Algorithm,Graph Type,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Genetic,complete,8,6,31,0.3426539897918701,616652,"[7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [4, 2, 5, 6, 1, 7, 3], 1: [0, 5, 6, 2, 3, 4, 7], 2: [0, 5, 6, 3, 4, 7, 1], 3: [2, 5, 4, 1, 7, 0, 6], 4: [0, 5, 2, 7, 1, 3, 6], 5: [3, 0, 6, 2, 7, 1, 4], 6: [1, 3, 2, 4, 0, 7, 5], 7: [0, 1, 2, 3, 4, 5, 6]}"
Genetic,complete,8,6,130,1.4947831630706787,319878,"[8, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [6, 2, 7, 5, 3, 1, 4], 1: [4, 3, 5, 7, 2, 6, 0], 2: [6, 0, 1, 7, 4, 3, 5], 3: [7, 4, 0, 6, 5, 1, 2], 4: [7, 1, 3, 5, 2, 0, 6], 5: [1, 0, 7, 3, 2, 6, 4], 6: [5, 7, 4, 1, 3, 2, 0], 7: [2, 1, 0, 6, 3, 4, 5]}"
Genetic,complete,8,6,46,0.5559837818145752,19274,"[8, 8, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [5, 7, 4, 3, 6, 2, 1], 1: [4, 7, 5, 3, 6, 2, 0], 2: [6, 4, 7, 3, 1, 0, 5], 3: [6, 2, 4, 1, 7, 5, 0], 4: [1, 2, 0, 3, 6, 7, 5], 5: [6, 3, 1, 0, 4, 7, 2], 6: [7, 4, 3, 2, 0, 5, 1], 7: [1, 6, 5, 4, 2, 3, 0]}"
Genetic,complete,8,6,356,3.795151948928833,509509,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [3, 4, 1, 5, 6, 2, 7], 1: [7, 2, 5, 4, 6, 0, 3], 2: [0, 6, 4, 1, 3, 7, 5], 3: [6, 0, 2, 7, 1, 4, 5], 4: [2, 1, 5, 6, 3, 0, 7], 5: [1, 4, 7, 3, 2, 0, 6], 6: [7, 4, 5, 0, 2, 1, 3], 7: [1, 3, 6, 5, 4, 2, 0]}"
Genetic,complete,8,6,202,2.1443512439727783,789472,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [4, 1, 6, 3, 5, 7, 2], 1: [7, 3, 5, 0, 4, 6, 2], 2: [3, 1, 7, 0, 6, 4, 5], 3: [6, 4, 5, 7, 0, 1, 2], 4: [1, 7, 6, 2, 5, 3, 0], 5: [3, 2, 4, 6, 0, 1, 7], 6: [4, 1, 3, 0, 7, 5, 2], 7: [1, 0, 6, 2, 4, 3, 5]}"
Genetic,complete,8,6,52,0.5613322257995605,600330,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 3, 7, 5, 6, 2, 4], 1: [7, 2, 0, 5, 4, 6, 3], 2: [6, 0, 7, 4, 1, 5, 3], 3: [7, 0, 6, 4, 1, 5, 2], 4: [0, 2, 5, 1, 6, 3, 7], 5: [4, 7, 0, 2, 3, 1, 6], 6: [7, 4, 1, 5, 3, 2, 0], 7: [3, 2, 4, 1, 6, 5, 0]}"
Genetic,complete,8,6,19,0.2093729972839355,225285,"[8, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 7, 5, 6, 2, 3, 4], 1: [7, 4, 5, 6, 3, 2, 0], 2: [7, 0, 4, 3, 1, 6, 5], 3: [6, 4, 7, 0, 2, 1, 5], 4: [7, 6, 5, 3, 2, 0, 1], 5: [0, 2, 7, 4, 6, 1, 3], 6: [2, 3, 1, 5, 4, 7, 0], 7: [2, 3, 6, 4, 1, 5, 0]}"
Genetic,complete,8,6,629,6.677464962005615,317450,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [6, 2, 1, 3, 4, 5, 7], 1: [5, 0, 6, 7, 3, 4, 2], 2: [7, 1, 0, 6, 3, 4, 5], 3: [1, 2, 5, 6, 4, 7, 0], 4: [2, 7, 0, 5, 1, 3, 6], 5: [2, 4, 6, 3, 1, 7, 0], 6: [0, 7, 1, 4, 3, 5, 2], 7: [5, 4, 2, 3, 1, 6, 0]}"
Genetic,complete,8,6,79,0.8608479499816895,798460,"[8, 8, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [5, 4, 1, 2, 3, 7, 6], 1: [5, 7, 6, 2, 0, 3, 4], 2: [7, 4, 6, 3, 0, 1, 5], 3: [1, 6, 7, 4, 2, 0, 5], 4: [5, 0, 1, 2, 7, 6, 3], 5: [3, 1, 0, 6, 7, 4, 2], 6: [4, 3, 1, 5, 0, 7, 2], 7: [2, 5, 1, 3, 4, 0, 6]}"
Genetic,complete,8,6,103,1.1165249347686768,685690,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [1, 6, 4, 5, 7, 3, 2], 1: [6, 4, 0, 2, 7, 5, 3], 2: [5, 7, 1, 3, 0, 4, 6], 3: [5, 2, 7, 0, 1, 4, 6], 4: [0, 2, 5, 6, 1, 3, 7], 5: [2, 4, 3, 6, 1, 0, 7], 6: [5, 0, 1, 7, 3, 4, 2], 7: [3, 0, 1, 5, 4, 6, 2]}"
Genetic,complete,8,6,49,0.6698868274688721,385530,"[8, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [3, 4, 6, 7, 5, 2, 1], 1: [0, 5, 6, 4, 2, 3, 7], 2: [1, 4, 7, 0, 3, 6, 5], 3: [2, 0, 1, 5, 6, 7, 4], 4: [0, 3, 5, 6, 7, 1, 2], 5: [0, 6, 4, 7, 3, 2, 1], 6: [0, 4, 1, 2, 5, 7, 3], 7: [0, 2, 4, 5, 3, 1, 6]}"
Genetic,complete,8,6,100,1.0608017444610596,288614,"[8, 8, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [2, 3, 1, 4, 7, 5, 6], 1: [7, 6, 2, 5, 3, 0, 4], 2: [6, 4, 1, 5, 7, 0, 3], 3: [5, 0, 7, 6, 4, 1, 2], 4: [2, 1, 5, 0, 3, 6, 7], 5: [1, 3, 4, 0, 7, 2, 6], 6: [4, 7, 0, 3, 5, 2, 1], 7: [3, 2, 5, 0, 6, 4, 1]}"
Genetic,complete,8,6,47,0.5220043659210205,437196,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [5, 3, 7, 6, 4, 1, 2], 1: [4, 5, 0, 3, 7, 2, 6], 2: [3, 6, 1, 0, 4, 5, 7], 3: [4, 7, 6, 1, 2, 0, 5], 4: [5, 1, 2, 3, 7, 6, 0], 5: [7, 3, 0, 4, 6, 2, 1], 6: [3, 1, 5, 2, 7, 0, 4], 7: [0, 4, 5, 1, 2, 6, 3]}"
Genetic,complete,8,6,150,1.6037309169769287,699698,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [3, 6, 4, 5, 2, 1, 7], 1: [3, 6, 5, 2, 0, 4, 7], 2: [1, 3, 6, 7, 0, 4, 5], 3: [7, 5, 0, 2, 1, 4, 6], 4: [1, 6, 3, 5, 2, 7, 0], 5: [2, 4, 0, 1, 3, 6, 7], 6: [3, 4, 5, 2, 7, 0, 1], 7: [4, 0, 1, 3, 2, 6, 5]}"
Genetic,complete,8,6,246,2.6446049213409424,246291,"[8, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [6, 1, 4, 7, 2, 5, 3], 1: [5, 3, 0, 6, 4, 7, 2], 2: [5, 6, 7, 1, 0, 3, 4], 3: [5, 1, 0, 4, 7, 2, 6], 4: [0, 3, 5, 2, 6, 7, 1], 5: [6, 1, 7, 3, 4, 0, 2], 6: [4, 2, 7, 1, 0, 5, 3], 7: [6, 1, 2, 5, 4, 0, 3]}"
Genetic,complete,8,6,244,2.590948820114136,995972,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [4, 3, 1, 2, 7, 6, 5], 1: [3, 7, 6, 5, 4, 0, 2], 2: [4, 7, 5, 6, 1, 3, 0], 3: [4, 1, 5, 7, 6, 2, 0], 4: [1, 5, 0, 6, 7, 3, 2], 5: [3, 4, 0, 7, 1, 6, 2], 6: [2, 0, 1, 5, 7, 4, 3], 7: [5, 3, 2, 1, 6, 4, 0]}"
Genetic,complete,8,6,4,0.0584869384765625,520457,"[8, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 3, 5, 2, 7, 6, 4], 1: [0, 2, 3, 7, 5, 4, 6], 2: [0, 5, 1, 4, 6, 3, 7], 3: [0, 5, 6, 7, 2, 4, 1], 4: [1, 2, 0, 7, 5, 6, 3], 5: [0, 3, 4, 1, 7, 2, 6], 6: [0, 1, 2, 7, 3, 4, 5], 7: [0, 2, 3, 6, 5, 1, 4]}"
Genetic,complete,8,6,3,0.1264929771423339,242350,"[8, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 6, 4, 3, 2, 5, 7], 1: [0, 2, 5, 7, 3, 4, 6], 2: [0, 5, 3, 7, 6, 1, 4], 3: [0, 7, 2, 6, 1, 5, 4], 4: [0, 7, 5, 2, 6, 1, 3], 5: [0, 4, 1, 7, 2, 3, 6], 6: [0, 3, 5, 4, 2, 7, 1], 7: [0, 5, 2, 3, 6, 4, 1]}"
Genetic,complete,8,6,18,0.1984267234802246,496719,"[8, 8, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [6, 4, 1, 2, 5, 7, 3], 1: [4, 0, 6, 2, 5, 7, 3], 2: [5, 6, 1, 4, 3, 0, 7], 3: [0, 1, 7, 6, 4, 5, 2], 4: [5, 6, 0, 3, 2, 1, 7], 5: [2, 0, 3, 7, 1, 6, 4], 6: [1, 3, 0, 4, 2, 7, 5], 7: [3, 1, 4, 2, 6, 0, 5]}"
Genetic,complete,8,6,30,0.3266618251800537,242490,"[8, 8, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 5, 4, 2, 3, 7, 6], 1: [4, 0, 6, 3, 2, 5, 7], 2: [7, 4, 5, 1, 3, 0, 6], 3: [4, 7, 0, 6, 5, 2, 1], 4: [5, 0, 2, 7, 6, 3, 1], 5: [0, 4, 7, 3, 6, 1, 2], 6: [0, 2, 4, 3, 7, 5, 1], 7: [2, 3, 0, 6, 5, 1, 4]}"
