Algorithm,Graph Type,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Genetic,complete,8,6,221,2.389266014099121,266851,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [7, 2, 5, 4, 3, 1, 6], 1: [6, 7, 3, 4, 2, 0, 5], 2: [6, 7, 4, 0, 3, 1, 5], 3: [7, 0, 2, 5, 6, 1, 4], 4: [0, 6, 3, 5, 7, 1, 2], 5: [3, 4, 2, 1, 0, 6, 7], 6: [7, 4, 0, 3, 2, 1, 5], 7: [0, 3, 6, 1, 2, 5, 4]}"
Genetic,complete,8,6,10,0.1197402477264404,170914,"[8, 8, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 6, 2, 7, 4, 3, 5], 1: [0, 6, 3, 2, 7, 4, 5], 2: [5, 4, 6, 7, 1, 3, 0], 3: [2, 4, 7, 5, 6, 0, 1], 4: [0, 1, 6, 2, 3, 5, 7], 5: [2, 4, 3, 7, 0, 6, 1], 6: [4, 3, 1, 5, 0, 7, 2], 7: [0, 4, 5, 6, 1, 2, 3]}"
Genetic,complete,8,6,350,3.977247953414917,64887,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [5, 6, 7, 4, 3, 2, 1], 1: [4, 6, 7, 3, 0, 2, 5], 2: [0, 4, 7, 5, 3, 6, 1], 3: [6, 5, 2, 1, 4, 0, 7], 4: [6, 7, 5, 1, 2, 3, 0], 5: [2, 7, 3, 1, 6, 4, 0], 6: [2, 5, 7, 0, 4, 1, 3], 7: [6, 1, 3, 2, 5, 4, 0]}"
Genetic,complete,8,6,34,0.3748011589050293,291494,"[8, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [7, 5, 1, 3, 2, 4, 6], 1: [2, 6, 7, 4, 0, 3, 5], 2: [3, 4, 7, 6, 1, 5, 0], 3: [7, 4, 5, 2, 6, 0, 1], 4: [0, 6, 1, 5, 2, 3, 7], 5: [7, 6, 2, 0, 3, 4, 1], 6: [4, 5, 7, 1, 2, 0, 3], 7: [0, 2, 6, 4, 3, 5, 1]}"
Genetic,complete,8,6,18,0.2061729431152343,173194,"[8, 8, 8, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [4, 1, 5, 3, 2, 6, 7], 1: [5, 3, 2, 6, 0, 7, 4], 2: [0, 1, 5, 6, 4, 3, 7], 3: [2, 4, 5, 6, 0, 1, 7], 4: [3, 2, 0, 6, 7, 5, 1], 5: [4, 0, 1, 3, 2, 7, 6], 6: [1, 0, 3, 5, 4, 2, 7], 7: [0, 4, 1, 6, 5, 2, 3]}"
Genetic,complete,8,6,21,0.2389960289001464,698168,"[8, 8, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [7, 4, 6, 5, 3, 2, 1], 1: [3, 0, 7, 6, 2, 4, 5], 2: [4, 6, 5, 7, 1, 0, 3], 3: [5, 4, 6, 7, 2, 1, 0], 4: [0, 7, 1, 2, 5, 6, 3], 5: [2, 6, 4, 7, 0, 3, 1], 6: [3, 5, 1, 4, 0, 7, 2], 7: [0, 5, 3, 2, 4, 1, 6]}"
Genetic,complete,8,6,120,1.3086209297180176,531281,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [6, 7, 1, 2, 4, 3, 5], 1: [4, 0, 7, 5, 3, 2, 6], 2: [1, 6, 3, 7, 0, 4, 5], 3: [6, 4, 2, 1, 5, 7, 0], 4: [0, 1, 6, 2, 7, 5, 3], 5: [3, 2, 1, 4, 0, 7, 6], 6: [1, 4, 2, 5, 0, 3, 7], 7: [4, 2, 1, 0, 5, 3, 6]}"
Genetic,complete,8,6,6,0.075045108795166,226662,"[7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 2, 5, 6, 7, 4, 3], 1: [5, 6, 4, 7, 0, 3, 2], 2: [0, 4, 7, 6, 1, 5, 3], 3: [7, 0, 6, 2, 5, 4, 1], 4: [0, 2, 6, 3, 1, 5, 7], 5: [0, 7, 4, 1, 3, 2, 6], 6: [5, 4, 1, 7, 2, 3, 0], 7: [6, 1, 0, 4, 5, 2, 3]}"
Genetic,complete,8,6,135,1.4649298191070557,83067,"[8, 8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [6, 5, 2, 3, 7, 4, 1], 1: [0, 6, 7, 5, 3, 2, 4], 2: [3, 7, 4, 6, 0, 5, 1], 3: [1, 7, 0, 4, 6, 5, 2], 4: [2, 5, 1, 6, 7, 3, 0], 5: [4, 2, 3, 0, 6, 7, 1], 6: [2, 3, 5, 0, 7, 4, 1], 7: [4, 6, 5, 1, 2, 0, 3]}"
Genetic,complete,8,6,85,0.9228401184082032,214796,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [2, 3, 4, 1, 5, 7, 6], 1: [5, 2, 7, 0, 4, 6, 3], 2: [3, 5, 1, 7, 4, 0, 6], 3: [2, 1, 7, 4, 5, 0, 6], 4: [1, 5, 2, 0, 6, 3, 7], 5: [0, 2, 1, 4, 6, 3, 7], 6: [5, 0, 1, 7, 3, 2, 4], 7: [5, 4, 3, 6, 2, 1, 0]}"
Genetic,complete,8,6,162,1.7724928855895996,564617,"[8, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [4, 7, 2, 6, 1, 3, 5], 1: [3, 0, 6, 4, 5, 7, 2], 2: [6, 4, 5, 0, 7, 1, 3], 3: [2, 6, 7, 5, 4, 0, 1], 4: [6, 2, 5, 0, 3, 7, 1], 5: [1, 4, 3, 7, 0, 2, 6], 6: [0, 3, 4, 1, 5, 7, 2], 7: [2, 1, 3, 5, 6, 0, 4]}"
Genetic,complete,8,6,125,1.3554508686065674,326676,"[8, 8, 8, 8, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [7, 2, 3, 5, 1, 4, 6], 1: [4, 2, 0, 6, 3, 7, 5], 2: [6, 7, 1, 3, 0, 4, 5], 3: [1, 5, 6, 0, 2, 7, 4], 4: [7, 3, 1, 2, 6, 0, 5], 5: [6, 3, 0, 2, 1, 7, 4], 6: [0, 5, 7, 3, 4, 1, 2], 7: [2, 0, 6, 5, 1, 3, 4]}"
Genetic,complete,8,6,125,1.3539471626281738,216886,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [7, 2, 4, 1, 5, 3, 6], 1: [2, 3, 0, 7, 5, 4, 6], 2: [5, 3, 6, 1, 4, 0, 7], 3: [1, 2, 0, 7, 6, 5, 4], 4: [6, 1, 3, 0, 2, 7, 5], 5: [3, 7, 6, 4, 0, 1, 2], 6: [7, 2, 1, 0, 5, 3, 4], 7: [2, 6, 3, 4, 5, 0, 1]}"
Genetic,complete,8,6,193,2.119858980178833,877764,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [1, 2, 5, 6, 3, 7, 4], 1: [0, 3, 5, 6, 4, 7, 2], 2: [3, 4, 1, 6, 5, 7, 0], 3: [2, 1, 0, 5, 7, 6, 4], 4: [6, 7, 5, 0, 2, 3, 1], 5: [7, 1, 2, 3, 0, 4, 6], 6: [2, 0, 4, 1, 7, 3, 5], 7: [5, 3, 4, 1, 6, 2, 0]}"
Genetic,complete,8,6,11,0.1315338611602783,326192,"[7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 5, 6, 7, 2, 3, 4], 1: [0, 4, 2, 3, 5, 6, 7], 2: [3, 1, 4, 7, 0, 6, 5], 3: [0, 7, 1, 4, 5, 6, 2], 4: [0, 5, 3, 6, 7, 2, 1], 5: [0, 7, 1, 3, 4, 2, 6], 6: [0, 7, 3, 2, 5, 4, 1], 7: [6, 3, 2, 5, 1, 0, 4]}"
Genetic,complete,8,6,15,0.171828031539917,303006,"[7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 5, 7, 4, 3, 2, 6], 1: [0, 4, 2, 7, 5, 3, 6], 2: [0, 1, 7, 5, 3, 4, 6], 3: [0, 4, 7, 5, 6, 2, 1], 4: [0, 7, 5, 1, 6, 2, 3], 5: [3, 0, 1, 6, 2, 4, 7], 6: [2, 4, 0, 1, 5, 3, 7], 7: [2, 6, 5, 3, 1, 0, 4]}"
Genetic,complete,8,6,7,0.0902228355407714,77611,"[7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [3, 1, 7, 4, 5, 2, 6], 1: [2, 4, 0, 3, 5, 6, 7], 2: [0, 6, 4, 7, 5, 3, 1], 3: [0, 6, 4, 1, 5, 2, 7], 4: [0, 3, 1, 5, 7, 6, 2], 5: [0, 6, 7, 2, 4, 3, 1], 6: [3, 0, 2, 7, 1, 5, 4], 7: [0, 4, 3, 5, 2, 1, 6]}"
Genetic,complete,8,6,119,1.3013501167297363,346257,"[8, 8, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [7, 1, 2, 5, 3, 6, 4], 1: [3, 7, 6, 2, 0, 5, 4], 2: [5, 4, 6, 0, 3, 1, 7], 3: [4, 1, 7, 2, 6, 0, 5], 4: [6, 7, 3, 5, 1, 0, 2], 5: [1, 6, 4, 0, 7, 2, 3], 6: [0, 1, 5, 3, 4, 7, 2], 7: [6, 1, 4, 3, 5, 0, 2]}"
Genetic,complete,8,6,100,1.083730936050415,922516,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [2, 5, 4, 6, 1, 7, 3], 1: [3, 6, 5, 2, 0, 4, 7], 2: [3, 7, 4, 6, 1, 5, 0], 3: [7, 2, 0, 1, 6, 5, 4], 4: [0, 6, 7, 1, 5, 3, 2], 5: [2, 3, 6, 4, 1, 7, 0], 6: [3, 4, 0, 2, 7, 1, 5], 7: [2, 3, 0, 1, 4, 6, 5]}"
Genetic,complete,8,6,114,1.2327780723571775,90543,"[8, 8, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [4, 3, 7, 1, 2, 5, 6], 1: [6, 7, 3, 0, 2, 4, 5], 2: [1, 7, 6, 0, 4, 3, 5], 3: [7, 0, 2, 5, 4, 1, 6], 4: [1, 2, 3, 5, 6, 0, 7], 5: [0, 4, 7, 6, 1, 3, 2], 6: [4, 2, 5, 1, 3, 7, 0], 7: [4, 6, 3, 0, 1, 5, 2]}"
