Algorithm,Graph Type,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Genetic,complete,8,6,166,1.807331085205078,496719,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [2, 3, 1, 5, 7, 6, 4], 1: [5, 7, 6, 3, 0, 4, 2], 2: [1, 4, 7, 0, 6, 3, 5], 3: [0, 7, 1, 4, 5, 6, 2], 4: [3, 5, 0, 2, 7, 1, 6], 5: [7, 4, 6, 3, 1, 2, 0], 6: [1, 7, 3, 4, 2, 0, 5], 7: [6, 5, 0, 3, 2, 1, 4]}"
Genetic,complete,8,6,32,0.3573307991027832,242490,"[7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 4, 5, 6, 3, 2, 7], 1: [2, 5, 4, 0, 3, 7, 6], 2: [0, 7, 4, 3, 1, 6, 5], 3: [6, 7, 1, 4, 5, 2, 0], 4: [1, 6, 2, 5, 3, 7, 0], 5: [1, 4, 3, 7, 2, 6, 0], 6: [0, 7, 1, 3, 5, 2, 4], 7: [1, 6, 5, 2, 0, 4, 3]}"
Genetic,complete,8,6,5,0.0657839775085449,332065,"[7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 7, 3, 2, 6, 5, 4], 1: [2, 4, 7, 0, 3, 5, 6], 2: [0, 3, 1, 6, 5, 7, 4], 3: [0, 1, 4, 6, 5, 7, 2], 4: [0, 5, 1, 2, 6, 7, 3], 5: [4, 0, 6, 3, 7, 1, 2], 6: [0, 7, 4, 3, 2, 1, 5], 7: [0, 5, 2, 6, 3, 1, 4]}"
Genetic,complete,8,6,60,0.6711289882659912,364996,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [2, 1, 7, 6, 5, 4, 3], 1: [7, 0, 5, 2, 4, 6, 3], 2: [7, 0, 3, 1, 5, 6, 4], 3: [6, 7, 1, 4, 5, 2, 0], 4: [0, 3, 1, 5, 7, 2, 6], 5: [7, 4, 6, 2, 1, 3, 0], 6: [4, 1, 5, 0, 7, 2, 3], 7: [1, 2, 0, 3, 6, 5, 4]}"
Genetic,complete,8,6,82,0.9053099155426024,315397,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [3, 2, 7, 6, 4, 5, 1], 1: [6, 7, 2, 0, 4, 5, 3], 2: [5, 4, 6, 3, 1, 0, 7], 3: [7, 5, 0, 4, 2, 6, 1], 4: [6, 5, 3, 1, 7, 2, 0], 5: [6, 7, 0, 3, 4, 2, 1], 6: [7, 3, 2, 1, 0, 4, 5], 7: [3, 2, 0, 1, 5, 4, 6]}"
Genetic,complete,8,6,22,0.2441048622131347,456099,"[7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [6, 3, 1, 4, 7, 5, 2], 1: [3, 4, 0, 2, 5, 6, 7], 2: [6, 5, 1, 3, 0, 4, 7], 3: [5, 4, 6, 2, 7, 0, 1], 4: [0, 5, 7, 2, 6, 3, 1], 5: [7, 4, 3, 0, 1, 2, 6], 6: [4, 1, 0, 7, 5, 2, 3], 7: [0, 3, 1, 6, 4, 5, 2]}"
Genetic,complete,8,6,134,1.455801248550415,585859,"[8, 8, 8, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [3, 4, 1, 2, 5, 7, 6], 1: [4, 5, 6, 3, 0, 2, 7], 2: [0, 7, 1, 5, 3, 6, 4], 3: [2, 6, 4, 0, 1, 5, 7], 4: [5, 0, 2, 1, 7, 3, 6], 5: [3, 0, 7, 1, 4, 2, 6], 6: [2, 7, 3, 0, 4, 1, 5], 7: [1, 5, 6, 3, 2, 0, 4]}"
Genetic,complete,8,6,85,0.9480299949645996,334895,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [6, 7, 5, 1, 3, 2, 4], 1: [3, 4, 2, 6, 0, 5, 7], 2: [1, 6, 4, 3, 0, 5, 7], 3: [2, 5, 0, 6, 1, 7, 4], 4: [7, 6, 0, 3, 5, 2, 1], 5: [7, 2, 6, 1, 4, 3, 0], 6: [7, 2, 5, 0, 1, 3, 4], 7: [2, 5, 0, 3, 4, 6, 1]}"
Genetic,complete,8,6,24,0.2676100730895996,286758,"[8, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [4, 7, 1, 6, 2, 5, 3], 1: [5, 6, 2, 0, 3, 4, 7], 2: [5, 3, 7, 0, 4, 6, 1], 3: [0, 6, 2, 1, 7, 5, 4], 4: [6, 1, 5, 0, 3, 2, 7], 5: [0, 3, 7, 1, 6, 2, 4], 6: [7, 1, 0, 4, 3, 2, 5], 7: [6, 1, 2, 4, 3, 5, 0]}"
Genetic,complete,8,6,2,0.035923957824707,549659,"[7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [4, 5, 6, 3, 2, 7, 1], 1: [4, 0, 5, 6, 7, 3, 2], 2: [0, 6, 3, 1, 5, 4, 7], 3: [1, 7, 6, 0, 5, 4, 2], 4: [6, 7, 5, 2, 1, 0, 3], 5: [0, 7, 3, 1, 6, 2, 4], 6: [0, 1, 2, 4, 3, 7, 5], 7: [0, 5, 6, 3, 1, 4, 2]}"
Genetic,complete,8,5,821,8.853199005126953,838350,"[8, 7, 7, 7, 7, 7, 7, 7, 6, 6, 5, 5, 5]","{0: [1, 7, 2, 6, 3, 5, 4], 1: [6, 7, 4, 5, 2, 3, 0], 2: [0, 6, 5, 4, 3, 1, 7], 3: [0, 5, 6, 4, 1, 2, 7], 4: [5, 7, 2, 6, 1, 3, 0], 5: [3, 7, 1, 6, 4, 0, 2], 6: [7, 0, 5, 2, 3, 1, 4], 7: [2, 5, 6, 3, 4, 1, 0]}"
Genetic,complete,8,5,491,5.281416177749634,26905,"[8, 8, 7, 7, 7, 7, 6, 6, 6, 5, 5, 5, 5]","{0: [2, 5, 3, 4, 7, 1, 6], 1: [3, 2, 5, 6, 0, 4, 7], 2: [4, 0, 6, 3, 1, 7, 5], 3: [5, 2, 0, 6, 1, 4, 7], 4: [1, 5, 6, 3, 2, 0, 7], 5: [2, 7, 1, 3, 4, 6, 0], 6: [5, 4, 7, 0, 2, 1, 3], 7: [2, 5, 1, 4, 6, 3, 0]}"
Genetic,complete,8,5,2052,22.03101801872253,684316,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 5]","{0: [5, 4, 7, 3, 1, 6, 2], 1: [5, 3, 7, 2, 0, 6, 4], 2: [6, 4, 7, 1, 5, 0, 3], 3: [6, 7, 1, 0, 4, 5, 2], 4: [0, 1, 5, 2, 3, 7, 6], 5: [1, 0, 7, 4, 3, 6, 2], 6: [2, 0, 5, 3, 7, 4, 1], 7: [3, 2, 5, 6, 4, 0, 1]}"
Genetic,complete,8,6,20,0.2218530178070068,272596,"[7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 2, 6, 7, 4, 3, 5], 1: [7, 2, 6, 5, 0, 4, 3], 2: [1, 6, 0, 5, 7, 4, 3], 3: [5, 6, 4, 2, 1, 0, 7], 4: [7, 1, 2, 6, 5, 3, 0], 5: [4, 3, 2, 6, 1, 0, 7], 6: [3, 4, 0, 2, 1, 5, 7], 7: [0, 2, 3, 1, 6, 5, 4]}"
Genetic,complete,8,6,33,0.367246150970459,551117,"[8, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [5, 4, 7, 2, 6, 1, 3], 1: [2, 7, 3, 6, 4, 5, 0], 2: [5, 7, 4, 6, 1, 3, 0], 3: [4, 0, 1, 5, 7, 2, 6], 4: [0, 7, 3, 5, 1, 2, 6], 5: [1, 3, 2, 6, 0, 7, 4], 6: [4, 7, 2, 5, 1, 3, 0], 7: [4, 6, 2, 1, 0, 3, 5]}"
Genetic,complete,8,6,98,1.086500883102417,266851,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [5, 4, 6, 3, 2, 1, 7], 1: [0, 7, 6, 5, 3, 2, 4], 2: [7, 5, 0, 4, 1, 6, 3], 3: [0, 5, 1, 6, 4, 7, 2], 4: [1, 7, 5, 2, 0, 6, 3], 5: [3, 0, 1, 7, 6, 2, 4], 6: [2, 7, 1, 3, 5, 4, 0], 7: [5, 6, 1, 4, 2, 3, 0]}"
Genetic,complete,8,6,371,3.9630208015441895,170914,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [7, 1, 6, 5, 4, 3, 2], 1: [7, 5, 2, 6, 0, 3, 4], 2: [0, 6, 5, 3, 1, 4, 7], 3: [1, 7, 5, 0, 2, 6, 4], 4: [6, 0, 5, 2, 3, 1, 7], 5: [2, 7, 0, 6, 4, 1, 3], 6: [1, 4, 7, 0, 3, 5, 2], 7: [2, 4, 5, 6, 3, 0, 1]}"
Genetic,complete,8,6,298,3.2133231163024902,64887,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [5, 7, 4, 6, 3, 2, 1], 1: [0, 5, 4, 2, 7, 3, 6], 2: [4, 5, 3, 0, 6, 7, 1], 3: [1, 5, 6, 4, 2, 7, 0], 4: [7, 0, 5, 3, 6, 2, 1], 5: [2, 6, 3, 7, 1, 4, 0], 6: [1, 0, 4, 3, 2, 5, 7], 7: [3, 5, 4, 6, 0, 1, 2]}"
Genetic,complete,8,6,1,0.0260150432586669,291494,"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [3, 1, 4, 5, 2, 6, 7], 1: [7, 3, 0, 5, 6, 4, 2], 2: [0, 7, 1, 5, 6, 3, 4], 3: [0, 7, 6, 4, 5, 1, 2], 4: [0, 5, 2, 1, 7, 3, 6], 5: [0, 1, 3, 6, 4, 7, 2], 6: [0, 1, 4, 3, 5, 2, 7], 7: [0, 3, 2, 1, 4, 6, 5]}"
Genetic,complete,8,6,51,0.5995070934295654,173194,"[8, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 4, 5, 7, 3, 6, 2], 1: [5, 0, 2, 7, 6, 3, 4], 2: [6, 7, 5, 4, 3, 1, 0], 3: [5, 0, 4, 7, 2, 1, 6], 4: [3, 2, 5, 6, 7, 0, 1], 5: [7, 2, 3, 6, 0, 4, 1], 6: [7, 5, 3, 1, 4, 2, 0], 7: [4, 0, 6, 5, 1, 2, 3]}"
Genetic,complete,8,6,242,2.6123392581939697,698168,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [6, 5, 4, 2, 7, 3, 1], 1: [3, 2, 5, 0, 7, 4, 6], 2: [5, 7, 4, 0, 6, 1, 3], 3: [7, 2, 1, 6, 4, 0, 5], 4: [0, 5, 7, 3, 2, 1, 6], 5: [3, 7, 4, 2, 0, 1, 6], 6: [4, 5, 2, 3, 0, 7, 1], 7: [3, 6, 1, 4, 5, 0, 2]}"
Genetic,complete,8,6,170,1.895411252975464,531281,"[8, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [4, 5, 3, 6, 7, 2, 1], 1: [7, 5, 3, 0, 4, 2, 6], 2: [1, 0, 4, 3, 6, 7, 5], 3: [1, 7, 4, 6, 5, 2, 0], 4: [5, 7, 3, 1, 0, 2, 6], 5: [3, 2, 1, 7, 4, 0, 6], 6: [3, 0, 5, 2, 4, 7, 1], 7: [2, 3, 4, 5, 1, 0, 6]}"
Genetic,complete,8,6,29,0.336622953414917,226662,"[7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [5, 4, 6, 3, 7, 1, 2], 1: [6, 3, 4, 5, 2, 0, 7], 2: [0, 4, 1, 6, 5, 3, 7], 3: [0, 5, 4, 6, 2, 1, 7], 4: [1, 6, 3, 0, 7, 2, 5], 5: [6, 1, 4, 2, 7, 0, 3], 6: [2, 3, 4, 7, 1, 5, 0], 7: [0, 3, 1, 6, 4, 5, 2]}"
Genetic,complete,8,6,332,3.5613489151000977,83067,"[8, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [3, 2, 7, 5, 6, 4, 1], 1: [6, 7, 2, 5, 3, 0, 4], 2: [6, 7, 1, 0, 3, 4, 5], 3: [7, 6, 2, 0, 1, 5, 4], 4: [6, 1, 0, 7, 5, 3, 2], 5: [0, 3, 7, 2, 6, 1, 4], 6: [3, 2, 5, 0, 1, 7, 4], 7: [4, 1, 2, 0, 3, 6, 5]}"
Genetic,complete,8,6,15,0.1753520965576172,214796,"[8, 8, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [3, 2, 4, 7, 1, 6, 5], 1: [5, 2, 6, 4, 3, 7, 0], 2: [3, 0, 7, 5, 6, 1, 4], 3: [5, 1, 0, 6, 2, 4, 7], 4: [6, 7, 3, 1, 2, 5, 0], 5: [6, 3, 4, 7, 1, 2, 0], 6: [3, 5, 0, 7, 1, 2, 4], 7: [6, 1, 2, 5, 3, 4, 0]}"
Genetic,complete,8,5,797,8.870680093765259,564617,"[8, 7, 6, 6, 6, 6, 6, 6, 6, 6, 5, 5, 5]","{0: [4, 5, 7, 1, 2, 3, 6], 1: [5, 2, 7, 0, 3, 6, 4], 2: [3, 5, 0, 6, 7, 4, 1], 3: [1, 6, 7, 0, 4, 5, 2], 4: [6, 2, 7, 3, 1, 5, 0], 5: [4, 2, 0, 7, 1, 6, 3], 6: [4, 5, 0, 2, 1, 3, 7], 7: [3, 5, 4, 2, 0, 1, 6]}"
Genetic,complete,8,6,15,0.1693098545074463,326676,"[7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [7, 4, 2, 3, 6, 1, 5], 1: [6, 2, 7, 3, 0, 5, 4], 2: [3, 0, 7, 4, 6, 5, 1], 3: [0, 2, 4, 7, 6, 1, 5], 4: [3, 1, 5, 6, 2, 0, 7], 5: [6, 7, 1, 2, 4, 0, 3], 6: [1, 2, 0, 3, 7, 5, 4], 7: [3, 2, 4, 0, 5, 6, 1]}"
Genetic,complete,8,6,30,0.3371171951293945,216886,"[7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [7, 1, 5, 3, 2, 6, 4], 1: [2, 6, 0, 7, 5, 4, 3], 2: [7, 4, 0, 1, 6, 5, 3], 3: [6, 2, 5, 0, 4, 7, 1], 4: [0, 1, 7, 3, 5, 6, 2], 5: [6, 4, 7, 1, 0, 2, 3], 6: [4, 7, 2, 1, 5, 3, 0], 7: [3, 4, 6, 0, 2, 5, 1]}"
Genetic,complete,8,6,224,2.4808521270751958,877764,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [6, 4, 7, 2, 3, 1, 5], 1: [7, 6, 4, 2, 5, 0, 3], 2: [5, 6, 3, 4, 1, 7, 0], 3: [6, 5, 0, 7, 4, 2, 1], 4: [1, 6, 0, 5, 7, 2, 3], 5: [7, 3, 4, 0, 6, 1, 2], 6: [4, 0, 5, 1, 3, 2, 7], 7: [0, 3, 2, 6, 1, 5, 4]}"
Genetic,complete,8,6,157,1.8335239887237549,326192,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [4, 3, 5, 7, 1, 6, 2], 1: [3, 6, 0, 7, 5, 4, 2], 2: [3, 5, 7, 6, 1, 4, 0], 3: [2, 6, 7, 1, 5, 0, 4], 4: [2, 7, 1, 5, 6, 3, 0], 5: [4, 1, 6, 0, 3, 2, 7], 6: [5, 3, 2, 4, 7, 1, 0], 7: [6, 5, 2, 4, 3, 0, 1]}"
Genetic,complete,8,6,122,1.3026089668273926,303006,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [4, 3, 7, 2, 1, 6, 5], 1: [3, 4, 6, 2, 5, 7, 0], 2: [4, 5, 3, 0, 7, 1, 6], 3: [5, 7, 6, 1, 2, 0, 4], 4: [1, 2, 5, 7, 6, 3, 0], 5: [7, 6, 0, 4, 3, 2, 1], 6: [5, 0, 4, 7, 2, 1, 3], 7: [1, 3, 6, 4, 5, 2, 0]}"
Genetic,complete,8,6,278,3.0040619373321533,77611,"[8, 8, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [4, 7, 5, 3, 1, 6, 2], 1: [6, 5, 4, 3, 0, 7, 2], 2: [0, 7, 5, 6, 1, 4, 3], 3: [4, 2, 7, 6, 0, 5, 1], 4: [3, 1, 7, 5, 6, 2, 0], 5: [2, 4, 7, 3, 1, 6, 0], 6: [7, 3, 0, 5, 4, 1, 2], 7: [5, 3, 6, 0, 1, 2, 4]}"
Genetic,complete,8,6,25,0.283308744430542,346257,"[8, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [7, 3, 4, 5, 2, 1, 6], 1: [5, 6, 3, 7, 4, 2, 0], 2: [5, 7, 3, 4, 6, 1, 0], 3: [0, 1, 6, 7, 2, 5, 4], 4: [6, 1, 3, 0, 2, 7, 5], 5: [0, 3, 1, 6, 4, 7, 2], 6: [5, 4, 0, 1, 3, 7, 2], 7: [0, 3, 5, 4, 1, 6, 2]}"
Genetic,complete,8,6,128,1.4261078834533691,922516,"[8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [4, 2, 6, 1, 7, 3, 5], 1: [4, 7, 0, 5, 3, 2, 6], 2: [6, 3, 1, 4, 7, 0, 5], 3: [0, 5, 4, 2, 6, 7, 1], 4: [7, 6, 5, 3, 0, 2, 1], 5: [2, 3, 0, 7, 1, 6, 4], 6: [5, 0, 7, 3, 2, 1, 4], 7: [0, 4, 5, 2, 3, 6, 1]}"
Genetic,complete,8,6,171,1.852245807647705,90543,"[8, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [2, 7, 3, 4, 1, 5, 6], 1: [5, 2, 7, 3, 0, 4, 6], 2: [3, 4, 5, 7, 0, 6, 1], 3: [1, 6, 7, 4, 2, 5, 0], 4: [1, 0, 7, 3, 5, 6, 2], 5: [4, 1, 2, 0, 7, 3, 6], 6: [1, 0, 7, 4, 5, 2, 3], 7: [4, 5, 6, 0, 2, 1, 3]}"
