Algorithm,Graph Type,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Simulated_Annealing,complete,8,5.0,798,0.1013970375061035,385530,"[9.0, 9.0, 9.0, 10.0, 9.0, 10.0, 8.0, 8.0, 7.0, 6.0, 5.0]","{0: [1, 6, 4, 5, 7, 2, 3], 1: [0, 5, 6, 2, 3, 7, 4], 2: [0, 7, 6, 3, 4, 5, 1], 3: [0, 6, 1, 2, 4, 7, 5], 4: [0, 6, 7, 3, 5, 2, 1], 5: [0, 2, 4, 7, 6, 1, 3], 6: [0, 2, 7, 3, 1, 5, 4], 7: [0, 3, 4, 5, 1, 6, 2]}"
Simulated_Annealing,complete,8,6.0,131,0.0218949317932128,288614,"[9.0, 9.0, 10.0, 9.0, 10.0, 9.0, 10.0, 7.0, 6.0]","{0: [1, 5, 2, 3, 4, 7, 6], 1: [0, 2, 4, 3, 6, 7, 5], 2: [0, 3, 4, 5, 1, 6, 7], 3: [0, 4, 1, 5, 2, 7, 6], 4: [0, 2, 3, 6, 7, 5, 1], 5: [0, 1, 7, 2, 6, 3, 4], 6: [0, 1, 5, 3, 4, 7, 2], 7: [0, 4, 6, 2, 3, 5, 1]}"
Simulated_Annealing,complete,8,5.0,261,0.0336699485778808,437196,"[9.0, 10.0, 10.0, 10.0, 10.0, 9.0, 9.0, 7.0, 6.0, 5.0]","{0: [1, 4, 3, 2, 5, 6, 7], 1: [0, 3, 5, 4, 6, 2, 7], 2: [0, 7, 4, 5, 3, 1, 6], 3: [0, 7, 2, 6, 5, 1, 4], 4: [0, 3, 7, 1, 5, 2, 6], 5: [0, 7, 6, 2, 4, 1, 3], 6: [0, 3, 7, 2, 1, 4, 5], 7: [0, 5, 6, 2, 1, 3, 4]}"
Simulated_Annealing,complete,8,6.0,454,0.0535218715667724,699698,"[8.0, 9.0, 9.0, 8.0, 8.0, 10.0, 9.0, 7.0, 7.0, 6.0, 6.0]","{0: [1, 5, 4, 3, 6, 7, 2], 1: [0, 6, 2, 3, 4, 5, 7], 2: [0, 3, 7, 1, 6, 5, 4], 3: [0, 1, 2, 6, 7, 4, 5], 4: [0, 7, 2, 6, 5, 3, 1], 5: [0, 3, 4, 6, 2, 7, 1], 6: [0, 4, 5, 7, 3, 2, 1], 7: [0, 2, 4, 3, 6, 1, 5]}"
Simulated_Annealing,complete,8,6.0,137,0.0193238258361816,246291,"[9.0, 9.0, 9.0, 8.0, 9.0, 9.0, 9.0, 7.0, 6.0, 6.0]","{0: [1, 3, 5, 7, 2, 6, 4], 1: [0, 6, 2, 7, 5, 4, 3], 2: [0, 1, 7, 5, 4, 3, 6], 3: [0, 1, 5, 2, 4, 7, 6], 4: [0, 6, 7, 2, 1, 3, 5], 5: [0, 6, 1, 7, 3, 2, 4], 6: [0, 2, 1, 3, 5, 7, 4], 7: [0, 4, 3, 6, 2, 5, 1]}"
Simulated_Annealing,complete,8,6.0,212,0.0288701057434082,995972,"[10.0, 10.0, 9.0, 10.0, 8.0, 10.0, 10.0, 8.0, 6.0, 6.0]","{0: [1, 2, 3, 4, 7, 5, 6], 1: [0, 2, 6, 7, 3, 4, 5], 2: [0, 6, 7, 5, 3, 4, 1], 3: [0, 5, 1, 2, 6, 7, 4], 4: [0, 3, 7, 1, 2, 6, 5], 5: [0, 2, 4, 3, 1, 7, 6], 6: [0, 7, 1, 4, 3, 5, 2], 7: [0, 2, 5, 4, 3, 1, 6]}"
Simulated_Annealing,complete,8,6.0,308,0.0391850471496582,520457,"[10.0, 10.0, 9.0, 8.0, 9.0, 9.0, 9.0, 7.0, 7.0, 6.0]","{0: [1, 6, 3, 4, 5, 7, 2], 1: [0, 5, 6, 2, 4, 3, 7], 2: [0, 7, 6, 4, 1, 3, 5], 3: [0, 4, 6, 7, 2, 5, 1], 4: [0, 1, 5, 6, 3, 2, 7], 5: [0, 1, 2, 4, 3, 6, 7], 6: [0, 3, 4, 2, 5, 1, 7], 7: [0, 5, 3, 1, 6, 4, 2]}"
Simulated_Annealing,complete,8,7.0,88,0.014430284500122,242350,"[9.0, 10.0, 10.0, 9.0, 9.0, 10.0, 9.0, 7.0, 7.0, 7.0]","{0: [1, 5, 3, 4, 7, 2, 6], 1: [0, 3, 2, 7, 5, 6, 4], 2: [0, 6, 7, 4, 3, 5, 1], 3: [0, 5, 2, 4, 7, 6, 1], 4: [0, 1, 5, 7, 6, 3, 2], 5: [0, 7, 1, 4, 6, 2, 3], 6: [0, 3, 5, 4, 7, 1, 2], 7: [0, 3, 4, 6, 1, 2, 5]}"
Simulated_Annealing,complete,8,7.0,63,0.0107889175415039,496719,"[10.0, 10.0, 9.0, 9.0, 10.0, 9.0, 7.0, 7.0, 7.0, 7.0]","{0: [1, 3, 7, 5, 2, 6, 4], 1: [0, 6, 5, 3, 7, 4, 2], 2: [0, 7, 1, 4, 5, 3, 6], 3: [0, 7, 4, 1, 2, 6, 5], 4: [0, 6, 5, 2, 1, 3, 7], 5: [0, 1, 4, 6, 7, 3, 2], 6: [0, 3, 2, 4, 7, 5, 1], 7: [0, 5, 6, 4, 1, 3, 2]}"
Simulated_Annealing,complete,8,5.0,891,0.1090099811553955,242490,"[9.0, 9.0, 9.0, 10.0, 8.0, 9.0, 9.0, 7.0, 7.0, 6.0, 5.0]","{0: [1, 4, 6, 7, 5, 2, 3], 1: [0, 3, 6, 7, 2, 4, 5], 2: [0, 6, 1, 7, 5, 3, 4], 3: [0, 2, 5, 7, 6, 4, 1], 4: [0, 6, 5, 1, 2, 7, 3], 5: [0, 3, 2, 7, 1, 4, 6], 6: [0, 3, 7, 1, 5, 4, 2], 7: [0, 4, 5, 2, 1, 6, 3]}"
Simulated_Annealing,complete,8,7.0,91,0.0210633277893066,332065,"[9.0, 10.0, 9.0, 9.0, 10.0, 9.0, 9.0, 7.0, 7.0]","{0: [1, 3, 2, 5, 4, 6, 7], 1: [0, 7, 4, 6, 3, 5, 2], 2: [0, 1, 4, 7, 3, 5, 6], 3: [0, 2, 6, 1, 4, 7, 5], 4: [0, 1, 7, 5, 2, 6, 3], 5: [0, 7, 2, 3, 4, 6, 1], 6: [0, 1, 3, 5, 2, 4, 7], 7: [0, 3, 5, 4, 6, 2, 1]}"
Simulated_Annealing,complete,8,6.0,171,0.0227448940277099,364996,"[9.0, 9.0, 9.0, 10.0, 9.0, 10.0, 9.0, 8.0, 6.0, 6.0]","{0: [1, 6, 3, 2, 5, 7, 4], 1: [0, 6, 7, 5, 3, 4, 2], 2: [0, 4, 7, 5, 6, 1, 3], 3: [0, 7, 5, 4, 1, 6, 2], 4: [0, 3, 2, 1, 5, 7, 6], 5: [0, 6, 4, 7, 2, 1, 3], 6: [0, 2, 7, 5, 3, 1, 4], 7: [0, 3, 4, 6, 5, 1, 2]}"
Simulated_Annealing,complete,8,6.0,362,0.0459151268005371,315397,"[10.0, 10.0, 10.0, 9.0, 10.0, 10.0, 9.0, 7.0, 7.0, 6.0, 6.0]","{0: [1, 6, 2, 5, 3, 4, 7], 1: [0, 7, 4, 6, 3, 2, 5], 2: [0, 4, 3, 5, 1, 7, 6], 3: [0, 6, 4, 7, 1, 5, 2], 4: [0, 6, 1, 7, 3, 2, 5], 5: [0, 1, 2, 3, 7, 4, 6], 6: [0, 7, 1, 4, 2, 3, 5], 7: [0, 5, 3, 4, 1, 6, 2]}"
Simulated_Annealing,complete,8,7.0,101,0.0152246952056884,456099,"[9.0, 10.0, 9.0, 8.0, 10.0, 9.0, 8.0, 7.0, 7.0]","{0: [1, 7, 5, 3, 4, 6, 2], 1: [0, 2, 7, 4, 3, 5, 6], 2: [0, 4, 6, 1, 7, 5, 3], 3: [0, 7, 2, 5, 4, 6, 1], 4: [0, 3, 1, 7, 2, 6, 5], 5: [0, 1, 7, 3, 2, 6, 4], 6: [0, 5, 2, 4, 3, 7, 1], 7: [0, 3, 4, 1, 2, 6, 5]}"
Simulated_Annealing,complete,8,5.0,314,0.0412180423736572,585859,"[10.0, 10.0, 9.0, 10.0, 10.0, 10.0, 9.0, 8.0, 6.0, 5.0]","{0: [1, 4, 2, 3, 5, 6, 7], 1: [0, 5, 3, 2, 6, 7, 4], 2: [0, 6, 1, 5, 3, 7, 4], 3: [0, 7, 6, 2, 5, 4, 1], 4: [0, 1, 7, 2, 6, 3, 5], 5: [0, 1, 7, 3, 2, 6, 4], 6: [0, 2, 5, 4, 7, 1, 3], 7: [0, 3, 4, 1, 6, 2, 5]}"
Simulated_Annealing,complete,8,6.0,179,0.0258533954620361,334895,"[9.0, 10.0, 10.0, 10.0, 10.0, 8.0, 9.0, 8.0, 6.0, 6.0]","{0: [1, 7, 4, 2, 6, 5, 3], 1: [0, 2, 6, 5, 4, 7, 3], 2: [0, 6, 1, 5, 3, 7, 4], 3: [0, 5, 6, 1, 7, 2, 4], 4: [0, 6, 7, 2, 1, 3, 5], 5: [0, 1, 6, 7, 4, 2, 3], 6: [0, 1, 2, 4, 5, 7, 3], 7: [0, 6, 1, 2, 3, 4, 5]}"
Simulated_Annealing,complete,8,7.0,119,0.0183391571044921,286758,"[9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 7.0, 7.0, 7.0, 7.0]","{0: [1, 6, 3, 5, 7, 2, 4], 1: [0, 6, 7, 4, 2, 3, 5], 2: [0, 7, 5, 4, 1, 3, 6], 3: [0, 1, 4, 2, 7, 5, 6], 4: [0, 1, 7, 5, 6, 2, 3], 5: [0, 1, 4, 3, 7, 6, 2], 6: [0, 3, 7, 2, 5, 1, 4], 7: [0, 1, 5, 4, 2, 3, 6]}"
Simulated_Annealing,complete,8,5.0,537,0.0663487911224365,549659,"[8.0, 9.0, 9.0, 9.0, 10.0, 8.0, 8.0, 8.0, 6.0, 6.0, 5.0]","{0: [1, 7, 4, 6, 3, 5, 2], 1: [0, 2, 6, 4, 5, 3, 7], 2: [0, 7, 4, 3, 6, 5, 1], 3: [0, 2, 6, 7, 1, 4, 5], 4: [0, 5, 1, 2, 6, 7, 3], 5: [0, 3, 1, 4, 2, 6, 7], 6: [0, 7, 4, 3, 1, 5, 2], 7: [0, 1, 3, 2, 5, 4, 6]}"
Simulated_Annealing,complete,8,6.0,196,0.0374567508697509,838350,"[10.0, 10.0, 10.0, 10.0, 9.0, 10.0, 8.0, 7.0, 6.0, 6.0]","{0: [1, 2, 4, 7, 5, 3, 6], 1: [0, 2, 6, 7, 4, 5, 3], 2: [0, 3, 5, 1, 7, 6, 4], 3: [0, 4, 1, 7, 5, 2, 6], 4: [0, 2, 3, 5, 7, 6, 1], 5: [0, 7, 1, 2, 6, 3, 4], 6: [0, 3, 5, 2, 7, 1, 4], 7: [0, 2, 6, 1, 4, 3, 5]}"
Simulated_Annealing,complete,8,6.0,270,0.0364761352539062,26905,"[10.0, 9.0, 9.0, 8.0, 10.0, 9.0, 9.0, 7.0, 7.0, 6.0]","{0: [1, 4, 6, 5, 3, 7, 2], 1: [0, 3, 7, 2, 6, 4, 5], 2: [0, 3, 7, 6, 4, 1, 5], 3: [0, 5, 4, 2, 7, 1, 6], 4: [0, 6, 2, 5, 3, 7, 1], 5: [0, 6, 7, 1, 4, 2, 3], 6: [0, 1, 4, 5, 2, 7, 3], 7: [0, 6, 2, 4, 5, 1, 3]}"
Simulated_Annealing,complete,8,6.0,115,0.0169029235839843,684316,"[10.0, 10.0, 10.0, 9.0, 9.0, 10.0, 9.0, 6.0, 6.0, 6.0]","{0: [1, 2, 6, 5, 7, 4, 3], 1: [0, 5, 7, 3, 4, 6, 2], 2: [0, 1, 7, 6, 4, 3, 5], 3: [0, 6, 2, 1, 4, 7, 5], 4: [0, 3, 6, 1, 2, 5, 7], 5: [0, 6, 2, 1, 3, 4, 7], 6: [0, 5, 2, 7, 3, 1, 4], 7: [0, 5, 4, 6, 2, 1, 3]}"
Simulated_Annealing,complete,8,6.0,507,0.0599141120910644,272596,"[8.0, 8.0, 9.0, 9.0, 8.0, 9.0, 8.0, 7.0, 7.0, 6.0, 6.0]","{0: [1, 2, 4, 7, 5, 6, 3], 1: [0, 2, 5, 3, 6, 4, 7], 2: [0, 1, 3, 4, 5, 7, 6], 3: [0, 5, 7, 6, 1, 4, 2], 4: [0, 5, 2, 6, 7, 1, 3], 5: [0, 3, 6, 4, 1, 7, 2], 6: [0, 5, 2, 4, 1, 3, 7], 7: [0, 6, 4, 2, 5, 1, 3]}"
Simulated_Annealing,complete,8,6.0,126,0.0186169147491455,551117,"[9.0, 9.0, 9.0, 10.0, 9.0, 10.0, 10.0, 6.0, 6.0, 6.0]","{0: [1, 2, 5, 3, 6, 4, 7], 1: [0, 2, 6, 7, 3, 4, 5], 2: [0, 5, 3, 7, 6, 1, 4], 3: [0, 5, 4, 2, 6, 1, 7], 4: [0, 6, 7, 1, 5, 2, 3], 5: [0, 4, 2, 1, 7, 6, 3], 6: [0, 4, 2, 7, 5, 3, 1], 7: [0, 6, 2, 1, 5, 4, 3]}"
Simulated_Annealing,complete,8,5.0,285,0.0360808372497558,266851,"[10.0, 10.0, 10.0, 10.0, 9.0, 9.0, 9.0, 8.0, 6.0, 5.0]","{0: [1, 3, 6, 7, 5, 4, 2], 1: [0, 3, 4, 7, 2, 6, 5], 2: [0, 4, 6, 7, 5, 1, 3], 3: [0, 1, 2, 4, 7, 6, 5], 4: [0, 5, 1, 7, 3, 6, 2], 5: [0, 1, 6, 7, 3, 2, 4], 6: [0, 7, 2, 4, 5, 1, 3], 7: [0, 3, 4, 2, 6, 5, 1]}"
Simulated_Annealing,complete,8,6.0,189,0.0326991081237793,170914,"[10.0, 10.0, 9.0, 9.0, 9.0, 10.0, 8.0, 7.0, 6.0]","{0: [1, 2, 7, 5, 3, 4, 6], 1: [0, 3, 4, 6, 2, 5, 7], 2: [0, 1, 4, 5, 3, 6, 7], 3: [0, 5, 4, 1, 2, 7, 6], 4: [0, 1, 3, 5, 6, 7, 2], 5: [0, 7, 6, 4, 2, 3, 1], 6: [0, 1, 5, 7, 4, 3, 2], 7: [0, 2, 1, 3, 4, 6, 5]}"
Simulated_Annealing,complete,8,5.0,1604,0.1782920360565185,64887,"[10.0, 10.0, 10.0, 9.0, 10.0, 9.0, 8.0, 8.0, 7.0, 7.0, 6.0, 5.0]","{0: [1, 3, 7, 2, 6, 5, 4], 1: [0, 6, 5, 7, 3, 4, 2], 2: [0, 1, 4, 7, 3, 5, 6], 3: [0, 7, 2, 5, 6, 4, 1], 4: [0, 6, 7, 5, 2, 1, 3], 5: [0, 1, 6, 2, 7, 4, 3], 6: [0, 2, 4, 7, 5, 1, 3], 7: [0, 1, 4, 6, 2, 5, 3]}"
Simulated_Annealing,complete,8,5.0,241,0.0308809280395507,291494,"[9.0, 10.0, 9.0, 9.0, 9.0, 9.0, 8.0, 7.0, 5.0, 5.0]","{0: [1, 7, 6, 4, 5, 2, 3], 1: [0, 5, 4, 2, 6, 7, 3], 2: [0, 1, 5, 6, 4, 7, 3], 3: [0, 2, 6, 5, 1, 7, 4], 4: [0, 6, 3, 2, 7, 5, 1], 5: [0, 1, 6, 7, 2, 4, 3], 6: [0, 2, 7, 1, 3, 5, 4], 7: [0, 5, 2, 3, 1, 6, 4]}"
Simulated_Annealing,complete,8,5.0,288,0.034135103225708,173194,"[10.0, 10.0, 10.0, 9.0, 9.0, 9.0, 10.0, 7.0, 6.0, 5.0]","{0: [1, 7, 4, 3, 2, 6, 5], 1: [0, 5, 4, 2, 3, 6, 7], 2: [0, 6, 1, 5, 3, 4, 7], 3: [0, 7, 4, 2, 5, 6, 1], 4: [0, 2, 3, 5, 6, 1, 7], 5: [0, 3, 6, 4, 7, 2, 1], 6: [0, 2, 7, 4, 5, 1, 3], 7: [0, 1, 5, 3, 4, 6, 2]}"
Simulated_Annealing,complete,8,6.0,227,0.0403578281402587,698168,"[9.0, 9.0, 8.0, 9.0, 10.0, 10.0, 8.0, 8.0, 6.0, 6.0]","{0: [1, 7, 4, 5, 6, 3, 2], 1: [0, 7, 5, 3, 6, 4, 2], 2: [0, 3, 1, 4, 5, 6, 7], 3: [0, 1, 5, 6, 7, 4, 2], 4: [0, 5, 2, 1, 7, 6, 3], 5: [0, 6, 3, 1, 2, 4, 7], 6: [0, 5, 3, 2, 1, 4, 7], 7: [0, 6, 4, 1, 2, 5, 3]}"
Simulated_Annealing,complete,8,6.0,297,0.0524499416351318,531281,"[10.0, 9.0, 10.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 6.0]","{0: [1, 7, 2, 4, 3, 6, 5], 1: [0, 3, 4, 2, 6, 5, 7], 2: [0, 1, 3, 7, 6, 4, 5], 3: [0, 2, 7, 1, 4, 5, 6], 4: [0, 3, 2, 5, 1, 6, 7], 5: [0, 6, 7, 1, 4, 3, 2], 6: [0, 2, 1, 7, 4, 5, 3], 7: [0, 1, 5, 3, 2, 4, 6]}"
Simulated_Annealing,complete,8,6.0,231,0.0320570468902587,226662,"[9.0, 10.0, 9.0, 9.0, 10.0, 8.0, 9.0, 7.0, 6.0, 6.0]","{0: [1, 6, 5, 2, 3, 4, 7], 1: [0, 5, 6, 7, 3, 2, 4], 2: [0, 5, 7, 4, 6, 3, 1], 3: [0, 1, 5, 6, 2, 7, 4], 4: [0, 3, 2, 7, 6, 1, 5], 5: [0, 6, 4, 1, 3, 7, 2], 6: [0, 1, 3, 7, 2, 4, 5], 7: [0, 4, 1, 5, 2, 3, 6]}"
Simulated_Annealing,complete,8,6.0,169,0.0244641304016113,83067,"[9.0, 9.0, 10.0, 10.0, 10.0, 9.0, 7.0, 8.0, 6.0]","{0: [1, 4, 7, 3, 6, 5, 2], 1: [0, 2, 3, 6, 4, 5, 7], 2: [0, 5, 4, 7, 6, 3, 1], 3: [0, 4, 2, 5, 6, 1, 7], 4: [0, 5, 1, 7, 2, 6, 3], 5: [0, 3, 4, 7, 1, 6, 2], 6: [0, 2, 4, 5, 7, 1, 3], 7: [0, 5, 1, 3, 2, 4, 6]}"
Simulated_Annealing,complete,8,6.0,198,0.0263099670410156,214796,"[9.0, 10.0, 10.0, 9.0, 9.0, 10.0, 8.0, 8.0, 6.0, 6.0, 6.0]","{0: [1, 2, 3, 6, 4, 5, 7], 1: [0, 3, 5, 2, 7, 6, 4], 2: [0, 5, 1, 6, 4, 7, 3], 3: [0, 2, 5, 1, 7, 6, 4], 4: [0, 2, 7, 1, 3, 5, 6], 5: [0, 6, 7, 4, 1, 3, 2], 6: [0, 1, 4, 7, 2, 3, 5], 7: [0, 4, 6, 2, 1, 5, 3]}"
Simulated_Annealing,complete,8,7.0,158,0.0255098342895507,564617,"[9.0, 10.0, 10.0, 9.0, 9.0, 9.0, 9.0, 8.0, 7.0, 7.0]","{0: [1, 4, 2, 7, 5, 6, 3], 1: [0, 4, 5, 2, 3, 7, 6], 2: [0, 3, 4, 6, 5, 7, 1], 3: [0, 4, 7, 1, 5, 2, 6], 4: [0, 2, 7, 5, 1, 6, 3], 5: [0, 7, 3, 6, 4, 2, 1], 6: [0, 3, 2, 1, 7, 5, 4], 7: [0, 6, 1, 3, 2, 4, 5]}"
Simulated_Annealing,complete,8,5.0,431,0.0631279945373535,326676,"[9.0, 9.0, 10.0, 9.0, 10.0, 9.0, 10.0, 7.0, 7.0, 5.0]","{0: [1, 2, 7, 4, 6, 3, 5], 1: [0, 7, 2, 3, 5, 6, 4], 2: [0, 5, 4, 6, 3, 1, 7], 3: [0, 6, 7, 4, 1, 2, 5], 4: [0, 7, 1, 2, 3, 5, 6], 5: [0, 3, 6, 1, 2, 4, 7], 6: [0, 2, 1, 5, 4, 7, 3], 7: [0, 6, 4, 5, 3, 2, 1]}"
Simulated_Annealing,complete,8,5.0,209,0.0276131629943847,216886,"[9.0, 9.0, 10.0, 8.0, 9.0, 10.0, 10.0, 6.0, 5.0, 5.0]","{0: [1, 2, 5, 6, 3, 4, 7], 1: [0, 2, 5, 6, 7, 4, 3], 2: [0, 3, 5, 6, 1, 7, 4], 3: [0, 2, 1, 7, 6, 5, 4], 4: [0, 3, 6, 1, 5, 2, 7], 5: [0, 4, 7, 6, 2, 3, 1], 6: [0, 2, 5, 7, 1, 3, 4], 7: [0, 4, 2, 3, 6, 5, 1]}"
Simulated_Annealing,complete,8,6.0,114,0.0176198482513427,877764,"[9.0, 10.0, 10.0, 9.0, 8.0, 10.0, 9.0, 6.0, 6.0]","{0: [1, 7, 6, 4, 5, 2, 3], 1: [0, 4, 6, 7, 3, 2, 5], 2: [0, 5, 7, 6, 4, 3, 1], 3: [0, 1, 5, 6, 2, 7, 4], 4: [0, 1, 3, 7, 5, 2, 6], 5: [0, 7, 6, 3, 1, 4, 2], 6: [0, 3, 5, 4, 2, 7, 1], 7: [0, 1, 5, 6, 4, 3, 2]}"
Simulated_Annealing,complete,8,6.0,139,0.0250627994537353,326192,"[9.0, 9.0, 9.0, 10.0, 9.0, 10.0, 9.0, 7.0, 6.0]","{0: [1, 3, 6, 2, 5, 7, 4], 1: [0, 2, 3, 6, 5, 4, 7], 2: [0, 4, 6, 7, 5, 3, 1], 3: [0, 5, 4, 6, 7, 1, 2], 4: [0, 7, 6, 2, 1, 5, 3], 5: [0, 1, 4, 3, 6, 2, 7], 6: [0, 5, 7, 4, 3, 1, 2], 7: [0, 5, 1, 6, 2, 3, 4]}"
Simulated_Annealing,complete,8,5.0,359,0.0471968650817871,303006,"[8.0, 8.0, 8.0, 8.0, 8.0, 9.0, 10.0, 8.0, 6.0, 5.0]","{0: [1, 5, 4, 3, 7, 2, 6], 1: [0, 7, 2, 6, 4, 3, 5], 2: [0, 1, 7, 6, 5, 3, 4], 3: [0, 6, 7, 4, 1, 2, 5], 4: [0, 2, 1, 6, 7, 5, 3], 5: [0, 1, 4, 7, 6, 3, 2], 6: [0, 2, 7, 3, 4, 1, 5], 7: [0, 2, 1, 5, 4, 3, 6]}"
