Algorithm,Graph Type,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Simulated_Annealing,complete,8,5.0,325,0.0406138896942138,616652,"[10.0, 9.0, 10.0, 9.0, 10.0, 8.0, 8.0, 8.0, 7.0, 5.0]","{0: [1, 5, 6, 7, 2, 4, 3], 1: [0, 6, 2, 4, 3, 7, 5], 2: [0, 7, 5, 6, 3, 4, 1], 3: [0, 2, 5, 4, 7, 1, 6], 4: [0, 2, 1, 7, 3, 5, 6], 5: [0, 1, 6, 2, 7, 4, 3], 6: [0, 2, 5, 3, 4, 7, 1], 7: [0, 1, 3, 4, 6, 5, 2]}"
Simulated_Annealing,complete,8,7.0,70,0.0153610706329345,319878,"[9.0, 9.0, 9.0, 10.0, 9.0, 8.0, 8.0, 7.0, 7.0]","{0: [1, 5, 7, 4, 2, 6, 3], 1: [0, 3, 7, 4, 6, 2, 5], 2: [0, 6, 1, 5, 3, 7, 4], 3: [0, 1, 7, 4, 2, 5, 6], 4: [0, 7, 1, 2, 3, 6, 5], 5: [0, 1, 7, 6, 3, 4, 2], 6: [0, 2, 4, 1, 3, 5, 7], 7: [0, 5, 1, 6, 2, 3, 4]}"
Simulated_Annealing,complete,8,4.0,501,0.0639572143554687,19274,"[10.0, 9.0, 9.0, 10.0, 8.0, 8.0, 8.0, 8.0, 7.0, 4.0, 4.0]","{0: [1, 3, 5, 2, 6, 7, 4], 1: [0, 6, 3, 4, 7, 5, 2], 2: [0, 5, 7, 3, 6, 4, 1], 3: [0, 4, 2, 7, 6, 1, 5], 4: [0, 5, 7, 1, 6, 3, 2], 5: [0, 3, 6, 1, 4, 7, 2], 6: [0, 5, 1, 2, 4, 3, 7], 7: [0, 6, 3, 2, 5, 4, 1]}"
Simulated_Annealing,complete,8,6.0,79,0.0105121135711669,509509,"[9.0, 9.0, 10.0, 8.0, 10.0, 9.0, 7.0, 6.0, 6.0]","{0: [1, 7, 3, 4, 2, 6, 5], 1: [0, 4, 3, 5, 6, 2, 7], 2: [0, 5, 1, 3, 7, 4, 6], 3: [0, 2, 5, 6, 7, 1, 4], 4: [0, 3, 5, 7, 6, 1, 2], 5: [0, 3, 7, 1, 2, 4, 6], 6: [0, 2, 7, 1, 4, 5, 3], 7: [0, 1, 3, 5, 6, 4, 2]}"
Simulated_Annealing,complete,8,6.0,210,0.0301387310028076,789472,"[7.0, 8.0, 9.0, 8.0, 10.0, 8.0, 7.0, 7.0, 6.0, 6.0]","{0: [1, 4, 2, 3, 5, 7, 6], 1: [0, 5, 4, 6, 3, 7, 2], 2: [0, 6, 3, 5, 4, 1, 7], 3: [0, 6, 4, 1, 7, 2, 5], 4: [0, 2, 5, 3, 7, 1, 6], 5: [0, 3, 7, 1, 2, 4, 6], 6: [0, 4, 3, 7, 2, 1, 5], 7: [0, 4, 5, 6, 2, 1, 3]}"
Simulated_Annealing,complete,8,6.0,181,0.0229928493499755,600330,"[10.0, 9.0, 8.0, 9.0, 9.0, 9.0, 7.0, 7.0, 6.0, 6.0]","{0: [1, 6, 2, 3, 5, 7, 4], 1: [0, 6, 2, 7, 4, 3, 5], 2: [0, 6, 4, 3, 1, 5, 7], 3: [0, 7, 6, 2, 4, 1, 5], 4: [0, 7, 6, 2, 1, 5, 3], 5: [0, 3, 1, 4, 2, 6, 7], 6: [0, 4, 7, 3, 5, 1, 2], 7: [0, 5, 3, 2, 6, 1, 4]}"
Simulated_Annealing,complete,8,5.0,453,0.059885025024414,225285,"[9.0, 10.0, 10.0, 8.0, 10.0, 9.0, 7.0, 6.0, 6.0, 5.0, 5.0]","{0: [1, 6, 3, 5, 2, 7, 4], 1: [0, 4, 6, 3, 2, 5, 7], 2: [0, 6, 4, 1, 3, 5, 7], 3: [0, 2, 1, 5, 6, 7, 4], 4: [0, 3, 7, 5, 2, 6, 1], 5: [0, 4, 7, 2, 3, 6, 1], 6: [0, 5, 1, 4, 2, 7, 3], 7: [0, 2, 5, 4, 3, 1, 6]}"
Simulated_Annealing,complete,8,6.0,185,0.0239760875701904,317450,"[9.0, 10.0, 10.0, 10.0, 10.0, 9.0, 8.0, 8.0, 6.0]","{0: [1, 3, 6, 2, 5, 7, 4], 1: [0, 3, 2, 7, 5, 4, 6], 2: [0, 7, 6, 1, 4, 5, 3], 3: [0, 6, 5, 1, 4, 7, 2], 4: [0, 1, 2, 7, 3, 6, 5], 5: [0, 6, 4, 7, 3, 2, 1], 6: [0, 3, 7, 4, 5, 2, 1], 7: [0, 1, 3, 4, 5, 6, 2]}"
Simulated_Annealing,complete,8,6.0,155,0.0197920799255371,798460,"[10.0, 10.0, 10.0, 9.0, 9.0, 10.0, 8.0, 7.0, 6.0]","{0: [1, 2, 4, 3, 6, 5, 7], 1: [0, 5, 3, 7, 2, 4, 6], 2: [0, 4, 3, 5, 6, 7, 1], 3: [0, 4, 6, 7, 5, 1, 2], 4: [0, 2, 1, 5, 6, 7, 3], 5: [0, 2, 1, 3, 7, 6, 4], 6: [0, 4, 5, 1, 7, 3, 2], 7: [0, 2, 4, 1, 3, 6, 5]}"
Simulated_Annealing,complete,8,5.0,298,0.0340020656585693,685690,"[9.0, 9.0, 8.0, 9.0, 9.0, 8.0, 7.0, 7.0, 7.0, 5.0]","{0: [1, 4, 6, 2, 7, 5, 3], 1: [0, 3, 6, 2, 7, 5, 4], 2: [0, 3, 4, 1, 6, 5, 7], 3: [0, 5, 6, 7, 4, 2, 1], 4: [0, 2, 3, 1, 7, 5, 6], 5: [0, 1, 4, 6, 7, 2, 3], 6: [0, 4, 5, 7, 3, 2, 1], 7: [0, 5, 1, 2, 3, 6, 4]}"
Simulated_Annealing,complete,8,6.0,77,0.010815143585205,385530,"[10.0, 10.0, 10.0, 9.0, 9.0, 9.0, 7.0, 6.0, 6.0]","{0: [1, 6, 2, 3, 5, 7, 4], 1: [0, 5, 2, 6, 7, 3, 4], 2: [0, 1, 5, 3, 4, 7, 6], 3: [0, 6, 2, 7, 4, 1, 5], 4: [0, 5, 3, 7, 1, 6, 2], 5: [0, 3, 4, 7, 6, 2, 1], 6: [0, 1, 3, 2, 5, 4, 7], 7: [0, 6, 1, 4, 3, 2, 5]}"
Simulated_Annealing,complete,8,6.0,106,0.0128209590911865,288614,"[9.0, 10.0, 9.0, 9.0, 10.0, 8.0, 7.0, 6.0, 6.0, 6.0, 6.0]","{0: [1, 5, 4, 6, 7, 3, 2], 1: [0, 4, 7, 2, 6, 5, 3], 2: [0, 4, 5, 1, 6, 7, 3], 3: [0, 1, 7, 6, 4, 5, 2], 4: [0, 5, 1, 6, 7, 2, 3], 5: [0, 3, 6, 2, 1, 7, 4], 6: [0, 3, 2, 4, 1, 5, 7], 7: [0, 6, 2, 3, 4, 1, 5]}"
Simulated_Annealing,complete,8,6.0,39,0.006171703338623,437196,"[9.0, 10.0, 10.0, 9.0, 9.0, 9.0, 6.0, 6.0]","{0: [1, 2, 5, 7, 3, 4, 6], 1: [0, 4, 5, 3, 7, 2, 6], 2: [0, 4, 3, 7, 5, 6, 1], 3: [0, 6, 1, 7, 2, 5, 4], 4: [0, 3, 7, 6, 5, 1, 2], 5: [0, 7, 3, 6, 4, 1, 2], 6: [0, 1, 2, 5, 4, 3, 7], 7: [0, 2, 5, 1, 4, 3, 6]}"
Simulated_Annealing,complete,8,4.0,990,0.1116969585418701,699698,"[9.0, 9.0, 9.0, 8.0, 8.0, 9.0, 8.0, 7.0, 7.0, 7.0, 4.0, 4.0]","{0: [1, 4, 5, 7, 3, 2, 6], 1: [0, 6, 7, 4, 2, 5, 3], 2: [0, 3, 1, 7, 6, 5, 4], 3: [0, 4, 1, 7, 6, 5, 2], 4: [0, 3, 1, 7, 6, 2, 5], 5: [0, 4, 2, 6, 1, 3, 7], 6: [0, 4, 7, 5, 2, 3, 1], 7: [0, 5, 2, 3, 6, 4, 1]}"
Simulated_Annealing,complete,8,6.0,293,0.0343401432037353,246291,"[9.0, 9.0, 9.0, 8.0, 9.0, 9.0, 7.0, 7.0, 7.0, 6.0]","{0: [1, 2, 5, 3, 7, 4, 6], 1: [0, 5, 6, 7, 4, 3, 2], 2: [0, 3, 6, 1, 4, 7, 5], 3: [0, 5, 1, 7, 2, 4, 6], 4: [0, 3, 6, 1, 7, 2, 5], 5: [0, 2, 7, 1, 6, 4, 3], 6: [0, 5, 4, 2, 7, 3, 1], 7: [0, 5, 2, 4, 3, 6, 1]}"
Simulated_Annealing,complete,8,6.0,290,0.0364038944244384,995972,"[10.0, 9.0, 9.0, 9.0, 10.0, 8.0, 8.0, 7.0, 7.0, 6.0]","{0: [1, 6, 4, 2, 3, 5, 7], 1: [0, 4, 6, 2, 3, 5, 7], 2: [0, 3, 1, 5, 4, 7, 6], 3: [0, 6, 1, 2, 7, 4, 5], 4: [0, 6, 3, 2, 5, 1, 7], 5: [0, 3, 4, 2, 7, 1, 6], 6: [0, 5, 3, 2, 1, 7, 4], 7: [0, 5, 2, 3, 1, 6, 4]}"
Simulated_Annealing,complete,8,7.0,201,0.0254430770874023,520457,"[10.0, 9.0, 10.0, 10.0, 9.0, 9.0, 8.0, 8.0, 7.0, 7.0]","{0: [1, 6, 7, 4, 3, 2, 5], 1: [0, 5, 2, 6, 7, 4, 3], 2: [0, 1, 5, 4, 6, 7, 3], 3: [0, 4, 1, 7, 2, 6, 5], 4: [0, 6, 5, 3, 7, 1, 2], 5: [0, 6, 7, 2, 1, 4, 3], 6: [0, 3, 1, 4, 2, 7, 5], 7: [0, 3, 6, 5, 4, 1, 2]}"
Simulated_Annealing,complete,8,5.0,266,0.0330660343170166,242350,"[9.0, 9.0, 10.0, 9.0, 8.0, 9.0, 8.0, 7.0, 6.0, 5.0]","{0: [1, 5, 3, 4, 2, 7, 6], 1: [0, 4, 5, 7, 6, 2, 3], 2: [0, 7, 4, 6, 3, 5, 1], 3: [0, 2, 6, 7, 1, 5, 4], 4: [0, 3, 5, 1, 6, 2, 7], 5: [0, 7, 1, 4, 3, 6, 2], 6: [0, 5, 3, 2, 4, 1, 7], 7: [0, 6, 4, 2, 1, 5, 3]}"
Simulated_Annealing,complete,8,6.0,95,0.0127339363098144,496719,"[10.0, 10.0, 9.0, 9.0, 9.0, 9.0, 8.0, 6.0, 6.0]","{0: [1, 2, 5, 7, 3, 6, 4], 1: [0, 4, 7, 3, 6, 5, 2], 2: [0, 5, 6, 3, 7, 1, 4], 3: [0, 6, 4, 7, 2, 5, 1], 4: [0, 3, 6, 2, 5, 7, 1], 5: [0, 4, 1, 2, 7, 3, 6], 6: [0, 5, 2, 4, 3, 1, 7], 7: [0, 1, 4, 5, 2, 3, 6]}"
Simulated_Annealing,complete,8,6.0,147,0.0190987586975097,242490,"[10.0, 10.0, 8.0, 9.0, 10.0, 9.0, 8.0, 7.0, 6.0]","{0: [1, 6, 4, 3, 2, 7, 5], 1: [0, 7, 3, 5, 4, 2, 6], 2: [0, 1, 5, 7, 3, 4, 6], 3: [0, 7, 5, 6, 1, 4, 2], 4: [0, 2, 3, 5, 1, 6, 7], 5: [0, 6, 1, 3, 2, 4, 7], 6: [0, 1, 4, 5, 7, 2, 3], 7: [0, 2, 5, 1, 3, 4, 6]}"
Simulated_Annealing,complete,8,5.0,112,0.0143840312957763,332065,"[10.0, 9.0, 10.0, 9.0, 10.0, 8.0, 7.0, 5.0, 5.0]","{0: [1, 6, 4, 7, 3, 2, 5], 1: [0, 5, 3, 6, 4, 7, 2], 2: [0, 3, 5, 7, 4, 6, 1], 3: [0, 5, 7, 6, 1, 4, 2], 4: [0, 6, 2, 1, 3, 7, 5], 5: [0, 3, 7, 4, 2, 6, 1], 6: [0, 2, 4, 3, 7, 5, 1], 7: [0, 5, 6, 3, 1, 2, 4]}"
Simulated_Annealing,complete,8,5.0,193,0.0226690769195556,364996,"[9.0, 9.0, 10.0, 9.0, 10.0, 8.0, 7.0, 6.0, 5.0, 5.0]","{0: [1, 3, 6, 4, 2, 7, 5], 1: [0, 3, 6, 2, 5, 4, 7], 2: [0, 1, 5, 6, 3, 4, 7], 3: [0, 7, 6, 1, 5, 4, 2], 4: [0, 6, 2, 3, 7, 1, 5], 5: [0, 6, 4, 1, 7, 2, 3], 6: [0, 2, 1, 3, 5, 7, 4], 7: [0, 2, 3, 1, 4, 5, 6]}"
Simulated_Annealing,complete,8,6.0,368,0.053225040435791,315397,"[8.0, 9.0, 9.0, 10.0, 9.0, 9.0, 8.0, 7.0, 7.0, 6.0]","{0: [1, 3, 6, 5, 7, 2, 4], 1: [0, 4, 6, 2, 7, 5, 3], 2: [0, 1, 3, 6, 5, 4, 7], 3: [0, 6, 7, 4, 2, 1, 5], 4: [0, 2, 7, 6, 3, 5, 1], 5: [0, 4, 7, 6, 3, 1, 2], 6: [0, 2, 4, 7, 3, 5, 1], 7: [0, 5, 3, 2, 6, 4, 1]}"
Simulated_Annealing,complete,8,7.0,8,0.0013489723205566,456099,"[9.0, 9.0, 10.0, 7.0, 9.0, 10.0, 7.0, 7.0, 7.0]","{0: [1, 2, 6, 4, 5, 3, 7], 1: [0, 2, 6, 3, 5, 4, 7], 2: [0, 5, 4, 3, 6, 7, 1], 3: [0, 5, 7, 1, 6, 2, 4], 4: [0, 6, 2, 5, 3, 7, 1], 5: [0, 1, 2, 4, 7, 6, 3], 6: [0, 1, 4, 2, 3, 5, 7], 7: [0, 1, 4, 2, 5, 6, 3]}"
Simulated_Annealing,complete,8,6.0,122,0.0170619487762451,585859,"[9.0, 10.0, 9.0, 9.0, 10.0, 9.0, 7.0, 6.0, 6.0, 6.0, 6.0]","{0: [1, 2, 5, 4, 7, 6, 3], 1: [0, 7, 4, 5, 3, 2, 6], 2: [0, 4, 6, 7, 5, 1, 3], 3: [0, 7, 2, 1, 6, 5, 4], 4: [0, 5, 3, 1, 2, 7, 6], 5: [0, 1, 6, 2, 7, 3, 4], 6: [0, 1, 5, 3, 4, 7, 2], 7: [0, 3, 1, 5, 2, 6, 4]}"
Simulated_Annealing,complete,8,6.0,101,0.0144469738006591,334895,"[10.0, 10.0, 10.0, 10.0, 9.0, 9.0, 8.0, 6.0, 6.0]","{0: [1, 5, 4, 3, 7, 2, 6], 1: [0, 4, 3, 7, 5, 2, 6], 2: [0, 7, 3, 5, 6, 4, 1], 3: [0, 4, 6, 5, 2, 1, 7], 4: [0, 2, 7, 5, 3, 6, 1], 5: [0, 2, 4, 7, 3, 6, 1], 6: [0, 5, 3, 1, 7, 2, 4], 7: [0, 3, 5, 4, 6, 1, 2]}"
Simulated_Annealing,complete,8,7.0,66,0.0090141296386718,286758,"[10.0, 8.0, 10.0, 9.0, 9.0, 9.0, 8.0, 7.0, 7.0]","{0: [1, 3, 6, 5, 2, 7, 4], 1: [0, 3, 2, 4, 7, 6, 5], 2: [0, 7, 1, 3, 5, 6, 4], 3: [0, 1, 4, 7, 6, 2, 5], 4: [0, 6, 1, 2, 3, 7, 5], 5: [0, 2, 6, 3, 1, 4, 7], 6: [0, 5, 7, 4, 3, 1, 2], 7: [0, 2, 3, 1, 4, 5, 6]}"
Simulated_Annealing,complete,8,5.0,457,0.0534970760345459,549659,"[9.0, 8.0, 9.0, 9.0, 9.0, 9.0, 8.0, 7.0, 6.0, 5.0]","{0: [1, 4, 7, 2, 3, 6, 5], 1: [0, 7, 3, 4, 6, 5, 2], 2: [0, 5, 6, 7, 4, 1, 3], 3: [0, 6, 5, 4, 1, 7, 2], 4: [0, 2, 5, 1, 3, 6, 7], 5: [0, 2, 3, 4, 7, 6, 1], 6: [0, 5, 7, 1, 3, 4, 2], 7: [0, 4, 3, 1, 6, 5, 2]}"
Simulated_Annealing,complete,8,5.0,120,0.0153589248657226,838350,"[9.0, 10.0, 10.0, 10.0, 10.0, 9.0, 7.0, 5.0, 5.0, 5.0]","{0: [1, 3, 5, 7, 6, 2, 4], 1: [0, 4, 2, 3, 5, 7, 6], 2: [0, 6, 1, 5, 7, 3, 4], 3: [0, 6, 7, 4, 2, 1, 5], 4: [0, 2, 3, 6, 7, 1, 5], 5: [0, 3, 6, 2, 4, 1, 7], 6: [0, 1, 3, 4, 7, 5, 2], 7: [0, 5, 2, 6, 3, 1, 4]}"
Simulated_Annealing,complete,8,6.0,154,0.0202560424804687,26905,"[9.0, 10.0, 9.0, 10.0, 10.0, 9.0, 8.0, 8.0, 6.0, 6.0]","{0: [1, 3, 7, 4, 6, 2, 5], 1: [0, 4, 7, 5, 6, 2, 3], 2: [0, 6, 5, 3, 7, 1, 4], 3: [0, 1, 6, 4, 2, 5, 7], 4: [0, 1, 7, 3, 6, 5, 2], 5: [0, 4, 3, 2, 1, 7, 6], 6: [0, 4, 3, 5, 7, 1, 2], 7: [0, 6, 5, 3, 1, 4, 2]}"
Simulated_Annealing,complete,8,7.0,18,0.002871036529541,684316,"[9.0, 9.0, 9.0, 10.0, 9.0, 9.0, 8.0, 7.0, 7.0, 7.0]","{0: [1, 2, 5, 4, 3, 7, 6], 1: [0, 7, 6, 3, 4, 5, 2], 2: [0, 1, 4, 7, 3, 5, 6], 3: [0, 7, 4, 5, 6, 1, 2], 4: [0, 5, 3, 1, 6, 2, 7], 5: [0, 3, 7, 6, 1, 2, 4], 6: [0, 5, 7, 1, 3, 2, 4], 7: [0, 6, 5, 2, 3, 4, 1]}"
Simulated_Annealing,complete,8,6.0,315,0.0400757789611816,272596,"[8.0, 8.0, 9.0, 10.0, 10.0, 9.0, 8.0, 8.0, 7.0, 6.0]","{0: [1, 6, 7, 3, 2, 5, 4], 1: [0, 2, 7, 6, 4, 3, 5], 2: [0, 1, 4, 5, 3, 6, 7], 3: [0, 1, 5, 2, 7, 4, 6], 4: [0, 1, 3, 7, 6, 2, 5], 5: [0, 7, 2, 1, 6, 4, 3], 6: [0, 4, 3, 1, 2, 5, 7], 7: [0, 3, 5, 2, 1, 4, 6]}"
Simulated_Annealing,complete,8,6.0,90,0.0185987949371337,551117,"[9.0, 9.0, 10.0, 9.0, 8.0, 10.0, 7.0, 6.0, 6.0]","{0: [1, 2, 7, 4, 3, 5, 6], 1: [0, 3, 7, 5, 6, 2, 4], 2: [0, 4, 6, 1, 7, 5, 3], 3: [0, 2, 7, 6, 1, 4, 5], 4: [0, 2, 1, 6, 3, 5, 7], 5: [0, 3, 1, 2, 4, 6, 7], 6: [0, 3, 1, 4, 2, 7, 5], 7: [0, 4, 2, 3, 6, 1, 5]}"
Simulated_Annealing,complete,8,6.0,113,0.0155599117279052,266851,"[10.0, 10.0, 9.0, 9.0, 10.0, 9.0, 9.0, 6.0, 6.0]","{0: [1, 4, 6, 5, 7, 2, 3], 1: [0, 5, 6, 2, 7, 3, 4], 2: [0, 3, 4, 1, 7, 6, 5], 3: [0, 1, 5, 6, 4, 2, 7], 4: [0, 2, 3, 1, 6, 5, 7], 5: [0, 3, 7, 6, 1, 2, 4], 6: [0, 1, 5, 4, 7, 2, 3], 7: [0, 5, 1, 2, 4, 6, 3]}"
Simulated_Annealing,complete,8,6.0,77,0.0118746757507324,170914,"[9.0, 9.0, 9.0, 10.0, 9.0, 10.0, 8.0, 6.0, 6.0]","{0: [1, 4, 5, 6, 2, 3, 7], 1: [0, 6, 5, 3, 4, 7, 2], 2: [0, 4, 6, 5, 1, 3, 7], 3: [0, 6, 4, 1, 7, 5, 2], 4: [0, 1, 7, 3, 2, 6, 5], 5: [0, 4, 6, 1, 7, 3, 2], 6: [0, 1, 7, 2, 3, 5, 4], 7: [0, 1, 3, 2, 5, 4, 6]}"
Simulated_Annealing,complete,8,5.0,348,0.0492749214172363,64887,"[8.0, 9.0, 9.0, 8.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0]","{0: [1, 6, 4, 7, 3, 2, 5], 1: [0, 5, 3, 7, 6, 4, 2], 2: [0, 1, 5, 3, 4, 7, 6], 3: [0, 1, 4, 2, 5, 7, 6], 4: [0, 7, 5, 6, 2, 3, 1], 5: [0, 4, 7, 6, 3, 2, 1], 6: [0, 3, 4, 2, 7, 5, 1], 7: [0, 5, 2, 3, 6, 4, 1]}"
Simulated_Annealing,complete,8,6.0,96,0.0120441913604736,291494,"[8.0, 9.0, 9.0, 9.0, 9.0, 8.0, 7.0, 6.0, 6.0]","{0: [1, 4, 5, 3, 2, 7, 6], 1: [0, 6, 3, 7, 5, 2, 4], 2: [0, 3, 6, 1, 4, 5, 7], 3: [0, 4, 5, 7, 6, 1, 2], 4: [0, 5, 3, 2, 1, 6, 7], 5: [0, 2, 7, 3, 4, 6, 1], 6: [0, 3, 7, 4, 2, 5, 1], 7: [0, 3, 5, 6, 2, 4, 1]}"
Simulated_Annealing,complete,8,6.0,205,0.0258510112762451,173194,"[10.0, 10.0, 9.0, 10.0, 10.0, 8.0, 8.0, 7.0, 6.0]","{0: [1, 6, 7, 5, 3, 2, 4], 1: [0, 6, 3, 5, 2, 7, 4], 2: [0, 1, 3, 7, 6, 5, 4], 3: [0, 1, 2, 6, 4, 5, 7], 4: [0, 7, 5, 3, 1, 2, 6], 5: [0, 7, 3, 4, 6, 1, 2], 6: [0, 3, 5, 1, 4, 2, 7], 7: [0, 6, 2, 3, 5, 1, 4]}"
Simulated_Annealing,complete,8,6.0,146,0.0190629959106445,698168,"[9.0, 10.0, 9.0, 9.0, 9.0, 9.0, 8.0, 7.0, 6.0]","{0: [1, 5, 7, 6, 2, 3, 4], 1: [0, 2, 7, 5, 6, 3, 4], 2: [0, 4, 3, 5, 7, 1, 6], 3: [0, 7, 6, 1, 5, 4, 2], 4: [0, 3, 5, 1, 2, 6, 7], 5: [0, 4, 3, 7, 6, 2, 1], 6: [0, 1, 3, 7, 5, 2, 4], 7: [0, 1, 4, 2, 6, 3, 5]}"
Simulated_Annealing,complete,8,5.0,132,0.0170569419860839,531281,"[10.0, 10.0, 10.0, 10.0, 9.0, 10.0, 7.0, 6.0, 5.0]","{0: [1, 6, 7, 5, 3, 2, 4], 1: [0, 4, 2, 3, 7, 5, 6], 2: [0, 4, 7, 6, 5, 3, 1], 3: [0, 2, 7, 6, 1, 5, 4], 4: [0, 7, 6, 2, 3, 5, 1], 5: [0, 2, 6, 1, 7, 4, 3], 6: [0, 1, 5, 2, 7, 3, 4], 7: [0, 4, 6, 2, 3, 5, 1]}"
Simulated_Annealing,complete,8,6.0,274,0.0344557762145996,226662,"[10.0, 10.0, 10.0, 10.0, 9.0, 8.0, 9.0, 8.0, 7.0, 6.0]","{0: [1, 5, 3, 4, 6, 2, 7], 1: [0, 7, 6, 3, 5, 2, 4], 2: [0, 4, 6, 1, 5, 3, 7], 3: [0, 5, 1, 6, 7, 4, 2], 4: [0, 5, 1, 7, 6, 2, 3], 5: [0, 4, 2, 7, 6, 1, 3], 6: [0, 2, 4, 7, 5, 3, 1], 7: [0, 2, 5, 6, 3, 4, 1]}"
Simulated_Annealing,complete,8,6.0,268,0.0781958103179931,83067,"[9.0, 9.0, 9.0, 10.0, 8.0, 9.0, 8.0, 7.0, 7.0, 6.0]","{0: [1, 7, 3, 6, 2, 4, 5], 1: [0, 5, 7, 6, 3, 2, 4], 2: [0, 5, 6, 3, 1, 4, 7], 3: [0, 7, 5, 6, 1, 2, 4], 4: [0, 7, 3, 2, 6, 1, 5], 5: [0, 4, 2, 3, 6, 7, 1], 6: [0, 2, 1, 5, 7, 4, 3], 7: [0, 6, 3, 5, 4, 2, 1]}"
