Algorithm,Graph Type,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Genetic,complete,8,6,345,0.5689449310302734,385530,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [4, 6, 1, 5, 7, 3, 2], 1: [0, 3, 4, 7, 2, 5, 6], 2: [1, 4, 6, 3, 5, 0, 7], 3: [2, 5, 1, 0, 6, 7, 4], 4: [6, 2, 7, 5, 0, 1, 3], 5: [0, 7, 2, 6, 4, 3, 1], 6: [4, 5, 1, 0, 2, 7, 3], 7: [3, 0, 2, 6, 4, 1, 5]}"
Genetic,complete,8,7,88,0.14559006690979,288614,"[8, 8, 8, 8, 8, 8, 8, 7, 7, 7, 7, 7, 7]","{0: [2, 6, 5, 7, 4, 1, 3], 1: [6, 4, 0, 3, 5, 7, 2], 2: [5, 7, 0, 4, 6, 3, 1], 3: [1, 6, 2, 7, 4, 0, 5], 4: [6, 0, 7, 2, 3, 1, 5], 5: [2, 1, 4, 3, 7, 0, 6], 6: [4, 3, 0, 2, 1, 7, 5], 7: [0, 1, 2, 6, 4, 3, 5]}"
Genetic,complete,8,7,132,0.2246882915496826,437196,"[8, 8, 8, 8, 8, 8, 8, 8, 7, 7, 7, 7, 7]","{0: [5, 6, 7, 2, 1, 4, 3], 1: [7, 4, 6, 3, 2, 0, 5], 2: [0, 7, 4, 6, 3, 5, 1], 3: [7, 0, 6, 5, 4, 1, 2], 4: [5, 2, 7, 6, 0, 1, 3], 5: [4, 2, 7, 6, 3, 0, 1], 6: [4, 5, 3, 7, 0, 2, 1], 7: [5, 0, 6, 4, 2, 1, 3]}"
Genetic,complete,8,7,4,0.0092411041259765,699698,"[8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [1, 4, 6, 5, 3, 7, 2], 1: [0, 2, 6, 7, 4, 3, 5], 2: [0, 4, 6, 3, 1, 5, 7], 3: [0, 6, 4, 2, 5, 1, 7], 4: [0, 2, 6, 3, 7, 1, 5], 5: [7, 3, 0, 4, 6, 1, 2], 6: [0, 4, 3, 2, 7, 5, 1], 7: [0, 1, 4, 6, 3, 2, 5]}"
Genetic,complete,8,7,5,0.0106408596038818,246291,"[8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [1, 5, 6, 3, 2, 7, 4], 1: [0, 5, 6, 2, 3, 4, 7], 2: [0, 1, 3, 4, 5, 6, 7], 3: [0, 2, 1, 7, 5, 6, 4], 4: [0, 3, 6, 1, 7, 2, 5], 5: [0, 4, 6, 3, 1, 7, 2], 6: [4, 2, 5, 1, 0, 7, 3], 7: [0, 4, 1, 5, 3, 6, 2]}"
Genetic,complete,8,7,84,0.1408689022064209,995972,"[9, 9, 8, 8, 8, 8, 8, 7, 7, 7, 7, 7, 7]","{0: [6, 1, 3, 7, 4, 5, 2], 1: [0, 4, 7, 6, 3, 2, 5], 2: [0, 1, 7, 3, 6, 4, 5], 3: [0, 7, 1, 6, 5, 4, 2], 4: [7, 1, 3, 2, 5, 6, 0], 5: [3, 0, 6, 4, 2, 1, 7], 6: [4, 3, 1, 0, 2, 7, 5], 7: [1, 4, 0, 5, 3, 6, 2]}"
Genetic,complete,8,6,210,0.3596169948577881,520457,"[8, 8, 8, 8, 8, 8, 8, 8, 6, 6, 6, 6, 6]","{0: [4, 2, 3, 7, 1, 6, 5], 1: [5, 4, 3, 7, 6, 2, 0], 2: [1, 7, 3, 5, 4, 0, 6], 3: [1, 7, 4, 0, 2, 5, 6], 4: [3, 6, 2, 5, 7, 1, 0], 5: [6, 1, 7, 0, 3, 4, 2], 6: [0, 4, 1, 3, 2, 7, 5], 7: [2, 3, 6, 5, 0, 4, 1]}"
Genetic,complete,8,7,7,0.0138828754425048,242350,"[8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [1, 7, 5, 2, 6, 4, 3], 1: [0, 5, 3, 2, 7, 6, 4], 2: [3, 0, 5, 7, 4, 1, 6], 3: [7, 4, 1, 0, 5, 6, 2], 4: [3, 5, 0, 6, 7, 1, 2], 5: [6, 7, 3, 2, 1, 0, 4], 6: [0, 1, 4, 7, 2, 3, 5], 7: [0, 5, 4, 1, 6, 3, 2]}"
Genetic,complete,8,7,191,0.3180820941925049,496719,"[8, 8, 8, 8, 8, 8, 8, 8, 7, 7, 7, 7, 7]","{0: [3, 5, 7, 6, 4, 1, 2], 1: [3, 2, 4, 7, 5, 0, 6], 2: [7, 3, 1, 4, 0, 5, 6], 3: [4, 7, 6, 1, 2, 5, 0], 4: [7, 0, 1, 3, 2, 6, 5], 5: [0, 3, 7, 1, 2, 4, 6], 6: [2, 7, 4, 0, 3, 5, 1], 7: [6, 1, 0, 3, 2, 4, 5]}"
Genetic,complete,8,7,10,0.0187621116638183,242490,"[8, 8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [1, 6, 2, 3, 7, 5, 4], 1: [5, 7, 2, 4, 6, 0, 3], 2: [0, 4, 3, 6, 5, 1, 7], 3: [0, 1, 5, 2, 4, 6, 7], 4: [0, 1, 7, 5, 2, 3, 6], 5: [0, 4, 2, 6, 7, 1, 3], 6: [0, 1, 4, 7, 3, 2, 5], 7: [0, 6, 3, 2, 1, 5, 4]}"
Genetic,complete,8,6,1217,2.0438849925994877,332065,"[8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6]","{0: [2, 6, 4, 5, 3, 7, 1], 1: [0, 4, 2, 3, 5, 7, 6], 2: [5, 1, 4, 3, 6, 0, 7], 3: [1, 5, 4, 7, 0, 6, 2], 4: [1, 7, 6, 0, 5, 3, 2], 5: [4, 0, 3, 7, 1, 2, 6], 6: [1, 4, 5, 2, 3, 0, 7], 7: [0, 3, 4, 5, 2, 6, 1]}"
Genetic,complete,8,7,1,0.0042681694030761,364996,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [1, 4, 2, 6, 5, 3, 7], 1: [0, 5, 2, 3, 7, 4, 6], 2: [0, 1, 5, 4, 6, 3, 7], 3: [0, 2, 1, 7, 5, 4, 6], 4: [0, 2, 1, 7, 5, 3, 6], 5: [0, 6, 4, 1, 7, 2, 3], 6: [0, 4, 2, 3, 7, 1, 5], 7: [0, 1, 3, 2, 4, 6, 5]}"
Genetic,complete,8,6,1443,2.441850185394287,315397,"[8, 8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 6, 6]","{0: [6, 3, 2, 7, 5, 1, 4], 1: [7, 6, 2, 4, 3, 0, 5], 2: [0, 1, 6, 3, 7, 4, 5], 3: [0, 6, 2, 7, 5, 1, 4], 4: [2, 6, 5, 3, 1, 0, 7], 5: [0, 7, 2, 6, 4, 3, 1], 6: [4, 5, 2, 7, 0, 1, 3], 7: [3, 4, 5, 2, 1, 6, 0]}"
Genetic,complete,8,7,267,0.4628539085388183,456099,"[8, 8, 8, 8, 8, 8, 8, 8, 8, 7, 7, 7, 7]","{0: [5, 1, 2, 7, 3, 4, 6], 1: [7, 6, 4, 2, 3, 5, 0], 2: [3, 1, 7, 0, 5, 4, 6], 3: [4, 6, 5, 2, 1, 0, 7], 4: [7, 5, 1, 3, 6, 2, 0], 5: [0, 1, 6, 2, 7, 3, 4], 6: [2, 1, 4, 0, 7, 5, 3], 7: [2, 3, 5, 1, 4, 0, 6]}"
Genetic,complete,8,7,134,0.2267930507659912,585859,"[8, 8, 8, 8, 8, 8, 8, 8, 7, 7, 7, 7, 7]","{0: [7, 5, 1, 4, 3, 6, 2], 1: [4, 0, 3, 2, 7, 6, 5], 2: [5, 1, 6, 7, 3, 4, 0], 3: [2, 4, 6, 0, 5, 7, 1], 4: [7, 2, 5, 3, 6, 0, 1], 5: [4, 7, 1, 0, 2, 6, 3], 6: [4, 5, 0, 1, 3, 2, 7], 7: [3, 6, 4, 5, 1, 0, 2]}"
Genetic,complete,8,7,410,0.67545485496521,334895,"[8, 8, 8, 8, 8, 8, 8, 8, 8, 7, 7, 7, 7]","{0: [3, 7, 4, 2, 5, 6, 1], 1: [5, 2, 6, 7, 0, 4, 3], 2: [1, 3, 0, 6, 7, 5, 4], 3: [0, 2, 4, 5, 6, 1, 7], 4: [1, 0, 5, 6, 3, 7, 2], 5: [3, 1, 4, 2, 0, 7, 6], 6: [7, 4, 3, 5, 2, 0, 1], 7: [0, 1, 6, 4, 3, 5, 2]}"
Genetic,complete,8,6,1935,3.247666835784912,286758,"[8, 8, 8, 8, 8, 8, 8, 8, 7, 7, 7, 6, 6]","{0: [3, 2, 5, 7, 4, 6, 1], 1: [0, 2, 7, 5, 3, 6, 4], 2: [0, 7, 1, 4, 5, 3, 6], 3: [5, 2, 6, 7, 0, 4, 1], 4: [5, 2, 6, 7, 1, 0, 3], 5: [2, 0, 7, 4, 3, 1, 6], 6: [5, 2, 7, 0, 1, 4, 3], 7: [3, 0, 6, 1, 2, 4, 5]}"
Genetic,complete,8,7,15,0.0268750190734863,549659,"[8, 8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [1, 2, 5, 6, 4, 3, 7], 1: [0, 7, 3, 5, 6, 4, 2], 2: [4, 1, 0, 5, 3, 7, 6], 3: [4, 7, 5, 6, 0, 1, 2], 4: [0, 6, 7, 1, 3, 5, 2], 5: [0, 3, 1, 7, 2, 4, 6], 6: [0, 4, 7, 1, 5, 2, 3], 7: [0, 2, 1, 4, 3, 6, 5]}"
Genetic,complete,8,7,4,0.0092678070068359,838350,"[9, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [1, 2, 7, 4, 6, 5, 3], 1: [0, 3, 5, 6, 4, 7, 2], 2: [1, 0, 4, 7, 6, 3, 5], 3: [0, 2, 7, 1, 5, 4, 6], 4: [0, 6, 7, 2, 1, 5, 3], 5: [0, 4, 7, 6, 1, 3, 2], 6: [0, 3, 7, 2, 1, 5, 4], 7: [0, 2, 1, 4, 5, 3, 6]}"
Genetic,complete,8,7,90,0.1566078662872314,26905,"[8, 8, 8, 8, 8, 8, 8, 7, 7, 7, 7, 7, 7]","{0: [2, 1, 7, 6, 3, 4, 5], 1: [6, 2, 7, 5, 3, 0, 4], 2: [1, 7, 6, 4, 5, 3, 0], 3: [0, 2, 1, 7, 6, 4, 5], 4: [2, 0, 1, 6, 5, 3, 7], 5: [4, 0, 1, 6, 7, 3, 2], 6: [5, 1, 4, 0, 3, 2, 7], 7: [1, 0, 4, 5, 6, 2, 3]}"
Genetic,complete,8,7,88,0.1424100399017334,684316,"[8, 8, 8, 8, 8, 8, 8, 7, 7, 7, 7, 7, 7]","{0: [3, 1, 6, 5, 2, 4, 7], 1: [0, 2, 4, 3, 5, 6, 7], 2: [0, 3, 6, 1, 7, 5, 4], 3: [5, 4, 7, 0, 2, 1, 6], 4: [2, 1, 7, 0, 6, 5, 3], 5: [6, 0, 1, 4, 3, 7, 2], 6: [0, 3, 5, 4, 7, 2, 1], 7: [4, 2, 0, 6, 3, 5, 1]}"
Genetic,complete,8,7,9,0.0173420906066894,272596,"[8, 8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [1, 7, 2, 3, 6, 5, 4], 1: [0, 5, 6, 7, 4, 2, 3], 2: [4, 6, 0, 1, 7, 3, 5], 3: [0, 4, 7, 6, 5, 2, 1], 4: [0, 2, 3, 7, 6, 1, 5], 5: [3, 4, 1, 6, 0, 7, 2], 6: [5, 4, 1, 0, 7, 2, 3], 7: [0, 6, 5, 1, 4, 2, 3]}"
Genetic,complete,8,7,1,0.0040287971496582,551117,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [1, 5, 3, 2, 6, 7, 4], 1: [0, 5, 2, 4, 7, 3, 6], 2: [0, 5, 4, 1, 7, 3, 6], 3: [0, 1, 5, 4, 2, 7, 6], 4: [0, 6, 5, 3, 1, 7, 2], 5: [0, 7, 3, 6, 2, 4, 1], 6: [0, 2, 1, 4, 7, 5, 3], 7: [0, 3, 2, 6, 4, 1, 5]}"
Genetic,complete,8,7,251,0.425386905670166,266851,"[8, 8, 8, 8, 8, 8, 8, 8, 7, 7, 7, 7, 7]","{0: [7, 5, 4, 3, 2, 1, 6], 1: [0, 6, 5, 4, 2, 7, 3], 2: [0, 6, 7, 1, 4, 3, 5], 3: [5, 7, 1, 4, 2, 6, 0], 4: [7, 3, 1, 5, 2, 6, 0], 5: [6, 7, 0, 4, 2, 3, 1], 6: [5, 2, 1, 4, 7, 0, 3], 7: [0, 5, 6, 1, 3, 4, 2]}"
Genetic,complete,8,7,2,0.0057258605957031,170914,"[8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [1, 6, 2, 7, 3, 4, 5], 1: [0, 6, 3, 2, 5, 7, 4], 2: [0, 6, 1, 3, 5, 7, 4], 3: [0, 4, 6, 2, 1, 5, 7], 4: [0, 6, 2, 1, 3, 7, 5], 5: [0, 6, 7, 3, 2, 1, 4], 6: [0, 4, 3, 7, 1, 5, 2], 7: [0, 3, 5, 4, 6, 1, 2]}"
Genetic,complete,8,7,38,0.063051700592041,64887,"[8, 8, 8, 8, 8, 8, 7, 7, 7, 7, 7, 7]","{0: [4, 3, 2, 7, 1, 5, 6], 1: [0, 2, 3, 7, 5, 4, 6], 2: [1, 4, 5, 0, 6, 7, 3], 3: [4, 1, 0, 5, 6, 2, 7], 4: [7, 3, 2, 5, 6, 0, 1], 5: [7, 4, 1, 0, 6, 2, 3], 6: [0, 4, 1, 5, 7, 3, 2], 7: [4, 2, 1, 6, 5, 3, 0]}"
Genetic,complete,8,7,146,0.2482147216796875,291494,"[8, 8, 8, 8, 8, 8, 8, 8, 7, 7, 7, 7, 7]","{0: [4, 2, 5, 6, 3, 7, 1], 1: [3, 5, 6, 2, 0, 7, 4], 2: [6, 4, 0, 5, 1, 7, 3], 3: [7, 6, 2, 1, 4, 0, 5], 4: [6, 7, 1, 2, 0, 5, 3], 5: [4, 2, 1, 0, 6, 3, 7], 6: [3, 0, 5, 4, 1, 2, 7], 7: [3, 2, 4, 6, 1, 5, 0]}"
Genetic,complete,8,7,1,0.0042862892150878,173194,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [1, 7, 6, 5, 4, 2, 3], 1: [0, 3, 2, 7, 4, 6, 5], 2: [0, 5, 1, 6, 7, 4, 3], 3: [0, 2, 1, 5, 4, 6, 7], 4: [0, 7, 6, 2, 5, 1, 3], 5: [0, 6, 1, 2, 3, 7, 4], 6: [0, 4, 5, 1, 7, 2, 3], 7: [0, 4, 2, 6, 3, 5, 1]}"
Genetic,complete,8,7,110,0.1861000061035156,698168,"[8, 8, 8, 8, 8, 8, 8, 7, 7, 7, 7, 7, 7]","{0: [7, 3, 5, 4, 1, 2, 6], 1: [0, 6, 4, 2, 7, 3, 5], 2: [4, 0, 7, 1, 6, 3, 5], 3: [2, 1, 7, 5, 4, 6, 0], 4: [2, 1, 5, 0, 6, 3, 7], 5: [3, 7, 1, 4, 2, 0, 6], 6: [7, 5, 3, 2, 1, 4, 0], 7: [6, 0, 3, 5, 4, 1, 2]}"
Genetic,complete,8,6,218,0.3721809387207031,531281,"[8, 8, 8, 8, 8, 8, 7, 7, 6, 6, 6, 6, 6]","{0: [4, 5, 3, 7, 2, 6, 1], 1: [3, 7, 6, 4, 2, 0, 5], 2: [1, 4, 0, 7, 5, 6, 3], 3: [1, 4, 6, 0, 7, 2, 5], 4: [1, 5, 7, 3, 0, 6, 2], 5: [4, 0, 6, 1, 3, 2, 7], 6: [4, 7, 0, 2, 5, 3, 1], 7: [5, 2, 4, 1, 6, 3, 0]}"
Genetic,complete,8,7,13,0.0232570171356201,226662,"[9, 8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [1, 5, 2, 6, 4, 7, 3], 1: [0, 2, 3, 7, 4, 6, 5], 2: [0, 5, 4, 6, 7, 1, 3], 3: [0, 6, 2, 7, 5, 4, 1], 4: [0, 5, 6, 3, 1, 7, 2], 5: [0, 4, 1, 6, 7, 3, 2], 6: [4, 5, 2, 0, 7, 1, 3], 7: [0, 5, 4, 6, 3, 2, 1]}"
Genetic,complete,8,7,5,0.0107519626617431,83067,"[8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [1, 4, 2, 6, 3, 7, 5], 1: [0, 5, 3, 6, 2, 4, 7], 2: [0, 1, 7, 5, 3, 4, 6], 3: [0, 2, 4, 5, 7, 6, 1], 4: [1, 2, 5, 7, 3, 6, 0], 5: [4, 7, 6, 3, 1, 2, 0], 6: [0, 1, 3, 2, 4, 7, 5], 7: [0, 1, 2, 4, 3, 5, 6]}"
Genetic,complete,8,7,2,0.0060060024261474,214796,"[8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [1, 5, 3, 6, 7, 2, 4], 1: [0, 3, 2, 7, 5, 6, 4], 2: [0, 5, 3, 4, 7, 1, 6], 3: [0, 7, 5, 6, 2, 1, 4], 4: [0, 1, 7, 5, 3, 6, 2], 5: [0, 6, 7, 4, 3, 1, 2], 6: [0, 7, 4, 1, 5, 2, 3], 7: [0, 2, 6, 5, 3, 4, 1]}"
Genetic,complete,8,6,1644,2.764320135116577,564617,"[8, 8, 8, 8, 8, 8, 8, 8, 7, 7, 7, 6, 6]","{0: [6, 2, 7, 4, 5, 3, 1], 1: [3, 5, 6, 4, 0, 2, 7], 2: [3, 5, 0, 7, 1, 4, 6], 3: [7, 2, 1, 0, 6, 4, 5], 4: [5, 1, 3, 6, 7, 2, 0], 5: [6, 3, 2, 0, 1, 4, 7], 6: [5, 7, 3, 0, 2, 1, 4], 7: [6, 5, 0, 1, 2, 4, 3]}"
Genetic,complete,8,7,158,0.2719757556915283,326676,"[8, 8, 8, 8, 8, 8, 8, 8, 7, 7, 7, 7, 7]","{0: [4, 6, 7, 1, 3, 2, 5], 1: [6, 2, 3, 7, 5, 4, 0], 2: [5, 1, 4, 3, 6, 7, 0], 3: [1, 6, 0, 4, 7, 5, 2], 4: [2, 6, 7, 3, 0, 5, 1], 5: [1, 4, 0, 2, 6, 7, 3], 6: [2, 5, 7, 3, 4, 0, 1], 7: [2, 6, 0, 5, 1, 3, 4]}"
Genetic,complete,8,7,189,0.3108201026916504,216886,"[8, 8, 8, 8, 8, 8, 8, 8, 7, 7, 7, 7, 7]","{0: [4, 1, 7, 5, 2, 3, 6], 1: [0, 4, 3, 6, 5, 7, 2], 2: [5, 4, 3, 0, 1, 7, 6], 3: [4, 2, 5, 0, 6, 1, 7], 4: [3, 0, 1, 5, 2, 7, 6], 5: [2, 1, 6, 7, 3, 4, 0], 6: [5, 3, 2, 1, 4, 7, 0], 7: [3, 2, 0, 1, 6, 5, 4]}"
Genetic,complete,8,6,227,0.3965110778808594,877764,"[8, 8, 8, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [7, 6, 1, 4, 2, 3, 5], 1: [7, 5, 0, 2, 6, 4, 3], 2: [3, 4, 6, 5, 0, 7, 1], 3: [7, 5, 1, 0, 4, 2, 6], 4: [5, 0, 7, 6, 2, 3, 1], 5: [4, 3, 0, 2, 7, 6, 1], 6: [2, 4, 5, 3, 0, 1, 7], 7: [6, 0, 3, 4, 2, 1, 5]}"
Genetic,complete,8,7,25,0.0431079864501953,326192,"[8, 8, 8, 8, 8, 7, 7, 7, 7, 7, 7, 7]","{0: [3, 4, 5, 1, 2, 6, 7], 1: [0, 7, 3, 5, 2, 6, 4], 2: [0, 5, 7, 3, 4, 6, 1], 3: [0, 7, 5, 4, 2, 1, 6], 4: [7, 1, 0, 6, 3, 2, 5], 5: [0, 3, 2, 1, 4, 7, 6], 6: [2, 1, 5, 7, 3, 4, 0], 7: [0, 6, 5, 1, 4, 2, 3]}"
Genetic,complete,8,6,988,1.6468818187713623,303006,"[8, 8, 8, 8, 8, 8, 8, 7, 7, 7, 6, 6, 6]","{0: [7, 5, 2, 6, 3, 1, 4], 1: [2, 7, 6, 3, 5, 4, 0], 2: [4, 6, 0, 7, 1, 3, 5], 3: [0, 2, 6, 4, 5, 1, 7], 4: [2, 5, 6, 3, 7, 0, 1], 5: [2, 6, 1, 3, 7, 0, 4], 6: [2, 5, 7, 4, 1, 3, 0], 7: [1, 0, 4, 6, 2, 5, 3]}"
Genetic,complete,8,7,11,0.0210139751434326,77611,"[8, 8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [1, 3, 4, 5, 6, 2, 7], 1: [0, 3, 6, 2, 5, 4, 7], 2: [0, 5, 6, 1, 3, 4, 7], 3: [0, 2, 1, 5, 6, 7, 4], 4: [0, 3, 7, 2, 5, 1, 6], 5: [0, 2, 3, 6, 4, 7, 1], 6: [0, 7, 2, 4, 5, 3, 1], 7: [4, 5, 1, 3, 0, 2, 6]}"
Genetic,complete,8,7,4,0.0093641281127929,346257,"[8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [1, 5, 2, 3, 7, 4, 6], 1: [0, 5, 3, 4, 2, 7, 6], 2: [0, 1, 3, 4, 5, 7, 6], 3: [0, 7, 4, 1, 5, 2, 6], 4: [0, 1, 5, 7, 2, 3, 6], 5: [0, 2, 3, 1, 6, 4, 7], 6: [0, 5, 1, 7, 4, 3, 2], 7: [0, 2, 3, 6, 1, 5, 4]}"
Genetic,complete,8,7,3,0.0076129436492919,922516,"[8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [1, 2, 6, 3, 4, 5, 7], 1: [0, 7, 4, 3, 2, 6, 5], 2: [0, 4, 3, 5, 7, 6, 1], 3: [0, 4, 7, 2, 6, 5, 1], 4: [0, 1, 3, 7, 5, 6, 2], 5: [0, 7, 6, 3, 4, 1, 2], 6: [0, 5, 4, 3, 7, 1, 2], 7: [0, 3, 2, 4, 6, 5, 1]}"
Genetic,complete,8,7,2,0.0059242248535156,90543,"[8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [1, 7, 6, 2, 4, 3, 5], 1: [0, 5, 2, 4, 6, 3, 7], 2: [0, 6, 1, 4, 3, 5, 7], 3: [6, 0, 5, 2, 4, 1, 7], 4: [0, 3, 2, 5, 1, 7, 6], 5: [0, 4, 6, 2, 7, 3, 1], 6: [0, 5, 3, 7, 4, 1, 2], 7: [0, 1, 2, 6, 5, 4, 3]}"
