Algorithm,Graph Type,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Genetic,complete,8,7,9,0.0170698165893554,616652,"[8, 8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [7, 3, 4, 1, 5, 6, 2], 1: [0, 4, 5, 2, 6, 3, 7], 2: [0, 1, 4, 5, 3, 6, 7], 3: [7, 0, 4, 1, 5, 2, 6], 4: [0, 7, 5, 6, 3, 2, 1], 5: [6, 3, 0, 2, 4, 1, 7], 6: [2, 1, 4, 3, 5, 7, 0], 7: [0, 2, 5, 3, 1, 4, 6]}"
Genetic,complete,8,6,406,0.7003889083862305,319878,"[8, 8, 8, 8, 8, 8, 8, 8, 7, 6, 6, 6, 6]","{0: [3, 1, 6, 5, 4, 2, 7], 1: [6, 0, 5, 3, 4, 2, 7], 2: [4, 5, 0, 7, 6, 3, 1], 3: [1, 4, 0, 6, 5, 2, 7], 4: [1, 7, 2, 0, 3, 5, 6], 5: [0, 7, 3, 2, 6, 4, 1], 6: [7, 1, 3, 2, 5, 0, 4], 7: [0, 6, 2, 1, 5, 4, 3]}"
Genetic,complete,8,6,1735,2.934356927871704,19274,"[8, 8, 8, 8, 8, 8, 8, 8, 7, 7, 7, 6, 6]","{0: [5, 7, 1, 4, 3, 6, 2], 1: [5, 6, 3, 7, 2, 4, 0], 2: [1, 5, 0, 3, 7, 6, 4], 3: [1, 5, 6, 4, 2, 0, 7], 4: [2, 5, 6, 7, 3, 0, 1], 5: [6, 1, 2, 4, 7, 0, 3], 6: [3, 1, 5, 2, 7, 4, 0], 7: [5, 2, 4, 6, 0, 1, 3]}"
Genetic,complete,8,7,4,0.0093657970428466,509509,"[8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [1, 5, 2, 3, 6, 7, 4], 1: [0, 4, 5, 3, 7, 2, 6], 2: [0, 6, 3, 4, 1, 5, 7], 3: [0, 4, 6, 1, 2, 7, 5], 4: [0, 6, 3, 5, 2, 7, 1], 5: [0, 7, 2, 4, 6, 3, 1], 6: [0, 3, 5, 2, 4, 1, 7], 7: [0, 3, 2, 4, 6, 1, 5]}"
Genetic,complete,8,6,1321,2.251558780670166,789472,"[8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6]","{0: [2, 4, 1, 5, 7, 6, 3], 1: [6, 3, 2, 7, 0, 4, 5], 2: [1, 7, 5, 4, 3, 6, 0], 3: [2, 4, 1, 6, 7, 5, 0], 4: [6, 3, 2, 7, 1, 5, 0], 5: [0, 4, 6, 1, 2, 3, 7], 6: [1, 3, 4, 2, 0, 5, 7], 7: [4, 6, 0, 1, 3, 5, 2]}"
Genetic,complete,8,7,3,0.0081079006195068,600330,"[8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [1, 5, 7, 4, 2, 6, 3], 1: [0, 3, 4, 7, 5, 2, 6], 2: [0, 3, 4, 5, 6, 7, 1], 3: [0, 4, 2, 6, 5, 1, 7], 4: [0, 5, 6, 7, 2, 3, 1], 5: [0, 4, 1, 3, 6, 7, 2], 6: [0, 7, 2, 3, 5, 4, 1], 7: [0, 1, 5, 3, 4, 2, 6]}"
Genetic,complete,8,6,787,1.3396480083465576,225285,"[8, 8, 8, 8, 8, 8, 8, 7, 7, 7, 6, 6, 6]","{0: [2, 4, 3, 7, 5, 1, 6], 1: [5, 6, 7, 0, 2, 3, 4], 2: [0, 3, 5, 6, 1, 4, 7], 3: [0, 5, 1, 2, 6, 7, 4], 4: [1, 5, 0, 3, 7, 6, 2], 5: [2, 1, 7, 3, 4, 0, 6], 6: [2, 4, 7, 5, 1, 0, 3], 7: [1, 4, 5, 3, 6, 0, 2]}"
Genetic,complete,8,6,1508,2.56335186958313,317450,"[9, 8, 8, 8, 8, 8, 7, 7, 7, 7, 7, 6, 6]","{0: [3, 2, 1, 6, 4, 7, 5], 1: [5, 2, 3, 7, 6, 4, 0], 2: [6, 5, 0, 3, 1, 4, 7], 3: [0, 5, 4, 6, 7, 1, 2], 4: [3, 7, 2, 5, 0, 6, 1], 5: [1, 2, 6, 4, 0, 7, 3], 6: [3, 4, 2, 0, 1, 5, 7], 7: [5, 0, 6, 2, 4, 3, 1]}"
Genetic,complete,8,7,58,0.0969500541687011,798460,"[8, 8, 8, 8, 8, 8, 7, 7, 7, 7, 7, 7, 7]","{0: [7, 4, 3, 5, 1, 2, 6], 1: [6, 0, 4, 3, 7, 5, 2], 2: [4, 3, 7, 6, 5, 1, 0], 3: [2, 7, 4, 0, 1, 5, 6], 4: [5, 7, 2, 3, 0, 6, 1], 5: [7, 4, 0, 3, 6, 2, 1], 6: [1, 5, 7, 4, 0, 3, 2], 7: [5, 6, 1, 2, 0, 3, 4]}"
Genetic,complete,8,7,1,0.0040340423583984,685690,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [1, 4, 7, 6, 5, 2, 3], 1: [0, 2, 6, 7, 4, 3, 5], 2: [0, 6, 7, 4, 1, 3, 5], 3: [0, 7, 5, 2, 1, 4, 6], 4: [0, 7, 5, 6, 3, 1, 2], 5: [0, 7, 6, 4, 2, 3, 1], 6: [0, 5, 2, 1, 4, 3, 7], 7: [0, 2, 5, 6, 4, 3, 1]}"
