Algorithm,Graph Type,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Genetic,complete,8,6,1656,2.843388080596924,385530,"[8, 8, 8, 8, 8, 8, 7, 7, 7, 7, 7, 6, 6]","{0: [5, 4, 6, 1, 3, 2, 7], 1: [4, 7, 2, 6, 0, 5, 3], 2: [7, 1, 0, 5, 6, 4, 3], 3: [1, 6, 7, 0, 5, 2, 4], 4: [0, 7, 1, 3, 2, 6, 5], 5: [4, 1, 0, 3, 2, 7, 6], 6: [4, 1, 7, 0, 2, 5, 3], 7: [4, 2, 3, 5, 6, 0, 1]}"
Genetic,complete,8,7,4,0.0093770027160644,288614,"[8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [4, 1, 7, 3, 6, 2, 5], 1: [0, 6, 4, 5, 3, 7, 2], 2: [0, 6, 1, 5, 7, 4, 3], 3: [0, 2, 5, 1, 7, 4, 6], 4: [0, 2, 3, 7, 5, 1, 6], 5: [0, 3, 4, 7, 2, 6, 1], 6: [0, 3, 1, 5, 2, 4, 7], 7: [4, 0, 3, 6, 1, 2, 5]}"
Genetic,complete,8,7,7,0.0145478248596191,437196,"[9, 8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [1, 4, 3, 6, 2, 5, 7], 1: [3, 4, 5, 6, 7, 2, 0], 2: [5, 4, 3, 6, 1, 7, 0], 3: [7, 0, 5, 1, 6, 4, 2], 4: [5, 1, 6, 3, 2, 0, 7], 5: [0, 4, 1, 7, 6, 3, 2], 6: [4, 1, 7, 3, 2, 5, 0], 7: [2, 1, 0, 5, 6, 4, 3]}"
Genetic,complete,8,6,266,0.4560770988464355,699698,"[8, 8, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [2, 5, 1, 4, 6, 3, 7], 1: [7, 0, 5, 3, 2, 4, 6], 2: [7, 6, 0, 3, 5, 4, 1], 3: [2, 7, 5, 1, 0, 6, 4], 4: [1, 7, 3, 2, 0, 6, 5], 5: [1, 0, 2, 3, 7, 6, 4], 6: [3, 5, 1, 4, 0, 2, 7], 7: [2, 3, 0, 1, 5, 6, 4]}"
Genetic,complete,8,7,32,0.0566747188568115,246291,"[8, 8, 8, 8, 8, 7, 7, 7, 7, 7, 7, 7]","{0: [3, 4, 7, 1, 2, 6, 5], 1: [5, 2, 4, 0, 7, 6, 3], 2: [5, 1, 4, 3, 7, 0, 6], 3: [6, 0, 4, 7, 5, 2, 1], 4: [2, 6, 7, 3, 1, 5, 0], 5: [6, 1, 4, 0, 7, 2, 3], 6: [2, 4, 5, 3, 1, 0, 7], 7: [6, 3, 0, 2, 5, 1, 4]}"
Genetic,complete,8,6,1650,2.8588647842407227,995972,"[8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6]","{0: [5, 3, 1, 2, 4, 7, 6], 1: [2, 4, 6, 7, 5, 3, 0], 2: [0, 1, 3, 7, 5, 4, 6], 3: [5, 1, 0, 4, 7, 6, 2], 4: [7, 2, 6, 5, 0, 3, 1], 5: [1, 4, 7, 0, 6, 3, 2], 6: [5, 0, 1, 3, 2, 4, 7], 7: [1, 0, 4, 6, 2, 3, 5]}"
Genetic,complete,8,6,365,0.6243000030517578,520457,"[8, 8, 8, 8, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [3, 1, 6, 7, 4, 5, 2], 1: [3, 4, 0, 5, 6, 2, 7], 2: [7, 0, 6, 5, 3, 4, 1], 3: [1, 5, 4, 0, 7, 2, 6], 4: [0, 6, 7, 1, 2, 5, 3], 5: [2, 0, 3, 6, 1, 4, 7], 6: [5, 0, 4, 2, 7, 3, 1], 7: [6, 4, 0, 2, 5, 3, 1]}"
Genetic,complete,8,6,413,0.6944282054901123,242350,"[8, 8, 8, 8, 8, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [5, 6, 2, 4, 3, 1, 7], 1: [0, 7, 5, 2, 3, 4, 6], 2: [0, 5, 7, 1, 4, 6, 3], 3: [5, 4, 1, 0, 7, 2, 6], 4: [0, 7, 2, 1, 3, 6, 5], 5: [2, 3, 6, 0, 4, 1, 7], 6: [1, 4, 0, 5, 3, 7, 2], 7: [1, 4, 3, 0, 2, 6, 5]}"
Genetic,complete,8,6,779,1.3108999729156494,496719,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [7, 3, 2, 1, 4, 6, 5], 1: [4, 5, 6, 7, 2, 3, 0], 2: [0, 5, 3, 1, 4, 6, 7], 3: [4, 5, 1, 2, 6, 7, 0], 4: [5, 2, 0, 3, 7, 6, 1], 5: [2, 1, 7, 0, 3, 4, 6], 6: [5, 1, 3, 4, 7, 0, 2], 7: [6, 4, 0, 5, 2, 3, 1]}"
Genetic,complete,8,6,1538,2.58135724067688,242490,"[8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6]","{0: [2, 6, 5, 4, 7, 3, 1], 1: [4, 5, 3, 7, 0, 6, 2], 2: [7, 4, 6, 1, 3, 5, 0], 3: [2, 6, 0, 7, 1, 4, 5], 4: [5, 3, 0, 6, 2, 1, 7], 5: [7, 6, 4, 1, 0, 2, 3], 6: [0, 4, 1, 3, 5, 2, 7], 7: [0, 4, 3, 5, 6, 1, 2]}"
Genetic,complete,8,6,749,1.3664779663085938,332065,"[8, 8, 8, 8, 8, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [6, 1, 7, 4, 3, 5, 2], 1: [7, 3, 6, 0, 2, 4, 5], 2: [4, 5, 1, 6, 0, 7, 3], 3: [2, 6, 7, 1, 5, 0, 4], 4: [5, 1, 6, 7, 2, 3, 0], 5: [0, 2, 3, 7, 1, 4, 6], 6: [7, 3, 4, 0, 5, 1, 2], 7: [4, 2, 3, 6, 5, 0, 1]}"
Genetic,complete,8,6,421,0.7441549301147461,364996,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [1, 7, 2, 6, 3, 4, 5], 1: [6, 7, 0, 3, 2, 5, 4], 2: [6, 4, 7, 1, 3, 0, 5], 3: [7, 6, 2, 4, 0, 5, 1], 4: [5, 0, 1, 3, 2, 6, 7], 5: [6, 2, 0, 3, 4, 1, 7], 6: [4, 2, 5, 0, 3, 1, 7], 7: [0, 4, 6, 1, 3, 5, 2]}"
Genetic,complete,8,6,128,0.2180101871490478,315397,"[8, 8, 8, 8, 8, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [1, 2, 4, 5, 6, 7, 3], 1: [3, 7, 0, 6, 4, 2, 5], 2: [6, 3, 1, 7, 4, 5, 0], 3: [6, 1, 2, 7, 4, 5, 0], 4: [7, 6, 5, 2, 1, 3, 0], 5: [2, 3, 6, 7, 1, 4, 0], 6: [5, 0, 4, 7, 1, 3, 2], 7: [6, 4, 3, 2, 1, 5, 0]}"
Genetic,complete,8,6,682,1.1394381523132324,456099,"[8, 8, 8, 8, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [4, 1, 7, 6, 2, 5, 3], 1: [6, 4, 2, 5, 0, 3, 7], 2: [1, 7, 4, 0, 6, 3, 5], 3: [0, 5, 2, 6, 7, 1, 4], 4: [1, 2, 7, 6, 5, 3, 0], 5: [3, 0, 1, 4, 7, 2, 6], 6: [3, 1, 7, 2, 0, 4, 5], 7: [3, 2, 1, 4, 6, 5, 0]}"
Genetic,complete,8,6,291,0.495136022567749,585859,"[8, 8, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [2, 3, 1, 6, 5, 7, 4], 1: [5, 3, 0, 2, 6, 7, 4], 2: [1, 5, 3, 4, 6, 7, 0], 3: [4, 7, 5, 6, 1, 0, 2], 4: [6, 5, 2, 0, 7, 3, 1], 5: [2, 0, 1, 3, 7, 4, 6], 6: [1, 5, 4, 7, 2, 3, 0], 7: [2, 4, 1, 5, 3, 6, 0]}"
Genetic,complete,8,6,290,0.4850938320159912,334895,"[8, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [6, 3, 7, 5, 1, 2, 4], 1: [7, 2, 6, 0, 3, 4, 5], 2: [0, 5, 6, 4, 1, 7, 3], 3: [6, 1, 4, 7, 2, 5, 0], 4: [6, 1, 3, 0, 7, 5, 2], 5: [0, 6, 4, 2, 7, 1, 3], 6: [5, 1, 3, 0, 7, 4, 2], 7: [5, 0, 6, 2, 3, 4, 1]}"
Genetic,complete,8,6,454,0.7765281200408936,286758,"[8, 8, 8, 8, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [7, 4, 5, 3, 1, 2, 6], 1: [2, 4, 6, 0, 3, 5, 7], 2: [0, 4, 1, 7, 6, 3, 5], 3: [6, 2, 0, 7, 4, 1, 5], 4: [0, 2, 1, 5, 3, 6, 7], 5: [3, 2, 6, 1, 4, 7, 0], 6: [0, 2, 4, 5, 3, 1, 7], 7: [2, 0, 6, 1, 3, 5, 4]}"
Genetic,complete,8,6,1450,2.461024045944214,549659,"[8, 8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 6, 6]","{0: [6, 1, 4, 5, 3, 2, 7], 1: [5, 4, 0, 3, 2, 6, 7], 2: [6, 4, 7, 0, 5, 1, 3], 3: [5, 4, 2, 0, 6, 1, 7], 4: [3, 0, 2, 7, 1, 5, 6], 5: [6, 4, 0, 3, 1, 7, 2], 6: [3, 0, 2, 7, 4, 5, 1], 7: [3, 5, 1, 0, 2, 4, 6]}"
Genetic,complete,8,7,11,0.0202889442443847,838350,"[8, 8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [4, 3, 1, 5, 7, 2, 6], 1: [0, 5, 2, 4, 7, 3, 6], 2: [3, 6, 1, 7, 0, 4, 5], 3: [6, 4, 5, 1, 0, 7, 2], 4: [0, 6, 5, 3, 2, 7, 1], 5: [3, 0, 2, 7, 6, 1, 4], 6: [3, 4, 0, 7, 2, 5, 1], 7: [2, 4, 0, 1, 5, 3, 6]}"
Genetic,complete,8,6,855,1.516228199005127,26905,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [7, 4, 3, 6, 1, 2, 5], 1: [7, 0, 5, 2, 4, 3, 6], 2: [3, 7, 6, 0, 4, 5, 1], 3: [2, 7, 1, 6, 5, 4, 0], 4: [6, 0, 5, 1, 3, 7, 2], 5: [0, 3, 6, 2, 1, 4, 7], 6: [0, 5, 4, 3, 7, 2, 1], 7: [0, 3, 1, 2, 4, 6, 5]}"
Genetic,complete,8,6,341,0.5845203399658203,684316,"[9, 8, 8, 8, 8, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [1, 5, 2, 4, 7, 6, 3], 1: [5, 7, 4, 6, 2, 3, 0], 2: [5, 3, 7, 4, 0, 1, 6], 3: [4, 7, 0, 1, 6, 5, 2], 4: [5, 0, 6, 1, 7, 3, 2], 5: [4, 7, 2, 3, 1, 0, 6], 6: [7, 3, 2, 0, 1, 5, 4], 7: [6, 5, 0, 2, 3, 4, 1]}"
Genetic,complete,8,6,966,1.65077805519104,272596,"[8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [1, 5, 6, 2, 7, 3, 4], 1: [7, 6, 0, 5, 3, 4, 2], 2: [1, 7, 0, 6, 5, 3, 4], 3: [0, 4, 1, 7, 6, 2, 5], 4: [3, 0, 6, 2, 5, 7, 1], 5: [7, 6, 2, 3, 1, 4, 0], 6: [4, 7, 0, 2, 1, 5, 3], 7: [2, 1, 3, 5, 6, 4, 0]}"
Genetic,complete,8,6,491,0.8424060344696045,551117,"[8, 8, 8, 8, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [3, 5, 7, 1, 2, 4, 6], 1: [3, 6, 4, 7, 2, 5, 0], 2: [4, 3, 1, 5, 7, 6, 0], 3: [1, 7, 2, 5, 4, 6, 0], 4: [3, 2, 7, 6, 5, 1, 0], 5: [7, 3, 2, 4, 0, 6, 1], 6: [4, 1, 7, 5, 3, 2, 0], 7: [6, 2, 1, 0, 4, 3, 5]}"
Genetic,complete,8,7,8,0.015582799911499,266851,"[8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [4, 2, 3, 1, 6, 5, 7], 1: [0, 2, 3, 4, 5, 6, 7], 2: [0, 5, 1, 3, 4, 6, 7], 3: [0, 4, 6, 2, 7, 1, 5], 4: [0, 7, 6, 1, 2, 3, 5], 5: [7, 6, 3, 2, 0, 1, 4], 6: [0, 4, 7, 2, 3, 5, 1], 7: [0, 1, 3, 6, 2, 5, 4]}"
Genetic,complete,8,6,812,1.3769242763519287,170914,"[8, 8, 8, 8, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [3, 7, 5, 6, 4, 2, 1], 1: [6, 3, 0, 4, 2, 7, 5], 2: [1, 7, 0, 6, 4, 3, 5], 3: [2, 1, 5, 4, 0, 7, 6], 4: [5, 6, 1, 2, 0, 3, 7], 5: [3, 0, 2, 4, 6, 7, 1], 6: [1, 7, 4, 3, 5, 2, 0], 7: [0, 1, 3, 2, 6, 5, 4]}"
Genetic,complete,8,6,1928,3.289051055908203,64887,"[9, 8, 8, 8, 8, 8, 7, 7, 7, 7, 7, 6, 6]","{0: [3, 4, 1, 6, 5, 2, 7], 1: [3, 6, 5, 2, 0, 7, 4], 2: [0, 4, 5, 6, 3, 7, 1], 3: [4, 6, 0, 5, 2, 7, 1], 4: [6, 5, 7, 3, 0, 2, 1], 5: [3, 1, 2, 7, 4, 6, 0], 6: [2, 3, 1, 0, 5, 4, 7], 7: [6, 1, 0, 2, 4, 5, 3]}"
Genetic,complete,8,6,970,1.6328110694885254,291494,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [5, 1, 7, 2, 4, 3, 6], 1: [5, 7, 0, 4, 2, 6, 3], 2: [6, 1, 0, 5, 7, 4, 3], 3: [1, 4, 7, 0, 5, 2, 6], 4: [6, 3, 7, 2, 5, 1, 0], 5: [3, 0, 6, 1, 7, 2, 4], 6: [1, 2, 0, 7, 4, 3, 5], 7: [1, 4, 6, 0, 5, 3, 2]}"
Genetic,complete,8,6,197,0.3380322456359863,173194,"[8, 8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [7, 4, 2, 1, 6, 3, 5], 1: [7, 4, 2, 5, 3, 0, 6], 2: [1, 7, 4, 5, 3, 6, 0], 3: [4, 0, 2, 5, 7, 1, 6], 4: [0, 2, 1, 5, 3, 6, 7], 5: [6, 7, 1, 3, 4, 0, 2], 6: [0, 3, 1, 2, 4, 7, 5], 7: [3, 0, 6, 5, 4, 1, 2]}"
Genetic,complete,8,7,2,0.0058469772338867,698168,"[9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [3, 4, 2, 5, 6, 1, 7], 1: [4, 7, 6, 0, 5, 2, 3], 2: [0, 6, 3, 1, 7, 5, 4], 3: [0, 7, 4, 5, 1, 2, 6], 4: [0, 6, 1, 2, 7, 5, 3], 5: [2, 3, 4, 6, 7, 0, 1], 6: [0, 1, 5, 3, 2, 4, 7], 7: [0, 1, 2, 4, 6, 5, 3]}"
Genetic,complete,8,6,1458,2.4844119548797607,531281,"[8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6]","{0: [2, 7, 6, 3, 5, 1, 4], 1: [5, 6, 3, 7, 0, 2, 4], 2: [6, 5, 4, 1, 3, 0, 7], 3: [1, 6, 7, 0, 5, 2, 4], 4: [6, 2, 7, 0, 1, 5, 3], 5: [0, 7, 6, 1, 2, 3, 4], 6: [4, 3, 1, 5, 0, 2, 7], 7: [2, 0, 4, 6, 3, 1, 5]}"
Genetic,complete,8,6,747,1.2721641063690186,226662,"[9, 8, 8, 8, 8, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [7, 2, 3, 1, 5, 4, 6], 1: [0, 7, 4, 3, 2, 6, 5], 2: [6, 7, 5, 1, 3, 4, 0], 3: [1, 6, 5, 4, 2, 7, 0], 4: [5, 0, 2, 3, 6, 1, 7], 5: [3, 6, 2, 4, 7, 0, 1], 6: [0, 2, 3, 1, 5, 4, 7], 7: [2, 5, 4, 1, 0, 3, 6]}"
Genetic,complete,8,6,252,0.4251041412353515,83067,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [3, 6, 4, 1, 5, 7, 2], 1: [3, 0, 4, 2, 5, 7, 6], 2: [6, 0, 7, 4, 1, 5, 3], 3: [2, 5, 6, 4, 1, 0, 7], 4: [5, 6, 7, 2, 3, 1, 0], 5: [3, 6, 0, 4, 7, 2, 1], 6: [1, 0, 4, 3, 5, 7, 2], 7: [2, 5, 1, 3, 0, 4, 6]}"
Genetic,complete,8,7,15,0.0274991989135742,214796,"[8, 8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [3, 4, 7, 6, 1, 2, 5], 1: [4, 5, 6, 3, 0, 2, 7], 2: [7, 1, 4, 0, 6, 5, 3], 3: [2, 6, 1, 7, 5, 0, 4], 4: [0, 6, 7, 1, 2, 5, 3], 5: [2, 0, 7, 6, 1, 4, 3], 6: [7, 5, 3, 4, 0, 1, 2], 7: [6, 5, 3, 0, 1, 2, 4]}"
Genetic,complete,8,6,407,0.6904518604278564,564617,"[8, 8, 8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [5, 7, 3, 6, 1, 2, 4], 1: [6, 4, 5, 2, 3, 7, 0], 2: [5, 6, 1, 7, 0, 3, 4], 3: [5, 0, 7, 2, 4, 1, 6], 4: [0, 3, 5, 7, 6, 2, 1], 5: [1, 0, 6, 4, 7, 3, 2], 6: [0, 7, 1, 4, 5, 2, 3], 7: [4, 2, 6, 5, 1, 3, 0]}"
Genetic,complete,8,6,465,0.7955436706542969,326676,"[8, 8, 8, 8, 8, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [6, 2, 7, 3, 4, 1, 5], 1: [2, 0, 7, 4, 6, 5, 3], 2: [1, 7, 0, 4, 6, 3, 5], 3: [1, 5, 7, 2, 0, 4, 6], 4: [2, 0, 6, 3, 5, 7, 1], 5: [6, 1, 3, 0, 7, 4, 2], 6: [2, 7, 1, 3, 4, 0, 5], 7: [3, 6, 1, 0, 2, 4, 5]}"
Genetic,complete,8,6,1761,3.0165600776672363,216886,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6]","{0: [5, 7, 3, 4, 1, 2, 6], 1: [0, 7, 2, 5, 4, 3, 6], 2: [0, 5, 3, 4, 1, 7, 6], 3: [2, 4, 5, 1, 0, 7, 6], 4: [5, 6, 0, 7, 2, 1, 3], 5: [7, 3, 4, 1, 0, 2, 6], 6: [2, 7, 3, 5, 1, 4, 0], 7: [2, 5, 6, 0, 1, 4, 3]}"
Genetic,complete,8,6,334,0.6989293098449707,877764,"[8, 8, 8, 8, 8, 8, 7, 7, 7, 6, 6, 6, 6]","{0: [6, 4, 3, 7, 5, 2, 1], 1: [5, 4, 0, 2, 3, 6, 7], 2: [6, 4, 1, 0, 5, 7, 3], 3: [6, 2, 7, 0, 1, 5, 4], 4: [2, 5, 3, 7, 6, 1, 0], 5: [0, 7, 3, 4, 6, 1, 2], 6: [7, 3, 0, 5, 2, 1, 4], 7: [3, 2, 1, 6, 0, 5, 4]}"
Genetic,complete,8,6,1410,2.4162821769714355,326192,"[8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6]","{0: [5, 6, 7, 1, 3, 4, 2], 1: [0, 5, 4, 3, 7, 6, 2], 2: [4, 7, 1, 3, 6, 5, 0], 3: [2, 1, 7, 5, 0, 6, 4], 4: [7, 0, 5, 6, 1, 2, 3], 5: [1, 2, 6, 7, 0, 3, 4], 6: [2, 5, 3, 7, 1, 0, 4], 7: [0, 1, 4, 6, 2, 5, 3]}"
Genetic,complete,8,7,47,0.0817289352416992,303006,"[8, 8, 8, 8, 8, 8, 7, 7, 7, 7, 7, 7]","{0: [1, 4, 3, 6, 5, 7, 2], 1: [2, 7, 3, 6, 5, 0, 4], 2: [3, 6, 4, 0, 7, 1, 5], 3: [2, 5, 1, 6, 0, 7, 4], 4: [1, 5, 3, 2, 7, 6, 0], 5: [0, 2, 1, 4, 7, 6, 3], 6: [0, 2, 1, 3, 7, 4, 5], 7: [3, 6, 0, 1, 4, 2, 5]}"
Genetic,complete,8,6,1293,2.262880802154541,77611,"[8, 8, 8, 8, 8, 7, 7, 7, 7, 7, 7, 6, 6]","{0: [4, 6, 1, 2, 3, 7, 5], 1: [7, 4, 6, 2, 3, 0, 5], 2: [7, 4, 0, 1, 5, 3, 6], 3: [0, 1, 5, 7, 6, 2, 4], 4: [0, 1, 2, 6, 7, 3, 5], 5: [7, 6, 0, 1, 2, 4, 3], 6: [1, 5, 3, 4, 7, 2, 0], 7: [2, 1, 0, 5, 6, 3, 4]}"
Genetic,complete,8,7,9,0.0181219577789306,346257,"[8, 8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [1, 4, 2, 5, 6, 3, 7], 1: [0, 6, 5, 3, 7, 2, 4], 2: [0, 3, 1, 6, 4, 7, 5], 3: [4, 5, 0, 7, 1, 6, 2], 4: [0, 3, 7, 6, 1, 2, 5], 5: [4, 0, 6, 3, 2, 7, 1], 6: [0, 2, 7, 3, 1, 5, 4], 7: [0, 4, 1, 3, 6, 2, 5]}"
Genetic,complete,8,6,558,0.9895169734954834,922516,"[8, 8, 8, 8, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [6, 7, 4, 1, 3, 2, 5], 1: [5, 0, 3, 4, 2, 6, 7], 2: [7, 3, 5, 6, 0, 4, 1], 3: [1, 2, 7, 6, 5, 0, 4], 4: [6, 2, 7, 1, 3, 0, 5], 5: [6, 7, 2, 1, 0, 4, 3], 6: [4, 5, 3, 7, 0, 2, 1], 7: [6, 4, 1, 5, 0, 3, 2]}"
Genetic,complete,8,6,227,0.4079642295837402,90543,"[8, 8, 8, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [5, 6, 7, 2, 3, 4, 1], 1: [4, 0, 3, 6, 7, 2, 5], 2: [7, 5, 3, 4, 1, 6, 0], 3: [0, 1, 7, 4, 2, 6, 5], 4: [2, 1, 0, 7, 5, 3, 6], 5: [3, 7, 0, 2, 1, 4, 6], 6: [7, 3, 5, 4, 2, 1, 0], 7: [4, 2, 0, 1, 5, 6, 3]}"
