Algorithm,Graph Type,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Genetic,complete,8,7,3,0.0074729919433593,385530,"[8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [1, 6, 4, 5, 7, 2, 3], 1: [0, 2, 3, 5, 7, 4, 6], 2: [1, 7, 6, 4, 5, 3, 0], 3: [0, 4, 6, 5, 1, 2, 7], 4: [6, 0, 2, 7, 1, 5, 3], 5: [0, 2, 7, 6, 1, 3, 4], 6: [4, 5, 3, 2, 7, 0, 1], 7: [0, 4, 5, 6, 2, 3, 1]}"
Genetic,complete,8,6,1152,2.0398061275482178,288614,"[9, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6]","{0: [6, 3, 7, 1, 5, 2, 4], 1: [0, 2, 7, 4, 5, 3, 6], 2: [4, 5, 6, 7, 1, 0, 3], 3: [5, 7, 1, 6, 4, 2, 0], 4: [2, 1, 3, 5, 6, 7, 0], 5: [7, 6, 2, 3, 4, 0, 1], 6: [1, 7, 2, 5, 0, 4, 3], 7: [2, 3, 0, 5, 4, 1, 6]}"
Genetic,complete,8,7,2,0.0057721138000488,437196,"[8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [1, 5, 4, 3, 2, 7, 6], 1: [0, 7, 2, 3, 5, 4, 6], 2: [0, 3, 1, 5, 6, 7, 4], 3: [0, 4, 2, 1, 7, 6, 5], 4: [5, 7, 1, 0, 6, 2, 3], 5: [0, 3, 7, 2, 6, 1, 4], 6: [0, 2, 1, 7, 4, 5, 3], 7: [3, 4, 5, 1, 6, 2, 0]}"
Genetic,complete,8,7,2,0.0060598850250244,699698,"[8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [1, 6, 7, 5, 2, 3, 4], 1: [0, 4, 2, 5, 6, 7, 3], 2: [0, 3, 5, 7, 1, 6, 4], 3: [7, 1, 4, 2, 0, 5, 6], 4: [0, 3, 6, 5, 7, 2, 1], 5: [7, 1, 2, 0, 4, 3, 6], 6: [7, 5, 3, 2, 4, 0, 1], 7: [0, 2, 5, 1, 6, 3, 4]}"
Genetic,complete,8,7,56,0.0950500965118408,246291,"[8, 8, 8, 8, 8, 8, 7, 7, 7, 7, 7, 7, 7]","{0: [1, 5, 2, 6, 7, 4, 3], 1: [7, 2, 0, 6, 5, 4, 3], 2: [1, 7, 3, 0, 4, 6, 5], 3: [2, 5, 6, 4, 7, 0, 1], 4: [1, 3, 5, 7, 0, 6, 2], 5: [0, 4, 2, 3, 7, 1, 6], 6: [5, 2, 1, 3, 4, 7, 0], 7: [3, 0, 4, 2, 1, 6, 5]}"
Genetic,complete,8,6,533,0.9636096954345704,995972,"[8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [6, 1, 3, 5, 4, 7, 2], 1: [4, 2, 7, 5, 0, 3, 6], 2: [0, 1, 7, 5, 3, 6, 4], 3: [0, 6, 2, 5, 4, 1, 7], 4: [7, 6, 1, 2, 3, 5, 0], 5: [6, 7, 3, 2, 1, 4, 0], 6: [0, 1, 2, 3, 7, 5, 4], 7: [6, 2, 5, 3, 4, 1, 0]}"
Genetic,complete,8,6,461,0.8002350330352783,520457,"[8, 8, 8, 8, 8, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [3, 4, 1, 7, 2, 5, 6], 1: [3, 0, 7, 2, 4, 6, 5], 2: [7, 6, 1, 4, 5, 0, 3], 3: [7, 6, 5, 2, 4, 0, 1], 4: [3, 5, 6, 0, 1, 2, 7], 5: [3, 1, 0, 2, 4, 6, 7], 6: [5, 4, 0, 1, 2, 7, 3], 7: [3, 6, 2, 0, 4, 1, 5]}"
Genetic,complete,8,6,1673,2.88129997253418,242350,"[8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6]","{0: [6, 2, 7, 1, 5, 3, 4], 1: [0, 4, 3, 2, 6, 7, 5], 2: [7, 0, 1, 5, 3, 4, 6], 3: [5, 4, 1, 0, 6, 7, 2], 4: [0, 1, 3, 5, 6, 7, 2], 5: [2, 7, 0, 1, 4, 6, 3], 6: [0, 2, 7, 3, 4, 1, 5], 7: [1, 2, 3, 6, 4, 5, 0]}"
Genetic,complete,8,6,455,0.8017749786376953,496719,"[8, 8, 8, 8, 8, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [1, 2, 5, 7, 6, 4, 3], 1: [3, 4, 2, 6, 5, 0, 7], 2: [6, 5, 1, 3, 7, 4, 0], 3: [1, 4, 0, 6, 2, 7, 5], 4: [1, 0, 7, 5, 6, 3, 2], 5: [7, 1, 3, 2, 6, 4, 0], 6: [1, 4, 5, 2, 7, 0, 3], 7: [0, 4, 5, 2, 3, 1, 6]}"
Genetic,complete,8,7,21,0.0379250049591064,242490,"[8, 8, 8, 8, 8, 7, 7, 7, 7, 7, 7, 7]","{0: [1, 4, 5, 3, 6, 7, 2], 1: [7, 2, 5, 6, 4, 0, 3], 2: [7, 0, 5, 3, 1, 6, 4], 3: [6, 1, 5, 0, 2, 7, 4], 4: [0, 1, 6, 5, 3, 7, 2], 5: [2, 0, 7, 3, 1, 4, 6], 6: [3, 5, 0, 4, 1, 7, 2], 7: [2, 4, 5, 6, 0, 1, 3]}"
Genetic,complete,8,6,1552,2.942722797393799,332065,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6]","{0: [3, 2, 1, 4, 5, 6, 7], 1: [7, 5, 6, 3, 2, 4, 0], 2: [5, 1, 6, 3, 0, 4, 7], 3: [4, 2, 1, 0, 6, 7, 5], 4: [5, 3, 2, 1, 0, 6, 7], 5: [7, 3, 6, 4, 2, 0, 1], 6: [3, 2, 0, 4, 5, 1, 7], 7: [0, 2, 5, 1, 3, 6, 4]}"
Genetic,complete,8,6,555,1.015660047531128,364996,"[8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [5, 7, 1, 3, 6, 2, 4], 1: [0, 2, 5, 7, 6, 3, 4], 2: [0, 7, 6, 3, 5, 1, 4], 3: [7, 1, 5, 6, 0, 4, 2], 4: [1, 5, 2, 6, 7, 0, 3], 5: [0, 2, 4, 1, 3, 7, 6], 6: [2, 4, 3, 5, 7, 1, 0], 7: [4, 2, 6, 0, 5, 1, 3]}"
Genetic,complete,8,7,1,0.004227876663208,315397,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [1, 7, 5, 2, 6, 3, 4], 1: [0, 7, 6, 5, 3, 4, 2], 2: [0, 5, 3, 7, 4, 1, 6], 3: [2, 7, 4, 6, 0, 1, 5], 4: [0, 2, 7, 1, 6, 5, 3], 5: [0, 6, 1, 4, 2, 3, 7], 6: [0, 3, 1, 2, 7, 5, 4], 7: [0, 2, 5, 6, 4, 1, 3]}"
Genetic,complete,8,6,1689,2.9718892574310303,456099,"[8, 8, 8, 8, 8, 7, 7, 7, 7, 7, 7, 6, 6]","{0: [2, 3, 4, 7, 1, 5, 6], 1: [5, 0, 3, 2, 4, 7, 6], 2: [3, 5, 6, 1, 0, 7, 4], 3: [7, 2, 4, 6, 1, 5, 0], 4: [1, 3, 5, 0, 7, 2, 6], 5: [4, 6, 7, 1, 3, 0, 2], 6: [7, 0, 4, 3, 5, 2, 1], 7: [2, 6, 1, 5, 4, 0, 3]}"
Genetic,complete,8,7,22,0.0399541854858398,585859,"[8, 8, 8, 8, 8, 7, 7, 7, 7, 7, 7, 7]","{0: [2, 7, 5, 6, 1, 3, 4], 1: [2, 0, 6, 7, 4, 3, 5], 2: [4, 0, 3, 6, 5, 7, 1], 3: [6, 5, 2, 4, 1, 0, 7], 4: [3, 7, 1, 2, 5, 0, 6], 5: [7, 2, 0, 6, 1, 3, 4], 6: [0, 3, 7, 5, 4, 1, 2], 7: [6, 3, 0, 1, 4, 2, 5]}"
Genetic,complete,8,6,910,1.5640037059783936,334895,"[8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [3, 7, 1, 5, 4, 6, 2], 1: [5, 3, 2, 6, 7, 4, 0], 2: [1, 6, 5, 7, 0, 4, 3], 3: [6, 2, 5, 1, 0, 4, 7], 4: [1, 0, 2, 6, 3, 5, 7], 5: [1, 0, 7, 6, 4, 3, 2], 6: [5, 0, 1, 3, 7, 2, 4], 7: [4, 1, 5, 0, 6, 3, 2]}"
Genetic,complete,8,7,36,0.0701723098754882,286758,"[8, 8, 8, 8, 8, 8, 7, 7, 7, 7, 7, 7]","{0: [4, 2, 3, 5, 6, 1, 7], 1: [0, 3, 5, 2, 4, 7, 6], 2: [6, 0, 7, 5, 3, 1, 4], 3: [1, 2, 4, 6, 0, 7, 5], 4: [5, 6, 0, 7, 1, 2, 3], 5: [4, 1, 6, 0, 7, 3, 2], 6: [0, 5, 3, 7, 1, 2, 4], 7: [0, 6, 3, 1, 5, 2, 4]}"
Genetic,complete,8,6,92,0.1689279079437255,549659,"[8, 8, 8, 8, 8, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [2, 6, 7, 5, 3, 1, 4], 1: [2, 6, 4, 0, 7, 3, 5], 2: [1, 7, 5, 6, 0, 4, 3], 3: [6, 2, 5, 1, 4, 7, 0], 4: [2, 0, 1, 3, 5, 6, 7], 5: [1, 3, 7, 0, 6, 4, 2], 6: [4, 2, 7, 0, 3, 1, 5], 7: [2, 3, 5, 1, 4, 0, 6]}"
Genetic,complete,8,6,1517,2.657097816467285,838350,"[8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6]","{0: [6, 4, 3, 1, 5, 2, 7], 1: [7, 4, 2, 0, 5, 3, 6], 2: [6, 4, 5, 1, 7, 0, 3], 3: [0, 7, 5, 6, 1, 4, 2], 4: [2, 0, 7, 6, 3, 5, 1], 5: [6, 4, 1, 0, 3, 2, 7], 6: [4, 7, 3, 0, 1, 5, 2], 7: [1, 0, 2, 6, 4, 5, 3]}"
Genetic,complete,8,6,1314,2.403486967086792,26905,"[8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6]","{0: [1, 2, 4, 7, 5, 3, 6], 1: [3, 6, 2, 0, 7, 5, 4], 2: [5, 3, 4, 0, 1, 7, 6], 3: [1, 6, 7, 4, 0, 2, 5], 4: [6, 3, 1, 2, 0, 5, 7], 5: [7, 3, 2, 6, 4, 1, 0], 6: [1, 3, 4, 7, 0, 2, 5], 7: [3, 0, 2, 6, 5, 4, 1]}"
Genetic,complete,8,6,1419,2.4853711128234863,684316,"[8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6]","{0: [1, 7, 6, 5, 3, 2, 4], 1: [2, 0, 3, 6, 7, 4, 5], 2: [0, 3, 5, 1, 7, 4, 6], 3: [5, 1, 2, 0, 6, 7, 4], 4: [0, 3, 1, 6, 2, 5, 7], 5: [6, 0, 4, 3, 2, 1, 7], 6: [0, 3, 1, 5, 7, 2, 4], 7: [2, 4, 1, 6, 5, 3, 0]}"
Genetic,complete,8,6,238,0.4228758811950683,272596,"[8, 8, 8, 8, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [2, 5, 1, 7, 3, 4, 6], 1: [5, 7, 3, 2, 6, 4, 0], 2: [4, 1, 5, 7, 6, 0, 3], 3: [7, 0, 2, 6, 4, 5, 1], 4: [1, 6, 7, 5, 2, 0, 3], 5: [6, 3, 7, 2, 4, 1, 0], 6: [0, 2, 4, 1, 5, 7, 3], 7: [4, 3, 6, 0, 1, 2, 5]}"
Genetic,complete,8,6,1669,2.9161221981048584,551117,"[8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6]","{0: [2, 3, 1, 6, 7, 4, 5], 1: [2, 3, 6, 4, 0, 5, 7], 2: [1, 4, 7, 0, 6, 5, 3], 3: [2, 7, 0, 5, 6, 4, 1], 4: [1, 2, 5, 0, 7, 3, 6], 5: [1, 7, 2, 6, 0, 4, 3], 6: [3, 7, 4, 0, 1, 2, 5], 7: [6, 4, 0, 1, 2, 3, 5]}"
Genetic,complete,8,6,163,0.2814421653747558,266851,"[9, 9, 8, 8, 8, 8, 7, 7, 6, 6, 6, 6, 6]","{0: [3, 5, 7, 6, 4, 2, 1], 1: [3, 0, 4, 6, 5, 7, 2], 2: [0, 4, 6, 7, 3, 1, 5], 3: [2, 1, 5, 4, 0, 7, 6], 4: [6, 2, 0, 3, 5, 1, 7], 5: [6, 3, 1, 2, 7, 4, 0], 6: [3, 7, 2, 1, 5, 0, 4], 7: [2, 1, 4, 6, 3, 5, 0]}"
Genetic,complete,8,6,1001,1.7806668281555176,170914,"[8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [5, 6, 1, 4, 3, 7, 2], 1: [5, 7, 4, 2, 3, 0, 6], 2: [6, 3, 0, 7, 4, 1, 5], 3: [2, 6, 1, 7, 5, 0, 4], 4: [1, 0, 2, 5, 3, 6, 7], 5: [2, 1, 0, 7, 4, 3, 6], 6: [7, 4, 2, 0, 1, 5, 3], 7: [1, 2, 0, 5, 3, 4, 6]}"
Genetic,complete,8,7,4,0.0097618103027343,64887,"[8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [6, 4, 5, 2, 7, 3, 1], 1: [6, 0, 5, 2, 3, 4, 7], 2: [4, 0, 7, 6, 5, 3, 1], 3: [2, 6, 0, 1, 4, 5, 7], 4: [1, 0, 5, 2, 3, 6, 7], 5: [6, 2, 0, 1, 7, 3, 4], 6: [0, 7, 2, 3, 4, 1, 5], 7: [0, 6, 3, 5, 2, 4, 1]}"
Genetic,complete,8,6,162,0.2789711952209472,291494,"[8, 8, 8, 8, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [5, 4, 1, 7, 3, 6, 2], 1: [0, 6, 2, 4, 7, 5, 3], 2: [1, 4, 6, 7, 5, 3, 0], 3: [1, 4, 2, 0, 6, 7, 5], 4: [2, 5, 6, 7, 0, 1, 3], 5: [1, 6, 2, 0, 4, 3, 7], 6: [0, 7, 5, 1, 2, 3, 4], 7: [1, 2, 4, 5, 6, 3, 0]}"
Genetic,complete,8,7,28,0.0529918670654296,173194,"[8, 8, 8, 8, 8, 7, 7, 7, 7, 7, 7, 7]","{0: [5, 6, 2, 7, 1, 4, 3], 1: [6, 7, 0, 2, 5, 4, 3], 2: [7, 3, 1, 5, 6, 4, 0], 3: [0, 1, 4, 7, 5, 2, 6], 4: [7, 0, 3, 5, 1, 2, 6], 5: [0, 6, 1, 7, 3, 4, 2], 6: [1, 4, 0, 2, 7, 5, 3], 7: [1, 2, 4, 5, 0, 6, 3]}"
Genetic,complete,8,7,18,0.0327110290527343,698168,"[8, 8, 8, 8, 8, 7, 7, 7, 7, 7, 7, 7]","{0: [5, 1, 3, 4, 2, 6, 7], 1: [0, 6, 4, 3, 7, 5, 2], 2: [0, 3, 7, 4, 5, 6, 1], 3: [4, 5, 7, 2, 6, 0, 1], 4: [0, 3, 1, 6, 7, 2, 5], 5: [0, 3, 7, 6, 1, 2, 4], 6: [0, 4, 5, 3, 1, 7, 2], 7: [2, 1, 5, 0, 3, 6, 4]}"
Genetic,complete,8,5,2086,3.6635608673095694,531281,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 5]","{0: [6, 2, 3, 1, 7, 5, 4], 1: [7, 3, 5, 6, 4, 0, 2], 2: [1, 3, 6, 5, 0, 7, 4], 3: [7, 1, 4, 5, 0, 6, 2], 4: [0, 2, 3, 5, 6, 1, 7], 5: [3, 1, 4, 0, 6, 2, 7], 6: [2, 3, 5, 4, 0, 7, 1], 7: [2, 3, 5, 1, 0, 4, 6]}"
Genetic,complete,8,7,41,0.0709209442138671,226662,"[8, 8, 8, 8, 8, 8, 7, 7, 7, 7, 7, 7]","{0: [7, 2, 4, 6, 5, 3, 1], 1: [5, 2, 7, 4, 0, 6, 3], 2: [0, 3, 7, 6, 5, 4, 1], 3: [5, 1, 2, 0, 7, 6, 4], 4: [7, 5, 2, 6, 3, 1, 0], 5: [0, 2, 3, 7, 6, 1, 4], 6: [7, 5, 4, 3, 0, 1, 2], 7: [4, 6, 2, 1, 0, 5, 3]}"
Genetic,complete,8,6,335,0.5889699459075928,83067,"[8, 8, 8, 8, 8, 8, 7, 7, 7, 6, 6, 6, 6]","{0: [5, 3, 7, 1, 2, 6, 4], 1: [3, 6, 7, 5, 4, 0, 2], 2: [4, 7, 5, 3, 6, 1, 0], 3: [6, 1, 0, 2, 5, 4, 7], 4: [7, 2, 5, 1, 0, 6, 3], 5: [0, 1, 3, 2, 6, 7, 4], 6: [3, 5, 4, 2, 7, 0, 1], 7: [5, 0, 6, 1, 3, 2, 4]}"
Genetic,complete,8,6,282,0.4986357688903808,214796,"[8, 8, 8, 8, 8, 8, 7, 7, 7, 6, 6, 6, 6]","{0: [3, 7, 2, 6, 5, 4, 1], 1: [2, 3, 6, 4, 7, 0, 5], 2: [5, 6, 7, 0, 1, 4, 3], 3: [5, 1, 0, 7, 6, 2, 4], 4: [1, 7, 2, 6, 5, 0, 3], 5: [3, 2, 0, 7, 6, 1, 4], 6: [0, 1, 4, 3, 2, 5, 7], 7: [0, 3, 4, 1, 2, 5, 6]}"
Genetic,complete,8,6,1488,2.6087539196014404,564617,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6]","{0: [5, 1, 2, 6, 3, 4, 7], 1: [5, 7, 0, 3, 2, 4, 6], 2: [1, 6, 5, 0, 4, 7, 3], 3: [5, 6, 1, 2, 7, 4, 0], 4: [3, 7, 6, 2, 1, 0, 5], 5: [2, 0, 4, 6, 3, 7, 1], 6: [5, 7, 4, 2, 0, 1, 3], 7: [3, 2, 1, 5, 0, 6, 4]}"
Genetic,complete,8,6,1667,2.9003260135650635,326676,"[8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6]","{0: [3, 1, 6, 5, 2, 7, 4], 1: [6, 7, 3, 2, 0, 4, 5], 2: [4, 6, 0, 7, 5, 3, 1], 3: [5, 0, 2, 4, 7, 1, 6], 4: [7, 6, 5, 3, 0, 2, 1], 5: [2, 7, 1, 6, 0, 3, 4], 6: [1, 3, 4, 2, 5, 0, 7], 7: [4, 0, 3, 5, 6, 1, 2]}"
Genetic,complete,8,6,538,0.9673380851745604,216886,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [1, 3, 5, 7, 6, 4, 2], 1: [5, 3, 0, 4, 2, 7, 6], 2: [1, 3, 7, 6, 5, 4, 0], 3: [4, 5, 7, 2, 0, 6, 1], 4: [1, 3, 0, 2, 5, 7, 6], 5: [6, 0, 4, 7, 2, 1, 3], 6: [0, 5, 7, 1, 2, 4, 3], 7: [4, 1, 2, 3, 5, 0, 6]}"
Genetic,complete,8,7,1,0.0042998790740966,877764,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [1, 2, 7, 6, 3, 4, 5], 1: [0, 2, 5, 4, 7, 3, 6], 2: [0, 3, 1, 6, 5, 7, 4], 3: [0, 2, 4, 5, 7, 6, 1], 4: [0, 5, 3, 1, 7, 6, 2], 5: [0, 4, 1, 7, 2, 3, 6], 6: [0, 5, 4, 2, 7, 1, 3], 7: [0, 1, 6, 2, 5, 3, 4]}"
Genetic,complete,8,6,255,0.4328739643096924,326192,"[8, 8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [2, 5, 3, 4, 1, 7, 6], 1: [2, 3, 6, 5, 4, 7, 0], 2: [3, 6, 5, 4, 0, 1, 7], 3: [6, 5, 1, 4, 2, 0, 7], 4: [2, 0, 5, 6, 3, 7, 1], 5: [1, 7, 2, 6, 4, 3, 0], 6: [1, 0, 4, 5, 2, 3, 7], 7: [3, 0, 1, 4, 2, 5, 6]}"
Genetic,complete,8,7,15,0.0272979736328125,303006,"[8, 8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [1, 3, 5, 6, 7, 2, 4], 1: [2, 5, 6, 3, 4, 0, 7], 2: [6, 4, 7, 5, 3, 1, 0], 3: [2, 6, 0, 4, 1, 5, 7], 4: [0, 2, 5, 1, 3, 7, 6], 5: [4, 0, 2, 6, 7, 3, 1], 6: [7, 1, 0, 3, 2, 4, 5], 7: [0, 6, 2, 4, 3, 5, 1]}"
Genetic,complete,8,7,51,0.0873043537139892,77611,"[8, 8, 8, 8, 8, 8, 7, 7, 7, 7, 7, 7, 7]","{0: [2, 6, 7, 3, 4, 5, 1], 1: [6, 4, 2, 3, 0, 7, 5], 2: [5, 4, 1, 0, 3, 7, 6], 3: [6, 2, 1, 0, 4, 7, 5], 4: [2, 1, 3, 7, 5, 6, 0], 5: [4, 3, 0, 6, 1, 2, 7], 6: [5, 7, 1, 4, 3, 2, 0], 7: [5, 1, 3, 4, 0, 6, 2]}"
Genetic,complete,8,6,2027,3.480940103530884,346257,"[8, 8, 8, 8, 8, 8, 7, 7, 7, 7, 7, 6, 6]","{0: [1, 2, 4, 5, 6, 3, 7], 1: [2, 6, 4, 0, 7, 5, 3], 2: [0, 3, 7, 5, 1, 6, 4], 3: [0, 6, 7, 2, 4, 1, 5], 4: [0, 7, 3, 5, 1, 2, 6], 5: [7, 2, 1, 0, 3, 4, 6], 6: [7, 1, 3, 4, 2, 5, 0], 7: [5, 4, 0, 2, 6, 1, 3]}"
Genetic,complete,8,6,292,0.4960122108459472,922516,"[8, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [1, 2, 4, 7, 5, 6, 3], 1: [4, 6, 2, 3, 0, 5, 7], 2: [5, 7, 0, 6, 3, 1, 4], 3: [5, 0, 6, 1, 2, 7, 4], 4: [0, 1, 3, 2, 6, 7, 5], 5: [7, 1, 3, 0, 4, 2, 6], 6: [4, 1, 3, 0, 7, 2, 5], 7: [4, 6, 3, 1, 5, 0, 2]}"
Genetic,complete,8,6,1620,2.8005731105804443,90543,"[8, 8, 8, 8, 8, 8, 8, 7, 7, 7, 7, 6, 6]","{0: [2, 7, 4, 6, 5, 1, 3], 1: [5, 6, 3, 4, 2, 0, 7], 2: [4, 6, 3, 1, 5, 0, 7], 3: [7, 1, 5, 4, 0, 2, 6], 4: [3, 1, 7, 0, 6, 2, 5], 5: [4, 2, 1, 7, 3, 6, 0], 6: [4, 2, 1, 3, 7, 5, 0], 7: [2, 4, 1, 3, 5, 6, 0]}"
