Algorithm,Graph Type,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Genetic,complete,8,6,26,0.5877330303192139,246291,"[7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [4, 6, 1, 3, 5, 7, 2], 1: [7, 3, 2, 0, 6, 4, 5], 2: [4, 7, 3, 0, 6, 1, 5], 3: [0, 1, 7, 4, 5, 6, 2], 4: [1, 7, 2, 0, 5, 3, 6], 5: [0, 7, 1, 4, 6, 3, 2], 6: [5, 7, 2, 3, 4, 1, 0], 7: [0, 6, 4, 3, 1, 5, 2]}"
Genetic,complete,8,6,9,0.1536989212036132,995972,"[7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [3, 5, 2, 6, 7, 4, 1], 1: [0, 5, 7, 2, 6, 4, 3], 2: [0, 4, 6, 7, 1, 3, 5], 3: [0, 1, 2, 6, 7, 4, 5], 4: [0, 3, 5, 2, 1, 6, 7], 5: [0, 3, 2, 4, 7, 6, 1], 6: [0, 5, 2, 7, 4, 1, 3], 7: [3, 2, 5, 1, 0, 6, 4]}"
Genetic,complete,8,6,63,0.9581682682037354,520457,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [4, 6, 1, 3, 5, 7, 2], 1: [4, 3, 2, 0, 5, 7, 6], 2: [3, 5, 1, 7, 6, 0, 4], 3: [4, 6, 1, 7, 0, 5, 2], 4: [7, 6, 0, 3, 2, 5, 1], 5: [7, 4, 3, 2, 1, 0, 6], 6: [4, 3, 5, 2, 1, 0, 7], 7: [3, 5, 4, 6, 2, 0, 1]}"
Genetic,complete,8,6,14,0.2281551361083984,242350,"[8, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [2, 3, 1, 6, 5, 4, 7], 1: [4, 7, 5, 3, 0, 2, 6], 2: [4, 0, 6, 1, 3, 7, 5], 3: [0, 2, 4, 6, 1, 5, 7], 4: [0, 7, 5, 1, 6, 2, 3], 5: [4, 3, 7, 0, 6, 2, 1], 6: [1, 2, 0, 4, 3, 5, 7], 7: [0, 5, 1, 2, 6, 3, 4]}"
Genetic,complete,8,6,52,0.8609218597412109,496719,"[8, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [5, 1, 6, 7, 2, 4, 3], 1: [6, 7, 5, 0, 2, 3, 4], 2: [6, 3, 0, 7, 5, 1, 4], 3: [4, 5, 7, 2, 0, 6, 1], 4: [0, 3, 2, 5, 1, 6, 7], 5: [4, 0, 7, 1, 2, 3, 6], 6: [7, 1, 2, 0, 4, 3, 5], 7: [0, 6, 3, 2, 5, 4, 1]}"
Genetic,complete,8,6,333,5.122576951980591,242490,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [6, 2, 5, 4, 7, 1, 3], 1: [4, 0, 3, 5, 7, 2, 6], 2: [7, 3, 4, 5, 6, 0, 1], 3: [7, 0, 1, 5, 6, 4, 2], 4: [3, 1, 6, 0, 2, 5, 7], 5: [7, 3, 4, 0, 1, 6, 2], 6: [1, 4, 3, 2, 7, 0, 5], 7: [5, 1, 2, 4, 0, 6, 3]}"
Genetic,complete,8,6,106,1.7661809921264648,332065,"[8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [1, 6, 2, 5, 3, 7, 4], 1: [2, 6, 0, 3, 7, 4, 5], 2: [1, 4, 6, 0, 3, 5, 7], 3: [1, 5, 6, 4, 0, 2, 7], 4: [3, 2, 0, 5, 1, 6, 7], 5: [1, 4, 7, 2, 0, 6, 3], 6: [4, 5, 7, 3, 0, 1, 2], 7: [3, 0, 5, 1, 4, 6, 2]}"
Genetic,complete,8,6,156,2.497288942337036,364996,"[8, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [3, 2, 6, 7, 1, 5, 4], 1: [6, 5, 4, 0, 7, 2, 3], 2: [3, 1, 4, 7, 5, 6, 0], 3: [5, 4, 7, 2, 6, 1, 0], 4: [1, 5, 7, 3, 6, 2, 0], 5: [2, 3, 0, 6, 4, 1, 7], 6: [7, 4, 0, 5, 2, 1, 3], 7: [5, 4, 1, 0, 2, 6, 3]}"
Genetic,complete,8,6,443,6.77741003036499,315397,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [3, 5, 2, 1, 4, 6, 7], 1: [4, 2, 3, 5, 0, 6, 7], 2: [4, 1, 5, 0, 6, 3, 7], 3: [6, 4, 5, 0, 1, 2, 7], 4: [2, 1, 0, 3, 6, 7, 5], 5: [6, 2, 4, 7, 0, 3, 1], 6: [1, 5, 7, 0, 2, 4, 3], 7: [4, 5, 6, 2, 0, 1, 3]}"
Genetic,complete,8,6,160,2.5760860443115234,456099,"[8, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [4, 5, 7, 3, 6, 2, 1], 1: [5, 6, 7, 3, 0, 2, 4], 2: [7, 6, 5, 0, 4, 3, 1], 3: [1, 5, 7, 0, 4, 6, 2], 4: [1, 0, 6, 2, 5, 3, 7], 5: [7, 3, 2, 4, 0, 6, 1], 6: [0, 5, 3, 2, 7, 4, 1], 7: [0, 2, 1, 6, 3, 5, 4]}"
Genetic,complete,8,6,113,1.8575797080993648,585859,"[8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [5, 3, 1, 4, 2, 6, 7], 1: [7, 6, 2, 3, 5, 4, 0], 2: [0, 4, 6, 7, 5, 3, 1], 3: [6, 7, 4, 5, 1, 2, 0], 4: [3, 0, 6, 2, 1, 7, 5], 5: [4, 6, 2, 7, 1, 0, 3], 6: [3, 0, 1, 2, 4, 5, 7], 7: [2, 6, 1, 3, 4, 5, 0]}"
Genetic,complete,8,6,49,0.8243000507354736,334895,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [2, 7, 6, 4, 1, 3, 5], 1: [2, 5, 7, 4, 6, 3, 0], 2: [0, 1, 4, 5, 7, 3, 6], 3: [4, 7, 1, 2, 0, 6, 5], 4: [1, 6, 2, 5, 3, 0, 7], 5: [6, 2, 1, 0, 7, 4, 3], 6: [2, 1, 0, 5, 3, 4, 7], 7: [2, 0, 1, 6, 3, 4, 5]}"
Genetic,complete,8,6,31,0.5785808563232422,286758,"[7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [2, 3, 6, 4, 1, 7, 5], 1: [7, 0, 3, 6, 4, 5, 2], 2: [6, 5, 3, 7, 1, 4, 0], 3: [5, 4, 0, 1, 6, 7, 2], 4: [1, 6, 2, 3, 7, 5, 0], 5: [3, 2, 4, 6, 7, 1, 0], 6: [0, 1, 4, 3, 2, 7, 5], 7: [3, 5, 6, 2, 1, 4, 0]}"
Genetic,complete,8,6,77,1.2462818622589111,549659,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [2, 3, 6, 7, 5, 1, 4], 1: [7, 3, 2, 6, 4, 5, 0], 2: [0, 3, 1, 4, 6, 5, 7], 3: [5, 2, 4, 7, 6, 1, 0], 4: [5, 6, 2, 1, 7, 3, 0], 5: [7, 3, 0, 6, 2, 4, 1], 6: [4, 2, 7, 0, 3, 5, 1], 7: [2, 3, 4, 0, 6, 1, 5]}"
Genetic,complete,8,6,13,0.2168869972229004,838350,"[8, 8, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [7, 6, 2, 3, 1, 4, 5], 1: [3, 6, 0, 7, 5, 2, 4], 2: [4, 0, 7, 1, 5, 3, 6], 3: [7, 2, 1, 5, 0, 6, 4], 4: [5, 1, 3, 7, 0, 2, 6], 5: [2, 6, 4, 1, 7, 3, 0], 6: [0, 5, 4, 2, 3, 1, 7], 7: [2, 6, 4, 1, 0, 5, 3]}"
Genetic,complete,8,6,22,0.3683631420135498,26905,"[8, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 3, 4, 6, 5, 2, 7], 1: [7, 5, 4, 3, 6, 0, 2], 2: [0, 7, 6, 4, 1, 5, 3], 3: [0, 1, 6, 2, 5, 4, 7], 4: [5, 6, 3, 1, 0, 2, 7], 5: [1, 7, 4, 6, 3, 2, 0], 6: [0, 3, 7, 2, 1, 5, 4], 7: [0, 5, 1, 6, 2, 3, 4]}"
Genetic,complete,8,6,27,0.4257328510284424,684316,"[7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 7, 3, 2, 4, 6, 5], 1: [6, 2, 3, 4, 5, 7, 0], 2: [1, 3, 4, 0, 5, 6, 7], 3: [2, 5, 0, 6, 7, 1, 4], 4: [7, 0, 2, 5, 1, 6, 3], 5: [7, 0, 3, 2, 6, 1, 4], 6: [7, 1, 3, 2, 5, 0, 4], 7: [0, 1, 3, 5, 4, 2, 6]}"
Genetic,complete,8,6,121,1.968252182006836,272596,"[8, 8, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [1, 7, 5, 6, 3, 4, 2], 1: [0, 2, 5, 6, 4, 3, 7], 2: [5, 6, 1, 3, 7, 0, 4], 3: [7, 6, 5, 2, 1, 0, 4], 4: [0, 3, 7, 2, 5, 6, 1], 5: [3, 1, 2, 0, 6, 4, 7], 6: [2, 0, 7, 1, 3, 4, 5], 7: [1, 4, 0, 2, 5, 3, 6]}"
Genetic,complete,8,5,1363,21.29873991012573,551117,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 5, 5]","{0: [4, 5, 3, 6, 7, 2, 1], 1: [2, 5, 4, 0, 7, 3, 6], 2: [7, 6, 4, 5, 1, 3, 0], 3: [0, 2, 1, 7, 4, 6, 5], 4: [2, 3, 1, 5, 0, 7, 6], 5: [0, 4, 3, 7, 1, 2, 6], 6: [7, 4, 2, 1, 3, 5, 0], 7: [3, 5, 2, 1, 0, 6, 4]}"
Genetic,complete,8,6,10,0.1661248207092285,266851,"[7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 2, 4, 6, 5, 7, 3], 1: [4, 0, 3, 6, 7, 5, 2], 2: [4, 0, 1, 7, 6, 5, 3], 3: [2, 7, 1, 5, 0, 6, 4], 4: [1, 7, 0, 2, 3, 5, 6], 5: [0, 4, 6, 7, 2, 3, 1], 6: [3, 2, 1, 7, 4, 0, 5], 7: [0, 2, 4, 6, 3, 1, 5]}"
Genetic,complete,8,6,23,0.3660032749176025,170914,"[7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [3, 6, 4, 7, 1, 2, 5], 1: [4, 7, 6, 0, 5, 3, 2], 2: [4, 0, 5, 1, 6, 3, 7], 3: [4, 7, 2, 0, 6, 5, 1], 4: [6, 3, 1, 5, 7, 2, 0], 5: [4, 2, 3, 6, 0, 1, 7], 6: [3, 5, 1, 7, 4, 0, 2], 7: [0, 5, 1, 3, 4, 2, 6]}"
Genetic,complete,8,5,1056,16.753119230270386,64887,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 5, 5]","{0: [5, 2, 1, 6, 7, 4, 3], 1: [5, 6, 4, 3, 7, 0, 2], 2: [1, 3, 6, 7, 5, 0, 4], 3: [0, 6, 2, 1, 7, 4, 5], 4: [5, 7, 2, 3, 6, 0, 1], 5: [3, 2, 4, 6, 0, 1, 7], 6: [4, 2, 0, 5, 1, 7, 3], 7: [3, 2, 0, 6, 5, 1, 4]}"
Genetic,complete,8,6,18,0.2900872230529785,291494,"[7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [7, 4, 6, 3, 2, 5, 1], 1: [4, 0, 7, 3, 2, 5, 6], 2: [0, 5, 1, 6, 4, 3, 7], 3: [2, 1, 6, 7, 5, 0, 4], 4: [5, 1, 3, 2, 7, 6, 0], 5: [2, 3, 4, 0, 7, 1, 6], 6: [7, 2, 0, 1, 5, 4, 3], 7: [4, 6, 5, 2, 1, 0, 3]}"
Genetic,complete,8,6,105,1.74365496635437,173194,"[8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [7, 3, 6, 5, 2, 4, 1], 1: [3, 6, 0, 4, 2, 7, 5], 2: [1, 0, 3, 4, 7, 6, 5], 3: [6, 4, 1, 7, 2, 5, 0], 4: [5, 2, 3, 6, 7, 1, 0], 5: [2, 3, 0, 6, 1, 7, 4], 6: [2, 4, 3, 7, 5, 1, 0], 7: [6, 0, 3, 1, 5, 2, 4]}"
Genetic,complete,8,6,6,0.1085450649261474,698168,"[7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [4, 1, 5, 3, 7, 2, 6], 1: [0, 7, 6, 3, 5, 4, 2], 2: [4, 0, 6, 7, 3, 1, 5], 3: [0, 5, 2, 4, 6, 7, 1], 4: [1, 3, 0, 2, 7, 6, 5], 5: [4, 1, 7, 6, 0, 3, 2], 6: [0, 5, 7, 4, 1, 2, 3], 7: [5, 4, 6, 2, 3, 0, 1]}"
Genetic,complete,8,6,96,1.573073148727417,531281,"[8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [7, 3, 6, 5, 1, 2, 4], 1: [6, 5, 7, 2, 0, 4, 3], 2: [6, 4, 5, 7, 3, 0, 1], 3: [6, 4, 7, 2, 0, 1, 5], 4: [3, 6, 2, 5, 1, 0, 7], 5: [6, 7, 0, 2, 3, 4, 1], 6: [0, 7, 4, 5, 2, 3, 1], 7: [5, 1, 6, 2, 4, 3, 0]}"
Genetic,complete,8,6,9,0.1574132442474365,226662,"[8, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 7, 5, 3, 4, 6, 2], 1: [0, 7, 3, 6, 4, 5, 2], 2: [0, 3, 1, 5, 7, 6, 4], 3: [0, 5, 6, 7, 2, 1, 4], 4: [6, 7, 5, 3, 1, 0, 2], 5: [2, 1, 7, 6, 4, 0, 3], 6: [3, 0, 1, 5, 4, 2, 7], 7: [4, 1, 0, 5, 3, 6, 2]}"
Genetic,complete,8,6,15,0.2377779483795166,83067,"[8, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [2, 1, 5, 6, 3, 4, 7], 1: [2, 6, 0, 4, 7, 5, 3], 2: [0, 5, 7, 6, 4, 1, 3], 3: [7, 1, 5, 4, 2, 0, 6], 4: [0, 2, 6, 3, 7, 1, 5], 5: [0, 2, 4, 1, 6, 7, 3], 6: [0, 5, 1, 7, 4, 2, 3], 7: [0, 6, 5, 3, 2, 1, 4]}"
Genetic,complete,8,5,519,8.730717897415161,214796,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 5, 5, 5]","{0: [2, 3, 1, 5, 4, 6, 7], 1: [2, 3, 4, 7, 6, 0, 5], 2: [7, 6, 3, 4, 0, 1, 5], 3: [6, 4, 0, 2, 7, 1, 5], 4: [0, 3, 2, 1, 6, 5, 7], 5: [6, 2, 1, 0, 3, 7, 4], 6: [4, 7, 3, 1, 2, 0, 5], 7: [6, 3, 1, 4, 0, 5, 2]}"
Genetic,complete,8,6,33,0.5224270820617676,564617,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [1, 5, 7, 6, 2, 4, 3], 1: [3, 2, 4, 0, 7, 5, 6], 2: [5, 6, 7, 3, 0, 4, 1], 3: [4, 0, 2, 5, 6, 1, 7], 4: [0, 6, 7, 5, 1, 2, 3], 5: [0, 6, 7, 2, 1, 3, 4], 6: [1, 3, 7, 2, 0, 5, 4], 7: [0, 3, 4, 5, 2, 6, 1]}"
Genetic,complete,8,6,164,2.682250022888184,326676,"[8, 8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [3, 4, 5, 6, 2, 1, 7], 1: [6, 4, 5, 2, 3, 7, 0], 2: [5, 4, 0, 7, 1, 3, 6], 3: [7, 0, 5, 4, 2, 6, 1], 4: [1, 0, 5, 6, 7, 2, 3], 5: [7, 4, 1, 3, 2, 0, 6], 6: [4, 2, 7, 5, 0, 1, 3], 7: [1, 4, 3, 2, 5, 6, 0]}"
Genetic,complete,8,6,52,0.8382542133331299,216886,"[8, 8, 8, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [2, 3, 5, 4, 7, 6, 1], 1: [0, 4, 3, 7, 2, 6, 5], 2: [1, 3, 5, 0, 4, 6, 7], 3: [5, 7, 6, 1, 2, 0, 4], 4: [7, 1, 3, 0, 5, 6, 2], 5: [0, 3, 1, 4, 6, 7, 2], 6: [1, 7, 5, 0, 3, 2, 4], 7: [0, 5, 4, 6, 2, 3, 1]}"
Genetic,complete,8,5,992,15.69322919845581,877764,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 5, 5, 5]","{0: [6, 3, 5, 2, 7, 1, 4], 1: [4, 5, 2, 3, 0, 7, 6], 2: [3, 5, 6, 7, 0, 4, 1], 3: [6, 5, 2, 4, 1, 7, 0], 4: [1, 6, 3, 0, 7, 2, 5], 5: [6, 2, 3, 0, 7, 4, 1], 6: [7, 3, 0, 4, 2, 5, 1], 7: [5, 3, 4, 6, 1, 0, 2]}"
Genetic,complete,8,6,45,0.6949918270111084,326192,"[8, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [3, 4, 5, 1, 6, 7, 2], 1: [4, 5, 6, 0, 3, 2, 7], 2: [6, 0, 4, 7, 1, 3, 5], 3: [0, 7, 5, 4, 2, 1, 6], 4: [2, 6, 1, 7, 5, 3, 0], 5: [1, 3, 0, 6, 7, 2, 4], 6: [2, 7, 3, 5, 1, 0, 4], 7: [3, 6, 5, 0, 4, 1, 2]}"
Genetic,complete,8,6,28,0.4532320499420166,303006,"[8, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [3, 5, 1, 2, 7, 4, 6], 1: [7, 2, 4, 0, 5, 6, 3], 2: [0, 5, 6, 1, 7, 3, 4], 3: [0, 5, 7, 1, 6, 2, 4], 4: [3, 0, 6, 5, 7, 2, 1], 5: [1, 0, 4, 2, 7, 3, 6], 6: [5, 0, 4, 3, 1, 2, 7], 7: [5, 0, 4, 6, 1, 3, 2]}"
Genetic,complete,8,6,18,0.2890610694885254,77611,"[7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 4, 6, 5, 2, 7, 3], 1: [0, 6, 7, 3, 4, 5, 2], 2: [7, 6, 4, 5, 1, 0, 3], 3: [7, 0, 2, 5, 6, 4, 1], 4: [6, 5, 0, 3, 1, 2, 7], 5: [4, 6, 7, 3, 2, 0, 1], 6: [0, 3, 1, 7, 4, 5, 2], 7: [4, 6, 0, 2, 3, 1, 5]}"
Genetic,complete,8,6,83,1.3978731632232666,346257,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [1, 2, 4, 6, 7, 5, 3], 1: [3, 5, 2, 7, 6, 4, 0], 2: [7, 0, 1, 5, 4, 6, 3], 3: [2, 5, 7, 4, 6, 1, 0], 4: [0, 5, 3, 1, 2, 7, 6], 5: [3, 4, 7, 6, 2, 1, 0], 6: [0, 4, 7, 3, 5, 2, 1], 7: [5, 4, 0, 1, 6, 2, 3]}"
Genetic,complete,8,5,1419,22.93347311019897,922516,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 5, 5]","{0: [2, 4, 3, 7, 1, 5, 6], 1: [3, 4, 5, 6, 7, 0, 2], 2: [3, 0, 7, 1, 4, 6, 5], 3: [7, 1, 5, 2, 6, 4, 0], 4: [3, 7, 2, 6, 5, 0, 1], 5: [4, 2, 0, 1, 3, 7, 6], 6: [7, 5, 3, 1, 2, 4, 0], 7: [1, 4, 5, 6, 3, 2, 0]}"
Genetic,complete,8,6,82,1.3243930339813232,90543,"[8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [2, 3, 5, 1, 4, 6, 7], 1: [2, 7, 6, 4, 5, 0, 3], 2: [4, 5, 7, 6, 0, 3, 1], 3: [6, 1, 2, 5, 7, 0, 4], 4: [5, 0, 6, 2, 7, 1, 3], 5: [6, 7, 1, 4, 3, 2, 0], 6: [2, 5, 3, 1, 0, 4, 7], 7: [6, 5, 2, 0, 1, 4, 3]}"
