Algorithm,Graph Type,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Genetic,complete,8,6,11,0.2164981365203857,288614,"[7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 5, 4, 7, 6, 3, 2], 1: [0, 6, 4, 2, 7, 5, 3], 2: [6, 3, 0, 1, 5, 7, 4], 3: [0, 2, 1, 5, 4, 7, 6], 4: [0, 6, 3, 5, 1, 7, 2], 5: [6, 2, 3, 4, 1, 0, 7], 6: [0, 2, 3, 5, 4, 7, 1], 7: [5, 4, 6, 1, 0, 2, 3]}"
Genetic,complete,8,5,1714,24.719829082489014,437196,"[8, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 5, 5]","{0: [3, 6, 2, 1, 7, 5, 4], 1: [2, 7, 0, 4, 3, 6, 5], 2: [0, 6, 5, 7, 1, 4, 3], 3: [2, 6, 5, 1, 4, 0, 7], 4: [1, 5, 2, 3, 6, 0, 7], 5: [4, 2, 7, 1, 6, 3, 0], 6: [3, 1, 0, 7, 2, 4, 5], 7: [1, 2, 3, 4, 0, 5, 6]}"
Genetic,complete,8,6,12,0.1880171298980713,699698,"[7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [3, 5, 7, 2, 6, 4, 1], 1: [5, 3, 4, 0, 7, 2, 6], 2: [1, 7, 3, 5, 0, 4, 6], 3: [4, 7, 0, 5, 6, 2, 1], 4: [5, 3, 0, 1, 7, 6, 2], 5: [0, 6, 1, 3, 7, 2, 4], 6: [0, 5, 4, 7, 1, 3, 2], 7: [4, 2, 1, 5, 3, 0, 6]}"
Genetic,complete,8,6,133,1.962918043136597,246291,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [3, 1, 6, 5, 4, 2, 7], 1: [3, 6, 0, 2, 5, 4, 7], 2: [7, 6, 5, 0, 4, 3, 1], 3: [4, 2, 5, 1, 0, 6, 7], 4: [0, 2, 3, 7, 5, 1, 6], 5: [6, 1, 2, 4, 7, 3, 0], 6: [1, 4, 3, 2, 7, 5, 0], 7: [0, 2, 1, 3, 6, 4, 5]}"
Genetic,complete,8,5,1427,20.32147479057312,995972,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 5, 5]","{0: [4, 7, 1, 3, 6, 5, 2], 1: [2, 7, 6, 3, 5, 0, 4], 2: [7, 0, 4, 5, 3, 1, 6], 3: [6, 4, 5, 7, 0, 2, 1], 4: [3, 5, 7, 0, 6, 1, 2], 5: [0, 6, 4, 2, 3, 1, 7], 6: [7, 2, 4, 0, 3, 5, 1], 7: [5, 3, 0, 2, 6, 4, 1]}"
Genetic,complete,8,6,21,0.3143420219421386,520457,"[8, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [5, 6, 1, 7, 2, 4, 3], 1: [0, 6, 2, 3, 7, 5, 4], 2: [6, 0, 4, 5, 3, 1, 7], 3: [6, 5, 1, 0, 7, 2, 4], 4: [0, 6, 5, 7, 1, 2, 3], 5: [3, 2, 1, 4, 6, 7, 0], 6: [5, 7, 1, 3, 0, 4, 2], 7: [6, 5, 4, 0, 2, 1, 3]}"
Genetic,complete,8,6,27,0.409008264541626,242350,"[7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [5, 6, 1, 2, 7, 3, 4], 1: [4, 6, 0, 5, 7, 3, 2], 2: [7, 5, 6, 0, 4, 1, 3], 3: [2, 0, 4, 1, 6, 7, 5], 4: [0, 3, 2, 6, 5, 1, 7], 5: [4, 2, 3, 6, 0, 1, 7], 6: [0, 1, 3, 4, 5, 2, 7], 7: [2, 4, 0, 6, 1, 3, 5]}"
Genetic,complete,8,6,33,0.487617015838623,496719,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [3, 5, 7, 6, 4, 2, 1], 1: [5, 6, 7, 4, 3, 0, 2], 2: [7, 0, 4, 6, 5, 3, 1], 3: [2, 0, 1, 6, 4, 7, 5], 4: [1, 2, 0, 3, 5, 7, 6], 5: [2, 7, 6, 3, 4, 1, 0], 6: [2, 0, 5, 3, 1, 7, 4], 7: [0, 6, 5, 2, 1, 4, 3]}"
Genetic,complete,8,6,169,2.479545831680298,242490,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [6, 4, 3, 7, 2, 5, 1], 1: [2, 7, 6, 0, 5, 4, 3], 2: [6, 1, 0, 7, 3, 4, 5], 3: [0, 6, 7, 2, 4, 5, 1], 4: [3, 2, 7, 1, 0, 6, 5], 5: [3, 4, 7, 1, 0, 2, 6], 6: [4, 7, 3, 2, 5, 0, 1], 7: [1, 2, 0, 4, 3, 5, 6]}"
Genetic,complete,8,6,47,0.69455885887146,332065,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [3, 4, 2, 6, 7, 1, 5], 1: [0, 5, 3, 6, 4, 2, 7], 2: [7, 5, 4, 6, 0, 1, 3], 3: [1, 2, 0, 5, 7, 4, 6], 4: [7, 1, 6, 0, 3, 2, 5], 5: [3, 0, 4, 6, 2, 1, 7], 6: [2, 7, 0, 4, 5, 1, 3], 7: [0, 2, 6, 1, 4, 3, 5]}"
Genetic,complete,8,6,88,1.291360855102539,364996,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [2, 4, 1, 7, 3, 6, 5], 1: [3, 2, 5, 6, 7, 0, 4], 2: [6, 7, 4, 3, 0, 5, 1], 3: [7, 5, 6, 1, 4, 0, 2], 4: [5, 7, 1, 3, 6, 2, 0], 5: [2, 0, 3, 4, 7, 6, 1], 6: [1, 5, 2, 7, 3, 0, 4], 7: [0, 2, 5, 1, 6, 4, 3]}"
Genetic,complete,8,6,103,1.5569207668304443,315397,"[8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [5, 4, 7, 3, 6, 1, 2], 1: [3, 6, 5, 4, 7, 0, 2], 2: [1, 6, 3, 5, 7, 0, 4], 3: [7, 4, 5, 6, 1, 2, 0], 4: [7, 1, 0, 2, 3, 5, 6], 5: [6, 1, 4, 3, 7, 2, 0], 6: [4, 1, 0, 2, 5, 3, 7], 7: [2, 5, 1, 0, 4, 6, 3]}"
Genetic,complete,8,6,20,0.3055448532104492,456099,"[7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [4, 2, 6, 5, 7, 3, 1], 1: [0, 7, 4, 5, 3, 6, 2], 2: [3, 0, 7, 4, 5, 1, 6], 3: [1, 6, 2, 4, 7, 0, 5], 4: [2, 7, 0, 1, 3, 6, 5], 5: [0, 3, 4, 1, 2, 6, 7], 6: [1, 7, 3, 4, 2, 0, 5], 7: [0, 4, 2, 3, 1, 5, 6]}"
Genetic,complete,8,6,123,1.8742690086364744,585859,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [6, 2, 3, 4, 5, 1, 7], 1: [3, 0, 2, 7, 5, 4, 6], 2: [1, 4, 5, 7, 0, 3, 6], 3: [5, 7, 6, 1, 2, 0, 4], 4: [2, 7, 6, 3, 5, 0, 1], 5: [3, 0, 1, 4, 7, 2, 6], 6: [5, 4, 3, 7, 2, 1, 0], 7: [6, 4, 5, 3, 0, 2, 1]}"
Genetic,complete,8,6,17,0.2568881511688232,334895,"[8, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [3, 5, 6, 2, 1, 4, 7], 1: [0, 4, 5, 3, 7, 6, 2], 2: [7, 4, 0, 6, 1, 3, 5], 3: [0, 7, 1, 5, 4, 2, 6], 4: [2, 0, 6, 7, 3, 5, 1], 5: [4, 1, 3, 2, 0, 7, 6], 6: [2, 0, 3, 7, 1, 5, 4], 7: [6, 1, 4, 0, 5, 3, 2]}"
Genetic,complete,8,6,16,0.2409620285034179,286758,"[7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [4, 6, 2, 1, 7, 5, 3], 1: [0, 4, 5, 6, 7, 2, 3], 2: [1, 3, 6, 5, 0, 7, 4], 3: [4, 6, 2, 5, 0, 7, 1], 4: [1, 7, 6, 2, 0, 5, 3], 5: [1, 4, 3, 0, 6, 2, 7], 6: [0, 7, 2, 1, 3, 4, 5], 7: [0, 2, 5, 6, 4, 3, 1]}"
Genetic,complete,8,5,1802,25.506566762924194,549659,"[7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 5, 5]","{0: [3, 5, 1, 2, 7, 6, 4], 1: [2, 4, 7, 3, 5, 6, 0], 2: [0, 3, 7, 6, 4, 1, 5], 3: [1, 7, 5, 6, 2, 0, 4], 4: [2, 6, 5, 3, 0, 7, 1], 5: [6, 1, 4, 0, 7, 3, 2], 6: [5, 4, 3, 0, 2, 7, 1], 7: [4, 5, 6, 2, 0, 3, 1]}"
Genetic,complete,8,6,13,0.1998331546783447,838350,"[7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [5, 2, 4, 6, 1, 3, 7], 1: [0, 6, 2, 5, 4, 3, 7], 2: [0, 5, 1, 7, 4, 6, 3], 3: [5, 6, 2, 0, 1, 7, 4], 4: [1, 6, 3, 5, 0, 2, 7], 5: [0, 4, 3, 6, 7, 1, 2], 6: [4, 0, 3, 2, 1, 7, 5], 7: [2, 0, 1, 3, 4, 6, 5]}"
Genetic,complete,8,6,418,6.031517267227173,26905,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [6, 2, 5, 3, 7, 1, 4], 1: [7, 0, 3, 5, 4, 2, 6], 2: [5, 4, 1, 6, 0, 3, 7], 3: [2, 1, 6, 4, 5, 0, 7], 4: [0, 5, 3, 2, 7, 1, 6], 5: [1, 2, 4, 7, 6, 3, 0], 6: [3, 5, 1, 4, 2, 7, 0], 7: [5, 1, 0, 6, 2, 3, 4]}"
Genetic,complete,8,6,11,0.1731729507446289,684316,"[7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [2, 4, 1, 6, 7, 3, 5], 1: [4, 6, 7, 3, 5, 2, 0], 2: [0, 3, 4, 1, 7, 5, 6], 3: [0, 1, 5, 7, 4, 6, 2], 4: [5, 0, 2, 1, 7, 6, 3], 5: [0, 6, 3, 1, 4, 2, 7], 6: [0, 5, 7, 3, 4, 2, 1], 7: [0, 6, 5, 2, 1, 3, 4]}"
Genetic,complete,8,6,362,5.281192064285278,272596,"[8, 8, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [1, 4, 6, 5, 7, 2, 3], 1: [6, 4, 7, 2, 3, 5, 0], 2: [4, 6, 7, 3, 0, 1, 5], 3: [7, 2, 4, 6, 1, 0, 5], 4: [6, 7, 1, 3, 0, 2, 5], 5: [2, 0, 3, 7, 1, 6, 4], 6: [3, 1, 2, 0, 7, 4, 5], 7: [5, 4, 6, 0, 2, 1, 3]}"
Genetic,complete,8,6,250,3.5870401859283447,551117,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [2, 5, 3, 1, 6, 7, 4], 1: [5, 3, 4, 2, 7, 6, 0], 2: [0, 6, 7, 1, 5, 3, 4], 3: [5, 7, 0, 6, 4, 2, 1], 4: [2, 6, 1, 7, 0, 5, 3], 5: [7, 6, 0, 4, 3, 1, 2], 6: [0, 1, 7, 4, 3, 5, 2], 7: [6, 0, 4, 1, 5, 2, 3]}"
Genetic,complete,8,6,187,2.7371840476989746,266851,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [5, 2, 4, 1, 7, 3, 6], 1: [0, 6, 7, 2, 5, 4, 3], 2: [0, 3, 5, 1, 7, 6, 4], 3: [5, 6, 4, 1, 7, 0, 2], 4: [7, 3, 0, 2, 6, 5, 1], 5: [3, 1, 2, 7, 0, 6, 4], 6: [7, 4, 2, 1, 3, 5, 0], 7: [0, 3, 5, 4, 2, 1, 6]}"
Genetic,complete,8,6,16,0.242643117904663,170914,"[7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 7, 5, 2, 4, 3, 6], 1: [0, 6, 3, 2, 5, 7, 4], 2: [0, 5, 1, 6, 7, 4, 3], 3: [1, 5, 6, 0, 7, 2, 4], 4: [3, 0, 5, 7, 1, 2, 6], 5: [3, 1, 4, 6, 0, 2, 7], 6: [2, 5, 1, 0, 3, 7, 4], 7: [5, 4, 0, 3, 1, 6, 2]}"
Genetic,complete,8,6,30,0.5018277168273926,64887,"[7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [4, 6, 2, 1, 7, 3, 5], 1: [0, 5, 4, 6, 2, 3, 7], 2: [5, 4, 6, 3, 7, 0, 1], 3: [7, 5, 0, 2, 6, 4, 1], 4: [1, 7, 0, 3, 5, 2, 6], 5: [3, 0, 7, 6, 4, 2, 1], 6: [5, 0, 2, 7, 1, 4, 3], 7: [4, 6, 0, 5, 3, 1, 2]}"
Genetic,complete,8,6,25,0.3749961853027344,291494,"[7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [6, 2, 4, 3, 5, 1, 7], 1: [2, 0, 3, 4, 5, 6, 7], 2: [0, 6, 7, 5, 3, 4, 1], 3: [5, 1, 7, 0, 2, 4, 6], 4: [2, 6, 7, 3, 1, 5, 0], 5: [1, 2, 7, 0, 3, 6, 4], 6: [0, 2, 3, 4, 1, 7, 5], 7: [4, 0, 1, 6, 3, 5, 2]}"
Genetic,complete,8,6,47,0.7396140098571777,173194,"[8, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [7, 4, 6, 3, 1, 5, 2], 1: [5, 0, 3, 4, 7, 6, 2], 2: [4, 6, 7, 0, 1, 5, 3], 3: [7, 6, 2, 1, 5, 0, 4], 4: [6, 0, 3, 1, 5, 2, 7], 5: [4, 7, 2, 1, 6, 3, 0], 6: [2, 1, 5, 7, 0, 4, 3], 7: [5, 1, 4, 6, 3, 0, 2]}"
Genetic,complete,8,6,118,1.7075109481811523,698168,"[8, 8, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [2, 3, 6, 4, 5, 1, 7], 1: [7, 5, 3, 2, 0, 6, 4], 2: [0, 4, 6, 3, 5, 7, 1], 3: [5, 4, 1, 7, 2, 0, 6], 4: [2, 7, 0, 5, 6, 3, 1], 5: [7, 1, 3, 4, 2, 6, 0], 6: [1, 5, 3, 4, 7, 0, 2], 7: [6, 4, 5, 2, 0, 3, 1]}"
Genetic,complete,8,6,32,0.4698328971862793,531281,"[7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 6, 5, 2, 3, 4, 7], 1: [3, 5, 0, 7, 6, 2, 4], 2: [6, 5, 7, 0, 4, 1, 3], 3: [6, 7, 4, 1, 5, 0, 2], 4: [5, 3, 2, 1, 7, 0, 6], 5: [4, 3, 0, 2, 7, 6, 1], 6: [5, 3, 1, 2, 0, 4, 7], 7: [0, 6, 4, 1, 3, 5, 2]}"
Genetic,complete,8,6,32,0.4706921577453613,226662,"[7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [4, 6, 5, 3, 2, 1, 7], 1: [0, 5, 4, 3, 6, 2, 7], 2: [0, 4, 3, 6, 1, 7, 5], 3: [4, 0, 6, 1, 7, 2, 5], 4: [7, 0, 5, 2, 3, 1, 6], 5: [1, 2, 7, 0, 4, 6, 3], 6: [5, 4, 0, 7, 1, 3, 2], 7: [0, 1, 5, 3, 6, 4, 2]}"
Genetic,complete,8,6,252,3.60838794708252,83067,"[8, 8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [6, 1, 2, 3, 5, 7, 4], 1: [2, 7, 5, 0, 3, 4, 6], 2: [0, 5, 1, 6, 4, 7, 3], 3: [1, 5, 7, 4, 0, 2, 6], 4: [3, 0, 2, 6, 7, 1, 5], 5: [0, 6, 3, 2, 1, 7, 4], 6: [2, 1, 7, 3, 0, 5, 4], 7: [0, 6, 1, 5, 4, 3, 2]}"
Genetic,complete,8,6,133,1.9572951793670652,214796,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [6, 4, 5, 3, 1, 2, 7], 1: [4, 6, 7, 0, 3, 5, 2], 2: [0, 6, 7, 5, 1, 3, 4], 3: [7, 6, 1, 0, 5, 2, 4], 4: [0, 2, 1, 7, 3, 6, 5], 5: [0, 6, 2, 1, 7, 4, 3], 6: [7, 5, 1, 4, 0, 2, 3], 7: [0, 6, 5, 2, 4, 1, 3]}"
Genetic,complete,8,6,18,0.3050539493560791,564617,"[7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [5, 2, 6, 3, 4, 7, 1], 1: [4, 6, 7, 3, 5, 0, 2], 2: [5, 4, 6, 3, 7, 0, 1], 3: [6, 1, 2, 7, 0, 4, 5], 4: [0, 3, 1, 6, 7, 2, 5], 5: [2, 1, 7, 3, 4, 0, 6], 6: [5, 7, 0, 2, 3, 1, 4], 7: [3, 2, 1, 5, 4, 6, 0]}"
Genetic,complete,8,5,1345,18.816479921340942,326676,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 5, 5]","{0: [7, 5, 2, 3, 6, 4, 1], 1: [6, 5, 4, 2, 3, 0, 7], 2: [1, 3, 4, 0, 6, 7, 5], 3: [2, 0, 5, 1, 6, 7, 4], 4: [6, 2, 1, 3, 5, 7, 0], 5: [7, 4, 6, 2, 1, 0, 3], 6: [2, 1, 5, 7, 3, 4, 0], 7: [2, 3, 6, 1, 4, 0, 5]}"
Genetic,complete,8,6,13,0.1962900161743164,216886,"[7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 4, 3, 7, 2, 6, 5], 1: [5, 3, 6, 7, 2, 4, 0], 2: [7, 3, 0, 5, 4, 6, 1], 3: [2, 0, 4, 7, 5, 1, 6], 4: [0, 1, 5, 3, 7, 2, 6], 5: [0, 3, 4, 2, 7, 6, 1], 6: [1, 5, 3, 0, 7, 4, 2], 7: [2, 1, 5, 0, 3, 6, 4]}"
Genetic,complete,8,6,276,3.916314840316773,877764,"[8, 8, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [2, 7, 4, 5, 3, 1, 6], 1: [3, 5, 6, 4, 2, 7, 0], 2: [1, 4, 6, 5, 3, 0, 7], 3: [7, 1, 6, 2, 5, 4, 0], 4: [1, 2, 3, 7, 0, 6, 5], 5: [7, 0, 4, 2, 3, 6, 1], 6: [5, 4, 7, 0, 3, 2, 1], 7: [6, 0, 1, 2, 3, 5, 4]}"
Genetic,complete,8,6,126,1.7881877422332764,326192,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [7, 1, 4, 6, 2, 3, 5], 1: [4, 2, 0, 7, 3, 6, 5], 2: [1, 0, 4, 5, 7, 6, 3], 3: [2, 6, 7, 0, 4, 1, 5], 4: [2, 1, 7, 0, 5, 3, 6], 5: [4, 3, 1, 0, 2, 7, 6], 6: [0, 4, 2, 7, 5, 1, 3], 7: [1, 6, 2, 3, 0, 5, 4]}"
Genetic,complete,8,6,149,2.10846209526062,303006,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [1, 6, 4, 7, 2, 3, 5], 1: [2, 4, 6, 3, 7, 5, 0], 2: [6, 4, 1, 7, 3, 5, 0], 3: [7, 4, 1, 2, 0, 5, 6], 4: [6, 5, 0, 7, 1, 2, 3], 5: [0, 6, 4, 7, 2, 3, 1], 6: [5, 4, 7, 3, 1, 2, 0], 7: [6, 5, 2, 3, 1, 4, 0]}"
Genetic,complete,8,6,53,0.8098812103271484,77611,"[8, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [2, 4, 3, 6, 5, 7, 1], 1: [4, 0, 6, 5, 3, 2, 7], 2: [6, 1, 3, 5, 7, 4, 0], 3: [7, 4, 0, 5, 2, 6, 1], 4: [0, 2, 6, 5, 1, 3, 7], 5: [2, 0, 1, 4, 6, 7, 3], 6: [1, 2, 7, 3, 5, 4, 0], 7: [4, 3, 1, 0, 5, 6, 2]}"
Genetic,complete,8,6,8,0.1285576820373535,346257,"[7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [7, 6, 1, 4, 3, 2, 5], 1: [0, 2, 4, 3, 5, 6, 7], 2: [0, 6, 1, 7, 4, 3, 5], 3: [0, 1, 4, 6, 5, 2, 7], 4: [6, 7, 2, 5, 3, 0, 1], 5: [0, 2, 7, 1, 4, 6, 3], 6: [5, 1, 4, 3, 7, 2, 0], 7: [2, 3, 4, 5, 0, 6, 1]}"
Genetic,complete,8,5,534,7.587310075759888,922516,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 5, 5, 5]","{0: [4, 5, 1, 7, 6, 2, 3], 1: [3, 2, 6, 0, 7, 4, 5], 2: [0, 7, 4, 5, 1, 6, 3], 3: [4, 1, 7, 6, 0, 2, 5], 4: [1, 2, 5, 6, 3, 0, 7], 5: [2, 1, 6, 0, 4, 7, 3], 6: [1, 7, 3, 0, 5, 2, 4], 7: [1, 0, 5, 6, 4, 2, 3]}"
Genetic,complete,8,6,34,0.494232177734375,90543,"[8, 8, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [7, 1, 4, 2, 3, 5, 6], 1: [3, 6, 0, 5, 4, 7, 2], 2: [1, 7, 6, 4, 3, 0, 5], 3: [2, 5, 0, 4, 7, 6, 1], 4: [0, 2, 6, 5, 7, 3, 1], 5: [1, 4, 7, 2, 6, 0, 3], 6: [7, 0, 4, 3, 2, 5, 1], 7: [2, 1, 5, 3, 4, 0, 6]}"
