Algorithm,Graph Type,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Genetic,complete,8,6,83,1.198923110961914,385530,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [6, 3, 4, 5, 7, 2, 1], 1: [3, 4, 0, 2, 7, 6, 5], 2: [0, 7, 4, 5, 3, 6, 1], 3: [2, 7, 6, 5, 4, 1, 0], 4: [3, 1, 7, 2, 6, 5, 0], 5: [7, 6, 3, 1, 0, 4, 2], 6: [4, 7, 1, 2, 0, 5, 3], 7: [0, 2, 4, 3, 1, 6, 5]}"
Genetic,complete,8,5,54,0.7968151569366455,288614,"[7, 7, 7, 7, 7, 7, 5, 5, 5, 5, 5, 5, 5]","{0: [1, 7, 5, 4, 2, 6, 3], 1: [0, 7, 3, 6, 2, 4, 5], 2: [1, 3, 0, 7, 5, 4, 6], 3: [5, 2, 1, 4, 6, 7, 0], 4: [6, 7, 0, 2, 1, 3, 5], 5: [2, 6, 0, 4, 3, 7, 1], 6: [7, 3, 2, 0, 5, 1, 4], 7: [0, 5, 4, 2, 1, 3, 6]}"
Genetic,complete,8,6,38,0.5585448741912842,437196,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [1, 6, 7, 4, 3, 5, 2], 1: [7, 6, 2, 5, 0, 4, 3], 2: [7, 4, 6, 3, 5, 0, 1], 3: [2, 4, 7, 1, 6, 5, 0], 4: [5, 2, 1, 0, 6, 7, 3], 5: [3, 6, 7, 4, 1, 0, 2], 6: [2, 3, 5, 4, 7, 1, 0], 7: [3, 6, 0, 1, 5, 2, 4]}"
Genetic,complete,8,6,110,1.5986411571502686,699698,"[8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [3, 1, 5, 2, 6, 7, 4], 1: [5, 3, 6, 0, 2, 4, 7], 2: [4, 3, 0, 6, 7, 5, 1], 3: [5, 2, 0, 4, 7, 6, 1], 4: [2, 1, 5, 7, 0, 6, 3], 5: [7, 4, 3, 1, 0, 6, 2], 6: [2, 5, 1, 4, 7, 3, 0], 7: [3, 6, 4, 0, 2, 1, 5]}"
Genetic,complete,8,6,16,0.2439370155334472,246291,"[8, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [3, 7, 1, 2, 5, 6, 4], 1: [3, 2, 5, 4, 6, 7, 0], 2: [0, 4, 3, 7, 1, 5, 6], 3: [5, 0, 7, 2, 1, 6, 4], 4: [7, 0, 1, 3, 5, 2, 6], 5: [0, 7, 3, 6, 2, 4, 1], 6: [3, 4, 2, 5, 7, 1, 0], 7: [2, 3, 0, 5, 4, 1, 6]}"
Genetic,complete,8,6,127,1.8965370655059812,995972,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [3, 2, 6, 1, 4, 7, 5], 1: [7, 4, 3, 6, 5, 0, 2], 2: [1, 3, 6, 7, 5, 0, 4], 3: [0, 7, 2, 4, 5, 1, 6], 4: [7, 2, 1, 0, 5, 6, 3], 5: [0, 1, 4, 6, 3, 2, 7], 6: [1, 5, 2, 7, 0, 4, 3], 7: [5, 2, 1, 4, 0, 6, 3]}"
Genetic,complete,8,6,2,0.0473098754882812,520457,"[8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 2, 7, 4, 3, 6, 5], 1: [0, 2, 7, 3, 5, 6, 4], 2: [0, 5, 6, 4, 7, 1, 3], 3: [0, 2, 4, 7, 5, 6, 1], 4: [0, 6, 1, 2, 3, 5, 7], 5: [0, 7, 2, 6, 1, 3, 4], 6: [0, 3, 1, 5, 4, 7, 2], 7: [0, 5, 4, 3, 2, 1, 6]}"
Genetic,complete,8,6,61,0.9170119762420654,242350,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 2, 3, 5, 4, 6, 7], 1: [4, 7, 3, 2, 6, 5, 0], 2: [0, 3, 5, 4, 6, 1, 7], 3: [6, 4, 5, 7, 2, 1, 0], 4: [2, 3, 6, 0, 1, 7, 5], 5: [6, 4, 1, 0, 3, 2, 7], 6: [4, 2, 1, 3, 0, 5, 7], 7: [0, 2, 4, 3, 1, 6, 5]}"
Genetic,complete,8,6,422,6.195540904998779,496719,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [7, 6, 3, 1, 2, 5, 4], 1: [5, 3, 2, 6, 0, 7, 4], 2: [4, 6, 1, 0, 7, 3, 5], 3: [7, 0, 1, 5, 6, 2, 4], 4: [6, 7, 5, 3, 1, 2, 0], 5: [6, 3, 4, 7, 0, 1, 2], 6: [4, 1, 7, 0, 5, 2, 3], 7: [3, 6, 0, 2, 5, 4, 1]}"
Genetic,complete,8,6,166,2.4629080295562744,242490,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [7, 1, 5, 4, 6, 3, 2], 1: [3, 4, 6, 0, 2, 7, 5], 2: [1, 0, 5, 6, 4, 7, 3], 3: [5, 4, 7, 1, 2, 0, 6], 4: [2, 7, 3, 0, 5, 6, 1], 5: [0, 7, 1, 3, 2, 6, 4], 6: [4, 0, 2, 3, 5, 7, 1], 7: [3, 5, 0, 1, 4, 6, 2]}"
Genetic,complete,8,6,35,0.5260310173034668,332065,"[8, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [6, 2, 5, 7, 4, 3, 1], 1: [6, 2, 7, 4, 0, 5, 3], 2: [1, 3, 6, 4, 5, 7, 0], 3: [0, 5, 7, 4, 6, 2, 1], 4: [1, 0, 7, 5, 6, 2, 3], 5: [3, 1, 2, 0, 7, 6, 4], 6: [7, 0, 4, 5, 3, 1, 2], 7: [1, 6, 5, 2, 4, 0, 3]}"
Genetic,complete,8,5,282,4.009357929229736,364996,"[8, 8, 7, 6, 6, 6, 6, 6, 6, 5, 5, 5, 5]","{0: [6, 3, 5, 7, 4, 1, 2], 1: [0, 3, 4, 2, 7, 6, 5], 2: [4, 3, 5, 0, 1, 7, 6], 3: [0, 7, 6, 2, 1, 4, 5], 4: [7, 0, 1, 2, 6, 3, 5], 5: [6, 1, 4, 2, 0, 3, 7], 6: [2, 1, 5, 7, 0, 3, 4], 7: [4, 2, 0, 1, 6, 5, 3]}"
Genetic,complete,8,6,91,1.325890064239502,315397,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [5, 7, 1, 2, 3, 6, 4], 1: [2, 7, 5, 4, 3, 6, 0], 2: [7, 4, 6, 5, 0, 3, 1], 3: [6, 5, 4, 1, 0, 7, 2], 4: [7, 5, 1, 6, 0, 2, 3], 5: [4, 0, 6, 1, 2, 7, 3], 6: [0, 3, 1, 2, 7, 4, 5], 7: [1, 2, 0, 4, 5, 3, 6]}"
Genetic,complete,8,6,34,0.503270149230957,456099,"[8, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [1, 6, 3, 7, 5, 2, 4], 1: [3, 2, 7, 0, 5, 4, 6], 2: [5, 1, 3, 6, 4, 0, 7], 3: [5, 7, 1, 0, 4, 6, 2], 4: [7, 5, 1, 2, 6, 3, 0], 5: [3, 4, 6, 1, 0, 7, 2], 6: [2, 3, 1, 7, 0, 5, 4], 7: [3, 0, 2, 5, 4, 1, 6]}"
Genetic,complete,8,5,950,13.377602100372314,585859,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 5, 5, 5]","{0: [6, 3, 4, 1, 2, 7, 5], 1: [4, 6, 2, 7, 0, 3, 5], 2: [3, 0, 7, 1, 5, 4, 6], 3: [6, 0, 5, 2, 7, 1, 4], 4: [2, 7, 3, 0, 6, 1, 5], 5: [4, 0, 6, 7, 1, 3, 2], 6: [0, 1, 4, 3, 5, 2, 7], 7: [5, 4, 3, 2, 1, 0, 6]}"
Genetic,complete,8,6,129,1.9032080173492432,334895,"[8, 8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [1, 6, 7, 2, 5, 3, 4], 1: [7, 5, 2, 3, 6, 4, 0], 2: [5, 1, 0, 3, 4, 6, 7], 3: [4, 0, 5, 6, 7, 2, 1], 4: [6, 3, 5, 2, 7, 0, 1], 5: [4, 6, 0, 1, 2, 3, 7], 6: [5, 4, 1, 0, 2, 7, 3], 7: [3, 6, 5, 0, 2, 1, 4]}"
Genetic,complete,8,6,3,0.0612509250640869,286758,"[7, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 6, 3, 7, 5, 2, 4], 1: [3, 7, 0, 4, 5, 6, 2], 2: [0, 1, 7, 4, 6, 3, 5], 3: [0, 6, 5, 2, 4, 1, 7], 4: [0, 7, 2, 3, 5, 6, 1], 5: [0, 3, 6, 1, 7, 4, 2], 6: [0, 7, 3, 2, 4, 1, 5], 7: [0, 1, 2, 3, 5, 4, 6]}"
Genetic,complete,8,6,60,0.8986148834228516,549659,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [6, 1, 4, 5, 7, 2, 3], 1: [5, 3, 7, 6, 4, 2, 0], 2: [0, 4, 6, 1, 5, 7, 3], 3: [6, 7, 4, 0, 5, 2, 1], 4: [5, 1, 3, 0, 2, 7, 6], 5: [1, 6, 3, 2, 7, 4, 0], 6: [4, 5, 2, 0, 1, 3, 7], 7: [2, 4, 6, 3, 1, 5, 0]}"
Genetic,complete,8,6,118,1.6785550117492676,838350,"[8, 8, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [5, 7, 3, 1, 2, 4, 6], 1: [0, 4, 5, 2, 3, 6, 7], 2: [1, 5, 7, 4, 0, 3, 6], 3: [4, 0, 5, 1, 6, 2, 7], 4: [7, 6, 1, 3, 0, 2, 5], 5: [0, 1, 7, 6, 3, 4, 2], 6: [0, 1, 2, 3, 5, 7, 4], 7: [3, 4, 0, 1, 5, 6, 2]}"
Genetic,complete,8,5,297,4.29142689704895,26905,"[8, 8, 7, 7, 7, 6, 6, 6, 6, 5, 5, 5, 5]","{0: [7, 5, 4, 2, 3, 1, 6], 1: [7, 4, 3, 6, 5, 0, 2], 2: [3, 6, 5, 7, 4, 1, 0], 3: [4, 2, 5, 6, 1, 0, 7], 4: [6, 5, 0, 3, 2, 1, 7], 5: [4, 2, 7, 0, 1, 6, 3], 6: [4, 0, 3, 5, 1, 7, 2], 7: [1, 3, 4, 5, 6, 0, 2]}"
Genetic,complete,8,6,18,0.2736070156097412,684316,"[8, 8, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 5, 2, 6, 3, 4, 7], 1: [6, 5, 0, 3, 7, 4, 2], 2: [0, 6, 4, 3, 5, 7, 1], 3: [6, 5, 2, 4, 0, 1, 7], 4: [0, 3, 6, 1, 5, 7, 2], 5: [7, 4, 1, 2, 3, 0, 6], 6: [3, 0, 4, 7, 2, 1, 5], 7: [0, 6, 5, 4, 2, 1, 3]}"
Genetic,complete,8,6,200,2.9106438159942627,272596,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [2, 3, 1, 6, 4, 5, 7], 1: [4, 3, 6, 7, 2, 5, 0], 2: [5, 3, 7, 1, 4, 6, 0], 3: [4, 2, 5, 1, 0, 6, 7], 4: [6, 2, 1, 3, 5, 0, 7], 5: [4, 1, 7, 0, 6, 2, 3], 6: [1, 2, 4, 3, 5, 0, 7], 7: [0, 4, 6, 3, 5, 2, 1]}"
Genetic,complete,8,6,301,4.305990219116211,551117,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [3, 5, 1, 7, 2, 6, 4], 1: [6, 5, 0, 3, 2, 4, 7], 2: [4, 3, 7, 1, 5, 0, 6], 3: [4, 0, 5, 7, 6, 2, 1], 4: [6, 2, 1, 7, 3, 5, 0], 5: [4, 6, 2, 1, 0, 7, 3], 6: [0, 5, 2, 7, 1, 4, 3], 7: [6, 0, 5, 4, 2, 3, 1]}"
Genetic,complete,8,6,31,0.4598920345306396,266851,"[7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 6, 4, 3, 5, 7, 2], 1: [0, 2, 4, 6, 3, 5, 7], 2: [0, 5, 3, 7, 4, 6, 1], 3: [0, 6, 7, 4, 2, 5, 1], 4: [5, 2, 6, 0, 7, 3, 1], 5: [3, 1, 6, 2, 7, 0, 4], 6: [2, 1, 4, 5, 3, 7, 0], 7: [3, 0, 5, 1, 2, 4, 6]}"
Genetic,complete,8,6,168,2.396522045135498,170914,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [5, 7, 4, 6, 1, 2, 3], 1: [0, 5, 2, 3, 4, 7, 6], 2: [6, 4, 1, 0, 7, 3, 5], 3: [7, 1, 6, 0, 2, 5, 4], 4: [7, 6, 2, 3, 0, 1, 5], 5: [0, 2, 1, 6, 7, 4, 3], 6: [4, 3, 1, 5, 2, 7, 0], 7: [2, 3, 6, 4, 5, 1, 0]}"
Genetic,complete,8,6,17,0.2544488906860351,64887,"[7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 4, 7, 2, 5, 3, 6], 1: [0, 2, 7, 5, 6, 4, 3], 2: [0, 7, 6, 3, 4, 1, 5], 3: [1, 6, 2, 4, 5, 0, 7], 4: [7, 5, 0, 2, 3, 6, 1], 5: [0, 4, 7, 2, 3, 6, 1], 6: [2, 7, 1, 0, 4, 3, 5], 7: [0, 2, 3, 1, 4, 6, 5]}"
Genetic,complete,8,6,92,1.3307020664215088,291494,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [2, 1, 3, 7, 4, 5, 6], 1: [0, 5, 6, 2, 4, 7, 3], 2: [3, 7, 0, 6, 4, 5, 1], 3: [1, 6, 5, 4, 7, 2, 0], 4: [5, 6, 7, 3, 1, 2, 0], 5: [0, 3, 4, 2, 7, 6, 1], 6: [2, 5, 4, 0, 7, 1, 3], 7: [0, 6, 1, 5, 3, 4, 2]}"
Genetic,complete,8,6,45,0.657966136932373,173194,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [6, 1, 4, 3, 2, 5, 7], 1: [4, 7, 6, 2, 0, 5, 3], 2: [6, 4, 1, 0, 3, 7, 5], 3: [6, 7, 5, 0, 4, 1, 2], 4: [0, 3, 1, 2, 6, 5, 7], 5: [6, 4, 0, 2, 3, 1, 7], 6: [4, 2, 3, 7, 1, 0, 5], 7: [2, 3, 0, 5, 1, 4, 6]}"
Genetic,complete,8,6,42,0.6285359859466553,698168,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [6, 5, 2, 7, 1, 3, 4], 1: [5, 2, 0, 6, 3, 4, 7], 2: [6, 3, 7, 0, 1, 5, 4], 3: [5, 7, 2, 4, 1, 6, 0], 4: [2, 3, 5, 0, 1, 7, 6], 5: [4, 6, 0, 3, 2, 1, 7], 6: [5, 2, 4, 3, 1, 7, 0], 7: [3, 4, 5, 6, 0, 2, 1]}"
Genetic,complete,8,6,110,1.5862441062927246,531281,"[8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [1, 3, 5, 7, 2, 6, 4], 1: [2, 4, 0, 3, 7, 5, 6], 2: [4, 0, 7, 6, 5, 1, 3], 3: [6, 5, 0, 7, 4, 1, 2], 4: [1, 7, 3, 5, 6, 2, 0], 5: [3, 4, 6, 7, 0, 2, 1], 6: [4, 3, 1, 2, 7, 5, 0], 7: [3, 4, 0, 5, 2, 6, 1]}"
Genetic,complete,8,6,72,1.0535392761230469,226662,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [2, 4, 6, 7, 3, 5, 1], 1: [6, 3, 2, 7, 5, 0, 4], 2: [7, 1, 3, 4, 6, 0, 5], 3: [4, 2, 0, 6, 7, 1, 5], 4: [2, 3, 7, 6, 0, 1, 5], 5: [4, 2, 1, 7, 3, 0, 6], 6: [0, 4, 7, 2, 1, 3, 5], 7: [5, 2, 0, 3, 6, 4, 1]}"
Genetic,complete,8,6,285,4.040814161300659,83067,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [6, 5, 7, 1, 4, 3, 2], 1: [4, 7, 6, 3, 2, 0, 5], 2: [1, 7, 0, 3, 4, 5, 6], 3: [7, 6, 0, 2, 4, 5, 1], 4: [2, 0, 6, 3, 7, 5, 1], 5: [4, 0, 7, 2, 1, 3, 6], 6: [1, 0, 7, 3, 5, 4, 2], 7: [3, 5, 6, 2, 0, 4, 1]}"
Genetic,complete,8,6,35,0.5114231109619141,214796,"[8, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [1, 4, 2, 7, 5, 3, 6], 1: [3, 4, 6, 0, 5, 7, 2], 2: [0, 7, 5, 3, 6, 1, 4], 3: [0, 4, 1, 6, 5, 2, 7], 4: [6, 7, 1, 3, 5, 2, 0], 5: [2, 4, 0, 3, 6, 1, 7], 6: [4, 1, 5, 3, 2, 0, 7], 7: [4, 2, 6, 1, 3, 5, 0]}"
Genetic,complete,8,6,34,0.507716178894043,564617,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [3, 5, 4, 6, 2, 1, 7], 1: [0, 6, 2, 3, 5, 4, 7], 2: [0, 4, 1, 7, 3, 5, 6], 3: [2, 5, 4, 7, 1, 0, 6], 4: [0, 5, 6, 2, 7, 3, 1], 5: [4, 0, 2, 7, 1, 3, 6], 6: [5, 7, 3, 0, 1, 2, 4], 7: [5, 1, 6, 2, 3, 4, 0]}"
Genetic,complete,8,6,28,0.4186282157897949,326676,"[7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [6, 3, 4, 1, 2, 7, 5], 1: [7, 6, 2, 0, 4, 3, 5], 2: [3, 7, 4, 6, 5, 0, 1], 3: [1, 0, 4, 5, 2, 6, 7], 4: [0, 2, 7, 5, 3, 6, 1], 5: [1, 7, 0, 6, 3, 4, 2], 6: [7, 0, 2, 4, 1, 5, 3], 7: [5, 2, 1, 4, 6, 3, 0]}"
Genetic,complete,8,5,888,12.60230588912964,216886,"[7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 5, 5, 5]","{0: [2, 1, 4, 7, 3, 6, 5], 1: [2, 6, 3, 5, 4, 0, 7], 2: [3, 5, 7, 4, 0, 6, 1], 3: [6, 5, 4, 0, 2, 7, 1], 4: [1, 2, 0, 6, 3, 7, 5], 5: [6, 2, 1, 4, 3, 0, 7], 6: [2, 3, 7, 5, 0, 4, 1], 7: [1, 0, 5, 2, 6, 3, 4]}"
Genetic,complete,8,6,14,0.2116291522979736,877764,"[8, 8, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 2, 7, 4, 6, 5, 3], 1: [2, 7, 4, 5, 0, 6, 3], 2: [7, 6, 4, 0, 5, 3, 1], 3: [0, 7, 6, 4, 2, 1, 5], 4: [3, 7, 6, 5, 2, 0, 1], 5: [4, 2, 1, 0, 7, 6, 3], 6: [3, 0, 7, 4, 1, 5, 2], 7: [5, 1, 3, 0, 4, 2, 6]}"
Genetic,complete,8,6,28,0.4177350997924804,326192,"[8, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [4, 5, 7, 1, 6, 2, 3], 1: [6, 7, 4, 3, 2, 0, 5], 2: [5, 3, 6, 7, 4, 0, 1], 3: [5, 1, 7, 4, 0, 2, 6], 4: [0, 6, 5, 3, 2, 1, 7], 5: [0, 7, 3, 6, 2, 4, 1], 6: [7, 3, 5, 0, 1, 4, 2], 7: [5, 4, 1, 6, 0, 3, 2]}"
Genetic,complete,8,5,1799,25.667160749435425,303006,"[8, 8, 7, 7, 7, 6, 6, 6, 6, 6, 6, 5, 5]","{0: [6, 2, 4, 5, 1, 3, 7], 1: [6, 2, 4, 3, 7, 5, 0], 2: [6, 7, 4, 0, 3, 5, 1], 3: [2, 5, 4, 1, 6, 7, 0], 4: [2, 6, 3, 7, 5, 0, 1], 5: [7, 0, 4, 3, 6, 2, 1], 6: [3, 0, 5, 4, 7, 2, 1], 7: [3, 5, 1, 0, 2, 6, 4]}"
Genetic,complete,8,6,80,1.169679880142212,77611,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [1, 5, 3, 7, 2, 6, 4], 1: [0, 7, 2, 4, 5, 3, 6], 2: [1, 3, 4, 6, 5, 0, 7], 3: [4, 1, 5, 0, 6, 7, 2], 4: [3, 1, 0, 6, 7, 2, 5], 5: [0, 2, 4, 6, 1, 3, 7], 6: [2, 0, 7, 3, 4, 1, 5], 7: [5, 3, 6, 4, 2, 0, 1]}"
Genetic,complete,8,6,76,1.1728649139404297,346257,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [4, 6, 7, 3, 5, 1, 2], 1: [5, 7, 2, 4, 6, 0, 3], 2: [7, 5, 3, 4, 0, 1, 6], 3: [1, 6, 2, 5, 0, 7, 4], 4: [7, 5, 6, 0, 2, 1, 3], 5: [4, 6, 7, 2, 1, 3, 0], 6: [5, 7, 1, 3, 0, 4, 2], 7: [2, 6, 5, 1, 0, 4, 3]}"
Genetic,complete,8,6,90,1.3008241653442385,922516,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [7, 1, 6, 3, 4, 2, 5], 1: [4, 3, 7, 5, 0, 2, 6], 2: [1, 5, 4, 7, 0, 6, 3], 3: [2, 5, 1, 6, 7, 0, 4], 4: [3, 1, 0, 2, 5, 6, 7], 5: [4, 2, 3, 7, 6, 1, 0], 6: [2, 3, 0, 5, 1, 7, 4], 7: [1, 0, 4, 5, 2, 3, 6]}"
Genetic,complete,8,5,319,4.551837205886841,90543,"[8, 7, 7, 7, 7, 7, 6, 6, 6, 5, 5, 5, 5]","{0: [6, 7, 4, 3, 5, 2, 1], 1: [0, 2, 3, 4, 6, 7, 5], 2: [4, 3, 5, 0, 7, 1, 6], 3: [7, 4, 2, 5, 6, 0, 1], 4: [0, 7, 3, 2, 5, 6, 1], 5: [6, 0, 3, 2, 7, 4, 1], 6: [7, 5, 1, 3, 4, 0, 2], 7: [3, 2, 5, 4, 1, 0, 6]}"
