Algorithm,Graph Type,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Genetic,complete,8,6,370,2.554221868515014,995972,"[8, 8, 8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [1, 3, 5, 6, 7, 4, 2], 1: [4, 6, 5, 2, 7, 3, 0], 2: [5, 0, 7, 1, 6, 4, 3], 3: [7, 2, 0, 6, 5, 1, 4], 4: [0, 5, 6, 1, 2, 7, 3], 5: [1, 6, 7, 4, 2, 0, 3], 6: [0, 3, 5, 1, 4, 7, 2], 7: [3, 4, 6, 5, 0, 2, 1]}"
Genetic,complete,8,6,386,2.611479997634888,520457,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [4, 3, 2, 7, 6, 1, 5], 1: [0, 2, 6, 3, 4, 5, 7], 2: [4, 5, 7, 1, 0, 3, 6], 3: [1, 6, 2, 0, 5, 4, 7], 4: [3, 5, 1, 0, 6, 7, 2], 5: [1, 4, 3, 6, 0, 2, 7], 6: [7, 3, 1, 4, 2, 0, 5], 7: [4, 6, 3, 1, 5, 0, 2]}"
Genetic,complete,8,6,152,1.0393860340118408,242350,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [5, 3, 2, 1, 7, 4, 6], 1: [0, 2, 6, 3, 4, 7, 5], 2: [1, 3, 7, 6, 4, 0, 5], 3: [5, 6, 1, 2, 7, 4, 0], 4: [0, 2, 3, 6, 1, 7, 5], 5: [7, 6, 4, 0, 2, 1, 3], 6: [3, 5, 1, 0, 7, 2, 4], 7: [0, 6, 4, 3, 2, 5, 1]}"
Genetic,complete,8,6,369,2.5843729972839355,496719,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [5, 3, 2, 1, 4, 7, 6], 1: [4, 0, 6, 5, 2, 7, 3], 2: [6, 0, 4, 3, 7, 5, 1], 3: [7, 1, 2, 5, 4, 0, 6], 4: [5, 2, 3, 0, 1, 7, 6], 5: [3, 4, 2, 7, 0, 1, 6], 6: [7, 3, 1, 2, 0, 4, 5], 7: [6, 1, 4, 3, 5, 0, 2]}"
Genetic,complete,8,6,299,2.145017147064209,242490,"[8, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [6, 2, 5, 7, 4, 1, 3], 1: [6, 5, 7, 3, 4, 0, 2], 2: [5, 0, 4, 7, 3, 1, 6], 3: [0, 5, 4, 1, 7, 6, 2], 4: [7, 5, 1, 3, 0, 2, 6], 5: [6, 7, 3, 1, 0, 4, 2], 6: [4, 1, 3, 5, 2, 7, 0], 7: [4, 1, 2, 0, 6, 3, 5]}"
Genetic,complete,8,6,73,0.5144200325012207,332065,"[8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [7, 2, 3, 5, 1, 4, 6], 1: [7, 4, 2, 3, 0, 5, 6], 2: [6, 7, 1, 0, 4, 5, 3], 3: [2, 6, 0, 5, 4, 1, 7], 4: [0, 3, 6, 5, 2, 7, 1], 5: [7, 1, 0, 2, 4, 6, 3], 6: [7, 0, 3, 1, 4, 5, 2], 7: [4, 0, 3, 1, 6, 2, 5]}"
Genetic,complete,8,6,331,2.360666036605835,364996,"[8, 8, 8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [7, 5, 6, 1, 3, 4, 2], 1: [0, 7, 4, 2, 5, 6, 3], 2: [1, 6, 5, 7, 3, 4, 0], 3: [0, 1, 2, 7, 5, 4, 6], 4: [3, 5, 6, 0, 2, 1, 7], 5: [6, 1, 0, 2, 7, 3, 4], 6: [5, 2, 0, 7, 3, 4, 1], 7: [6, 4, 0, 3, 2, 1, 5]}"
Genetic,complete,8,6,242,1.7256178855895996,315397,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [5, 6, 1, 4, 7, 3, 2], 1: [2, 4, 0, 6, 7, 3, 5], 2: [4, 7, 0, 5, 3, 6, 1], 3: [7, 6, 4, 1, 2, 5, 0], 4: [6, 0, 5, 3, 1, 7, 2], 5: [6, 0, 1, 3, 2, 4, 7], 6: [0, 3, 2, 7, 4, 5, 1], 7: [2, 5, 3, 0, 6, 1, 4]}"
Genetic,complete,8,6,463,3.2018399238586426,456099,"[8, 8, 8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [1, 5, 3, 6, 2, 7, 4], 1: [6, 5, 7, 2, 3, 0, 4], 2: [7, 1, 3, 5, 6, 4, 0], 3: [0, 1, 2, 7, 4, 5, 6], 4: [5, 3, 7, 1, 0, 6, 2], 5: [0, 6, 7, 3, 4, 2, 1], 6: [1, 5, 3, 0, 2, 7, 4], 7: [0, 3, 1, 2, 5, 4, 6]}"
Genetic,complete,8,6,762,5.182749032974243,585859,"[8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [7, 5, 6, 1, 4, 2, 3], 1: [2, 0, 6, 5, 4, 3, 7], 2: [7, 6, 1, 5, 0, 3, 4], 3: [5, 4, 7, 6, 1, 0, 2], 4: [2, 6, 3, 5, 7, 1, 0], 5: [1, 7, 0, 6, 2, 4, 3], 6: [5, 7, 4, 2, 3, 1, 0], 7: [0, 4, 5, 3, 6, 1, 2]}"
Genetic,complete,8,6,1,0.0167360305786132,334895,"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 2, 7, 6, 5, 4, 3], 1: [0, 5, 4, 7, 3, 2, 6], 2: [0, 4, 1, 7, 6, 3, 5], 3: [0, 1, 5, 2, 6, 4, 7], 4: [0, 1, 3, 2, 6, 5, 7], 5: [0, 4, 2, 3, 7, 6, 1], 6: [0, 7, 1, 3, 2, 4, 5], 7: [0, 4, 3, 6, 5, 1, 2]}"
Genetic,complete,8,6,102,0.6928098201751709,286758,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [2, 4, 5, 1, 3, 6, 7], 1: [4, 7, 6, 3, 2, 0, 5], 2: [7, 4, 1, 6, 3, 0, 5], 3: [5, 0, 1, 7, 4, 6, 2], 4: [1, 6, 0, 5, 3, 7, 2], 5: [1, 0, 2, 4, 7, 3, 6], 6: [7, 4, 1, 3, 0, 5, 2], 7: [6, 5, 4, 3, 0, 1, 2]}"
Genetic,complete,8,6,25,0.1705279350280761,549659,"[7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [2, 5, 7, 4, 3, 6, 1], 1: [3, 6, 0, 2, 5, 4, 7], 2: [5, 3, 7, 0, 6, 1, 4], 3: [0, 5, 7, 2, 6, 1, 4], 4: [1, 6, 3, 2, 0, 7, 5], 5: [0, 2, 4, 6, 1, 7, 3], 6: [0, 1, 5, 7, 2, 4, 3], 7: [0, 2, 3, 1, 6, 4, 5]}"
Genetic,complete,8,6,1217,8.3073148727417,838350,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6]","{0: [3, 5, 7, 2, 6, 4, 1], 1: [7, 0, 4, 2, 5, 3, 6], 2: [0, 5, 1, 4, 6, 7, 3], 3: [1, 7, 5, 2, 0, 4, 6], 4: [2, 1, 6, 5, 0, 3, 7], 5: [0, 2, 4, 6, 3, 7, 1], 6: [7, 0, 5, 3, 1, 4, 2], 7: [3, 5, 4, 0, 2, 1, 6]}"
Genetic,complete,8,6,1025,6.99484920501709,26905,"[8, 8, 8, 8, 8, 7, 7, 7, 7, 7, 7, 6, 6]","{0: [1, 6, 2, 4, 3, 7, 5], 1: [2, 7, 5, 6, 0, 4, 3], 2: [0, 3, 7, 1, 4, 6, 5], 3: [0, 2, 6, 4, 5, 7, 1], 4: [3, 2, 7, 0, 1, 6, 5], 5: [0, 3, 4, 1, 6, 2, 7], 6: [5, 2, 4, 7, 1, 3, 0], 7: [4, 3, 0, 6, 5, 1, 2]}"
Genetic,complete,8,6,501,3.405269145965576,684316,"[8, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [3, 2, 6, 4, 7, 1, 5], 1: [0, 7, 2, 6, 5, 3, 4], 2: [3, 4, 0, 1, 7, 5, 6], 3: [5, 0, 7, 2, 6, 4, 1], 4: [2, 7, 6, 5, 0, 1, 3], 5: [1, 3, 4, 2, 7, 6, 0], 6: [5, 4, 7, 3, 1, 2, 0], 7: [3, 1, 0, 5, 2, 6, 4]}"
Genetic,complete,8,6,157,1.0901238918304443,272596,"[8, 8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [1, 2, 7, 3, 6, 5, 4], 1: [7, 6, 3, 0, 5, 2, 4], 2: [5, 3, 4, 1, 6, 0, 7], 3: [5, 7, 6, 1, 4, 2, 0], 4: [7, 5, 3, 6, 0, 2, 1], 5: [6, 2, 0, 3, 4, 7, 1], 6: [0, 5, 4, 1, 3, 2, 7], 7: [4, 3, 6, 5, 2, 1, 0]}"
Genetic,complete,8,5,227,1.5460288524627686,551117,"[8, 7, 7, 7, 7, 6, 6, 6, 5, 5, 5, 5, 5]","{0: [4, 7, 6, 1, 2, 3, 5], 1: [3, 7, 2, 0, 6, 4, 5], 2: [3, 0, 5, 1, 7, 6, 4], 3: [2, 0, 4, 5, 6, 7, 1], 4: [6, 0, 5, 3, 2, 7, 1], 5: [4, 0, 2, 1, 6, 7, 3], 6: [2, 3, 1, 0, 5, 4, 7], 7: [4, 6, 5, 2, 1, 3, 0]}"
Genetic,complete,8,6,257,1.7810297012329102,266851,"[8, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [4, 1, 6, 7, 3, 5, 2], 1: [4, 0, 3, 7, 6, 5, 2], 2: [7, 5, 6, 4, 3, 0, 1], 3: [7, 1, 4, 6, 2, 0, 5], 4: [0, 5, 7, 6, 1, 2, 3], 5: [4, 3, 6, 1, 7, 0, 2], 6: [2, 4, 5, 1, 7, 0, 3], 7: [3, 5, 0, 6, 1, 2, 4]}"
Genetic,complete,8,6,301,2.0323710441589355,170914,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [2, 3, 6, 1, 4, 5, 7], 1: [4, 0, 3, 2, 6, 5, 7], 2: [5, 7, 4, 1, 3, 6, 0], 3: [2, 6, 7, 4, 5, 1, 0], 4: [3, 5, 7, 1, 2, 0, 6], 5: [3, 0, 4, 7, 2, 6, 1], 6: [0, 5, 1, 2, 3, 7, 4], 7: [5, 3, 6, 0, 1, 4, 2]}"
Genetic,complete,8,6,304,2.0532450675964355,64887,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [1, 2, 3, 7, 4, 5, 6], 1: [5, 2, 0, 4, 3, 6, 7], 2: [4, 7, 0, 5, 6, 1, 3], 3: [0, 6, 1, 4, 5, 7, 2], 4: [6, 5, 0, 2, 3, 7, 1], 5: [0, 2, 6, 7, 3, 1, 4], 6: [4, 3, 7, 2, 5, 1, 0], 7: [2, 0, 3, 4, 5, 1, 6]}"
Genetic,complete,8,6,393,2.9835050106048584,291494,"[8, 8, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [3, 4, 5, 2, 6, 1, 7], 1: [3, 2, 5, 4, 0, 6, 7], 2: [5, 4, 1, 3, 7, 0, 6], 3: [1, 7, 0, 4, 6, 5, 2], 4: [0, 3, 6, 1, 7, 5, 2], 5: [6, 0, 2, 1, 7, 4, 3], 6: [2, 5, 3, 4, 7, 0, 1], 7: [2, 4, 3, 6, 0, 1, 5]}"
Genetic,complete,8,6,3,0.0289068222045898,173194,"[8, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 5, 4, 7, 6, 3, 2], 1: [6, 0, 2, 5, 3, 4, 7], 2: [0, 7, 4, 6, 3, 5, 1], 3: [0, 7, 5, 6, 2, 4, 1], 4: [6, 0, 5, 2, 7, 1, 3], 5: [0, 3, 4, 1, 2, 6, 7], 6: [0, 4, 1, 7, 5, 3, 2], 7: [0, 4, 1, 2, 6, 5, 3]}"
Genetic,complete,8,6,796,5.3366780281066895,698168,"[8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [4, 2, 7, 1, 5, 6, 3], 1: [5, 7, 2, 6, 0, 3, 4], 2: [7, 6, 4, 0, 1, 5, 3], 3: [6, 7, 4, 1, 5, 2, 0], 4: [6, 3, 2, 0, 5, 1, 7], 5: [0, 3, 7, 4, 2, 6, 1], 6: [3, 7, 4, 1, 5, 0, 2], 7: [4, 6, 1, 5, 2, 0, 3]}"
Genetic,complete,8,6,26,0.1793920993804931,531281,"[8, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [7, 1, 2, 6, 4, 5, 3], 1: [0, 2, 6, 7, 3, 4, 5], 2: [6, 0, 4, 3, 1, 5, 7], 3: [2, 4, 1, 6, 7, 0, 5], 4: [0, 7, 1, 3, 2, 5, 6], 5: [0, 4, 1, 2, 7, 6, 3], 6: [3, 1, 2, 4, 5, 0, 7], 7: [0, 1, 3, 6, 4, 5, 2]}"
Genetic,complete,8,6,42,0.3131639957427978,226662,"[8, 8, 8, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [1, 2, 3, 6, 7, 5, 4], 1: [5, 0, 7, 4, 6, 3, 2], 2: [5, 6, 1, 3, 4, 7, 0], 3: [1, 0, 6, 5, 7, 4, 2], 4: [2, 6, 1, 7, 5, 3, 0], 5: [2, 1, 6, 7, 3, 4, 0], 6: [5, 3, 2, 1, 4, 0, 7], 7: [1, 3, 5, 2, 0, 6, 4]}"
Genetic,complete,8,6,3,0.0291788578033447,83067,"[8, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 7, 4, 5, 2, 3, 6], 1: [0, 4, 3, 6, 2, 5, 7], 2: [0, 7, 6, 4, 3, 1, 5], 3: [0, 2, 5, 1, 7, 6, 4], 4: [1, 5, 2, 3, 7, 0, 6], 5: [2, 0, 4, 3, 6, 7, 1], 6: [0, 2, 4, 5, 3, 7, 1], 7: [0, 4, 6, 3, 2, 1, 5]}"
Genetic,complete,8,6,2,0.023832082748413,214796,"[8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 4, 3, 6, 2, 5, 7], 1: [0, 6, 4, 5, 2, 7, 3], 2: [0, 1, 6, 4, 5, 3, 7], 3: [0, 1, 7, 4, 6, 2, 5], 4: [3, 0, 2, 7, 5, 6, 1], 5: [0, 7, 1, 6, 3, 4, 2], 6: [0, 1, 7, 5, 4, 3, 2], 7: [0, 3, 4, 5, 2, 1, 6]}"
Genetic,complete,8,6,182,1.2282187938690186,564617,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [2, 6, 4, 5, 7, 1, 3], 1: [7, 6, 4, 0, 2, 3, 5], 2: [1, 5, 3, 6, 0, 7, 4], 3: [6, 5, 7, 4, 0, 2, 1], 4: [7, 1, 2, 0, 3, 5, 6], 5: [4, 0, 3, 6, 7, 1, 2], 6: [2, 7, 4, 5, 0, 1, 3], 7: [2, 5, 0, 3, 4, 6, 1]}"
Genetic,complete,8,6,59,0.4073798656463623,326676,"[8, 8, 8, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 5, 6, 2, 7, 3, 4], 1: [0, 4, 5, 2, 6, 3, 7], 2: [0, 4, 3, 1, 5, 7, 6], 3: [1, 6, 5, 0, 2, 4, 7], 4: [2, 6, 5, 7, 0, 1, 3], 5: [0, 6, 2, 4, 7, 1, 3], 6: [7, 0, 3, 2, 5, 4, 1], 7: [1, 4, 6, 0, 2, 3, 5]}"
Genetic,complete,8,6,747,5.062952041625977,216886,"[8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [1, 2, 3, 5, 7, 4, 6], 1: [5, 3, 0, 6, 7, 2, 4], 2: [1, 4, 0, 6, 5, 3, 7], 3: [0, 7, 1, 4, 2, 5, 6], 4: [3, 5, 7, 0, 6, 1, 2], 5: [4, 6, 0, 7, 2, 3, 1], 6: [2, 5, 7, 4, 1, 0, 3], 7: [2, 1, 0, 3, 4, 6, 5]}"
Genetic,complete,8,6,103,0.7047591209411621,877764,"[8, 8, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [6, 7, 2, 4, 3, 5, 1], 1: [5, 0, 7, 3, 2, 4, 6], 2: [0, 6, 1, 7, 5, 3, 4], 3: [5, 2, 1, 6, 7, 0, 4], 4: [1, 3, 2, 0, 6, 5, 7], 5: [4, 7, 0, 2, 6, 3, 1], 6: [7, 4, 5, 0, 2, 1, 3], 7: [3, 0, 2, 4, 1, 5, 6]}"
Genetic,complete,8,6,71,0.4853091239929199,326192,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [2, 6, 7, 4, 3, 5, 1], 1: [4, 7, 2, 3, 5, 6, 0], 2: [7, 1, 0, 6, 3, 4, 5], 3: [7, 6, 0, 4, 2, 1, 5], 4: [1, 5, 0, 7, 2, 3, 6], 5: [7, 4, 1, 6, 2, 0, 3], 6: [4, 3, 1, 2, 5, 0, 7], 7: [2, 6, 4, 0, 1, 3, 5]}"
Genetic,complete,8,6,27,0.1935617923736572,303006,"[8, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 3, 5, 7, 2, 4, 6], 1: [3, 0, 7, 4, 6, 2, 5], 2: [0, 3, 4, 1, 7, 6, 5], 3: [6, 4, 0, 1, 7, 5, 2], 4: [6, 2, 3, 1, 5, 0, 7], 5: [6, 1, 3, 2, 4, 7, 0], 6: [4, 0, 5, 3, 2, 7, 1], 7: [5, 3, 1, 6, 2, 4, 0]}"
Genetic,complete,8,6,50,0.3496029376983642,77611,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [5, 1, 2, 6, 3, 7, 4], 1: [4, 3, 2, 6, 0, 5, 7], 2: [6, 3, 1, 5, 0, 4, 7], 3: [7, 5, 6, 2, 0, 1, 4], 4: [0, 5, 3, 7, 1, 6, 2], 5: [2, 0, 3, 7, 1, 4, 6], 6: [5, 7, 4, 2, 1, 3, 0], 7: [1, 3, 5, 4, 2, 6, 0]}"
Genetic,complete,8,6,821,5.565461158752441,346257,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [6, 5, 1, 3, 2, 7, 4], 1: [0, 3, 5, 7, 2, 6, 4], 2: [6, 4, 0, 7, 5, 1, 3], 3: [1, 5, 7, 2, 4, 6, 0], 4: [0, 6, 5, 3, 7, 2, 1], 5: [2, 7, 4, 3, 0, 1, 6], 6: [3, 7, 0, 1, 5, 2, 4], 7: [4, 1, 6, 5, 2, 0, 3]}"
Genetic,complete,8,5,1220,8.209918975830078,922516,"[8, 8, 8, 8, 8, 7, 7, 7, 7, 6, 6, 5, 5]","{0: [5, 1, 4, 3, 6, 7, 2], 1: [2, 3, 4, 6, 5, 0, 7], 2: [7, 3, 6, 1, 5, 0, 4], 3: [1, 4, 0, 6, 5, 7, 2], 4: [5, 6, 1, 0, 2, 3, 7], 5: [2, 6, 1, 3, 7, 4, 0], 6: [3, 1, 4, 2, 5, 0, 7], 7: [4, 1, 6, 2, 3, 0, 5]}"
Genetic,complete,8,6,22,0.1518480777740478,90543,"[8, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [5, 3, 6, 1, 7, 2, 4], 1: [0, 2, 3, 5, 6, 4, 7], 2: [0, 5, 4, 1, 6, 3, 7], 3: [6, 7, 2, 5, 0, 1, 4], 4: [3, 2, 6, 1, 5, 7, 0], 5: [2, 7, 3, 4, 1, 0, 6], 6: [0, 3, 1, 4, 7, 2, 5], 7: [0, 1, 4, 6, 2, 3, 5]}"
