Algorithm,Graph Type,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Genetic,complete,8,6,826,5.720930814743042,385530,"[8, 8, 8, 8, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [3, 4, 7, 5, 1, 6, 2], 1: [5, 3, 2, 0, 6, 7, 4], 2: [6, 0, 7, 4, 1, 5, 3], 3: [0, 7, 6, 2, 5, 4, 1], 4: [7, 6, 5, 1, 2, 0, 3], 5: [7, 1, 4, 3, 2, 6, 0], 6: [3, 7, 1, 5, 4, 0, 2], 7: [4, 3, 1, 6, 5, 0, 2]}"
Genetic,complete,8,6,211,1.4797062873840332,288614,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [4, 3, 6, 5, 2, 1, 7], 1: [2, 0, 6, 3, 4, 7, 5], 2: [3, 1, 6, 4, 5, 0, 7], 3: [7, 2, 5, 4, 1, 0, 6], 4: [6, 7, 2, 0, 1, 3, 5], 5: [4, 0, 7, 2, 3, 1, 6], 6: [0, 1, 7, 4, 2, 3, 5], 7: [0, 5, 2, 6, 4, 3, 1]}"
Genetic,complete,8,6,81,0.5577349662780762,437196,"[8, 8, 8, 8, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [6, 1, 4, 7, 3, 2, 5], 1: [3, 2, 6, 5, 4, 7, 0], 2: [4, 7, 1, 6, 5, 0, 3], 3: [2, 0, 7, 6, 5, 4, 1], 4: [5, 1, 0, 6, 2, 3, 7], 5: [3, 4, 2, 0, 1, 6, 7], 6: [0, 2, 3, 4, 7, 5, 1], 7: [2, 3, 0, 4, 5, 1, 6]}"
Genetic,complete,8,5,459,3.212090015411377,699698,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 5, 5, 5, 5]","{0: [2, 1, 5, 7, 6, 4, 3], 1: [6, 4, 7, 3, 5, 0, 2], 2: [6, 7, 5, 1, 0, 3, 4], 3: [5, 1, 6, 7, 4, 2, 0], 4: [0, 7, 3, 1, 6, 2, 5], 5: [1, 7, 3, 4, 6, 2, 0], 6: [4, 7, 5, 1, 0, 3, 2], 7: [1, 3, 4, 6, 5, 0, 2]}"
Genetic,complete,8,6,55,0.3899857997894287,246291,"[8, 8, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 7, 5, 6, 2, 3, 4], 1: [4, 0, 3, 5, 6, 2, 7], 2: [4, 1, 0, 3, 5, 7, 6], 3: [0, 2, 6, 1, 7, 5, 4], 4: [5, 7, 2, 0, 1, 3, 6], 5: [7, 2, 4, 1, 3, 6, 0], 6: [7, 1, 5, 3, 0, 4, 2], 7: [3, 2, 5, 0, 4, 1, 6]}"
Genetic,complete,8,6,76,0.5328397750854492,995972,"[8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [1, 2, 3, 7, 6, 5, 4], 1: [7, 5, 3, 6, 4, 2, 0], 2: [5, 7, 3, 6, 4, 0, 1], 3: [0, 7, 4, 5, 6, 1, 2], 4: [6, 2, 5, 0, 3, 7, 1], 5: [1, 2, 7, 6, 4, 0, 3], 6: [2, 4, 1, 7, 5, 3, 0], 7: [4, 1, 6, 5, 3, 0, 2]}"
Genetic,complete,8,6,62,0.420238733291626,520457,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [7, 6, 1, 2, 5, 4, 3], 1: [2, 3, 7, 6, 5, 4, 0], 2: [1, 0, 5, 3, 4, 6, 7], 3: [5, 1, 6, 2, 7, 4, 0], 4: [6, 1, 7, 3, 0, 2, 5], 5: [0, 7, 3, 2, 1, 4, 6], 6: [2, 5, 1, 7, 0, 4, 3], 7: [2, 3, 6, 4, 0, 1, 5]}"
Genetic,complete,8,5,1316,9.046000957489014,242350,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 5, 5]","{0: [4, 6, 5, 7, 2, 3, 1], 1: [0, 6, 2, 7, 3, 5, 4], 2: [1, 6, 7, 5, 4, 0, 3], 3: [1, 7, 2, 0, 4, 6, 5], 4: [3, 6, 7, 0, 1, 2, 5], 5: [6, 3, 1, 4, 2, 7, 0], 6: [0, 7, 4, 3, 1, 2, 5], 7: [0, 5, 2, 4, 6, 1, 3]}"
Genetic,complete,8,6,61,0.4259822368621826,496719,"[8, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [5, 3, 7, 2, 1, 4, 6], 1: [2, 4, 7, 6, 3, 0, 5], 2: [1, 6, 0, 3, 7, 5, 4], 3: [0, 2, 1, 6, 4, 5, 7], 4: [3, 7, 0, 1, 2, 5, 6], 5: [4, 2, 6, 3, 7, 0, 1], 6: [4, 3, 2, 0, 5, 1, 7], 7: [0, 3, 2, 5, 1, 6, 4]}"
Genetic,complete,8,6,130,0.9252529144287108,242490,"[8, 8, 8, 8, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [4, 6, 7, 2, 1, 5, 3], 1: [4, 6, 7, 3, 5, 2, 0], 2: [6, 5, 7, 1, 0, 4, 3], 3: [5, 7, 0, 1, 6, 2, 4], 4: [2, 3, 1, 5, 0, 6, 7], 5: [6, 0, 3, 1, 7, 4, 2], 6: [1, 5, 2, 4, 0, 3, 7], 7: [1, 6, 0, 3, 5, 4, 2]}"
Genetic,complete,8,6,135,0.9033677577972412,332065,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [3, 1, 2, 6, 4, 5, 7], 1: [3, 5, 6, 4, 2, 0, 7], 2: [7, 6, 1, 4, 0, 3, 5], 3: [7, 4, 1, 0, 6, 5, 2], 4: [2, 1, 5, 6, 0, 3, 7], 5: [1, 2, 4, 3, 7, 0, 6], 6: [3, 0, 7, 2, 4, 1, 5], 7: [4, 1, 2, 0, 5, 3, 6]}"
Genetic,complete,8,6,32,0.2268857955932617,364996,"[8, 8, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [5, 4, 2, 6, 3, 1, 7], 1: [5, 4, 6, 7, 3, 0, 2], 2: [0, 4, 7, 6, 5, 1, 3], 3: [2, 1, 5, 6, 7, 4, 0], 4: [0, 1, 3, 5, 2, 7, 6], 5: [3, 4, 0, 1, 2, 6, 7], 6: [7, 4, 1, 3, 5, 2, 0], 7: [0, 6, 2, 5, 1, 3, 4]}"
Genetic,complete,8,6,477,3.3028674125671387,315397,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [4, 7, 2, 5, 3, 6, 1], 1: [2, 5, 4, 7, 0, 6, 3], 2: [1, 5, 4, 0, 7, 6, 3], 3: [5, 7, 0, 1, 4, 2, 6], 4: [7, 6, 5, 2, 3, 1, 0], 5: [6, 3, 4, 7, 1, 2, 0], 6: [3, 0, 2, 5, 1, 7, 4], 7: [3, 2, 6, 4, 0, 5, 1]}"
Genetic,complete,8,6,119,0.8405418395996094,456099,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [4, 7, 5, 1, 3, 2, 6], 1: [5, 0, 3, 6, 4, 2, 7], 2: [5, 4, 1, 0, 6, 7, 3], 3: [1, 4, 0, 7, 5, 2, 6], 4: [2, 7, 6, 3, 0, 5, 1], 5: [1, 0, 4, 2, 3, 6, 7], 6: [0, 3, 1, 4, 7, 2, 5], 7: [1, 2, 5, 6, 4, 3, 0]}"
Genetic,complete,8,6,165,1.1426880359649658,585859,"[8, 8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [2, 3, 7, 1, 4, 5, 6], 1: [6, 3, 7, 2, 5, 4, 0], 2: [4, 3, 0, 6, 7, 5, 1], 3: [6, 5, 0, 2, 4, 1, 7], 4: [0, 7, 2, 5, 3, 6, 1], 5: [3, 6, 0, 1, 2, 4, 7], 6: [1, 3, 4, 5, 7, 0, 2], 7: [4, 1, 2, 3, 6, 0, 5]}"
Genetic,complete,8,6,7,0.0560441017150878,334895,"[7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [7, 5, 1, 6, 2, 3, 4], 1: [0, 6, 3, 5, 4, 7, 2], 2: [0, 4, 7, 6, 5, 3, 1], 3: [0, 5, 6, 1, 7, 4, 2], 4: [0, 5, 2, 6, 3, 1, 7], 5: [0, 1, 4, 2, 3, 7, 6], 6: [0, 2, 7, 3, 4, 1, 5], 7: [0, 3, 5, 1, 6, 2, 4]}"
Genetic,complete,8,6,10,0.0958268642425537,286758,"[7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 4, 6, 5, 2, 7, 3], 1: [0, 6, 3, 7, 2, 4, 5], 2: [0, 4, 1, 5, 6, 3, 7], 3: [7, 6, 2, 0, 1, 4, 5], 4: [0, 6, 7, 5, 1, 2, 3], 5: [0, 6, 7, 2, 3, 1, 4], 6: [4, 7, 5, 0, 1, 2, 3], 7: [3, 0, 4, 1, 5, 6, 2]}"
Genetic,complete,8,6,30,0.2061550617218017,549659,"[7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 2, 6, 3, 7, 5, 4], 1: [4, 5, 6, 0, 7, 3, 2], 2: [6, 5, 7, 1, 3, 0, 4], 3: [7, 5, 0, 1, 6, 4, 2], 4: [0, 5, 2, 6, 3, 7, 1], 5: [7, 3, 4, 0, 2, 6, 1], 6: [3, 7, 4, 1, 2, 0, 5], 7: [6, 1, 3, 2, 0, 5, 4]}"
Genetic,complete,8,6,469,3.805139780044556,838350,"[8, 8, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [5, 2, 7, 3, 4, 1, 6], 1: [7, 4, 3, 0, 2, 5, 6], 2: [3, 7, 0, 4, 5, 1, 6], 3: [4, 5, 2, 7, 1, 6, 0], 4: [6, 7, 2, 1, 3, 0, 5], 5: [4, 7, 0, 3, 1, 2, 6], 6: [3, 4, 0, 1, 5, 2, 7], 7: [0, 2, 1, 3, 4, 5, 6]}"
Genetic,complete,8,6,349,2.5193042755126958,26905,"[8, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [3, 4, 2, 5, 1, 6, 7], 1: [7, 4, 0, 2, 6, 3, 5], 2: [4, 7, 0, 5, 1, 3, 6], 3: [2, 5, 1, 0, 6, 4, 7], 4: [0, 2, 6, 5, 1, 7, 3], 5: [6, 0, 3, 1, 4, 2, 7], 6: [0, 5, 3, 7, 1, 4, 2], 7: [2, 3, 4, 5, 0, 6, 1]}"
Genetic,complete,8,6,865,5.799703121185303,684316,"[8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [7, 2, 6, 3, 1, 4, 5], 1: [3, 4, 0, 2, 5, 6, 7], 2: [5, 3, 6, 1, 0, 4, 7], 3: [6, 2, 0, 4, 5, 1, 7], 4: [3, 7, 2, 1, 5, 0, 6], 5: [6, 3, 4, 2, 1, 0, 7], 6: [0, 3, 7, 4, 2, 5, 1], 7: [2, 4, 6, 3, 1, 5, 0]}"
Genetic,complete,8,5,1798,12.324383974075316,272596,"[8, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 5, 5]","{0: [1, 3, 5, 7, 2, 4, 6], 1: [3, 2, 6, 4, 5, 0, 7], 2: [5, 3, 0, 6, 4, 1, 7], 3: [5, 4, 7, 1, 2, 6, 0], 4: [2, 1, 0, 7, 5, 3, 6], 5: [6, 7, 4, 2, 3, 1, 0], 6: [5, 3, 7, 1, 4, 2, 0], 7: [5, 6, 4, 1, 3, 2, 0]}"
Genetic,complete,8,6,272,1.8716180324554443,551117,"[8, 8, 8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [1, 3, 7, 4, 2, 5, 6], 1: [4, 5, 3, 7, 6, 2, 0], 2: [1, 0, 4, 3, 6, 5, 7], 3: [6, 1, 0, 4, 5, 2, 7], 4: [6, 7, 5, 1, 2, 3, 0], 5: [4, 7, 1, 3, 2, 6, 0], 6: [2, 0, 5, 1, 4, 7, 3], 7: [1, 6, 0, 5, 2, 3, 4]}"
Genetic,complete,8,5,2504,16.870239973068237,266851,"[8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 6, 6, 5, 5]","{0: [4, 3, 6, 5, 2, 7, 1], 1: [2, 0, 7, 4, 5, 3, 6], 2: [6, 4, 1, 7, 3, 0, 5], 3: [7, 2, 0, 4, 6, 1, 5], 4: [0, 2, 5, 3, 7, 6, 1], 5: [7, 0, 1, 6, 4, 2, 3], 6: [5, 4, 7, 3, 0, 2, 1], 7: [3, 5, 6, 4, 1, 0, 2]}"
Genetic,complete,8,6,474,3.230275154113769,170914,"[8, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [2, 5, 6, 3, 1, 7, 4], 1: [2, 7, 5, 0, 6, 3, 4], 2: [3, 4, 7, 6, 5, 1, 0], 3: [5, 4, 1, 7, 2, 6, 0], 4: [2, 6, 7, 5, 0, 1, 3], 5: [7, 6, 2, 4, 1, 0, 3], 6: [0, 7, 5, 2, 1, 3, 4], 7: [4, 0, 3, 2, 1, 6, 5]}"
Genetic,complete,8,6,330,2.3162691593170166,64887,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [4, 3, 2, 1, 6, 7, 5], 1: [0, 3, 4, 2, 5, 7, 6], 2: [3, 6, 4, 5, 1, 7, 0], 3: [6, 1, 2, 0, 7, 5, 4], 4: [0, 3, 6, 2, 5, 1, 7], 5: [1, 0, 4, 7, 6, 2, 3], 6: [2, 7, 0, 1, 3, 4, 5], 7: [5, 3, 2, 6, 4, 1, 0]}"
Genetic,complete,8,6,319,2.17639708518982,291494,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [2, 4, 6, 1, 7, 3, 5], 1: [5, 3, 6, 0, 4, 7, 2], 2: [4, 0, 7, 5, 1, 3, 6], 3: [4, 5, 1, 2, 7, 6, 0], 4: [7, 0, 2, 6, 1, 5, 3], 5: [2, 0, 6, 3, 4, 7, 1], 6: [2, 1, 4, 3, 5, 0, 7], 7: [4, 0, 5, 2, 1, 3, 6]}"
Genetic,complete,8,6,10,0.0757229328155517,173194,"[7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 6, 4, 5, 2, 3, 7], 1: [0, 4, 6, 2, 7, 3, 5], 2: [1, 7, 6, 5, 0, 3, 4], 3: [0, 7, 1, 4, 6, 5, 2], 4: [2, 0, 3, 5, 6, 1, 7], 5: [0, 3, 4, 7, 2, 1, 6], 6: [0, 7, 5, 2, 1, 4, 3], 7: [5, 0, 4, 1, 2, 6, 3]}"
Genetic,complete,8,6,281,1.9705791473388672,698168,"[8, 8, 8, 8, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [7, 4, 5, 3, 1, 2, 6], 1: [3, 4, 6, 5, 0, 2, 7], 2: [6, 7, 5, 3, 1, 4, 0], 3: [4, 0, 6, 5, 1, 7, 2], 4: [1, 5, 6, 7, 0, 3, 2], 5: [1, 7, 4, 3, 0, 6, 2], 6: [2, 7, 4, 3, 0, 5, 1], 7: [4, 6, 5, 0, 3, 1, 2]}"
Genetic,complete,8,6,1240,8.440577983856201,531281,"[8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6]","{0: [5, 4, 2, 6, 7, 3, 1], 1: [3, 2, 5, 7, 6, 4, 0], 2: [6, 3, 0, 7, 5, 4, 1], 3: [2, 5, 7, 0, 4, 1, 6], 4: [2, 6, 3, 5, 0, 1, 7], 5: [7, 4, 1, 3, 2, 6, 0], 6: [5, 7, 1, 3, 2, 0, 4], 7: [6, 2, 5, 3, 0, 1, 4]}"
Genetic,complete,8,6,253,1.8438489437103271,226662,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [5, 7, 3, 6, 4, 1, 2], 1: [7, 0, 6, 5, 3, 2, 4], 2: [3, 1, 5, 0, 6, 4, 7], 3: [1, 0, 4, 6, 7, 5, 2], 4: [1, 5, 7, 2, 0, 3, 6], 5: [3, 7, 2, 6, 1, 0, 4], 6: [1, 3, 0, 5, 2, 7, 4], 7: [5, 1, 6, 3, 4, 0, 2]}"
Genetic,complete,8,6,261,1.784311056137085,83067,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [4, 5, 3, 6, 2, 7, 1], 1: [7, 3, 4, 0, 2, 5, 6], 2: [0, 5, 3, 6, 1, 7, 4], 3: [1, 6, 0, 5, 7, 4, 2], 4: [1, 6, 7, 3, 2, 5, 0], 5: [2, 0, 6, 7, 4, 3, 1], 6: [1, 5, 4, 0, 3, 2, 7], 7: [6, 5, 2, 4, 0, 3, 1]}"
Genetic,complete,8,6,286,1.925534009933472,214796,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [4, 6, 3, 2, 1, 7, 5], 1: [7, 3, 4, 5, 0, 2, 6], 2: [3, 7, 5, 6, 1, 4, 0], 3: [0, 2, 5, 6, 4, 1, 7], 4: [3, 6, 0, 5, 2, 1, 7], 5: [7, 6, 3, 2, 1, 4, 0], 6: [4, 5, 3, 0, 2, 7, 1], 7: [6, 4, 3, 1, 0, 2, 5]}"
Genetic,complete,8,6,181,1.3116960525512695,564617,"[8, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [1, 5, 2, 3, 4, 6, 7], 1: [2, 7, 4, 3, 5, 0, 6], 2: [4, 3, 5, 1, 6, 7, 0], 3: [1, 4, 0, 6, 5, 2, 7], 4: [7, 2, 5, 0, 6, 3, 1], 5: [3, 4, 6, 7, 1, 2, 0], 6: [1, 7, 5, 0, 3, 4, 2], 7: [4, 2, 5, 6, 0, 1, 3]}"
Genetic,complete,8,6,56,0.3911318778991699,326676,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [7, 6, 3, 4, 1, 5, 2], 1: [5, 0, 7, 2, 4, 3, 6], 2: [7, 4, 5, 1, 3, 0, 6], 3: [0, 2, 5, 4, 6, 7, 1], 4: [0, 3, 6, 5, 7, 1, 2], 5: [4, 0, 1, 3, 2, 6, 7], 6: [5, 2, 3, 0, 4, 7, 1], 7: [1, 5, 3, 0, 4, 6, 2]}"
Genetic,complete,8,6,21,0.1492321491241455,216886,"[8, 8, 8, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [7, 1, 6, 3, 5, 4, 2], 1: [7, 5, 2, 4, 3, 6, 0], 2: [0, 1, 7, 3, 4, 5, 6], 3: [4, 2, 5, 0, 7, 6, 1], 4: [2, 6, 7, 3, 1, 0, 5], 5: [6, 0, 3, 7, 4, 1, 2], 6: [0, 7, 5, 4, 3, 2, 1], 7: [0, 1, 2, 4, 3, 6, 5]}"
Genetic,complete,8,6,421,2.8627638816833496,877764,"[8, 8, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [6, 4, 5, 7, 3, 2, 1], 1: [6, 2, 0, 3, 7, 4, 5], 2: [0, 7, 4, 6, 1, 3, 5], 3: [6, 0, 1, 2, 4, 5, 7], 4: [1, 6, 3, 5, 2, 7, 0], 5: [3, 4, 6, 2, 1, 0, 7], 6: [3, 0, 7, 5, 1, 2, 4], 7: [4, 2, 0, 6, 3, 5, 1]}"
Genetic,complete,8,6,534,3.7700369358062735,326192,"[8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [6, 2, 4, 5, 3, 1, 7], 1: [2, 0, 3, 7, 5, 4, 6], 2: [4, 6, 5, 3, 7, 1, 0], 3: [4, 6, 7, 2, 1, 5, 0], 4: [3, 7, 5, 2, 0, 6, 1], 5: [1, 0, 3, 7, 4, 2, 6], 6: [3, 5, 4, 1, 2, 0, 7], 7: [2, 5, 6, 4, 1, 0, 3]}"
Genetic,complete,8,6,78,0.534959077835083,303006,"[8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [4, 5, 2, 6, 7, 3, 1], 1: [0, 3, 4, 5, 7, 2, 6], 2: [7, 1, 3, 5, 4, 6, 0], 3: [2, 1, 7, 5, 0, 6, 4], 4: [2, 3, 1, 7, 0, 5, 6], 5: [0, 4, 3, 7, 6, 2, 1], 6: [3, 1, 7, 4, 5, 0, 2], 7: [4, 3, 0, 5, 1, 2, 6]}"
Genetic,complete,8,6,61,0.4266512393951416,77611,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 4, 6, 2, 7, 5, 3], 1: [0, 7, 4, 2, 5, 6, 3], 2: [3, 0, 6, 4, 1, 7, 5], 3: [5, 2, 4, 6, 0, 1, 7], 4: [3, 0, 1, 7, 5, 6, 2], 5: [0, 2, 3, 1, 6, 4, 7], 6: [0, 3, 4, 5, 2, 7, 1], 7: [3, 2, 5, 0, 6, 1, 4]}"
Genetic,complete,8,6,474,3.2997500896453857,346257,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [7, 2, 5, 6, 3, 1, 4], 1: [0, 3, 5, 7, 2, 6, 4], 2: [6, 4, 1, 3, 5, 0, 7], 3: [1, 7, 0, 5, 2, 4, 6], 4: [7, 1, 2, 0, 3, 5, 6], 5: [3, 6, 1, 4, 0, 2, 7], 6: [5, 0, 4, 3, 7, 1, 2], 7: [2, 5, 4, 1, 6, 3, 0]}"
Genetic,complete,8,6,361,2.502821207046509,922516,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [7, 2, 6, 1, 4, 3, 5], 1: [7, 3, 5, 6, 0, 2, 4], 2: [4, 7, 6, 5, 1, 0, 3], 3: [5, 1, 0, 6, 4, 7, 2], 4: [6, 2, 1, 0, 3, 5, 7], 5: [4, 0, 2, 6, 1, 3, 7], 6: [2, 0, 4, 3, 7, 1, 5], 7: [3, 6, 1, 4, 5, 2, 0]}"
Genetic,complete,8,6,143,1.0137271881103516,90543,"[8, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [3, 4, 7, 6, 2, 5, 1], 1: [2, 5, 3, 0, 4, 6, 7], 2: [1, 0, 5, 3, 7, 6, 4], 3: [7, 5, 6, 0, 4, 2, 1], 4: [1, 0, 6, 5, 3, 2, 7], 5: [4, 7, 6, 2, 3, 0, 1], 6: [1, 7, 4, 5, 3, 0, 2], 7: [6, 5, 2, 4, 0, 3, 1]}"
