Algorithm,Graph Type,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Genetic,complete,8,6,136,1.055103063583374,364996,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [2, 1, 3, 7, 5, 6, 4], 1: [7, 4, 3, 5, 0, 2, 6], 2: [6, 3, 7, 5, 1, 0, 4], 3: [2, 7, 5, 0, 1, 4, 6], 4: [5, 6, 0, 3, 1, 7, 2], 5: [6, 2, 3, 4, 0, 1, 7], 6: [1, 0, 4, 2, 3, 5, 7], 7: [2, 1, 6, 4, 5, 3, 0]}"
Genetic,complete,8,6,79,0.5563609600067139,315397,"[8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [5, 2, 3, 1, 7, 4, 6], 1: [6, 7, 4, 2, 3, 0, 5], 2: [3, 0, 4, 6, 1, 7, 5], 3: [0, 1, 7, 5, 4, 6, 2], 4: [7, 1, 6, 5, 3, 0, 2], 5: [7, 0, 3, 2, 4, 1, 6], 6: [1, 5, 3, 4, 7, 2, 0], 7: [1, 0, 3, 2, 4, 5, 6]}"
Genetic,complete,8,6,416,4.05494499206543,456099,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [1, 6, 4, 7, 5, 2, 3], 1: [4, 7, 0, 3, 2, 5, 6], 2: [5, 6, 3, 4, 1, 0, 7], 3: [0, 1, 4, 7, 5, 6, 2], 4: [7, 2, 0, 3, 5, 1, 6], 5: [1, 7, 6, 3, 4, 0, 2], 6: [4, 3, 5, 2, 7, 0, 1], 7: [6, 2, 5, 4, 0, 1, 3]}"
Genetic,complete,8,6,269,1.905545234680176,585859,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [7, 6, 4, 1, 2, 3, 5], 1: [0, 3, 6, 2, 7, 4, 5], 2: [4, 6, 1, 3, 0, 7, 5], 3: [0, 2, 7, 1, 4, 6, 5], 4: [2, 3, 1, 5, 0, 6, 7], 5: [7, 3, 0, 4, 2, 1, 6], 6: [1, 4, 0, 2, 3, 5, 7], 7: [5, 3, 6, 0, 4, 2, 1]}"
Genetic,complete,8,6,253,1.8956968784332275,334895,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [4, 7, 5, 1, 6, 3, 2], 1: [3, 2, 4, 5, 7, 0, 6], 2: [3, 7, 6, 5, 4, 0, 1], 3: [2, 1, 6, 7, 4, 0, 5], 4: [0, 6, 2, 1, 3, 5, 7], 5: [6, 2, 3, 7, 1, 4, 0], 6: [5, 1, 7, 2, 4, 0, 3], 7: [3, 1, 5, 0, 4, 2, 6]}"
Genetic,complete,8,6,176,1.2135050296783447,286758,"[8, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [3, 1, 6, 2, 4, 7, 5], 1: [7, 4, 2, 6, 5, 3, 0], 2: [1, 6, 5, 3, 0, 7, 4], 3: [0, 1, 5, 7, 6, 2, 4], 4: [5, 3, 7, 0, 2, 6, 1], 5: [6, 7, 0, 3, 1, 4, 2], 6: [0, 2, 7, 4, 5, 1, 3], 7: [6, 5, 0, 4, 3, 2, 1]}"
Genetic,complete,8,6,187,2.268860101699829,549659,"[8, 8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [6, 1, 7, 5, 3, 4, 2], 1: [6, 3, 2, 4, 5, 7, 0], 2: [3, 4, 7, 1, 6, 5, 0], 3: [4, 6, 7, 0, 5, 1, 2], 4: [2, 6, 3, 0, 5, 7, 1], 5: [4, 1, 7, 3, 6, 0, 2], 6: [3, 4, 7, 5, 1, 0, 2], 7: [6, 1, 2, 3, 5, 4, 0]}"
Genetic,complete,8,6,55,0.3993690013885498,838350,"[8, 8, 8, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [3, 4, 7, 1, 5, 2, 6], 1: [6, 4, 0, 7, 2, 3, 5], 2: [4, 5, 6, 3, 1, 7, 0], 3: [7, 1, 5, 2, 4, 6, 0], 4: [3, 7, 2, 6, 1, 5, 0], 5: [2, 6, 3, 4, 0, 1, 7], 6: [0, 3, 5, 7, 4, 1, 2], 7: [5, 0, 2, 1, 3, 4, 6]}"
Genetic,complete,8,6,28,0.1966180801391601,26905,"[8, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [5, 2, 7, 4, 6, 3, 1], 1: [5, 2, 7, 6, 0, 3, 4], 2: [3, 4, 7, 6, 0, 5, 1], 3: [5, 4, 1, 0, 6, 2, 7], 4: [5, 1, 6, 0, 2, 3, 7], 5: [4, 7, 0, 3, 2, 1, 6], 6: [0, 7, 5, 3, 1, 2, 4], 7: [0, 1, 3, 5, 4, 6, 2]}"
Genetic,complete,8,6,319,2.3460981845855717,684316,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [3, 4, 2, 1, 7, 6, 5], 1: [6, 5, 2, 4, 3, 7, 0], 2: [0, 1, 4, 7, 6, 5, 3], 3: [7, 6, 4, 0, 2, 1, 5], 4: [6, 5, 7, 2, 1, 0, 3], 5: [6, 3, 1, 2, 0, 7, 4], 6: [0, 2, 7, 5, 1, 4, 3], 7: [6, 4, 5, 3, 1, 2, 0]}"
Genetic,complete,8,6,80,0.5862619876861572,272596,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [1, 5, 4, 3, 6, 7, 2], 1: [7, 5, 4, 2, 6, 0, 3], 2: [5, 1, 4, 7, 6, 0, 3], 3: [4, 1, 6, 2, 7, 5, 0], 4: [0, 7, 5, 6, 1, 2, 3], 5: [6, 3, 0, 2, 1, 4, 7], 6: [7, 1, 3, 2, 4, 0, 5], 7: [1, 2, 6, 5, 3, 4, 0]}"
Genetic,complete,8,6,62,0.4476370811462402,551117,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 6, 5, 7, 4, 3, 2], 1: [6, 7, 5, 0, 4, 3, 2], 2: [5, 1, 6, 7, 4, 0, 3], 3: [2, 6, 1, 4, 7, 5, 0], 4: [5, 0, 3, 1, 2, 6, 7], 5: [3, 0, 4, 2, 1, 6, 7], 6: [2, 3, 4, 0, 5, 7, 1], 7: [3, 4, 5, 2, 6, 1, 0]}"
Genetic,complete,8,6,152,1.081837177276611,266851,"[8, 8, 8, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [7, 6, 3, 4, 5, 2, 1], 1: [0, 3, 2, 4, 7, 6, 5], 2: [5, 3, 1, 4, 7, 0, 6], 3: [0, 7, 2, 5, 6, 4, 1], 4: [5, 6, 2, 3, 0, 7, 1], 5: [7, 0, 1, 6, 4, 3, 2], 6: [4, 5, 0, 1, 3, 2, 7], 7: [0, 4, 6, 5, 2, 1, 3]}"
Genetic,complete,8,6,247,1.7252888679504397,170914,"[8, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [4, 5, 6, 1, 7, 2, 3], 1: [5, 7, 2, 0, 6, 4, 3], 2: [0, 6, 3, 5, 1, 4, 7], 3: [4, 0, 5, 2, 6, 1, 7], 4: [3, 6, 0, 5, 7, 2, 1], 5: [4, 6, 2, 7, 3, 0, 1], 6: [2, 7, 5, 1, 0, 4, 3], 7: [4, 5, 3, 1, 2, 0, 6]}"
Genetic,complete,8,6,475,3.420582056045532,64887,"[8, 8, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [1, 5, 6, 3, 4, 2, 7], 1: [5, 3, 6, 0, 7, 2, 4], 2: [6, 7, 1, 3, 0, 5, 4], 3: [6, 2, 0, 1, 5, 4, 7], 4: [1, 2, 6, 3, 5, 0, 7], 5: [4, 3, 1, 6, 7, 2, 0], 6: [0, 1, 5, 4, 7, 2, 3], 7: [2, 4, 5, 6, 1, 3, 0]}"
Genetic,complete,8,6,19,0.1409268379211425,291494,"[8, 8, 8, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [2, 1, 5, 4, 7, 6, 3], 1: [0, 4, 2, 7, 5, 6, 3], 2: [0, 1, 7, 3, 5, 6, 4], 3: [4, 0, 1, 6, 7, 5, 2], 4: [6, 0, 7, 1, 2, 3, 5], 5: [6, 0, 2, 3, 4, 1, 7], 6: [7, 2, 1, 3, 0, 5, 4], 7: [6, 1, 2, 4, 0, 5, 3]}"
Genetic,complete,8,5,407,2.823171138763428,173194,"[8, 7, 7, 7, 7, 7, 7, 6, 6, 5, 5, 5, 5]","{0: [4, 5, 2, 7, 3, 1, 6], 1: [2, 3, 5, 0, 4, 7, 6], 2: [0, 4, 3, 5, 7, 1, 6], 3: [5, 2, 4, 7, 1, 0, 6], 4: [2, 1, 6, 5, 0, 7, 3], 5: [1, 3, 2, 6, 7, 4, 0], 6: [7, 4, 5, 0, 3, 1, 2], 7: [6, 3, 4, 0, 5, 2, 1]}"
Genetic,complete,8,6,124,0.8675789833068848,698168,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [7, 4, 1, 2, 5, 3, 6], 1: [5, 2, 3, 6, 4, 7, 0], 2: [5, 4, 7, 6, 3, 0, 1], 3: [5, 2, 7, 0, 4, 1, 6], 4: [6, 0, 1, 2, 5, 7, 3], 5: [1, 7, 4, 2, 6, 0, 3], 6: [3, 1, 2, 0, 4, 5, 7], 7: [6, 5, 0, 1, 2, 3, 4]}"
Genetic,complete,8,6,24,0.1743338108062744,531281,"[7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [7, 1, 3, 5, 6, 4, 2], 1: [3, 5, 2, 7, 0, 4, 6], 2: [0, 4, 7, 6, 1, 5, 3], 3: [1, 4, 7, 2, 6, 0, 5], 4: [3, 1, 2, 5, 0, 6, 7], 5: [0, 4, 3, 1, 7, 2, 6], 6: [2, 3, 7, 4, 0, 1, 5], 7: [3, 4, 2, 1, 0, 5, 6]}"
Genetic,complete,8,6,31,0.2273600101470947,226662,"[8, 8, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [6, 5, 1, 7, 4, 3, 2], 1: [6, 2, 3, 0, 5, 7, 4], 2: [6, 4, 1, 5, 3, 7, 0], 3: [4, 5, 0, 2, 7, 6, 1], 4: [2, 5, 1, 7, 6, 0, 3], 5: [4, 7, 1, 3, 6, 0, 2], 6: [3, 1, 0, 2, 5, 7, 4], 7: [5, 3, 2, 0, 6, 4, 1]}"
Genetic,complete,8,6,59,0.4740281105041504,83067,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [5, 1, 2, 7, 6, 3, 4], 1: [4, 6, 5, 2, 0, 7, 3], 2: [0, 6, 5, 7, 4, 3, 1], 3: [5, 1, 6, 0, 2, 4, 7], 4: [6, 1, 7, 3, 2, 5, 0], 5: [2, 4, 3, 7, 0, 6, 1], 6: [1, 5, 2, 0, 4, 3, 7], 7: [6, 2, 5, 3, 0, 1, 4]}"
Genetic,complete,8,6,2,0.02423095703125,214796,"[8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 3, 4, 6, 5, 7, 2], 1: [0, 5, 7, 6, 4, 3, 2], 2: [4, 0, 3, 5, 6, 7, 1], 3: [0, 2, 7, 4, 5, 6, 1], 4: [0, 1, 2, 3, 6, 7, 5], 5: [7, 4, 1, 3, 2, 0, 6], 6: [0, 3, 5, 1, 4, 7, 2], 7: [0, 2, 6, 1, 4, 5, 3]}"
Genetic,complete,8,6,148,1.094844102859497,564617,"[8, 8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [7, 6, 3, 2, 1, 4, 5], 1: [2, 0, 7, 5, 4, 3, 6], 2: [5, 4, 6, 7, 3, 1, 0], 3: [0, 4, 1, 2, 5, 7, 6], 4: [7, 0, 1, 2, 5, 6, 3], 5: [4, 2, 7, 6, 3, 1, 0], 6: [0, 1, 4, 5, 3, 2, 7], 7: [6, 2, 5, 3, 4, 0, 1]}"
Genetic,complete,8,6,154,1.1097190380096436,326676,"[8, 8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [1, 2, 6, 3, 4, 5, 7], 1: [0, 5, 6, 2, 3, 4, 7], 2: [6, 3, 1, 0, 4, 7, 5], 3: [2, 6, 5, 1, 4, 0, 7], 4: [1, 5, 0, 3, 7, 6, 2], 5: [2, 7, 3, 0, 4, 6, 1], 6: [5, 0, 1, 3, 2, 7, 4], 7: [0, 6, 3, 2, 5, 4, 1]}"
Genetic,complete,8,6,49,0.3534359931945801,216886,"[8, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [1, 2, 7, 3, 5, 6, 4], 1: [3, 0, 7, 5, 2, 6, 4], 2: [3, 1, 5, 7, 0, 6, 4], 3: [5, 7, 2, 1, 4, 6, 0], 4: [0, 3, 1, 2, 6, 7, 5], 5: [0, 4, 3, 6, 2, 1, 7], 6: [5, 7, 4, 1, 3, 0, 2], 7: [0, 2, 6, 1, 3, 4, 5]}"
Genetic,complete,8,6,14,0.1038668155670166,877764,"[8, 8, 8, 7, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [2, 4, 3, 5, 1, 6, 7], 1: [7, 2, 4, 0, 6, 3, 5], 2: [0, 6, 4, 5, 1, 7, 3], 3: [2, 0, 4, 7, 1, 6, 5], 4: [6, 7, 2, 3, 1, 0, 5], 5: [6, 2, 4, 3, 0, 1, 7], 6: [5, 0, 4, 2, 7, 1, 3], 7: [5, 3, 4, 1, 2, 6, 0]}"
Genetic,complete,8,6,89,0.6303970813751221,326192,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [1, 2, 3, 7, 5, 6, 4], 1: [6, 2, 5, 7, 4, 3, 0], 2: [1, 5, 4, 7, 6, 0, 3], 3: [2, 1, 7, 0, 4, 5, 6], 4: [3, 0, 1, 6, 5, 7, 2], 5: [2, 7, 0, 6, 1, 4, 3], 6: [4, 0, 2, 5, 1, 7, 3], 7: [6, 5, 1, 0, 4, 2, 3]}"
Genetic,complete,8,6,56,0.4134521484375,303006,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [3, 1, 4, 5, 6, 2, 7], 1: [3, 5, 4, 2, 6, 0, 7], 2: [1, 5, 6, 0, 3, 4, 7], 3: [0, 2, 5, 7, 6, 1, 4], 4: [0, 6, 2, 5, 7, 1, 3], 5: [3, 1, 6, 2, 0, 4, 7], 6: [7, 2, 4, 1, 0, 5, 3], 7: [5, 6, 3, 2, 0, 4, 1]}"
Genetic,complete,8,6,327,2.365480899810791,77611,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [2, 1, 7, 6, 3, 5, 4], 1: [5, 4, 7, 0, 2, 6, 3], 2: [6, 5, 7, 3, 1, 0, 4], 3: [5, 2, 7, 0, 6, 1, 4], 4: [0, 2, 5, 7, 3, 1, 6], 5: [4, 3, 0, 6, 7, 2, 1], 6: [5, 7, 2, 4, 3, 0, 1], 7: [1, 0, 6, 3, 2, 5, 4]}"
Genetic,complete,8,6,446,3.2003731727600098,346257,"[8, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [2, 3, 1, 6, 4, 7, 5], 1: [2, 7, 6, 0, 5, 3, 4], 2: [6, 5, 4, 3, 0, 7, 1], 3: [5, 0, 7, 2, 1, 4, 6], 4: [5, 0, 6, 1, 2, 7, 3], 5: [1, 2, 0, 3, 4, 6, 7], 6: [5, 3, 2, 4, 1, 0, 7], 7: [1, 3, 2, 4, 0, 5, 6]}"
Genetic,complete,8,6,320,2.2705769538879395,922516,"[8, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [3, 2, 6, 1, 7, 5, 4], 1: [3, 0, 6, 4, 5, 7, 2], 2: [1, 0, 7, 3, 4, 6, 5], 3: [1, 5, 4, 6, 2, 7, 0], 4: [3, 1, 2, 6, 0, 7, 5], 5: [3, 2, 1, 7, 0, 4, 6], 6: [1, 0, 7, 5, 4, 3, 2], 7: [3, 0, 6, 1, 4, 5, 2]}"
Genetic,complete,8,6,173,1.2091920375823977,90543,"[8, 8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [2, 4, 7, 1, 6, 5, 3], 1: [5, 3, 4, 2, 7, 6, 0], 2: [6, 7, 0, 5, 3, 4, 1], 3: [1, 6, 4, 7, 0, 2, 5], 4: [1, 0, 7, 2, 3, 5, 6], 5: [3, 7, 0, 1, 2, 4, 6], 6: [3, 0, 5, 4, 7, 1, 2], 7: [0, 1, 4, 2, 6, 3, 5]}"
