Algorithm,Graph Type,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Genetic,complete,8,6,86,0.6248672008514404,616652,"[8, 8, 8, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [4, 5, 3, 1, 7, 6, 2], 1: [7, 0, 3, 5, 6, 4, 2], 2: [7, 1, 0, 5, 4, 3, 6], 3: [0, 6, 4, 2, 5, 7, 1], 4: [6, 0, 1, 2, 7, 5, 3], 5: [0, 7, 6, 4, 1, 2, 3], 6: [7, 0, 3, 1, 4, 2, 5], 7: [0, 6, 5, 2, 4, 3, 1]}"
Genetic,complete,8,6,256,1.882941961288452,319878,"[8, 8, 8, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [6, 3, 5, 7, 4, 1, 2], 1: [7, 4, 2, 6, 0, 3, 5], 2: [5, 7, 0, 6, 3, 1, 4], 3: [5, 0, 6, 2, 4, 7, 1], 4: [3, 0, 7, 6, 5, 2, 1], 5: [7, 3, 2, 4, 1, 6, 0], 6: [5, 4, 7, 3, 2, 1, 0], 7: [1, 4, 0, 2, 6, 3, 5]}"
Genetic,complete,8,6,11,0.0866391658782959,19274,"[8, 8, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 2, 7, 5, 4, 3, 6], 1: [6, 3, 0, 7, 4, 2, 5], 2: [3, 5, 1, 7, 6, 0, 4], 3: [0, 6, 1, 2, 7, 5, 4], 4: [7, 2, 3, 0, 1, 6, 5], 5: [0, 7, 6, 3, 4, 1, 2], 6: [7, 4, 0, 3, 5, 1, 2], 7: [0, 1, 6, 2, 3, 4, 5]}"
Genetic,complete,8,6,171,1.2134778499603271,509509,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [2, 1, 4, 3, 5, 7, 6], 1: [4, 5, 7, 2, 6, 3, 0], 2: [1, 7, 4, 0, 6, 3, 5], 3: [1, 4, 7, 5, 0, 6, 2], 4: [2, 0, 6, 7, 1, 3, 5], 5: [3, 1, 4, 6, 7, 0, 2], 6: [0, 7, 1, 3, 5, 4, 2], 7: [5, 4, 6, 2, 1, 3, 0]}"
Genetic,complete,8,6,162,1.180095911026001,789472,"[8, 8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [7, 2, 4, 3, 1, 6, 5], 1: [4, 0, 3, 2, 5, 6, 7], 2: [6, 0, 7, 5, 1, 3, 4], 3: [5, 0, 2, 1, 6, 7, 4], 4: [1, 0, 3, 2, 7, 5, 6], 5: [6, 7, 0, 1, 2, 4, 3], 6: [0, 7, 3, 4, 1, 2, 5], 7: [5, 0, 4, 1, 6, 2, 3]}"
Genetic,complete,8,6,68,0.4900250434875488,600330,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [6, 3, 7, 4, 5, 2, 1], 1: [5, 0, 2, 6, 7, 4, 3], 2: [5, 3, 6, 1, 0, 4, 7], 3: [4, 6, 5, 1, 7, 0, 2], 4: [7, 6, 3, 2, 0, 1, 5], 5: [6, 1, 3, 0, 7, 4, 2], 6: [0, 2, 5, 3, 7, 4, 1], 7: [5, 2, 6, 1, 0, 3, 4]}"
Genetic,complete,8,6,181,1.2473769187927246,225285,"[8, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [3, 6, 4, 2, 7, 5, 1], 1: [3, 7, 6, 4, 0, 2, 5], 2: [0, 3, 1, 5, 4, 6, 7], 3: [5, 2, 1, 6, 0, 4, 7], 4: [7, 3, 6, 1, 0, 2, 5], 5: [2, 0, 6, 4, 3, 7, 1], 6: [5, 7, 1, 0, 3, 4, 2], 7: [0, 2, 6, 1, 5, 3, 4]}"
Genetic,complete,8,6,181,1.2887208461761477,317450,"[8, 8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [6, 3, 5, 7, 1, 4, 2], 1: [3, 2, 7, 5, 4, 6, 0], 2: [0, 5, 7, 4, 1, 3, 6], 3: [0, 6, 2, 1, 5, 4, 7], 4: [6, 2, 1, 3, 7, 5, 0], 5: [1, 2, 6, 3, 0, 7, 4], 6: [2, 4, 3, 0, 1, 7, 5], 7: [3, 4, 6, 0, 2, 1, 5]}"
Genetic,complete,8,6,38,0.2867100238800049,798460,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [2, 3, 4, 1, 7, 5, 6], 1: [0, 4, 6, 2, 3, 5, 7], 2: [4, 3, 5, 6, 1, 7, 0], 3: [4, 6, 7, 1, 0, 5, 2], 4: [0, 6, 3, 2, 1, 5, 7], 5: [3, 0, 7, 4, 6, 1, 2], 6: [2, 0, 7, 5, 1, 3, 4], 7: [5, 2, 1, 3, 0, 6, 4]}"
Genetic,complete,8,5,1362,10.842363834381104,685690,"[8, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 5, 5]","{0: [3, 1, 5, 6, 4, 7, 2], 1: [7, 6, 3, 4, 2, 5, 0], 2: [6, 7, 5, 1, 3, 4, 0], 3: [1, 6, 5, 2, 7, 4, 0], 4: [5, 2, 7, 0, 6, 1, 3], 5: [3, 4, 6, 7, 0, 1, 2], 6: [2, 4, 0, 3, 7, 5, 1], 7: [5, 6, 4, 2, 3, 0, 1]}"
