Algorithm,Graph Type,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Simulated_Annealing,complete,8,6.0,201,0.0269250869750976,242350,"[7.0, 9.0, 9.0, 9.0, 9.0, 9.0, 8.0, 8.0, 6.0, 6.0]","{0: [1, 5, 2, 6, 7, 3, 4], 1: [0, 6, 3, 4, 7, 2, 5], 2: [0, 3, 1, 7, 4, 5, 6], 3: [0, 7, 5, 2, 6, 1, 4], 4: [0, 3, 5, 1, 6, 7, 2], 5: [0, 1, 4, 7, 2, 3, 6], 6: [0, 2, 7, 4, 3, 5, 1], 7: [0, 4, 6, 5, 2, 1, 3]}"
Simulated_Annealing,complete,8,7.0,99,0.0139198303222656,496719,"[10.0, 9.0, 9.0, 9.0, 8.0, 9.0, 8.0, 7.0, 7.0]","{0: [1, 5, 7, 6, 4, 2, 3], 1: [0, 4, 5, 3, 2, 7, 6], 2: [0, 1, 6, 3, 4, 7, 5], 3: [0, 2, 7, 6, 1, 5, 4], 4: [0, 1, 7, 2, 5, 3, 6], 5: [0, 3, 1, 7, 6, 4, 2], 6: [0, 1, 7, 3, 4, 5, 2], 7: [0, 3, 5, 6, 1, 2, 4]}"
Simulated_Annealing,complete,8,6.0,165,0.0194690227508544,242490,"[10.0, 9.0, 10.0, 9.0, 10.0, 9.0, 8.0, 7.0, 6.0, 6.0, 6.0]","{0: [1, 2, 7, 6, 3, 4, 5], 1: [0, 7, 6, 3, 4, 2, 5], 2: [0, 3, 6, 4, 1, 5, 7], 3: [0, 7, 6, 2, 1, 5, 4], 4: [0, 3, 5, 1, 6, 7, 2], 5: [0, 1, 6, 2, 4, 3, 7], 6: [0, 3, 4, 2, 1, 5, 7], 7: [0, 2, 1, 5, 4, 3, 6]}"
Simulated_Annealing,complete,8,6.0,303,0.0396280288696289,332065,"[10.0, 10.0, 10.0, 10.0, 9.0, 9.0, 8.0, 7.0, 7.0, 6.0]","{0: [1, 6, 3, 2, 5, 4, 7], 1: [0, 3, 7, 5, 2, 4, 6], 2: [0, 3, 6, 7, 5, 4, 1], 3: [0, 4, 1, 7, 5, 2, 6], 4: [0, 3, 6, 2, 1, 5, 7], 5: [0, 1, 6, 3, 7, 4, 2], 6: [0, 7, 3, 2, 5, 1, 4], 7: [0, 1, 2, 6, 4, 5, 3]}"
Simulated_Annealing,complete,8,6.0,390,0.054354190826416,364996,"[9.0, 9.0, 10.0, 9.0, 8.0, 9.0, 8.0, 7.0, 7.0, 6.0]","{0: [1, 3, 4, 7, 6, 5, 2], 1: [0, 6, 5, 3, 7, 4, 2], 2: [0, 6, 1, 7, 3, 4, 5], 3: [0, 6, 5, 7, 1, 4, 2], 4: [0, 7, 6, 5, 1, 2, 3], 5: [0, 1, 7, 3, 6, 2, 4], 6: [0, 1, 5, 3, 2, 4, 7], 7: [0, 1, 3, 2, 6, 4, 5]}"
Simulated_Annealing,complete,8,7.0,77,0.0104861259460449,315397,"[10.0, 10.0, 10.0, 9.0, 9.0, 8.0, 8.0, 7.0, 7.0]","{0: [1, 3, 6, 4, 2, 7, 5], 1: [0, 4, 5, 2, 7, 3, 6], 2: [0, 3, 6, 7, 4, 1, 5], 3: [0, 7, 1, 2, 4, 6, 5], 4: [0, 2, 1, 5, 6, 7, 3], 5: [0, 1, 7, 6, 2, 3, 4], 6: [0, 2, 4, 3, 1, 5, 7], 7: [0, 6, 3, 4, 1, 5, 2]}"
Simulated_Annealing,complete,8,6.0,521,0.0613100528717041,456099,"[9.0, 9.0, 8.0, 10.0, 10.0, 9.0, 7.0, 7.0, 7.0, 7.0, 6.0]","{0: [1, 2, 4, 5, 3, 6, 7], 1: [0, 5, 3, 7, 6, 2, 4], 2: [0, 4, 5, 7, 6, 3, 1], 3: [0, 2, 4, 1, 5, 6, 7], 4: [0, 7, 3, 6, 5, 2, 1], 5: [0, 4, 3, 1, 7, 6, 2], 6: [0, 7, 5, 1, 3, 4, 2], 7: [0, 1, 4, 5, 6, 3, 2]}"
Simulated_Annealing,complete,8,5.0,357,0.0423600673675537,585859,"[9.0, 9.0, 10.0, 9.0, 8.0, 7.0, 7.0, 7.0, 7.0, 5.0]","{0: [1, 4, 5, 7, 3, 2, 6], 1: [0, 5, 6, 3, 7, 2, 4], 2: [0, 7, 4, 1, 3, 6, 5], 3: [0, 5, 7, 6, 4, 1, 2], 4: [0, 1, 2, 7, 6, 3, 5], 5: [0, 6, 1, 4, 2, 3, 7], 6: [0, 3, 7, 4, 2, 1, 5], 7: [0, 2, 1, 6, 3, 4, 5]}"
Simulated_Annealing,complete,8,6.0,132,0.0373177528381347,334895,"[10.0, 9.0, 9.0, 9.0, 9.0, 9.0, 7.0, 7.0, 6.0]","{0: [1, 7, 4, 3, 6, 2, 5], 1: [0, 5, 3, 6, 2, 4, 7], 2: [0, 4, 1, 3, 6, 7, 5], 3: [0, 5, 6, 1, 2, 4, 7], 4: [0, 3, 6, 5, 1, 2, 7], 5: [0, 6, 4, 3, 2, 7, 1], 6: [0, 5, 1, 3, 4, 2, 7], 7: [0, 2, 4, 6, 5, 1, 3]}"
Simulated_Annealing,complete,8,6.0,99,0.0124609470367431,286758,"[9.0, 9.0, 9.0, 10.0, 9.0, 9.0, 7.0, 6.0, 6.0]","{0: [1, 7, 6, 4, 5, 2, 3], 1: [0, 3, 2, 6, 4, 7, 5], 2: [0, 6, 5, 3, 7, 1, 4], 3: [0, 5, 7, 2, 4, 6, 1], 4: [0, 3, 6, 7, 2, 5, 1], 5: [0, 1, 7, 2, 3, 4, 6], 6: [0, 7, 4, 2, 5, 3, 1], 7: [0, 2, 3, 5, 1, 4, 6]}"
Simulated_Annealing,complete,8,6.0,87,0.0110068321228027,549659,"[8.0, 10.0, 10.0, 9.0, 9.0, 8.0, 7.0, 6.0, 6.0]","{0: [1, 2, 5, 7, 6, 4, 3], 1: [0, 6, 3, 4, 7, 2, 5], 2: [0, 3, 7, 4, 1, 6, 5], 3: [0, 1, 5, 6, 4, 7, 2], 4: [0, 3, 7, 2, 6, 5, 1], 5: [0, 2, 1, 3, 4, 6, 7], 6: [0, 3, 7, 1, 2, 5, 4], 7: [0, 5, 1, 2, 3, 6, 4]}"
Simulated_Annealing,complete,8,6.0,144,0.0179989337921142,838350,"[8.0, 8.0, 8.0, 9.0, 9.0, 9.0, 8.0, 7.0, 6.0, 6.0]","{0: [1, 7, 2, 5, 6, 4, 3], 1: [0, 6, 5, 7, 3, 4, 2], 2: [0, 7, 1, 4, 3, 5, 6], 3: [0, 2, 4, 6, 1, 5, 7], 4: [0, 1, 6, 7, 3, 2, 5], 5: [0, 6, 7, 1, 2, 4, 3], 6: [0, 7, 4, 3, 1, 5, 2], 7: [0, 2, 5, 3, 4, 6, 1]}"
Simulated_Annealing,complete,8,6.0,264,0.0298612117767334,26905,"[9.0, 9.0, 9.0, 9.0, 10.0, 8.0, 7.0, 7.0, 7.0, 6.0]","{0: [1, 6, 7, 4, 5, 3, 2], 1: [0, 7, 5, 6, 4, 2, 3], 2: [0, 4, 3, 1, 7, 5, 6], 3: [0, 2, 6, 5, 7, 4, 1], 4: [0, 7, 5, 6, 2, 1, 3], 5: [0, 6, 4, 7, 2, 3, 1], 6: [0, 7, 2, 1, 3, 4, 5], 7: [0, 3, 2, 1, 6, 5, 4]}"
Simulated_Annealing,complete,8,6.0,202,0.0299978256225585,684316,"[9.0, 9.0, 9.0, 10.0, 9.0, 8.0, 7.0, 7.0, 6.0, 6.0]","{0: [1, 2, 3, 7, 6, 4, 5], 1: [0, 3, 5, 4, 6, 2, 7], 2: [0, 5, 4, 6, 3, 1, 7], 3: [0, 1, 7, 5, 2, 6, 4], 4: [0, 3, 6, 1, 2, 5, 7], 5: [0, 3, 7, 6, 1, 4, 2], 6: [0, 7, 2, 5, 4, 3, 1], 7: [0, 5, 3, 1, 4, 2, 6]}"
Simulated_Annealing,complete,8,6.0,203,0.0260860919952392,272596,"[9.0, 9.0, 10.0, 9.0, 8.0, 7.0, 7.0, 7.0, 6.0, 6.0]","{0: [1, 7, 6, 4, 2, 3, 5], 1: [0, 2, 5, 7, 4, 6, 3], 2: [0, 4, 5, 3, 1, 7, 6], 3: [0, 4, 6, 1, 7, 2, 5], 4: [0, 1, 3, 7, 2, 5, 6], 5: [0, 3, 2, 1, 7, 4, 6], 6: [0, 5, 4, 3, 2, 7, 1], 7: [0, 5, 4, 1, 3, 6, 2]}"
Simulated_Annealing,complete,8,5.0,252,0.0297548770904541,551117,"[9.0, 9.0, 8.0, 9.0, 9.0, 9.0, 7.0, 6.0, 5.0, 5.0]","{0: [1, 4, 6, 3, 7, 5, 2], 1: [0, 2, 4, 5, 3, 6, 7], 2: [0, 3, 7, 5, 4, 6, 1], 3: [0, 6, 1, 4, 7, 2, 5], 4: [0, 7, 2, 5, 3, 1, 6], 5: [0, 4, 2, 1, 7, 6, 3], 6: [0, 7, 5, 1, 2, 4, 3], 7: [0, 6, 4, 1, 5, 2, 3]}"
Simulated_Annealing,complete,8,6.0,92,0.0129871368408203,266851,"[10.0, 9.0, 10.0, 9.0, 10.0, 8.0, 8.0, 6.0, 6.0]","{0: [1, 4, 7, 2, 6, 5, 3], 1: [0, 5, 7, 6, 2, 3, 4], 2: [0, 1, 6, 3, 5, 7, 4], 3: [0, 4, 6, 1, 7, 2, 5], 4: [0, 1, 6, 5, 3, 2, 7], 5: [0, 4, 7, 1, 3, 6, 2], 6: [0, 7, 1, 5, 2, 4, 3], 7: [0, 4, 5, 6, 3, 2, 1]}"
Simulated_Annealing,complete,8,6.0,121,0.0159571170806884,170914,"[9.0, 10.0, 10.0, 9.0, 9.0, 8.0, 7.0, 6.0, 6.0, 6.0, 6.0]","{0: [1, 3, 5, 6, 4, 7, 2], 1: [0, 2, 7, 4, 5, 6, 3], 2: [0, 7, 4, 5, 6, 3, 1], 3: [0, 1, 2, 6, 7, 5, 4], 4: [0, 3, 5, 2, 7, 6, 1], 5: [0, 6, 7, 2, 4, 3, 1], 6: [0, 7, 1, 3, 2, 4, 5], 7: [0, 3, 1, 5, 4, 2, 6]}"
Simulated_Annealing,complete,8,6.0,172,0.0233371257781982,64887,"[10.0, 10.0, 9.0, 10.0, 10.0, 9.0, 8.0, 7.0, 6.0, 6.0]","{0: [1, 5, 6, 4, 3, 7, 2], 1: [0, 3, 6, 4, 7, 2, 5], 2: [0, 7, 1, 5, 4, 3, 6], 3: [0, 7, 2, 4, 6, 5, 1], 4: [0, 3, 6, 5, 1, 2, 7], 5: [0, 1, 7, 2, 4, 6, 3], 6: [0, 7, 2, 1, 5, 4, 3], 7: [0, 6, 1, 3, 4, 5, 2]}"
Simulated_Annealing,complete,8,6.0,377,0.0449910163879394,291494,"[8.0, 9.0, 8.0, 9.0, 10.0, 8.0, 8.0, 8.0, 7.0, 6.0, 6.0]","{0: [1, 2, 5, 6, 4, 3, 7], 1: [0, 2, 3, 5, 7, 6, 4], 2: [0, 4, 1, 3, 6, 7, 5], 3: [0, 1, 4, 6, 5, 2, 7], 4: [0, 5, 7, 3, 2, 1, 6], 5: [0, 4, 2, 1, 7, 6, 3], 6: [0, 3, 7, 4, 1, 2, 5], 7: [0, 6, 2, 1, 4, 5, 3]}"
Simulated_Annealing,complete,8,7.0,14,0.002242088317871,173194,"[9.0, 9.0, 10.0, 10.0, 7.0, 8.0, 7.0, 7.0, 7.0]","{0: [1, 5, 7, 3, 2, 6, 4], 1: [0, 3, 5, 6, 7, 2, 4], 2: [0, 3, 4, 7, 5, 1, 6], 3: [0, 4, 5, 1, 6, 7, 2], 4: [0, 2, 3, 5, 1, 6, 7], 5: [0, 6, 7, 4, 2, 1, 3], 6: [0, 2, 4, 1, 7, 5, 3], 7: [0, 3, 6, 2, 4, 1, 5]}"
Simulated_Annealing,complete,8,6.0,248,0.0371792316436767,698168,"[9.0, 10.0, 10.0, 8.0, 8.0, 8.0, 8.0, 8.0, 6.0, 6.0]","{0: [1, 6, 2, 3, 5, 7, 4], 1: [0, 5, 6, 3, 2, 4, 7], 2: [0, 6, 5, 4, 1, 7, 3], 3: [0, 2, 4, 6, 1, 7, 5], 4: [0, 5, 2, 3, 1, 7, 6], 5: [0, 3, 7, 2, 6, 4, 1], 6: [0, 4, 1, 3, 7, 5, 2], 7: [0, 1, 2, 5, 3, 4, 6]}"
Simulated_Annealing,complete,8,6.0,76,0.0117108821868896,531281,"[9.0, 9.0, 10.0, 9.0, 8.0, 8.0, 7.0, 6.0, 6.0, 6.0]","{0: [1, 7, 6, 4, 5, 2, 3], 1: [0, 5, 3, 2, 4, 6, 7], 2: [0, 6, 4, 7, 5, 1, 3], 3: [0, 2, 1, 5, 6, 7, 4], 4: [0, 7, 1, 3, 5, 2, 6], 5: [0, 3, 7, 6, 4, 1, 2], 6: [0, 5, 1, 2, 3, 4, 7], 7: [0, 1, 5, 4, 6, 3, 2]}"
Simulated_Annealing,complete,8,5.0,605,0.0690488815307617,226662,"[9.0, 9.0, 9.0, 10.0, 10.0, 8.0, 7.0, 7.0, 7.0, 6.0, 5.0]","{0: [1, 7, 2, 4, 3, 6, 5], 1: [0, 5, 2, 6, 3, 7, 4], 2: [0, 1, 7, 6, 3, 5, 4], 3: [0, 4, 5, 2, 6, 7, 1], 4: [0, 2, 6, 7, 1, 5, 3], 5: [0, 6, 2, 7, 3, 4, 1], 6: [0, 1, 3, 5, 2, 7, 4], 7: [0, 4, 6, 2, 1, 3, 5]}"
Simulated_Annealing,complete,8,7.0,31,0.0047061443328857,83067,"[9.0, 9.0, 9.0, 9.0, 8.0, 7.0, 7.0, 7.0]","{0: [1, 2, 3, 4, 7, 5, 6], 1: [0, 4, 7, 3, 2, 6, 5], 2: [0, 5, 4, 6, 1, 7, 3], 3: [0, 4, 7, 1, 6, 5, 2], 4: [0, 2, 3, 1, 6, 5, 7], 5: [0, 3, 1, 2, 7, 6, 4], 6: [0, 4, 2, 5, 3, 7, 1], 7: [0, 4, 2, 3, 5, 6, 1]}"
Simulated_Annealing,complete,8,7.0,16,0.0025410652160644,214796,"[10.0, 10.0, 10.0, 10.0, 7.0, 9.0, 8.0, 7.0, 7.0]","{0: [1, 7, 2, 6, 5, 3, 4], 1: [0, 4, 3, 6, 7, 5, 2], 2: [0, 3, 4, 5, 6, 7, 1], 3: [0, 7, 4, 6, 1, 5, 2], 4: [0, 2, 3, 5, 6, 7, 1], 5: [0, 7, 3, 4, 2, 6, 1], 6: [0, 3, 1, 5, 2, 7, 4], 7: [0, 2, 4, 6, 3, 1, 5]}"
Simulated_Annealing,complete,8,6.0,218,0.0255188941955566,564617,"[10.0, 9.0, 9.0, 9.0, 10.0, 8.0, 7.0, 7.0, 6.0, 6.0]","{0: [1, 3, 7, 5, 2, 4, 6], 1: [0, 4, 3, 5, 7, 2, 6], 2: [0, 1, 7, 5, 3, 4, 6], 3: [0, 6, 4, 1, 5, 7, 2], 4: [0, 7, 6, 1, 2, 5, 3], 5: [0, 7, 1, 4, 6, 2, 3], 6: [0, 4, 5, 7, 2, 3, 1], 7: [0, 4, 6, 3, 2, 1, 5]}"
Simulated_Annealing,complete,8,6.0,88,0.0115211009979248,326676,"[9.0, 9.0, 9.0, 9.0, 8.0, 8.0, 7.0, 6.0, 6.0]","{0: [1, 3, 7, 4, 2, 6, 5], 1: [0, 4, 3, 5, 6, 2, 7], 2: [0, 3, 1, 6, 4, 5, 7], 3: [0, 1, 6, 5, 7, 2, 4], 4: [0, 7, 1, 2, 5, 3, 6], 5: [0, 6, 7, 4, 3, 1, 2], 6: [0, 2, 1, 3, 7, 5, 4], 7: [0, 2, 1, 3, 5, 6, 4]}"
Simulated_Annealing,complete,8,6.0,572,0.0656402111053466,216886,"[9.0, 8.0, 8.0, 9.0, 10.0, 9.0, 8.0, 7.0, 7.0, 7.0, 6.0]","{0: [1, 3, 7, 5, 4, 6, 2], 1: [0, 7, 6, 5, 4, 2, 3], 2: [0, 6, 3, 4, 5, 7, 1], 3: [0, 1, 4, 5, 6, 2, 7], 4: [0, 2, 6, 5, 7, 1, 3], 5: [0, 4, 6, 3, 1, 7, 2], 6: [0, 1, 4, 2, 3, 5, 7], 7: [0, 3, 6, 1, 4, 2, 5]}"
Simulated_Annealing,complete,8,6.0,152,0.0192868709564209,877764,"[9.0, 9.0, 9.0, 10.0, 9.0, 7.0, 7.0, 7.0, 6.0, 6.0]","{0: [1, 2, 3, 6, 7, 5, 4], 1: [0, 7, 3, 6, 2, 4, 5], 2: [0, 1, 6, 4, 5, 3, 7], 3: [0, 7, 5, 4, 1, 2, 6], 4: [0, 2, 3, 1, 6, 7, 5], 5: [0, 3, 7, 4, 1, 6, 2], 6: [0, 3, 1, 2, 5, 7, 4], 7: [0, 5, 3, 2, 1, 4, 6]}"
Simulated_Annealing,complete,8,6.0,208,0.0266740322113037,326192,"[9.0, 9.0, 8.0, 9.0, 9.0, 8.0, 7.0, 7.0, 6.0, 6.0]","{0: [1, 7, 3, 2, 6, 4, 5], 1: [0, 5, 7, 2, 4, 6, 3], 2: [0, 3, 5, 4, 7, 1, 6], 3: [0, 5, 7, 6, 4, 2, 1], 4: [0, 6, 7, 5, 1, 3, 2], 5: [0, 2, 3, 6, 1, 7, 4], 6: [0, 2, 1, 3, 7, 5, 4], 7: [0, 1, 6, 3, 2, 5, 4]}"
Simulated_Annealing,complete,8,5.0,365,0.0421969890594482,303006,"[9.0, 9.0, 9.0, 10.0, 9.0, 9.0, 8.0, 8.0, 6.0, 5.0, 5.0]","{0: [1, 7, 3, 2, 5, 6, 4], 1: [0, 2, 7, 6, 3, 5, 4], 2: [0, 1, 5, 3, 4, 7, 6], 3: [0, 2, 5, 1, 6, 4, 7], 4: [0, 7, 3, 2, 1, 6, 5], 5: [0, 6, 1, 3, 2, 4, 7], 6: [0, 7, 3, 1, 4, 5, 2], 7: [0, 3, 4, 2, 6, 5, 1]}"
