Algorithm,Graph Type,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Simulated_Annealing,complete,8,6.0,151,0.0279731750488281,616652,"[10.0, 9.0, 10.0, 9.0, 10.0, 8.0, 9.0, 7.0, 6.0]","{0: [1, 5, 2, 7, 4, 3, 6], 1: [0, 5, 2, 6, 4, 3, 7], 2: [0, 6, 1, 3, 4, 7, 5], 3: [0, 4, 2, 7, 5, 1, 6], 4: [0, 6, 5, 7, 1, 2, 3], 5: [0, 6, 3, 2, 1, 7, 4], 6: [0, 3, 4, 1, 2, 5, 7], 7: [0, 3, 5, 6, 1, 4, 2]}"
Simulated_Annealing,complete,8,5.0,419,0.0495562553405761,319878,"[10.0, 9.0, 9.0, 10.0, 10.0, 8.0, 7.0, 8.0, 6.0, 5.0]","{0: [1, 6, 4, 5, 7, 3, 2], 1: [0, 5, 3, 2, 7, 6, 4], 2: [0, 1, 7, 4, 3, 5, 6], 3: [0, 1, 5, 6, 2, 4, 7], 4: [0, 5, 1, 6, 7, 3, 2], 5: [0, 2, 3, 1, 4, 6, 7], 6: [0, 2, 4, 1, 7, 5, 3], 7: [0, 5, 6, 1, 3, 4, 2]}"
Simulated_Annealing,complete,8,5.0,212,0.0277309417724609,19274,"[9.0, 10.0, 9.0, 9.0, 10.0, 9.0, 8.0, 6.0, 5.0, 5.0]","{0: [1, 3, 7, 2, 5, 6, 4], 1: [0, 2, 7, 5, 6, 4, 3], 2: [0, 7, 6, 3, 1, 4, 5], 3: [0, 1, 2, 6, 4, 5, 7], 4: [0, 1, 5, 3, 7, 6, 2], 5: [0, 1, 7, 3, 4, 2, 6], 6: [0, 5, 4, 1, 3, 2, 7], 7: [0, 4, 3, 5, 1, 6, 2]}"
Simulated_Annealing,complete,8,5.0,347,0.0441851615905761,509509,"[9.0, 9.0, 9.0, 10.0, 10.0, 9.0, 9.0, 6.0, 6.0, 5.0]","{0: [1, 7, 2, 4, 6, 3, 5], 1: [0, 5, 6, 3, 7, 2, 4], 2: [0, 4, 3, 7, 1, 6, 5], 3: [0, 6, 7, 2, 1, 4, 5], 4: [0, 7, 5, 1, 2, 3, 6], 5: [0, 3, 7, 2, 6, 4, 1], 6: [0, 4, 1, 5, 2, 7, 3], 7: [0, 4, 5, 1, 2, 3, 6]}"
Simulated_Annealing,complete,8,5.0,406,0.0506820678710937,789472,"[8.0, 9.0, 8.0, 9.0, 8.0, 10.0, 8.0, 7.0, 6.0, 5.0]","{0: [1, 7, 6, 4, 5, 2, 3], 1: [0, 7, 3, 4, 2, 6, 5], 2: [0, 3, 5, 6, 4, 7, 1], 3: [0, 4, 1, 7, 2, 5, 6], 4: [0, 2, 6, 3, 1, 7, 5], 5: [0, 4, 2, 7, 1, 6, 3], 6: [0, 4, 2, 3, 5, 1, 7], 7: [0, 5, 3, 1, 6, 2, 4]}"
Simulated_Annealing,complete,8,5.0,233,0.0317940711975097,600330,"[9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 8.0, 5.0, 5.0]","{0: [1, 4, 3, 6, 2, 7, 5], 1: [0, 5, 6, 2, 3, 4, 7], 2: [0, 6, 5, 7, 3, 1, 4], 3: [0, 4, 5, 1, 2, 7, 6], 4: [0, 7, 6, 1, 5, 2, 3], 5: [0, 2, 1, 7, 4, 3, 6], 6: [0, 3, 7, 1, 5, 4, 2], 7: [0, 5, 4, 1, 6, 3, 2]}"
Simulated_Annealing,complete,8,6.0,122,0.0163080692291259,225285,"[9.0, 9.0, 10.0, 9.0, 9.0, 9.0, 8.0, 6.0, 6.0, 6.0]","{0: [1, 2, 5, 6, 7, 3, 4], 1: [0, 4, 3, 7, 5, 6, 2], 2: [0, 6, 5, 1, 3, 7, 4], 3: [0, 2, 6, 5, 1, 4, 7], 4: [0, 3, 1, 7, 6, 5, 2], 5: [0, 7, 2, 1, 4, 6, 3], 6: [0, 3, 1, 2, 5, 4, 7], 7: [0, 6, 3, 4, 2, 1, 5]}"
Simulated_Annealing,complete,8,6.0,163,0.0223739147186279,317450,"[10.0, 9.0, 10.0, 9.0, 8.0, 10.0, 8.0, 7.0, 6.0, 6.0]","{0: [1, 4, 3, 6, 5, 2, 7], 1: [0, 5, 6, 4, 3, 2, 7], 2: [0, 4, 6, 5, 7, 1, 3], 3: [0, 6, 7, 4, 2, 1, 5], 4: [0, 7, 3, 2, 5, 1, 6], 5: [0, 2, 1, 6, 3, 4, 7], 6: [0, 7, 1, 2, 5, 3, 4], 7: [0, 4, 1, 2, 6, 3, 5]}"
Simulated_Annealing,complete,8,5.0,249,0.0298261642456054,798460,"[9.0, 10.0, 10.0, 10.0, 9.0, 10.0, 8.0, 6.0, 5.0, 5.0]","{0: [1, 7, 2, 3, 6, 5, 4], 1: [0, 4, 5, 3, 2, 6, 7], 2: [0, 6, 5, 7, 4, 3, 1], 3: [0, 1, 4, 5, 2, 6, 7], 4: [0, 3, 2, 7, 6, 5, 1], 5: [0, 1, 4, 7, 2, 6, 3], 6: [0, 1, 5, 4, 7, 2, 3], 7: [0, 1, 3, 2, 5, 6, 4]}"
Simulated_Annealing,complete,8,6.0,188,0.0251171588897705,685690,"[9.0, 10.0, 8.0, 9.0, 8.0, 9.0, 9.0, 7.0, 6.0, 6.0]","{0: [1, 4, 5, 7, 2, 3, 6], 1: [0, 5, 4, 2, 7, 6, 3], 2: [0, 6, 1, 4, 5, 7, 3], 3: [0, 2, 4, 5, 1, 7, 6], 4: [0, 3, 7, 6, 5, 2, 1], 5: [0, 3, 1, 6, 7, 4, 2], 6: [0, 3, 7, 2, 1, 4, 5], 7: [0, 5, 6, 4, 2, 1, 3]}"
