Algorithm,Graph Type,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Simulated_Annealing,complete,8,6.0,241,0.0320520401000976,616652,"[10.0, 9.0, 10.0, 9.0, 10.0, 9.0, 9.0, 7.0, 6.0, 6.0, 6.0]","{0: [1, 3, 2, 5, 6, 7, 4], 1: [0, 7, 6, 4, 3, 2, 5], 2: [0, 6, 3, 4, 5, 1, 7], 3: [0, 5, 7, 4, 6, 1, 2], 4: [0, 6, 3, 7, 2, 1, 5], 5: [0, 3, 1, 6, 7, 4, 2], 6: [0, 5, 2, 1, 7, 3, 4], 7: [0, 4, 3, 2, 6, 1, 5]}"
Simulated_Annealing,complete,8,6.0,259,0.0383410453796386,319878,"[9.0, 9.0, 9.0, 10.0, 9.0, 10.0, 9.0, 7.0, 7.0, 6.0]","{0: [1, 5, 3, 6, 2, 4, 7], 1: [0, 7, 3, 2, 4, 6, 5], 2: [0, 6, 1, 3, 4, 7, 5], 3: [0, 5, 4, 7, 2, 1, 6], 4: [0, 6, 1, 3, 5, 2, 7], 5: [0, 1, 2, 7, 4, 3, 6], 6: [0, 3, 2, 1, 5, 7, 4], 7: [0, 6, 2, 5, 4, 3, 1]}"
Simulated_Annealing,complete,8,5.0,160,0.0235280990600585,19274,"[10.0, 10.0, 10.0, 9.0, 9.0, 9.0, 9.0, 8.0, 5.0]","{0: [1, 4, 6, 5, 7, 2, 3], 1: [0, 5, 7, 3, 2, 6, 4], 2: [0, 7, 3, 1, 4, 6, 5], 3: [0, 7, 6, 1, 5, 4, 2], 4: [0, 3, 5, 7, 1, 2, 6], 5: [0, 1, 4, 3, 2, 6, 7], 6: [0, 4, 3, 5, 2, 1, 7], 7: [0, 5, 3, 1, 6, 4, 2]}"
Simulated_Annealing,complete,8,6.0,253,0.0362780094146728,509509,"[8.0, 9.0, 8.0, 9.0, 10.0, 10.0, 9.0, 7.0, 6.0, 6.0, 6.0]","{0: [1, 2, 7, 3, 4, 6, 5], 1: [0, 5, 7, 2, 3, 4, 6], 2: [0, 4, 5, 7, 1, 6, 3], 3: [0, 5, 1, 7, 4, 6, 2], 4: [0, 3, 1, 2, 5, 6, 7], 5: [0, 4, 6, 7, 2, 3, 1], 6: [0, 7, 5, 1, 2, 3, 4], 7: [0, 2, 5, 6, 4, 3, 1]}"
Simulated_Annealing,complete,8,4.0,278,0.036252737045288,789472,"[7.0, 8.0, 9.0, 9.0, 9.0, 9.0, 10.0, 6.0, 6.0, 4.0]","{0: [1, 6, 7, 5, 3, 2, 4], 1: [0, 6, 5, 2, 4, 3, 7], 2: [0, 3, 7, 6, 1, 5, 4], 3: [0, 6, 7, 1, 4, 5, 2], 4: [0, 2, 5, 3, 1, 6, 7], 5: [0, 7, 3, 4, 2, 1, 6], 6: [0, 3, 5, 1, 7, 4, 2], 7: [0, 6, 4, 2, 1, 3, 5]}"
Simulated_Annealing,complete,8,5.0,161,0.0225820541381835,600330,"[9.0, 9.0, 8.0, 8.0, 10.0, 8.0, 8.0, 7.0, 5.0]","{0: [1, 7, 6, 2, 3, 5, 4], 1: [0, 3, 6, 4, 2, 7, 5], 2: [0, 1, 4, 3, 7, 6, 5], 3: [0, 5, 2, 4, 1, 6, 7], 4: [0, 5, 7, 3, 2, 1, 6], 5: [0, 1, 3, 2, 7, 6, 4], 6: [0, 5, 3, 4, 1, 2, 7], 7: [0, 3, 5, 2, 1, 6, 4]}"
Simulated_Annealing,complete,8,7.0,87,0.014477252960205,225285,"[9.0, 9.0, 10.0, 8.0, 9.0, 8.0, 9.0, 7.0, 7.0, 7.0, 7.0]","{0: [1, 6, 4, 3, 2, 7, 5], 1: [0, 4, 5, 7, 3, 2, 6], 2: [0, 6, 1, 4, 5, 3, 7], 3: [0, 2, 4, 1, 6, 7, 5], 4: [0, 6, 3, 5, 7, 2, 1], 5: [0, 1, 3, 7, 4, 2, 6], 6: [0, 3, 1, 5, 7, 2, 4], 7: [0, 4, 5, 2, 6, 3, 1]}"
Simulated_Annealing,complete,8,6.0,522,0.059650182723999,317450,"[9.0, 10.0, 10.0, 9.0, 9.0, 10.0, 9.0, 7.0, 7.0, 7.0, 6.0]","{0: [1, 6, 5, 2, 7, 3, 4], 1: [0, 4, 6, 2, 7, 3, 5], 2: [0, 6, 1, 7, 3, 4, 5], 3: [0, 4, 1, 7, 5, 2, 6], 4: [0, 7, 6, 3, 2, 5, 1], 5: [0, 2, 1, 4, 3, 7, 6], 6: [0, 4, 7, 1, 3, 2, 5], 7: [0, 5, 3, 1, 2, 6, 4]}"
Simulated_Annealing,complete,8,6.0,172,0.0223369598388671,798460,"[8.0, 9.0, 9.0, 9.0, 7.0, 8.0, 9.0, 7.0, 6.0]","{0: [1, 4, 2, 7, 6, 3, 5], 1: [0, 6, 7, 4, 5, 3, 2], 2: [0, 3, 4, 1, 7, 5, 6], 3: [0, 2, 1, 6, 7, 4, 5], 4: [0, 6, 3, 2, 7, 5, 1], 5: [0, 2, 1, 4, 7, 6, 3], 6: [0, 3, 2, 5, 7, 1, 4], 7: [0, 2, 1, 6, 5, 4, 3]}"
Simulated_Annealing,complete,8,6.0,329,0.0406641960144043,685690,"[9.0, 10.0, 9.0, 8.0, 9.0, 8.0, 9.0, 7.0, 7.0, 6.0]","{0: [1, 5, 2, 4, 6, 3, 7], 1: [0, 3, 2, 6, 7, 4, 5], 2: [0, 5, 6, 4, 1, 3, 7], 3: [0, 1, 2, 6, 4, 5, 7], 4: [0, 7, 6, 1, 2, 5, 3], 5: [0, 7, 1, 2, 3, 4, 6], 6: [0, 2, 4, 1, 7, 5, 3], 7: [0, 3, 6, 5, 1, 4, 2]}"
