Algorithm,Graph Type,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Simulated_Annealing,complete,8,7.0,87,0.0120131969451904,616652,"[10.0, 9.0, 10.0, 9.0, 9.0, 9.0, 8.0, 7.0, 7.0, 7.0, 7.0, 7.0]","{0: [1, 7, 2, 4, 5, 3, 6], 1: [0, 6, 2, 7, 3, 5, 4], 2: [0, 4, 7, 1, 6, 3, 5], 3: [0, 6, 5, 2, 4, 1, 7], 4: [0, 1, 6, 3, 5, 2, 7], 5: [0, 3, 2, 4, 1, 6, 7], 6: [0, 7, 3, 5, 4, 2, 1], 7: [0, 6, 5, 4, 1, 2, 3]}"
Simulated_Annealing,complete,8,6.0,240,0.0319857597351074,319878,"[9.0, 9.0, 9.0, 10.0, 9.0, 8.0, 8.0, 7.0, 6.0, 6.0]","{0: [1, 4, 6, 5, 7, 3, 2], 1: [0, 5, 3, 7, 2, 6, 4], 2: [0, 4, 5, 6, 3, 7, 1], 3: [0, 1, 6, 4, 5, 7, 2], 4: [0, 1, 2, 7, 5, 3, 6], 5: [0, 6, 1, 7, 3, 2, 4], 6: [0, 4, 3, 5, 7, 2, 1], 7: [0, 3, 2, 4, 6, 5, 1]}"
Simulated_Annealing,complete,8,6.0,36,0.0056557655334472,19274,"[10.0, 10.0, 9.0, 9.0, 10.0, 7.0, 6.0, 6.0]","{0: [1, 5, 7, 3, 2, 4, 6], 1: [0, 5, 4, 7, 2, 6, 3], 2: [0, 3, 4, 7, 5, 6, 1], 3: [0, 1, 2, 4, 7, 5, 6], 4: [0, 3, 6, 1, 7, 5, 2], 5: [0, 6, 4, 2, 1, 3, 7], 6: [0, 1, 2, 5, 7, 4, 3], 7: [0, 5, 3, 1, 2, 4, 6]}"
Simulated_Annealing,complete,8,7.0,211,0.0284788608551025,509509,"[9.0, 9.0, 9.0, 9.0, 10.0, 8.0, 8.0, 8.0, 7.0, 7.0]","{0: [1, 2, 5, 3, 6, 7, 4], 1: [0, 4, 5, 6, 2, 3, 7], 2: [0, 4, 1, 7, 6, 3, 5], 3: [0, 1, 7, 4, 6, 2, 5], 4: [0, 7, 6, 2, 5, 3, 1], 5: [0, 2, 7, 3, 4, 1, 6], 6: [0, 3, 2, 7, 4, 5, 1], 7: [0, 2, 3, 6, 1, 4, 5]}"
Simulated_Annealing,complete,8,6.0,210,0.0249397754669189,789472,"[8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 7.0, 7.0, 6.0, 6.0]","{0: [1, 4, 5, 2, 6, 3, 7], 1: [0, 3, 2, 5, 7, 4, 6], 2: [0, 1, 6, 7, 5, 3, 4], 3: [0, 1, 2, 7, 6, 5, 4], 4: [0, 2, 6, 1, 5, 3, 7], 5: [0, 6, 2, 1, 3, 7, 4], 6: [0, 1, 4, 7, 5, 3, 2], 7: [0, 5, 4, 1, 2, 3, 6]}"
Simulated_Annealing,complete,8,7.0,26,0.0040488243103027,600330,"[10.0, 9.0, 8.0, 9.0, 9.0, 7.0, 7.0, 7.0]","{0: [1, 4, 2, 6, 7, 5, 3], 1: [0, 2, 5, 6, 3, 4, 7], 2: [0, 5, 3, 7, 1, 6, 4], 3: [0, 4, 1, 5, 6, 7, 2], 4: [0, 6, 2, 5, 7, 1, 3], 5: [0, 7, 1, 4, 3, 6, 2], 6: [0, 1, 2, 5, 4, 3, 7], 7: [0, 6, 5, 3, 1, 2, 4]}"
Simulated_Annealing,complete,8,7.0,104,0.0140919685363769,225285,"[9.0, 10.0, 9.0, 9.0, 9.0, 8.0, 8.0, 7.0, 7.0, 7.0, 7.0]","{0: [1, 7, 3, 2, 5, 4, 6], 1: [0, 6, 7, 5, 3, 4, 2], 2: [0, 5, 3, 7, 6, 4, 1], 3: [0, 5, 4, 2, 7, 6, 1], 4: [0, 3, 5, 6, 2, 1, 7], 5: [0, 1, 3, 4, 2, 6, 7], 6: [0, 5, 2, 7, 3, 4, 1], 7: [0, 3, 5, 4, 6, 2, 1]}"
Simulated_Annealing,complete,8,6.0,424,0.0498769283294677,317450,"[9.0, 9.0, 9.0, 8.0, 9.0, 7.0, 7.0, 7.0, 7.0, 6.0]","{0: [1, 5, 2, 4, 7, 6, 3], 1: [0, 2, 5, 6, 3, 4, 7], 2: [0, 1, 5, 7, 4, 6, 3], 3: [0, 6, 1, 2, 7, 4, 5], 4: [0, 6, 7, 1, 2, 3, 5], 5: [0, 6, 4, 7, 2, 3, 1], 6: [0, 4, 1, 7, 5, 2, 3], 7: [0, 3, 1, 6, 2, 5, 4]}"
Simulated_Annealing,complete,8,6.0,333,0.0438237190246582,798460,"[9.0, 10.0, 9.0, 9.0, 9.0, 8.0, 7.0, 7.0, 7.0, 6.0]","{0: [1, 6, 3, 4, 7, 5, 2], 1: [0, 3, 4, 2, 7, 5, 6], 2: [0, 7, 6, 1, 5, 3, 4], 3: [0, 2, 6, 7, 4, 5, 1], 4: [0, 2, 6, 3, 7, 1, 5], 5: [0, 7, 6, 2, 1, 4, 3], 6: [0, 1, 7, 2, 3, 5, 4], 7: [0, 1, 6, 5, 3, 2, 4]}"
Simulated_Annealing,complete,8,6.0,288,0.0345549583435058,685690,"[10.0, 10.0, 9.0, 9.0, 10.0, 8.0, 7.0, 7.0, 7.0, 6.0]","{0: [1, 7, 5, 4, 6, 2, 3], 1: [0, 7, 5, 4, 2, 3, 6], 2: [0, 1, 6, 3, 5, 7, 4], 3: [0, 4, 2, 6, 1, 5, 7], 4: [0, 1, 5, 3, 2, 6, 7], 5: [0, 2, 4, 1, 3, 7, 6], 6: [0, 7, 1, 3, 2, 5, 4], 7: [0, 4, 5, 6, 1, 3, 2]}"
