Algorithm,Graph Type,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Simulated_Annealing,complete,8,5.0,325,0.0413780212402343,616652,"[10.0, 9.0, 10.0, 9.0, 10.0, 8.0, 8.0, 8.0, 7.0, 5.0]","{0: [1, 5, 6, 7, 2, 4, 3], 1: [0, 6, 2, 4, 3, 7, 5], 2: [0, 7, 5, 6, 3, 4, 1], 3: [0, 2, 5, 4, 7, 1, 6], 4: [0, 2, 1, 7, 3, 5, 6], 5: [0, 1, 6, 2, 7, 4, 3], 6: [0, 2, 5, 3, 4, 7, 1], 7: [0, 1, 3, 4, 6, 5, 2]}"
Simulated_Annealing,complete,8,6.0,254,0.0304551124572753,319878,"[9.0, 9.0, 9.0, 10.0, 10.0, 9.0, 7.0, 7.0, 6.0, 6.0]","{0: [1, 2, 3, 7, 5, 6, 4], 1: [0, 5, 3, 4, 6, 2, 7], 2: [0, 3, 7, 1, 4, 5, 6], 3: [0, 1, 2, 6, 5, 4, 7], 4: [0, 1, 6, 7, 2, 3, 5], 5: [0, 7, 6, 2, 1, 4, 3], 6: [0, 3, 7, 4, 2, 5, 1], 7: [0, 2, 6, 4, 1, 3, 5]}"
Simulated_Annealing,complete,8,6.0,111,0.014657974243164,19274,"[10.0, 9.0, 10.0, 10.0, 8.0, 8.0, 7.0, 6.0, 6.0, 6.0]","{0: [1, 2, 5, 7, 4, 6, 3], 1: [0, 5, 6, 7, 4, 3, 2], 2: [0, 1, 3, 6, 4, 7, 5], 3: [0, 2, 6, 7, 1, 4, 5], 4: [0, 2, 1, 7, 5, 3, 6], 5: [0, 2, 1, 3, 6, 4, 7], 6: [0, 4, 5, 2, 1, 7, 3], 7: [0, 1, 3, 6, 2, 5, 4]}"
Simulated_Annealing,complete,8,6.0,221,0.0272831916809082,509509,"[9.0, 9.0, 8.0, 9.0, 9.0, 9.0, 8.0, 7.0, 6.0, 6.0]","{0: [1, 6, 7, 3, 2, 5, 4], 1: [0, 7, 5, 4, 2, 3, 6], 2: [0, 6, 7, 3, 4, 1, 5], 3: [0, 4, 5, 2, 7, 6, 1], 4: [0, 7, 2, 5, 6, 3, 1], 5: [0, 2, 6, 4, 3, 1, 7], 6: [0, 1, 4, 5, 2, 7, 3], 7: [0, 3, 2, 4, 5, 1, 6]}"
Simulated_Annealing,complete,8,6.0,146,0.0169367790222167,789472,"[8.0, 8.0, 8.0, 9.0, 9.0, 8.0, 7.0, 7.0, 6.0]","{0: [1, 3, 2, 7, 6, 4, 5], 1: [0, 5, 6, 2, 4, 7, 3], 2: [0, 1, 3, 4, 5, 6, 7], 3: [0, 5, 4, 2, 6, 1, 7], 4: [0, 3, 1, 7, 5, 6, 2], 5: [0, 2, 3, 4, 7, 6, 1], 6: [0, 7, 2, 4, 3, 1, 5], 7: [0, 2, 6, 4, 3, 1, 5]}"
Simulated_Annealing,complete,8,6.0,221,0.0316584110260009,600330,"[10.0, 9.0, 9.0, 9.0, 9.0, 9.0, 8.0, 8.0, 6.0, 6.0, 6.0]","{0: [1, 6, 3, 7, 2, 4, 5], 1: [0, 2, 4, 5, 3, 6, 7], 2: [0, 7, 5, 1, 6, 3, 4], 3: [0, 4, 2, 1, 5, 6, 7], 4: [0, 1, 2, 3, 5, 7, 6], 5: [0, 2, 7, 4, 3, 1, 6], 6: [0, 1, 2, 5, 4, 7, 3], 7: [0, 3, 4, 5, 2, 6, 1]}"
Simulated_Annealing,complete,8,7.0,26,0.0040390491485595,225285,"[9.0, 10.0, 10.0, 10.0, 8.0, 7.0, 7.0, 7.0]","{0: [1, 7, 2, 6, 4, 3, 5], 1: [0, 2, 7, 4, 3, 5, 6], 2: [0, 3, 5, 7, 6, 4, 1], 3: [0, 2, 1, 4, 7, 6, 5], 4: [0, 5, 7, 1, 2, 6, 3], 5: [0, 3, 6, 1, 2, 7, 4], 6: [0, 7, 4, 3, 1, 5, 2], 7: [0, 3, 5, 4, 1, 6, 2]}"
Simulated_Annealing,complete,8,5.0,457,0.0597097873687744,317450,"[9.0, 9.0, 10.0, 10.0, 9.0, 9.0, 8.0, 8.0, 7.0, 5.0]","{0: [1, 4, 7, 5, 3, 6, 2], 1: [0, 3, 7, 5, 6, 2, 4], 2: [0, 4, 1, 7, 5, 6, 3], 3: [0, 5, 7, 6, 4, 1, 2], 4: [0, 1, 2, 5, 3, 6, 7], 5: [0, 6, 7, 4, 2, 1, 3], 6: [0, 3, 5, 1, 7, 4, 2], 7: [0, 4, 3, 1, 5, 6, 2]}"
Simulated_Annealing,complete,8,5.0,406,0.0478489398956298,798460,"[9.0, 9.0, 10.0, 10.0, 9.0, 8.0, 8.0, 7.0, 6.0, 5.0]","{0: [1, 4, 6, 3, 7, 2, 5], 1: [0, 2, 7, 3, 6, 5, 4], 2: [0, 5, 4, 3, 6, 7, 1], 3: [0, 1, 7, 4, 2, 6, 5], 4: [0, 1, 2, 5, 3, 7, 6], 5: [0, 2, 7, 3, 6, 1, 4], 6: [0, 4, 5, 3, 7, 2, 1], 7: [0, 3, 1, 2, 6, 4, 5]}"
Simulated_Annealing,complete,8,5.0,280,0.0326201915740966,685690,"[9.0, 10.0, 10.0, 9.0, 7.0, 8.0, 7.0, 7.0, 6.0, 5.0]","{0: [1, 5, 4, 6, 3, 2, 7], 1: [0, 7, 2, 6, 3, 4, 5], 2: [0, 3, 4, 5, 6, 1, 7], 3: [0, 7, 2, 4, 5, 1, 6], 4: [0, 1, 5, 7, 2, 3, 6], 5: [0, 1, 4, 6, 2, 7, 3], 6: [0, 4, 3, 1, 2, 5, 7], 7: [0, 2, 1, 5, 4, 3, 6]}"
Simulated_Annealing,complete,8,6.0,148,0.018888235092163,385530,"[9.0, 9.0, 10.0, 9.0, 8.0, 9.0, 8.0, 7.0, 6.0, 6.0, 6.0]","{0: [1, 2, 7, 3, 5, 4, 6], 1: [0, 6, 5, 2, 4, 7, 3], 2: [0, 6, 1, 5, 4, 3, 7], 3: [0, 2, 5, 1, 7, 4, 6], 4: [0, 2, 5, 7, 1, 6, 3], 5: [0, 3, 1, 6, 4, 7, 2], 6: [0, 7, 5, 2, 3, 4, 1], 7: [0, 2, 3, 5, 1, 4, 6]}"
Simulated_Annealing,complete,8,5.0,230,0.026583194732666,288614,"[9.0, 10.0, 9.0, 10.0, 9.0, 10.0, 7.0, 7.0, 5.0, 5.0]","{0: [1, 5, 6, 2, 3, 7, 4], 1: [0, 4, 5, 6, 7, 3, 2], 2: [0, 1, 3, 6, 7, 4, 5], 3: [0, 1, 7, 5, 2, 4, 6], 4: [0, 5, 2, 7, 6, 3, 1], 5: [0, 6, 1, 2, 4, 7, 3], 6: [0, 4, 7, 3, 2, 1, 5], 7: [0, 6, 4, 2, 3, 1, 5]}"
Simulated_Annealing,complete,8,6.0,14,0.0021228790283203,437196,"[8.0, 9.0, 7.0, 9.0, 8.0, 8.0, 8.0, 7.0]","{0: [1, 5, 6, 4, 3, 7, 2], 1: [0, 2, 3, 5, 6, 4, 7], 2: [0, 3, 4, 1, 6, 5, 7], 3: [0, 6, 1, 4, 5, 7, 2], 4: [0, 6, 2, 7, 1, 5, 3], 5: [0, 3, 6, 1, 7, 2, 4], 6: [0, 1, 5, 2, 7, 3, 4], 7: [0, 5, 6, 4, 3, 1, 2]}"
Simulated_Annealing,complete,8,7.0,10,0.0015308856964111,699698,"[10.0, 10.0, 9.0, 9.0, 9.0, 10.0, 8.0, 7.0, 7.0, 7.0]","{0: [1, 7, 3, 2, 5, 6, 4], 1: [0, 7, 5, 6, 2, 4, 3], 2: [0, 5, 1, 3, 6, 4, 7], 3: [0, 7, 6, 4, 5, 1, 2], 4: [0, 1, 3, 5, 7, 2, 6], 5: [0, 4, 3, 6, 2, 1, 7], 6: [0, 1, 3, 7, 4, 2, 5], 7: [0, 4, 2, 5, 1, 6, 3]}"
Simulated_Annealing,complete,8,6.0,300,0.0442640781402587,246291,"[9.0, 9.0, 9.0, 9.0, 10.0, 8.0, 8.0, 7.0, 7.0, 6.0, 6.0]","{0: [1, 4, 6, 3, 7, 5, 2], 1: [0, 7, 5, 3, 2, 4, 6], 2: [0, 5, 4, 1, 3, 6, 7], 3: [0, 5, 7, 2, 1, 6, 4], 4: [0, 1, 2, 5, 7, 3, 6], 5: [0, 7, 3, 4, 2, 6, 1], 6: [0, 4, 1, 3, 5, 7, 2], 7: [0, 2, 6, 5, 1, 4, 3]}"
Simulated_Annealing,complete,8,7.0,85,0.012300968170166,995972,"[10.0, 9.0, 10.0, 8.0, 10.0, 9.0, 8.0, 7.0, 7.0]","{0: [1, 7, 6, 3, 2, 5, 4], 1: [0, 2, 6, 5, 4, 7, 3], 2: [0, 6, 1, 3, 4, 5, 7], 3: [0, 1, 6, 5, 4, 2, 7], 4: [0, 1, 7, 2, 3, 5, 6], 5: [0, 7, 6, 4, 1, 2, 3], 6: [0, 3, 4, 5, 1, 2, 7], 7: [0, 4, 6, 5, 2, 3, 1]}"
Simulated_Annealing,complete,8,6.0,109,0.0133860111236572,520457,"[10.0, 10.0, 9.0, 9.0, 9.0, 8.0, 7.0, 6.0, 6.0]","{0: [1, 2, 7, 4, 6, 3, 5], 1: [0, 7, 2, 6, 4, 3, 5], 2: [0, 3, 7, 5, 4, 6, 1], 3: [0, 2, 6, 5, 7, 1, 4], 4: [0, 7, 5, 6, 2, 3, 1], 5: [0, 2, 7, 3, 6, 1, 4], 6: [0, 7, 1, 2, 4, 3, 5], 7: [0, 1, 4, 3, 5, 2, 6]}"
