Algorithm,Graph Type,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Simulated_Annealing,complete,8,5.0,235,0.030048131942749,616652,"[10.0, 9.0, 8.0, 8.0, 10.0, 9.0, 8.0, 7.0, 5.0, 5.0]","{0: [1, 6, 2, 4, 3, 7, 5], 1: [0, 7, 5, 4, 3, 2, 6], 2: [0, 1, 7, 6, 5, 3, 4], 3: [0, 1, 6, 4, 2, 5, 7], 4: [0, 2, 3, 6, 5, 7, 1], 5: [0, 4, 6, 1, 3, 2, 7], 6: [0, 2, 7, 1, 5, 4, 3], 7: [0, 3, 1, 5, 6, 2, 4]}"
Simulated_Annealing,complete,8,6.0,414,0.0494871139526367,319878,"[9.0, 9.0, 10.0, 10.0, 9.0, 10.0, 8.0, 7.0, 7.0, 6.0]","{0: [1, 4, 5, 2, 3, 6, 7], 1: [0, 5, 6, 2, 7, 3, 4], 2: [0, 7, 5, 3, 4, 1, 6], 3: [0, 5, 4, 2, 1, 6, 7], 4: [0, 1, 5, 2, 3, 6, 7], 5: [0, 4, 2, 3, 6, 1, 7], 6: [0, 3, 1, 5, 2, 7, 4], 7: [0, 2, 5, 4, 6, 3, 1]}"
Simulated_Annealing,complete,8,5.0,482,0.065972089767456,19274,"[10.0, 10.0, 10.0, 9.0, 9.0, 8.0, 9.0, 8.0, 8.0, 5.0, 5.0]","{0: [1, 7, 6, 4, 2, 3, 5], 1: [0, 5, 3, 4, 2, 6, 7], 2: [0, 5, 3, 7, 1, 4, 6], 3: [0, 5, 4, 1, 7, 6, 2], 4: [0, 7, 5, 6, 2, 1, 3], 5: [0, 2, 3, 4, 6, 7, 1], 6: [0, 5, 3, 2, 4, 1, 7], 7: [0, 2, 4, 6, 1, 3, 5]}"
Simulated_Annealing,complete,8,6.0,105,0.0142610073089599,509509,"[9.0, 9.0, 8.0, 9.0, 10.0, 9.0, 7.0, 6.0, 6.0, 6.0]","{0: [1, 4, 6, 3, 2, 5, 7], 1: [0, 2, 6, 7, 3, 4, 5], 2: [0, 5, 3, 6, 1, 7, 4], 3: [0, 2, 6, 7, 4, 1, 5], 4: [0, 5, 6, 2, 7, 1, 3], 5: [0, 6, 2, 3, 4, 1, 7], 6: [0, 1, 3, 5, 4, 7, 2], 7: [0, 5, 6, 4, 1, 3, 2]}"
Simulated_Annealing,complete,8,7.0,80,0.0117318630218505,789472,"[9.0, 10.0, 10.0, 9.0, 8.0, 9.0, 9.0, 7.0, 7.0]","{0: [1, 7, 2, 6, 5, 4, 3], 1: [0, 7, 5, 2, 6, 3, 4], 2: [0, 7, 3, 5, 1, 6, 4], 3: [0, 4, 1, 6, 7, 5, 2], 4: [0, 5, 6, 7, 2, 3, 1], 5: [0, 1, 4, 2, 3, 7, 6], 6: [0, 1, 4, 5, 7, 3, 2], 7: [0, 4, 1, 2, 5, 3, 6]}"
Simulated_Annealing,complete,8,5.0,360,0.0433652400970459,600330,"[9.0, 9.0, 8.0, 9.0, 10.0, 9.0, 8.0, 8.0, 6.0, 5.0]","{0: [1, 3, 6, 2, 4, 7, 5], 1: [0, 5, 4, 2, 7, 6, 3], 2: [0, 3, 5, 7, 6, 1, 4], 3: [0, 1, 5, 2, 4, 7, 6], 4: [0, 2, 1, 3, 6, 7, 5], 5: [0, 2, 3, 6, 7, 4, 1], 6: [0, 5, 3, 2, 7, 1, 4], 7: [0, 5, 3, 4, 1, 6, 2]}"
Simulated_Annealing,complete,8,6.0,76,0.01139497756958,225285,"[10.0, 10.0, 10.0, 9.0, 9.0, 9.0, 7.0, 6.0, 6.0]","{0: [1, 6, 3, 4, 7, 5, 2], 1: [0, 5, 2, 7, 4, 6, 3], 2: [0, 5, 3, 1, 7, 4, 6], 3: [0, 4, 2, 5, 1, 6, 7], 4: [0, 7, 3, 5, 1, 6, 2], 5: [0, 7, 4, 1, 6, 3, 2], 6: [0, 5, 2, 1, 7, 3, 4], 7: [0, 3, 1, 4, 2, 6, 5]}"
Simulated_Annealing,complete,8,6.0,189,0.0264410972595214,317450,"[9.0, 10.0, 9.0, 9.0, 10.0, 9.0, 8.0, 7.0, 6.0, 6.0]","{0: [1, 3, 7, 5, 6, 2, 4], 1: [0, 5, 2, 6, 3, 7, 4], 2: [0, 6, 1, 7, 3, 5, 4], 3: [0, 5, 1, 6, 4, 2, 7], 4: [0, 7, 1, 3, 6, 2, 5], 5: [0, 6, 3, 7, 1, 4, 2], 6: [0, 3, 7, 5, 4, 1, 2], 7: [0, 3, 2, 5, 4, 1, 6]}"
Simulated_Annealing,complete,8,6.0,505,0.0632331371307373,798460,"[8.0, 9.0, 9.0, 9.0, 9.0, 10.0, 7.0, 7.0, 7.0, 6.0, 6.0]","{0: [1, 7, 3, 5, 4, 2, 6], 1: [0, 6, 4, 7, 2, 5, 3], 2: [0, 6, 5, 1, 4, 7, 3], 3: [0, 7, 5, 1, 4, 6, 2], 4: [0, 5, 1, 3, 6, 7, 2], 5: [0, 7, 4, 3, 2, 6, 1], 6: [0, 7, 4, 5, 2, 3, 1], 7: [0, 4, 6, 1, 5, 2, 3]}"
Simulated_Annealing,complete,8,6.0,199,0.0245649814605712,685690,"[9.0, 10.0, 9.0, 10.0, 9.0, 9.0, 8.0, 7.0, 6.0]","{0: [1, 5, 4, 2, 3, 7, 6], 1: [0, 7, 3, 4, 6, 2, 5], 2: [0, 3, 1, 7, 5, 6, 4], 3: [0, 4, 2, 5, 6, 1, 7], 4: [0, 5, 3, 2, 1, 6, 7], 5: [0, 3, 2, 7, 6, 1, 4], 6: [0, 2, 7, 5, 4, 3, 1], 7: [0, 4, 5, 2, 6, 3, 1]}"
Simulated_Annealing,complete,8,6.0,384,0.0447869300842285,385530,"[10.0, 9.0, 8.0, 10.0, 9.0, 9.0, 8.0, 7.0, 7.0, 6.0]","{0: [1, 3, 2, 5, 7, 6, 4], 1: [0, 2, 7, 5, 3, 4, 6], 2: [0, 5, 1, 7, 4, 3, 6], 3: [0, 5, 6, 7, 2, 4, 1], 4: [0, 1, 3, 5, 6, 2, 7], 5: [0, 6, 4, 2, 1, 7, 3], 6: [0, 3, 5, 2, 7, 4, 1], 7: [0, 5, 1, 6, 3, 2, 4]}"
Simulated_Annealing,complete,8,7.0,46,0.0068342685699462,288614,"[9.0, 10.0, 9.0, 9.0, 9.0, 10.0, 8.0, 8.0, 7.0, 7.0]","{0: [1, 4, 5, 7, 6, 3, 2], 1: [0, 4, 5, 2, 3, 6, 7], 2: [0, 7, 4, 6, 1, 3, 5], 3: [0, 6, 5, 1, 7, 2, 4], 4: [0, 6, 7, 2, 5, 1, 3], 5: [0, 3, 6, 1, 4, 2, 7], 6: [0, 1, 5, 3, 7, 2, 4], 7: [0, 4, 5, 2, 3, 6, 1]}"
Simulated_Annealing,complete,8,7.0,47,0.0067577362060546,437196,"[9.0, 10.0, 9.0, 10.0, 10.0, 9.0, 7.0, 7.0, 7.0]","{0: [1, 4, 2, 5, 3, 7, 6], 1: [0, 3, 6, 2, 5, 7, 4], 2: [0, 3, 5, 1, 4, 7, 6], 3: [0, 5, 6, 2, 1, 4, 7], 4: [0, 7, 3, 5, 1, 2, 6], 5: [0, 3, 1, 2, 7, 4, 6], 6: [0, 7, 2, 3, 4, 1, 5], 7: [0, 3, 4, 1, 2, 5, 6]}"
Simulated_Annealing,complete,8,6.0,110,0.0146558284759521,699698,"[9.0, 9.0, 9.0, 9.0, 8.0, 8.0, 7.0, 6.0, 6.0]","{0: [1, 5, 3, 7, 2, 4, 6], 1: [0, 7, 6, 4, 3, 2, 5], 2: [0, 3, 7, 6, 4, 5, 1], 3: [0, 7, 2, 6, 4, 1, 5], 4: [0, 3, 5, 6, 7, 2, 1], 5: [0, 4, 1, 2, 6, 7, 3], 6: [0, 1, 4, 3, 5, 2, 7], 7: [0, 5, 2, 3, 4, 1, 6]}"
Simulated_Annealing,complete,8,6.0,248,0.0325748920440673,246291,"[9.0, 9.0, 9.0, 9.0, 10.0, 9.0, 7.0, 7.0, 6.0, 6.0]","{0: [1, 2, 4, 5, 7, 3, 6], 1: [0, 6, 5, 4, 2, 3, 7], 2: [0, 3, 6, 4, 7, 5, 1], 3: [0, 1, 5, 7, 2, 4, 6], 4: [0, 1, 6, 7, 2, 3, 5], 5: [0, 4, 7, 6, 3, 2, 1], 6: [0, 3, 2, 4, 7, 5, 1], 7: [0, 3, 6, 5, 1, 2, 4]}"
Simulated_Annealing,complete,8,6.0,170,0.0230147838592529,995972,"[10.0, 9.0, 10.0, 10.0, 8.0, 8.0, 9.0, 7.0, 6.0]","{0: [1, 2, 6, 3, 4, 5, 7], 1: [0, 7, 3, 6, 4, 2, 5], 2: [0, 3, 1, 6, 7, 5, 4], 3: [0, 6, 4, 1, 7, 2, 5], 4: [0, 7, 1, 2, 6, 5, 3], 5: [0, 2, 7, 3, 6, 1, 4], 6: [0, 1, 2, 5, 7, 4, 3], 7: [0, 6, 4, 5, 2, 3, 1]}"
Simulated_Annealing,complete,8,6.0,121,0.0157399177551269,520457,"[10.0, 9.0, 9.0, 9.0, 9.0, 9.0, 7.0, 6.0, 6.0]","{0: [1, 7, 3, 6, 4, 2, 5], 1: [0, 2, 7, 6, 4, 5, 3], 2: [0, 6, 1, 7, 4, 5, 3], 3: [0, 7, 1, 2, 6, 4, 5], 4: [0, 6, 5, 1, 2, 3, 7], 5: [0, 1, 3, 4, 2, 6, 7], 6: [0, 2, 7, 5, 1, 3, 4], 7: [0, 3, 2, 5, 6, 4, 1]}"
Simulated_Annealing,complete,8,7.0,1,0.0001699924468994,242350,"[7.0, 8.0, 9.0, 10.0, 8.0, 7.0, 8.0, 7.0, 7.0]","{0: [1, 2, 3, 4, 6, 7, 5], 1: [0, 6, 2, 3, 5, 4, 7], 2: [0, 5, 3, 6, 1, 7, 4], 3: [0, 4, 1, 6, 7, 2, 5], 4: [0, 5, 3, 7, 6, 2, 1], 5: [0, 7, 3, 2, 6, 4, 1], 6: [0, 4, 1, 5, 3, 2, 7], 7: [0, 5, 1, 2, 4, 6, 3]}"
Simulated_Annealing,complete,8,6.0,596,0.0718138217926025,496719,"[9.0, 10.0, 10.0, 10.0, 10.0, 9.0, 8.0, 7.0, 7.0, 7.0, 6.0]","{0: [1, 6, 5, 3, 2, 7, 4], 1: [0, 2, 7, 4, 6, 3, 5], 2: [0, 7, 5, 6, 4, 1, 3], 3: [0, 7, 6, 2, 5, 1, 4], 4: [0, 2, 3, 1, 7, 6, 5], 5: [0, 7, 6, 1, 3, 4, 2], 6: [0, 1, 5, 2, 4, 7, 3], 7: [0, 6, 5, 3, 2, 4, 1]}"
Simulated_Annealing,complete,8,7.0,47,0.0085930824279785,242490,"[9.0, 9.0, 9.0, 8.0, 8.0, 9.0, 7.0, 7.0, 7.0]","{0: [1, 4, 2, 6, 5, 7, 3], 1: [0, 6, 4, 3, 2, 7, 5], 2: [0, 4, 1, 3, 5, 7, 6], 3: [0, 7, 6, 2, 1, 5, 4], 4: [0, 1, 3, 5, 7, 6, 2], 5: [0, 2, 1, 4, 3, 6, 7], 6: [0, 4, 1, 7, 2, 5, 3], 7: [0, 5, 4, 2, 6, 1, 3]}"
Simulated_Annealing,complete,8,6.0,90,0.0137720108032226,332065,"[9.0, 10.0, 10.0, 10.0, 10.0, 8.0, 8.0, 6.0, 6.0]","{0: [1, 4, 6, 5, 7, 2, 3], 1: [0, 2, 7, 3, 6, 4, 5], 2: [0, 7, 1, 4, 5, 3, 6], 3: [0, 6, 2, 4, 1, 5, 7], 4: [0, 3, 5, 2, 6, 7, 1], 5: [0, 2, 4, 7, 3, 6, 1], 6: [0, 1, 5, 4, 7, 2, 3], 7: [0, 4, 1, 2, 3, 5, 6]}"
