Algorithm,Graph Type,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Simulated_Annealing,complete,8,5.0,28080,4.524919033050537,385530,"[9.0, 9.0, 9.0, 9.0, 9.0, 10.0, 10.0, 9.0, 9.0, 9.0, 10.0, 9.0, 9.0, 9.0, 9.0, 6.0]","{0: [1, 7, 6, 3, 2, 4, 5], 1: [0, 6, 5, 4, 2, 3, 7], 2: [0, 5, 1, 4, 6, 7, 3], 3: [0, 6, 5, 1, 4, 2, 7], 4: [0, 3, 5, 6, 7, 2, 1], 5: [0, 2, 7, 3, 1, 4, 6], 6: [0, 2, 7, 4, 1, 5, 3], 7: [0, 1, 5, 3, 2, 6, 4]}"
Simulated_Annealing,complete,8,6.0,19587,3.3099849224090576,288614,"[8.0, 9.0, 9.0, 9.0, 9.0, 10.0, 9.0, 10.0, 9.0, 9.0, 9.0, 8.0, 9.0, 9.0, 9.0, 6.0]","{0: [1, 7, 6, 4, 3, 5, 2], 1: [0, 6, 2, 4, 3, 7, 5], 2: [0, 6, 1, 4, 7, 5, 3], 3: [0, 6, 2, 7, 1, 4, 5], 4: [0, 3, 1, 2, 7, 5, 6], 5: [0, 3, 2, 7, 1, 4, 6], 6: [0, 7, 1, 3, 4, 2, 5], 7: [0, 1, 3, 4, 5, 2, 6]}"
Simulated_Annealing,complete,8,6.0,4130,0.7758421897888184,437196,"[9.0, 10.0, 9.0, 10.0, 10.0, 10.0, 9.0, 9.0, 8.0, 9.0, 9.0, 9.0, 9.0, 10.0, 8.0, 6.0]","{0: [1, 6, 3, 7, 4, 5, 2], 1: [0, 2, 4, 3, 7, 5, 6], 2: [0, 7, 4, 6, 3, 1, 5], 3: [0, 6, 5, 4, 2, 1, 7], 4: [0, 7, 6, 2, 5, 1, 3], 5: [0, 3, 6, 1, 7, 4, 2], 6: [0, 1, 5, 7, 3, 4, 2], 7: [0, 3, 5, 6, 1, 2, 4]}"
Simulated_Annealing,complete,8,6.0,8254,1.4777228832244873,699698,"[9.0, 10.0, 9.0, 9.0, 8.0, 10.0, 9.0, 10.0, 9.0, 10.0, 9.0, 9.0, 9.0, 9.0, 8.0, 7.0]","{0: [1, 7, 2, 6, 5, 3, 4], 1: [0, 3, 6, 7, 2, 4, 5], 2: [0, 1, 5, 3, 4, 7, 6], 3: [0, 1, 2, 6, 7, 5, 4], 4: [0, 3, 2, 6, 5, 1, 7], 5: [0, 7, 3, 6, 4, 1, 2], 6: [0, 2, 7, 3, 5, 1, 4], 7: [0, 1, 3, 6, 2, 5, 4]}"
Simulated_Annealing,complete,8,6.0,12893,2.149286985397339,246291,"[9.0, 9.0, 9.0, 10.0, 10.0, 9.0, 10.0, 9.0, 9.0, 9.0, 8.0, 9.0, 9.0, 9.0, 10.0, 6.0]","{0: [1, 7, 6, 4, 2, 5, 3], 1: [0, 5, 6, 4, 3, 2, 7], 2: [0, 5, 1, 7, 6, 3, 4], 3: [0, 2, 4, 6, 5, 7, 1], 4: [0, 6, 5, 1, 3, 7, 2], 5: [0, 7, 6, 1, 4, 3, 2], 6: [0, 3, 1, 5, 7, 2, 4], 7: [0, 6, 5, 3, 2, 4, 1]}"
Simulated_Annealing,complete,8,5.0,20011,3.341349840164185,995972,"[10.0, 9.0, 9.0, 10.0, 9.0, 8.0, 9.0, 9.0, 8.0, 10.0, 10.0, 9.0, 9.0, 10.0, 9.0, 5.0]","{0: [1, 2, 3, 4, 5, 7, 6], 1: [0, 7, 5, 2, 3, 6, 4], 2: [0, 4, 5, 7, 3, 1, 6], 3: [0, 5, 7, 6, 1, 2, 4], 4: [0, 3, 7, 5, 2, 1, 6], 5: [0, 1, 2, 7, 6, 3, 4], 6: [0, 5, 7, 4, 1, 3, 2], 7: [0, 4, 2, 1, 6, 5, 3]}"
Simulated_Annealing,complete,8,6.0,6190,1.1366291046142578,520457,"[10.0, 10.0, 10.0, 8.0, 9.0, 9.0, 10.0, 9.0, 10.0, 10.0, 9.0, 10.0, 10.0, 9.0, 9.0, 7.0]","{0: [1, 4, 7, 5, 3, 6, 2], 1: [0, 7, 2, 5, 3, 6, 4], 2: [0, 6, 3, 7, 4, 5, 1], 3: [0, 4, 2, 7, 6, 1, 5], 4: [0, 2, 7, 3, 1, 6, 5], 5: [0, 7, 4, 3, 1, 2, 6], 6: [0, 4, 1, 5, 3, 7, 2], 7: [0, 2, 3, 1, 6, 4, 5]}"
Simulated_Annealing,complete,8,6.0,1150,0.1935198307037353,242350,"[7.0, 7.0, 7.0, 10.0, 8.0, 9.0, 10.0, 8.0, 10.0, 9.0, 10.0, 9.0, 9.0, 9.0, 8.0, 6.0]","{0: [1, 4, 2, 5, 3, 7, 6], 1: [0, 6, 3, 5, 7, 4, 2], 2: [0, 4, 1, 7, 5, 6, 3], 3: [0, 5, 1, 7, 6, 4, 2], 4: [0, 2, 3, 5, 1, 7, 6], 5: [0, 7, 4, 6, 1, 3, 2], 6: [0, 7, 4, 2, 5, 3, 1], 7: [0, 4, 1, 2, 5, 6, 3]}"
Simulated_Annealing,complete,8,6.0,5527,1.064061164855957,496719,"[10.0, 9.0, 9.0, 10.0, 10.0, 9.0, 10.0, 9.0, 8.0, 9.0, 9.0, 10.0, 10.0, 9.0, 9.0, 6.0]","{0: [1, 5, 2, 4, 3, 6, 7], 1: [0, 6, 5, 7, 2, 3, 4], 2: [0, 5, 7, 3, 1, 4, 6], 3: [0, 4, 5, 6, 1, 2, 7], 4: [0, 7, 1, 6, 2, 5, 3], 5: [0, 3, 4, 2, 6, 1, 7], 6: [0, 7, 4, 3, 1, 5, 2], 7: [0, 6, 3, 2, 4, 5, 1]}"
Simulated_Annealing,complete,8,5.0,10969,1.9365906715393064,242490,"[9.0, 9.0, 10.0, 9.0, 10.0, 9.0, 10.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 8.0, 6.0]","{0: [1, 4, 7, 5, 3, 6, 2], 1: [0, 2, 7, 3, 5, 4, 6], 2: [0, 5, 3, 7, 1, 6, 4], 3: [0, 1, 2, 5, 7, 6, 4], 4: [0, 2, 3, 1, 7, 6, 5], 5: [0, 3, 2, 6, 7, 4, 1], 6: [0, 2, 1, 3, 4, 7, 5], 7: [0, 5, 6, 4, 1, 2, 3]}"
Simulated_Annealing,complete,8,6.0,13582,2.455987930297852,332065,"[9.0, 9.0, 9.0, 9.0, 10.0, 10.0, 9.0, 8.0, 10.0, 9.0, 9.0, 10.0, 9.0, 9.0, 8.0, 6.0]","{0: [1, 6, 5, 3, 2, 7, 4], 1: [0, 2, 3, 5, 6, 7, 4], 2: [0, 5, 7, 6, 4, 3, 1], 3: [0, 2, 6, 7, 4, 1, 5], 4: [0, 1, 5, 2, 6, 3, 7], 5: [0, 1, 6, 7, 4, 2, 3], 6: [0, 1, 7, 5, 3, 4, 2], 7: [0, 4, 3, 5, 6, 2, 1]}"
Simulated_Annealing,complete,8,5.0,26137,4.345810174942017,364996,"[9.0, 9.0, 9.0, 10.0, 9.0, 9.0, 10.0, 10.0, 8.0, 8.0, 9.0, 9.0, 9.0, 10.0, 8.0, 6.0]","{0: [1, 2, 5, 3, 4, 6, 7], 1: [0, 7, 3, 2, 5, 4, 6], 2: [0, 6, 3, 7, 1, 5, 4], 3: [0, 1, 5, 6, 2, 7, 4], 4: [0, 5, 1, 3, 7, 2, 6], 5: [0, 4, 1, 7, 3, 6, 2], 6: [0, 4, 5, 3, 7, 2, 1], 7: [0, 4, 3, 6, 5, 2, 1]}"
Simulated_Annealing,complete,8,5.0,26224,4.273894786834717,315397,"[9.0, 9.0, 10.0, 10.0, 10.0, 10.0, 9.0, 9.0, 10.0, 10.0, 9.0, 9.0, 9.0, 9.0, 9.0, 6.0]","{0: [1, 3, 6, 2, 7, 4, 5], 1: [0, 7, 3, 4, 6, 2, 5], 2: [0, 1, 5, 6, 3, 4, 7], 3: [0, 4, 1, 7, 5, 6, 2], 4: [0, 7, 6, 2, 1, 3, 5], 5: [0, 4, 1, 2, 6, 3, 7], 6: [0, 3, 5, 1, 7, 4, 2], 7: [0, 2, 6, 4, 1, 5, 3]}"
Simulated_Annealing,complete,8,6.0,20204,3.5829319953918457,456099,"[9.0, 8.0, 10.0, 9.0, 10.0, 9.0, 9.0, 10.0, 9.0, 10.0, 10.0, 8.0, 9.0, 8.0, 10.0, 6.0]","{0: [1, 4, 5, 3, 7, 6, 2], 1: [0, 2, 3, 4, 5, 7, 6], 2: [0, 6, 3, 5, 4, 7, 1], 3: [0, 6, 4, 1, 7, 2, 5], 4: [0, 7, 2, 5, 6, 1, 3], 5: [0, 4, 2, 1, 3, 6, 7], 6: [0, 5, 2, 4, 3, 1, 7], 7: [0, 6, 4, 2, 1, 3, 5]}"
Simulated_Annealing,complete,8,5.0,24846,4.05624794960022,585859,"[10.0, 9.0, 10.0, 10.0, 10.0, 9.0, 10.0, 10.0, 9.0, 10.0, 9.0, 9.0, 8.0, 8.0, 9.0, 6.0]","{0: [1, 7, 3, 6, 5, 4, 2], 1: [0, 6, 4, 2, 3, 5, 7], 2: [0, 6, 7, 3, 1, 4, 5], 3: [0, 7, 5, 1, 6, 4, 2], 4: [0, 5, 2, 1, 7, 3, 6], 5: [0, 6, 2, 1, 3, 7, 4], 6: [0, 2, 4, 3, 7, 1, 5], 7: [0, 1, 6, 4, 5, 2, 3]}"
Simulated_Annealing,complete,8,6.0,8911,1.5886600017547607,334895,"[9.0, 9.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.0, 8.0, 10.0, 9.0, 9.0, 10.0, 9.0, 10.0, 6.0]","{0: [1, 2, 3, 5, 6, 4, 7], 1: [0, 3, 5, 4, 7, 2, 6], 2: [0, 6, 1, 3, 4, 5, 7], 3: [0, 6, 4, 7, 5, 2, 1], 4: [0, 2, 3, 1, 7, 6, 5], 5: [0, 2, 1, 3, 7, 4, 6], 6: [0, 5, 2, 1, 4, 3, 7], 7: [0, 5, 3, 1, 4, 6, 2]}"
Simulated_Annealing,complete,8,5.0,25307,4.245072841644287,286758,"[9.0, 9.0, 8.0, 9.0, 9.0, 9.0, 9.0, 10.0, 9.0, 9.0, 10.0, 10.0, 10.0, 10.0, 9.0, 6.0]","{0: [1, 4, 2, 7, 6, 5, 3], 1: [0, 6, 7, 4, 3, 5, 2], 2: [0, 5, 3, 7, 4, 1, 6], 3: [0, 5, 1, 4, 2, 6, 7], 4: [0, 1, 6, 3, 2, 7, 5], 5: [0, 6, 2, 4, 7, 1, 3], 6: [0, 3, 5, 7, 4, 2, 1], 7: [0, 1, 5, 4, 2, 6, 3]}"
Simulated_Annealing,complete,8,5.0,23151,3.844909191131592,549659,"[9.0, 8.0, 10.0, 10.0, 10.0, 8.0, 9.0, 8.0, 9.0, 9.0, 10.0, 9.0, 9.0, 8.0, 8.0, 5.0]","{0: [1, 5, 2, 6, 3, 4, 7], 1: [0, 3, 6, 2, 4, 7, 5], 2: [0, 4, 1, 6, 3, 7, 5], 3: [0, 6, 1, 7, 5, 4, 2], 4: [0, 1, 2, 5, 3, 6, 7], 5: [0, 1, 3, 7, 2, 6, 4], 6: [0, 4, 7, 5, 2, 1, 3], 7: [0, 4, 5, 2, 6, 1, 3]}"
Simulated_Annealing,complete,8,6.0,2181,0.3751990795135498,838350,"[10.0, 10.0, 10.0, 10.0, 9.0, 10.0, 10.0, 10.0, 9.0, 10.0, 9.0, 9.0, 9.0, 8.0, 9.0, 6.0]","{0: [1, 2, 7, 6, 3, 5, 4], 1: [0, 5, 7, 3, 4, 6, 2], 2: [0, 6, 4, 1, 3, 7, 5], 3: [0, 7, 2, 6, 5, 4, 1], 4: [0, 6, 2, 7, 1, 3, 5], 5: [0, 3, 6, 2, 1, 4, 7], 6: [0, 3, 1, 7, 5, 2, 4], 7: [0, 3, 5, 1, 2, 6, 4]}"
Simulated_Annealing,complete,8,5.0,2233,0.3892340660095215,26905,"[10.0, 9.0, 8.0, 9.0, 9.0, 10.0, 9.0, 10.0, 8.0, 9.0, 10.0, 9.0, 10.0, 8.0, 9.0, 7.0]","{0: [1, 5, 2, 4, 7, 6, 3], 1: [0, 4, 7, 2, 6, 5, 3], 2: [0, 4, 7, 5, 3, 6, 1], 3: [0, 2, 1, 7, 4, 6, 5], 4: [0, 7, 1, 6, 3, 2, 5], 5: [0, 2, 7, 4, 6, 1, 3], 6: [0, 7, 5, 3, 4, 1, 2], 7: [0, 5, 2, 1, 4, 3, 6]}"
Simulated_Annealing,complete,8,6.0,1167,0.2036161422729492,684316,"[9.0, 10.0, 8.0, 8.0, 9.0, 9.0, 9.0, 9.0, 8.0, 8.0, 9.0, 10.0, 10.0, 9.0, 9.0, 7.0]","{0: [1, 4, 2, 5, 7, 6, 3], 1: [0, 5, 3, 2, 7, 4, 6], 2: [0, 1, 3, 6, 5, 7, 4], 3: [0, 5, 2, 1, 6, 4, 7], 4: [0, 5, 7, 2, 3, 6, 1], 5: [0, 3, 4, 6, 2, 1, 7], 6: [0, 7, 5, 1, 4, 3, 2], 7: [0, 4, 5, 3, 1, 2, 6]}"
Simulated_Annealing,complete,8,6.0,4628,0.8078770637512207,272596,"[10.0, 10.0, 10.0, 8.0, 9.0, 9.0, 8.0, 8.0, 10.0, 10.0, 10.0, 8.0, 9.0, 9.0, 8.0, 6.0]","{0: [1, 5, 6, 2, 4, 3, 7], 1: [0, 7, 2, 3, 6, 5, 4], 2: [0, 5, 1, 7, 4, 3, 6], 3: [0, 1, 5, 6, 2, 7, 4], 4: [0, 5, 7, 6, 1, 3, 2], 5: [0, 6, 3, 2, 7, 4, 1], 6: [0, 5, 4, 7, 2, 3, 1], 7: [0, 6, 4, 5, 3, 2, 1]}"
Simulated_Annealing,complete,8,5.0,26039,4.345479249954224,551117,"[9.0, 9.0, 8.0, 10.0, 8.0, 10.0, 9.0, 10.0, 10.0, 9.0, 9.0, 9.0, 8.0, 9.0, 9.0, 5.0]","{0: [1, 7, 2, 5, 4, 3, 6], 1: [0, 5, 6, 2, 4, 7, 3], 2: [0, 7, 4, 5, 3, 1, 6], 3: [0, 2, 5, 4, 7, 1, 6], 4: [0, 2, 7, 3, 6, 5, 1], 5: [0, 6, 2, 7, 4, 1, 3], 6: [0, 3, 7, 5, 2, 1, 4], 7: [0, 1, 5, 6, 3, 4, 2]}"
Simulated_Annealing,complete,8,6.0,9438,1.6203348636627195,266851,"[10.0, 10.0, 10.0, 8.0, 9.0, 9.0, 10.0, 10.0, 9.0, 10.0, 9.0, 8.0, 10.0, 8.0, 8.0, 6.0]","{0: [1, 5, 6, 7, 3, 2, 4], 1: [0, 3, 4, 6, 7, 5, 2], 2: [0, 7, 6, 5, 1, 3, 4], 3: [0, 4, 1, 5, 2, 7, 6], 4: [0, 2, 5, 1, 3, 6, 7], 5: [0, 2, 7, 1, 4, 3, 6], 6: [0, 5, 7, 4, 3, 2, 1], 7: [0, 5, 4, 6, 3, 1, 2]}"
Simulated_Annealing,complete,8,6.0,7781,1.39801287651062,170914,"[8.0, 9.0, 9.0, 8.0, 9.0, 10.0, 9.0, 9.0, 9.0, 9.0, 7.0, 10.0, 9.0, 9.0, 9.0, 6.0]","{0: [1, 6, 2, 3, 4, 5, 7], 1: [0, 3, 4, 5, 2, 7, 6], 2: [0, 3, 6, 4, 7, 1, 5], 3: [0, 5, 2, 6, 1, 7, 4], 4: [0, 7, 2, 6, 3, 5, 1], 5: [0, 4, 6, 3, 2, 1, 7], 6: [0, 1, 5, 3, 7, 4, 2], 7: [0, 5, 3, 6, 1, 2, 4]}"
Simulated_Annealing,complete,8,6.0,14849,2.9465348720550537,64887,"[9.0, 9.0, 9.0, 9.0, 9.0, 10.0, 9.0, 8.0, 7.0, 9.0, 9.0, 10.0, 8.0, 8.0, 9.0, 6.0]","{0: [1, 2, 5, 6, 4, 7, 3], 1: [0, 3, 6, 7, 2, 5, 4], 2: [0, 3, 1, 4, 7, 6, 5], 3: [0, 7, 5, 2, 4, 6, 1], 4: [0, 2, 3, 1, 6, 5, 7], 5: [0, 4, 2, 6, 1, 3, 7], 6: [0, 5, 2, 1, 3, 7, 4], 7: [0, 2, 5, 3, 6, 1, 4]}"
Simulated_Annealing,complete,8,6.0,7607,1.5092401504516602,291494,"[8.0, 8.0, 8.0, 8.0, 9.0, 10.0, 9.0, 9.0, 10.0, 9.0, 7.0, 9.0, 9.0, 9.0, 9.0, 6.0]","{0: [1, 5, 6, 7, 2, 4, 3], 1: [0, 3, 2, 4, 5, 6, 7], 2: [0, 5, 3, 4, 7, 6, 1], 3: [0, 4, 2, 5, 6, 7, 1], 4: [0, 1, 2, 5, 6, 7, 3], 5: [0, 6, 4, 1, 3, 2, 7], 6: [0, 7, 2, 3, 4, 5, 1], 7: [0, 4, 3, 1, 2, 6, 5]}"
Simulated_Annealing,complete,8,5.0,24008,4.090699911117554,173194,"[10.0, 10.0, 9.0, 9.0, 10.0, 8.0, 9.0, 10.0, 10.0, 10.0, 10.0, 9.0, 9.0, 9.0, 8.0, 6.0]","{0: [1, 3, 7, 6, 4, 2, 5], 1: [0, 5, 7, 6, 2, 3, 4], 2: [0, 1, 4, 6, 5, 7, 3], 3: [0, 5, 2, 6, 1, 4, 7], 4: [0, 5, 1, 6, 7, 2, 3], 5: [0, 3, 7, 2, 4, 6, 1], 6: [0, 4, 3, 7, 1, 2, 5], 7: [0, 3, 6, 2, 5, 1, 4]}"
Simulated_Annealing,complete,8,5.0,25982,4.42582893371582,698168,"[9.0, 9.0, 9.0, 10.0, 9.0, 8.0, 9.0, 9.0, 8.0, 8.0, 9.0, 10.0, 10.0, 10.0, 9.0, 7.0]","{0: [1, 6, 4, 2, 7, 3, 5], 1: [0, 2, 4, 6, 3, 7, 5], 2: [0, 6, 4, 1, 5, 3, 7], 3: [0, 7, 6, 4, 1, 2, 5], 4: [0, 1, 2, 5, 7, 3, 6], 5: [0, 3, 4, 6, 1, 7, 2], 6: [0, 5, 2, 4, 7, 3, 1], 7: [0, 5, 6, 1, 4, 2, 3]}"
Simulated_Annealing,complete,8,6.0,614,0.1026849746704101,531281,"[10.0, 10.0, 10.0, 10.0, 9.0, 8.0, 10.0, 9.0, 10.0, 9.0, 8.0, 10.0, 10.0, 10.0, 8.0, 6.0]","{0: [1, 7, 3, 6, 2, 4, 5], 1: [0, 3, 5, 6, 2, 4, 7], 2: [0, 7, 4, 5, 3, 1, 6], 3: [0, 5, 6, 2, 1, 7, 4], 4: [0, 3, 6, 1, 5, 2, 7], 5: [0, 2, 4, 6, 3, 7, 1], 6: [0, 2, 1, 4, 7, 3, 5], 7: [0, 1, 3, 4, 2, 6, 5]}"
Simulated_Annealing,complete,8,5.0,24137,4.184653043746948,226662,"[10.0, 9.0, 10.0, 10.0, 9.0, 9.0, 10.0, 9.0, 8.0, 8.0, 10.0, 9.0, 10.0, 9.0, 9.0, 6.0]","{0: [1, 7, 4, 6, 5, 2, 3], 1: [0, 6, 3, 2, 5, 4, 7], 2: [0, 7, 3, 6, 1, 5, 4], 3: [0, 4, 2, 7, 5, 1, 6], 4: [0, 7, 1, 5, 6, 3, 2], 5: [0, 6, 4, 1, 7, 2, 3], 6: [0, 7, 1, 3, 2, 4, 5], 7: [0, 1, 6, 5, 3, 2, 4]}"
Simulated_Annealing,complete,8,5.0,9955,1.8761703968048096,83067,"[10.0, 10.0, 9.0, 8.0, 10.0, 10.0, 9.0, 10.0, 10.0, 10.0, 9.0, 9.0, 9.0, 9.0, 9.0, 6.0]","{0: [1, 7, 2, 5, 3, 4, 6], 1: [0, 6, 5, 2, 4, 3, 7], 2: [0, 1, 5, 7, 6, 3, 4], 3: [0, 5, 2, 7, 1, 4, 6], 4: [0, 6, 2, 5, 3, 1, 7], 5: [0, 6, 4, 3, 1, 7, 2], 6: [0, 1, 4, 3, 5, 2, 7], 7: [0, 1, 3, 6, 2, 5, 4]}"
Simulated_Annealing,complete,8,6.0,9735,1.7215068340301514,214796,"[9.0, 8.0, 10.0, 10.0, 9.0, 9.0, 10.0, 9.0, 9.0, 9.0, 9.0, 9.0, 10.0, 9.0, 8.0, 6.0]","{0: [1, 7, 6, 2, 3, 5, 4], 1: [0, 7, 2, 5, 3, 4, 6], 2: [0, 1, 6, 5, 4, 3, 7], 3: [0, 5, 6, 2, 4, 7, 1], 4: [0, 1, 7, 6, 3, 2, 5], 5: [0, 1, 3, 7, 4, 6, 2], 6: [0, 5, 7, 4, 3, 1, 2], 7: [0, 1, 5, 2, 4, 3, 6]}"
Simulated_Annealing,complete,8,6.0,1167,0.2264690399169922,564617,"[10.0, 10.0, 8.0, 9.0, 9.0, 9.0, 9.0, 9.0, 10.0, 10.0, 9.0, 8.0, 8.0, 8.0, 8.0, 6.0]","{0: [1, 5, 6, 7, 2, 3, 4], 1: [0, 2, 5, 6, 7, 4, 3], 2: [0, 7, 5, 1, 4, 6, 3], 3: [0, 1, 4, 7, 6, 5, 2], 4: [0, 7, 3, 5, 1, 6, 2], 5: [0, 3, 2, 1, 7, 4, 6], 6: [0, 5, 3, 7, 1, 2, 4], 7: [0, 1, 6, 3, 5, 4, 2]}"
