Algorithm,Graph Type,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Simulated_Annealing,complete,8,6.0,281,0.0326318740844726,616652,"[10.0, 9.0, 8.0, 8.0, 10.0, 7.0, 7.0, 7.0, 7.0, 6.0, 6.0]","{0: [1, 6, 3, 4, 7, 5, 2], 1: [0, 7, 4, 3, 6, 2, 5], 2: [0, 1, 5, 3, 6, 4, 7], 3: [0, 7, 2, 6, 1, 4, 5], 4: [0, 3, 1, 2, 6, 5, 7], 5: [0, 2, 7, 4, 3, 6, 1], 6: [0, 1, 5, 4, 2, 7, 3], 7: [0, 2, 1, 4, 5, 6, 3]}"
Simulated_Annealing,complete,8,6.0,76,0.0095679759979248,319878,"[9.0, 9.0, 8.0, 10.0, 9.0, 7.0, 7.0, 6.0, 6.0, 6.0]","{0: [1, 7, 4, 2, 6, 5, 3], 1: [0, 3, 6, 7, 4, 2, 5], 2: [0, 7, 6, 4, 5, 1, 3], 3: [0, 4, 7, 2, 5, 6, 1], 4: [0, 3, 7, 2, 1, 6, 5], 5: [0, 1, 2, 7, 4, 6, 3], 6: [0, 4, 7, 2, 1, 3, 5], 7: [0, 3, 6, 1, 2, 5, 4]}"
Simulated_Annealing,complete,8,6.0,122,0.0144851207733154,19274,"[10.0, 10.0, 9.0, 9.0, 9.0, 8.0, 8.0, 6.0, 6.0]","{0: [1, 7, 4, 6, 3, 2, 5], 1: [0, 4, 2, 5, 7, 3, 6], 2: [0, 7, 3, 4, 1, 5, 6], 3: [0, 4, 5, 6, 2, 1, 7], 4: [0, 7, 6, 1, 2, 5, 3], 5: [0, 7, 3, 4, 2, 6, 1], 6: [0, 2, 3, 7, 1, 5, 4], 7: [0, 6, 5, 4, 1, 2, 3]}"
Simulated_Annealing,complete,8,6.0,237,0.0270459651947021,509509,"[9.0, 9.0, 8.0, 9.0, 8.0, 8.0, 7.0, 7.0, 6.0, 6.0]","{0: [1, 4, 7, 3, 6, 5, 2], 1: [0, 3, 2, 5, 7, 4, 6], 2: [0, 7, 4, 6, 5, 1, 3], 3: [0, 4, 7, 5, 2, 1, 6], 4: [0, 6, 2, 7, 3, 1, 5], 5: [0, 2, 6, 4, 7, 1, 3], 6: [0, 5, 2, 4, 1, 7, 3], 7: [0, 6, 4, 2, 5, 1, 3]}"
Simulated_Annealing,complete,8,7.0,131,0.0164110660552978,789472,"[9.0, 9.0, 10.0, 10.0, 10.0, 8.0, 8.0, 8.0, 7.0, 7.0]","{0: [1, 5, 4, 3, 2, 6, 7], 1: [0, 6, 3, 4, 5, 7, 2], 2: [0, 5, 1, 6, 3, 7, 4], 3: [0, 7, 5, 1, 2, 6, 4], 4: [0, 7, 1, 6, 2, 5, 3], 5: [0, 7, 6, 2, 4, 1, 3], 6: [0, 4, 2, 7, 5, 3, 1], 7: [0, 1, 2, 4, 3, 5, 6]}"
Simulated_Annealing,complete,8,6.0,314,0.0375258922576904,600330,"[10.0, 9.0, 9.0, 8.0, 8.0, 8.0, 8.0, 7.0, 7.0, 6.0]","{0: [1, 2, 3, 4, 7, 5, 6], 1: [0, 7, 2, 5, 6, 4, 3], 2: [0, 3, 7, 5, 4, 1, 6], 3: [0, 5, 7, 2, 1, 6, 4], 4: [0, 3, 6, 2, 5, 7, 1], 5: [0, 3, 6, 1, 2, 7, 4], 6: [0, 4, 3, 5, 2, 7, 1], 7: [0, 2, 1, 4, 5, 6, 3]}"
Simulated_Annealing,complete,8,6.0,155,0.0188410282135009,225285,"[8.0, 9.0, 9.0, 9.0, 8.0, 8.0, 7.0, 7.0, 6.0, 6.0]","{0: [1, 3, 4, 2, 6, 7, 5], 1: [0, 6, 4, 2, 5, 7, 3], 2: [0, 3, 5, 7, 1, 4, 6], 3: [0, 1, 7, 5, 2, 4, 6], 4: [0, 6, 2, 7, 5, 1, 3], 5: [0, 1, 7, 4, 3, 2, 6], 6: [0, 2, 1, 5, 7, 3, 4], 7: [0, 3, 1, 5, 2, 6, 4]}"
Simulated_Annealing,complete,8,6.0,620,0.0845611095428466,317450,"[9.0, 10.0, 10.0, 9.0, 8.0, 8.0, 8.0, 8.0, 7.0, 7.0, 6.0]","{0: [1, 4, 5, 6, 2, 3, 7], 1: [0, 3, 5, 6, 2, 7, 4], 2: [0, 6, 1, 4, 7, 5, 3], 3: [0, 2, 7, 1, 5, 4, 6], 4: [0, 1, 2, 5, 7, 6, 3], 5: [0, 6, 2, 1, 7, 4, 3], 6: [0, 5, 4, 3, 1, 7, 2], 7: [0, 2, 1, 6, 4, 5, 3]}"
Simulated_Annealing,complete,8,6.0,392,0.0449020862579345,798460,"[9.0, 9.0, 10.0, 9.0, 10.0, 9.0, 7.0, 7.0, 7.0, 6.0, 6.0]","{0: [1, 7, 5, 6, 2, 4, 3], 1: [0, 3, 6, 7, 4, 2, 5], 2: [0, 4, 7, 5, 3, 6, 1], 3: [0, 6, 2, 5, 4, 7, 1], 4: [0, 1, 7, 3, 5, 2, 6], 5: [0, 7, 2, 1, 6, 3, 4], 6: [0, 7, 5, 2, 1, 3, 4], 7: [0, 2, 5, 3, 4, 1, 6]}"
Simulated_Annealing,complete,8,6.0,488,0.0540790557861328,685690,"[9.0, 9.0, 10.0, 10.0, 9.0, 9.0, 7.0, 7.0, 7.0, 6.0, 6.0]","{0: [1, 2, 4, 5, 3, 6, 7], 1: [0, 3, 2, 4, 5, 7, 6], 2: [0, 7, 1, 3, 4, 6, 5], 3: [0, 5, 1, 7, 2, 6, 4], 4: [0, 5, 3, 1, 2, 6, 7], 5: [0, 1, 6, 4, 2, 7, 3], 6: [0, 5, 4, 7, 2, 3, 1], 7: [0, 1, 4, 2, 5, 6, 3]}"
