Algorithm,Graph Type,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Simulated_Annealing,complete,8,6.0,281,0.0392138957977294,616652,"[10.0, 9.0, 8.0, 8.0, 10.0, 7.0, 7.0, 7.0, 7.0, 6.0, 6.0]","{0: [1, 6, 3, 4, 7, 5, 2], 1: [0, 7, 4, 3, 6, 2, 5], 2: [0, 1, 5, 3, 6, 4, 7], 3: [0, 7, 2, 6, 1, 4, 5], 4: [0, 3, 1, 2, 6, 5, 7], 5: [0, 2, 7, 4, 3, 6, 1], 6: [0, 1, 5, 4, 2, 7, 3], 7: [0, 2, 1, 4, 5, 6, 3]}"
Simulated_Annealing,complete,8,6.0,72,0.0097081661224365,319878,"[9.0, 9.0, 8.0, 10.0, 9.0, 9.0, 7.0, 6.0, 6.0]","{0: [1, 7, 6, 5, 2, 4, 3], 1: [0, 4, 2, 3, 5, 6, 7], 2: [0, 4, 6, 1, 3, 7, 5], 3: [0, 7, 6, 4, 2, 5, 1], 4: [0, 6, 2, 5, 1, 7, 3], 5: [0, 1, 2, 7, 4, 6, 3], 6: [0, 7, 2, 4, 5, 3, 1], 7: [0, 1, 3, 5, 2, 4, 6]}"
Simulated_Annealing,complete,8,6.0,57,0.0074968338012695,19274,"[10.0, 9.0, 9.0, 9.0, 9.0, 7.0, 6.0, 6.0]","{0: [1, 2, 3, 4, 5, 6, 7], 1: [0, 6, 2, 4, 7, 5, 3], 2: [0, 5, 1, 7, 4, 6, 3], 3: [0, 7, 4, 5, 1, 2, 6], 4: [0, 6, 5, 3, 2, 7, 1], 5: [0, 1, 3, 2, 7, 4, 6], 6: [0, 5, 4, 7, 1, 3, 2], 7: [0, 3, 5, 1, 4, 2, 6]}"
Simulated_Annealing,complete,8,6.0,389,0.0446810722351074,509509,"[10.0, 9.0, 10.0, 9.0, 9.0, 8.0, 8.0, 7.0, 7.0, 6.0]","{0: [1, 6, 4, 5, 7, 2, 3], 1: [0, 6, 5, 2, 7, 3, 4], 2: [0, 3, 1, 6, 5, 4, 7], 3: [0, 7, 1, 4, 5, 2, 6], 4: [0, 6, 2, 1, 7, 5, 3], 5: [0, 6, 1, 2, 7, 3, 4], 6: [0, 1, 3, 2, 5, 7, 4], 7: [0, 5, 4, 3, 2, 6, 1]}"
Simulated_Annealing,complete,8,6.0,188,0.0290729999542236,789472,"[9.0, 9.0, 9.0, 10.0, 9.0, 9.0, 8.0, 7.0, 6.0]","{0: [1, 5, 4, 6, 2, 3, 7], 1: [0, 5, 7, 3, 6, 2, 4], 2: [0, 1, 6, 7, 5, 4, 3], 3: [0, 2, 1, 6, 5, 4, 7], 4: [0, 3, 1, 5, 2, 7, 6], 5: [0, 3, 7, 6, 4, 1, 2], 6: [0, 4, 2, 3, 7, 1, 5], 7: [0, 3, 1, 5, 6, 2, 4]}"
Simulated_Annealing,complete,8,6.0,134,0.016448974609375,600330,"[9.0, 9.0, 9.0, 9.0, 9.0, 8.0, 8.0, 7.0, 6.0, 6.0]","{0: [1, 6, 7, 2, 3, 5, 4], 1: [0, 5, 2, 3, 6, 4, 7], 2: [0, 7, 3, 4, 1, 5, 6], 3: [0, 6, 7, 4, 2, 1, 5], 4: [0, 1, 2, 3, 6, 5, 7], 5: [0, 6, 7, 4, 3, 2, 1], 6: [0, 5, 4, 7, 3, 2, 1], 7: [0, 2, 5, 3, 6, 1, 4]}"
Simulated_Annealing,complete,8,6.0,214,0.0283670425415039,225285,"[9.0, 10.0, 9.0, 10.0, 10.0, 9.0, 8.0, 7.0, 6.0, 6.0]","{0: [1, 6, 2, 4, 7, 5, 3], 1: [0, 7, 3, 6, 2, 5, 4], 2: [0, 7, 4, 1, 3, 5, 6], 3: [0, 2, 6, 4, 5, 1, 7], 4: [0, 1, 7, 6, 5, 3, 2], 5: [0, 1, 6, 2, 4, 7, 3], 6: [0, 2, 5, 3, 1, 7, 4], 7: [0, 2, 6, 5, 1, 3, 4]}"
Simulated_Annealing,complete,8,6.0,174,0.0216157436370849,317450,"[9.0, 9.0, 8.0, 10.0, 10.0, 8.0, 8.0, 8.0, 6.0, 6.0]","{0: [1, 6, 3, 5, 2, 7, 4], 1: [0, 4, 3, 5, 2, 7, 6], 2: [0, 7, 6, 1, 3, 5, 4], 3: [0, 2, 6, 1, 4, 7, 5], 4: [0, 5, 6, 7, 2, 3, 1], 5: [0, 3, 4, 7, 2, 6, 1], 6: [0, 1, 2, 7, 4, 3, 5], 7: [0, 2, 6, 1, 4, 3, 5]}"
Simulated_Annealing,complete,8,6.0,136,0.0168330669403076,798460,"[10.0, 10.0, 10.0, 9.0, 10.0, 8.0, 7.0, 7.0, 6.0, 6.0]","{0: [1, 4, 3, 6, 7, 2, 5], 1: [0, 7, 2, 3, 4, 6, 5], 2: [0, 5, 6, 4, 3, 1, 7], 3: [0, 4, 6, 7, 5, 1, 2], 4: [0, 7, 5, 1, 2, 6, 3], 5: [0, 4, 2, 6, 7, 1, 3], 6: [0, 5, 1, 3, 4, 2, 7], 7: [0, 6, 4, 2, 1, 3, 5]}"
Simulated_Annealing,complete,8,6.0,376,0.0439491271972656,685690,"[10.0, 10.0, 9.0, 9.0, 9.0, 9.0, 8.0, 7.0, 7.0, 6.0]","{0: [1, 4, 6, 2, 7, 3, 5], 1: [0, 4, 2, 5, 3, 7, 6], 2: [0, 4, 5, 1, 3, 6, 7], 3: [0, 7, 1, 6, 5, 2, 4], 4: [0, 6, 5, 3, 1, 7, 2], 5: [0, 4, 3, 2, 1, 6, 7], 6: [0, 5, 1, 2, 4, 3, 7], 7: [0, 6, 4, 5, 2, 1, 3]}"
