Algorithm,Graph Type,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Simulated_Annealing,complete,8,6.0,2123,0.3732519149780273,616652,"[10.0, 9.0, 8.0, 8.0, 10.0, 7.0, 9.0, 10.0, 9.0, 8.0, 9.0, 8.0, 6.0]","{0: [1, 2, 5, 4, 7, 3, 6], 1: [0, 7, 6, 4, 5, 2, 3], 2: [0, 6, 7, 4, 3, 1, 5], 3: [0, 7, 6, 4, 5, 1, 2], 4: [0, 5, 6, 7, 1, 2, 3], 5: [0, 4, 6, 2, 1, 3, 7], 6: [0, 1, 2, 7, 3, 4, 5], 7: [0, 5, 2, 1, 6, 4, 3]}"
Simulated_Annealing,complete,8,6.0,3456,0.5928690433502197,319878,"[9.0, 9.0, 10.0, 10.0, 9.0, 8.0, 9.0, 8.0, 10.0, 8.0, 9.0, 9.0, 6.0]","{0: [1, 3, 6, 7, 2, 5, 4], 1: [0, 2, 5, 4, 7, 3, 6], 2: [0, 7, 1, 6, 3, 4, 5], 3: [0, 2, 5, 1, 7, 4, 6], 4: [0, 2, 6, 5, 1, 3, 7], 5: [0, 2, 7, 6, 3, 4, 1], 6: [0, 3, 4, 1, 2, 5, 7], 7: [0, 3, 1, 4, 6, 5, 2]}"
Simulated_Annealing,complete,8,6.0,4,0.0009331703186035,19274,"[9.0, 8.0, 6.0, 8.0, 9.0, 9.0, 10.0, 9.0, 10.0, 9.0, 7.0, 8.0, 6.0]","{0: [1, 2, 3, 4, 5, 6, 7], 1: [0, 3, 4, 6, 7, 5, 2], 2: [0, 1, 6, 5, 4, 7, 3], 3: [0, 1, 4, 6, 2, 5, 7], 4: [0, 2, 5, 3, 6, 1, 7], 5: [0, 7, 3, 4, 2, 1, 6], 6: [0, 5, 2, 3, 4, 1, 7], 7: [0, 6, 2, 3, 5, 4, 1]}"
Simulated_Annealing,complete,8,6.0,1696,0.2763741016387939,509509,"[9.0, 9.0, 9.0, 8.0, 10.0, 9.0, 10.0, 9.0, 9.0, 10.0, 9.0, 8.0, 7.0]","{0: [1, 5, 2, 6, 7, 4, 3], 1: [0, 4, 2, 5, 6, 3, 7], 2: [0, 6, 1, 5, 3, 4, 7], 3: [0, 2, 5, 1, 4, 6, 7], 4: [0, 3, 6, 5, 1, 7, 2], 5: [0, 6, 7, 1, 3, 2, 4], 6: [0, 2, 4, 1, 3, 7, 5], 7: [0, 1, 4, 3, 5, 2, 6]}"
Simulated_Annealing,complete,8,6.0,2623,0.4360640048980713,789472,"[7.0, 7.0, 7.0, 9.0, 9.0, 8.0, 9.0, 9.0, 9.0, 9.0, 10.0, 7.0, 7.0]","{0: [1, 6, 5, 7, 2, 4, 3], 1: [0, 4, 3, 5, 7, 2, 6], 2: [0, 6, 1, 7, 5, 4, 3], 3: [0, 7, 4, 5, 1, 6, 2], 4: [0, 5, 7, 2, 3, 6, 1], 5: [0, 2, 1, 3, 6, 7, 4], 6: [0, 1, 4, 3, 2, 7, 5], 7: [0, 3, 4, 5, 6, 1, 2]}"
Simulated_Annealing,complete,8,5.0,1385,0.2409250736236572,600330,"[10.0, 10.0, 9.0, 10.0, 10.0, 10.0, 10.0, 9.0, 10.0, 8.0, 10.0, 9.0, 6.0]","{0: [1, 7, 6, 2, 5, 3, 4], 1: [0, 6, 5, 3, 2, 4, 7], 2: [0, 3, 6, 1, 7, 4, 5], 3: [0, 4, 7, 1, 2, 6, 5], 4: [0, 5, 2, 6, 3, 1, 7], 5: [0, 2, 4, 3, 1, 6, 7], 6: [0, 5, 1, 7, 4, 2, 3], 7: [0, 1, 5, 6, 4, 2, 3]}"
Simulated_Annealing,complete,8,6.0,1712,0.3239660263061523,225285,"[10.0, 10.0, 9.0, 9.0, 8.0, 9.0, 9.0, 9.0, 8.0, 9.0, 9.0, 8.0, 6.0]","{0: [1, 5, 2, 3, 7, 6, 4], 1: [0, 5, 7, 3, 4, 2, 6], 2: [0, 5, 1, 4, 6, 3, 7], 3: [0, 5, 2, 4, 1, 7, 6], 4: [0, 3, 7, 5, 1, 6, 2], 5: [0, 6, 1, 4, 3, 7, 2], 6: [0, 5, 1, 3, 7, 2, 4], 7: [0, 5, 3, 4, 6, 2, 1]}"
Simulated_Annealing,complete,8,6.0,2674,0.4163382053375244,317450,"[10.0, 9.0, 10.0, 9.0, 9.0, 9.0, 8.0, 9.0, 9.0, 8.0, 8.0, 8.0, 7.0]","{0: [1, 4, 3, 7, 6, 5, 2], 1: [0, 4, 5, 3, 2, 6, 7], 2: [0, 6, 4, 5, 1, 7, 3], 3: [0, 5, 6, 1, 4, 7, 2], 4: [0, 7, 3, 2, 1, 6, 5], 5: [0, 6, 7, 2, 1, 3, 4], 6: [0, 7, 3, 2, 4, 1, 5], 7: [0, 2, 3, 5, 4, 1, 6]}"
Simulated_Annealing,complete,8,6.0,1648,0.2765769958496094,798460,"[9.0, 9.0, 10.0, 9.0, 10.0, 10.0, 9.0, 9.0, 9.0, 9.0, 10.0, 8.0, 6.0]","{0: [1, 2, 5, 3, 7, 6, 4], 1: [0, 5, 3, 7, 4, 6, 2], 2: [0, 1, 3, 7, 4, 5, 6], 3: [0, 2, 7, 1, 5, 6, 4], 4: [0, 5, 7, 1, 2, 6, 3], 5: [0, 6, 2, 7, 4, 3, 1], 6: [0, 2, 5, 1, 7, 4, 3], 7: [0, 6, 4, 5, 1, 2, 3]}"
Simulated_Annealing,complete,8,6.0,1805,0.3041632175445556,685690,"[10.0, 9.0, 9.0, 9.0, 9.0, 9.0, 8.0, 10.0, 10.0, 10.0, 9.0, 7.0, 6.0]","{0: [1, 7, 5, 2, 4, 3, 6], 1: [0, 4, 7, 5, 2, 3, 6], 2: [0, 5, 3, 1, 7, 6, 4], 3: [0, 7, 6, 5, 4, 1, 2], 4: [0, 2, 6, 7, 1, 3, 5], 5: [0, 6, 1, 7, 2, 3, 4], 6: [0, 5, 3, 4, 2, 7, 1], 7: [0, 2, 5, 1, 4, 3, 6]}"
