Algorithm,Graph Type,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Simulated_Annealing,complete,8,7.0,70,0.009484052658081,585859,"[9.0, 10.0, 9.0, 8.0, 8.0, 8.0, 8.0, 7.0, 7.0, 7.0]","{0: [1, 2, 4, 6, 5, 3, 7], 1: [0, 6, 4, 3, 7, 2, 5], 2: [0, 3, 4, 5, 6, 7, 1], 3: [0, 7, 5, 1, 4, 6, 2], 4: [0, 5, 2, 1, 3, 6, 7], 5: [0, 3, 1, 7, 4, 2, 6], 6: [0, 2, 7, 4, 5, 3, 1], 7: [0, 3, 5, 2, 4, 6, 1]}"
Simulated_Annealing,complete,8,6.0,202,0.0248830318450927,334895,"[10.0, 10.0, 10.0, 8.0, 8.0, 9.0, 8.0, 8.0, 6.0, 6.0, 6.0]","{0: [1, 6, 4, 3, 2, 5, 7], 1: [0, 6, 5, 7, 4, 2, 3], 2: [0, 4, 3, 1, 6, 7, 5], 3: [0, 5, 7, 1, 2, 4, 6], 4: [0, 5, 6, 1, 7, 3, 2], 5: [0, 2, 7, 1, 4, 6, 3], 6: [0, 4, 1, 2, 7, 3, 5], 7: [0, 6, 5, 3, 4, 1, 2]}"
Simulated_Annealing,complete,8,6.0,179,0.0222508907318115,286758,"[8.0, 9.0, 10.0, 9.0, 9.0, 8.0, 8.0, 7.0, 6.0, 6.0]","{0: [1, 4, 6, 7, 5, 3, 2], 1: [0, 6, 2, 7, 3, 4, 5], 2: [0, 7, 6, 3, 5, 4, 1], 3: [0, 2, 5, 6, 4, 1, 7], 4: [0, 5, 2, 1, 3, 7, 6], 5: [0, 7, 6, 1, 2, 3, 4], 6: [0, 4, 2, 3, 1, 5, 7], 7: [0, 3, 1, 4, 2, 6, 5]}"
Simulated_Annealing,complete,8,6.0,471,0.0579950809478759,549659,"[9.0, 9.0, 10.0, 9.0, 9.0, 8.0, 7.0, 7.0, 7.0, 6.0, 6.0]","{0: [1, 5, 7, 6, 3, 4, 2], 1: [0, 2, 5, 7, 4, 6, 3], 2: [0, 3, 4, 6, 5, 1, 7], 3: [0, 6, 5, 1, 7, 4, 2], 4: [0, 7, 6, 5, 1, 2, 3], 5: [0, 3, 1, 2, 6, 4, 7], 6: [0, 5, 2, 1, 7, 4, 3], 7: [0, 5, 3, 1, 4, 2, 6]}"
Simulated_Annealing,complete,8,6.0,58,0.0076479911804199,838350,"[10.0, 9.0, 9.0, 9.0, 9.0, 8.0, 6.0, 6.0, 6.0]","{0: [1, 4, 7, 6, 5, 2, 3], 1: [0, 5, 2, 7, 3, 6, 4], 2: [0, 7, 3, 4, 1, 5, 6], 3: [0, 1, 7, 5, 2, 4, 6], 4: [0, 2, 6, 5, 7, 1, 3], 5: [0, 6, 7, 4, 1, 2, 3], 6: [0, 7, 3, 1, 2, 4, 5], 7: [0, 2, 3, 1, 4, 5, 6]}"
Simulated_Annealing,complete,8,5.0,349,0.0403888225555419,26905,"[10.0, 10.0, 9.0, 10.0, 9.0, 8.0, 8.0, 7.0, 7.0, 5.0]","{0: [1, 3, 7, 5, 2, 4, 6], 1: [0, 7, 6, 4, 2, 3, 5], 2: [0, 5, 3, 1, 4, 7, 6], 3: [0, 4, 6, 7, 1, 2, 5], 4: [0, 7, 2, 1, 3, 5, 6], 5: [0, 7, 6, 4, 1, 3, 2], 6: [0, 2, 1, 4, 5, 3, 7], 7: [0, 3, 5, 1, 6, 2, 4]}"
Simulated_Annealing,complete,8,6.0,41,0.0057001113891601,684316,"[9.0, 10.0, 9.0, 9.0, 9.0, 8.0, 6.0, 6.0]","{0: [1, 6, 5, 4, 7, 2, 3], 1: [0, 2, 6, 5, 4, 7, 3], 2: [0, 7, 1, 4, 3, 5, 6], 3: [0, 6, 7, 1, 2, 5, 4], 4: [0, 7, 5, 6, 1, 2, 3], 5: [0, 6, 2, 3, 1, 4, 7], 6: [0, 7, 3, 2, 1, 4, 5], 7: [0, 1, 6, 4, 5, 3, 2]}"
Simulated_Annealing,complete,8,6.0,199,0.0245060920715332,272596,"[10.0, 10.0, 10.0, 8.0, 9.0, 8.0, 7.0, 7.0, 6.0, 6.0]","{0: [1, 2, 5, 3, 6, 4, 7], 1: [0, 3, 6, 5, 7, 4, 2], 2: [0, 6, 3, 1, 7, 4, 5], 3: [0, 5, 7, 4, 2, 6, 1], 4: [0, 6, 2, 7, 1, 3, 5], 5: [0, 2, 6, 4, 3, 1, 7], 6: [0, 1, 3, 2, 7, 5, 4], 7: [0, 3, 2, 4, 6, 1, 5]}"
Simulated_Annealing,complete,8,6.0,274,0.0447669029235839,551117,"[10.0, 9.0, 10.0, 10.0, 9.0, 8.0, 8.0, 7.0, 7.0, 6.0]","{0: [1, 3, 5, 6, 7, 2, 4], 1: [0, 7, 4, 3, 6, 5, 2], 2: [0, 1, 6, 5, 4, 7, 3], 3: [0, 4, 6, 1, 7, 5, 2], 4: [0, 2, 5, 1, 6, 3, 7], 5: [0, 4, 2, 3, 1, 6, 7], 6: [0, 7, 2, 5, 1, 3, 4], 7: [0, 1, 3, 2, 6, 5, 4]}"
Simulated_Annealing,complete,8,6.0,55,0.0081820487976074,266851,"[9.0, 9.0, 9.0, 10.0, 9.0, 9.0, 6.0, 6.0, 6.0]","{0: [1, 4, 2, 7, 5, 3, 6], 1: [0, 4, 7, 5, 6, 2, 3], 2: [0, 4, 3, 1, 6, 7, 5], 3: [0, 2, 4, 1, 5, 7, 6], 4: [0, 3, 2, 7, 1, 5, 6], 5: [0, 6, 1, 7, 4, 2, 3], 6: [0, 3, 4, 7, 5, 2, 1], 7: [0, 1, 4, 3, 2, 6, 5]}"
Simulated_Annealing,complete,8,6.0,186,0.0215809345245361,170914,"[10.0, 10.0, 9.0, 9.0, 9.0, 8.0, 7.0, 7.0, 6.0]","{0: [1, 3, 7, 6, 4, 5, 2], 1: [0, 4, 2, 7, 5, 6, 3], 2: [0, 5, 3, 6, 7, 4, 1], 3: [0, 1, 5, 4, 7, 6, 2], 4: [0, 3, 5, 6, 1, 2, 7], 5: [0, 1, 7, 2, 3, 6, 4], 6: [0, 7, 3, 4, 5, 2, 1], 7: [0, 5, 1, 3, 4, 2, 6]}"
Simulated_Annealing,complete,8,6.0,121,0.0139219760894775,64887,"[8.0, 8.0, 9.0, 9.0, 9.0, 8.0, 7.0, 6.0, 6.0, 6.0]","{0: [1, 4, 6, 5, 2, 3, 7], 1: [0, 6, 5, 4, 2, 7, 3], 2: [0, 1, 4, 3, 6, 7, 5], 3: [0, 4, 2, 1, 6, 7, 5], 4: [0, 2, 7, 3, 1, 5, 6], 5: [0, 3, 2, 6, 4, 1, 7], 6: [0, 7, 1, 2, 4, 5, 3], 7: [0, 1, 5, 6, 4, 3, 2]}"
Simulated_Annealing,complete,8,6.0,506,0.0610749721527099,291494,"[8.0, 8.0, 9.0, 8.0, 9.0, 8.0, 8.0, 7.0, 7.0, 6.0, 6.0]","{0: [1, 5, 4, 3, 6, 2, 7], 1: [0, 3, 2, 4, 7, 6, 5], 2: [0, 6, 5, 1, 4, 3, 7], 3: [0, 5, 6, 4, 1, 7, 2], 4: [0, 5, 6, 3, 2, 7, 1], 5: [0, 3, 2, 4, 7, 1, 6], 6: [0, 3, 7, 5, 1, 4, 2], 7: [0, 2, 6, 5, 1, 4, 3]}"
Simulated_Annealing,complete,8,6.0,259,0.0312211513519287,173194,"[10.0, 10.0, 8.0, 10.0, 9.0, 7.0, 7.0, 7.0, 7.0, 6.0]","{0: [1, 3, 7, 2, 6, 5, 4], 1: [0, 6, 4, 5, 3, 7, 2], 2: [0, 1, 4, 5, 6, 3, 7], 3: [0, 4, 7, 1, 2, 6, 5], 4: [0, 7, 3, 1, 6, 2, 5], 5: [0, 3, 6, 4, 2, 1, 7], 6: [0, 3, 2, 7, 4, 1, 5], 7: [0, 2, 6, 1, 3, 4, 5]}"
Simulated_Annealing,complete,8,5.0,444,0.0516769886016845,698168,"[10.0, 9.0, 8.0, 9.0, 10.0, 8.0, 7.0, 7.0, 7.0, 5.0, 5.0]","{0: [1, 6, 3, 2, 5, 7, 4], 1: [0, 7, 2, 6, 3, 4, 5], 2: [0, 3, 6, 4, 7, 1, 5], 3: [0, 7, 5, 6, 4, 1, 2], 4: [0, 2, 7, 3, 6, 5, 1], 5: [0, 2, 7, 3, 1, 4, 6], 6: [0, 7, 5, 4, 3, 2, 1], 7: [0, 6, 3, 2, 5, 1, 4]}"
Simulated_Annealing,complete,8,5.0,147,0.0179479122161865,531281,"[9.0, 8.0, 10.0, 9.0, 9.0, 9.0, 7.0, 6.0, 5.0]","{0: [1, 6, 7, 4, 3, 2, 5], 1: [0, 2, 6, 5, 3, 7, 4], 2: [0, 3, 5, 6, 1, 7, 4], 3: [0, 1, 5, 4, 6, 7, 2], 4: [0, 7, 2, 3, 5, 1, 6], 5: [0, 7, 6, 4, 3, 1, 2], 6: [0, 5, 1, 2, 3, 4, 7], 7: [0, 6, 1, 2, 3, 5, 4]}"
Simulated_Annealing,complete,8,5.0,249,0.0291450023651123,226662,"[9.0, 10.0, 9.0, 9.0, 10.0, 8.0, 8.0, 7.0, 5.0, 5.0]","{0: [1, 2, 3, 6, 7, 4, 5], 1: [0, 7, 3, 5, 4, 6, 2], 2: [0, 1, 6, 3, 7, 4, 5], 3: [0, 1, 5, 4, 7, 2, 6], 4: [0, 2, 1, 7, 6, 3, 5], 5: [0, 4, 1, 2, 3, 6, 7], 6: [0, 3, 2, 1, 4, 7, 5], 7: [0, 1, 5, 2, 3, 6, 4]}"
Simulated_Annealing,complete,8,5.0,206,0.023425817489624,83067,"[9.0, 9.0, 9.0, 7.0, 8.0, 8.0, 7.0, 6.0, 5.0]","{0: [1, 7, 5, 6, 2, 4, 3], 1: [0, 6, 4, 2, 5, 3, 7], 2: [0, 3, 5, 4, 7, 1, 6], 3: [0, 6, 5, 2, 4, 7, 1], 4: [0, 6, 7, 2, 3, 5, 1], 5: [0, 7, 2, 3, 4, 6, 1], 6: [0, 7, 4, 2, 3, 1, 5], 7: [0, 1, 3, 5, 4, 6, 2]}"
Simulated_Annealing,complete,8,6.0,94,0.0130491256713867,214796,"[9.0, 10.0, 9.0, 10.0, 9.0, 8.0, 8.0, 6.0, 6.0]","{0: [1, 5, 3, 6, 2, 7, 4], 1: [0, 4, 3, 6, 7, 2, 5], 2: [0, 5, 1, 3, 6, 7, 4], 3: [0, 4, 2, 5, 1, 7, 6], 4: [0, 6, 5, 3, 7, 2, 1], 5: [0, 1, 3, 7, 2, 6, 4], 6: [0, 3, 4, 7, 1, 2, 5], 7: [0, 5, 2, 4, 3, 1, 6]}"
Simulated_Annealing,complete,8,6.0,305,0.0358409881591796,564617,"[8.0, 8.0, 10.0, 9.0, 9.0, 8.0, 8.0, 7.0, 7.0, 6.0]","{0: [1, 5, 4, 3, 2, 6, 7], 1: [0, 2, 3, 6, 4, 7, 5], 2: [0, 1, 7, 4, 6, 5, 3], 3: [0, 2, 7, 6, 4, 1, 5], 4: [0, 1, 6, 5, 3, 2, 7], 5: [0, 1, 3, 7, 4, 2, 6], 6: [0, 4, 7, 5, 2, 3, 1], 7: [0, 5, 1, 6, 3, 4, 2]}"
Simulated_Annealing,complete,8,5.0,144,0.0170202255249023,326676,"[7.0, 8.0, 9.0, 10.0, 9.0, 8.0, 8.0, 6.0, 5.0]","{0: [1, 7, 4, 5, 2, 6, 3], 1: [0, 3, 2, 5, 4, 7, 6], 2: [0, 1, 7, 3, 5, 6, 4], 3: [0, 2, 7, 4, 5, 6, 1], 4: [0, 7, 1, 2, 6, 5, 3], 5: [0, 4, 2, 3, 7, 6, 1], 6: [0, 5, 2, 4, 7, 1, 3], 7: [0, 6, 5, 3, 2, 1, 4]}"
Simulated_Annealing,complete,8,6.0,219,0.0241098403930664,216886,"[8.0, 8.0, 9.0, 10.0, 9.0, 7.0, 7.0, 7.0, 6.0, 6.0]","{0: [1, 4, 5, 2, 3, 6, 7], 1: [0, 7, 4, 3, 5, 6, 2], 2: [0, 4, 3, 1, 7, 6, 5], 3: [0, 4, 2, 5, 1, 6, 7], 4: [0, 3, 2, 7, 6, 1, 5], 5: [0, 4, 3, 2, 6, 7, 1], 6: [0, 3, 4, 1, 7, 5, 2], 7: [0, 2, 3, 5, 6, 4, 1]}"
Simulated_Annealing,complete,8,7.0,63,0.0093462467193603,877764,"[9.0, 10.0, 9.0, 8.0, 8.0, 8.0, 7.0, 7.0, 7.0]","{0: [1, 3, 7, 4, 5, 2, 6], 1: [0, 2, 5, 3, 4, 6, 7], 2: [0, 5, 4, 7, 6, 1, 3], 3: [0, 4, 1, 5, 7, 6, 2], 4: [0, 3, 7, 5, 1, 2, 6], 5: [0, 4, 1, 7, 6, 2, 3], 6: [0, 3, 7, 2, 1, 4, 5], 7: [0, 3, 4, 1, 6, 5, 2]}"
Simulated_Annealing,complete,8,5.0,711,0.0815868377685546,326192,"[9.0, 9.0, 10.0, 10.0, 9.0, 8.0, 7.0, 7.0, 7.0, 6.0, 5.0]","{0: [1, 7, 6, 3, 5, 2, 4], 1: [0, 4, 6, 7, 3, 5, 2], 2: [0, 1, 7, 5, 4, 3, 6], 3: [0, 2, 4, 6, 7, 5, 1], 4: [0, 6, 3, 2, 7, 5, 1], 5: [0, 7, 1, 3, 2, 6, 4], 6: [0, 1, 7, 5, 3, 4, 2], 7: [0, 6, 4, 3, 2, 5, 1]}"
Simulated_Annealing,complete,8,6.0,303,0.0382556915283203,303006,"[9.0, 9.0, 9.0, 9.0, 9.0, 8.0, 8.0, 8.0, 7.0, 6.0]","{0: [1, 2, 6, 7, 4, 5, 3], 1: [0, 5, 6, 2, 3, 4, 7], 2: [0, 4, 5, 1, 3, 7, 6], 3: [0, 4, 1, 6, 7, 5, 2], 4: [0, 1, 3, 2, 6, 5, 7], 5: [0, 4, 3, 7, 6, 1, 2], 6: [0, 7, 4, 2, 3, 1, 5], 7: [0, 5, 3, 2, 6, 4, 1]}"
