Algorithm,Graph Type,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Simulated_Annealing,complete,8,6.0,550,0.0775380134582519,616652,"[10.0, 9.0, 10.0, 9.0, 10.0, 9.0, 9.0, 9.0, 8.0, 7.0, 6.0]","{0: [1, 6, 4, 5, 3, 7, 2], 1: [0, 3, 7, 2, 4, 5, 6], 2: [0, 3, 5, 1, 7, 4, 6], 3: [0, 1, 6, 5, 2, 4, 7], 4: [0, 5, 6, 2, 7, 3, 1], 5: [0, 4, 6, 3, 1, 7, 2], 6: [0, 1, 3, 2, 7, 5, 4], 7: [0, 3, 4, 2, 1, 6, 5]}"
Simulated_Annealing,complete,8,6.0,1107,0.1424760818481445,319878,"[9.0, 9.0, 9.0, 9.0, 10.0, 9.0, 9.0, 9.0, 8.0, 7.0, 7.0, 6.0]","{0: [1, 4, 7, 5, 6, 3, 2], 1: [0, 2, 4, 7, 3, 6, 5], 2: [0, 3, 4, 7, 6, 5, 1], 3: [0, 6, 2, 1, 5, 4, 7], 4: [0, 5, 3, 1, 6, 7, 2], 5: [0, 7, 3, 4, 1, 2, 6], 6: [0, 2, 4, 1, 7, 5, 3], 7: [0, 6, 3, 1, 4, 2, 5]}"
Simulated_Annealing,complete,8,5.0,703,0.092952013015747,19274,"[10.0, 10.0, 10.0, 10.0, 8.0, 10.0, 10.0, 10.0, 8.0, 7.0, 5.0]","{0: [1, 5, 3, 2, 6, 7, 4], 1: [0, 4, 3, 7, 2, 5, 6], 2: [0, 3, 5, 4, 1, 7, 6], 3: [0, 6, 1, 5, 4, 7, 2], 4: [0, 3, 2, 1, 7, 6, 5], 5: [0, 6, 1, 3, 2, 7, 4], 6: [0, 1, 5, 2, 7, 3, 4], 7: [0, 4, 2, 1, 6, 5, 3]}"
Simulated_Annealing,complete,8,6.0,706,0.0996420383453369,509509,"[9.0, 9.0, 10.0, 9.0, 10.0, 8.0, 10.0, 9.0, 9.0, 7.0, 6.0]","{0: [1, 4, 6, 2, 3, 7, 5], 1: [0, 5, 4, 6, 7, 3, 2], 2: [0, 6, 4, 5, 7, 1, 3], 3: [0, 7, 5, 6, 2, 1, 4], 4: [0, 5, 3, 7, 1, 2, 6], 5: [0, 6, 1, 2, 3, 4, 7], 6: [0, 4, 2, 5, 7, 1, 3], 7: [0, 3, 4, 1, 2, 5, 6]}"
Simulated_Annealing,complete,8,6.0,312,0.0526199340820312,789472,"[8.0, 9.0, 9.0, 8.0, 9.0, 9.0, 9.0, 9.0, 8.0, 6.0, 6.0]","{0: [1, 4, 6, 2, 3, 5, 7], 1: [0, 5, 6, 2, 7, 4, 3], 2: [0, 4, 1, 7, 5, 6, 3], 3: [0, 6, 5, 7, 1, 4, 2], 4: [0, 5, 7, 2, 3, 1, 6], 5: [0, 6, 2, 3, 1, 7, 4], 6: [0, 4, 7, 1, 2, 5, 3], 7: [0, 1, 4, 3, 2, 6, 5]}"
Simulated_Annealing,complete,8,7.0,96,0.0160739421844482,600330,"[8.0, 9.0, 8.0, 10.0, 10.0, 9.0, 9.0, 9.0, 9.0, 7.0, 7.0]","{0: [1, 4, 3, 7, 6, 2, 5], 1: [0, 3, 5, 7, 6, 2, 4], 2: [0, 3, 6, 7, 5, 1, 4], 3: [0, 6, 4, 7, 2, 1, 5], 4: [0, 1, 6, 7, 2, 3, 5], 5: [0, 4, 6, 3, 1, 7, 2], 6: [0, 2, 7, 5, 3, 1, 4], 7: [0, 6, 5, 3, 4, 1, 2]}"
Simulated_Annealing,complete,8,5.0,540,0.0740129947662353,225285,"[9.0, 10.0, 10.0, 10.0, 10.0, 9.0, 9.0, 10.0, 9.0, 7.0, 5.0]","{0: [1, 7, 3, 5, 6, 4, 2], 1: [0, 4, 7, 3, 2, 6, 5], 2: [0, 4, 5, 7, 3, 1, 6], 3: [0, 1, 5, 4, 6, 2, 7], 4: [0, 6, 7, 1, 3, 5, 2], 5: [0, 2, 4, 7, 3, 1, 6], 6: [0, 5, 1, 3, 2, 7, 4], 7: [0, 2, 3, 5, 1, 4, 6]}"
Simulated_Annealing,complete,8,6.0,430,0.0713579654693603,317450,"[9.0, 10.0, 10.0, 10.0, 8.0, 9.0, 9.0, 9.0, 9.0, 6.0, 6.0]","{0: [1, 6, 2, 5, 3, 7, 4], 1: [0, 4, 6, 3, 5, 2, 7], 2: [0, 7, 3, 6, 5, 4, 1], 3: [0, 4, 7, 2, 1, 6, 5], 4: [0, 7, 3, 1, 6, 2, 5], 5: [0, 2, 6, 4, 1, 7, 3], 6: [0, 4, 5, 2, 1, 3, 7], 7: [0, 5, 2, 6, 3, 1, 4]}"
Simulated_Annealing,complete,8,5.0,559,0.0786170959472656,798460,"[9.0, 9.0, 10.0, 10.0, 9.0, 10.0, 9.0, 9.0, 9.0, 7.0, 5.0]","{0: [1, 2, 4, 5, 3, 7, 6], 1: [0, 5, 6, 4, 7, 3, 2], 2: [0, 1, 7, 4, 5, 3, 6], 3: [0, 2, 5, 1, 6, 4, 7], 4: [0, 1, 5, 2, 7, 3, 6], 5: [0, 1, 3, 2, 7, 4, 6], 6: [0, 7, 2, 5, 1, 4, 3], 7: [0, 3, 5, 4, 2, 1, 6]}"
Simulated_Annealing,complete,8,5.0,670,0.0946910381317138,685690,"[10.0, 10.0, 10.0, 9.0, 9.0, 10.0, 10.0, 10.0, 8.0, 6.0, 5.0]","{0: [1, 5, 3, 4, 2, 7, 6], 1: [0, 6, 5, 7, 2, 4, 3], 2: [0, 4, 6, 7, 1, 3, 5], 3: [0, 7, 6, 5, 2, 1, 4], 4: [0, 3, 7, 5, 6, 1, 2], 5: [0, 6, 7, 2, 3, 1, 4], 6: [0, 3, 7, 5, 2, 4, 1], 7: [0, 5, 6, 3, 4, 2, 1]}"
