Algorithm,Graph Type,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Simulated_Annealing,complete,8,6.0,3100,0.5134990215301514,616652,"[10.0, 9.0, 10.0, 9.0, 10.0, 9.0, 9.0, 10.0, 9.0, 9.0, 8.0, 9.0, 6.0]","{0: [1, 6, 3, 2, 4, 5, 7], 1: [0, 6, 5, 2, 4, 3, 7], 2: [0, 1, 7, 6, 3, 5, 4], 3: [0, 6, 4, 7, 1, 5, 2], 4: [0, 6, 7, 3, 2, 1, 5], 5: [0, 6, 1, 4, 2, 3, 7], 6: [0, 5, 1, 2, 7, 4, 3], 7: [0, 3, 4, 6, 2, 1, 5]}"
Simulated_Annealing,complete,8,5.0,3876,0.598181962966919,319878,"[9.0, 10.0, 8.0, 10.0, 9.0, 9.0, 10.0, 9.0, 9.0, 9.0, 9.0, 10.0, 5.0]","{0: [1, 5, 3, 2, 7, 4, 6], 1: [0, 4, 3, 6, 2, 5, 7], 2: [0, 6, 3, 5, 1, 4, 7], 3: [0, 5, 7, 6, 1, 4, 2], 4: [0, 6, 5, 3, 1, 7, 2], 5: [0, 1, 2, 4, 6, 7, 3], 6: [0, 1, 3, 2, 5, 4, 7], 7: [0, 2, 4, 6, 1, 5, 3]}"
Simulated_Annealing,complete,8,6.0,3366,0.5818171501159668,19274,"[9.0, 9.0, 9.0, 10.0, 10.0, 10.0, 10.0, 9.0, 9.0, 9.0, 10.0, 8.0, 6.0]","{0: [1, 7, 4, 6, 3, 2, 5], 1: [0, 5, 4, 2, 6, 3, 7], 2: [0, 3, 1, 7, 4, 6, 5], 3: [0, 4, 6, 1, 5, 7, 2], 4: [0, 1, 2, 3, 6, 5, 7], 5: [0, 2, 3, 6, 4, 7, 1], 6: [0, 2, 1, 5, 7, 3, 4], 7: [0, 4, 3, 1, 6, 5, 2]}"
Simulated_Annealing,complete,8,6.0,2862,0.4670729637145996,509509,"[9.0, 9.0, 10.0, 9.0, 9.0, 9.0, 10.0, 10.0, 8.0, 9.0, 9.0, 9.0, 6.0]","{0: [1, 7, 5, 4, 6, 3, 2], 1: [0, 2, 6, 7, 4, 5, 3], 2: [0, 3, 4, 5, 7, 6, 1], 3: [0, 7, 6, 4, 1, 5, 2], 4: [0, 2, 7, 6, 5, 1, 3], 5: [0, 6, 7, 3, 1, 4, 2], 6: [0, 7, 2, 1, 3, 4, 5], 7: [0, 4, 5, 1, 2, 3, 6]}"
Simulated_Annealing,complete,8,6.0,2029,0.3683369159698486,789472,"[8.0, 9.0, 10.0, 9.0, 10.0, 9.0, 10.0, 10.0, 10.0, 9.0, 8.0, 10.0, 6.0, 6.0]","{0: [1, 2, 6, 4, 7, 5, 3], 1: [0, 3, 5, 7, 2, 4, 6], 2: [0, 4, 3, 7, 6, 1, 5], 3: [0, 4, 5, 7, 2, 6, 1], 4: [0, 3, 1, 6, 2, 7, 5], 5: [0, 3, 4, 7, 1, 2, 6], 6: [0, 7, 1, 5, 3, 4, 2], 7: [0, 2, 3, 6, 1, 5, 4]}"
Simulated_Annealing,complete,8,6.0,3663,0.6306171417236328,600330,"[10.0, 10.0, 10.0, 8.0, 10.0, 8.0, 10.0, 9.0, 9.0, 9.0, 8.0, 9.0, 6.0]","{0: [1, 4, 6, 5, 3, 7, 2], 1: [0, 5, 2, 7, 4, 3, 6], 2: [0, 4, 7, 1, 5, 6, 3], 3: [0, 4, 7, 2, 6, 1, 5], 4: [0, 6, 1, 2, 5, 7, 3], 5: [0, 6, 4, 7, 2, 1, 3], 6: [0, 4, 1, 2, 3, 7, 5], 7: [0, 3, 1, 2, 4, 6, 5]}"
Simulated_Annealing,complete,8,6.0,1621,0.2853949069976806,225285,"[9.0, 10.0, 9.0, 10.0, 9.0, 9.0, 10.0, 9.0, 9.0, 9.0, 9.0, 10.0, 6.0]","{0: [1, 6, 3, 4, 2, 7, 5], 1: [0, 2, 3, 5, 7, 6, 4], 2: [0, 1, 5, 4, 7, 6, 3], 3: [0, 6, 7, 5, 1, 2, 4], 4: [0, 3, 7, 2, 5, 6, 1], 5: [0, 7, 2, 1, 3, 6, 4], 6: [0, 1, 7, 4, 5, 2, 3], 7: [0, 6, 1, 5, 2, 4, 3]}"
Simulated_Annealing,complete,8,6.0,2646,0.4421019554138183,317450,"[10.0, 10.0, 9.0, 9.0, 10.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 10.0, 7.0]","{0: [1, 2, 6, 3, 5, 4, 7], 1: [0, 6, 5, 7, 2, 4, 3], 2: [0, 7, 1, 3, 6, 4, 5], 3: [0, 2, 1, 4, 6, 7, 5], 4: [0, 6, 3, 1, 5, 7, 2], 5: [0, 3, 4, 6, 1, 2, 7], 6: [0, 7, 5, 1, 3, 4, 2], 7: [0, 6, 2, 1, 5, 4, 3]}"
Simulated_Annealing,complete,8,5.0,4151,0.7159929275512695,798460,"[10.0, 10.0, 9.0, 9.0, 10.0, 10.0, 10.0, 9.0, 10.0, 10.0, 9.0, 10.0, 6.0, 5.0]","{0: [1, 2, 7, 3, 5, 4, 6], 1: [0, 5, 3, 4, 6, 7, 2], 2: [0, 1, 3, 5, 7, 4, 6], 3: [0, 1, 5, 2, 4, 7, 6], 4: [0, 5, 6, 1, 3, 2, 7], 5: [0, 2, 3, 1, 6, 7, 4], 6: [0, 7, 2, 3, 5, 4, 1], 7: [0, 6, 4, 2, 1, 5, 3]}"
Simulated_Annealing,complete,8,6.0,3178,0.5214531421661377,685690,"[9.0, 9.0, 9.0, 9.0, 9.0, 10.0, 10.0, 9.0, 10.0, 10.0, 8.0, 8.0, 6.0]","{0: [1, 5, 7, 2, 6, 3, 4], 1: [0, 6, 4, 7, 3, 5, 2], 2: [0, 4, 5, 3, 1, 7, 6], 3: [0, 4, 1, 2, 6, 7, 5], 4: [0, 3, 6, 2, 7, 1, 5], 5: [0, 2, 1, 4, 6, 3, 7], 6: [0, 1, 5, 2, 7, 3, 4], 7: [0, 5, 3, 6, 2, 1, 4]}"
