Algorithm,Number of Nodes,Is Complete,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Simulated_Annealing,5,True,0.0,1,3.695487976074219e-05,296005,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","{0: [4, 2, 3], 1: [2, 4, 3], 2: [0, 1], 3: [1, 0], 4: [1, 0]}"
Simulated_Annealing,5,True,0.0,4,0.000148057937622,548759,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","{0: [4, 2, 3], 1: [3, 2, 4], 2: [1, 0], 3: [1, 0], 4: [1, 0]}"
Simulated_Annealing,5,True,0.0,1,3.1948089599609375e-05,271171,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","{0: [2, 3, 4], 1: [4, 3, 2], 2: [1, 0], 3: [1, 0], 4: [1, 0]}"
Simulated_Annealing,5,True,0.0,1,4.8160552978515625e-05,775727,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","{0: [3, 2, 4], 1: [2, 3, 4], 2: [1, 0], 3: [1, 0], 4: [0, 1]}"
Simulated_Annealing,5,True,0.0,2,8.58306884765625e-05,843524,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","{0: [4, 3, 2], 1: [4, 2, 3], 2: [1, 0], 3: [0, 1], 4: [0, 1]}"
Simulated_Annealing,5,True,0.0,1,3.528594970703125e-05,243259,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","{0: [2, 4, 3], 1: [3, 4, 2], 2: [0, 1], 3: [0, 1], 4: [1, 0]}"
Simulated_Annealing,5,True,0.0,1,3.814697265625e-05,624145,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","{0: [2, 3, 4], 1: [4, 3, 2], 2: [1, 0], 3: [0, 1], 4: [0, 1]}"
Simulated_Annealing,5,True,0.0,1,4.506111145019531e-05,636605,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","{0: [4, 2, 3], 1: [4, 3, 2], 2: [0, 1], 3: [0, 1], 4: [1, 0]}"
Simulated_Annealing,5,True,0.0,2,7.128715515136719e-05,259700,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","{0: [3, 4, 2], 1: [4, 3, 2], 2: [0, 1], 3: [1, 0], 4: [1, 0]}"
Simulated_Annealing,5,True,0.0,1,2.8848648071289062e-05,650929,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","{0: [3, 4, 2], 1: [3, 2, 4], 2: [1, 0], 3: [0, 1], 4: [0, 1]}"
Simulated_Annealing,5,True,0.0,1,3.981590270996094e-05,997934,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","{0: [2, 4, 3], 1: [2, 3, 4], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Simulated_Annealing,5,True,0.0,2,6.29425048828125e-05,644009,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","{0: [2, 3, 4], 1: [4, 3, 2], 2: [1, 0], 3: [1, 0], 4: [1, 0]}"
Simulated_Annealing,5,True,0.0,1,4.506111145019531e-05,675059,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","{0: [2, 3, 4], 1: [3, 2, 4], 2: [1, 0], 3: [1, 0], 4: [1, 0]}"
Simulated_Annealing,5,True,0.0,7,0.0001468658447265,979406,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","{0: [4, 2, 3], 1: [3, 2, 4], 2: [1, 0], 3: [1, 0], 4: [1, 0]}"
Simulated_Annealing,5,True,0.0,3,7.295608520507812e-05,582901,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","{0: [3, 2, 4], 1: [4, 2, 3], 2: [0, 1], 3: [0, 1], 4: [1, 0]}"
Simulated_Annealing,5,True,0.0,1,3.4809112548828125e-05,108610,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","{0: [2, 3, 4], 1: [4, 3, 2], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Simulated_Annealing,5,True,0.0,1,5.2928924560546875e-05,95826,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [1, 0], 3: [1, 0], 4: [0, 1]}"
Simulated_Annealing,5,True,0.0,1,3.4809112548828125e-05,242326,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","{0: [4, 3, 2], 1: [2, 3, 4], 2: [1, 0], 3: [1, 0], 4: [1, 0]}"
Simulated_Annealing,5,True,0.0,4,9.703636169433594e-05,321490,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","{0: [2, 4, 3], 1: [2, 3, 4], 2: [0, 1], 3: [1, 0], 4: [0, 1]}"
Simulated_Annealing,5,True,0.0,1,4.601478576660156e-05,835213,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","{0: [3, 2, 4], 1: [2, 3, 4], 2: [1, 0], 3: [0, 1], 4: [1, 0]}"
Simulated_Annealing,5,True,0.0,1,4.601478576660156e-05,298915,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","{0: [2, 3, 4], 1: [4, 3, 2], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Simulated_Annealing,5,True,0.0,1,4.601478576660156e-05,645063,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","{0: [4, 3, 2], 1: [4, 2, 3], 2: [1, 0], 3: [1, 0], 4: [0, 1]}"
Simulated_Annealing,5,True,0.0,1,4.029273986816406e-05,160923,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","{0: [2, 3, 4], 1: [3, 2, 4], 2: [0, 1], 3: [0, 1], 4: [1, 0]}"
Simulated_Annealing,5,True,0.0,1,3.504753112792969e-05,423437,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","{0: [4, 2, 3], 1: [2, 4, 3], 2: [0, 1], 3: [1, 0], 4: [1, 0]}"
Simulated_Annealing,5,True,0.0,1,3.719329833984375e-05,350710,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","{0: [4, 3, 2], 1: [2, 3, 4], 2: [0, 1], 3: [1, 0], 4: [0, 1]}"
Simulated_Annealing,5,True,0.0,2,5.888938903808594e-05,25002,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","{0: [3, 2, 4], 1: [3, 4, 2], 2: [1, 0], 3: [1, 0], 4: [1, 0]}"
Simulated_Annealing,5,True,0.0,28,0.0005278587341308,793603,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","{0: [2, 3, 4], 1: [3, 2, 4], 2: [0, 1], 3: [1, 0], 4: [1, 0]}"
Simulated_Annealing,5,True,0.0,3,8.916854858398438e-05,477708,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","{0: [2, 4, 3], 1: [4, 2, 3], 2: [1, 0], 3: [1, 0], 4: [0, 1]}"
Simulated_Annealing,5,True,0.0,11,0.0002238750457763,211171,"[1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","{0: [2, 3, 4], 1: [3, 2, 4], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Simulated_Annealing,5,True,0.0,1,3.910064697265625e-05,345477,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","{0: [3, 4, 2], 1: [4, 3, 2], 2: [1, 0], 3: [0, 1], 4: [1, 0]}"
Simulated_Annealing,5,True,0.0,1,4.506111145019531e-05,614667,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","{0: [4, 3, 2], 1: [3, 4, 2], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Simulated_Annealing,5,True,0.0,1,3.981590270996094e-05,495386,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","{0: [4, 2, 3], 1: [3, 2, 4], 2: [0, 1], 3: [0, 1], 4: [1, 0]}"
Simulated_Annealing,5,True,0.0,5,0.0001108646392822,991459,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","{0: [3, 4, 2], 1: [2, 4, 3], 2: [1, 0], 3: [0, 1], 4: [1, 0]}"
Simulated_Annealing,5,True,0.0,1,3.695487976074219e-05,822173,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [0, 1], 3: [1, 0], 4: [1, 0]}"
Simulated_Annealing,5,True,0.0,1,3.600120544433594e-05,318441,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","{0: [3, 2, 4], 1: [2, 3, 4], 2: [0, 1], 3: [0, 1], 4: [1, 0]}"
Simulated_Annealing,5,True,0.0,1,3.814697265625e-05,789223,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","{0: [2, 4, 3], 1: [4, 2, 3], 2: [0, 1], 3: [0, 1], 4: [1, 0]}"
Simulated_Annealing,5,True,0.0,8,0.0001730918884277,411743,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","{0: [4, 2, 3], 1: [4, 3, 2], 2: [1, 0], 3: [0, 1], 4: [0, 1]}"
Simulated_Annealing,5,True,0.0,6,0.0001289844512939,833139,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","{0: [2, 3, 4], 1: [4, 3, 2], 2: [0, 1], 3: [1, 0], 4: [0, 1]}"
Simulated_Annealing,5,True,0.0,1,3.0040740966796875e-05,833738,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","{0: [4, 2, 3], 1: [3, 2, 4], 2: [1, 0], 3: [0, 1], 4: [1, 0]}"
Simulated_Annealing,5,True,0.0,8,0.0001718997955322,817540,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","{0: [4, 2, 3], 1: [4, 3, 2], 2: [1, 0], 3: [1, 0], 4: [1, 0]}"
Simulated_Annealing,5,True,0.0,1,4.57763671875e-05,158434,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","{0: [3, 4, 2], 1: [2, 4, 3], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Simulated_Annealing,5,True,0.0,1,4.6253204345703125e-05,1864,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","{0: [2, 3, 4], 1: [3, 2, 4], 2: [0, 1], 3: [0, 1], 4: [1, 0]}"
Simulated_Annealing,5,True,0.0,6,0.0001323223114013,390112,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","{0: [4, 2, 3], 1: [3, 2, 4], 2: [1, 0], 3: [0, 1], 4: [1, 0]}"
Simulated_Annealing,5,True,0.0,1,3.981590270996094e-05,903778,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","{0: [4, 3, 2], 1: [2, 3, 4], 2: [1, 0], 3: [0, 1], 4: [1, 0]}"
Simulated_Annealing,5,True,0.0,1,4.00543212890625e-05,480835,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","{0: [4, 3, 2], 1: [2, 3, 4], 2: [1, 0], 3: [0, 1], 4: [0, 1]}"
Simulated_Annealing,5,True,0.0,2,5.507469177246094e-05,755328,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","{0: [4, 3, 2], 1: [3, 4, 2], 2: [0, 1], 3: [1, 0], 4: [1, 0]}"
Simulated_Annealing,5,True,0.0,1,3.600120544433594e-05,804755,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","{0: [2, 3, 4], 1: [3, 2, 4], 2: [1, 0], 3: [1, 0], 4: [1, 0]}"
Simulated_Annealing,5,True,0.0,1,2.7894973754882812e-05,797577,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","{0: [4, 2, 3], 1: [3, 2, 4], 2: [1, 0], 3: [1, 0], 4: [1, 0]}"
Simulated_Annealing,5,True,0.0,1,3.314018249511719e-05,377255,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","{0: [2, 3, 4], 1: [4, 3, 2], 2: [1, 0], 3: [1, 0], 4: [1, 0]}"
Simulated_Annealing,5,True,0.0,1,3.62396240234375e-05,833922,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","{0: [4, 2, 3], 1: [2, 4, 3], 2: [1, 0], 3: [0, 1], 4: [0, 1]}"
Simulated_Annealing,5,True,0.0,5,0.0001168251037597,142807,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","{0: [3, 4, 2], 1: [3, 2, 4], 2: [1, 0], 3: [1, 0], 4: [1, 0]}"
Simulated_Annealing,5,True,0.0,3,9.322166442871094e-05,555406,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [0, 1], 3: [1, 0], 4: [1, 0]}"
Simulated_Annealing,5,True,0.0,1,3.504753112792969e-05,310421,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","{0: [3, 4, 2], 1: [3, 2, 4], 2: [1, 0], 3: [1, 0], 4: [0, 1]}"
Simulated_Annealing,5,True,0.0,1,3.528594970703125e-05,971345,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","{0: [3, 4, 2], 1: [3, 2, 4], 2: [0, 1], 3: [1, 0], 4: [0, 1]}"
Simulated_Annealing,5,True,0.0,1,3.695487976074219e-05,188297,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","{0: [3, 4, 2], 1: [4, 3, 2], 2: [1, 0], 3: [1, 0], 4: [1, 0]}"
Simulated_Annealing,5,True,0.0,4,0.0001130104064941,974017,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","{0: [2, 4, 3], 1: [4, 2, 3], 2: [1, 0], 3: [0, 1], 4: [1, 0]}"
Simulated_Annealing,5,True,0.0,1,3.504753112792969e-05,377608,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","{0: [3, 4, 2], 1: [4, 3, 2], 2: [1, 0], 3: [0, 1], 4: [0, 1]}"
Simulated_Annealing,5,True,0.0,9,0.00018310546875,196172,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","{0: [3, 4, 2], 1: [3, 2, 4], 2: [1, 0], 3: [1, 0], 4: [1, 0]}"
Simulated_Annealing,5,True,0.0,1,3.814697265625e-05,450381,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","{0: [4, 3, 2], 1: [2, 3, 4], 2: [1, 0], 3: [1, 0], 4: [1, 0]}"
Simulated_Annealing,5,True,0.0,2,5.5789947509765625e-05,564137,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","{0: [4, 2, 3], 1: [3, 2, 4], 2: [0, 1], 3: [0, 1], 4: [1, 0]}"
Simulated_Annealing,5,True,0.0,1,3.910064697265625e-05,157364,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","{0: [2, 4, 3], 1: [2, 3, 4], 2: [1, 0], 3: [0, 1], 4: [0, 1]}"
Simulated_Annealing,5,True,0.0,2,5.817413330078125e-05,671000,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [0, 1], 3: [0, 1], 4: [1, 0]}"
Simulated_Annealing,5,True,0.0,2,6.318092346191406e-05,686668,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","{0: [3, 4, 2], 1: [4, 3, 2], 2: [0, 1], 3: [1, 0], 4: [0, 1]}"
Simulated_Annealing,5,True,0.0,2,5.412101745605469e-05,93657,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","{0: [2, 3, 4], 1: [4, 3, 2], 2: [0, 1], 3: [1, 0], 4: [1, 0]}"
Simulated_Annealing,5,True,0.0,1,3.814697265625e-05,851026,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","{0: [4, 3, 2], 1: [2, 3, 4], 2: [1, 0], 3: [0, 1], 4: [1, 0]}"
Simulated_Annealing,5,True,0.0,12,0.0002341270446777,380212,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","{0: [4, 3, 2], 1: [2, 3, 4], 2: [1, 0], 3: [1, 0], 4: [1, 0]}"
Simulated_Annealing,5,True,0.0,7,0.0001459121704101,578635,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","{0: [3, 4, 2], 1: [3, 2, 4], 2: [1, 0], 3: [1, 0], 4: [0, 1]}"
Simulated_Annealing,5,True,0.0,6,0.0001289844512939,2976,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [1, 0], 3: [1, 0], 4: [1, 0]}"
Simulated_Annealing,5,True,0.0,2,5.3882598876953125e-05,631037,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","{0: [4, 3, 2], 1: [4, 2, 3], 2: [1, 0], 3: [1, 0], 4: [0, 1]}"
Simulated_Annealing,5,True,0.0,14,0.0002729892730712,303243,"[1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","{0: [3, 4, 2], 1: [3, 2, 4], 2: [0, 1], 3: [1, 0], 4: [1, 0]}"
Simulated_Annealing,5,True,0.0,1,3.600120544433594e-05,398506,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","{0: [4, 3, 2], 1: [4, 2, 3], 2: [1, 0], 3: [1, 0], 4: [0, 1]}"
Simulated_Annealing,5,True,0.0,1,3.528594970703125e-05,516318,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","{0: [4, 3, 2], 1: [3, 4, 2], 2: [0, 1], 3: [0, 1], 4: [1, 0]}"
