Algorithm,Number of Nodes,Is Complete,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Random_Hill_Climb,8,True,6,81,0.0158989429473876,792968,"[8, 8, 8, 8, 8, 7, 7, 6, 6]","{0: [6, 7, 3, 1, 4, 2, 5], 1: [5, 4, 6, 2, 0, 7, 3], 2: [4, 7, 1, 5, 0, 6, 3], 3: [1, 2, 5, 6, 7, 0, 4], 4: [1, 5, 0, 6, 2, 7, 3], 5: [6, 3, 7, 4, 0, 2, 1], 6: [2, 7, 4, 0, 1, 3, 5], 7: [5, 4, 1, 3, 0, 2, 6]}"
Random_Hill_Climb,8,True,7,3,0.0228810310363769,722333,"[7, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [2, 1, 3, 7, 4, 5, 6], 1: [3, 0, 7, 5, 2, 6, 4], 2: [1, 3, 7, 6, 5, 4, 0], 3: [5, 0, 6, 7, 4, 1, 2], 4: [1, 6, 7, 2, 0, 3, 5], 5: [1, 6, 7, 0, 2, 4, 3], 6: [7, 4, 3, 1, 0, 5, 2], 7: [2, 1, 5, 4, 6, 3, 0]}"
Random_Hill_Climb,8,True,7,28,0.0152411460876464,891166,"[8, 8, 8, 8, 8, 7, 7, 7, 7]","{0: [1, 6, 7, 4, 5, 3, 2], 1: [4, 5, 7, 0, 2, 6, 3], 2: [6, 5, 4, 7, 0, 1, 3], 3: [0, 4, 6, 1, 2, 7, 5], 4: [2, 3, 7, 1, 5, 6, 0], 5: [0, 1, 2, 6, 3, 7, 4], 6: [2, 1, 7, 4, 3, 0, 5], 7: [0, 4, 5, 3, 2, 6, 1]}"
Random_Hill_Climb,8,True,6,160,0.0152320861816406,796397,"[7, 7, 7, 7, 7, 7, 7, 7, 6]","{0: [1, 4, 6, 7, 2, 5, 3], 1: [3, 5, 7, 0, 2, 4, 6], 2: [7, 3, 1, 6, 4, 0, 5], 3: [5, 0, 1, 4, 2, 7, 6], 4: [6, 1, 3, 0, 7, 2, 5], 5: [6, 3, 7, 0, 1, 4, 2], 6: [2, 5, 3, 7, 0, 1, 4], 7: [6, 1, 4, 3, 2, 5, 0]}"
Random_Hill_Climb,8,True,7,80,0.0158977508544921,761836,"[8, 8, 8, 8, 8, 8, 8, 7, 7]","{0: [1, 6, 7, 3, 2, 4, 5], 1: [4, 2, 3, 7, 0, 6, 5], 2: [4, 1, 5, 6, 0, 7, 3], 3: [4, 2, 5, 0, 1, 7, 6], 4: [0, 1, 5, 6, 7, 2, 3], 5: [4, 1, 2, 0, 6, 3, 7], 6: [5, 3, 0, 2, 7, 1, 4], 7: [4, 1, 0, 3, 2, 6, 5]}"
Random_Hill_Climb,8,True,6,80,0.0148890018463134,817811,"[8, 8, 8, 8, 8, 8, 8, 6, 6]","{0: [2, 4, 7, 5, 3, 6, 1], 1: [0, 5, 6, 4, 7, 3, 2], 2: [7, 3, 0, 1, 6, 5, 4], 3: [7, 4, 0, 5, 1, 6, 2], 4: [1, 5, 6, 2, 3, 0, 7], 5: [4, 1, 0, 7, 3, 2, 6], 6: [2, 3, 0, 7, 1, 4, 5], 7: [5, 0, 3, 2, 6, 1, 4]}"
Random_Hill_Climb,8,True,7,53,0.0077900886535644,181682,"[8, 8, 8, 8, 8, 8, 7, 7, 7]","{0: [7, 4, 5, 1, 6, 2, 3], 1: [7, 4, 0, 3, 2, 6, 5], 2: [1, 6, 5, 4, 0, 7, 3], 3: [1, 5, 2, 7, 0, 4, 6], 4: [3, 2, 7, 1, 6, 5, 0], 5: [3, 0, 4, 6, 1, 7, 2], 6: [0, 7, 4, 3, 5, 1, 2], 7: [1, 5, 3, 0, 6, 4, 2]}"
Random_Hill_Climb,8,True,7,2,0.0152499675750732,800291,"[7, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [1, 7, 4, 2, 5, 3, 6], 1: [3, 5, 6, 4, 0, 2, 7], 2: [7, 0, 3, 1, 6, 5, 4], 3: [0, 7, 4, 1, 2, 6, 5], 4: [1, 6, 5, 2, 7, 0, 3], 5: [6, 0, 2, 3, 7, 1, 4], 6: [0, 2, 4, 1, 7, 3, 5], 7: [5, 6, 2, 0, 3, 4, 1]}"
Random_Hill_Climb,8,True,6,107,0.0237298011779785,802569,"[8, 8, 8, 8, 8, 8, 8, 6, 6]","{0: [3, 5, 6, 7, 1, 2, 4], 1: [3, 0, 5, 2, 4, 6, 7], 2: [3, 4, 5, 0, 7, 1, 6], 3: [1, 5, 7, 0, 4, 2, 6], 4: [1, 6, 3, 0, 5, 2, 7], 5: [7, 4, 2, 6, 1, 3, 0], 6: [1, 3, 2, 4, 0, 5, 7], 7: [3, 0, 2, 4, 1, 6, 5]}"
Random_Hill_Climb,8,True,5,241,0.0235850811004638,700244,"[7, 7, 7, 7, 7, 6, 6, 6, 5]","{0: [1, 7, 5, 2, 4, 6, 3], 1: [7, 6, 2, 5, 0, 3, 4], 2: [3, 1, 6, 5, 4, 0, 7], 3: [2, 4, 1, 7, 5, 6, 0], 4: [5, 7, 1, 3, 6, 0, 2], 5: [1, 6, 0, 3, 7, 4, 2], 6: [3, 4, 2, 1, 5, 0, 7], 7: [5, 3, 6, 0, 2, 1, 4]}"
Random_Hill_Climb,8,True,6,162,0.0152108669281005,174650,"[7, 7, 7, 7, 7, 7, 7, 7, 6]","{0: [7, 3, 5, 1, 2, 6, 4], 1: [7, 4, 6, 2, 0, 3, 5], 2: [7, 3, 1, 6, 5, 0, 4], 3: [0, 2, 6, 7, 5, 1, 4], 4: [0, 2, 7, 5, 3, 6, 1], 5: [0, 3, 7, 1, 4, 2, 6], 6: [3, 1, 4, 5, 2, 7, 0], 7: [4, 0, 6, 2, 1, 5, 3]}"
Random_Hill_Climb,8,True,7,29,0.0164742469787597,848686,"[8, 8, 8, 8, 8, 7, 7, 7, 7]","{0: [6, 7, 3, 4, 1, 2, 5], 1: [3, 5, 7, 4, 0, 2, 6], 2: [6, 3, 0, 1, 7, 4, 5], 3: [2, 6, 5, 0, 7, 4, 1], 4: [6, 3, 7, 2, 1, 0, 5], 5: [2, 7, 4, 6, 1, 3, 0], 6: [1, 4, 7, 5, 0, 3, 2], 7: [1, 3, 0, 2, 6, 5, 4]}"
Random_Hill_Climb,8,True,7,1,0.0079381465911865,561736,"[7, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [1, 5, 4, 2, 3, 7, 6], 1: [3, 5, 6, 0, 4, 7, 2], 2: [3, 1, 0, 6, 5, 4, 7], 3: [4, 6, 1, 2, 0, 7, 5], 4: [5, 6, 3, 2, 1, 0, 7], 5: [6, 3, 4, 0, 2, 1, 7], 6: [3, 4, 7, 1, 2, 0, 5], 7: [0, 4, 3, 1, 5, 6, 2]}"
