Algorithm,Number of Nodes,Is Complete,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Simulated_Annealing,9,True,9.0,700,0.0627121925354003,103209,"[13.0, 14.0, 13.0, 13.0, 11.0, 12.0, 12.0, 13.0, 11.0, 10.0, 9.0, 9.0]","{0: [2, 6, 1, 3, 7, 4, 5, 8], 1: [3, 8, 7, 5, 0, 4, 6, 2], 2: [7, 4, 6, 8, 5, 3, 1, 0], 3: [1, 2, 7, 4, 0, 5, 8, 6], 4: [3, 2, 7, 5, 0, 1, 6, 8], 5: [1, 7, 4, 2, 3, 8, 6, 0], 6: [1, 5, 3, 7, 8, 2, 4, 0], 7: [0, 3, 4, 2, 6, 8, 1, 5], 8: [1, 5, 0, 7, 4, 3, 2, 6]}"
Simulated_Annealing,9,True,10.0,197,0.0227630138397216,896061,"[13.0, 14.0, 13.0, 13.0, 12.0, 12.0, 12.0, 13.0, 11.0, 10.0, 10.0, 10.0]","{0: [7, 3, 1, 4, 5, 6, 2, 8], 1: [6, 7, 2, 4, 3, 5, 0, 8], 2: [8, 6, 0, 5, 7, 4, 1, 3], 3: [2, 5, 8, 1, 4, 0, 6, 7], 4: [3, 1, 8, 0, 6, 5, 2, 7], 5: [1, 4, 0, 7, 8, 2, 6, 3], 6: [7, 3, 1, 8, 5, 2, 0, 4], 7: [6, 1, 2, 4, 5, 8, 0, 3], 8: [5, 7, 3, 6, 4, 2, 0, 1]}"
Simulated_Annealing,9,True,9.0,466,0.0444462299346923,751622,"[13.0, 13.0, 13.0, 12.0, 13.0, 12.0, 12.0, 12.0, 12.0, 9.0, 9.0, 9.0]","{0: [1, 5, 3, 8, 4, 2, 7, 6], 1: [2, 6, 8, 4, 7, 0, 5, 3], 2: [0, 6, 1, 3, 5, 7, 8, 4], 3: [4, 5, 6, 2, 1, 0, 7, 8], 4: [5, 2, 6, 0, 1, 7, 3, 8], 5: [7, 8, 3, 4, 1, 2, 6, 0], 6: [4, 1, 8, 0, 7, 5, 3, 2], 7: [2, 6, 0, 5, 4, 3, 8, 1], 8: [6, 2, 0, 4, 3, 1, 5, 7]}"
Simulated_Annealing,9,True,9.0,682,0.063295841217041,568869,"[14.0, 13.0, 12.0, 13.0, 13.0, 11.0, 13.0, 13.0, 12.0, 11.0, 9.0, 9.0]","{0: [6, 4, 5, 2, 8, 3, 1, 7], 1: [2, 4, 5, 3, 8, 7, 6, 0], 2: [0, 1, 3, 7, 4, 5, 8, 6], 3: [8, 2, 0, 7, 4, 5, 1, 6], 4: [8, 3, 0, 2, 1, 7, 5, 6], 5: [8, 3, 6, 1, 2, 0, 4, 7], 6: [1, 7, 8, 4, 0, 3, 5, 2], 7: [8, 5, 4, 3, 2, 0, 6, 1], 8: [1, 5, 7, 4, 6, 2, 0, 3]}"
Simulated_Annealing,9,True,9.0,405,0.0430541038513183,290693,"[13.0, 12.0, 13.0, 13.0, 12.0, 13.0, 12.0, 13.0, 13.0, 9.0, 9.0, 9.0]","{0: [7, 2, 3, 1, 4, 6, 8, 5], 1: [3, 6, 0, 2, 4, 5, 7, 8], 2: [8, 1, 4, 0, 3, 5, 7, 6], 3: [4, 1, 0, 7, 2, 5, 8, 6], 4: [6, 5, 7, 2, 8, 1, 0, 3], 5: [3, 4, 6, 1, 2, 7, 8, 0], 6: [5, 1, 0, 7, 4, 3, 8, 2], 7: [4, 0, 6, 2, 1, 8, 5, 3], 8: [0, 1, 4, 5, 7, 2, 6, 3]}"
Simulated_Annealing,9,True,9.0,818,0.0733788013458252,942749,"[13.0, 13.0, 12.0, 12.0, 12.0, 13.0, 13.0, 11.0, 13.0, 10.0, 9.0, 9.0]","{0: [5, 6, 2, 3, 1, 8, 7, 4], 1: [4, 8, 2, 0, 3, 7, 5, 6], 2: [0, 4, 6, 1, 3, 7, 5, 8], 3: [6, 1, 0, 7, 2, 8, 5, 4], 4: [5, 0, 7, 2, 6, 3, 8, 1], 5: [0, 7, 8, 1, 3, 2, 4, 6], 6: [7, 5, 0, 3, 4, 1, 8, 2], 7: [5, 6, 4, 3, 2, 0, 1, 8], 8: [7, 2, 3, 6, 0, 1, 4, 5]}"
Simulated_Annealing,9,True,10.0,28,0.0032541751861572,433757,"[12.0, 14.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 10.0, 10.0, 10.0]","{0: [1, 4, 5, 6, 2, 7, 8, 3], 1: [2, 0, 3, 4, 7, 8, 6, 5], 2: [7, 0, 1, 4, 3, 5, 8, 6], 3: [4, 5, 2, 6, 0, 7, 8, 1], 4: [1, 7, 3, 0, 5, 8, 2, 6], 5: [4, 2, 3, 0, 6, 1, 7, 8], 6: [1, 4, 5, 3, 8, 0, 7, 2], 7: [3, 1, 0, 2, 6, 4, 8, 5], 8: [0, 3, 6, 7, 5, 4, 2, 1]}"
Simulated_Annealing,9,True,8.0,684,0.0629298686981201,382730,"[11.0, 11.0, 11.0, 13.0, 13.0, 12.0, 13.0, 12.0, 12.0, 10.0, 8.0, 8.0]","{0: [7, 5, 8, 1, 4, 3, 2, 6], 1: [8, 2, 7, 4, 6, 3, 5, 0], 2: [4, 3, 6, 0, 8, 5, 7, 1], 3: [4, 0, 8, 5, 6, 1, 2, 7], 4: [2, 5, 1, 8, 7, 0, 3, 6], 5: [6, 2, 4, 0, 7, 8, 3, 1], 6: [3, 8, 4, 7, 0, 2, 1, 5], 7: [3, 4, 5, 0, 2, 8, 1, 6], 8: [3, 0, 1, 6, 5, 4, 7, 2]}"
Simulated_Annealing,9,True,8.0,409,0.041327953338623,838732,"[12.0, 12.0, 13.0, 14.0, 13.0, 13.0, 12.0, 13.0, 13.0, 8.0, 8.0, 8.0]","{0: [1, 3, 5, 8, 4, 2, 7, 6], 1: [8, 2, 5, 3, 4, 7, 0, 6], 2: [8, 7, 5, 4, 0, 3, 6, 1], 3: [6, 1, 5, 0, 2, 8, 7, 4], 4: [5, 1, 0, 3, 7, 2, 8, 6], 5: [6, 7, 8, 1, 0, 3, 4, 2], 6: [8, 1, 0, 7, 2, 5, 3, 4], 7: [8, 5, 2, 1, 6, 0, 4, 3], 8: [6, 4, 0, 5, 7, 3, 2, 1]}"
Simulated_Annealing,9,True,9.0,462,0.0455517768859863,290075,"[13.0, 14.0, 13.0, 11.0, 14.0, 13.0, 13.0, 12.0, 12.0, 9.0, 9.0, 9.0]","{0: [4, 7, 5, 6, 2, 3, 8, 1], 1: [5, 0, 8, 4, 3, 2, 7, 6], 2: [5, 6, 8, 1, 4, 3, 0, 7], 3: [0, 2, 8, 5, 7, 1, 4, 6], 4: [0, 2, 7, 3, 1, 5, 6, 8], 5: [7, 8, 2, 3, 4, 1, 6, 0], 6: [3, 0, 7, 4, 2, 8, 5, 1], 7: [0, 5, 4, 1, 8, 3, 2, 6], 8: [7, 2, 5, 4, 6, 3, 1, 0]}"
