Algorithm,Number of Nodes,Is Complete,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Simulated_Annealing,8,True,6.0,765,0.1078603267669677,290142,"[9.0, 10.0, 8.0, 10.0, 10.0, 10.0, 9.0, 9.0, 10.0, 7.0, 6.0, 6.0]","{0: [2, 7, 5, 4, 3, 1, 6], 1: [5, 2, 0, 7, 6, 4, 3], 2: [3, 1, 6, 0, 4, 5, 7], 3: [6, 0, 5, 1, 4, 2, 7], 4: [2, 6, 1, 7, 3, 5, 0], 5: [2, 3, 6, 1, 0, 7, 4], 6: [5, 4, 0, 3, 1, 7, 2], 7: [5, 0, 6, 1, 4, 3, 2]}"
Simulated_Annealing,8,True,6.0,536,0.0399510860443115,899207,"[10.0, 9.0, 10.0, 8.0, 9.0, 9.0, 8.0, 9.0, 9.0, 7.0, 6.0, 6.0]","{0: [7, 2, 6, 5, 1, 3, 4], 1: [4, 0, 6, 3, 2, 5, 7], 2: [4, 7, 5, 6, 0, 1, 3], 3: [2, 1, 6, 4, 5, 7, 0], 4: [7, 6, 3, 5, 0, 2, 1], 5: [6, 7, 2, 3, 0, 1, 4], 6: [1, 4, 0, 2, 7, 5, 3], 7: [3, 2, 1, 6, 5, 0, 4]}"
Simulated_Annealing,8,True,5.0,522,0.0398120880126953,301588,"[9.0, 10.0, 10.0, 8.0, 9.0, 9.0, 10.0, 8.0, 10.0, 6.0, 5.0, 5.0]","{0: [7, 1, 3, 5, 4, 2, 6], 1: [2, 4, 7, 0, 6, 3, 5], 2: [1, 5, 7, 0, 6, 3, 4], 3: [1, 5, 0, 7, 6, 4, 2], 4: [0, 5, 7, 2, 3, 6, 1], 5: [6, 4, 0, 3, 7, 2, 1], 6: [7, 4, 3, 0, 1, 5, 2], 7: [4, 0, 3, 1, 2, 5, 6]}"
Simulated_Annealing,8,True,6.0,648,0.0990688800811767,424401,"[8.0, 9.0, 8.0, 9.0, 9.0, 9.0, 10.0, 10.0, 9.0, 7.0, 6.0, 6.0]","{0: [3, 5, 2, 7, 4, 6, 1], 1: [6, 4, 3, 0, 5, 2, 7], 2: [5, 3, 7, 4, 1, 6, 0], 3: [0, 1, 4, 5, 7, 2, 6], 4: [1, 7, 2, 0, 5, 6, 3], 5: [2, 0, 7, 6, 4, 1, 3], 6: [1, 7, 3, 4, 5, 0, 2], 7: [6, 1, 4, 2, 3, 0, 5]}"
Simulated_Annealing,8,True,5.0,599,0.042285680770874,662137,"[9.0, 9.0, 10.0, 10.0, 9.0, 9.0, 9.0, 10.0, 8.0, 7.0, 5.0, 5.0]","{0: [1, 7, 4, 6, 5, 3, 2], 1: [6, 3, 0, 2, 4, 5, 7], 2: [5, 4, 6, 7, 1, 0, 3], 3: [4, 2, 0, 1, 6, 7, 5], 4: [3, 1, 2, 6, 0, 7, 5], 5: [0, 6, 2, 4, 7, 1, 3], 6: [1, 7, 2, 3, 5, 0, 4], 7: [0, 3, 5, 4, 6, 1, 2]}"
Simulated_Annealing,8,True,6.0,562,0.0407061576843261,894555,"[10.0, 9.0, 9.0, 10.0, 9.0, 10.0, 10.0, 8.0, 9.0, 7.0, 6.0, 6.0]","{0: [3, 1, 6, 2, 7, 5, 4], 1: [7, 5, 6, 4, 2, 3, 0], 2: [5, 3, 0, 6, 7, 1, 4], 3: [0, 2, 5, 4, 6, 1, 7], 4: [1, 6, 3, 0, 5, 7, 2], 5: [4, 7, 1, 3, 2, 0, 6], 6: [4, 0, 2, 1, 5, 7, 3], 7: [0, 1, 3, 4, 5, 2, 6]}"
Simulated_Annealing,8,True,6.0,337,0.026418924331665,719088,"[8.0, 9.0, 9.0, 9.0, 9.0, 9.0, 8.0, 8.0, 8.0, 6.0, 6.0, 6.0]","{0: [6, 7, 3, 2, 1, 4, 5], 1: [7, 6, 4, 3, 5, 0, 2], 2: [7, 3, 1, 6, 4, 0, 5], 3: [1, 4, 0, 7, 2, 6, 5], 4: [3, 6, 0, 2, 1, 7, 5], 5: [4, 7, 6, 0, 1, 3, 2], 6: [0, 5, 3, 1, 7, 2, 4], 7: [0, 6, 4, 2, 5, 1, 3]}"
Simulated_Annealing,8,True,7.0,84,0.0067441463470458,587352,"[9.0, 9.0, 10.0, 9.0, 9.0, 9.0, 8.0, 9.0, 8.0, 7.0, 7.0, 7.0]","{0: [1, 3, 5, 7, 6, 4, 2], 1: [6, 5, 4, 7, 0, 2, 3], 2: [3, 4, 6, 5, 0, 1, 7], 3: [0, 7, 4, 5, 6, 1, 2], 4: [6, 7, 1, 3, 5, 2, 0], 5: [3, 1, 0, 4, 6, 7, 2], 6: [7, 2, 0, 4, 5, 3, 1], 7: [4, 0, 2, 5, 6, 3, 1]}"
Simulated_Annealing,8,True,6.0,220,0.0185291767120361,831855,"[9.0, 10.0, 10.0, 10.0, 10.0, 8.0, 10.0, 9.0, 9.0, 6.0, 6.0, 6.0]","{0: [7, 3, 2, 5, 6, 1, 4], 1: [6, 3, 4, 7, 0, 5, 2], 2: [4, 1, 5, 6, 0, 3, 7], 3: [4, 1, 6, 0, 7, 2, 5], 4: [3, 0, 5, 2, 7, 6, 1], 5: [7, 0, 4, 3, 2, 1, 6], 6: [2, 5, 7, 3, 0, 4, 1], 7: [5, 6, 4, 2, 3, 0, 1]}"
Simulated_Annealing,8,True,6.0,489,0.0356068611145019,129603,"[9.0, 9.0, 9.0, 10.0, 9.0, 10.0, 9.0, 8.0, 9.0, 6.0, 6.0, 6.0]","{0: [1, 5, 4, 7, 3, 2, 6], 1: [3, 4, 2, 7, 5, 0, 6], 2: [0, 4, 3, 7, 1, 5, 6], 3: [5, 2, 6, 0, 7, 1, 4], 4: [0, 6, 1, 2, 7, 3, 5], 5: [3, 4, 7, 2, 0, 1, 6], 6: [3, 7, 1, 0, 2, 4, 5], 7: [2, 5, 6, 3, 0, 4, 1]}"
Simulated_Annealing,8,True,5.0,408,0.031296968460083,641809,"[9.0, 10.0, 9.0, 9.0, 10.0, 8.0, 10.0, 9.0, 8.0, 5.0, 5.0, 5.0]","{0: [4, 5, 7, 2, 6, 3, 1], 1: [3, 5, 6, 4, 0, 2, 7], 2: [3, 5, 4, 6, 0, 7, 1], 3: [4, 1, 2, 0, 7, 5, 6], 4: [2, 3, 5, 7, 0, 1, 6], 5: [7, 4, 1, 2, 6, 0, 3], 6: [5, 7, 2, 4, 1, 3, 0], 7: [2, 0, 3, 4, 5, 6, 1]}"
Simulated_Annealing,8,True,5.0,645,0.0449578762054443,567659,"[8.0, 9.0, 9.0, 9.0, 10.0, 10.0, 10.0, 10.0, 10.0, 7.0, 5.0, 5.0]","{0: [2, 6, 4, 7, 1, 3, 5], 1: [5, 2, 4, 0, 3, 6, 7], 2: [4, 7, 0, 6, 3, 1, 5], 3: [7, 4, 2, 1, 6, 5, 0], 4: [5, 1, 3, 7, 0, 6, 2], 5: [6, 2, 1, 4, 7, 0, 3], 6: [3, 4, 0, 7, 5, 1, 2], 7: [4, 3, 1, 5, 6, 2, 0]}"
Simulated_Annealing,8,True,6.0,578,0.04118013381958,218,"[10.0, 10.0, 9.0, 10.0, 10.0, 9.0, 9.0, 10.0, 8.0, 8.0, 6.0, 6.0]","{0: [6, 4, 5, 2, 7, 3, 1], 1: [4, 7, 6, 0, 3, 5, 2], 2: [0, 5, 6, 7, 3, 1, 4], 3: [2, 1, 0, 5, 4, 6, 7], 4: [5, 1, 7, 2, 0, 6, 3], 5: [7, 2, 0, 3, 4, 1, 6], 6: [3, 4, 0, 7, 1, 5, 2], 7: [5, 1, 2, 0, 4, 3, 6]}"
Simulated_Annealing,8,True,6.0,521,0.0375351905822753,748013,"[9.0, 9.0, 9.0, 10.0, 10.0, 8.0, 9.0, 9.0, 8.0, 7.0, 6.0, 6.0]","{0: [3, 4, 2, 7, 5, 1, 6], 1: [6, 4, 2, 3, 0, 7, 5], 2: [7, 5, 0, 3, 4, 1, 6], 3: [5, 7, 0, 6, 1, 2, 4], 4: [1, 0, 5, 2, 7, 3, 6], 5: [3, 0, 7, 4, 6, 2, 1], 6: [1, 5, 7, 0, 3, 2, 4], 7: [5, 0, 2, 6, 3, 1, 4]}"
Simulated_Annealing,8,True,5.0,768,0.0508451461791992,909453,"[10.0, 10.0, 10.0, 9.0, 9.0, 9.0, 9.0, 10.0, 9.0, 7.0, 5.0, 5.0]","{0: [6, 1, 7, 4, 3, 2, 5], 1: [6, 7, 3, 2, 0, 4, 5], 2: [0, 5, 1, 3, 4, 6, 7], 3: [6, 7, 2, 1, 0, 4, 5], 4: [0, 5, 1, 6, 2, 7, 3], 5: [1, 4, 7, 6, 3, 2, 0], 6: [1, 3, 5, 4, 0, 2, 7], 7: [3, 2, 1, 6, 5, 0, 4]}"
Simulated_Annealing,8,True,6.0,145,0.0124180316925048,48918,"[10.0, 10.0, 9.0, 10.0, 10.0, 10.0, 9.0, 9.0, 10.0, 6.0, 6.0, 6.0]","{0: [6, 2, 3, 1, 4, 5, 7], 1: [3, 5, 2, 7, 6, 4, 0], 2: [3, 0, 5, 7, 1, 6, 4], 3: [7, 0, 2, 1, 6, 5, 4], 4: [7, 5, 0, 6, 3, 2, 1], 5: [2, 1, 3, 6, 7, 0, 4], 6: [2, 0, 1, 5, 3, 7, 4], 7: [1, 6, 2, 4, 0, 5, 3]}"
Simulated_Annealing,8,True,7.0,155,0.0123970508575439,655010,"[10.0, 10.0, 10.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 7.0, 7.0, 7.0]","{0: [5, 6, 1, 3, 4, 2, 7], 1: [3, 0, 7, 5, 2, 4, 6], 2: [3, 6, 5, 0, 7, 1, 4], 3: [6, 1, 7, 2, 4, 0, 5], 4: [6, 1, 0, 3, 2, 7, 5], 5: [7, 6, 2, 4, 0, 1, 3], 6: [1, 3, 0, 4, 2, 7, 5], 7: [2, 0, 6, 1, 3, 5, 4]}"
Simulated_Annealing,8,True,7.0,32,0.0025930404663085,437079,"[9.0, 9.0, 10.0, 10.0, 9.0, 7.0, 10.0, 9.0, 7.0, 7.0, 7.0, 7.0]","{0: [5, 3, 6, 7, 2, 1, 4], 1: [5, 0, 6, 7, 2, 3, 4], 2: [1, 4, 5, 3, 0, 6, 7], 3: [2, 6, 7, 0, 4, 1, 5], 4: [0, 7, 3, 2, 1, 6, 5], 5: [6, 4, 2, 0, 1, 7, 3], 6: [1, 5, 3, 4, 7, 0, 2], 7: [6, 4, 2, 3, 5, 1, 0]}"
Simulated_Annealing,8,True,6.0,700,0.0491309165954589,586831,"[10.0, 9.0, 9.0, 9.0, 9.0, 9.0, 8.0, 10.0, 9.0, 7.0, 6.0, 6.0]","{0: [4, 3, 1, 5, 2, 7, 6], 1: [0, 6, 3, 2, 7, 4, 5], 2: [7, 5, 0, 1, 3, 4, 6], 3: [0, 5, 6, 7, 4, 2, 1], 4: [3, 5, 6, 1, 0, 7, 2], 5: [1, 3, 4, 2, 7, 6, 0], 6: [0, 1, 2, 3, 4, 7, 5], 7: [5, 6, 1, 2, 0, 3, 4]}"
Simulated_Annealing,8,True,6.0,512,0.0369682312011718,150016,"[10.0, 10.0, 10.0, 10.0, 9.0, 9.0, 10.0, 10.0, 8.0, 6.0, 6.0, 6.0]","{0: [7, 2, 6, 1, 4, 5, 3], 1: [4, 5, 0, 6, 2, 7, 3], 2: [6, 0, 5, 4, 3, 7, 1], 3: [7, 6, 0, 1, 2, 4, 5], 4: [7, 0, 3, 2, 1, 5, 6], 5: [0, 1, 2, 3, 6, 7, 4], 6: [5, 4, 7, 1, 0, 2, 3], 7: [1, 2, 4, 6, 5, 3, 0]}"
Simulated_Annealing,8,True,5.0,596,0.0397260189056396,796609,"[9.0, 8.0, 9.0, 10.0, 10.0, 10.0, 9.0, 9.0, 9.0, 6.0, 5.0, 5.0]","{0: [6, 1, 2, 3, 5, 4, 7], 1: [6, 5, 4, 3, 2, 0, 7], 2: [0, 1, 6, 4, 3, 7, 5], 3: [2, 1, 7, 4, 6, 0, 5], 4: [1, 0, 5, 3, 7, 6, 2], 5: [1, 4, 0, 6, 3, 2, 7], 6: [2, 4, 0, 7, 5, 3, 1], 7: [3, 5, 2, 6, 0, 1, 4]}"
Simulated_Annealing,8,True,6.0,363,0.0291211605072021,439391,"[9.0, 10.0, 10.0, 10.0, 10.0, 10.0, 8.0, 7.0, 9.0, 6.0, 6.0, 6.0]","{0: [3, 7, 6, 1, 2, 5, 4], 1: [4, 2, 7, 0, 3, 5, 6], 2: [3, 0, 1, 4, 5, 7, 6], 3: [2, 6, 0, 4, 7, 5, 1], 4: [6, 2, 1, 0, 7, 5, 3], 5: [4, 6, 0, 1, 3, 2, 7], 6: [4, 1, 0, 5, 3, 2, 7], 7: [2, 1, 4, 0, 3, 5, 6]}"
Simulated_Annealing,8,True,6.0,637,0.0457777976989746,261494,"[10.0, 10.0, 9.0, 9.0, 10.0, 10.0, 9.0, 8.0, 8.0, 8.0, 6.0, 6.0]","{0: [3, 5, 6, 7, 1, 4, 2], 1: [0, 3, 6, 5, 2, 4, 7], 2: [1, 4, 0, 7, 3, 5, 6], 3: [0, 4, 7, 6, 2, 1, 5], 4: [2, 5, 6, 7, 3, 0, 1], 5: [6, 0, 3, 7, 4, 1, 2], 6: [2, 1, 7, 0, 5, 3, 4], 7: [3, 6, 1, 2, 5, 0, 4]}"
Simulated_Annealing,8,True,6.0,441,0.033452033996582,13019,"[10.0, 10.0, 9.0, 9.0, 10.0, 9.0, 9.0, 10.0, 9.0, 6.0, 6.0, 6.0]","{0: [7, 4, 5, 2, 3, 1, 6], 1: [0, 2, 6, 3, 4, 7, 5], 2: [5, 7, 1, 4, 3, 0, 6], 3: [7, 5, 0, 2, 1, 4, 6], 4: [6, 3, 0, 7, 5, 1, 2], 5: [1, 6, 0, 3, 4, 7, 2], 6: [0, 2, 3, 5, 4, 1, 7], 7: [3, 1, 0, 6, 2, 5, 4]}"
Simulated_Annealing,8,True,6.0,582,0.0422279834747314,109791,"[10.0, 10.0, 8.0, 9.0, 10.0, 9.0, 9.0, 9.0, 8.0, 7.0, 6.0, 6.0]","{0: [3, 7, 6, 1, 2, 5, 4], 1: [2, 0, 4, 7, 6, 5, 3], 2: [7, 5, 1, 6, 0, 3, 4], 3: [1, 6, 0, 4, 5, 2, 7], 4: [3, 0, 5, 2, 6, 1, 7], 5: [7, 2, 3, 4, 0, 1, 6], 6: [7, 5, 2, 0, 4, 3, 1], 7: [1, 0, 2, 4, 3, 5, 6]}"
Simulated_Annealing,8,True,6.0,409,0.0302872657775878,442391,"[10.0, 9.0, 10.0, 10.0, 9.0, 9.0, 8.0, 10.0, 8.0, 6.0, 6.0, 6.0]","{0: [7, 2, 3, 4, 5, 1, 6], 1: [7, 3, 4, 5, 6, 0, 2], 2: [0, 7, 4, 3, 1, 5, 6], 3: [1, 4, 2, 6, 7, 5, 0], 4: [2, 3, 1, 6, 0, 7, 5], 5: [3, 6, 4, 7, 2, 0, 1], 6: [3, 7, 0, 1, 4, 2, 5], 7: [3, 6, 5, 4, 1, 2, 0]}"
Simulated_Annealing,8,True,6.0,779,0.0512430667877197,935503,"[10.0, 9.0, 9.0, 9.0, 9.0, 10.0, 8.0, 9.0, 9.0, 7.0, 6.0, 6.0]","{0: [6, 7, 3, 2, 5, 4, 1], 1: [4, 0, 5, 7, 3, 6, 2], 2: [0, 3, 1, 6, 7, 5, 4], 3: [7, 6, 0, 4, 5, 2, 1], 4: [2, 1, 0, 7, 3, 5, 6], 5: [7, 6, 4, 0, 2, 1, 3], 6: [7, 2, 3, 1, 0, 4, 5], 7: [6, 5, 4, 0, 3, 1, 2]}"
Simulated_Annealing,8,True,5.0,500,0.0361599922180175,261038,"[9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 10.0, 10.0, 10.0, 5.0, 5.0, 5.0]","{0: [5, 6, 1, 2, 4, 3, 7], 1: [3, 2, 6, 5, 4, 7, 0], 2: [3, 6, 0, 5, 7, 4, 1], 3: [4, 7, 5, 0, 2, 1, 6], 4: [7, 1, 0, 6, 2, 3, 5], 5: [2, 7, 6, 1, 3, 4, 0], 6: [5, 7, 1, 4, 2, 0, 3], 7: [5, 1, 4, 3, 2, 0, 6]}"
Simulated_Annealing,8,True,6.0,734,0.0499820709228515,828672,"[10.0, 10.0, 10.0, 9.0, 10.0, 10.0, 10.0, 8.0, 9.0, 7.0, 6.0, 6.0]","{0: [7, 2, 4, 6, 1, 3, 5], 1: [0, 2, 6, 5, 4, 7, 3], 2: [0, 1, 6, 4, 5, 3, 7], 3: [6, 5, 2, 0, 1, 7, 4], 4: [1, 0, 5, 2, 3, 6, 7], 5: [7, 0, 2, 4, 1, 6, 3], 6: [3, 2, 0, 7, 4, 5, 1], 7: [1, 4, 5, 6, 2, 3, 0]}"
Simulated_Annealing,8,True,6.0,352,0.0268080234527587,762403,"[9.0, 10.0, 8.0, 10.0, 10.0, 10.0, 9.0, 9.0, 10.0, 6.0, 6.0, 6.0]","{0: [7, 6, 5, 3, 1, 4, 2], 1: [6, 7, 5, 2, 3, 0, 4], 2: [4, 5, 7, 1, 6, 3, 0], 3: [0, 6, 5, 1, 4, 7, 2], 4: [7, 1, 5, 2, 0, 6, 3], 5: [3, 1, 0, 2, 4, 6, 7], 6: [2, 0, 3, 4, 1, 7, 5], 7: [0, 3, 1, 5, 6, 4, 2]}"
Simulated_Annealing,8,True,6.0,485,0.0351159572601318,590838,"[9.0, 10.0, 9.0, 10.0, 9.0, 9.0, 9.0, 8.0, 9.0, 6.0, 6.0, 6.0]","{0: [6, 3, 7, 5, 4, 2, 1], 1: [4, 6, 3, 5, 0, 2, 7], 2: [1, 0, 7, 5, 4, 3, 6], 3: [6, 4, 0, 1, 2, 5, 7], 4: [0, 7, 2, 6, 5, 3, 1], 5: [2, 7, 4, 1, 6, 0, 3], 6: [5, 0, 4, 7, 2, 1, 3], 7: [5, 6, 4, 3, 0, 2, 1]}"
Simulated_Annealing,8,True,7.0,95,0.0081310272216796,253272,"[10.0, 10.0, 9.0, 10.0, 9.0, 10.0, 8.0, 9.0, 9.0, 7.0, 7.0, 7.0]","{0: [1, 5, 6, 3, 2, 4, 7], 1: [6, 7, 0, 2, 5, 3, 4], 2: [0, 3, 5, 4, 1, 7, 6], 3: [4, 1, 6, 5, 0, 2, 7], 4: [7, 6, 5, 1, 3, 0, 2], 5: [3, 0, 4, 2, 1, 6, 7], 6: [7, 3, 0, 4, 2, 5, 1], 7: [1, 4, 3, 5, 2, 0, 6]}"
Simulated_Annealing,8,True,7.0,307,0.0245959758758544,929020,"[8.0, 9.0, 9.0, 10.0, 10.0, 8.0, 10.0, 9.0, 10.0, 7.0, 7.0, 7.0]","{0: [7, 4, 1, 5, 2, 6, 3], 1: [5, 3, 6, 0, 2, 7, 4], 2: [7, 4, 1, 6, 3, 5, 0], 3: [1, 2, 4, 7, 5, 0, 6], 4: [3, 2, 7, 0, 5, 6, 1], 5: [7, 4, 0, 2, 3, 1, 6], 6: [7, 5, 4, 0, 1, 3, 2], 7: [2, 0, 6, 3, 1, 5, 4]}"
Simulated_Annealing,8,True,6.0,413,0.0312399864196777,803816,"[10.0, 9.0, 10.0, 9.0, 9.0, 10.0, 10.0, 9.0, 8.0, 6.0, 6.0, 6.0]","{0: [6, 5, 3, 2, 7, 4, 1], 1: [3, 5, 7, 2, 4, 6, 0], 2: [0, 1, 3, 4, 5, 6, 7], 3: [5, 4, 2, 1, 0, 6, 7], 4: [6, 1, 0, 2, 3, 5, 7], 5: [2, 4, 3, 6, 0, 7, 1], 6: [1, 4, 2, 5, 3, 7, 0], 7: [4, 0, 2, 1, 3, 5, 6]}"
Simulated_Annealing,8,True,5.0,570,0.0404491424560546,124672,"[8.0, 8.0, 9.0, 9.0, 9.0, 10.0, 9.0, 8.0, 9.0, 6.0, 5.0, 5.0]","{0: [1, 6, 3, 2, 7, 4, 5], 1: [4, 5, 3, 0, 6, 7, 2], 2: [4, 1, 3, 5, 0, 6, 7], 3: [7, 6, 0, 4, 5, 1, 2], 4: [7, 3, 6, 1, 2, 5, 0], 5: [6, 3, 0, 4, 7, 2, 1], 6: [7, 5, 4, 0, 2, 3, 1], 7: [0, 5, 3, 1, 2, 6, 4]}"
Simulated_Annealing,8,True,6.0,540,0.038442850112915,490545,"[10.0, 8.0, 9.0, 10.0, 9.0, 9.0, 9.0, 9.0, 9.0, 7.0, 6.0, 6.0]","{0: [4, 2, 3, 1, 6, 5, 7], 1: [7, 5, 3, 2, 4, 6, 0], 2: [3, 6, 0, 5, 1, 4, 7], 3: [2, 5, 6, 1, 7, 0, 4], 4: [6, 0, 5, 2, 3, 1, 7], 5: [3, 0, 7, 1, 4, 2, 6], 6: [2, 3, 5, 4, 7, 0, 1], 7: [6, 2, 0, 4, 1, 3, 5]}"
Simulated_Annealing,8,True,6.0,633,0.0439682006835937,941515,"[10.0, 9.0, 9.0, 10.0, 10.0, 8.0, 9.0, 9.0, 8.0, 8.0, 6.0, 6.0]","{0: [7, 5, 6, 4, 3, 1, 2], 1: [4, 5, 2, 3, 6, 0, 7], 2: [5, 7, 0, 3, 1, 6, 4], 3: [2, 6, 0, 5, 4, 7, 1], 4: [0, 6, 2, 1, 3, 7, 5], 5: [3, 4, 7, 2, 1, 6, 0], 6: [5, 7, 4, 3, 1, 2, 0], 7: [4, 0, 2, 5, 3, 1, 6]}"
Simulated_Annealing,8,True,5.0,542,0.0384449958801269,74497,"[10.0, 9.0, 9.0, 10.0, 9.0, 10.0, 10.0, 8.0, 9.0, 6.0, 5.0, 5.0]","{0: [1, 6, 7, 4, 5, 3, 2], 1: [0, 2, 3, 5, 7, 4, 6], 2: [0, 3, 7, 5, 4, 6, 1], 3: [7, 2, 0, 1, 4, 6, 5], 4: [0, 2, 5, 6, 1, 3, 7], 5: [6, 7, 3, 4, 1, 0, 2], 6: [1, 4, 3, 7, 0, 2, 5], 7: [5, 0, 6, 1, 4, 2, 3]}"
