Algorithm,Number of Nodes,Is Complete,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Simulated_Annealing,6,True,1.0,1953,0.1174349784851074,182164,"[4.0, 5.0, 5.0, 3.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 2.0, 1.0]","{0: [4, 3, 5, 1, 2], 1: [2, 0, 5, 4, 3], 2: [0, 1, 3, 4, 5], 3: [0, 4, 2, 1, 5], 4: [3, 0, 5, 1, 2], 5: [4, 2, 1, 0, 3]}"
Simulated_Annealing,6,True,1.0,424,0.0158782005310058,597379,"[4.0, 5.0, 4.0, 5.0, 4.0, 3.0, 4.0, 5.0, 4.0, 1.0, 1.0, 1.0]","{0: [1, 2, 4, 5, 3], 1: [5, 4, 2, 0, 3], 2: [1, 4, 5, 3, 0], 3: [2, 1, 0, 5, 4], 4: [0, 3, 5, 2, 1], 5: [1, 2, 4, 3, 0]}"
Simulated_Annealing,6,True,2.0,214,0.0085670948028564,111400,"[4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 2.0, 2.0, 2.0]","{0: [5, 1, 2, 4, 3], 1: [0, 5, 2, 3, 4], 2: [3, 1, 0, 4, 5], 3: [4, 5, 0, 1, 2], 4: [0, 5, 3, 2, 1], 5: [3, 2, 4, 1, 0]}"
Simulated_Annealing,6,True,1.0,612,0.0216898918151855,44514,"[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 1.0, 1.0]","{0: [3, 1, 5, 4, 2], 1: [0, 2, 4, 3, 5], 2: [4, 5, 0, 1, 3], 3: [5, 1, 4, 2, 0], 4: [2, 3, 1, 0, 5], 5: [2, 4, 0, 1, 3]}"
Simulated_Annealing,6,True,1.0,723,0.0249431133270263,157499,"[4.0, 5.0, 4.0, 5.0, 4.0, 4.0, 4.0, 4.0, 3.0, 2.0, 1.0, 1.0]","{0: [5, 4, 1, 3, 2], 1: [5, 0, 2, 3, 4], 2: [1, 4, 5, 0, 3], 3: [1, 2, 0, 5, 4], 4: [1, 3, 2, 0, 5], 5: [1, 4, 0, 2, 3]}"
Simulated_Annealing,6,True,1.0,619,0.0223679542541503,624394,"[5.0, 4.0, 4.0, 5.0, 5.0, 4.0, 4.0, 3.0, 3.0, 2.0, 1.0, 1.0]","{0: [3, 4, 5, 2, 1], 1: [3, 0, 2, 4, 5], 2: [5, 3, 4, 1, 0], 3: [4, 2, 5, 0, 1], 4: [1, 2, 3, 5, 0], 5: [3, 2, 0, 4, 1]}"
Simulated_Annealing,6,True,1.0,2015,0.0641911029815673,507367,"[4.0, 4.0, 4.0, 4.0, 5.0, 3.0, 5.0, 4.0, 4.0, 2.0, 2.0, 1.0]","{0: [1, 5, 3, 2, 4], 1: [4, 2, 3, 5, 0], 2: [0, 3, 1, 4, 5], 3: [5, 1, 2, 0, 4], 4: [2, 1, 0, 3, 5], 5: [2, 4, 0, 1, 3]}"
Simulated_Annealing,6,True,1.0,2505,0.0734970569610595,935253,"[5.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 4.0, 5.0, 2.0, 2.0, 2.0]","{0: [4, 2, 3, 5, 1], 1: [2, 3, 4, 0, 5], 2: [3, 0, 1, 5, 4], 3: [2, 1, 4, 5, 0], 4: [0, 1, 2, 5, 3], 5: [1, 0, 3, 4, 2]}"
Simulated_Annealing,6,True,1.0,554,0.0190930366516113,329649,"[5.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 3.0, 2.0, 1.0, 1.0]","{0: [5, 4, 1, 3, 2], 1: [4, 3, 0, 5, 2], 2: [4, 1, 5, 0, 3], 3: [1, 5, 4, 2, 0], 4: [0, 1, 2, 3, 5], 5: [2, 1, 4, 3, 0]}"
Simulated_Annealing,6,True,1.0,532,0.0185129642486572,314107,"[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 1.0, 1.0]","{0: [2, 4, 5, 3, 1], 1: [4, 2, 0, 3, 5], 2: [4, 0, 1, 3, 5], 3: [2, 4, 1, 0, 5], 4: [5, 0, 2, 3, 1], 5: [2, 3, 0, 4, 1]}"
