Algorithm,Number of Nodes,Is Complete,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Simulated_Annealing,8,True,1.0,398,0.0162639617919921,136672,"[4.0, 3.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 3.0, 2.0, 1.0, 1.0]","{0: [4, 5, 6, 7], 1: [4, 7, 6, 5], 2: [7, 4, 5, 6], 3: [5, 4, 7, 6], 4: [1, 0, 3, 2], 5: [2, 3, 0, 1], 6: [0, 3, 2, 1], 7: [3, 0, 1, 2]}"
Simulated_Annealing,8,True,1.0,608,0.0280430316925048,409239,"[4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 2.0, 3.0, 2.0, 1.0, 1.0]","{0: [6, 7, 4, 5], 1: [5, 4, 7, 6], 2: [6, 4, 7, 5], 3: [4, 6, 5, 7], 4: [1, 0, 2, 3], 5: [1, 2, 3, 0], 6: [2, 1, 0, 3], 7: [2, 0, 1, 3]}"
Simulated_Annealing,8,True,1.0,670,0.026926040649414,992983,"[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 1.0, 1.0]","{0: [5, 4, 7, 6], 1: [7, 5, 6, 4], 2: [5, 6, 7, 4], 3: [5, 7, 4, 6], 4: [3, 0, 2, 1], 5: [3, 2, 0, 1], 6: [1, 0, 2, 3], 7: [1, 2, 0, 3]}"
Simulated_Annealing,8,True,1.0,434,0.0181150436401367,561860,"[4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 1.0, 1.0]","{0: [5, 4, 7, 6], 1: [7, 4, 6, 5], 2: [4, 5, 6, 7], 3: [7, 5, 6, 4], 4: [3, 1, 0, 2], 5: [0, 3, 1, 2], 6: [0, 2, 1, 3], 7: [0, 1, 3, 2]}"
Simulated_Annealing,8,True,1.0,440,0.0180459022521972,452231,"[4.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 4.0, 3.0, 1.0, 1.0, 1.0]","{0: [4, 5, 6, 7], 1: [6, 5, 7, 4], 2: [5, 4, 7, 6], 3: [7, 5, 6, 4], 4: [1, 2, 0, 3], 5: [1, 0, 2, 3], 6: [0, 1, 3, 2], 7: [1, 3, 0, 2]}"
Simulated_Annealing,8,True,1.0,985,0.0360479354858398,83302,"[4.0, 3.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 2.0, 1.0, 1.0]","{0: [4, 5, 6, 7], 1: [7, 4, 5, 6], 2: [6, 5, 4, 7], 3: [5, 4, 7, 6], 4: [0, 2, 1, 3], 5: [3, 1, 2, 0], 6: [1, 3, 0, 2], 7: [2, 0, 3, 1]}"
Simulated_Annealing,8,True,1.0,495,0.0200021266937255,205839,"[3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 1.0, 1.0, 1.0]","{0: [4, 5, 6, 7], 1: [6, 4, 5, 7], 2: [7, 6, 5, 4], 3: [4, 6, 7, 5], 4: [3, 0, 2, 1], 5: [1, 2, 0, 3], 6: [2, 3, 1, 0], 7: [3, 2, 0, 1]}"
Simulated_Annealing,8,True,1.0,482,0.0192639827728271,322240,"[4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 3.0, 4.0, 1.0, 1.0, 1.0]","{0: [7, 4, 5, 6], 1: [5, 4, 6, 7], 2: [5, 7, 6, 4], 3: [7, 6, 5, 4], 4: [3, 2, 1, 0], 5: [1, 2, 3, 0], 6: [1, 2, 0, 3], 7: [2, 1, 3, 0]}"
Simulated_Annealing,8,True,1.0,957,0.0350019931793212,916691,"[4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 2.0, 1.0, 1.0]","{0: [7, 5, 4, 6], 1: [6, 7, 5, 4], 2: [5, 7, 6, 4], 3: [7, 6, 4, 5], 4: [2, 0, 3, 1], 5: [0, 2, 1, 3], 6: [2, 1, 3, 0], 7: [1, 2, 0, 3]}"
Simulated_Annealing,8,True,1.0,1204,0.0420849323272705,857959,"[4.0, 3.0, 4.0, 4.0, 3.0, 4.0, 4.0, 3.0, 4.0, 2.0, 2.0, 1.0]","{0: [4, 5, 7, 6], 1: [5, 4, 7, 6], 2: [6, 7, 4, 5], 3: [7, 5, 4, 6], 4: [3, 2, 1, 0], 5: [3, 0, 1, 2], 6: [3, 0, 2, 1], 7: [0, 3, 1, 2]}"
Simulated_Annealing,8,True,1.0,589,0.0231506824493408,407686,"[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 2.0, 1.0, 1.0]","{0: [7, 5, 6, 4], 1: [4, 6, 5, 7], 2: [7, 5, 4, 6], 3: [4, 5, 7, 6], 4: [1, 0, 2, 3], 5: [2, 1, 0, 3], 6: [3, 2, 0, 1], 7: [3, 0, 1, 2]}"
Simulated_Annealing,8,True,2.0,90,0.0039002895355224,571932,"[4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 2.0, 2.0, 2.0]","{0: [5, 6, 4, 7], 1: [7, 5, 6, 4], 2: [7, 6, 5, 4], 3: [4, 7, 6, 5], 4: [1, 2, 3, 0], 5: [2, 1, 3, 0], 6: [3, 1, 2, 0], 7: [1, 2, 3, 0]}"
Simulated_Annealing,8,True,1.0,1264,0.0458660125732421,933696,"[3.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 2.0, 2.0, 1.0]","{0: [7, 4, 6, 5], 1: [7, 4, 6, 5], 2: [7, 5, 6, 4], 3: [7, 5, 6, 4], 4: [0, 2, 1, 3], 5: [3, 0, 2, 1], 6: [2, 0, 3, 1], 7: [3, 1, 2, 0]}"
Simulated_Annealing,8,True,1.0,431,0.0173690319061279,894046,"[4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 1.0, 1.0, 1.0]","{0: [7, 6, 4, 5], 1: [7, 5, 6, 4], 2: [4, 6, 5, 7], 3: [5, 4, 6, 7], 4: [2, 1, 3, 0], 5: [0, 3, 2, 1], 6: [1, 2, 0, 3], 7: [1, 2, 3, 0]}"
Simulated_Annealing,8,True,1.0,440,0.0184051990509033,460339,"[4.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 1.0, 1.0, 1.0]","{0: [7, 6, 5, 4], 1: [4, 5, 7, 6], 2: [7, 5, 4, 6], 3: [5, 6, 7, 4], 4: [2, 3, 0, 1], 5: [3, 2, 1, 0], 6: [3, 0, 2, 1], 7: [2, 0, 3, 1]}"
Simulated_Annealing,8,True,1.0,570,0.0229690074920654,945701,"[4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 3.0, 2.0, 1.0, 1.0]","{0: [7, 5, 4, 6], 1: [6, 4, 7, 5], 2: [5, 7, 4, 6], 3: [7, 6, 4, 5], 4: [0, 3, 2, 1], 5: [2, 1, 3, 0], 6: [3, 0, 1, 2], 7: [0, 3, 1, 2]}"
Simulated_Annealing,8,True,1.0,503,0.0204470157623291,511766,"[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 3.0, 1.0, 1.0, 1.0]","{0: [4, 5, 7, 6], 1: [5, 4, 6, 7], 2: [7, 6, 5, 4], 3: [4, 5, 6, 7], 4: [1, 3, 2, 0], 5: [1, 0, 2, 3], 6: [3, 2, 1, 0], 7: [2, 3, 0, 1]}"
Simulated_Annealing,8,True,1.0,983,0.0958001613616943,100869,"[3.0, 3.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 1.0, 1.0]","{0: [6, 4, 5, 7], 1: [7, 4, 5, 6], 2: [4, 6, 7, 5], 3: [7, 6, 5, 4], 4: [1, 3, 0, 2], 5: [3, 1, 2, 0], 6: [0, 1, 3, 2], 7: [0, 2, 3, 1]}"
Simulated_Annealing,8,True,1.0,405,0.0166170597076416,649746,"[4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 1.0, 1.0, 1.0]","{0: [6, 5, 7, 4], 1: [7, 6, 5, 4], 2: [5, 6, 4, 7], 3: [6, 7, 4, 5], 4: [2, 0, 1, 3], 5: [0, 3, 1, 2], 6: [0, 2, 1, 3], 7: [2, 3, 1, 0]}"
Simulated_Annealing,8,True,2.0,51,0.002267837524414,470844,"[4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 2.0, 2.0, 2.0]","{0: [4, 5, 6, 7], 1: [4, 7, 5, 6], 2: [6, 5, 4, 7], 3: [4, 6, 7, 5], 4: [3, 0, 2, 1], 5: [0, 3, 2, 1], 6: [1, 2, 0, 3], 7: [3, 1, 2, 0]}"
Simulated_Annealing,8,True,1.0,2257,0.077629804611206,492512,"[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 2.0, 2.0, 2.0]","{0: [6, 5, 4, 7], 1: [7, 6, 5, 4], 2: [7, 4, 5, 6], 3: [5, 6, 7, 4], 4: [1, 3, 0, 2], 5: [0, 3, 1, 2], 6: [1, 3, 0, 2], 7: [3, 1, 2, 0]}"
Simulated_Annealing,8,True,1.0,1387,0.0507519245147705,618724,"[4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 4.0, 2.0, 2.0, 1.0]","{0: [4, 5, 6, 7], 1: [7, 6, 5, 4], 2: [7, 6, 4, 5], 3: [5, 4, 6, 7], 4: [2, 3, 0, 1], 5: [0, 3, 2, 1], 6: [3, 2, 0, 1], 7: [3, 1, 0, 2]}"
Simulated_Annealing,8,True,1.0,1069,0.0382962226867675,816489,"[3.0, 3.0, 4.0, 4.0, 4.0, 2.0, 3.0, 4.0, 4.0, 2.0, 2.0, 1.0]","{0: [4, 6, 5, 7], 1: [5, 4, 7, 6], 2: [5, 6, 4, 7], 3: [5, 6, 7, 4], 4: [0, 1, 3, 2], 5: [1, 2, 0, 3], 6: [1, 3, 0, 2], 7: [1, 0, 2, 3]}"
Simulated_Annealing,8,True,1.0,528,0.0208520889282226,18548,"[4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 1.0, 1.0]","{0: [7, 4, 6, 5], 1: [5, 6, 4, 7], 2: [6, 5, 7, 4], 3: [7, 5, 6, 4], 4: [0, 3, 2, 1], 5: [0, 3, 2, 1], 6: [2, 3, 0, 1], 7: [0, 1, 2, 3]}"
Simulated_Annealing,8,True,1.0,486,0.0187849998474121,463475,"[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 3.0, 1.0, 1.0, 1.0]","{0: [7, 6, 5, 4], 1: [7, 5, 6, 4], 2: [5, 7, 4, 6], 3: [5, 6, 7, 4], 4: [2, 0, 3, 1], 5: [3, 0, 1, 2], 6: [1, 0, 3, 2], 7: [3, 0, 2, 1]}"
Simulated_Annealing,8,True,1.0,787,0.0300142765045166,912256,"[4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 3.0, 3.0, 2.0, 1.0, 1.0]","{0: [6, 7, 4, 5], 1: [4, 6, 5, 7], 2: [5, 6, 4, 7], 3: [5, 4, 7, 6], 4: [0, 2, 1, 3], 5: [2, 1, 0, 3], 6: [1, 2, 3, 0], 7: [2, 0, 3, 1]}"
