Algorithm,Number of Nodes,Is Complete,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Random_Hill_Climb,9,True,3,79,0.004591941833496,920244,"[4, 4, 4, 4, 4, 4, 4, 3, 3]","{0: [8, 5, 6, 4, 7], 1: [4, 6, 7, 8, 5], 2: [4, 5, 8, 7, 6], 3: [8, 5, 7, 4, 6], 4: [0, 1, 2, 3], 5: [3, 1, 0, 2], 6: [0, 3, 2, 1], 7: [0, 3, 1, 2], 8: [1, 0, 2, 3]}"
Random_Hill_Climb,9,True,3,27,0.0048019886016845,698721,"[4, 4, 4, 4, 4, 3, 3, 3, 3]","{0: [4, 6, 8, 7, 5], 1: [7, 8, 5, 6, 4], 2: [6, 4, 5, 7, 8], 3: [5, 7, 4, 8, 6], 4: [0, 2, 3, 1], 5: [3, 1, 2, 0], 6: [0, 1, 3, 2], 7: [2, 1, 3, 0], 8: [2, 1, 0, 3]}"
Random_Hill_Climb,9,True,3,106,0.00494384765625,633721,"[4, 4, 4, 4, 4, 4, 4, 3, 3]","{0: [8, 5, 6, 4, 7], 1: [7, 6, 8, 4, 5], 2: [8, 4, 7, 5, 6], 3: [5, 8, 4, 7, 6], 4: [1, 3, 0, 2], 5: [1, 0, 3, 2], 6: [1, 2, 3, 0], 7: [3, 0, 1, 2], 8: [3, 0, 1, 2]}"
Random_Hill_Climb,9,True,3,209,0.0047569274902343,186067,"[4, 4, 4, 4, 4, 4, 4, 4, 3]","{0: [4, 6, 8, 5, 7], 1: [7, 8, 4, 6, 5], 2: [5, 6, 4, 7, 8], 3: [4, 8, 6, 5, 7], 4: [1, 3, 0, 2], 5: [3, 1, 2, 0], 6: [0, 3, 2, 1], 7: [3, 2, 0, 1], 8: [2, 0, 3, 1]}"
Random_Hill_Climb,9,True,3,185,0.0046310424804687,159102,"[4, 4, 4, 4, 4, 4, 4, 4, 3]","{0: [8, 5, 7, 6, 4], 1: [4, 7, 5, 8, 6], 2: [5, 7, 8, 6, 4], 3: [7, 5, 4, 6, 8], 4: [0, 3, 2, 1], 5: [0, 1, 3, 2], 6: [3, 0, 2, 1], 7: [2, 1, 0, 3], 8: [0, 2, 3, 1]}"
Random_Hill_Climb,9,True,3,26,0.0021650791168212,220933,"[4, 4, 4, 4, 4, 3, 3, 3, 3]","{0: [7, 5, 6, 8, 4], 1: [4, 8, 6, 7, 5], 2: [8, 7, 6, 5, 4], 3: [4, 7, 5, 8, 6], 4: [2, 1, 0, 3], 5: [1, 2, 0, 3], 6: [2, 1, 3, 0], 7: [2, 0, 3, 1], 8: [0, 3, 2, 1]}"
Random_Hill_Climb,9,True,3,1,0.0022258758544921,459934,"[3, 3, 3, 3, 3, 3, 3, 3, 3]","{0: [4, 5, 7, 8, 6], 1: [7, 4, 5, 6, 8], 2: [6, 7, 5, 8, 4], 3: [5, 6, 4, 8, 7], 4: [0, 1, 3, 2], 5: [1, 2, 0, 3], 6: [3, 1, 0, 2], 7: [3, 1, 0, 2], 8: [2, 3, 1, 0]}"
Random_Hill_Climb,9,True,3,1,0.0023090839385986,308330,"[3, 3, 3, 3, 3, 3, 3, 3, 3]","{0: [6, 4, 5, 7, 8], 1: [8, 5, 4, 6, 7], 2: [7, 4, 6, 8, 5], 3: [4, 6, 8, 7, 5], 4: [2, 0, 1, 3], 5: [0, 1, 2, 3], 6: [2, 3, 1, 0], 7: [3, 1, 2, 0], 8: [1, 3, 2, 0]}"
Random_Hill_Climb,9,True,3,1,0.0022749900817871,228292,"[3, 3, 3, 3, 3, 3, 3, 3, 3]","{0: [8, 5, 6, 7, 4], 1: [6, 5, 7, 4, 8], 2: [8, 4, 5, 7, 6], 3: [6, 8, 4, 7, 5], 4: [2, 1, 3, 0], 5: [2, 1, 3, 0], 6: [2, 0, 3, 1], 7: [0, 2, 3, 1], 8: [2, 0, 3, 1]}"
Random_Hill_Climb,9,True,3,28,0.0044450759887695,857482,"[4, 4, 4, 4, 4, 3, 3, 3, 3]","{0: [5, 6, 8, 7, 4], 1: [5, 4, 7, 8, 6], 2: [5, 4, 6, 7, 8], 3: [8, 4, 7, 6, 5], 4: [0, 1, 3, 2], 5: [1, 3, 0, 2], 6: [1, 0, 3, 2], 7: [3, 1, 0, 2], 8: [1, 2, 3, 0]}"
