Algorithm,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Simulated_Annealing,15,40.0,372,0.4204998016357422,254350,"[44.0, 44.0, 45.0, 44.0, 45.0, 45.0, 44.0, 44.0, 43.0, 40.0]","{0: [1, 2, 9, 6, 14, 3, 5, 10, 7, 11, 13, 8, 4, 12], 1: [0, 3, 12, 5, 2, 11, 13, 10, 14, 4, 7, 6, 8, 9], 2: [0, 9, 7, 3, 5, 14, 13, 12, 8, 10, 11, 4, 6, 1], 3: [0, 10, 9, 11, 5, 12, 7, 4, 1, 6, 2, 8, 13, 14], 4: [0, 8, 14, 12, 6, 13, 5, 3, 11, 1, 2, 7, 9, 10], 5: [0, 7, 11, 2, 14, 8, 3, 10, 13, 4, 1, 6, 12, 9], 6: [0, 14, 7, 5, 10, 4, 11, 8, 12, 9, 1, 2, 3, 13], 7: [0, 4, 3, 6, 9, 1, 14, 2, 10, 8, 13, 11, 12, 5], 8: [0, 7, 13, 10, 4, 3, 12, 5, 2, 6, 9, 1, 14, 11], 9: [0, 14, 4, 10, 12, 2, 13, 8, 7, 3, 1, 6, 5, 11], 10: [0, 3, 4, 13, 6, 8, 9, 7, 11, 12, 5, 14, 2, 1], 11: [0, 6, 12, 14, 1, 7, 9, 10, 8, 3, 5, 4, 2, 13], 12: [0, 7, 11, 4, 9, 14, 1, 6, 8, 13, 5, 3, 2, 10], 13: [0, 11, 8, 6, 14, 5, 4, 3, 12, 1, 7, 2, 10, 9], 14: [0, 8, 11, 6, 4, 9, 13, 12, 2, 3, 10, 7, 5, 1]}"
Simulated_Annealing,15,39.0,502,0.5255179405212402,287429,"[45.0, 44.0, 45.0, 45.0, 44.0, 44.0, 42.0, 44.0, 42.0, 39.0, 39.0]","{0: [1, 4, 6, 9, 5, 11, 14, 3, 2, 8, 7, 13, 12, 10], 1: [0, 5, 2, 14, 6, 8, 7, 3, 13, 10, 4, 11, 9, 12], 2: [0, 3, 11, 12, 10, 1, 7, 5, 13, 6, 8, 4, 9, 14], 3: [0, 7, 9, 6, 4, 2, 14, 13, 12, 1, 8, 5, 10, 11], 4: [0, 14, 11, 2, 5, 1, 6, 12, 8, 13, 7, 9, 10, 3], 5: [0, 2, 13, 7, 11, 12, 1, 4, 8, 10, 9, 6, 3, 14], 6: [0, 4, 13, 12, 8, 9, 2, 14, 5, 1, 10, 11, 7, 3], 7: [0, 14, 8, 3, 6, 11, 1, 4, 9, 5, 10, 2, 12, 13], 8: [0, 7, 9, 12, 10, 11, 4, 6, 13, 5, 2, 1, 3, 14], 9: [0, 14, 4, 12, 11, 5, 6, 1, 13, 2, 8, 10, 3, 7], 10: [0, 1, 9, 11, 13, 3, 5, 8, 12, 14, 2, 4, 6, 7], 11: [0, 14, 7, 6, 4, 3, 8, 12, 5, 2, 9, 1, 13, 10], 12: [0, 2, 1, 4, 8, 3, 10, 9, 5, 11, 13, 6, 14, 7], 13: [0, 5, 2, 4, 10, 6, 14, 12, 9, 1, 3, 11, 7, 8], 14: [0, 12, 7, 3, 10, 9, 11, 5, 1, 6, 13, 4, 2, 8]}"
Simulated_Annealing,15,40.0,193,0.2429480552673339,930498,"[44.0, 44.0, 44.0, 44.0, 44.0, 44.0, 45.0, 44.0, 43.0, 40.0, 40.0]","{0: [1, 2, 13, 4, 8, 9, 14, 7, 11, 5, 12, 3, 10, 6], 1: [0, 13, 11, 9, 12, 14, 4, 5, 10, 6, 2, 7, 3, 8], 2: [0, 7, 13, 14, 6, 5, 4, 10, 8, 9, 3, 11, 1, 12], 3: [0, 7, 11, 6, 5, 2, 14, 12, 8, 9, 13, 1, 10, 4], 4: [0, 8, 3, 6, 13, 5, 2, 11, 1, 7, 14, 12, 9, 10], 5: [0, 3, 10, 12, 2, 1, 11, 13, 9, 7, 6, 4, 8, 14], 6: [0, 12, 7, 11, 4, 8, 14, 1, 3, 2, 13, 10, 5, 9], 7: [0, 2, 4, 14, 3, 10, 6, 12, 11, 9, 1, 8, 5, 13], 8: [0, 13, 9, 2, 3, 11, 12, 10, 4, 5, 7, 14, 1, 6], 9: [0, 4, 13, 11, 10, 8, 7, 1, 14, 12, 3, 2, 5, 6], 10: [0, 1, 7, 13, 14, 12, 8, 2, 6, 5, 9, 3, 4, 11], 11: [0, 3, 9, 6, 10, 4, 12, 7, 2, 1, 8, 13, 14, 5], 12: [0, 7, 3, 13, 5, 10, 8, 6, 2, 9, 1, 11, 14, 4], 13: [0, 10, 11, 1, 8, 5, 6, 4, 9, 3, 7, 14, 2, 12], 14: [0, 8, 7, 3, 4, 2, 13, 1, 9, 5, 10, 11, 6, 12]}"
Simulated_Annealing,15,40.0,271,0.3435981273651123,775024,"[45.0, 45.0, 44.0, 44.0, 44.0, 43.0, 43.0, 44.0, 42.0, 41.0, 40.0]","{0: [1, 5, 10, 8, 2, 7, 13, 3, 9, 11, 4, 12, 14, 6], 1: [0, 13, 6, 9, 14, 3, 4, 10, 2, 5, 8, 12, 11, 7], 2: [0, 7, 8, 11, 9, 4, 6, 10, 3, 14, 13, 12, 5, 1], 3: [0, 14, 5, 6, 7, 13, 2, 11, 10, 4, 12, 8, 9, 1], 4: [0, 1, 5, 9, 8, 10, 3, 14, 7, 11, 12, 2, 6, 13], 5: [0, 4, 13, 3, 10, 1, 11, 7, 9, 2, 12, 14, 6, 8], 6: [0, 9, 3, 13, 14, 4, 8, 11, 10, 1, 7, 5, 12, 2], 7: [0, 4, 8, 11, 6, 2, 1, 5, 9, 12, 3, 14, 10, 13], 8: [0, 4, 11, 3, 5, 14, 10, 1, 2, 9, 7, 12, 13, 6], 9: [0, 7, 11, 14, 8, 3, 6, 13, 12, 1, 5, 4, 2, 10], 10: [0, 3, 9, 12, 13, 4, 8, 11, 1, 7, 2, 14, 6, 5], 11: [0, 2, 1, 9, 8, 6, 13, 5, 14, 4, 3, 12, 7, 10], 12: [0, 4, 8, 3, 14, 11, 9, 13, 6, 5, 2, 1, 7, 10], 13: [0, 7, 8, 12, 1, 2, 6, 5, 9, 14, 3, 11, 4, 10], 14: [0, 9, 8, 10, 2, 11, 5, 7, 6, 13, 12, 3, 1, 4]}"
Simulated_Annealing,15,39.0,438,0.493952989578247,657956,"[44.0, 43.0, 43.0, 42.0, 44.0, 43.0, 44.0, 42.0, 45.0, 39.0]","{0: [1, 12, 6, 3, 8, 5, 7, 9, 2, 11, 4, 13, 14, 10], 1: [0, 9, 11, 13, 12, 3, 10, 4, 5, 8, 14, 7, 6, 2], 2: [0, 5, 14, 13, 9, 8, 3, 6, 7, 4, 11, 10, 12, 1], 3: [0, 13, 6, 11, 5, 7, 8, 9, 4, 2, 1, 12, 14, 10], 4: [0, 9, 8, 1, 11, 13, 12, 5, 14, 2, 10, 6, 3, 7], 5: [0, 12, 10, 1, 13, 7, 3, 9, 8, 11, 6, 4, 14, 2], 6: [0, 13, 14, 4, 2, 8, 12, 9, 1, 10, 7, 5, 3, 11], 7: [0, 9, 4, 8, 13, 3, 5, 14, 2, 11, 6, 10, 1, 12], 8: [0, 12, 13, 1, 5, 4, 7, 2, 9, 10, 6, 14, 11, 3], 9: [0, 5, 4, 11, 10, 7, 6, 8, 2, 3, 13, 14, 12, 1], 10: [0, 4, 9, 3, 11, 13, 12, 14, 1, 8, 7, 6, 5, 2], 11: [0, 10, 7, 5, 3, 14, 1, 4, 2, 12, 8, 13, 6, 9], 12: [0, 2, 5, 9, 6, 1, 14, 4, 11, 3, 10, 8, 7, 13], 13: [0, 9, 12, 6, 2, 3, 8, 7, 5, 11, 4, 10, 1, 14], 14: [0, 2, 13, 11, 4, 3, 8, 5, 6, 9, 7, 1, 12, 10]}"
Simulated_Annealing,15,39.0,398,0.4899451732635498,622218,"[44.0, 44.0, 44.0, 43.0, 42.0, 44.0, 43.0, 43.0, 41.0, 39.0]","{0: [1, 14, 5, 4, 10, 2, 13, 12, 11, 3, 6, 7, 8, 9], 1: [0, 14, 7, 8, 13, 5, 12, 3, 10, 2, 11, 4, 9, 6], 2: [0, 6, 10, 5, 11, 4, 13, 3, 12, 1, 8, 14, 9, 7], 3: [0, 4, 8, 6, 10, 14, 11, 1, 5, 13, 9, 7, 12, 2], 4: [0, 11, 3, 10, 12, 1, 6, 7, 8, 9, 2, 5, 14, 13], 5: [0, 6, 12, 8, 13, 14, 4, 9, 1, 2, 10, 3, 11, 7], 6: [0, 1, 9, 12, 14, 13, 4, 3, 10, 7, 5, 8, 11, 2], 7: [0, 12, 8, 1, 11, 6, 10, 3, 13, 14, 5, 2, 9, 4], 8: [0, 9, 4, 7, 6, 14, 5, 13, 12, 2, 10, 1, 3, 11], 9: [0, 5, 8, 10, 3, 12, 14, 11, 13, 4, 6, 1, 7, 2], 10: [0, 13, 11, 4, 8, 2, 12, 3, 1, 7, 6, 9, 14, 5], 11: [0, 14, 1, 3, 12, 13, 10, 2, 4, 6, 5, 7, 9, 8], 12: [0, 7, 6, 8, 13, 3, 2, 10, 9, 1, 14, 5, 4, 11], 13: [0, 11, 10, 4, 6, 5, 2, 8, 7, 3, 14, 1, 12, 9], 14: [0, 8, 11, 2, 10, 13, 5, 6, 9, 4, 1, 3, 7, 12]}"
Simulated_Annealing,15,40.0,303,0.3657028675079345,122604,"[45.0, 43.0, 45.0, 45.0, 43.0, 44.0, 44.0, 43.0, 42.0, 40.0]","{0: [1, 9, 6, 5, 8, 3, 2, 14, 12, 13, 4, 11, 7, 10], 1: [0, 14, 13, 3, 2, 7, 6, 8, 4, 9, 11, 10, 12, 5], 2: [0, 3, 8, 6, 5, 4, 13, 10, 1, 7, 12, 9, 11, 14], 3: [0, 11, 14, 10, 7, 9, 4, 1, 13, 12, 8, 5, 6, 2], 4: [0, 12, 6, 8, 5, 3, 11, 1, 13, 10, 2, 14, 9, 7], 5: [0, 3, 8, 12, 9, 13, 11, 14, 1, 2, 6, 4, 10, 7], 6: [0, 10, 13, 4, 2, 1, 14, 12, 8, 11, 9, 5, 3, 7], 7: [0, 13, 5, 2, 6, 12, 10, 9, 8, 4, 14, 1, 11, 3], 8: [0, 3, 12, 7, 10, 5, 6, 13, 14, 2, 11, 4, 1, 9], 9: [0, 4, 13, 3, 10, 7, 14, 2, 1, 6, 11, 12, 5, 8], 10: [0, 13, 8, 9, 7, 1, 3, 11, 5, 6, 2, 12, 14, 4], 11: [0, 2, 6, 10, 12, 3, 7, 5, 1, 13, 14, 4, 8, 9], 12: [0, 13, 11, 10, 2, 9, 5, 6, 14, 4, 1, 3, 8, 7], 13: [0, 10, 3, 12, 4, 5, 7, 6, 9, 1, 2, 14, 11, 8], 14: [0, 2, 13, 9, 1, 4, 5, 8, 7, 11, 10, 12, 6, 3]}"
Simulated_Annealing,15,39.0,331,0.3855581283569336,512150,"[45.0, 44.0, 43.0, 43.0, 44.0, 44.0, 44.0, 44.0, 42.0, 39.0, 39.0]","{0: [1, 11, 3, 14, 9, 13, 6, 7, 5, 2, 12, 10, 4, 8], 1: [0, 8, 9, 7, 3, 5, 14, 13, 4, 11, 6, 12, 2, 10], 2: [0, 14, 4, 6, 3, 5, 8, 1, 13, 10, 7, 12, 11, 9], 3: [0, 14, 2, 10, 12, 1, 13, 6, 11, 4, 7, 8, 9, 5], 4: [0, 1, 12, 3, 14, 10, 13, 7, 6, 11, 5, 9, 2, 8], 5: [0, 8, 14, 10, 3, 4, 12, 6, 11, 1, 9, 2, 7, 13], 6: [0, 8, 12, 1, 13, 2, 9, 5, 7, 10, 3, 11, 14, 4], 7: [0, 8, 2, 3, 14, 10, 11, 6, 12, 5, 13, 4, 1, 9], 8: [0, 4, 6, 1, 7, 5, 2, 14, 9, 10, 11, 12, 3, 13], 9: [0, 12, 11, 13, 14, 1, 8, 6, 4, 5, 10, 2, 3, 7], 10: [0, 6, 13, 14, 1, 3, 9, 8, 4, 2, 12, 5, 7, 11], 11: [0, 6, 14, 5, 13, 1, 10, 7, 2, 12, 3, 9, 8, 4], 12: [0, 13, 10, 9, 1, 6, 8, 3, 4, 2, 7, 5, 14, 11], 13: [0, 10, 12, 8, 2, 11, 5, 14, 9, 7, 1, 6, 3, 4], 14: [0, 7, 11, 2, 4, 12, 9, 13, 6, 10, 5, 8, 3, 1]}"
Simulated_Annealing,15,40.0,162,0.2050240039825439,790855,"[45.0, 44.0, 44.0, 43.0, 44.0, 45.0, 43.0, 44.0, 44.0, 40.0]","{0: [1, 9, 6, 3, 12, 5, 14, 2, 8, 11, 4, 13, 10, 7], 1: [0, 4, 5, 14, 12, 10, 2, 9, 13, 7, 6, 11, 3, 8], 2: [0, 6, 4, 5, 1, 11, 3, 13, 14, 12, 9, 7, 8, 10], 3: [0, 5, 1, 11, 9, 7, 12, 10, 8, 4, 6, 14, 2, 13], 4: [0, 9, 14, 8, 12, 11, 10, 13, 1, 6, 3, 7, 5, 2], 5: [0, 10, 9, 11, 2, 6, 14, 8, 13, 3, 1, 12, 4, 7], 6: [0, 14, 9, 10, 2, 12, 4, 8, 1, 7, 13, 3, 5, 11], 7: [0, 11, 6, 9, 14, 10, 1, 12, 5, 4, 3, 2, 13, 8], 8: [0, 10, 1, 11, 4, 14, 6, 7, 2, 9, 5, 13, 12, 3], 9: [0, 8, 3, 4, 7, 1, 6, 10, 14, 2, 12, 13, 5, 11], 10: [0, 6, 13, 12, 14, 8, 11, 7, 5, 4, 1, 3, 9, 2], 11: [0, 8, 10, 12, 6, 7, 9, 13, 3, 2, 4, 1, 5, 14], 12: [0, 1, 5, 6, 11, 4, 2, 14, 13, 9, 3, 8, 10, 7], 13: [0, 6, 3, 8, 11, 2, 9, 14, 4, 1, 5, 12, 7, 10], 14: [0, 2, 10, 5, 3, 9, 1, 4, 8, 13, 12, 6, 7, 11]}"
Simulated_Annealing,15,39.0,399,0.4586029052734375,862575,"[45.0, 44.0, 45.0, 44.0, 43.0, 43.0, 44.0, 44.0, 44.0, 39.0, 39.0]","{0: [1, 6, 12, 7, 8, 10, 11, 5, 13, 14, 9, 3, 4, 2], 1: [0, 11, 4, 5, 6, 13, 7, 2, 3, 10, 12, 9, 8, 14], 2: [0, 13, 12, 10, 5, 8, 7, 11, 1, 6, 4, 9, 3, 14], 3: [0, 5, 8, 4, 12, 7, 14, 10, 1, 2, 9, 13, 11, 6], 4: [0, 5, 1, 7, 13, 6, 14, 2, 12, 9, 10, 3, 8, 11], 5: [0, 7, 8, 10, 6, 13, 12, 1, 2, 14, 4, 9, 11, 3], 6: [0, 10, 2, 11, 3, 8, 4, 5, 9, 14, 12, 7, 13, 1], 7: [0, 3, 4, 6, 12, 5, 14, 1, 11, 9, 10, 13, 8, 2], 8: [0, 2, 14, 9, 3, 11, 13, 5, 12, 7, 1, 10, 6, 4], 9: [0, 3, 2, 5, 7, 14, 12, 6, 8, 4, 10, 11, 13, 1], 10: [0, 13, 7, 5, 1, 2, 9, 11, 6, 4, 3, 12, 14, 8], 11: [0, 1, 12, 6, 4, 3, 2, 8, 5, 13, 9, 7, 10, 14], 12: [0, 5, 9, 3, 14, 2, 8, 11, 1, 7, 13, 6, 10, 4], 13: [0, 2, 7, 14, 8, 10, 1, 5, 4, 12, 6, 3, 9, 11], 14: [0, 4, 5, 8, 6, 11, 3, 13, 9, 12, 2, 7, 1, 10]}"
Simulated_Annealing,15,40.0,219,0.2823131084442138,300629,"[44.0, 44.0, 43.0, 42.0, 41.0, 45.0, 43.0, 45.0, 42.0, 40.0, 40.0]","{0: [1, 8, 11, 5, 3, 10, 9, 13, 12, 7, 6, 14, 4, 2], 1: [0, 9, 8, 4, 3, 14, 2, 12, 6, 11, 10, 7, 5, 13], 2: [0, 11, 4, 5, 14, 10, 1, 3, 6, 7, 8, 12, 9, 13], 3: [0, 5, 4, 11, 14, 12, 8, 13, 2, 9, 1, 7, 6, 10], 4: [0, 2, 5, 3, 1, 8, 9, 11, 6, 10, 14, 12, 7, 13], 5: [0, 14, 13, 12, 2, 8, 1, 11, 9, 7, 6, 4, 10, 3], 6: [0, 10, 2, 11, 5, 3, 13, 1, 8, 4, 12, 9, 7, 14], 7: [0, 2, 11, 1, 10, 8, 3, 4, 5, 14, 13, 6, 9, 12], 8: [0, 3, 1, 2, 7, 6, 4, 11, 5, 12, 10, 14, 9, 13], 9: [0, 12, 13, 4, 14, 7, 11, 6, 8, 2, 1, 10, 3, 5], 10: [0, 3, 9, 7, 1, 2, 5, 14, 12, 11, 13, 8, 4, 6], 11: [0, 2, 12, 4, 5, 7, 3, 9, 10, 13, 6, 8, 1, 14], 12: [0, 5, 13, 8, 6, 11, 9, 4, 14, 10, 3, 2, 7, 1], 13: [0, 11, 9, 3, 4, 5, 7, 8, 14, 6, 1, 10, 12, 2], 14: [0, 2, 3, 10, 7, 4, 12, 1, 8, 5, 11, 9, 6, 13]}"
Simulated_Annealing,15,40.0,363,0.4217276573181152,135732,"[44.0, 44.0, 43.0, 44.0, 44.0, 44.0, 44.0, 43.0, 43.0, 40.0, 40.0]","{0: [1, 2, 10, 9, 13, 12, 11, 4, 14, 8, 5, 7, 6, 3], 1: [0, 10, 7, 9, 14, 5, 12, 2, 13, 8, 4, 6, 11, 3], 2: [0, 7, 3, 6, 5, 4, 13, 8, 10, 14, 1, 12, 9, 11], 3: [0, 9, 1, 2, 5, 13, 14, 6, 10, 7, 11, 12, 8, 4], 4: [0, 13, 2, 8, 14, 9, 1, 12, 11, 10, 6, 3, 5, 7], 5: [0, 14, 11, 7, 4, 9, 1, 8, 12, 6, 13, 2, 10, 3], 6: [0, 1, 4, 3, 13, 10, 9, 7, 8, 14, 2, 11, 12, 5], 7: [0, 2, 9, 4, 5, 3, 13, 1, 12, 14, 8, 11, 6, 10], 8: [0, 9, 3, 5, 14, 1, 6, 11, 7, 10, 12, 2, 4, 13], 9: [0, 6, 12, 10, 2, 14, 7, 4, 13, 8, 1, 11, 5, 3], 10: [0, 12, 11, 7, 9, 5, 4, 3, 2, 8, 6, 14, 13, 1], 11: [0, 5, 10, 14, 4, 2, 12, 7, 8, 6, 3, 13, 9, 1], 12: [0, 9, 2, 1, 14, 11, 6, 10, 4, 7, 8, 13, 5, 3], 13: [0, 11, 10, 14, 6, 2, 7, 4, 8, 9, 1, 5, 12, 3], 14: [0, 12, 4, 10, 13, 1, 6, 3, 11, 2, 9, 7, 5, 8]}"
Simulated_Annealing,15,40.0,363,0.4265470504760742,789917,"[44.0, 45.0, 44.0, 44.0, 44.0, 43.0, 44.0, 43.0, 43.0, 40.0]","{0: [1, 6, 5, 7, 11, 12, 2, 8, 4, 3, 14, 10, 9, 13], 1: [0, 3, 11, 14, 13, 7, 5, 10, 2, 4, 6, 9, 8, 12], 2: [0, 13, 4, 1, 6, 14, 12, 11, 10, 5, 7, 8, 3, 9], 3: [0, 8, 10, 14, 13, 2, 5, 4, 7, 6, 1, 9, 12, 11], 4: [0, 8, 10, 3, 9, 12, 7, 5, 1, 14, 2, 13, 6, 11], 5: [0, 4, 10, 3, 13, 6, 12, 1, 2, 7, 8, 11, 14, 9], 6: [0, 14, 4, 2, 8, 1, 12, 10, 13, 11, 5, 7, 3, 9], 7: [0, 11, 10, 14, 4, 12, 1, 13, 2, 3, 6, 9, 8, 5], 8: [0, 6, 13, 11, 3, 5, 10, 12, 2, 1, 7, 14, 9, 4], 9: [0, 8, 11, 6, 14, 12, 1, 13, 7, 2, 3, 5, 10, 4], 10: [0, 9, 3, 1, 12, 7, 6, 13, 8, 4, 14, 5, 2, 11], 11: [0, 6, 1, 2, 9, 14, 13, 8, 3, 12, 5, 7, 4, 10], 12: [0, 9, 1, 11, 8, 10, 5, 3, 14, 7, 13, 4, 6, 2], 13: [0, 3, 7, 9, 14, 12, 8, 11, 2, 5, 10, 1, 4, 6], 14: [0, 11, 4, 9, 5, 6, 1, 12, 10, 3, 13, 2, 7, 8]}"
Simulated_Annealing,15,39.0,419,0.4734489917755127,986005,"[45.0, 43.0, 43.0, 43.0, 44.0, 43.0, 44.0, 44.0, 45.0, 39.0]","{0: [1, 8, 11, 6, 5, 13, 7, 14, 4, 3, 10, 9, 2, 12], 1: [0, 14, 10, 13, 6, 5, 2, 4, 12, 8, 3, 9, 7, 11], 2: [0, 11, 3, 1, 7, 13, 5, 8, 10, 14, 12, 9, 4, 6], 3: [0, 13, 1, 4, 6, 11, 14, 12, 9, 10, 7, 5, 2, 8], 4: [0, 7, 13, 2, 6, 10, 9, 1, 8, 5, 11, 3, 12, 14], 5: [0, 10, 4, 13, 1, 6, 14, 2, 7, 9, 11, 8, 3, 12], 6: [0, 11, 5, 14, 8, 10, 4, 12, 2, 9, 3, 13, 7, 1], 7: [0, 13, 14, 5, 1, 2, 10, 11, 6, 4, 3, 12, 9, 8], 8: [0, 5, 7, 6, 12, 9, 1, 11, 14, 10, 4, 13, 2, 3], 9: [0, 5, 13, 11, 12, 10, 8, 3, 1, 14, 6, 2, 7, 4], 10: [0, 12, 9, 2, 1, 11, 8, 3, 5, 4, 6, 7, 13, 14], 11: [0, 10, 12, 14, 6, 3, 8, 5, 7, 9, 1, 2, 4, 13], 12: [0, 4, 8, 7, 3, 9, 2, 5, 10, 13, 11, 14, 6, 1], 13: [0, 12, 8, 6, 5, 2, 10, 1, 3, 7, 11, 14, 4, 9], 14: [0, 13, 12, 1, 6, 10, 4, 3, 11, 2, 5, 7, 8, 9]}"
Simulated_Annealing,15,40.0,383,0.4567837715148926,546546,"[44.0, 44.0, 43.0, 45.0, 45.0, 44.0, 44.0, 43.0, 43.0, 40.0]","{0: [1, 4, 7, 2, 9, 14, 12, 10, 6, 11, 5, 8, 13, 3], 1: [0, 3, 9, 11, 4, 6, 13, 2, 12, 10, 5, 8, 14, 7], 2: [0, 13, 3, 6, 5, 4, 7, 8, 11, 9, 10, 14, 12, 1], 3: [0, 11, 5, 14, 10, 13, 7, 9, 6, 4, 8, 12, 2, 1], 4: [0, 8, 1, 5, 3, 7, 2, 9, 13, 11, 12, 10, 6, 14], 5: [0, 2, 4, 12, 9, 6, 14, 10, 3, 11, 8, 13, 1, 7], 6: [0, 9, 13, 7, 11, 8, 4, 14, 3, 12, 2, 1, 10, 5], 7: [0, 13, 6, 1, 14, 10, 11, 2, 4, 9, 5, 12, 8, 3], 8: [0, 11, 3, 7, 1, 14, 5, 10, 6, 12, 9, 4, 13, 2], 9: [0, 11, 2, 10, 14, 7, 3, 5, 1, 8, 4, 13, 6, 12], 10: [0, 4, 2, 5, 11, 1, 8, 7, 13, 14, 9, 6, 3, 12], 11: [0, 13, 3, 6, 8, 2, 4, 12, 10, 9, 1, 7, 5, 14], 12: [0, 1, 10, 13, 14, 3, 6, 8, 4, 7, 9, 2, 11, 5], 13: [0, 4, 12, 2, 3, 10, 1, 5, 8, 9, 11, 7, 6, 14], 14: [0, 6, 2, 13, 9, 1, 7, 8, 4, 10, 3, 5, 12, 11]}"
Simulated_Annealing,15,39.0,393,0.4795701503753662,831037,"[44.0, 43.0, 43.0, 45.0, 45.0, 44.0, 44.0, 44.0, 43.0, 39.0]","{0: [1, 2, 9, 6, 11, 10, 12, 8, 14, 3, 7, 4, 13, 5], 1: [0, 7, 14, 9, 10, 3, 2, 5, 8, 6, 4, 12, 13, 11], 2: [0, 14, 12, 6, 3, 9, 11, 13, 5, 4, 10, 1, 7, 8], 3: [0, 7, 8, 6, 5, 2, 12, 14, 10, 9, 11, 13, 1, 4], 4: [0, 8, 5, 3, 10, 11, 6, 14, 2, 13, 12, 1, 7, 9], 5: [0, 7, 8, 6, 4, 11, 2, 12, 14, 1, 3, 13, 10, 9], 6: [0, 2, 9, 7, 14, 8, 4, 11, 3, 12, 13, 1, 5, 10], 7: [0, 9, 5, 14, 2, 13, 4, 11, 6, 10, 8, 3, 1, 12], 8: [0, 14, 13, 1, 6, 9, 12, 10, 3, 7, 4, 11, 2, 5], 9: [0, 8, 7, 4, 5, 12, 11, 6, 1, 14, 3, 13, 2, 10], 10: [0, 14, 9, 5, 3, 4, 6, 7, 2, 1, 12, 8, 11, 13], 11: [0, 6, 8, 1, 14, 10, 5, 13, 12, 9, 2, 4, 3, 7], 12: [0, 5, 4, 1, 9, 11, 14, 3, 13, 7, 6, 8, 10, 2], 13: [0, 2, 10, 8, 1, 5, 11, 12, 9, 4, 6, 14, 7, 3], 14: [0, 7, 3, 10, 9, 8, 2, 6, 12, 4, 13, 5, 11, 1]}"
Simulated_Annealing,15,39.0,507,0.5412411689758301,192635,"[44.0, 45.0, 45.0, 45.0, 45.0, 45.0, 43.0, 42.0, 44.0, 39.0, 39.0]","{0: [1, 12, 7, 11, 6, 8, 3, 2, 5, 14, 13, 10, 9, 4], 1: [0, 8, 3, 12, 7, 2, 11, 10, 13, 14, 5, 9, 4, 6], 2: [0, 7, 10, 14, 11, 4, 8, 6, 9, 12, 3, 1, 13, 5], 3: [0, 9, 13, 2, 5, 11, 1, 10, 8, 4, 7, 12, 6, 14], 4: [0, 13, 12, 10, 2, 8, 6, 7, 1, 11, 3, 9, 14, 5], 5: [0, 3, 12, 10, 1, 8, 6, 4, 9, 7, 11, 14, 2, 13], 6: [0, 11, 4, 5, 9, 12, 10, 8, 3, 1, 14, 13, 2, 7], 7: [0, 13, 5, 8, 4, 10, 1, 2, 3, 6, 14, 12, 9, 11], 8: [0, 9, 12, 2, 5, 11, 7, 13, 1, 4, 14, 6, 10, 3], 9: [0, 8, 6, 7, 14, 11, 5, 4, 12, 13, 2, 1, 10, 3], 10: [0, 13, 11, 14, 12, 2, 3, 9, 5, 8, 6, 1, 4, 7], 11: [0, 9, 4, 7, 14, 5, 10, 1, 2, 3, 6, 13, 8, 12], 12: [0, 1, 6, 4, 13, 3, 2, 9, 5, 8, 14, 10, 11, 7], 13: [0, 3, 8, 7, 6, 1, 11, 9, 5, 2, 4, 12, 14, 10], 14: [0, 10, 8, 6, 9, 12, 4, 5, 2, 7, 3, 13, 11, 1]}"
Simulated_Annealing,15,40.0,442,0.5023300647735596,522493,"[44.0, 45.0, 42.0, 43.0, 44.0, 44.0, 45.0, 44.0, 44.0, 40.0, 40.0]","{0: [1, 4, 2, 13, 5, 14, 8, 9, 7, 12, 6, 10, 3, 11], 1: [0, 6, 8, 13, 5, 4, 12, 2, 7, 9, 11, 10, 14, 3], 2: [0, 6, 10, 7, 9, 12, 4, 11, 8, 13, 3, 1, 14, 5], 3: [0, 12, 14, 10, 6, 7, 4, 5, 13, 11, 2, 8, 9, 1], 4: [0, 1, 3, 12, 2, 10, 14, 9, 8, 6, 11, 7, 13, 5], 5: [0, 11, 8, 1, 13, 14, 7, 6, 2, 3, 4, 12, 9, 10], 6: [0, 11, 1, 7, 5, 13, 14, 2, 9, 8, 3, 10, 4, 12], 7: [0, 10, 12, 9, 5, 4, 3, 1, 2, 14, 13, 8, 6, 11], 8: [0, 14, 7, 2, 12, 9, 10, 13, 4, 5, 1, 6, 11, 3], 9: [0, 1, 11, 10, 5, 4, 12, 6, 3, 8, 13, 2, 7, 14], 10: [0, 8, 7, 4, 14, 1, 13, 12, 11, 6, 3, 2, 5, 9], 11: [0, 6, 3, 9, 8, 2, 13, 7, 12, 14, 1, 10, 5, 4], 12: [0, 13, 7, 2, 9, 10, 1, 5, 6, 4, 8, 11, 3, 14], 13: [0, 2, 3, 12, 11, 9, 1, 8, 4, 14, 7, 6, 5, 10], 14: [0, 13, 7, 2, 1, 10, 11, 3, 8, 4, 9, 5, 12, 6]}"
