Algorithm,Number of Nodes,Is Complete,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Genetic,8,True,1,372,2.5069351196289062,513855,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1]","{0: [6, 7, 5, 4], 1: [5, 7, 4, 6], 2: [5, 6, 4, 7], 3: [7, 4, 6, 5], 4: [0, 1, 3, 2], 5: [1, 3, 0, 2], 6: [1, 3, 0, 2], 7: [3, 0, 1, 2]}"
Genetic,8,True,1,166,1.1398138999938965,706534,"[2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1]","{0: [5, 7, 6, 4], 1: [4, 5, 7, 6], 2: [4, 5, 7, 6], 3: [7, 4, 5, 6], 4: [0, 2, 1, 3], 5: [1, 3, 0, 2], 6: [2, 1, 3, 0], 7: [0, 2, 3, 1]}"
Genetic,8,True,1,110,0.7216150760650635,923762,"[2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1]","{0: [6, 7, 4, 5], 1: [5, 4, 7, 6], 2: [4, 7, 6, 5], 3: [4, 7, 6, 5], 4: [0, 1, 2, 3], 5: [2, 1, 0, 3], 6: [1, 3, 2, 0], 7: [1, 2, 3, 0]}"
Genetic,8,True,1,421,2.780838251113892,82111,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1]","{0: [5, 7, 4, 6], 1: [5, 4, 7, 6], 2: [5, 6, 7, 4], 3: [6, 5, 7, 4], 4: [3, 0, 1, 2], 5: [2, 1, 3, 0], 6: [2, 0, 3, 1], 7: [1, 0, 3, 2]}"
Genetic,8,True,2,1,0.0166120529174804,735065,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [6, 4, 7, 5], 1: [4, 5, 6, 7], 2: [4, 5, 6, 7], 3: [4, 6, 7, 5], 4: [0, 3, 2, 1], 5: [0, 1, 2, 3], 6: [0, 1, 2, 3], 7: [0, 1, 3, 2]}"
Genetic,8,True,1,52,0.4066238403320312,264958,"[2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1]","{0: [4, 7, 5, 6], 1: [7, 4, 6, 5], 2: [4, 5, 6, 7], 3: [6, 5, 4, 7], 4: [1, 3, 2, 0], 5: [2, 1, 3, 0], 6: [1, 2, 0, 3], 7: [3, 2, 0, 1]}"
Genetic,8,True,1,152,0.9969160556793212,713067,"[2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1]","{0: [7, 4, 6, 5], 1: [7, 5, 4, 6], 2: [5, 6, 4, 7], 3: [7, 6, 4, 5], 4: [0, 2, 1, 3], 5: [0, 2, 3, 1], 6: [3, 0, 1, 2], 7: [3, 2, 0, 1]}"
Genetic,8,True,1,87,0.637610912322998,972807,"[2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1]","{0: [7, 6, 5, 4], 1: [4, 5, 7, 6], 2: [7, 4, 5, 6], 3: [7, 5, 6, 4], 4: [3, 0, 1, 2], 5: [3, 2, 1, 0], 6: [2, 1, 3, 0], 7: [1, 3, 2, 0]}"
Genetic,8,True,1,4,0.0357260704040527,598848,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [4, 5, 7, 6], 1: [4, 7, 6, 5], 2: [6, 7, 4, 5], 3: [4, 6, 5, 7], 4: [0, 2, 1, 3], 5: [0, 3, 2, 1], 6: [0, 1, 2, 3], 7: [0, 2, 3, 1]}"
Genetic,8,True,1,281,1.8582162857055664,470773,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1]","{0: [7, 5, 6, 4], 1: [5, 6, 7, 4], 2: [5, 6, 4, 7], 3: [5, 4, 7, 6], 4: [3, 1, 0, 2], 5: [1, 3, 2, 0], 6: [0, 1, 2, 3], 7: [0, 1, 2, 3]}"
Genetic,8,True,1,8,0.0630857944488525,693679,"[2, 2, 2, 1, 1, 1, 1, 1, 1, 1]","{0: [4, 5, 6, 7], 1: [4, 5, 7, 6], 2: [6, 5, 4, 7], 3: [4, 7, 6, 5], 4: [0, 2, 3, 1], 5: [2, 1, 0, 3], 6: [0, 1, 2, 3], 7: [0, 3, 2, 1]}"
Genetic,8,True,1,189,1.308638095855713,685197,"[2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1]","{0: [4, 7, 6, 5], 1: [5, 7, 4, 6], 2: [5, 6, 4, 7], 3: [6, 7, 5, 4], 4: [2, 3, 1, 0], 5: [2, 1, 3, 0], 6: [2, 0, 3, 1], 7: [2, 3, 0, 1]}"
Genetic,8,True,1,326,2.1476399898529053,633534,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1]","{0: [5, 4, 6, 7], 1: [5, 4, 7, 6], 2: [4, 7, 6, 5], 3: [4, 5, 7, 6], 4: [0, 2, 1, 3], 5: [1, 2, 0, 3], 6: [0, 3, 2, 1], 7: [1, 2, 3, 0]}"
Genetic,8,True,1,238,1.5813910961151123,906639,"[2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1]","{0: [6, 5, 4, 7], 1: [5, 4, 7, 6], 2: [5, 6, 7, 4], 3: [5, 7, 4, 6], 4: [1, 3, 0, 2], 5: [0, 3, 2, 1], 6: [3, 1, 0, 2], 7: [0, 3, 1, 2]}"
Genetic,8,True,1,146,0.985023021697998,609102,"[2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1]","{0: [5, 4, 7, 6], 1: [7, 5, 6, 4], 2: [4, 5, 6, 7], 3: [4, 6, 5, 7], 4: [1, 0, 2, 3], 5: [2, 0, 1, 3], 6: [0, 2, 3, 1], 7: [1, 0, 2, 3]}"
Genetic,8,True,1,224,1.5569260120391846,257473,"[2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1]","{0: [7, 6, 5, 4], 1: [4, 5, 6, 7], 2: [7, 6, 4, 5], 3: [7, 4, 5, 6], 4: [0, 2, 3, 1], 5: [0, 3, 1, 2], 6: [3, 0, 1, 2], 7: [0, 1, 3, 2]}"
Genetic,8,True,1,36,0.2454452514648437,256141,"[2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1]","{0: [4, 6, 7, 5], 1: [7, 5, 6, 4], 2: [6, 5, 7, 4], 3: [6, 7, 5, 4], 4: [3, 0, 2, 1], 5: [3, 2, 1, 0], 6: [3, 1, 2, 0], 7: [1, 2, 3, 0]}"
Genetic,8,True,1,290,1.9212532043457031,112197,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1]","{0: [5, 6, 4, 7], 1: [7, 4, 5, 6], 2: [5, 4, 7, 6], 3: [6, 5, 7, 4], 4: [1, 3, 0, 2], 5: [1, 2, 0, 3], 6: [0, 2, 1, 3], 7: [0, 1, 2, 3]}"
Genetic,8,True,1,567,3.720881223678589,817777,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1]","{0: [4, 7, 6, 5], 1: [4, 5, 6, 7], 2: [5, 7, 6, 4], 3: [4, 6, 7, 5], 4: [0, 2, 3, 1], 5: [1, 3, 2, 0], 6: [1, 2, 0, 3], 7: [2, 3, 0, 1]}"
Genetic,8,True,1,408,2.7655417919158936,193225,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1]","{0: [4, 6, 5, 7], 1: [6, 7, 5, 4], 2: [5, 6, 4, 7], 3: [7, 5, 4, 6], 4: [3, 0, 2, 1], 5: [0, 1, 2, 3], 6: [0, 1, 2, 3], 7: [1, 3, 0, 2]}"
Genetic,8,True,1,230,1.5162489414215088,316928,"[2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1]","{0: [6, 4, 5, 7], 1: [7, 4, 6, 5], 2: [7, 6, 5, 4], 3: [7, 4, 6, 5], 4: [0, 1, 2, 3], 5: [2, 0, 3, 1], 6: [1, 0, 2, 3], 7: [3, 0, 1, 2]}"
Genetic,8,True,2,1,0.0167939662933349,275956,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [4, 5, 6, 7], 1: [7, 6, 4, 5], 2: [4, 7, 6, 5], 3: [4, 6, 7, 5], 4: [3, 0, 2, 1], 5: [0, 3, 1, 2], 6: [0, 2, 3, 1], 7: [0, 3, 2, 1]}"
Genetic,8,True,1,338,2.2207789421081543,547916,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1]","{0: [6, 5, 7, 4], 1: [7, 5, 6, 4], 2: [4, 7, 5, 6], 3: [5, 6, 4, 7], 4: [0, 2, 3, 1], 5: [1, 3, 0, 2], 6: [2, 0, 1, 3], 7: [0, 3, 1, 2]}"
Genetic,8,True,2,1,0.0160520076751709,323749,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [4, 5, 7, 6], 1: [4, 5, 6, 7], 2: [4, 5, 6, 7], 3: [4, 6, 7, 5], 4: [0, 3, 1, 2], 5: [0, 1, 3, 2], 6: [0, 2, 1, 3], 7: [0, 1, 3, 2]}"
Genetic,8,True,1,53,0.357274055480957,441519,"[2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1]","{0: [5, 4, 6, 7], 1: [7, 6, 4, 5], 2: [6, 7, 5, 4], 3: [5, 7, 4, 6], 4: [2, 1, 0, 3], 5: [1, 2, 3, 0], 6: [3, 0, 1, 2], 7: [3, 2, 1, 0]}"
Genetic,8,True,1,21,0.1485779285430908,520064,"[2, 2, 2, 2, 2, 1, 1, 1, 1, 1]","{0: [4, 7, 6, 5], 1: [4, 5, 6, 7], 2: [5, 4, 6, 7], 3: [4, 7, 6, 5], 4: [3, 2, 1, 0], 5: [1, 2, 0, 3], 6: [3, 2, 0, 1], 7: [0, 1, 2, 3]}"
Genetic,8,True,1,214,1.398634910583496,851474,"[2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1]","{0: [6, 7, 5, 4], 1: [7, 4, 6, 5], 2: [7, 6, 5, 4], 3: [7, 4, 5, 6], 4: [1, 2, 3, 0], 5: [1, 3, 2, 0], 6: [0, 2, 3, 1], 7: [3, 2, 1, 0]}"
Genetic,8,True,2,1,0.0170729160308837,866928,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [4, 6, 7, 5], 1: [4, 7, 6, 5], 2: [4, 6, 7, 5], 3: [4, 5, 7, 6], 4: [0, 1, 2, 3], 5: [0, 1, 3, 2], 6: [0, 3, 2, 1], 7: [0, 1, 2, 3]}"
Genetic,8,True,1,564,3.772191047668457,760283,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1]","{0: [5, 6, 7, 4], 1: [4, 7, 6, 5], 2: [5, 4, 6, 7], 3: [6, 5, 4, 7], 4: [0, 3, 1, 2], 5: [2, 3, 0, 1], 6: [1, 0, 3, 2], 7: [1, 3, 0, 2]}"
Genetic,8,True,1,371,2.456058979034424,851283,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1]","{0: [6, 4, 5, 7], 1: [7, 6, 4, 5], 2: [4, 7, 6, 5], 3: [4, 6, 7, 5], 4: [1, 0, 3, 2], 5: [0, 1, 2, 3], 6: [0, 2, 3, 1], 7: [3, 2, 0, 1]}"
Genetic,8,True,1,228,1.5000429153442385,754750,"[2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1]","{0: [6, 5, 4, 7], 1: [4, 5, 6, 7], 2: [6, 5, 4, 7], 3: [4, 5, 6, 7], 4: [0, 3, 2, 1], 5: [2, 3, 0, 1], 6: [2, 1, 0, 3], 7: [1, 0, 2, 3]}"
Genetic,8,True,1,123,0.8719911575317383,185353,"[2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1]","{0: [6, 4, 7, 5], 1: [5, 6, 7, 4], 2: [4, 5, 6, 7], 3: [4, 5, 6, 7], 4: [3, 0, 1, 2], 5: [0, 3, 2, 1], 6: [0, 1, 3, 2], 7: [0, 3, 1, 2]}"
Genetic,8,True,1,163,1.1098041534423828,514458,"[2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1]","{0: [6, 4, 7, 5], 1: [6, 5, 7, 4], 2: [5, 4, 7, 6], 3: [4, 5, 6, 7], 4: [3, 1, 2, 0], 5: [1, 2, 0, 3], 6: [2, 3, 1, 0], 7: [0, 1, 3, 2]}"
Genetic,8,True,1,279,1.8549258708953855,400863,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1]","{0: [4, 6, 7, 5], 1: [5, 7, 6, 4], 2: [7, 6, 4, 5], 3: [6, 7, 4, 5], 4: [2, 1, 0, 3], 5: [3, 2, 0, 1], 6: [0, 1, 2, 3], 7: [2, 3, 1, 0]}"
Genetic,8,True,2,1,0.0172100067138671,457802,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [4, 5, 7, 6], 1: [4, 5, 6, 7], 2: [4, 6, 7, 5], 3: [4, 7, 5, 6], 4: [0, 1, 3, 2], 5: [0, 2, 3, 1], 6: [0, 2, 3, 1], 7: [0, 3, 1, 2]}"
