Algorithm,Number of Nodes,Is Complete,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Simulated_Annealing,9,True,2.0,528,0.0272550582885742,994516,"[6.0, 6.0, 5.0, 5.0, 5.0, 5.0, 4.0, 5.0, 5.0, 3.0, 2.0, 2.0]","{0: [6, 5, 8, 4, 7], 1: [7, 4, 8, 5, 6], 2: [6, 7, 5, 4, 8], 3: [6, 4, 5, 8, 7], 4: [0, 2, 3, 1], 5: [3, 2, 0, 1], 6: [1, 0, 2, 3], 7: [2, 0, 1, 3], 8: [1, 2, 0, 3]}"
Simulated_Annealing,9,True,2.0,432,0.0238471031188964,103027,"[5.0, 5.0, 5.0, 5.0, 5.0, 6.0, 4.0, 5.0, 4.0, 2.0, 2.0, 2.0]","{0: [5, 6, 4, 7, 8], 1: [7, 4, 6, 5, 8], 2: [7, 4, 6, 5, 8], 3: [4, 8, 5, 6, 7], 4: [3, 0, 2, 1], 5: [1, 0, 2, 3], 6: [2, 0, 1, 3], 7: [1, 0, 3, 2], 8: [2, 0, 1, 3]}"
Simulated_Annealing,9,True,2.0,815,0.0405430793762207,863734,"[4.0, 4.0, 4.0, 4.0, 6.0, 5.0, 5.0, 5.0, 4.0, 3.0, 2.0, 2.0]","{0: [7, 8, 5, 4, 6], 1: [8, 7, 6, 4, 5], 2: [6, 4, 5, 8, 7], 3: [8, 5, 4, 6, 7], 4: [3, 1, 0, 2], 5: [2, 0, 1, 3], 6: [0, 1, 3, 2], 7: [1, 0, 2, 3], 8: [3, 1, 0, 2]}"
Simulated_Annealing,9,True,2.0,1119,0.0535709857940673,184071,"[5.0, 4.0, 4.0, 6.0, 5.0, 6.0, 6.0, 4.0, 4.0, 3.0, 3.0, 2.0]","{0: [8, 5, 4, 6, 7], 1: [7, 8, 5, 6, 4], 2: [4, 6, 5, 8, 7], 3: [6, 4, 5, 7, 8], 4: [3, 2, 1, 0], 5: [2, 1, 3, 0], 6: [2, 3, 0, 1], 7: [0, 1, 2, 3], 8: [1, 3, 2, 0]}"
Simulated_Annealing,9,True,2.0,360,0.0223228931427001,535280,"[5.0, 5.0, 4.0, 5.0, 5.0, 5.0, 5.0, 5.0, 4.0, 2.0, 2.0, 2.0]","{0: [6, 7, 8, 5, 4], 1: [4, 5, 8, 7, 6], 2: [5, 8, 6, 4, 7], 3: [5, 7, 4, 6, 8], 4: [3, 2, 0, 1], 5: [0, 2, 3, 1], 6: [2, 3, 1, 0], 7: [3, 1, 0, 2], 8: [0, 1, 3, 2]}"
Simulated_Annealing,9,True,2.0,713,0.0337040424346923,853368,"[6.0, 6.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 4.0, 3.0, 2.0, 2.0]","{0: [7, 4, 8, 5, 6], 1: [8, 6, 4, 7, 5], 2: [4, 6, 5, 8, 7], 3: [7, 8, 4, 6, 5], 4: [2, 3, 0, 1], 5: [1, 3, 2, 0], 6: [0, 2, 1, 3], 7: [2, 3, 1, 0], 8: [3, 2, 1, 0]}"
Simulated_Annealing,9,True,2.0,589,0.0302290916442871,471246,"[5.0, 5.0, 5.0, 5.0, 6.0, 5.0, 6.0, 5.0, 5.0, 3.0, 2.0, 2.0]","{0: [5, 7, 6, 8, 4], 1: [4, 8, 5, 6, 7], 2: [5, 4, 6, 7, 8], 3: [7, 6, 5, 8, 4], 4: [2, 0, 1, 3], 5: [2, 3, 1, 0], 6: [0, 1, 3, 2], 7: [2, 3, 1, 0], 8: [3, 2, 1, 0]}"
Simulated_Annealing,9,True,2.0,1745,0.0816929340362548,353118,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 6.0, 3.0, 3.0, 2.0]","{0: [8, 5, 6, 4, 7], 1: [7, 4, 6, 8, 5], 2: [6, 7, 4, 8, 5], 3: [5, 8, 4, 7, 6], 4: [2, 0, 1, 3], 5: [0, 2, 1, 3], 6: [2, 1, 0, 3], 7: [1, 0, 2, 3], 8: [0, 2, 3, 1]}"
Simulated_Annealing,9,True,2.0,466,0.0250868797302246,706921,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 6.0, 2.0, 2.0, 2.0]","{0: [5, 6, 8, 4, 7], 1: [8, 6, 7, 4, 5], 2: [5, 7, 6, 8, 4], 3: [5, 4, 8, 7, 6], 4: [1, 0, 2, 3], 5: [3, 0, 2, 1], 6: [1, 2, 0, 3], 7: [3, 2, 0, 1], 8: [0, 3, 2, 1]}"
Simulated_Annealing,9,True,2.0,744,0.0366699695587158,697052,"[5.0, 5.0, 5.0, 4.0, 5.0, 5.0, 5.0, 4.0, 5.0, 3.0, 2.0, 2.0]","{0: [5, 8, 4, 6, 7], 1: [6, 8, 5, 7, 4], 2: [7, 5, 8, 6, 4], 3: [5, 7, 6, 4, 8], 4: [0, 3, 1, 2], 5: [1, 3, 2, 0], 6: [2, 1, 3, 0], 7: [0, 3, 2, 1], 8: [3, 0, 1, 2]}"
Simulated_Annealing,9,True,2.0,420,0.0226099491119384,956337,"[6.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 4.0, 4.0, 2.0, 2.0, 2.0]","{0: [6, 5, 4, 7, 8], 1: [8, 5, 6, 7, 4], 2: [7, 6, 5, 8, 4], 3: [7, 4, 5, 6, 8], 4: [2, 1, 0, 3], 5: [0, 1, 2, 3], 6: [3, 2, 1, 0], 7: [3, 0, 1, 2], 8: [3, 2, 1, 0]}"
Simulated_Annealing,9,True,2.0,1376,0.0625832080841064,520926,"[5.0, 5.0, 5.0, 5.0, 5.0, 6.0, 5.0, 4.0, 4.0, 3.0, 3.0, 2.0]","{0: [8, 7, 4, 6, 5], 1: [7, 5, 6, 4, 8], 2: [5, 4, 6, 7, 8], 3: [7, 6, 4, 5, 8], 4: [1, 2, 3, 0], 5: [1, 3, 2, 0], 6: [1, 0, 3, 2], 7: [0, 1, 2, 3], 8: [2, 1, 3, 0]}"
Simulated_Annealing,9,True,2.0,392,0.0211119651794433,461011,"[5.0, 5.0, 6.0, 5.0, 5.0, 4.0, 5.0, 6.0, 5.0, 2.0, 2.0, 2.0]","{0: [8, 7, 4, 6, 5], 1: [7, 8, 4, 5, 6], 2: [4, 7, 5, 6, 8], 3: [4, 8, 5, 7, 6], 4: [2, 3, 1, 0], 5: [0, 1, 2, 3], 6: [2, 3, 1, 0], 7: [1, 3, 2, 0], 8: [1, 0, 3, 2]}"
Simulated_Annealing,9,True,2.0,631,0.0314939022064209,307638,"[5.0, 5.0, 5.0, 5.0, 4.0, 5.0, 6.0, 5.0, 5.0, 3.0, 2.0, 2.0]","{0: [5, 6, 8, 4, 7], 1: [6, 5, 4, 8, 7], 2: [8, 6, 5, 7, 4], 3: [6, 7, 5, 8, 4], 4: [0, 1, 3, 2], 5: [2, 1, 0, 3], 6: [2, 0, 1, 3], 7: [0, 2, 3, 1], 8: [0, 2, 3, 1]}"
Simulated_Annealing,9,True,2.0,589,0.0295751094818115,835962,"[5.0, 4.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 4.0, 3.0, 2.0, 2.0]","{0: [4, 5, 7, 8, 6], 1: [7, 5, 6, 4, 8], 2: [5, 4, 8, 7, 6], 3: [6, 5, 7, 8, 4], 4: [2, 0, 3, 1], 5: [1, 3, 0, 2], 6: [0, 1, 2, 3], 7: [2, 3, 1, 0], 8: [2, 0, 1, 3]}"
Simulated_Annealing,9,True,2.0,718,0.0337169170379638,188567,"[6.0, 6.0, 6.0, 5.0, 5.0, 5.0, 6.0, 5.0, 5.0, 3.0, 2.0, 2.0]","{0: [8, 7, 5, 6, 4], 1: [5, 4, 8, 6, 7], 2: [8, 4, 6, 5, 7], 3: [8, 5, 7, 4, 6], 4: [3, 2, 1, 0], 5: [1, 2, 0, 3], 6: [3, 0, 2, 1], 7: [3, 0, 2, 1], 8: [3, 1, 2, 0]}"
Simulated_Annealing,9,True,2.0,485,0.0249760150909423,729157,"[6.0, 5.0, 6.0, 5.0, 4.0, 5.0, 5.0, 4.0, 6.0, 2.0, 2.0, 2.0]","{0: [5, 7, 4, 8, 6], 1: [8, 5, 6, 7, 4], 2: [7, 6, 5, 8, 4], 3: [5, 8, 4, 7, 6], 4: [1, 2, 0, 3], 5: [1, 2, 3, 0], 6: [1, 0, 2, 3], 7: [0, 2, 1, 3], 8: [0, 2, 1, 3]}"
Simulated_Annealing,9,True,2.0,782,0.0366373062133789,554310,"[4.0, 4.0, 5.0, 4.0, 6.0, 4.0, 5.0, 5.0, 4.0, 3.0, 2.0, 2.0]","{0: [8, 4, 5, 6, 7], 1: [5, 6, 4, 7, 8], 2: [4, 8, 7, 6, 5], 3: [4, 6, 5, 7, 8], 4: [2, 0, 1, 3], 5: [3, 0, 2, 1], 6: [3, 1, 2, 0], 7: [0, 2, 1, 3], 8: [0, 1, 2, 3]}"
Simulated_Annealing,9,True,2.0,454,0.0235199928283691,439233,"[5.0, 5.0, 6.0, 6.0, 4.0, 4.0, 4.0, 6.0, 5.0, 2.0, 2.0, 2.0]","{0: [8, 6, 4, 7, 5], 1: [7, 8, 6, 4, 5], 2: [8, 5, 7, 4, 6], 3: [8, 7, 5, 6, 4], 4: [1, 3, 2, 0], 5: [0, 1, 3, 2], 6: [2, 3, 0, 1], 7: [3, 1, 0, 2], 8: [2, 1, 3, 0]}"
Simulated_Annealing,9,True,2.0,1668,0.0730800628662109,863777,"[5.0, 5.0, 6.0, 6.0, 5.0, 6.0, 5.0, 4.0, 5.0, 3.0, 3.0, 2.0]","{0: [4, 8, 6, 7, 5], 1: [5, 6, 7, 8, 4], 2: [5, 7, 6, 8, 4], 3: [5, 4, 8, 6, 7], 4: [2, 3, 1, 0], 5: [3, 2, 0, 1], 6: [3, 0, 2, 1], 7: [0, 1, 2, 3], 8: [1, 3, 2, 0]}"
Simulated_Annealing,9,True,2.0,1544,0.0687980651855468,679194,"[4.0, 4.0, 5.0, 5.0, 6.0, 4.0, 4.0, 5.0, 5.0, 3.0, 3.0, 2.0]","{0: [4, 8, 5, 7, 6], 1: [7, 5, 8, 4, 6], 2: [6, 4, 5, 8, 7], 3: [6, 7, 8, 5, 4], 4: [3, 2, 0, 1], 5: [3, 1, 0, 2], 6: [3, 2, 1, 0], 7: [0, 1, 2, 3], 8: [3, 2, 0, 1]}"
Simulated_Annealing,9,True,2.0,1583,0.071146011352539,903246,"[6.0, 6.0, 5.0, 4.0, 5.0, 5.0, 5.0, 5.0, 5.0, 3.0, 3.0, 2.0]","{0: [4, 6, 8, 5, 7], 1: [4, 7, 5, 8, 6], 2: [6, 5, 8, 4, 7], 3: [5, 8, 6, 7, 4], 4: [2, 3, 1, 0], 5: [0, 2, 3, 1], 6: [0, 1, 2, 3], 7: [1, 3, 2, 0], 8: [2, 0, 3, 1]}"
Simulated_Annealing,9,True,2.0,485,0.0880510807037353,219925,"[5.0, 6.0, 5.0, 5.0, 5.0, 5.0, 6.0, 6.0, 5.0, 2.0, 2.0, 2.0]","{0: [7, 5, 8, 6, 4], 1: [8, 6, 4, 5, 7], 2: [7, 4, 6, 8, 5], 3: [8, 7, 5, 4, 6], 4: [1, 3, 2, 0], 5: [0, 1, 3, 2], 6: [0, 3, 1, 2], 7: [3, 1, 0, 2], 8: [1, 3, 0, 2]}"
Simulated_Annealing,9,True,2.0,812,0.0396730899810791,487808,"[5.0, 5.0, 6.0, 5.0, 5.0, 6.0, 5.0, 5.0, 5.0, 3.0, 2.0, 2.0]","{0: [4, 6, 7, 8, 5], 1: [5, 6, 7, 8, 4], 2: [6, 5, 4, 8, 7], 3: [7, 6, 4, 5, 8], 4: [2, 3, 0, 1], 5: [1, 0, 3, 2], 6: [2, 1, 3, 0], 7: [0, 3, 1, 2], 8: [3, 0, 2, 1]}"
Simulated_Annealing,9,True,2.0,556,0.0276727676391601,329447,"[5.0, 5.0, 6.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 3.0, 2.0, 2.0]","{0: [5, 6, 8, 4, 7], 1: [7, 4, 6, 5, 8], 2: [5, 6, 7, 4, 8], 3: [6, 5, 7, 4, 8], 4: [2, 3, 1, 0], 5: [0, 3, 2, 1], 6: [3, 0, 1, 2], 7: [2, 3, 0, 1], 8: [2, 0, 3, 1]}"
Simulated_Annealing,9,True,2.0,683,0.0346350669860839,376227,"[5.0, 5.0, 5.0, 6.0, 5.0, 6.0, 5.0, 6.0, 4.0, 4.0, 2.0, 2.0]","{0: [5, 4, 8, 6, 7], 1: [4, 8, 7, 5, 6], 2: [7, 5, 6, 8, 4], 3: [8, 4, 6, 5, 7], 4: [2, 1, 3, 0], 5: [0, 3, 2, 1], 6: [1, 0, 2, 3], 7: [1, 3, 0, 2], 8: [2, 0, 3, 1]}"
Simulated_Annealing,9,True,2.0,685,0.0341081619262695,863686,"[6.0, 5.0, 6.0, 5.0, 5.0, 3.0, 5.0, 5.0, 4.0, 3.0, 2.0, 2.0]","{0: [5, 6, 4, 7, 8], 1: [8, 7, 4, 5, 6], 2: [8, 7, 6, 5, 4], 3: [6, 7, 8, 4, 5], 4: [0, 3, 2, 1], 5: [2, 0, 3, 1], 6: [1, 0, 2, 3], 7: [1, 3, 2, 0], 8: [2, 3, 1, 0]}"
Simulated_Annealing,9,True,2.0,509,0.0249671936035156,899144,"[5.0, 5.0, 4.0, 4.0, 6.0, 5.0, 4.0, 5.0, 5.0, 2.0, 2.0, 2.0]","{0: [5, 7, 8, 6, 4], 1: [6, 8, 7, 5, 4], 2: [4, 5, 8, 6, 7], 3: [6, 8, 4, 5, 7], 4: [1, 2, 3, 0], 5: [1, 3, 0, 2], 6: [1, 0, 3, 2], 7: [3, 1, 0, 2], 8: [3, 0, 1, 2]}"
Simulated_Annealing,9,True,2.0,1755,0.07659912109375,238946,"[5.0, 4.0, 4.0, 5.0, 5.0, 5.0, 5.0, 4.0, 5.0, 3.0, 3.0, 2.0]","{0: [8, 6, 5, 7, 4], 1: [6, 8, 4, 7, 5], 2: [8, 4, 7, 5, 6], 3: [4, 8, 6, 5, 7], 4: [3, 2, 1, 0], 5: [3, 2, 0, 1], 6: [1, 0, 2, 3], 7: [2, 3, 1, 0], 8: [1, 3, 2, 0]}"
Simulated_Annealing,9,True,2.0,537,0.0282690525054931,333412,"[5.0, 4.0, 5.0, 5.0, 4.0, 5.0, 6.0, 5.0, 5.0, 3.0, 2.0, 2.0]","{0: [4, 7, 5, 6, 8], 1: [6, 7, 5, 4, 8], 2: [6, 8, 4, 5, 7], 3: [4, 8, 6, 5, 7], 4: [0, 1, 2, 3], 5: [0, 2, 1, 3], 6: [2, 1, 0, 3], 7: [3, 1, 2, 0], 8: [0, 1, 3, 2]}"
Simulated_Annealing,9,True,2.0,700,0.0333387851715087,220468,"[4.0, 6.0, 6.0, 5.0, 5.0, 5.0, 5.0, 4.0, 5.0, 3.0, 2.0, 2.0]","{0: [6, 5, 4, 7, 8], 1: [7, 6, 4, 5, 8], 2: [7, 4, 8, 5, 6], 3: [7, 4, 6, 5, 8], 4: [3, 2, 0, 1], 5: [2, 3, 1, 0], 6: [2, 0, 3, 1], 7: [0, 2, 1, 3], 8: [1, 0, 3, 2]}"
Simulated_Annealing,9,True,2.0,438,0.0227501392364501,735165,"[5.0, 5.0, 5.0, 5.0, 6.0, 5.0, 6.0, 5.0, 5.0, 2.0, 2.0, 2.0]","{0: [6, 5, 8, 4, 7], 1: [6, 7, 4, 8, 5], 2: [6, 5, 8, 4, 7], 3: [7, 4, 8, 5, 6], 4: [0, 1, 3, 2], 5: [0, 1, 2, 3], 6: [0, 3, 2, 1], 7: [0, 1, 2, 3], 8: [0, 3, 2, 1]}"
