Algorithm,Number of Nodes,Is Complete,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Genetic,8,True,6,213,3.282434701919556,118045,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [2, 1, 6, 7, 4, 5, 3], 1: [2, 4, 5, 7, 6, 0, 3], 2: [1, 7, 3, 0, 4, 6, 5], 3: [6, 5, 7, 0, 4, 1, 2], 4: [2, 6, 7, 5, 0, 1, 3], 5: [2, 7, 1, 0, 4, 3, 6], 6: [4, 2, 7, 5, 3, 0, 1], 7: [2, 6, 4, 1, 5, 3, 0]}"
Genetic,8,True,5,789,12.00161910057068,506107,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 5]","{0: [7, 1, 2, 3, 5, 6, 4], 1: [7, 4, 2, 0, 5, 3, 6], 2: [4, 0, 1, 6, 3, 7, 5], 3: [0, 4, 1, 5, 7, 6, 2], 4: [1, 7, 0, 3, 2, 6, 5], 5: [3, 1, 7, 6, 4, 0, 2], 6: [2, 5, 3, 7, 1, 4, 0], 7: [5, 0, 4, 1, 6, 3, 2]}"
Genetic,8,True,6,35,0.6482207775115967,430099,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [7, 2, 4, 1, 5, 6, 3], 1: [0, 5, 2, 3, 6, 4, 7], 2: [1, 0, 5, 6, 4, 3, 7], 3: [2, 0, 6, 1, 4, 5, 7], 4: [3, 7, 2, 6, 1, 5, 0], 5: [1, 7, 2, 0, 6, 3, 4], 6: [5, 7, 1, 3, 0, 4, 2], 7: [0, 4, 2, 3, 5, 6, 1]}"
Genetic,8,True,6,196,2.918586015701294,668368,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [4, 6, 2, 1, 5, 7, 3], 1: [4, 5, 0, 2, 6, 7, 3], 2: [0, 3, 6, 5, 7, 4, 1], 3: [1, 7, 5, 2, 4, 6, 0], 4: [5, 1, 6, 0, 2, 3, 7], 5: [3, 2, 7, 0, 1, 4, 6], 6: [4, 0, 1, 2, 5, 7, 3], 7: [4, 0, 5, 6, 3, 1, 2]}"
Genetic,8,True,6,88,1.2991130352020264,396286,"[8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [4, 3, 2, 5, 6, 1, 7], 1: [7, 5, 4, 0, 6, 3, 2], 2: [6, 0, 1, 7, 3, 4, 5], 3: [7, 2, 1, 5, 4, 0, 6], 4: [3, 6, 5, 7, 1, 2, 0], 5: [7, 3, 6, 0, 4, 2, 1], 6: [4, 5, 1, 0, 3, 7, 2], 7: [3, 5, 1, 0, 2, 4, 6]}"
Genetic,8,True,6,13,0.301954984664917,473181,"[7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [7, 4, 6, 1, 2, 3, 5], 1: [5, 7, 6, 2, 0, 3, 4], 2: [4, 7, 3, 5, 6, 1, 0], 3: [7, 2, 0, 5, 4, 1, 6], 4: [5, 0, 2, 6, 1, 3, 7], 5: [2, 1, 4, 0, 7, 3, 6], 6: [7, 3, 2, 5, 0, 4, 1], 7: [5, 2, 0, 6, 1, 3, 4]}"
Genetic,8,True,6,140,2.092681884765625,430300,"[8, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [2, 3, 4, 6, 7, 5, 1], 1: [3, 7, 2, 6, 4, 0, 5], 2: [6, 1, 5, 0, 3, 7, 4], 3: [6, 2, 1, 4, 7, 0, 5], 4: [6, 7, 5, 3, 1, 0, 2], 5: [6, 3, 0, 7, 4, 1, 2], 6: [3, 5, 0, 7, 4, 1, 2], 7: [6, 2, 3, 5, 0, 1, 4]}"
Genetic,8,True,6,4,0.0767161846160888,863714,"[7, 6, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 6, 4, 7, 2, 5, 3], 1: [3, 0, 6, 7, 5, 2, 4], 2: [0, 5, 6, 3, 4, 1, 7], 3: [1, 4, 5, 6, 0, 7, 2], 4: [0, 6, 1, 2, 5, 3, 7], 5: [7, 1, 0, 2, 3, 6, 4], 6: [0, 5, 2, 7, 1, 3, 4], 7: [0, 4, 2, 5, 3, 1, 6]}"
Genetic,8,True,6,109,1.829604148864746,633454,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [1, 5, 3, 4, 6, 7, 2], 1: [4, 3, 7, 5, 0, 6, 2], 2: [5, 0, 3, 4, 7, 1, 6], 3: [6, 1, 2, 4, 7, 0, 5], 4: [3, 2, 1, 0, 6, 5, 7], 5: [2, 4, 6, 1, 7, 3, 0], 6: [4, 7, 0, 3, 2, 1, 5], 7: [2, 0, 4, 5, 1, 6, 3]}"
Genetic,8,True,6,2,0.0505337715148925,404781,"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 4, 7, 5, 6, 3, 2], 1: [3, 0, 7, 4, 2, 6, 5], 2: [7, 5, 3, 1, 6, 0, 4], 3: [0, 6, 2, 4, 7, 1, 5], 4: [0, 7, 3, 1, 2, 6, 5], 5: [0, 4, 2, 7, 6, 1, 3], 6: [0, 5, 7, 2, 4, 1, 3], 7: [0, 5, 2, 3, 4, 1, 6]}"
