Algorithm,Number of Nodes,Is Complete,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Simulated_Annealing,10,True,13.0,524,0.0719580650329589,542865,"[17.0, 17.0, 17.0, 15.0, 17.0, 16.0, 17.0, 15.0, 16.0, 14.0, 13.0, 13.0]","{0: [7, 5, 1, 2, 4, 9, 6, 3, 8], 1: [2, 5, 0, 4, 9, 3, 7, 6, 8], 2: [8, 9, 7, 4, 0, 3, 6, 5, 1], 3: [6, 7, 1, 5, 8, 9, 4, 0, 2], 4: [2, 7, 6, 9, 8, 3, 5, 1, 0], 5: [9, 1, 2, 8, 6, 7, 3, 4, 0], 6: [7, 1, 2, 5, 9, 3, 8, 0, 4], 7: [9, 4, 1, 3, 8, 0, 6, 5, 2], 8: [4, 2, 1, 9, 3, 6, 5, 7, 0], 9: [7, 2, 4, 1, 3, 0, 8, 6, 5]}"
Simulated_Annealing,10,True,13.0,295,0.0453932285308837,761692,"[18.0, 17.0, 17.0, 16.0, 18.0, 18.0, 17.0, 16.0, 16.0, 14.0, 14.0, 14.0]","{0: [7, 6, 3, 8, 5, 9, 2, 1, 4], 1: [3, 8, 4, 6, 7, 2, 5, 0, 9], 2: [8, 7, 9, 4, 1, 6, 0, 3, 5], 3: [0, 6, 2, 5, 9, 8, 1, 4, 7], 4: [6, 1, 7, 2, 5, 3, 0, 8, 9], 5: [6, 3, 1, 8, 9, 0, 2, 7, 4], 6: [2, 1, 4, 0, 7, 3, 5, 9, 8], 7: [4, 6, 0, 8, 5, 3, 1, 9, 2], 8: [9, 7, 1, 4, 3, 2, 0, 6, 5], 9: [4, 0, 5, 6, 2, 7, 8, 1, 3]}"
Simulated_Annealing,10,True,12.0,552,0.1165409088134765,8094,"[17.0, 16.0, 17.0, 17.0, 16.0, 17.0, 16.0, 16.0, 16.0, 14.0, 12.0, 12.0]","{0: [3, 7, 5, 2, 6, 1, 4, 9, 8], 1: [4, 8, 2, 3, 6, 9, 5, 7, 0], 2: [6, 5, 1, 0, 4, 9, 8, 7, 3], 3: [9, 6, 1, 0, 7, 2, 5, 8, 4], 4: [6, 0, 7, 3, 8, 2, 1, 5, 9], 5: [7, 8, 6, 0, 2, 1, 9, 3, 4], 6: [5, 8, 7, 2, 9, 0, 1, 3, 4], 7: [5, 2, 8, 9, 3, 0, 6, 4, 1], 8: [1, 3, 4, 5, 0, 9, 7, 2, 6], 9: [8, 0, 3, 2, 5, 1, 4, 6, 7]}"
Simulated_Annealing,10,True,12.0,653,0.0814409255981445,171059,"[18.0, 17.0, 17.0, 17.0, 17.0, 18.0, 16.0, 18.0, 17.0, 13.0, 12.0, 12.0]","{0: [5, 2, 6, 4, 3, 1, 8, 7, 9], 1: [8, 2, 3, 4, 6, 7, 5, 9, 0], 2: [1, 0, 5, 7, 9, 4, 6, 8, 3], 3: [9, 7, 6, 8, 5, 1, 2, 0, 4], 4: [7, 8, 9, 6, 2, 1, 3, 0, 5], 5: [6, 2, 0, 3, 8, 1, 7, 4, 9], 6: [1, 0, 2, 4, 5, 7, 8, 3, 9], 7: [8, 4, 9, 5, 6, 3, 1, 2, 0], 8: [5, 3, 6, 0, 4, 7, 1, 9, 2], 9: [5, 8, 2, 6, 4, 7, 1, 3, 0]}"
Simulated_Annealing,10,True,13.0,473,0.0655369758605957,572877,"[18.0, 16.0, 14.0, 17.0, 17.0, 16.0, 15.0, 16.0, 16.0, 13.0, 13.0, 13.0]","{0: [1, 6, 8, 9, 7, 4, 3, 5, 2], 1: [6, 7, 8, 0, 4, 5, 3, 2, 9], 2: [7, 1, 5, 8, 3, 4, 9, 0, 6], 3: [0, 2, 7, 8, 6, 1, 5, 4, 9], 4: [8, 9, 2, 6, 5, 1, 0, 3, 7], 5: [4, 9, 3, 0, 8, 2, 1, 7, 6], 6: [7, 2, 3, 9, 4, 8, 0, 1, 5], 7: [0, 8, 5, 3, 4, 2, 6, 9, 1], 8: [7, 3, 2, 5, 1, 0, 6, 9, 4], 9: [4, 6, 0, 7, 3, 1, 5, 8, 2]}"
Simulated_Annealing,10,True,13.0,533,0.0706338882446289,375597,"[18.0, 16.0, 16.0, 16.0, 18.0, 16.0, 17.0, 16.0, 16.0, 15.0, 13.0, 13.0]","{0: [1, 6, 7, 3, 9, 2, 4, 8, 5], 1: [5, 2, 6, 7, 9, 8, 0, 3, 4], 2: [9, 5, 1, 4, 3, 7, 8, 6, 0], 3: [7, 6, 0, 4, 2, 1, 9, 5, 8], 4: [7, 5, 0, 1, 6, 8, 2, 9, 3], 5: [7, 6, 8, 2, 4, 3, 1, 0, 9], 6: [3, 1, 9, 0, 4, 5, 7, 8, 2], 7: [2, 5, 3, 4, 0, 9, 8, 6, 1], 8: [1, 5, 6, 7, 3, 2, 0, 9, 4], 9: [2, 0, 7, 6, 1, 4, 3, 5, 8]}"
Simulated_Annealing,10,True,12.0,710,0.0908780097961425,932459,"[16.0, 15.0, 15.0, 17.0, 17.0, 16.0, 17.0, 18.0, 15.0, 15.0, 12.0, 12.0]","{0: [4, 5, 7, 6, 2, 1, 3, 8, 9], 1: [4, 9, 3, 5, 8, 6, 0, 2, 7], 2: [9, 8, 4, 6, 3, 7, 1, 0, 5], 3: [0, 1, 5, 7, 9, 4, 2, 6, 8], 4: [3, 0, 9, 8, 1, 2, 6, 5, 7], 5: [7, 0, 3, 9, 4, 2, 6, 8, 1], 6: [1, 4, 8, 7, 5, 0, 9, 3, 2], 7: [1, 2, 4, 3, 8, 6, 0, 5, 9], 8: [7, 1, 5, 4, 0, 9, 2, 6, 3], 9: [3, 8, 5, 1, 6, 7, 4, 0, 2]}"
Simulated_Annealing,10,True,13.0,403,0.0558569431304931,471676,"[17.0, 17.0, 16.0, 17.0, 18.0, 17.0, 17.0, 17.0, 16.0, 13.0, 13.0, 13.0]","{0: [6, 3, 1, 5, 9, 7, 8, 2, 4], 1: [8, 6, 7, 2, 0, 9, 4, 3, 5], 2: [8, 7, 6, 3, 4, 5, 1, 9, 0], 3: [7, 5, 9, 8, 2, 6, 4, 0, 1], 4: [2, 3, 6, 8, 9, 0, 5, 1, 7], 5: [3, 6, 0, 7, 8, 1, 9, 2, 4], 6: [8, 7, 9, 1, 0, 5, 4, 3, 2], 7: [3, 5, 6, 8, 9, 4, 1, 0, 2], 8: [0, 1, 5, 9, 4, 7, 6, 3, 2], 9: [6, 3, 2, 4, 8, 0, 1, 7, 5]}"
Simulated_Annealing,10,True,13.0,655,0.0802090167999267,311309,"[16.0, 17.0, 18.0, 16.0, 17.0, 18.0, 15.0, 17.0, 16.0, 14.0, 13.0, 13.0]","{0: [4, 7, 3, 2, 8, 5, 1, 6, 9], 1: [3, 4, 6, 0, 8, 2, 7, 5, 9], 2: [4, 7, 6, 5, 1, 3, 0, 8, 9], 3: [8, 4, 2, 1, 9, 6, 5, 0, 7], 4: [7, 1, 6, 8, 2, 0, 3, 5, 9], 5: [6, 8, 3, 1, 7, 2, 9, 0, 4], 6: [9, 4, 8, 3, 2, 0, 1, 7, 5], 7: [9, 1, 5, 2, 3, 0, 8, 6, 4], 8: [6, 4, 9, 3, 1, 2, 5, 7, 0], 9: [1, 0, 4, 3, 5, 7, 2, 6, 8]}"
Simulated_Annealing,10,True,13.0,497,0.0679109096527099,504626,"[17.0, 17.0, 17.0, 16.0, 17.0, 17.0, 15.0, 17.0, 15.0, 13.0, 13.0, 13.0]","{0: [4, 2, 1, 3, 9, 8, 6, 7, 5], 1: [0, 9, 7, 2, 8, 3, 6, 5, 4], 2: [7, 5, 8, 6, 3, 4, 9, 0, 1], 3: [2, 6, 5, 1, 9, 8, 4, 0, 7], 4: [1, 2, 7, 5, 9, 3, 6, 8, 0], 5: [3, 9, 1, 2, 8, 0, 7, 4, 6], 6: [4, 0, 8, 7, 2, 1, 5, 3, 9], 7: [8, 6, 9, 5, 0, 2, 1, 4, 3], 8: [7, 2, 5, 4, 1, 6, 3, 0, 9], 9: [5, 1, 7, 3, 0, 4, 6, 8, 2]}"
Simulated_Annealing,10,True,13.0,23,0.0037989616394042,323758,"[16.0, 16.0, 16.0, 16.0, 17.0, 16.0, 16.0, 17.0, 16.0, 13.0, 13.0, 13.0]","{0: [5, 1, 8, 6, 2, 9, 3, 7, 4], 1: [5, 7, 2, 0, 6, 9, 3, 4, 8], 2: [8, 3, 7, 4, 1, 9, 0, 6, 5], 3: [0, 9, 7, 5, 8, 6, 4, 1, 2], 4: [5, 2, 8, 0, 6, 9, 7, 1, 3], 5: [0, 1, 2, 8, 3, 4, 6, 9, 7], 6: [0, 3, 8, 1, 5, 2, 9, 4, 7], 7: [9, 8, 6, 0, 5, 1, 4, 3, 2], 8: [4, 2, 6, 9, 7, 5, 0, 3, 1], 9: [1, 6, 2, 5, 3, 0, 8, 4, 7]}"
Simulated_Annealing,10,True,13.0,369,0.0526981353759765,48275,"[16.0, 16.0, 16.0, 17.0, 17.0, 16.0, 17.0, 17.0, 16.0, 13.0, 13.0, 13.0]","{0: [3, 9, 4, 6, 8, 5, 1, 7, 2], 1: [0, 5, 4, 3, 2, 8, 6, 7, 9], 2: [7, 4, 8, 0, 3, 1, 5, 9, 6], 3: [1, 4, 6, 8, 5, 0, 9, 7, 2], 4: [5, 0, 8, 2, 6, 3, 1, 7, 9], 5: [7, 1, 0, 8, 9, 3, 6, 4, 2], 6: [9, 1, 5, 2, 0, 7, 3, 4, 8], 7: [5, 9, 2, 8, 0, 6, 3, 1, 4], 8: [5, 4, 9, 2, 0, 6, 3, 1, 7], 9: [4, 1, 3, 8, 6, 7, 0, 5, 2]}"
Simulated_Annealing,10,True,13.0,465,0.0634350776672363,915009,"[17.0, 17.0, 17.0, 17.0, 16.0, 17.0, 16.0, 17.0, 17.0, 13.0, 13.0, 13.0]","{0: [2, 5, 8, 6, 3, 4, 1, 7, 9], 1: [5, 6, 8, 3, 4, 9, 7, 0, 2], 2: [4, 5, 9, 8, 6, 3, 7, 1, 0], 3: [6, 1, 7, 8, 4, 9, 5, 0, 2], 4: [5, 2, 0, 7, 1, 8, 6, 9, 3], 5: [3, 0, 2, 4, 9, 7, 8, 1, 6], 6: [9, 0, 7, 4, 5, 8, 3, 2, 1], 7: [8, 9, 3, 5, 2, 4, 0, 1, 6], 8: [3, 0, 9, 5, 4, 6, 1, 2, 7], 9: [7, 3, 0, 5, 4, 1, 6, 8, 2]}"
Simulated_Annealing,10,True,13.0,708,0.0866360664367675,781846,"[16.0, 16.0, 17.0, 18.0, 16.0, 17.0, 17.0, 16.0, 17.0, 14.0, 13.0, 13.0]","{0: [8, 3, 4, 6, 9, 5, 2, 1, 7], 1: [4, 2, 3, 0, 5, 6, 8, 9, 7], 2: [3, 9, 6, 5, 7, 0, 4, 1, 8], 3: [0, 4, 6, 7, 8, 1, 5, 9, 2], 4: [6, 2, 3, 0, 8, 9, 5, 1, 7], 5: [6, 8, 1, 3, 9, 0, 2, 7, 4], 6: [7, 2, 9, 4, 3, 1, 5, 0, 8], 7: [0, 5, 9, 8, 3, 4, 1, 6, 2], 8: [7, 4, 2, 3, 1, 6, 0, 9, 5], 9: [0, 6, 8, 7, 1, 2, 3, 5, 4]}"
Simulated_Annealing,10,True,12.0,899,0.1033530235290527,593857,"[17.0, 17.0, 17.0, 17.0, 17.0, 16.0, 17.0, 16.0, 15.0, 14.0, 12.0, 12.0]","{0: [9, 8, 2, 6, 1, 3, 5, 7, 4], 1: [9, 2, 8, 3, 7, 5, 4, 0, 6], 2: [7, 4, 6, 0, 5, 1, 3, 8, 9], 3: [0, 4, 8, 7, 1, 2, 5, 9, 6], 4: [7, 8, 3, 1, 0, 2, 5, 9, 6], 5: [1, 3, 6, 8, 9, 4, 0, 2, 7], 6: [3, 9, 4, 7, 1, 5, 8, 0, 2], 7: [0, 2, 8, 9, 1, 4, 6, 5, 3], 8: [2, 6, 5, 1, 3, 4, 0, 9, 7], 9: [5, 7, 8, 0, 2, 6, 3, 1, 4]}"
Simulated_Annealing,10,True,13.0,373,0.0523321628570556,870543,"[17.0, 17.0, 17.0, 17.0, 17.0, 16.0, 17.0, 17.0, 15.0, 13.0, 13.0, 13.0]","{0: [7, 3, 1, 8, 2, 9, 6, 5, 4], 1: [9, 6, 8, 4, 2, 0, 5, 7, 3], 2: [1, 9, 7, 4, 3, 5, 6, 0, 8], 3: [0, 8, 1, 5, 2, 6, 9, 7, 4], 4: [1, 6, 9, 8, 5, 0, 7, 2, 3], 5: [8, 2, 1, 0, 4, 3, 7, 6, 9], 6: [8, 2, 7, 3, 0, 5, 1, 9, 4], 7: [3, 2, 5, 1, 0, 8, 6, 4, 9], 8: [1, 5, 3, 0, 4, 9, 2, 7, 6], 9: [4, 6, 1, 5, 0, 2, 7, 3, 8]}"
Simulated_Annealing,10,True,12.0,962,0.1075251102447509,298121,"[16.0, 17.0, 16.0, 17.0, 16.0, 17.0, 16.0, 17.0, 14.0, 13.0, 12.0, 12.0]","{0: [2, 9, 1, 6, 3, 8, 7, 4, 5], 1: [2, 7, 8, 4, 9, 6, 3, 0, 5], 2: [0, 5, 6, 8, 9, 4, 7, 1, 3], 3: [2, 4, 6, 9, 5, 8, 7, 0, 1], 4: [6, 5, 1, 8, 2, 7, 3, 0, 9], 5: [3, 4, 0, 1, 9, 7, 2, 6, 8], 6: [4, 9, 1, 0, 5, 3, 8, 2, 7], 7: [6, 5, 2, 4, 9, 8, 1, 0, 3], 8: [3, 5, 9, 2, 6, 4, 0, 1, 7], 9: [0, 6, 4, 8, 3, 1, 7, 2, 5]}"
Simulated_Annealing,10,True,13.0,670,0.0829660892486572,246356,"[16.0, 17.0, 16.0, 17.0, 17.0, 16.0, 16.0, 16.0, 16.0, 14.0, 13.0, 13.0]","{0: [9, 8, 5, 3, 2, 6, 4, 7, 1], 1: [7, 0, 6, 5, 9, 2, 4, 8, 3], 2: [0, 5, 3, 6, 9, 7, 8, 4, 1], 3: [5, 7, 0, 6, 4, 8, 9, 1, 2], 4: [7, 2, 3, 6, 0, 1, 5, 8, 9], 5: [8, 9, 6, 3, 2, 7, 4, 1, 0], 6: [3, 8, 0, 7, 1, 2, 5, 9, 4], 7: [2, 6, 9, 5, 3, 8, 1, 0, 4], 8: [7, 5, 0, 1, 6, 4, 9, 3, 2], 9: [5, 6, 4, 8, 2, 3, 7, 1, 0]}"
Simulated_Annealing,10,True,14.0,266,0.0404911041259765,953325,"[17.0, 17.0, 18.0, 17.0, 17.0, 17.0, 17.0, 17.0, 15.0, 14.0, 14.0, 14.0]","{0: [9, 6, 5, 4, 7, 2, 8, 3, 1], 1: [0, 5, 3, 2, 7, 9, 4, 8, 6], 2: [1, 5, 9, 8, 0, 3, 4, 6, 7], 3: [5, 7, 2, 9, 1, 4, 0, 8, 6], 4: [2, 6, 3, 1, 8, 9, 0, 5, 7], 5: [3, 2, 6, 4, 9, 0, 8, 1, 7], 6: [9, 3, 1, 7, 8, 0, 2, 5, 4], 7: [8, 2, 5, 4, 3, 1, 9, 0, 6], 8: [6, 1, 7, 0, 2, 3, 9, 4, 5], 9: [2, 6, 3, 4, 5, 8, 7, 1, 0]}"
Simulated_Annealing,10,True,13.0,398,0.0562617778778076,494258,"[16.0, 15.0, 16.0, 17.0, 17.0, 16.0, 17.0, 17.0, 17.0, 13.0, 13.0, 13.0]","{0: [6, 9, 7, 5, 2, 3, 4, 8, 1], 1: [4, 6, 2, 5, 7, 0, 8, 9, 3], 2: [4, 1, 9, 7, 6, 0, 5, 3, 8], 3: [6, 8, 2, 9, 7, 5, 1, 4, 0], 4: [6, 1, 7, 9, 5, 2, 8, 0, 3], 5: [0, 4, 2, 7, 3, 1, 9, 8, 6], 6: [2, 5, 7, 4, 1, 0, 9, 3, 8], 7: [9, 8, 0, 2, 4, 1, 3, 5, 6], 8: [3, 9, 1, 0, 7, 6, 4, 5, 2], 9: [3, 4, 2, 1, 5, 0, 7, 8, 6]}"
Simulated_Annealing,10,True,14.0,193,0.0294489860534667,127473,"[17.0, 17.0, 17.0, 18.0, 17.0, 16.0, 16.0, 17.0, 17.0, 14.0, 14.0, 14.0]","{0: [1, 4, 5, 7, 8, 3, 6, 2, 9], 1: [7, 2, 4, 5, 9, 0, 8, 6, 3], 2: [8, 7, 0, 1, 5, 9, 6, 3, 4], 3: [4, 0, 6, 7, 1, 9, 8, 2, 5], 4: [3, 9, 6, 2, 0, 7, 5, 1, 8], 5: [2, 8, 3, 1, 4, 7, 0, 6, 9], 6: [4, 0, 3, 5, 2, 1, 8, 7, 9], 7: [5, 6, 8, 9, 2, 0, 1, 3, 4], 8: [1, 5, 4, 3, 9, 0, 2, 7, 6], 9: [6, 3, 7, 1, 4, 0, 5, 2, 8]}"
Simulated_Annealing,10,True,13.0,357,0.0510990619659423,215475,"[17.0, 17.0, 16.0, 17.0, 16.0, 16.0, 15.0, 16.0, 16.0, 13.0, 13.0, 13.0]","{0: [6, 1, 2, 4, 5, 7, 9, 8, 3], 1: [4, 5, 2, 7, 6, 3, 0, 9, 8], 2: [8, 5, 7, 1, 3, 6, 4, 9, 0], 3: [7, 5, 9, 2, 0, 8, 4, 1, 6], 4: [9, 1, 8, 0, 7, 6, 2, 3, 5], 5: [1, 0, 8, 4, 7, 9, 6, 3, 2], 6: [9, 0, 7, 2, 8, 3, 1, 4, 5], 7: [4, 0, 5, 3, 8, 1, 2, 9, 6], 8: [0, 7, 6, 9, 1, 3, 5, 4, 2], 9: [8, 3, 4, 7, 1, 6, 0, 2, 5]}"
Simulated_Annealing,10,True,12.0,759,0.0990657806396484,413207,"[15.0, 17.0, 16.0, 16.0, 17.0, 17.0, 18.0, 17.0, 16.0, 14.0, 12.0, 12.0]","{0: [4, 6, 3, 7, 1, 2, 5, 8, 9], 1: [3, 2, 9, 7, 5, 6, 8, 4, 0], 2: [8, 1, 5, 4, 6, 0, 9, 3, 7], 3: [1, 2, 5, 0, 4, 6, 7, 9, 8], 4: [3, 9, 7, 2, 1, 5, 8, 6, 0], 5: [8, 6, 1, 4, 0, 7, 2, 9, 3], 6: [4, 8, 1, 9, 2, 5, 7, 3, 0], 7: [4, 3, 9, 2, 0, 6, 1, 5, 8], 8: [3, 7, 0, 1, 6, 4, 5, 9, 2], 9: [1, 5, 7, 3, 4, 0, 6, 8, 2]}"
Simulated_Annealing,10,True,14.0,390,0.0558881759643554,395722,"[17.0, 17.0, 17.0, 17.0, 17.0, 16.0, 17.0, 17.0, 16.0, 14.0, 14.0, 14.0]","{0: [1, 2, 5, 6, 4, 9, 8, 3, 7], 1: [2, 5, 9, 4, 8, 3, 7, 0, 6], 2: [5, 4, 1, 0, 7, 3, 8, 9, 6], 3: [8, 9, 4, 7, 0, 2, 6, 1, 5], 4: [7, 8, 3, 2, 6, 5, 0, 1, 9], 5: [4, 7, 8, 2, 6, 3, 0, 9, 1], 6: [7, 0, 2, 8, 3, 9, 4, 5, 1], 7: [0, 3, 1, 2, 9, 8, 4, 5, 6], 8: [6, 9, 5, 4, 7, 2, 0, 3, 1], 9: [8, 7, 4, 2, 1, 5, 0, 6, 3]}"
Simulated_Annealing,10,True,12.0,550,0.0719878673553466,739305,"[17.0, 17.0, 17.0, 17.0, 17.0, 16.0, 17.0, 17.0, 17.0, 14.0, 12.0, 12.0]","{0: [9, 2, 1, 6, 8, 5, 7, 4, 3], 1: [2, 3, 8, 5, 0, 9, 7, 4, 6], 2: [7, 0, 4, 9, 3, 1, 5, 6, 8], 3: [9, 2, 5, 8, 7, 1, 0, 4, 6], 4: [6, 8, 3, 0, 1, 7, 9, 2, 5], 5: [0, 6, 9, 1, 2, 4, 3, 8, 7], 6: [5, 4, 1, 2, 7, 0, 8, 3, 9], 7: [2, 4, 1, 6, 8, 3, 0, 5, 9], 8: [3, 0, 9, 2, 1, 7, 5, 6, 4], 9: [8, 1, 7, 0, 5, 6, 3, 2, 4]}"
