Algorithm,Number of Nodes,Is Complete,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Genetic,5,True,0,1,0.0039072036743164,758882,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 4, 3], 1: [4, 2, 3], 2: [0, 1], 3: [1, 0], 4: [0, 1]}"
Genetic,5,True,0,1,0.0035037994384765,778445,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0033979415893554,290965,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 4, 3], 1: [2, 3, 4], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0037403106689453,364257,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 4, 3], 1: [2, 3, 4], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0033290386199951,804913,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.004216194152832,230583,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 4, 3], 1: [2, 3, 4], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0034239292144775,493254,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 4, 3], 1: [2, 3, 4], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0039269924163818,232244,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [4, 3, 2], 1: [2, 3, 4], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0035521984100341,572692,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0036289691925048,653963,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 4, 3], 1: [2, 3, 4], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.003274917602539,759137,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [0, 1], 3: [1, 0], 4: [0, 1]}"
Genetic,5,True,0,1,0.0034291744232177,622299,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [4, 3, 2], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.003354787826538,584730,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [1, 0], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.003490924835205,666257,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0037698745727539,713975,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0042917728424072,188822,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 4, 3], 1: [2, 3, 4], 2: [1, 0], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0041110515594482,23682,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 4, 3], 1: [2, 3, 4], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0042586326599121,369840,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [3, 2, 4], 2: [1, 0], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0033090114593505,365741,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [3, 2, 4], 1: [2, 3, 4], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0046772956848144,961556,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [0, 1], 3: [0, 1], 4: [1, 0]}"
Genetic,5,True,0,1,0.0044069290161132,473185,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 4, 3], 1: [2, 3, 4], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0038318634033203,725061,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 4, 3], 1: [2, 3, 4], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0048348903656005,307145,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0038249492645263,793504,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 4, 3], 1: [2, 3, 4], 2: [1, 0], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0037801265716552,488416,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0035750865936279,156583,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 4, 3], 1: [4, 2, 3], 2: [1, 0], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0043299198150634,385225,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 4, 3], 1: [2, 3, 4], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0033810138702392,480479,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [3, 4, 2], 1: [2, 4, 3], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0033040046691894,624432,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0040187835693359,201910,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [1, 0], 3: [0, 1], 4: [1, 0]}"
Genetic,5,True,0,1,0.0045230388641357,867794,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0039088726043701,821521,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0045151710510253,109102,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 4, 3], 1: [2, 3, 4], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0036261081695556,271373,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 4, 3], 1: [2, 3, 4], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0040938854217529,732932,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 4, 3], 1: [2, 3, 4], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0035932064056396,682065,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0035309791564941,350690,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [3, 2, 4], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0038230419158935,833731,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 4, 3], 1: [2, 3, 4], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0037109851837158,217891,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0034480094909667,916083,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [1, 0], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.003709077835083,910695,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [4, 2, 3], 1: [2, 4, 3], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0042521953582763,571099,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0038878917694091,345504,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0035998821258544,84336,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0037221908569335,382478,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 4, 3], 1: [2, 3, 4], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0038211345672607,243107,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [1, 0], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.003464937210083,20364,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [1, 0], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0071210861206054,44255,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0033717155456542,83770,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [1, 0], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0036208629608154,873638,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 4, 3], 1: [2, 3, 4], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0033340454101562,273949,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 4, 3], 1: [2, 3, 4], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.00372314453125,19849,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [0, 1], 3: [0, 1], 4: [1, 0]}"
Genetic,5,True,0,1,0.0044059753417968,607745,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0035300254821777,286589,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0038719177246093,5127,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 4, 3], 1: [4, 2, 3], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0033009052276611,967976,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 4, 3], 1: [2, 3, 4], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0037920475006103,277992,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 4, 3], 1: [3, 4, 2], 2: [0, 1], 3: [1, 0], 4: [0, 1]}"
Genetic,5,True,0,1,0.0035669803619384,597820,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0035610198974609,242477,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 4, 3], 1: [2, 3, 4], 2: [1, 0], 3: [1, 0], 4: [0, 1]}"
Genetic,5,True,0,1,0.0038373470306396,322759,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0037410259246826,358397,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 4, 3], 1: [4, 2, 3], 2: [0, 1], 3: [1, 0], 4: [0, 1]}"
Genetic,5,True,0,1,0.003525972366333,699748,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [0, 1], 3: [0, 1], 4: [1, 0]}"
Genetic,5,True,0,1,0.0035858154296875,335016,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [3, 2, 4], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0042371749877929,551405,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.004249095916748,197075,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 4, 3], 1: [2, 3, 4], 2: [0, 1], 3: [0, 1], 4: [1, 0]}"
Genetic,5,True,0,1,0.004220962524414,382222,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 4, 3], 1: [2, 3, 4], 2: [1, 0], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0035998821258544,900301,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [0, 1], 3: [0, 1], 4: [1, 0]}"
Genetic,5,True,0,1,0.0032682418823242,2888,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 4, 3], 1: [2, 3, 4], 2: [0, 1], 3: [0, 1], 4: [1, 0]}"
Genetic,5,True,0,1,0.0035998821258544,465150,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0035169124603271,983928,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0036218166351318,821150,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0036251544952392,358377,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 4, 3], 1: [2, 3, 4], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0045208930969238,733502,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0033881664276123,964704,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0035698413848876,655996,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0033459663391113,163371,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [0, 1], 3: [0, 1], 4: [1, 0]}"
Genetic,5,True,0,1,0.0033080577850341,309112,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [4, 2, 3], 1: [2, 4, 3], 2: [0, 1], 3: [0, 1], 4: [1, 0]}"
Genetic,5,True,0,1,0.0037789344787597,69937,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [0, 1], 3: [1, 0], 4: [0, 1]}"
Genetic,5,True,0,1,0.0033202171325683,940400,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 4, 3], 1: [3, 4, 2], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0040130615234375,498301,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 4, 3], 1: [4, 2, 3], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0034248828887939,769240,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [4, 3, 2], 1: [2, 3, 4], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0042908191680908,198810,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 4, 3], 1: [2, 3, 4], 2: [1, 0], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0037980079650878,167581,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 4, 3], 1: [2, 3, 4], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.003727912902832,774929,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 4, 3], 1: [2, 3, 4], 2: [0, 1], 3: [0, 1], 4: [1, 0]}"
Genetic,5,True,0,1,0.0035128593444824,281958,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0035240650177001,545843,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [4, 3, 2], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0038831233978271,836895,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 3, 4], 1: [2, 4, 3], 2: [0, 1], 3: [0, 1], 4: [1, 0]}"
Genetic,5,True,0,1,0.003868818283081,279109,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 4, 3], 1: [2, 3, 4], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0033509731292724,457555,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [2, 4, 3], 1: [2, 3, 4], 2: [0, 1], 3: [0, 1], 4: [0, 1]}"
Genetic,5,True,0,1,0.0037078857421875,823357,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{0: [3, 2, 4], 1: [2, 3, 4], 2: [1, 0], 3: [0, 1], 4: [0, 1]}"
