Algorithm,Number of Nodes,Is Complete,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Simulated_Annealing,7,True,1.0,5,0.0002098083496093,2504,"[2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0]","{0: [6, 5, 4, 3], 1: [6, 4, 3, 5], 2: [5, 3, 4, 6], 3: [0, 2, 1], 4: [0, 1, 2], 5: [0, 1, 2], 6: [1, 0, 2]}"
Simulated_Annealing,7,True,1.0,3,0.0001478195190429,905406,"[2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 1.0, 2.0, 1.0, 1.0, 1.0]","{0: [5, 4, 3, 6], 1: [3, 5, 4, 6], 2: [4, 3, 5, 6], 3: [1, 0, 2], 4: [1, 0, 2], 5: [2, 1, 0], 6: [0, 1, 2]}"
Simulated_Annealing,7,True,1.0,1,4.315376281738281e-05,657931,"[1.0, 2.0, 3.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0]","{0: [4, 6, 3, 5], 1: [4, 5, 6, 3], 2: [4, 6, 5, 3], 3: [0, 1, 2], 4: [1, 2, 0], 5: [0, 2, 1], 6: [2, 0, 1]}"
Simulated_Annealing,7,True,1.0,6,0.0002388954162597,23621,"[2.0, 2.0, 2.0, 1.0, 3.0, 2.0, 3.0, 2.0, 2.0, 1.0, 1.0, 1.0]","{0: [4, 6, 3, 5], 1: [5, 3, 6, 4], 2: [3, 6, 4, 5], 3: [2, 0, 1], 4: [1, 2, 0], 5: [1, 0, 2], 6: [1, 0, 2]}"
Simulated_Annealing,7,True,1.0,156,0.005774974822998,14004,"[3.0, 2.0, 3.0, 2.0, 3.0, 3.0, 2.0, 3.0, 2.0, 1.0, 1.0, 1.0]","{0: [5, 6, 3, 4], 1: [5, 3, 4, 6], 2: [6, 3, 5, 4], 3: [1, 2, 0], 4: [1, 2, 0], 5: [1, 0, 2], 6: [1, 2, 0]}"
Simulated_Annealing,7,True,1.0,15,0.0005266666412353,922989,"[2.0, 2.0, 2.0, 3.0, 2.0, 2.0, 2.0, 3.0, 1.0, 1.0, 1.0, 1.0]","{0: [6, 5, 4, 3], 1: [3, 5, 4, 6], 2: [3, 4, 5, 6], 3: [0, 2, 1], 4: [1, 2, 0], 5: [0, 2, 1], 6: [2, 0, 1]}"
Simulated_Annealing,7,True,1.0,9,0.0003316402435302,264771,"[3.0, 2.0, 2.0, 2.0, 2.0, 1.0, 2.0, 3.0, 2.0, 1.0, 1.0, 1.0]","{0: [6, 5, 4, 3], 1: [5, 4, 6, 3], 2: [6, 4, 3, 5], 3: [0, 2, 1], 4: [0, 2, 1], 5: [2, 1, 0], 6: [1, 2, 0]}"
Simulated_Annealing,7,True,1.0,33,0.0010881423950195,620340,"[3.0, 3.0, 2.0, 3.0, 2.0, 2.0, 3.0, 3.0, 2.0, 1.0, 1.0, 1.0]","{0: [6, 3, 5, 4], 1: [3, 4, 5, 6], 2: [6, 4, 3, 5], 3: [1, 0, 2], 4: [1, 2, 0], 5: [0, 2, 1], 6: [1, 0, 2]}"
Simulated_Annealing,7,True,1.0,38,0.0012719631195068,940955,"[2.0, 2.0, 2.0, 3.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0]","{0: [3, 4, 6, 5], 1: [6, 4, 5, 3], 2: [3, 5, 6, 4], 3: [0, 1, 2], 4: [1, 0, 2], 5: [0, 2, 1], 6: [1, 2, 0]}"
Simulated_Annealing,7,True,1.0,8,0.0002799034118652,903208,"[2.0, 2.0, 2.0, 1.0, 2.0, 3.0, 2.0, 3.0, 3.0, 1.0, 1.0, 1.0]","{0: [3, 5, 4, 6], 1: [5, 3, 6, 4], 2: [6, 4, 5, 3], 3: [2, 0, 1], 4: [2, 0, 1], 5: [0, 2, 1], 6: [1, 0, 2]}"
Simulated_Annealing,7,True,1.0,63,0.0021896362304687,707264,"[2.0, 3.0, 2.0, 2.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0]","{0: [6, 5, 3, 4], 1: [3, 5, 6, 4], 2: [5, 6, 4, 3], 3: [2, 0, 1], 4: [1, 0, 2], 5: [0, 2, 1], 6: [1, 2, 0]}"
Simulated_Annealing,7,True,1.0,62,0.0019900798797607,633162,"[2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0]","{0: [3, 4, 6, 5], 1: [5, 6, 3, 4], 2: [4, 3, 6, 5], 3: [1, 2, 0], 4: [2, 1, 0], 5: [1, 2, 0], 6: [0, 2, 1]}"
