Algorithm,Number of Nodes,Is Complete,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Simulated_Annealing,10,True,3.0,741,0.0455341339111328,314838,"[8.0, 8.0, 7.0, 6.0, 7.0, 7.0, 6.0, 7.0, 7.0, 4.0, 3.0, 3.0]","{0: [9, 5, 7, 8, 6], 1: [8, 6, 7, 5, 9], 2: [6, 5, 9, 8, 7], 3: [7, 6, 8, 9, 5], 4: [5, 9, 6, 8, 7], 5: [4, 0, 2, 1, 3], 6: [3, 2, 1, 4, 0], 7: [2, 0, 4, 3, 1], 8: [2, 4, 1, 3, 0], 9: [1, 2, 0, 4, 3]}"
Simulated_Annealing,10,True,3.0,342,0.0241351127624511,893440,"[7.0, 7.0, 7.0, 7.0, 7.0, 8.0, 7.0, 5.0, 6.0, 3.0, 3.0, 3.0]","{0: [8, 6, 7, 5, 9], 1: [5, 6, 7, 9, 8], 2: [7, 8, 9, 6, 5], 3: [5, 7, 6, 8, 9], 4: [6, 9, 5, 8, 7], 5: [3, 4, 2, 1, 0], 6: [2, 4, 0, 3, 1], 7: [1, 3, 0, 4, 2], 8: [3, 0, 2, 4, 1], 9: [1, 4, 2, 0, 3]}"
Simulated_Annealing,10,True,3.0,3138,0.1625730991363525,753974,"[7.0, 8.0, 7.0, 7.0, 8.0, 8.0, 7.0, 7.0, 7.0, 5.0, 4.0, 4.0]","{0: [8, 6, 5, 9, 7], 1: [6, 7, 8, 9, 5], 2: [5, 6, 8, 7, 9], 3: [5, 6, 8, 9, 7], 4: [7, 6, 9, 8, 5], 5: [3, 4, 1, 0, 2], 6: [1, 2, 0, 3, 4], 7: [4, 3, 2, 0, 1], 8: [4, 1, 3, 0, 2], 9: [3, 0, 1, 4, 2]}"
Simulated_Annealing,10,True,4.0,589,0.0381989479064941,336296,"[7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 8.0, 6.0, 5.0, 4.0, 4.0]","{0: [6, 7, 9, 5, 8], 1: [9, 7, 6, 8, 5], 2: [7, 8, 6, 5, 9], 3: [6, 8, 9, 7, 5], 4: [8, 5, 6, 7, 9], 5: [3, 1, 4, 0, 2], 6: [1, 4, 3, 2, 0], 7: [2, 4, 1, 3, 0], 8: [4, 3, 1, 0, 2], 9: [1, 2, 0, 3, 4]}"
Simulated_Annealing,10,True,4.0,435,0.0295159816741943,614157,"[7.0, 7.0, 6.0, 6.0, 7.0, 7.0, 8.0, 7.0, 7.0, 4.0, 4.0, 4.0]","{0: [5, 8, 9, 7, 6], 1: [8, 9, 7, 5, 6], 2: [8, 9, 7, 5, 6], 3: [7, 9, 8, 6, 5], 4: [6, 7, 5, 9, 8], 5: [0, 1, 4, 2, 3], 6: [0, 2, 4, 3, 1], 7: [1, 3, 4, 2, 0], 8: [2, 0, 4, 1, 3], 9: [1, 4, 0, 2, 3]}"
Simulated_Annealing,10,True,3.0,1078,0.0582048892974853,195031,"[7.0, 6.0, 6.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 4.0, 4.0, 3.0]","{0: [7, 6, 5, 9, 8], 1: [9, 8, 7, 6, 5], 2: [6, 8, 7, 9, 5], 3: [6, 7, 8, 9, 5], 4: [8, 9, 7, 5, 6], 5: [4, 2, 1, 3, 0], 6: [1, 2, 4, 0, 3], 7: [0, 1, 4, 2, 3], 8: [2, 0, 4, 1, 3], 9: [2, 4, 0, 3, 1]}"
Simulated_Annealing,10,True,3.0,926,0.0515608787536621,253597,"[7.0, 8.0, 6.0, 6.0, 7.0, 8.0, 8.0, 6.0, 6.0, 4.0, 3.0, 3.0]","{0: [9, 5, 8, 6, 7], 1: [8, 9, 7, 5, 6], 2: [7, 6, 8, 9, 5], 3: [5, 9, 8, 6, 7], 4: [9, 8, 5, 7, 6], 5: [2, 1, 4, 0, 3], 6: [3, 1, 4, 0, 2], 7: [1, 0, 4, 3, 2], 8: [3, 2, 0, 4, 1], 9: [3, 0, 1, 4, 2]}"
Simulated_Annealing,10,True,3.0,2318,0.121129035949707,806074,"[7.0, 7.0, 7.0, 6.0, 7.0, 6.0, 7.0, 8.0, 6.0, 4.0, 4.0, 4.0]","{0: [6, 5, 8, 7, 9], 1: [7, 5, 9, 6, 8], 2: [6, 7, 9, 5, 8], 3: [7, 5, 6, 8, 9], 4: [7, 8, 6, 9, 5], 5: [4, 0, 3, 2, 1], 6: [1, 2, 3, 0, 4], 7: [3, 2, 0, 4, 1], 8: [4, 0, 3, 2, 1], 9: [3, 4, 0, 1, 2]}"
Simulated_Annealing,10,True,4.0,679,0.0411920547485351,178498,"[7.0, 8.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 5.0, 4.0, 4.0]","{0: [9, 8, 7, 6, 5], 1: [5, 7, 6, 8, 9], 2: [7, 9, 8, 5, 6], 3: [5, 8, 7, 6, 9], 4: [7, 8, 9, 6, 5], 5: [2, 3, 1, 4, 0], 6: [2, 0, 4, 1, 3], 7: [0, 4, 1, 2, 3], 8: [0, 1, 3, 2, 4], 9: [3, 1, 0, 4, 2]}"
Simulated_Annealing,10,True,3.0,1769,0.0981149673461914,989748,"[7.0, 7.0, 7.0, 7.0, 6.0, 7.0, 7.0, 8.0, 6.0, 5.0, 4.0, 3.0]","{0: [9, 7, 8, 5, 6], 1: [9, 6, 8, 5, 7], 2: [5, 8, 9, 7, 6], 3: [8, 7, 9, 5, 6], 4: [8, 6, 7, 5, 9], 5: [2, 3, 4, 1, 0], 6: [0, 3, 2, 4, 1], 7: [3, 4, 2, 1, 0], 8: [0, 3, 1, 4, 2], 9: [0, 1, 2, 4, 3]}"
Simulated_Annealing,10,True,3.0,1111,0.0648577213287353,717294,"[7.0, 7.0, 7.0, 7.0, 5.0, 8.0, 7.0, 7.0, 7.0, 4.0, 4.0, 3.0]","{0: [6, 5, 8, 9, 7], 1: [8, 9, 5, 7, 6], 2: [9, 8, 5, 6, 7], 3: [8, 6, 5, 9, 7], 4: [9, 8, 5, 6, 7], 5: [0, 3, 2, 1, 4], 6: [1, 4, 0, 2, 3], 7: [0, 4, 1, 3, 2], 8: [1, 3, 2, 0, 4], 9: [3, 1, 4, 0, 2]}"
Simulated_Annealing,10,True,3.0,483,0.031235933303833,733380,"[7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 3.0, 3.0, 3.0]","{0: [7, 8, 9, 5, 6], 1: [9, 5, 8, 7, 6], 2: [7, 6, 5, 9, 8], 3: [9, 8, 6, 7, 5], 4: [7, 9, 8, 5, 6], 5: [0, 2, 4, 1, 3], 6: [3, 1, 0, 4, 2], 7: [4, 3, 2, 0, 1], 8: [4, 3, 0, 2, 1], 9: [3, 1, 4, 2, 0]}"
Simulated_Annealing,10,True,4.0,555,0.0353548526763916,472368,"[7.0, 6.0, 6.0, 6.0, 7.0, 7.0, 8.0, 6.0, 7.0, 5.0, 4.0, 4.0]","{0: [8, 5, 6, 7, 9], 1: [8, 6, 7, 5, 9], 2: [5, 8, 7, 6, 9], 3: [9, 5, 8, 7, 6], 4: [7, 8, 9, 6, 5], 5: [1, 2, 4, 0, 3], 6: [2, 4, 3, 0, 1], 7: [2, 0, 3, 4, 1], 8: [4, 3, 0, 1, 2], 9: [3, 4, 2, 0, 1]}"
Simulated_Annealing,10,True,4.0,377,0.0267589092254638,68943,"[7.0, 7.0, 7.0, 7.0, 8.0, 6.0, 7.0, 7.0, 6.0, 4.0, 4.0, 4.0]","{0: [5, 6, 8, 9, 7], 1: [6, 5, 9, 8, 7], 2: [6, 8, 9, 5, 7], 3: [5, 6, 8, 9, 7], 4: [9, 5, 8, 6, 7], 5: [2, 1, 0, 4, 3], 6: [3, 0, 1, 4, 2], 7: [3, 2, 0, 4, 1], 8: [0, 3, 2, 4, 1], 9: [4, 0, 1, 2, 3]}"
Simulated_Annealing,10,True,3.0,1064,0.0825810432434082,479579,"[5.0, 5.0, 6.0, 6.0, 7.0, 7.0, 8.0, 6.0, 7.0, 4.0, 4.0, 3.0]","{0: [6, 5, 9, 7, 8], 1: [6, 7, 5, 9, 8], 2: [9, 6, 8, 5, 7], 3: [9, 5, 8, 7, 6], 4: [7, 9, 5, 6, 8], 5: [1, 2, 3, 0, 4], 6: [2, 4, 0, 3, 1], 7: [3, 0, 4, 2, 1], 8: [3, 2, 1, 4, 0], 9: [4, 0, 3, 2, 1]}"
Simulated_Annealing,10,True,3.0,3340,0.1724228858947754,79580,"[6.0, 6.0, 6.0, 6.0, 6.0, 7.0, 6.0, 7.0, 6.0, 4.0, 4.0, 4.0]","{0: [8, 5, 7, 9, 6], 1: [6, 5, 7, 9, 8], 2: [9, 6, 8, 5, 7], 3: [6, 8, 9, 7, 5], 4: [6, 9, 7, 5, 8], 5: [0, 4, 1, 2, 3], 6: [1, 2, 4, 3, 0], 7: [1, 4, 0, 3, 2], 8: [3, 4, 0, 2, 1], 9: [4, 2, 3, 1, 0]}"
Simulated_Annealing,10,True,3.0,1719,0.0944581031799316,655294,"[8.0, 7.0, 8.0, 8.0, 7.0, 7.0, 7.0, 8.0, 8.0, 5.0, 4.0, 3.0]","{0: [5, 7, 8, 9, 6], 1: [5, 8, 9, 6, 7], 2: [8, 7, 5, 6, 9], 3: [5, 9, 7, 8, 6], 4: [7, 6, 5, 9, 8], 5: [1, 0, 3, 2, 4], 6: [1, 0, 2, 3, 4], 7: [0, 1, 4, 3, 2], 8: [0, 2, 1, 3, 4], 9: [3, 1, 2, 0, 4]}"
Simulated_Annealing,10,True,3.0,2820,0.1480491161346435,228351,"[8.0, 8.0, 6.0, 7.0, 7.0, 7.0, 7.0, 7.0, 6.0, 4.0, 4.0, 4.0]","{0: [5, 8, 7, 6, 9], 1: [7, 9, 8, 6, 5], 2: [5, 6, 7, 9, 8], 3: [9, 7, 5, 6, 8], 4: [6, 7, 5, 9, 8], 5: [4, 1, 3, 2, 0], 6: [3, 1, 0, 2, 4], 7: [0, 1, 4, 3, 2], 8: [1, 3, 4, 0, 2], 9: [0, 2, 3, 1, 4]}"
Simulated_Annealing,10,True,3.0,956,0.0574116706848144,800623,"[7.0, 7.0, 6.0, 6.0, 7.0, 8.0, 7.0, 6.0, 7.0, 4.0, 3.0, 3.0]","{0: [9, 7, 6, 5, 8], 1: [9, 8, 6, 7, 5], 2: [7, 6, 8, 9, 5], 3: [8, 7, 6, 5, 9], 4: [5, 7, 9, 6, 8], 5: [1, 4, 0, 2, 3], 6: [3, 0, 2, 1, 4], 7: [3, 0, 4, 1, 2], 8: [3, 0, 4, 1, 2], 9: [0, 3, 2, 1, 4]}"
Simulated_Annealing,10,True,4.0,388,0.0261478424072265,370276,"[5.0, 6.0, 7.0, 7.0, 7.0, 6.0, 7.0, 6.0, 7.0, 4.0, 4.0, 4.0]","{0: [6, 5, 9, 7, 8], 1: [8, 7, 5, 9, 6], 2: [6, 5, 9, 8, 7], 3: [7, 9, 5, 8, 6], 4: [5, 9, 7, 8, 6], 5: [1, 2, 0, 4, 3], 6: [3, 1, 0, 4, 2], 7: [4, 3, 2, 0, 1], 8: [3, 0, 2, 4, 1], 9: [1, 3, 4, 0, 2]}"
Simulated_Annealing,10,True,4.0,472,0.0314459800720214,233584,"[6.0, 7.0, 6.0, 8.0, 7.0, 7.0, 6.0, 7.0, 7.0, 4.0, 4.0, 4.0]","{0: [7, 6, 8, 9, 5], 1: [6, 7, 9, 5, 8], 2: [5, 9, 6, 7, 8], 3: [5, 9, 6, 8, 7], 4: [5, 7, 6, 8, 9], 5: [4, 1, 0, 2, 3], 6: [1, 0, 2, 3, 4], 7: [1, 4, 3, 2, 0], 8: [3, 4, 0, 1, 2], 9: [4, 2, 0, 1, 3]}"
Simulated_Annealing,10,True,3.0,1333,0.0740401744842529,410794,"[6.0, 6.0, 7.0, 7.0, 8.0, 6.0, 6.0, 7.0, 7.0, 5.0, 4.0, 3.0]","{0: [7, 5, 8, 6, 9], 1: [7, 8, 6, 9, 5], 2: [9, 7, 5, 6, 8], 3: [7, 6, 8, 5, 9], 4: [5, 9, 8, 7, 6], 5: [2, 3, 0, 1, 4], 6: [3, 0, 2, 4, 1], 7: [4, 1, 0, 2, 3], 8: [3, 1, 4, 2, 0], 9: [4, 1, 3, 0, 2]}"
Simulated_Annealing,10,True,3.0,1307,0.1356451511383056,629517,"[7.0, 7.0, 7.0, 7.0, 8.0, 8.0, 6.0, 6.0, 6.0, 4.0, 4.0, 3.0]","{0: [9, 8, 6, 5, 7], 1: [6, 9, 7, 8, 5], 2: [9, 7, 6, 5, 8], 3: [6, 5, 7, 8, 9], 4: [8, 7, 5, 9, 6], 5: [3, 1, 2, 4, 0], 6: [3, 2, 0, 4, 1], 7: [2, 0, 4, 1, 3], 8: [4, 0, 3, 2, 1], 9: [2, 1, 4, 3, 0]}"
Simulated_Annealing,10,True,4.0,378,0.0252580642700195,817544,"[7.0, 6.0, 7.0, 6.0, 7.0, 6.0, 7.0, 7.0, 7.0, 4.0, 4.0, 4.0]","{0: [9, 6, 7, 8, 5], 1: [9, 5, 8, 7, 6], 2: [5, 6, 8, 7, 9], 3: [7, 5, 9, 8, 6], 4: [8, 5, 9, 6, 7], 5: [4, 1, 0, 3, 2], 6: [4, 1, 0, 3, 2], 7: [4, 3, 2, 0, 1], 8: [0, 4, 1, 2, 3], 9: [4, 2, 0, 3, 1]}"
Simulated_Annealing,10,True,3.0,614,0.0365490913391113,559393,"[8.0, 8.0, 8.0, 6.0, 7.0, 7.0, 7.0, 6.0, 7.0, 4.0, 3.0, 3.0]","{0: [8, 5, 7, 6, 9], 1: [8, 6, 9, 5, 7], 2: [8, 5, 9, 6, 7], 3: [5, 8, 7, 9, 6], 4: [9, 6, 8, 7, 5], 5: [3, 4, 0, 1, 2], 6: [3, 1, 4, 0, 2], 7: [3, 1, 2, 0, 4], 8: [1, 3, 2, 0, 4], 9: [0, 4, 2, 1, 3]}"
Simulated_Annealing,10,True,3.0,427,0.0267090797424316,138291,"[7.0, 7.0, 7.0, 6.0, 7.0, 6.0, 7.0, 6.0, 7.0, 3.0, 3.0, 3.0]","{0: [5, 7, 8, 6, 9], 1: [7, 9, 6, 5, 8], 2: [7, 5, 6, 8, 9], 3: [8, 9, 5, 7, 6], 4: [7, 9, 8, 5, 6], 5: [4, 2, 3, 0, 1], 6: [2, 3, 4, 1, 0], 7: [1, 0, 4, 3, 2], 8: [1, 3, 4, 2, 0], 9: [4, 3, 0, 1, 2]}"
Simulated_Annealing,10,True,3.0,2392,0.1267938613891601,689638,"[8.0, 7.0, 6.0, 6.0, 7.0, 6.0, 7.0, 7.0, 7.0, 5.0, 4.0, 4.0]","{0: [7, 9, 6, 5, 8], 1: [6, 8, 5, 9, 7], 2: [6, 5, 9, 7, 8], 3: [7, 5, 6, 9, 8], 4: [7, 8, 9, 5, 6], 5: [3, 1, 0, 4, 2], 6: [2, 1, 4, 0, 3], 7: [1, 0, 2, 3, 4], 8: [3, 4, 1, 2, 0], 9: [3, 0, 1, 2, 4]}"
Simulated_Annealing,10,True,3.0,846,0.0493960380554199,342248,"[7.0, 7.0, 8.0, 6.0, 8.0, 7.0, 7.0, 7.0, 7.0, 4.0, 3.0, 3.0]","{0: [8, 9, 6, 5, 7], 1: [9, 5, 7, 6, 8], 2: [6, 7, 5, 9, 8], 3: [6, 9, 7, 5, 8], 4: [7, 9, 5, 6, 8], 5: [3, 1, 2, 0, 4], 6: [2, 1, 4, 0, 3], 7: [0, 2, 1, 3, 4], 8: [4, 3, 1, 2, 0], 9: [4, 3, 0, 2, 1]}"
Simulated_Annealing,10,True,3.0,952,0.056039810180664,480109,"[8.0, 7.0, 7.0, 6.0, 7.0, 7.0, 6.0, 7.0, 6.0, 4.0, 3.0, 3.0]","{0: [9, 8, 7, 5, 6], 1: [5, 7, 9, 8, 6], 2: [6, 7, 5, 8, 9], 3: [9, 8, 6, 5, 7], 4: [7, 8, 5, 6, 9], 5: [1, 0, 3, 4, 2], 6: [1, 4, 3, 2, 0], 7: [4, 1, 2, 3, 0], 8: [1, 2, 4, 0, 3], 9: [0, 2, 1, 4, 3]}"
Simulated_Annealing,10,True,4.0,428,0.0294837951660156,837608,"[8.0, 6.0, 7.0, 7.0, 7.0, 8.0, 7.0, 7.0, 7.0, 4.0, 4.0, 4.0]","{0: [8, 9, 5, 6, 7], 1: [5, 9, 6, 8, 7], 2: [9, 5, 6, 8, 7], 3: [7, 6, 8, 9, 5], 4: [6, 9, 8, 7, 5], 5: [0, 2, 4, 3, 1], 6: [3, 0, 2, 1, 4], 7: [2, 0, 3, 4, 1], 8: [2, 4, 1, 3, 0], 9: [1, 3, 0, 2, 4]}"
Simulated_Annealing,10,True,5.0,270,0.0198168754577636,307076,"[7.0, 6.0, 7.0, 7.0, 8.0, 7.0, 8.0, 7.0, 7.0, 5.0, 5.0, 5.0]","{0: [8, 5, 7, 9, 6], 1: [6, 5, 7, 9, 8], 2: [8, 9, 5, 6, 7], 3: [7, 6, 5, 8, 9], 4: [7, 6, 5, 9, 8], 5: [4, 2, 1, 3, 0], 6: [3, 2, 4, 1, 0], 7: [0, 1, 4, 2, 3], 8: [0, 2, 1, 4, 3], 9: [4, 2, 1, 0, 3]}"
Simulated_Annealing,10,True,3.0,2636,0.1415889263153076,804076,"[6.0, 6.0, 6.0, 7.0, 7.0, 8.0, 7.0, 7.0, 7.0, 5.0, 4.0, 4.0]","{0: [6, 9, 7, 8, 5], 1: [7, 9, 8, 5, 6], 2: [9, 5, 8, 7, 6], 3: [9, 8, 7, 6, 5], 4: [6, 7, 8, 9, 5], 5: [1, 2, 3, 0, 4], 6: [3, 4, 2, 1, 0], 7: [4, 3, 0, 1, 2], 8: [2, 1, 0, 3, 4], 9: [4, 3, 2, 1, 0]}"
Simulated_Annealing,10,True,3.0,1069,0.0598969459533691,992308,"[7.0, 7.0, 6.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 4.0, 4.0, 3.0]","{0: [9, 8, 7, 6, 5], 1: [8, 7, 5, 6, 9], 2: [9, 6, 8, 5, 7], 3: [9, 7, 8, 6, 5], 4: [8, 9, 5, 6, 7], 5: [3, 1, 2, 0, 4], 6: [3, 2, 1, 4, 0], 7: [1, 4, 0, 3, 2], 8: [3, 0, 4, 1, 2], 9: [4, 0, 1, 2, 3]}"
Simulated_Annealing,10,True,3.0,1253,0.070375919342041,1923,"[7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 6.0, 7.0, 6.0, 5.0, 4.0, 3.0]","{0: [9, 7, 6, 5, 8], 1: [9, 7, 5, 6, 8], 2: [8, 5, 9, 7, 6], 3: [9, 5, 8, 6, 7], 4: [8, 5, 7, 6, 9], 5: [3, 2, 0, 1, 4], 6: [0, 4, 3, 2, 1], 7: [4, 1, 2, 0, 3], 8: [2, 3, 4, 1, 0], 9: [3, 0, 1, 4, 2]}"
Simulated_Annealing,10,True,4.0,522,0.0339219570159912,264245,"[7.0, 8.0, 7.0, 8.0, 6.0, 8.0, 7.0, 7.0, 6.0, 5.0, 4.0, 4.0]","{0: [5, 9, 7, 8, 6], 1: [8, 9, 6, 5, 7], 2: [8, 6, 7, 9, 5], 3: [6, 9, 5, 7, 8], 4: [5, 9, 7, 6, 8], 5: [0, 1, 2, 4, 3], 6: [4, 2, 1, 3, 0], 7: [1, 0, 2, 4, 3], 8: [1, 4, 0, 3, 2], 9: [3, 1, 4, 2, 0]}"
Simulated_Annealing,10,True,3.0,351,0.0246448516845703,57307,"[7.0, 8.0, 6.0, 8.0, 8.0, 7.0, 7.0, 7.0, 7.0, 3.0, 3.0, 3.0]","{0: [8, 6, 5, 9, 7], 1: [7, 6, 9, 5, 8], 2: [6, 8, 7, 9, 5], 3: [7, 8, 5, 9, 6], 4: [6, 7, 8, 5, 9], 5: [2, 4, 1, 0, 3], 6: [2, 3, 1, 4, 0], 7: [1, 0, 2, 3, 4], 8: [2, 0, 1, 4, 3], 9: [1, 3, 4, 2, 0]}"
Simulated_Annealing,10,True,3.0,351,0.0245358943939209,631804,"[8.0, 7.0, 7.0, 6.0, 5.0, 7.0, 7.0, 7.0, 7.0, 3.0, 3.0, 3.0]","{0: [9, 6, 7, 5, 8], 1: [8, 5, 6, 9, 7], 2: [8, 7, 5, 6, 9], 3: [6, 5, 7, 9, 8], 4: [8, 9, 5, 6, 7], 5: [3, 2, 4, 1, 0], 6: [4, 0, 1, 2, 3], 7: [3, 0, 2, 4, 1], 8: [4, 2, 0, 1, 3], 9: [2, 4, 3, 1, 0]}"
Simulated_Annealing,10,True,3.0,1075,0.0636749267578125,760701,"[8.0, 7.0, 7.0, 6.0, 7.0, 8.0, 6.0, 7.0, 8.0, 4.0, 4.0, 3.0]","{0: [9, 6, 5, 7, 8], 1: [9, 6, 8, 7, 5], 2: [7, 8, 9, 6, 5], 3: [7, 9, 8, 5, 6], 4: [7, 5, 8, 6, 9], 5: [3, 4, 0, 1, 2], 6: [2, 0, 4, 1, 3], 7: [2, 1, 0, 4, 3], 8: [1, 4, 3, 2, 0], 9: [2, 3, 4, 0, 1]}"
Simulated_Annealing,10,True,4.0,410,0.0280570983886718,682373,"[6.0, 6.0, 7.0, 6.0, 8.0, 7.0, 7.0, 6.0, 6.0, 4.0, 4.0, 4.0]","{0: [8, 5, 6, 7, 9], 1: [6, 7, 5, 9, 8], 2: [9, 5, 8, 7, 6], 3: [5, 7, 6, 9, 8], 4: [9, 7, 8, 6, 5], 5: [3, 2, 4, 0, 1], 6: [1, 0, 4, 3, 2], 7: [3, 1, 2, 4, 0], 8: [3, 1, 4, 0, 2], 9: [4, 2, 3, 1, 0]}"
Simulated_Annealing,10,True,3.0,1136,0.0639421939849853,127063,"[7.0, 7.0, 7.0, 7.0, 7.0, 6.0, 7.0, 7.0, 7.0, 5.0, 4.0, 3.0]","{0: [6, 8, 9, 7, 5], 1: [8, 9, 7, 5, 6], 2: [8, 5, 6, 7, 9], 3: [7, 9, 8, 6, 5], 4: [7, 8, 9, 6, 5], 5: [0, 3, 1, 4, 2], 6: [4, 1, 3, 0, 2], 7: [1, 3, 0, 2, 4], 8: [3, 4, 2, 1, 0], 9: [2, 0, 4, 3, 1]}"
