Algorithm,Graph Type,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Simulated_Annealing,complete,8,6.0,3405,0.5993211269378662,616652,"[10.0, 9.0, 10.0, 9.0, 10.0, 9.0, 9.0, 10.0, 9.0, 9.0, 10.0, 10.0, 7.0, 6.0]","{0: [1, 7, 6, 2, 5, 3, 4], 1: [0, 7, 3, 2, 5, 6, 4], 2: [0, 1, 3, 5, 6, 7, 4], 3: [0, 4, 2, 1, 7, 5, 6], 4: [0, 6, 3, 5, 7, 2, 1], 5: [0, 3, 6, 1, 7, 2, 4], 6: [0, 7, 1, 5, 2, 4, 3], 7: [0, 2, 3, 1, 4, 5, 6]}"
Simulated_Annealing,complete,8,6.0,3941,0.6333639621734619,319878,"[9.0, 10.0, 10.0, 10.0, 9.0, 9.0, 10.0, 9.0, 9.0, 10.0, 9.0, 9.0, 8.0, 7.0]","{0: [1, 7, 3, 2, 6, 4, 5], 1: [0, 6, 7, 2, 3, 5, 4], 2: [0, 3, 4, 5, 7, 1, 6], 3: [0, 6, 7, 4, 5, 1, 2], 4: [0, 3, 5, 6, 7, 2, 1], 5: [0, 1, 3, 6, 4, 7, 2], 6: [0, 2, 7, 4, 5, 3, 1], 7: [0, 1, 3, 4, 6, 2, 5]}"
Simulated_Annealing,complete,8,6.0,1718,0.3416941165924072,19274,"[10.0, 10.0, 9.0, 9.0, 9.0, 10.0, 10.0, 10.0, 9.0, 10.0, 9.0, 9.0, 7.0, 6.0]","{0: [1, 7, 3, 4, 2, 5, 6], 1: [0, 7, 6, 4, 2, 5, 3], 2: [0, 3, 5, 4, 6, 7, 1], 3: [0, 4, 5, 2, 6, 7, 1], 4: [0, 1, 2, 5, 3, 6, 7], 5: [0, 1, 7, 2, 3, 4, 6], 6: [0, 3, 2, 1, 7, 5, 4], 7: [0, 3, 6, 1, 2, 4, 5]}"
Simulated_Annealing,complete,8,6.0,3468,0.585813045501709,509509,"[9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 10.0, 8.0, 9.0, 9.0, 9.0, 8.0, 7.0]","{0: [1, 2, 5, 6, 4, 3, 7], 1: [0, 5, 4, 6, 3, 7, 2], 2: [0, 1, 3, 6, 7, 5, 4], 3: [0, 4, 1, 5, 6, 7, 2], 4: [0, 7, 6, 1, 2, 5, 3], 5: [0, 1, 3, 4, 6, 7, 2], 6: [0, 5, 1, 4, 3, 2, 7], 7: [0, 4, 6, 3, 1, 5, 2]}"
Simulated_Annealing,complete,8,6.0,1566,0.2901921272277832,789472,"[8.0, 9.0, 8.0, 9.0, 10.0, 9.0, 10.0, 9.0, 9.0, 9.0, 10.0, 9.0, 6.0, 6.0]","{0: [1, 2, 7, 5, 4, 3, 6], 1: [0, 4, 3, 7, 6, 5, 2], 2: [0, 1, 5, 4, 3, 7, 6], 3: [0, 6, 5, 1, 2, 7, 4], 4: [0, 7, 3, 1, 2, 6, 5], 5: [0, 3, 4, 7, 6, 2, 1], 6: [0, 2, 3, 7, 1, 4, 5], 7: [0, 4, 6, 2, 3, 5, 1]}"
Simulated_Annealing,complete,8,6.0,3721,0.6832690238952637,600330,"[10.0, 9.0, 9.0, 9.0, 9.0, 10.0, 9.0, 8.0, 9.0, 9.0, 8.0, 10.0, 8.0, 6.0]","{0: [1, 2, 5, 3, 7, 6, 4], 1: [0, 4, 7, 3, 5, 2, 6], 2: [0, 1, 5, 7, 6, 4, 3], 3: [0, 1, 4, 6, 2, 7, 5], 4: [0, 2, 5, 6, 3, 7, 1], 5: [0, 6, 4, 3, 7, 2, 1], 6: [0, 7, 5, 1, 3, 4, 2], 7: [0, 4, 2, 5, 3, 1, 6]}"
Simulated_Annealing,complete,8,6.0,3551,0.5903830528259277,225285,"[8.0, 9.0, 9.0, 8.0, 8.0, 10.0, 9.0, 9.0, 10.0, 9.0, 9.0, 9.0, 8.0, 6.0]","{0: [1, 6, 7, 4, 3, 5, 2], 1: [0, 6, 3, 2, 4, 7, 5], 2: [0, 5, 4, 1, 3, 7, 6], 3: [0, 6, 1, 5, 4, 2, 7], 4: [0, 6, 1, 2, 5, 7, 3], 5: [0, 6, 7, 1, 4, 2, 3], 6: [0, 3, 1, 2, 5, 4, 7], 7: [0, 2, 4, 1, 3, 5, 6]}"
Simulated_Annealing,complete,8,6.0,4314,0.7604258060455322,317450,"[9.0, 10.0, 9.0, 9.0, 10.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 7.0, 6.0]","{0: [1, 6, 7, 5, 3, 2, 4], 1: [0, 3, 7, 6, 4, 2, 5], 2: [0, 3, 4, 5, 7, 6, 1], 3: [0, 2, 6, 5, 4, 1, 7], 4: [0, 1, 6, 7, 3, 5, 2], 5: [0, 3, 7, 6, 2, 4, 1], 6: [0, 3, 5, 2, 4, 1, 7], 7: [0, 6, 1, 4, 2, 3, 5]}"
Simulated_Annealing,complete,8,5.0,3333,0.5661532878875732,798460,"[8.0, 10.0, 9.0, 9.0, 10.0, 9.0, 10.0, 8.0, 10.0, 9.0, 10.0, 10.0, 6.0]","{0: [1, 3, 6, 7, 2, 5, 4], 1: [0, 4, 2, 6, 7, 5, 3], 2: [0, 4, 3, 7, 1, 6, 5], 3: [0, 1, 5, 2, 4, 7, 6], 4: [0, 5, 7, 3, 2, 6, 1], 5: [0, 6, 3, 2, 1, 7, 4], 6: [0, 3, 4, 5, 2, 1, 7], 7: [0, 6, 2, 3, 4, 5, 1]}"
Simulated_Annealing,complete,8,6.0,476,0.0855598449707031,685690,"[9.0, 9.0, 8.0, 9.0, 8.0, 9.0, 10.0, 9.0, 8.0, 10.0, 9.0, 9.0, 8.0, 6.0]","{0: [1, 5, 3, 4, 6, 7, 2], 1: [0, 6, 3, 5, 4, 2, 7], 2: [0, 1, 6, 7, 5, 4, 3], 3: [0, 7, 1, 4, 5, 6, 2], 4: [0, 2, 5, 7, 6, 1, 3], 5: [0, 7, 1, 6, 4, 2, 3], 6: [0, 1, 3, 5, 7, 2, 4], 7: [0, 4, 2, 1, 3, 5, 6]}"
