Algorithm,Graph Type,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Simulated_Annealing,complete,8,6.0,660,0.1120479106903076,385530,"[9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 10.0, 10.0, 7.0]","{0: [1, 2, 7, 6, 5, 3, 4], 1: [0, 3, 6, 4, 7, 5, 2], 2: [0, 1, 7, 3, 6, 4, 5], 3: [0, 2, 1, 5, 7, 6, 4], 4: [0, 5, 3, 2, 7, 1, 6], 5: [0, 1, 4, 7, 3, 2, 6], 6: [0, 4, 1, 7, 2, 5, 3], 7: [0, 1, 4, 6, 2, 3, 5]}"
Simulated_Annealing,complete,8,5.0,705,0.112311840057373,288614,"[9.0, 9.0, 9.0, 8.0, 10.0, 9.0, 8.0, 9.0, 10.0, 9.0, 6.0, 6.0]","{0: [1, 5, 3, 7, 4, 6, 2], 1: [0, 2, 4, 6, 3, 5, 7], 2: [0, 7, 3, 6, 4, 5, 1], 3: [0, 4, 1, 5, 7, 6, 2], 4: [0, 5, 1, 3, 7, 6, 2], 5: [0, 7, 3, 1, 2, 6, 4], 6: [0, 2, 3, 1, 5, 4, 7], 7: [0, 2, 6, 5, 1, 3, 4]}"
Simulated_Annealing,complete,8,6.0,779,0.1347079277038574,437196,"[9.0, 10.0, 10.0, 9.0, 9.0, 10.0, 9.0, 9.0, 10.0, 8.0, 7.0, 6.0]","{0: [1, 7, 4, 6, 3, 2, 5], 1: [0, 6, 4, 3, 7, 2, 5], 2: [0, 3, 5, 1, 7, 4, 6], 3: [0, 7, 4, 1, 6, 5, 2], 4: [0, 7, 1, 3, 6, 2, 5], 5: [0, 4, 1, 2, 6, 7, 3], 6: [0, 2, 3, 7, 1, 4, 5], 7: [0, 2, 1, 6, 5, 3, 4]}"
Simulated_Annealing,complete,8,7.0,252,0.0427830219268798,699698,"[10.0, 10.0, 9.0, 8.0, 9.0, 9.0, 9.0, 10.0, 9.0, 9.0, 7.0, 7.0]","{0: [1, 2, 3, 4, 6, 7, 5], 1: [0, 6, 5, 7, 4, 3, 2], 2: [0, 4, 1, 7, 6, 3, 5], 3: [0, 6, 7, 1, 4, 2, 5], 4: [0, 1, 2, 7, 3, 5, 6], 5: [0, 7, 1, 2, 6, 4, 3], 6: [0, 4, 3, 1, 2, 5, 7], 7: [0, 2, 3, 1, 6, 4, 5]}"
Simulated_Annealing,complete,8,6.0,879,0.1417500972747802,246291,"[9.0, 9.0, 10.0, 9.0, 9.0, 8.0, 9.0, 9.0, 9.0, 9.0, 6.0]","{0: [1, 7, 6, 4, 2, 5, 3], 1: [0, 3, 2, 7, 6, 4, 5], 2: [0, 7, 6, 5, 1, 3, 4], 3: [0, 5, 2, 7, 4, 6, 1], 4: [0, 3, 2, 7, 1, 6, 5], 5: [0, 7, 1, 2, 6, 4, 3], 6: [0, 7, 3, 2, 4, 1, 5], 7: [0, 5, 3, 6, 4, 2, 1]}"
Simulated_Annealing,complete,8,5.0,1509,0.2057082653045654,995972,"[10.0, 9.0, 9.0, 10.0, 9.0, 9.0, 9.0, 9.0, 10.0, 9.0, 8.0, 5.0]","{0: [1, 7, 4, 6, 2, 5, 3], 1: [0, 5, 3, 2, 6, 4, 7], 2: [0, 6, 1, 3, 7, 4, 5], 3: [0, 7, 2, 1, 4, 6, 5], 4: [0, 1, 7, 2, 3, 5, 6], 5: [0, 2, 6, 4, 1, 3, 7], 6: [0, 4, 5, 3, 7, 1, 2], 7: [0, 2, 5, 4, 3, 6, 1]}"
Simulated_Annealing,complete,8,5.0,1329,0.1956152915954589,520457,"[10.0, 10.0, 10.0, 8.0, 10.0, 9.0, 9.0, 9.0, 10.0, 9.0, 6.0, 5.0]","{0: [1, 3, 7, 5, 4, 2, 6], 1: [0, 3, 4, 6, 2, 5, 7], 2: [0, 7, 3, 6, 5, 1, 4], 3: [0, 6, 5, 2, 4, 1, 7], 4: [0, 5, 6, 2, 7, 1, 3], 5: [0, 7, 6, 3, 1, 2, 4], 6: [0, 4, 2, 5, 3, 7, 1], 7: [0, 3, 4, 6, 2, 1, 5]}"
Simulated_Annealing,complete,8,6.0,500,0.0848169326782226,242350,"[9.0, 9.0, 10.0, 9.0, 9.0, 10.0, 9.0, 9.0, 8.0, 8.0, 7.0]","{0: [1, 4, 3, 7, 6, 2, 5], 1: [0, 5, 7, 2, 3, 6, 4], 2: [0, 7, 4, 5, 3, 1, 6], 3: [0, 6, 5, 4, 7, 1, 2], 4: [0, 1, 5, 7, 3, 6, 2], 5: [0, 3, 4, 2, 6, 7, 1], 6: [0, 5, 4, 7, 2, 3, 1], 7: [0, 6, 2, 3, 4, 1, 5]}"
Simulated_Annealing,complete,8,6.0,737,0.1281461715698242,496719,"[9.0, 9.0, 9.0, 9.0, 9.0, 10.0, 10.0, 9.0, 9.0, 10.0, 6.0]","{0: [1, 3, 2, 5, 6, 4, 7], 1: [0, 7, 4, 2, 3, 5, 6], 2: [0, 5, 3, 7, 1, 4, 6], 3: [0, 4, 6, 7, 2, 5, 1], 4: [0, 7, 3, 6, 2, 1, 5], 5: [0, 4, 6, 1, 3, 2, 7], 6: [0, 7, 2, 4, 1, 5, 3], 7: [0, 5, 2, 3, 1, 4, 6]}"
Simulated_Annealing,complete,8,5.0,1025,0.1508440971374511,242490,"[9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 10.0, 10.0, 9.0, 10.0, 6.0, 5.0]","{0: [1, 4, 5, 3, 2, 6, 7], 1: [0, 3, 4, 7, 6, 5, 2], 2: [0, 5, 7, 1, 3, 4, 6], 3: [0, 2, 7, 6, 1, 4, 5], 4: [0, 2, 3, 7, 1, 6, 5], 5: [0, 4, 6, 7, 1, 2, 3], 6: [0, 2, 3, 1, 5, 4, 7], 7: [0, 6, 2, 3, 5, 1, 4]}"
Simulated_Annealing,complete,8,7.0,76,0.0133240222930908,332065,"[9.0, 9.0, 10.0, 9.0, 10.0, 9.0, 10.0, 9.0, 10.0, 9.0, 7.0]","{0: [1, 3, 6, 2, 5, 4, 7], 1: [0, 6, 3, 7, 2, 4, 5], 2: [0, 4, 5, 6, 7, 1, 3], 3: [0, 4, 7, 5, 2, 1, 6], 4: [0, 2, 7, 1, 3, 6, 5], 5: [0, 7, 1, 6, 3, 4, 2], 6: [0, 5, 3, 1, 7, 2, 4], 7: [0, 3, 1, 2, 6, 4, 5]}"
Simulated_Annealing,complete,8,5.0,1048,0.1698119640350341,364996,"[8.0, 8.0, 10.0, 10.0, 9.0, 10.0, 9.0, 9.0, 9.0, 9.0, 6.0, 5.0]","{0: [1, 6, 3, 4, 5, 7, 2], 1: [0, 2, 5, 6, 3, 7, 4], 2: [0, 7, 6, 1, 3, 4, 5], 3: [0, 7, 1, 6, 5, 4, 2], 4: [0, 5, 2, 3, 6, 1, 7], 5: [0, 1, 3, 6, 7, 2, 4], 6: [0, 4, 2, 3, 1, 5, 7], 7: [0, 5, 4, 1, 3, 6, 2]}"
Simulated_Annealing,complete,8,5.0,1233,0.1772069931030273,315397,"[9.0, 9.0, 9.0, 10.0, 9.0, 10.0, 9.0, 9.0, 10.0, 8.0, 6.0, 5.0]","{0: [1, 2, 5, 7, 6, 4, 3], 1: [0, 3, 7, 5, 2, 4, 6], 2: [0, 1, 5, 4, 3, 7, 6], 3: [0, 4, 7, 2, 5, 6, 1], 4: [0, 5, 7, 2, 6, 1, 3], 5: [0, 3, 6, 4, 2, 1, 7], 6: [0, 3, 2, 7, 5, 1, 4], 7: [0, 5, 3, 4, 6, 2, 1]}"
Simulated_Annealing,complete,8,5.0,920,0.148043155670166,456099,"[10.0, 10.0, 10.0, 9.0, 9.0, 10.0, 10.0, 9.0, 9.0, 9.0, 5.0]","{0: [1, 4, 2, 3, 5, 7, 6], 1: [0, 2, 5, 7, 6, 3, 4], 2: [0, 5, 1, 4, 6, 7, 3], 3: [0, 2, 7, 5, 1, 4, 6], 4: [0, 1, 2, 3, 6, 5, 7], 5: [0, 7, 3, 4, 6, 1, 2], 6: [0, 7, 5, 4, 1, 2, 3], 7: [0, 4, 3, 5, 2, 1, 6]}"
Simulated_Annealing,complete,8,5.0,786,0.1263339519500732,585859,"[9.0, 10.0, 9.0, 9.0, 10.0, 10.0, 10.0, 9.0, 9.0, 8.0, 5.0]","{0: [1, 6, 3, 7, 4, 5, 2], 1: [0, 3, 5, 2, 4, 7, 6], 2: [0, 4, 1, 3, 7, 6, 5], 3: [0, 1, 6, 5, 4, 7, 2], 4: [0, 3, 6, 7, 1, 2, 5], 5: [0, 4, 6, 3, 7, 1, 2], 6: [0, 1, 5, 2, 4, 7, 3], 7: [0, 5, 6, 1, 4, 2, 3]}"
Simulated_Annealing,complete,8,5.0,1136,0.1710941791534423,334895,"[10.0, 9.0, 9.0, 9.0, 10.0, 10.0, 10.0, 9.0, 10.0, 9.0, 7.0, 5.0]","{0: [1, 2, 7, 6, 4, 5, 3], 1: [0, 2, 3, 4, 6, 5, 7], 2: [0, 5, 4, 7, 6, 3, 1], 3: [0, 4, 1, 2, 5, 6, 7], 4: [0, 2, 1, 3, 6, 7, 5], 5: [0, 4, 7, 2, 1, 3, 6], 6: [0, 4, 5, 2, 3, 1, 7], 7: [0, 3, 2, 1, 6, 5, 4]}"
Simulated_Annealing,complete,8,7.0,37,0.0059709548950195,286758,"[8.0, 9.0, 9.0, 9.0, 10.0, 10.0, 9.0, 9.0, 10.0, 8.0, 7.0]","{0: [1, 2, 6, 7, 4, 5, 3], 1: [0, 3, 6, 7, 2, 4, 5], 2: [0, 4, 1, 7, 3, 5, 6], 3: [0, 6, 2, 4, 5, 7, 1], 4: [0, 2, 3, 1, 7, 5, 6], 5: [0, 3, 1, 7, 6, 2, 4], 6: [0, 4, 3, 7, 2, 1, 5], 7: [0, 6, 1, 3, 5, 2, 4]}"
Simulated_Annealing,complete,8,6.0,1019,0.1624350547790527,549659,"[8.0, 9.0, 8.0, 10.0, 9.0, 10.0, 9.0, 9.0, 9.0, 10.0, 6.0, 6.0]","{0: [1, 7, 5, 6, 2, 3, 4], 1: [0, 2, 4, 3, 7, 5, 6], 2: [0, 4, 7, 5, 1, 6, 3], 3: [0, 2, 1, 6, 5, 7, 4], 4: [0, 3, 6, 7, 1, 5, 2], 5: [0, 7, 4, 2, 6, 3, 1], 6: [0, 7, 4, 1, 3, 5, 2], 7: [0, 3, 4, 5, 6, 1, 2]}"
Simulated_Annealing,complete,8,5.0,1293,0.1841201782226562,838350,"[10.0, 9.0, 8.0, 10.0, 10.0, 9.0, 10.0, 10.0, 9.0, 8.0, 6.0, 5.0]","{0: [1, 5, 4, 7, 3, 2, 6], 1: [0, 3, 7, 6, 4, 2, 5], 2: [0, 3, 4, 6, 7, 1, 5], 3: [0, 7, 1, 6, 4, 2, 5], 4: [0, 5, 1, 2, 3, 6, 7], 5: [0, 7, 1, 6, 3, 2, 4], 6: [0, 5, 1, 7, 2, 4, 3], 7: [0, 4, 2, 6, 1, 5, 3]}"
Simulated_Annealing,complete,8,6.0,1003,0.1520619392395019,26905,"[9.0, 10.0, 10.0, 9.0, 9.0, 9.0, 9.0, 10.0, 9.0, 9.0, 6.0, 6.0]","{0: [1, 7, 5, 6, 2, 4, 3], 1: [0, 6, 3, 5, 4, 7, 2], 2: [0, 1, 4, 5, 3, 6, 7], 3: [0, 6, 2, 1, 5, 4, 7], 4: [0, 5, 3, 2, 7, 1, 6], 5: [0, 1, 2, 3, 6, 7, 4], 6: [0, 7, 5, 4, 2, 3, 1], 7: [0, 3, 5, 1, 4, 6, 2]}"
Simulated_Annealing,complete,8,6.0,693,0.1101689338684082,684316,"[9.0, 8.0, 9.0, 9.0, 10.0, 10.0, 9.0, 10.0, 9.0, 9.0, 6.0, 6.0]","{0: [1, 3, 7, 5, 4, 6, 2], 1: [0, 2, 4, 6, 5, 7, 3], 2: [0, 6, 5, 3, 1, 4, 7], 3: [0, 1, 5, 4, 2, 6, 7], 4: [0, 5, 1, 2, 6, 7, 3], 5: [0, 1, 7, 3, 6, 2, 4], 6: [0, 7, 4, 3, 5, 1, 2], 7: [0, 3, 2, 4, 6, 1, 5]}"
Simulated_Annealing,complete,8,6.0,799,0.189328908920288,272596,"[10.0, 10.0, 9.0, 9.0, 9.0, 9.0, 9.0, 10.0, 9.0, 9.0, 6.0, 6.0]","{0: [1, 5, 6, 7, 2, 3, 4], 1: [0, 7, 6, 3, 4, 2, 5], 2: [0, 7, 4, 6, 1, 3, 5], 3: [0, 4, 1, 2, 7, 6, 5], 4: [0, 1, 3, 6, 7, 2, 5], 5: [0, 7, 4, 2, 6, 1, 3], 6: [0, 3, 7, 4, 5, 1, 2], 7: [0, 4, 6, 3, 1, 5, 2]}"
Simulated_Annealing,complete,8,6.0,854,0.1545119285583496,551117,"[9.0, 9.0, 9.0, 10.0, 9.0, 10.0, 8.0, 9.0, 10.0, 8.0, 6.0]","{0: [1, 6, 5, 3, 2, 7, 4], 1: [0, 4, 2, 3, 5, 6, 7], 2: [0, 5, 7, 1, 6, 4, 3], 3: [0, 5, 1, 2, 6, 7, 4], 4: [0, 5, 6, 2, 7, 3, 1], 5: [0, 6, 7, 4, 2, 1, 3], 6: [0, 2, 5, 1, 7, 3, 4], 7: [0, 4, 1, 5, 3, 6, 2]}"
Simulated_Annealing,complete,8,4.0,1114,0.1773688793182373,266851,"[10.0, 10.0, 9.0, 10.0, 9.0, 10.0, 10.0, 9.0, 9.0, 9.0, 5.0, 4.0]","{0: [1, 4, 3, 7, 2, 6, 5], 1: [0, 5, 3, 6, 4, 2, 7], 2: [0, 7, 1, 4, 5, 3, 6], 3: [0, 4, 1, 6, 2, 5, 7], 4: [0, 5, 6, 1, 7, 2, 3], 5: [0, 6, 3, 2, 4, 7, 1], 6: [0, 2, 3, 7, 1, 4, 5], 7: [0, 3, 4, 6, 5, 1, 2]}"
Simulated_Annealing,complete,8,7.0,442,0.0728209018707275,170914,"[10.0, 9.0, 9.0, 10.0, 9.0, 9.0, 9.0, 9.0, 10.0, 8.0, 7.0]","{0: [1, 2, 4, 6, 5, 3, 7], 1: [0, 5, 6, 3, 7, 2, 4], 2: [0, 3, 4, 6, 1, 7, 5], 3: [0, 1, 6, 7, 4, 2, 5], 4: [0, 6, 1, 7, 5, 2, 3], 5: [0, 6, 4, 7, 3, 1, 2], 6: [0, 3, 7, 2, 4, 1, 5], 7: [0, 5, 4, 6, 1, 2, 3]}"
Simulated_Annealing,complete,8,5.0,1341,0.1949360370635986,64887,"[10.0, 10.0, 10.0, 8.0, 9.0, 10.0, 8.0, 9.0, 9.0, 9.0, 7.0, 5.0]","{0: [1, 2, 5, 4, 6, 7, 3], 1: [0, 2, 6, 5, 3, 4, 7], 2: [0, 3, 5, 1, 4, 7, 6], 3: [0, 4, 1, 2, 7, 6, 5], 4: [0, 2, 6, 1, 3, 7, 5], 5: [0, 2, 1, 6, 3, 4, 7], 6: [0, 3, 4, 5, 1, 2, 7], 7: [0, 6, 2, 5, 4, 3, 1]}"
Simulated_Annealing,complete,8,5.0,1049,0.1553750038146972,291494,"[9.0, 10.0, 10.0, 10.0, 9.0, 9.0, 10.0, 9.0, 10.0, 10.0, 6.0, 5.0]","{0: [1, 7, 3, 6, 5, 2, 4], 1: [0, 2, 6, 3, 4, 5, 7], 2: [0, 7, 6, 4, 1, 5, 3], 3: [0, 7, 2, 1, 4, 5, 6], 4: [0, 5, 3, 1, 7, 2, 6], 5: [0, 6, 2, 7, 1, 3, 4], 6: [0, 3, 1, 4, 2, 7, 5], 7: [0, 1, 5, 4, 6, 2, 3]}"
Simulated_Annealing,complete,8,6.0,1081,0.1602089405059814,173194,"[10.0, 10.0, 9.0, 10.0, 9.0, 10.0, 9.0, 10.0, 10.0, 10.0, 7.0, 6.0]","{0: [1, 3, 4, 2, 5, 7, 6], 1: [0, 3, 4, 7, 5, 6, 2], 2: [0, 4, 3, 1, 7, 6, 5], 3: [0, 2, 4, 6, 5, 7, 1], 4: [0, 5, 6, 3, 7, 1, 2], 5: [0, 7, 6, 1, 2, 4, 3], 6: [0, 7, 3, 5, 1, 4, 2], 7: [0, 6, 3, 2, 5, 1, 4]}"
Simulated_Annealing,complete,8,6.0,556,0.1323461532592773,698168,"[9.0, 10.0, 10.0, 10.0, 9.0, 9.0, 10.0, 9.0, 10.0, 9.0, 6.0, 6.0]","{0: [1, 2, 6, 5, 3, 7, 4], 1: [0, 2, 4, 6, 5, 7, 3], 2: [0, 4, 1, 7, 3, 5, 6], 3: [0, 2, 4, 7, 1, 6, 5], 4: [0, 3, 5, 6, 1, 2, 7], 5: [0, 6, 3, 2, 1, 7, 4], 6: [0, 4, 7, 1, 2, 3, 5], 7: [0, 5, 6, 1, 2, 4, 3]}"
Simulated_Annealing,complete,8,6.0,746,0.1176540851593017,531281,"[9.0, 8.0, 9.0, 9.0, 10.0, 9.0, 9.0, 8.0, 9.0, 9.0, 6.0, 6.0]","{0: [1, 2, 3, 6, 7, 5, 4], 1: [0, 2, 3, 5, 7, 4, 6], 2: [0, 1, 3, 7, 4, 6, 5], 3: [0, 1, 7, 4, 5, 2, 6], 4: [0, 1, 7, 5, 2, 6, 3], 5: [0, 7, 1, 2, 3, 4, 6], 6: [0, 3, 7, 2, 4, 5, 1], 7: [0, 2, 6, 3, 4, 1, 5]}"
Simulated_Annealing,complete,8,6.0,890,0.1500859260559082,226662,"[9.0, 10.0, 9.0, 9.0, 9.0, 10.0, 10.0, 9.0, 9.0, 9.0, 6.0]","{0: [1, 5, 4, 6, 2, 3, 7], 1: [0, 7, 2, 4, 6, 3, 5], 2: [0, 4, 1, 6, 7, 5, 3], 3: [0, 2, 4, 7, 6, 5, 1], 4: [0, 5, 1, 6, 3, 2, 7], 5: [0, 2, 7, 1, 3, 6, 4], 6: [0, 2, 1, 5, 4, 3, 7], 7: [0, 4, 6, 3, 5, 2, 1]}"
Simulated_Annealing,complete,8,6.0,1026,0.1520829200744629,83067,"[10.0, 9.0, 10.0, 10.0, 10.0, 9.0, 8.0, 9.0, 9.0, 8.0, 7.0, 6.0]","{0: [1, 5, 3, 2, 4, 7, 6], 1: [0, 7, 2, 5, 4, 6, 3], 2: [0, 1, 3, 6, 5, 7, 4], 3: [0, 6, 4, 5, 2, 7, 1], 4: [0, 2, 7, 5, 1, 6, 3], 5: [0, 2, 1, 7, 3, 6, 4], 6: [0, 7, 1, 5, 4, 2, 3], 7: [0, 5, 4, 2, 3, 1, 6]}"
Simulated_Annealing,complete,8,6.0,808,0.1377270221710205,214796,"[10.0, 10.0, 10.0, 9.0, 9.0, 10.0, 10.0, 10.0, 9.0, 9.0, 6.0, 6.0]","{0: [1, 6, 2, 4, 3, 7, 5], 1: [0, 5, 2, 3, 4, 7, 6], 2: [0, 1, 3, 5, 7, 6, 4], 3: [0, 4, 5, 6, 1, 7, 2], 4: [0, 6, 3, 5, 7, 1, 2], 5: [0, 2, 3, 6, 4, 7, 1], 6: [0, 1, 2, 7, 5, 4, 3], 7: [0, 5, 3, 1, 4, 6, 2]}"
Simulated_Annealing,complete,8,6.0,962,0.1515140533447265,564617,"[9.0, 10.0, 9.0, 10.0, 10.0, 9.0, 9.0, 9.0, 9.0, 10.0, 6.0, 6.0]","{0: [1, 2, 4, 3, 7, 5, 6], 1: [0, 6, 5, 3, 4, 7, 2], 2: [0, 1, 7, 6, 4, 3, 5], 3: [0, 1, 6, 2, 5, 7, 4], 4: [0, 3, 5, 2, 6, 7, 1], 5: [0, 3, 4, 2, 7, 6, 1], 6: [0, 1, 5, 7, 3, 4, 2], 7: [0, 3, 4, 5, 6, 2, 1]}"
Simulated_Annealing,complete,8,6.0,674,0.1653759479522705,326676,"[9.0, 10.0, 10.0, 9.0, 10.0, 10.0, 10.0, 9.0, 10.0, 9.0, 6.0, 6.0]","{0: [1, 6, 2, 7, 4, 3, 5], 1: [0, 5, 2, 3, 4, 7, 6], 2: [0, 1, 6, 5, 4, 3, 7], 3: [0, 4, 7, 2, 1, 5, 6], 4: [0, 1, 2, 5, 6, 3, 7], 5: [0, 4, 3, 7, 6, 2, 1], 6: [0, 5, 2, 7, 4, 3, 1], 7: [0, 2, 4, 3, 6, 5, 1]}"
Simulated_Annealing,complete,8,6.0,889,0.1426708698272705,216886,"[9.0, 10.0, 10.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 10.0, 6.0]","{0: [1, 2, 7, 3, 6, 5, 4], 1: [0, 2, 3, 7, 6, 4, 5], 2: [0, 5, 7, 6, 3, 1, 4], 3: [0, 5, 6, 1, 2, 4, 7], 4: [0, 5, 3, 7, 1, 6, 2], 5: [0, 6, 3, 1, 2, 7, 4], 6: [0, 3, 5, 7, 4, 1, 2], 7: [0, 4, 1, 6, 2, 3, 5]}"
Simulated_Annealing,complete,8,6.0,596,0.1076550483703613,877764,"[9.0, 10.0, 9.0, 9.0, 10.0, 9.0, 9.0, 9.0, 10.0, 7.0, 6.0, 6.0]","{0: [1, 4, 3, 5, 2, 6, 7], 1: [0, 5, 3, 6, 7, 4, 2], 2: [0, 7, 4, 6, 1, 3, 5], 3: [0, 6, 2, 1, 5, 7, 4], 4: [0, 5, 3, 7, 2, 6, 1], 5: [0, 4, 6, 2, 3, 1, 7], 6: [0, 1, 4, 7, 3, 5, 2], 7: [0, 4, 3, 1, 6, 2, 5]}"
Simulated_Annealing,complete,8,6.0,816,0.1274869441986084,326192,"[9.0, 8.0, 8.0, 10.0, 9.0, 9.0, 9.0, 10.0, 8.0, 9.0, 6.0, 6.0]","{0: [1, 2, 7, 3, 6, 4, 5], 1: [0, 4, 3, 6, 5, 2, 7], 2: [0, 4, 3, 7, 6, 1, 5], 3: [0, 4, 6, 5, 2, 1, 7], 4: [0, 6, 2, 1, 3, 7, 5], 5: [0, 4, 3, 6, 2, 1, 7], 6: [0, 5, 3, 1, 4, 7, 2], 7: [0, 5, 3, 1, 6, 2, 4]}"
