Algorithm,Graph Type,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Simulated_Annealing,complete,8,6.0,223,0.0332672595977783,616652,"[10.0, 9.0, 10.0, 9.0, 10.0, 9.0, 9.0, 7.0, 6.0, 6.0]","{0: [1, 4, 6, 5, 2, 3, 7], 1: [0, 5, 6, 7, 3, 2, 4], 2: [0, 1, 7, 4, 5, 6, 3], 3: [0, 2, 1, 7, 5, 6, 4], 4: [0, 6, 1, 7, 3, 5, 2], 5: [0, 3, 6, 2, 4, 1, 7], 6: [0, 5, 7, 2, 1, 4, 3], 7: [0, 4, 5, 3, 1, 2, 6]}"
Simulated_Annealing,complete,8,6.0,187,0.0240020751953125,319878,"[9.0, 9.0, 9.0, 9.0, 10.0, 9.0, 7.0, 7.0, 6.0, 6.0, 6.0]","{0: [1, 2, 3, 7, 4, 5, 6], 1: [0, 6, 2, 5, 4, 7, 3], 2: [0, 3, 7, 1, 6, 5, 4], 3: [0, 1, 2, 5, 4, 6, 7], 4: [0, 6, 1, 7, 5, 3, 2], 5: [0, 2, 6, 3, 4, 7, 1], 6: [0, 7, 3, 5, 2, 1, 4], 7: [0, 3, 6, 2, 1, 5, 4]}"
Simulated_Annealing,complete,8,5.0,572,0.0766129493713378,19274,"[10.0, 9.0, 10.0, 9.0, 9.0, 10.0, 10.0, 8.0, 7.0, 6.0, 5.0]","{0: [1, 6, 3, 5, 2, 4, 7], 1: [0, 7, 6, 5, 4, 2, 3], 2: [0, 7, 5, 1, 6, 3, 4], 3: [0, 2, 1, 4, 6, 7, 5], 4: [0, 2, 6, 1, 5, 3, 7], 5: [0, 3, 2, 7, 4, 1, 6], 6: [0, 2, 7, 3, 5, 1, 4], 7: [0, 2, 5, 4, 3, 6, 1]}"
Simulated_Annealing,complete,8,6.0,539,0.0708847045898437,509509,"[10.0, 10.0, 10.0, 8.0, 10.0, 9.0, 9.0, 8.0, 7.0, 7.0, 6.0]","{0: [1, 3, 5, 6, 7, 4, 2], 1: [0, 5, 7, 4, 2, 6, 3], 2: [0, 4, 7, 6, 3, 1, 5], 3: [0, 1, 6, 7, 2, 5, 4], 4: [0, 2, 6, 3, 5, 7, 1], 5: [0, 2, 1, 6, 7, 4, 3], 6: [0, 4, 7, 2, 3, 1, 5], 7: [0, 6, 1, 4, 5, 3, 2]}"
Simulated_Annealing,complete,8,6.0,324,0.0399880409240722,789472,"[9.0, 9.0, 9.0, 9.0, 8.0, 10.0, 9.0, 8.0, 7.0, 6.0]","{0: [1, 3, 6, 2, 4, 7, 5], 1: [0, 3, 5, 2, 6, 4, 7], 2: [0, 1, 7, 5, 3, 6, 4], 3: [0, 4, 7, 6, 2, 1, 5], 4: [0, 1, 5, 2, 7, 6, 3], 5: [0, 1, 2, 4, 7, 6, 3], 6: [0, 2, 3, 5, 4, 7, 1], 7: [0, 6, 4, 3, 5, 1, 2]}"
Simulated_Annealing,complete,8,6.0,123,0.0169801712036132,600330,"[9.0, 10.0, 9.0, 10.0, 10.0, 8.0, 8.0, 6.0, 6.0]","{0: [1, 2, 3, 6, 5, 7, 4], 1: [0, 7, 5, 2, 6, 3, 4], 2: [0, 7, 4, 1, 6, 3, 5], 3: [0, 5, 4, 1, 7, 6, 2], 4: [0, 6, 7, 1, 3, 5, 2], 5: [0, 6, 1, 7, 4, 3, 2], 6: [0, 2, 7, 1, 4, 3, 5], 7: [0, 6, 5, 1, 2, 4, 3]}"
Simulated_Annealing,complete,8,6.0,606,0.0719320774078369,225285,"[9.0, 10.0, 10.0, 10.0, 10.0, 9.0, 9.0, 8.0, 7.0, 7.0, 6.0]","{0: [1, 4, 6, 7, 5, 2, 3], 1: [0, 6, 5, 2, 4, 7, 3], 2: [0, 5, 1, 4, 7, 3, 6], 3: [0, 5, 1, 2, 4, 6, 7], 4: [0, 2, 5, 1, 3, 7, 6], 5: [0, 4, 1, 3, 6, 7, 2], 6: [0, 4, 5, 1, 2, 7, 3], 7: [0, 5, 4, 2, 3, 6, 1]}"
Simulated_Annealing,complete,8,6.0,284,0.043220043182373,317450,"[10.0, 9.0, 10.0, 9.0, 9.0, 10.0, 9.0, 8.0, 7.0, 6.0]","{0: [1, 4, 6, 5, 3, 2, 7], 1: [0, 7, 4, 2, 6, 3, 5], 2: [0, 6, 3, 4, 5, 7, 1], 3: [0, 7, 4, 2, 5, 1, 6], 4: [0, 6, 7, 1, 3, 2, 5], 5: [0, 1, 3, 6, 7, 2, 4], 6: [0, 7, 2, 3, 1, 5, 4], 7: [0, 5, 2, 4, 6, 3, 1]}"
Simulated_Annealing,complete,8,6.0,159,0.0250155925750732,798460,"[8.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 8.0, 6.0]","{0: [1, 7, 5, 6, 4, 2, 3], 1: [0, 7, 6, 5, 4, 3, 2], 2: [0, 7, 1, 5, 4, 6, 3], 3: [0, 2, 6, 5, 4, 1, 7], 4: [0, 1, 5, 3, 2, 7, 6], 5: [0, 3, 6, 7, 2, 4, 1], 6: [0, 3, 2, 4, 5, 1, 7], 7: [0, 2, 1, 3, 5, 4, 6]}"
Simulated_Annealing,complete,8,6.0,246,0.0319280624389648,685690,"[9.0, 9.0, 9.0, 10.0, 9.0, 10.0, 8.0, 7.0, 6.0, 6.0]","{0: [1, 5, 2, 4, 7, 6, 3], 1: [0, 5, 6, 3, 4, 7, 2], 2: [0, 7, 5, 4, 1, 3, 6], 3: [0, 2, 7, 4, 5, 1, 6], 4: [0, 3, 7, 5, 2, 6, 1], 5: [0, 3, 2, 7, 6, 1, 4], 6: [0, 7, 5, 3, 1, 4, 2], 7: [0, 5, 2, 4, 3, 1, 6]}"
Simulated_Annealing,complete,8,5.0,246,0.0374479293823242,385530,"[9.0, 9.0, 10.0, 10.0, 10.0, 8.0, 9.0, 7.0, 5.0, 5.0]","{0: [1, 4, 2, 6, 5, 7, 3], 1: [0, 3, 2, 4, 6, 5, 7], 2: [0, 1, 3, 5, 7, 6, 4], 3: [0, 6, 4, 5, 7, 2, 1], 4: [0, 7, 5, 3, 2, 6, 1], 5: [0, 4, 3, 6, 7, 1, 2], 6: [0, 3, 5, 2, 7, 1, 4], 7: [0, 3, 4, 1, 6, 2, 5]}"
Simulated_Annealing,complete,8,6.0,247,0.0334031581878662,288614,"[8.0, 9.0, 10.0, 9.0, 10.0, 9.0, 8.0, 7.0, 6.0, 6.0]","{0: [1, 5, 2, 4, 6, 7, 3], 1: [0, 2, 7, 3, 6, 4, 5], 2: [0, 1, 4, 5, 7, 6, 3], 3: [0, 5, 4, 7, 2, 6, 1], 4: [0, 7, 2, 6, 3, 5, 1], 5: [0, 1, 4, 3, 7, 2, 6], 6: [0, 7, 5, 4, 1, 3, 2], 7: [0, 1, 6, 4, 3, 2, 5]}"
Simulated_Annealing,complete,8,5.0,391,0.048290729522705,437196,"[10.0, 9.0, 10.0, 9.0, 8.0, 10.0, 9.0, 8.0, 7.0, 5.0]","{0: [1, 4, 5, 2, 3, 6, 7], 1: [0, 3, 2, 4, 7, 6, 5], 2: [0, 3, 7, 4, 1, 5, 6], 3: [0, 4, 5, 1, 7, 2, 6], 4: [0, 5, 1, 2, 7, 6, 3], 5: [0, 7, 4, 1, 6, 2, 3], 6: [0, 3, 7, 2, 5, 1, 4], 7: [0, 4, 6, 1, 5, 2, 3]}"
Simulated_Annealing,complete,8,6.0,462,0.0592818260192871,699698,"[9.0, 9.0, 10.0, 9.0, 9.0, 9.0, 9.0, 7.0, 7.0, 6.0, 6.0]","{0: [1, 3, 2, 4, 7, 6, 5], 1: [0, 2, 4, 3, 7, 5, 6], 2: [0, 1, 7, 4, 5, 6, 3], 3: [0, 5, 7, 1, 2, 6, 4], 4: [0, 1, 3, 6, 7, 5, 2], 5: [0, 2, 7, 1, 6, 3, 4], 6: [0, 7, 5, 1, 4, 3, 2], 7: [0, 3, 6, 5, 1, 2, 4]}"
Simulated_Annealing,complete,8,6.0,343,0.0458650588989257,246291,"[9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 8.0, 7.0, 7.0, 6.0, 6.0]","{0: [1, 5, 7, 2, 4, 3, 6], 1: [0, 5, 4, 7, 2, 6, 3], 2: [0, 3, 4, 7, 5, 6, 1], 3: [0, 7, 4, 1, 6, 2, 5], 4: [0, 7, 2, 1, 3, 6, 5], 5: [0, 1, 6, 7, 4, 3, 2], 6: [0, 4, 7, 5, 1, 2, 3], 7: [0, 2, 4, 6, 3, 5, 1]}"
Simulated_Annealing,complete,8,6.0,181,0.0342822074890136,995972,"[10.0, 10.0, 10.0, 8.0, 9.0, 9.0, 10.0, 7.0, 6.0, 6.0]","{0: [1, 5, 4, 7, 2, 6, 3], 1: [0, 3, 4, 6, 5, 2, 7], 2: [0, 3, 6, 1, 7, 5, 4], 3: [0, 2, 5, 6, 4, 7, 1], 4: [0, 5, 2, 3, 6, 7, 1], 5: [0, 2, 7, 3, 1, 6, 4], 6: [0, 5, 1, 7, 4, 3, 2], 7: [0, 3, 2, 4, 1, 5, 6]}"
Simulated_Annealing,complete,8,6.0,437,0.0538330078125,520457,"[10.0, 10.0, 9.0, 10.0, 9.0, 9.0, 10.0, 8.0, 7.0, 6.0, 6.0]","{0: [1, 3, 6, 4, 5, 7, 2], 1: [0, 4, 2, 5, 7, 6, 3], 2: [0, 3, 4, 7, 1, 6, 5], 3: [0, 5, 4, 7, 1, 2, 6], 4: [0, 6, 5, 3, 1, 2, 7], 5: [0, 1, 7, 6, 2, 4, 3], 6: [0, 3, 5, 7, 1, 2, 4], 7: [0, 3, 1, 4, 6, 5, 2]}"
Simulated_Annealing,complete,8,5.0,327,0.04168701171875,242350,"[9.0, 9.0, 10.0, 9.0, 10.0, 9.0, 9.0, 8.0, 7.0, 5.0]","{0: [1, 6, 3, 2, 7, 5, 4], 1: [0, 4, 3, 2, 7, 5, 6], 2: [0, 3, 4, 5, 1, 6, 7], 3: [0, 1, 4, 7, 5, 6, 2], 4: [0, 6, 2, 5, 7, 3, 1], 5: [0, 6, 3, 7, 2, 1, 4], 6: [0, 1, 4, 3, 7, 5, 2], 7: [0, 4, 1, 5, 3, 6, 2]}"
Simulated_Annealing,complete,8,7.0,114,0.0177860260009765,496719,"[10.0, 10.0, 9.0, 10.0, 9.0, 10.0, 9.0, 7.0, 7.0]","{0: [1, 3, 5, 2, 7, 6, 4], 1: [0, 4, 2, 6, 3, 7, 5], 2: [0, 7, 6, 1, 5, 3, 4], 3: [0, 4, 2, 5, 7, 1, 6], 4: [0, 1, 7, 3, 2, 5, 6], 5: [0, 7, 3, 2, 4, 6, 1], 6: [0, 4, 1, 2, 3, 5, 7], 7: [0, 6, 4, 1, 3, 5, 2]}"
Simulated_Annealing,complete,8,6.0,301,0.0401043891906738,242490,"[10.0, 9.0, 10.0, 8.0, 10.0, 9.0, 9.0, 7.0, 7.0, 6.0]","{0: [1, 3, 7, 5, 6, 2, 4], 1: [0, 6, 3, 4, 2, 7, 5], 2: [0, 5, 7, 1, 4, 3, 6], 3: [0, 2, 4, 1, 6, 5, 7], 4: [0, 6, 3, 2, 1, 7, 5], 5: [0, 3, 4, 2, 1, 7, 6], 6: [0, 5, 7, 3, 1, 4, 2], 7: [0, 4, 6, 5, 3, 1, 2]}"
Simulated_Annealing,complete,8,5.0,202,0.0274379253387451,332065,"[10.0, 9.0, 9.0, 10.0, 9.0, 10.0, 9.0, 7.0, 5.0]","{0: [1, 2, 4, 5, 7, 6, 3], 1: [0, 3, 2, 7, 5, 6, 4], 2: [0, 6, 3, 5, 1, 7, 4], 3: [0, 5, 4, 7, 2, 6, 1], 4: [0, 2, 7, 5, 1, 6, 3], 5: [0, 3, 6, 1, 2, 4, 7], 6: [0, 4, 1, 5, 3, 2, 7], 7: [0, 5, 4, 2, 6, 1, 3]}"
Simulated_Annealing,complete,8,6.0,96,0.0143430233001708,364996,"[8.0, 8.0, 8.0, 8.0, 9.0, 10.0, 8.0, 6.0, 6.0, 6.0]","{0: [1, 3, 4, 5, 2, 6, 7], 1: [0, 7, 2, 4, 5, 6, 3], 2: [0, 6, 3, 7, 1, 4, 5], 3: [0, 7, 4, 1, 2, 6, 5], 4: [0, 2, 1, 3, 7, 6, 5], 5: [0, 4, 2, 3, 6, 1, 7], 6: [0, 1, 5, 3, 2, 4, 7], 7: [0, 6, 4, 2, 5, 1, 3]}"
