Algorithm,Graph Type,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Simulated_Annealing,complete,8,6.0,840,0.1469080448150634,616652,"[10.0, 9.0, 10.0, 9.0, 10.0, 9.0, 9.0, 10.0, 9.0, 8.0, 6.0]","{0: [1, 5, 6, 3, 2, 4, 7], 1: [0, 3, 7, 2, 6, 4, 5], 2: [0, 3, 5, 6, 1, 7, 4], 3: [0, 6, 2, 4, 1, 7, 5], 4: [0, 7, 6, 3, 5, 2, 1], 5: [0, 1, 2, 6, 7, 4, 3], 6: [0, 7, 5, 3, 1, 2, 4], 7: [0, 4, 5, 2, 1, 6, 3]}"
Simulated_Annealing,complete,8,6.0,870,0.1327197551727295,319878,"[9.0, 9.0, 9.0, 9.0, 10.0, 10.0, 9.0, 8.0, 10.0, 9.0, 6.0]","{0: [1, 7, 3, 5, 4, 2, 6], 1: [0, 2, 4, 6, 7, 3, 5], 2: [0, 6, 5, 3, 1, 7, 4], 3: [0, 4, 7, 1, 6, 2, 5], 4: [0, 2, 7, 3, 6, 5, 1], 5: [0, 3, 1, 7, 2, 6, 4], 6: [0, 4, 1, 2, 5, 3, 7], 7: [0, 5, 3, 4, 2, 6, 1]}"
Simulated_Annealing,complete,8,5.0,986,0.154822826385498,19274,"[10.0, 10.0, 10.0, 9.0, 10.0, 10.0, 10.0, 9.0, 10.0, 10.0, 5.0, 5.0]","{0: [1, 3, 4, 6, 2, 5, 7], 1: [0, 4, 3, 7, 6, 2, 5], 2: [0, 6, 3, 4, 1, 7, 5], 3: [0, 7, 1, 5, 2, 6, 4], 4: [0, 3, 7, 6, 5, 1, 2], 5: [0, 1, 2, 7, 6, 3, 4], 6: [0, 5, 7, 4, 1, 3, 2], 7: [0, 6, 5, 2, 4, 1, 3]}"
Simulated_Annealing,complete,8,7.0,257,0.0435490608215332,509509,"[9.0, 9.0, 10.0, 10.0, 9.0, 9.0, 10.0, 9.0, 8.0, 9.0, 7.0]","{0: [1, 6, 7, 4, 2, 5, 3], 1: [0, 2, 3, 7, 6, 5, 4], 2: [0, 4, 1, 7, 5, 6, 3], 3: [0, 5, 2, 6, 1, 7, 4], 4: [0, 7, 5, 2, 3, 6, 1], 5: [0, 6, 3, 1, 7, 4, 2], 6: [0, 4, 7, 3, 2, 1, 5], 7: [0, 1, 6, 3, 5, 2, 4]}"
Simulated_Annealing,complete,8,6.0,1073,0.1603868007659912,789472,"[8.0, 8.0, 8.0, 9.0, 9.0, 9.0, 7.0, 9.0, 9.0, 9.0, 7.0, 6.0]","{0: [1, 3, 5, 6, 7, 4, 2], 1: [0, 6, 7, 3, 4, 5, 2], 2: [0, 3, 1, 6, 5, 7, 4], 3: [0, 2, 7, 6, 4, 1, 5], 4: [0, 7, 1, 3, 6, 5, 2], 5: [0, 3, 7, 4, 1, 6, 2], 6: [0, 2, 7, 5, 4, 3, 1], 7: [0, 5, 1, 3, 6, 4, 2]}"
Simulated_Annealing,complete,8,6.0,987,0.1503438949584961,600330,"[9.0, 9.0, 9.0, 10.0, 9.0, 10.0, 9.0, 8.0, 10.0, 8.0, 6.0, 6.0]","{0: [1, 3, 6, 2, 7, 5, 4], 1: [0, 7, 2, 6, 3, 5, 4], 2: [0, 7, 6, 3, 5, 1, 4], 3: [0, 4, 5, 2, 7, 1, 6], 4: [0, 2, 7, 6, 5, 3, 1], 5: [0, 7, 3, 4, 2, 1, 6], 6: [0, 3, 1, 4, 5, 2, 7], 7: [0, 4, 1, 6, 3, 2, 5]}"
Simulated_Annealing,complete,8,6.0,888,0.1374800205230713,225285,"[10.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 10.0, 10.0, 8.0, 6.0, 6.0]","{0: [1, 6, 2, 4, 7, 5, 3], 1: [0, 3, 4, 6, 7, 2, 5], 2: [0, 4, 6, 1, 3, 7, 5], 3: [0, 7, 2, 5, 6, 4, 1], 4: [0, 5, 1, 3, 6, 2, 7], 5: [0, 3, 1, 6, 4, 2, 7], 6: [0, 1, 4, 3, 7, 2, 5], 7: [0, 4, 6, 2, 1, 3, 5]}"
Simulated_Annealing,complete,8,6.0,718,0.1176748275756836,317450,"[10.0, 10.0, 10.0, 10.0, 9.0, 9.0, 10.0, 9.0, 9.0, 8.0, 6.0]","{0: [1, 7, 3, 6, 4, 5, 2], 1: [0, 3, 6, 2, 5, 7, 4], 2: [0, 5, 6, 7, 3, 4, 1], 3: [0, 2, 5, 4, 7, 6, 1], 4: [0, 6, 7, 1, 2, 3, 5], 5: [0, 4, 3, 1, 6, 7, 2], 6: [0, 1, 3, 2, 5, 7, 4], 7: [0, 6, 4, 5, 1, 2, 3]}"
Simulated_Annealing,complete,8,6.0,1181,0.1698317527770996,798460,"[9.0, 9.0, 9.0, 10.0, 9.0, 10.0, 9.0, 9.0, 9.0, 9.0, 7.0, 6.0]","{0: [1, 4, 3, 2, 5, 7, 6], 1: [0, 3, 4, 2, 5, 6, 7], 2: [0, 6, 5, 1, 7, 3, 4], 3: [0, 1, 5, 6, 2, 4, 7], 4: [0, 1, 6, 5, 2, 3, 7], 5: [0, 4, 7, 1, 2, 3, 6], 6: [0, 1, 3, 4, 2, 7, 5], 7: [0, 6, 3, 5, 4, 2, 1]}"
Simulated_Annealing,complete,8,6.0,819,0.1317489147186279,685690,"[9.0, 10.0, 10.0, 9.0, 10.0, 9.0, 9.0, 9.0, 9.0, 10.0, 6.0, 6.0]","{0: [1, 5, 6, 4, 7, 2, 3], 1: [0, 3, 2, 6, 7, 5, 4], 2: [0, 7, 6, 1, 4, 5, 3], 3: [0, 2, 5, 7, 4, 6, 1], 4: [0, 1, 3, 6, 7, 2, 5], 5: [0, 2, 3, 1, 6, 7, 4], 6: [0, 3, 1, 2, 4, 5, 7], 7: [0, 5, 3, 4, 2, 1, 6]}"
Simulated_Annealing,complete,8,7.0,39,0.0060899257659912,385530,"[10.0, 9.0, 9.0, 10.0, 10.0, 9.0, 9.0, 10.0, 10.0, 9.0, 7.0]","{0: [1, 6, 4, 7, 5, 2, 3], 1: [0, 3, 5, 2, 4, 7, 6], 2: [0, 5, 3, 4, 1, 7, 6], 3: [0, 5, 7, 2, 1, 4, 6], 4: [0, 6, 7, 1, 2, 5, 3], 5: [0, 6, 4, 7, 3, 1, 2], 6: [0, 1, 5, 3, 2, 4, 7], 7: [0, 3, 5, 2, 6, 1, 4]}"
Simulated_Annealing,complete,8,6.0,1098,0.1590971946716308,288614,"[9.0, 9.0, 10.0, 10.0, 9.0, 10.0, 9.0, 9.0, 10.0, 9.0, 7.0, 6.0]","{0: [1, 5, 3, 7, 2, 6, 4], 1: [0, 3, 6, 2, 7, 4, 5], 2: [0, 4, 7, 1, 5, 3, 6], 3: [0, 2, 5, 6, 1, 4, 7], 4: [0, 1, 2, 7, 6, 5, 3], 5: [0, 4, 2, 6, 3, 1, 7], 6: [0, 1, 3, 5, 2, 7, 4], 7: [0, 2, 1, 3, 6, 5, 4]}"
