Algorithm,Graph Type,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Simulated_Annealing,complete,8,6.0,3177,0.5694139003753662,385530,"[9.0, 9.0, 8.0, 10.0, 9.0, 9.0, 10.0, 9.0, 9.0, 10.0, 10.0, 8.0, 6.0, 6.0]","{0: [1, 3, 5, 2, 4, 7, 6], 1: [0, 6, 2, 5, 3, 7, 4], 2: [0, 6, 3, 7, 5, 1, 4], 3: [0, 1, 4, 6, 2, 5, 7], 4: [0, 7, 3, 2, 1, 5, 6], 5: [0, 7, 3, 4, 1, 2, 6], 6: [0, 3, 4, 2, 5, 7, 1], 7: [0, 4, 3, 5, 1, 6, 2]}"
Simulated_Annealing,complete,8,6.0,4270,0.661564826965332,288614,"[9.0, 9.0, 10.0, 9.0, 7.0, 10.0, 9.0, 9.0, 8.0, 10.0, 9.0, 8.0, 7.0, 6.0]","{0: [1, 2, 3, 6, 4, 7, 5], 1: [0, 7, 4, 5, 3, 6, 2], 2: [0, 1, 6, 4, 5, 7, 3], 3: [0, 2, 5, 4, 6, 7, 1], 4: [0, 5, 6, 1, 7, 2, 3], 5: [0, 2, 1, 7, 4, 6, 3], 6: [0, 3, 2, 1, 4, 7, 5], 7: [0, 6, 5, 3, 1, 2, 4]}"
Simulated_Annealing,complete,8,6.0,1813,0.3164811134338379,437196,"[9.0, 9.0, 9.0, 9.0, 10.0, 8.0, 10.0, 9.0, 10.0, 9.0, 10.0, 8.0, 7.0, 6.0]","{0: [1, 2, 5, 4, 6, 3, 7], 1: [0, 3, 4, 6, 7, 2, 5], 2: [0, 6, 5, 1, 4, 3, 7], 3: [0, 1, 2, 7, 6, 5, 4], 4: [0, 3, 5, 2, 7, 6, 1], 5: [0, 4, 3, 6, 1, 2, 7], 6: [0, 1, 4, 5, 3, 7, 2], 7: [0, 5, 6, 3, 2, 1, 4]}"
Simulated_Annealing,complete,8,5.0,4236,0.7014641761779785,699698,"[9.0, 10.0, 10.0, 9.0, 10.0, 9.0, 9.0, 9.0, 10.0, 9.0, 10.0, 8.0, 6.0, 5.0]","{0: [1, 7, 3, 6, 2, 5, 4], 1: [0, 4, 3, 7, 5, 2, 6], 2: [0, 6, 1, 3, 7, 5, 4], 3: [0, 1, 7, 4, 5, 6, 2], 4: [0, 2, 3, 6, 5, 7, 1], 5: [0, 1, 4, 2, 7, 6, 3], 6: [0, 4, 7, 3, 5, 1, 2], 7: [0, 5, 2, 6, 3, 4, 1]}"
Simulated_Annealing,complete,8,6.0,3294,0.5431699752807617,246291,"[10.0, 10.0, 9.0, 8.0, 10.0, 8.0, 9.0, 9.0, 9.0, 10.0, 9.0, 9.0, 7.0, 7.0]","{0: [1, 6, 5, 7, 2, 4, 3], 1: [0, 3, 4, 5, 2, 7, 6], 2: [0, 7, 5, 3, 4, 6, 1], 3: [0, 1, 5, 4, 2, 6, 7], 4: [0, 7, 6, 2, 3, 5, 1], 5: [0, 6, 2, 3, 1, 7, 4], 6: [0, 4, 2, 1, 7, 3, 5], 7: [0, 6, 1, 4, 3, 2, 5]}"
Simulated_Annealing,complete,8,5.0,4569,0.7193858623504639,995972,"[10.0, 10.0, 9.0, 9.0, 8.0, 9.0, 10.0, 10.0, 8.0, 9.0, 10.0, 10.0, 7.0, 5.0]","{0: [1, 7, 6, 3, 4, 5, 2], 1: [0, 2, 3, 5, 7, 4, 6], 2: [0, 6, 5, 7, 4, 3, 1], 3: [0, 1, 6, 4, 7, 5, 2], 4: [0, 2, 6, 3, 1, 7, 5], 5: [0, 1, 3, 7, 4, 2, 6], 6: [0, 5, 2, 7, 4, 1, 3], 7: [0, 2, 4, 1, 5, 3, 6]}"
Simulated_Annealing,complete,8,5.0,3645,0.6401631832122803,520457,"[9.0, 9.0, 9.0, 9.0, 9.0, 10.0, 9.0, 9.0, 9.0, 10.0, 10.0, 10.0, 5.0]","{0: [1, 7, 4, 2, 3, 6, 5], 1: [0, 6, 5, 7, 3, 4, 2], 2: [0, 4, 6, 1, 3, 7, 5], 3: [0, 2, 6, 4, 1, 7, 5], 4: [0, 7, 5, 1, 3, 6, 2], 5: [0, 6, 4, 1, 3, 2, 7], 6: [0, 1, 7, 2, 4, 3, 5], 7: [0, 6, 4, 3, 1, 5, 2]}"
Simulated_Annealing,complete,8,6.0,4001,0.6293299198150635,242350,"[9.0, 9.0, 10.0, 10.0, 9.0, 9.0, 9.0, 10.0, 9.0, 8.0, 9.0, 9.0, 6.0, 6.0]","{0: [1, 4, 2, 5, 6, 7, 3], 1: [0, 3, 7, 6, 5, 4, 2], 2: [0, 4, 7, 5, 3, 6, 1], 3: [0, 6, 4, 2, 5, 7, 1], 4: [0, 6, 3, 1, 5, 7, 2], 5: [0, 6, 3, 2, 7, 4, 1], 6: [0, 3, 1, 4, 2, 5, 7], 7: [0, 6, 3, 1, 4, 5, 2]}"
Simulated_Annealing,complete,8,6.0,336,0.0559370517730712,496719,"[10.0, 10.0, 10.0, 10.0, 8.0, 8.0, 9.0, 10.0, 10.0, 10.0, 9.0, 8.0, 7.0, 6.0]","{0: [1, 3, 5, 7, 4, 2, 6], 1: [0, 7, 3, 2, 6, 5, 4], 2: [0, 4, 3, 6, 7, 1, 5], 3: [0, 6, 7, 4, 2, 5, 1], 4: [0, 1, 5, 3, 7, 6, 2], 5: [0, 2, 3, 6, 4, 1, 7], 6: [0, 3, 2, 4, 5, 1, 7], 7: [0, 5, 4, 3, 1, 6, 2]}"
Simulated_Annealing,complete,8,5.0,3874,0.66805100440979,242490,"[10.0, 9.0, 10.0, 10.0, 9.0, 9.0, 10.0, 10.0, 10.0, 9.0, 9.0, 9.0, 5.0]","{0: [1, 6, 5, 3, 4, 2, 7], 1: [0, 7, 3, 5, 2, 4, 6], 2: [0, 1, 3, 5, 6, 7, 4], 3: [0, 7, 5, 6, 1, 2, 4], 4: [0, 3, 1, 6, 2, 5, 7], 5: [0, 6, 3, 4, 7, 1, 2], 6: [0, 1, 7, 4, 2, 3, 5], 7: [0, 6, 5, 2, 4, 3, 1]}"
Simulated_Annealing,complete,8,6.0,1267,0.2269048690795898,332065,"[9.0, 8.0, 9.0, 10.0, 10.0, 8.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 7.0, 7.0]","{0: [1, 5, 6, 2, 7, 3, 4], 1: [0, 4, 6, 5, 2, 3, 7], 2: [0, 6, 1, 4, 7, 5, 3], 3: [0, 7, 2, 5, 4, 1, 6], 4: [0, 7, 2, 5, 3, 6, 1], 5: [0, 1, 6, 3, 2, 7, 4], 6: [0, 3, 2, 4, 7, 5, 1], 7: [0, 1, 5, 2, 4, 3, 6]}"
Simulated_Annealing,complete,8,6.0,3645,0.5821371078491211,364996,"[9.0, 8.0, 9.0, 9.0, 10.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 6.0, 6.0]","{0: [1, 3, 6, 4, 2, 7, 5], 1: [0, 3, 2, 5, 6, 7, 4], 2: [0, 6, 5, 1, 7, 4, 3], 3: [0, 7, 6, 4, 5, 2, 1], 4: [0, 6, 7, 2, 1, 5, 3], 5: [0, 7, 3, 2, 1, 4, 6], 6: [0, 5, 7, 3, 1, 2, 4], 7: [0, 5, 3, 2, 4, 6, 1]}"
Simulated_Annealing,complete,8,5.0,3514,0.6139380931854248,315397,"[9.0, 10.0, 9.0, 9.0, 10.0, 10.0, 9.0, 10.0, 9.0, 10.0, 9.0, 10.0, 7.0]","{0: [1, 6, 2, 5, 4, 7, 3], 1: [0, 7, 4, 5, 2, 3, 6], 2: [0, 3, 1, 4, 6, 7, 5], 3: [0, 6, 1, 2, 7, 4, 5], 4: [0, 1, 2, 5, 6, 7, 3], 5: [0, 2, 7, 3, 6, 4, 1], 6: [0, 1, 5, 4, 3, 2, 7], 7: [0, 3, 6, 1, 5, 4, 2]}"
Simulated_Annealing,complete,8,5.0,4796,0.7172238826751709,456099,"[9.0, 10.0, 10.0, 10.0, 10.0, 9.0, 9.0, 9.0, 9.0, 10.0, 9.0, 8.0, 7.0, 5.0]","{0: [1, 5, 4, 7, 3, 6, 2], 1: [0, 6, 7, 2, 4, 5, 3], 2: [0, 1, 3, 4, 6, 5, 7], 3: [0, 7, 5, 1, 6, 4, 2], 4: [0, 5, 1, 6, 2, 3, 7], 5: [0, 3, 2, 7, 6, 1, 4], 6: [0, 1, 2, 4, 5, 7, 3], 7: [0, 4, 6, 5, 2, 1, 3]}"
Simulated_Annealing,complete,8,6.0,1204,0.2062411308288574,585859,"[9.0, 10.0, 9.0, 9.0, 8.0, 10.0, 9.0, 10.0, 9.0, 9.0, 10.0, 9.0, 6.0]","{0: [1, 6, 5, 2, 7, 4, 3], 1: [0, 2, 3, 6, 5, 4, 7], 2: [0, 3, 5, 4, 6, 1, 7], 3: [0, 2, 4, 6, 1, 5, 7], 4: [0, 1, 6, 3, 2, 5, 7], 5: [0, 6, 3, 1, 7, 4, 2], 6: [0, 7, 4, 2, 1, 3, 5], 7: [0, 2, 3, 6, 4, 5, 1]}"
Simulated_Annealing,complete,8,6.0,3739,0.6212890148162842,334895,"[10.0, 9.0, 10.0, 9.0, 9.0, 10.0, 8.0, 8.0, 10.0, 9.0, 9.0, 7.0, 7.0, 6.0]","{0: [1, 4, 3, 5, 2, 6, 7], 1: [0, 3, 6, 5, 7, 4, 2], 2: [0, 5, 1, 3, 4, 6, 7], 3: [0, 7, 2, 4, 6, 1, 5], 4: [0, 3, 1, 2, 5, 6, 7], 5: [0, 3, 2, 6, 4, 1, 7], 6: [0, 7, 1, 3, 2, 4, 5], 7: [0, 5, 6, 1, 3, 4, 2]}"
Simulated_Annealing,complete,8,6.0,1448,0.2470762729644775,286758,"[9.0, 10.0, 9.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.0, 10.0, 8.0, 8.0, 7.0, 6.0]","{0: [1, 7, 2, 6, 3, 5, 4], 1: [0, 6, 3, 2, 5, 7, 4], 2: [0, 7, 3, 1, 6, 5, 4], 3: [0, 7, 2, 4, 6, 1, 5], 4: [0, 1, 3, 6, 2, 5, 7], 5: [0, 3, 7, 1, 6, 4, 2], 6: [0, 4, 3, 2, 5, 1, 7], 7: [0, 1, 5, 3, 6, 4, 2]}"
Simulated_Annealing,complete,8,6.0,3575,0.6517863273620605,549659,"[8.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 10.0, 10.0, 10.0, 9.0, 7.0, 7.0]","{0: [1, 5, 7, 2, 3, 4, 6], 1: [0, 7, 4, 6, 2, 5, 3], 2: [0, 1, 6, 7, 4, 3, 5], 3: [0, 2, 1, 5, 7, 4, 6], 4: [0, 1, 7, 6, 3, 2, 5], 5: [0, 7, 6, 4, 3, 1, 2], 6: [0, 5, 7, 2, 1, 3, 4], 7: [0, 3, 2, 6, 5, 4, 1]}"
Simulated_Annealing,complete,8,5.0,4280,0.6675267219543457,838350,"[10.0, 10.0, 8.0, 10.0, 8.0, 10.0, 10.0, 10.0, 10.0, 9.0, 9.0, 9.0, 7.0, 5.0]","{0: [1, 4, 2, 5, 7, 3, 6], 1: [0, 4, 6, 5, 2, 7, 3], 2: [0, 4, 3, 1, 6, 7, 5], 3: [0, 2, 4, 6, 1, 5, 7], 4: [0, 6, 5, 7, 1, 3, 2], 5: [0, 2, 4, 6, 1, 7, 3], 6: [0, 7, 1, 2, 5, 4, 3], 7: [0, 1, 4, 2, 6, 3, 5]}"
Simulated_Annealing,complete,8,6.0,1128,0.1859850883483886,26905,"[9.0, 9.0, 10.0, 10.0, 9.0, 9.0, 9.0, 10.0, 10.0, 9.0, 10.0, 10.0, 6.0]","{0: [1, 7, 4, 6, 5, 3, 2], 1: [0, 6, 3, 7, 2, 5, 4], 2: [0, 4, 7, 5, 1, 3, 6], 3: [0, 5, 4, 1, 6, 2, 7], 4: [0, 6, 5, 7, 1, 3, 2], 5: [0, 1, 2, 7, 4, 6, 3], 6: [0, 7, 5, 4, 3, 1, 2], 7: [0, 6, 4, 5, 2, 3, 1]}"
Simulated_Annealing,complete,8,6.0,589,0.0996899604797363,684316,"[9.0, 9.0, 10.0, 10.0, 9.0, 9.0, 9.0, 8.0, 9.0, 8.0, 10.0, 9.0, 7.0, 6.0]","{0: [1, 6, 3, 7, 2, 4, 5], 1: [0, 6, 5, 4, 3, 7, 2], 2: [0, 6, 3, 4, 7, 5, 1], 3: [0, 6, 2, 5, 1, 4, 7], 4: [0, 2, 3, 1, 5, 7, 6], 5: [0, 1, 3, 6, 2, 7, 4], 6: [0, 4, 1, 5, 2, 7, 3], 7: [0, 5, 2, 1, 4, 3, 6]}"
Simulated_Annealing,complete,8,6.0,4240,0.6551370620727539,272596,"[10.0, 9.0, 9.0, 9.0, 10.0, 10.0, 9.0, 10.0, 9.0, 9.0, 9.0, 9.0, 7.0, 6.0]","{0: [1, 3, 5, 6, 2, 7, 4], 1: [0, 3, 2, 5, 4, 7, 6], 2: [0, 6, 5, 7, 4, 1, 3], 3: [0, 6, 7, 5, 2, 1, 4], 4: [0, 7, 5, 2, 6, 1, 3], 5: [0, 7, 2, 3, 1, 4, 6], 6: [0, 5, 3, 4, 1, 7, 2], 7: [0, 6, 1, 3, 2, 5, 4]}"
Simulated_Annealing,complete,8,6.0,3604,0.5883400440216064,551117,"[10.0, 10.0, 10.0, 9.0, 9.0, 9.0, 9.0, 10.0, 9.0, 9.0, 10.0, 10.0, 6.0, 6.0]","{0: [1, 4, 6, 3, 2, 5, 7], 1: [0, 7, 3, 5, 2, 6, 4], 2: [0, 6, 1, 5, 7, 4, 3], 3: [0, 5, 4, 7, 6, 1, 2], 4: [0, 1, 5, 7, 6, 2, 3], 5: [0, 7, 2, 1, 4, 6, 3], 6: [0, 5, 7, 2, 4, 1, 3], 7: [0, 3, 2, 4, 6, 5, 1]}"
Simulated_Annealing,complete,8,6.0,3876,0.6730160713195801,266851,"[9.0, 10.0, 10.0, 9.0, 10.0, 9.0, 8.0, 10.0, 9.0, 9.0, 9.0, 10.0, 8.0, 6.0]","{0: [1, 2, 3, 6, 5, 7, 4], 1: [0, 3, 2, 4, 5, 7, 6], 2: [0, 6, 3, 5, 7, 1, 4], 3: [0, 1, 4, 6, 7, 5, 2], 4: [0, 2, 5, 6, 7, 1, 3], 5: [0, 7, 6, 4, 2, 3, 1], 6: [0, 3, 2, 1, 4, 5, 7], 7: [0, 4, 1, 3, 6, 5, 2]}"
Simulated_Annealing,complete,8,6.0,4181,0.6564211845397949,170914,"[10.0, 9.0, 10.0, 9.0, 9.0, 9.0, 9.0, 9.0, 10.0, 10.0, 9.0, 9.0, 7.0, 6.0]","{0: [1, 5, 7, 4, 3, 6, 2], 1: [0, 6, 7, 2, 5, 4, 3], 2: [0, 4, 6, 1, 7, 5, 3], 3: [0, 6, 2, 4, 7, 5, 1], 4: [0, 7, 3, 1, 5, 2, 6], 5: [0, 3, 4, 1, 2, 6, 7], 6: [0, 1, 3, 7, 2, 5, 4], 7: [0, 5, 3, 1, 6, 2, 4]}"
Simulated_Annealing,complete,8,6.0,1175,0.2142782211303711,64887,"[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.0, 9.0, 10.0, 10.0, 10.0, 9.0, 6.0]","{0: [1, 7, 2, 5, 4, 3, 6], 1: [0, 6, 5, 4, 3, 2, 7], 2: [0, 5, 7, 1, 3, 6, 4], 3: [0, 7, 6, 5, 2, 1, 4], 4: [0, 5, 6, 2, 1, 7, 3], 5: [0, 3, 4, 6, 7, 2, 1], 6: [0, 5, 1, 7, 2, 4, 3], 7: [0, 6, 3, 1, 2, 5, 4]}"
Simulated_Annealing,complete,8,6.0,3768,0.6443641185760498,291494,"[8.0, 9.0, 9.0, 9.0, 10.0, 8.0, 9.0, 10.0, 9.0, 9.0, 10.0, 10.0, 7.0]","{0: [1, 4, 6, 3, 2, 7, 5], 1: [0, 5, 4, 2, 6, 3, 7], 2: [0, 4, 6, 7, 5, 3, 1], 3: [0, 4, 6, 5, 2, 7, 1], 4: [0, 6, 3, 7, 1, 5, 2], 5: [0, 2, 7, 6, 3, 4, 1], 6: [0, 2, 3, 4, 1, 5, 7], 7: [0, 5, 2, 1, 4, 6, 3]}"
Simulated_Annealing,complete,8,6.0,4126,0.6482501029968262,173194,"[10.0, 8.0, 9.0, 8.0, 9.0, 9.0, 9.0, 9.0, 9.0, 10.0, 10.0, 8.0, 7.0, 6.0]","{0: [1, 5, 2, 4, 3, 7, 6], 1: [0, 4, 5, 7, 6, 2, 3], 2: [0, 1, 7, 3, 5, 6, 4], 3: [0, 6, 1, 5, 4, 7, 2], 4: [0, 2, 7, 5, 6, 1, 3], 5: [0, 6, 4, 7, 1, 2, 3], 6: [0, 1, 7, 5, 3, 2, 4], 7: [0, 6, 1, 5, 4, 3, 2]}"
Simulated_Annealing,complete,8,6.0,3674,0.6156988143920898,698168,"[10.0, 10.0, 10.0, 10.0, 8.0, 10.0, 10.0, 9.0, 10.0, 10.0, 10.0, 9.0, 7.0, 6.0]","{0: [1, 3, 7, 2, 6, 5, 4], 1: [0, 7, 6, 4, 3, 5, 2], 2: [0, 6, 5, 7, 4, 3, 1], 3: [0, 5, 1, 4, 6, 2, 7], 4: [0, 5, 7, 2, 6, 3, 1], 5: [0, 6, 1, 2, 7, 3, 4], 6: [0, 1, 4, 3, 2, 7, 5], 7: [0, 3, 4, 2, 5, 1, 6]}"
Simulated_Annealing,complete,8,6.0,2656,0.4877619743347168,531281,"[9.0, 9.0, 10.0, 8.0, 9.0, 9.0, 10.0, 7.0, 9.0, 10.0, 9.0, 8.0, 6.0, 6.0]","{0: [1, 6, 3, 7, 2, 5, 4], 1: [0, 4, 7, 3, 2, 5, 6], 2: [0, 3, 7, 5, 4, 1, 6], 3: [0, 6, 4, 2, 7, 1, 5], 4: [0, 1, 7, 6, 2, 5, 3], 5: [0, 7, 3, 4, 2, 1, 6], 6: [0, 1, 4, 2, 7, 5, 3], 7: [0, 5, 4, 2, 1, 6, 3]}"
Simulated_Annealing,complete,8,6.0,1617,0.2745351791381836,226662,"[9.0, 9.0, 10.0, 9.0, 10.0, 9.0, 8.0, 9.0, 9.0, 10.0, 10.0, 9.0, 7.0, 6.0]","{0: [1, 5, 6, 7, 3, 4, 2], 1: [0, 6, 7, 4, 5, 3, 2], 2: [0, 4, 7, 3, 6, 1, 5], 3: [0, 7, 6, 4, 2, 5, 1], 4: [0, 5, 6, 3, 1, 7, 2], 5: [0, 2, 3, 7, 6, 4, 1], 6: [0, 3, 7, 4, 5, 2, 1], 7: [0, 3, 1, 6, 5, 2, 4]}"
Simulated_Annealing,complete,8,6.0,3534,0.5733458995819092,83067,"[9.0, 9.0, 9.0, 8.0, 10.0, 10.0, 9.0, 10.0, 9.0, 10.0, 10.0, 8.0, 7.0, 6.0]","{0: [1, 2, 7, 6, 4, 3, 5], 1: [0, 6, 5, 4, 2, 7, 3], 2: [0, 3, 4, 5, 7, 1, 6], 3: [0, 5, 7, 4, 6, 2, 1], 4: [0, 3, 5, 6, 7, 2, 1], 5: [0, 2, 6, 4, 7, 3, 1], 6: [0, 4, 5, 7, 1, 2, 3], 7: [0, 3, 5, 6, 1, 2, 4]}"
Simulated_Annealing,complete,8,6.0,3548,0.618272066116333,214796,"[9.0, 9.0, 9.0, 10.0, 8.0, 9.0, 8.0, 10.0, 9.0, 10.0, 10.0, 10.0, 6.0, 6.0]","{0: [1, 5, 7, 6, 2, 3, 4], 1: [0, 4, 3, 6, 2, 7, 5], 2: [0, 7, 1, 5, 4, 3, 6], 3: [0, 7, 2, 5, 6, 1, 4], 4: [0, 6, 7, 3, 2, 5, 1], 5: [0, 3, 2, 6, 1, 7, 4], 6: [0, 4, 7, 2, 1, 3, 5], 7: [0, 5, 1, 2, 3, 6, 4]}"
Simulated_Annealing,complete,8,5.0,2073,0.3527297973632812,564617,"[9.0, 10.0, 9.0, 10.0, 10.0, 9.0, 10.0, 9.0, 9.0, 9.0, 8.0, 10.0, 7.0, 6.0]","{0: [1, 6, 2, 7, 3, 4, 5], 1: [0, 2, 6, 7, 5, 4, 3], 2: [0, 6, 7, 5, 4, 3, 1], 3: [0, 5, 7, 6, 1, 4, 2], 4: [0, 2, 6, 3, 1, 7, 5], 5: [0, 4, 3, 6, 2, 1, 7], 6: [0, 4, 5, 7, 1, 3, 2], 7: [0, 5, 3, 4, 2, 1, 6]}"
Simulated_Annealing,complete,8,6.0,805,0.1373200416564941,326676,"[8.0, 9.0, 9.0, 8.0, 10.0, 9.0, 9.0, 10.0, 8.0, 10.0, 10.0, 10.0, 9.0, 6.0]","{0: [1, 6, 3, 7, 2, 5, 4], 1: [0, 4, 2, 6, 5, 7, 3], 2: [0, 1, 7, 3, 5, 6, 4], 3: [0, 4, 6, 5, 2, 1, 7], 4: [0, 2, 6, 3, 5, 7, 1], 5: [0, 1, 6, 2, 3, 4, 7], 6: [0, 1, 7, 3, 4, 2, 5], 7: [0, 2, 3, 1, 5, 4, 6]}"
Simulated_Annealing,complete,8,6.0,3084,0.5298962593078613,216886,"[8.0, 8.0, 10.0, 9.0, 10.0, 8.0, 8.0, 9.0, 10.0, 10.0, 9.0, 8.0, 7.0]","{0: [1, 2, 6, 7, 5, 3, 4], 1: [0, 6, 2, 4, 5, 3, 7], 2: [0, 7, 5, 1, 3, 6, 4], 3: [0, 5, 7, 1, 4, 2, 6], 4: [0, 7, 3, 1, 5, 6, 2], 5: [0, 3, 7, 6, 1, 4, 2], 6: [0, 4, 5, 3, 1, 2, 7], 7: [0, 6, 4, 2, 1, 3, 5]}"
