Algorithm,Graph Type,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Simulated_Annealing,complete,8,5.0,582,0.0661549568176269,109651,"[9.0, 9.0, 10.0, 10.0, 10.0, 7.0, 7.0, 7.0, 6.0, 6.0, 5.0]","{0: [1, 7, 6, 2, 4, 5, 3], 1: [0, 3, 2, 4, 5, 6, 7], 2: [0, 6, 3, 5, 7, 1, 4], 3: [0, 5, 2, 7, 6, 4, 1], 4: [0, 6, 5, 2, 3, 1, 7], 5: [0, 7, 4, 6, 1, 2, 3], 6: [0, 7, 3, 1, 5, 4, 2], 7: [0, 1, 3, 5, 6, 2, 4]}"
Simulated_Annealing,complete,8,6.0,205,0.024454116821289,366976,"[9.0, 9.0, 9.0, 10.0, 9.0, 8.0, 7.0, 7.0, 6.0, 6.0]","{0: [1, 6, 3, 4, 7, 2, 5], 1: [0, 2, 5, 4, 3, 7, 6], 2: [0, 5, 4, 7, 3, 1, 6], 3: [0, 5, 2, 4, 7, 1, 6], 4: [0, 1, 3, 5, 7, 2, 6], 5: [0, 2, 7, 4, 1, 3, 6], 6: [0, 1, 7, 4, 2, 3, 5], 7: [0, 6, 1, 2, 4, 3, 5]}"
Simulated_Annealing,complete,8,6.0,375,0.0439081192016601,505318,"[9.0, 10.0, 10.0, 10.0, 9.0, 7.0, 7.0, 7.0, 7.0, 6.0]","{0: [1, 4, 6, 3, 7, 5, 2], 1: [0, 5, 4, 6, 7, 2, 3], 2: [0, 1, 6, 4, 7, 3, 5], 3: [0, 6, 4, 1, 7, 2, 5], 4: [0, 3, 5, 7, 6, 1, 2], 5: [0, 7, 3, 4, 1, 2, 6], 6: [0, 2, 5, 4, 1, 7, 3], 7: [0, 4, 2, 6, 3, 1, 5]}"
Simulated_Annealing,complete,8,6.0,59,0.0077180862426757,686722,"[10.0, 9.0, 10.0, 10.0, 9.0, 7.0, 6.0, 6.0]","{0: [1, 2, 7, 4, 3, 5, 6], 1: [0, 7, 4, 2, 3, 5, 6], 2: [0, 1, 4, 7, 6, 5, 3], 3: [0, 6, 7, 1, 2, 5, 4], 4: [0, 2, 1, 5, 3, 6, 7], 5: [0, 4, 7, 6, 3, 2, 1], 6: [0, 4, 1, 2, 3, 7, 5], 7: [0, 6, 4, 1, 5, 3, 2]}"
Simulated_Annealing,complete,8,5.0,438,0.049713134765625,156674,"[10.0, 10.0, 9.0, 8.0, 9.0, 8.0, 7.0, 6.0, 6.0, 5.0]","{0: [1, 5, 4, 6, 3, 2, 7], 1: [0, 7, 6, 5, 3, 4, 2], 2: [0, 5, 1, 6, 4, 3, 7], 3: [0, 1, 5, 4, 6, 7, 2], 4: [0, 7, 5, 1, 3, 2, 6], 5: [0, 2, 3, 1, 6, 7, 4], 6: [0, 4, 5, 1, 2, 7, 3], 7: [0, 4, 2, 3, 6, 5, 1]}"
Simulated_Annealing,complete,8,6.0,219,0.028724193572998,830415,"[9.0, 10.0, 9.0, 8.0, 9.0, 9.0, 8.0, 7.0, 6.0, 6.0]","{0: [1, 3, 6, 2, 4, 5, 7], 1: [0, 7, 6, 4, 5, 2, 3], 2: [0, 4, 5, 1, 6, 3, 7], 3: [0, 1, 6, 4, 2, 7, 5], 4: [0, 2, 5, 1, 7, 3, 6], 5: [0, 3, 2, 7, 4, 6, 1], 6: [0, 4, 3, 1, 7, 2, 5], 7: [0, 1, 6, 5, 2, 4, 3]}"
Simulated_Annealing,complete,8,6.0,211,0.0259549617767334,978831,"[8.0, 9.0, 9.0, 10.0, 9.0, 8.0, 7.0, 7.0, 6.0, 6.0]","{0: [1, 4, 6, 7, 2, 3, 5], 1: [0, 2, 7, 5, 6, 3, 4], 2: [0, 1, 5, 4, 7, 3, 6], 3: [0, 2, 1, 6, 7, 4, 5], 4: [0, 1, 2, 6, 3, 5, 7], 5: [0, 3, 7, 4, 1, 6, 2], 6: [0, 7, 4, 5, 2, 3, 1], 7: [0, 3, 5, 2, 6, 4, 1]}"
Simulated_Annealing,complete,8,7.0,96,0.0122737884521484,570475,"[10.0, 10.0, 9.0, 10.0, 9.0, 8.0, 8.0, 7.0, 7.0, 7.0, 7.0]","{0: [1, 7, 5, 4, 6, 3, 2], 1: [0, 7, 4, 6, 5, 3, 2], 2: [0, 6, 4, 5, 3, 7, 1], 3: [0, 5, 2, 4, 7, 1, 6], 4: [0, 2, 6, 3, 5, 1, 7], 5: [0, 7, 6, 4, 2, 3, 1], 6: [0, 1, 5, 7, 3, 2, 4], 7: [0, 2, 4, 6, 3, 1, 5]}"
Simulated_Annealing,complete,8,6.0,572,0.0649380683898925,952776,"[9.0, 10.0, 9.0, 9.0, 9.0, 8.0, 8.0, 7.0, 7.0, 7.0, 6.0]","{0: [1, 5, 7, 3, 6, 2, 4], 1: [0, 5, 6, 7, 3, 4, 2], 2: [0, 6, 4, 1, 7, 3, 5], 3: [0, 1, 6, 5, 2, 4, 7], 4: [0, 1, 7, 3, 6, 5, 2], 5: [0, 4, 1, 2, 3, 7, 6], 6: [0, 3, 7, 1, 4, 5, 2], 7: [0, 2, 1, 6, 5, 3, 4]}"
Simulated_Annealing,complete,8,6.0,906,0.1114218235015869,420272,"[10.0, 10.0, 9.0, 9.0, 7.0, 8.0, 7.0, 7.0, 7.0, 7.0, 6.0]","{0: [1, 3, 6, 5, 2, 7, 4], 1: [0, 3, 6, 2, 7, 4, 5], 2: [0, 5, 7, 3, 6, 4, 1], 3: [0, 7, 6, 1, 4, 5, 2], 4: [0, 2, 1, 5, 3, 6, 7], 5: [0, 3, 4, 7, 6, 1, 2], 6: [0, 1, 3, 7, 5, 4, 2], 7: [0, 2, 4, 6, 3, 5, 1]}"
Simulated_Annealing,complete,8,6.0,48,0.0065310001373291,388252,"[9.0, 10.0, 9.0, 10.0, 9.0, 8.0, 6.0, 6.0, 6.0, 6.0]","{0: [1, 7, 3, 2, 5, 6, 4], 1: [0, 3, 2, 6, 5, 7, 4], 2: [0, 1, 6, 7, 3, 5, 4], 3: [0, 1, 4, 7, 5, 2, 6], 4: [0, 2, 3, 6, 7, 1, 5], 5: [0, 6, 4, 2, 3, 7, 1], 6: [0, 1, 3, 4, 5, 2, 7], 7: [0, 4, 2, 3, 1, 5, 6]}"
Simulated_Annealing,complete,8,6.0,79,0.014949083328247,611647,"[9.0, 9.0, 9.0, 10.0, 8.0, 8.0, 7.0, 6.0, 6.0, 6.0]","{0: [1, 4, 3, 5, 7, 6, 2], 1: [0, 2, 6, 7, 3, 4, 5], 2: [0, 3, 7, 4, 5, 6, 1], 3: [0, 4, 1, 7, 2, 6, 5], 4: [0, 6, 2, 5, 7, 1, 3], 5: [0, 2, 1, 7, 4, 6, 3], 6: [0, 1, 2, 5, 3, 7, 4], 7: [0, 6, 2, 4, 5, 3, 1]}"
Simulated_Annealing,complete,8,7.0,26,0.0041208267211914,506357,"[9.0, 9.0, 9.0, 8.0, 9.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0]","{0: [1, 4, 7, 3, 6, 5, 2], 1: [0, 5, 4, 6, 2, 3, 7], 2: [0, 7, 5, 1, 4, 3, 6], 3: [0, 7, 1, 2, 4, 5, 6], 4: [0, 7, 2, 5, 6, 1, 3], 5: [0, 2, 3, 7, 4, 6, 1], 6: [0, 3, 7, 4, 2, 5, 1], 7: [0, 4, 1, 6, 2, 5, 3]}"
Simulated_Annealing,complete,8,6.0,226,0.0273239612579345,816138,"[9.0, 10.0, 10.0, 9.0, 10.0, 7.0, 7.0, 7.0, 6.0, 6.0, 6.0, 6.0]","{0: [1, 6, 5, 3, 7, 2, 4], 1: [0, 3, 7, 2, 4, 5, 6], 2: [0, 7, 4, 5, 1, 6, 3], 3: [0, 5, 1, 7, 4, 6, 2], 4: [0, 1, 6, 2, 7, 3, 5], 5: [0, 1, 6, 2, 4, 7, 3], 6: [0, 3, 7, 4, 2, 5, 1], 7: [0, 1, 5, 3, 6, 4, 2]}"
Simulated_Annealing,complete,8,5.0,505,0.0649700164794921,383865,"[9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 8.0, 8.0, 8.0, 5.0, 5.0]","{0: [1, 3, 6, 4, 5, 7, 2], 1: [0, 4, 3, 6, 5, 2, 7], 2: [0, 1, 6, 5, 3, 4, 7], 3: [0, 1, 7, 4, 2, 5, 6], 4: [0, 7, 1, 2, 3, 6, 5], 5: [0, 4, 1, 7, 2, 6, 3], 6: [0, 3, 5, 2, 4, 7, 1], 7: [0, 2, 5, 6, 3, 4, 1]}"
Simulated_Annealing,complete,8,5.0,420,0.0485880374908447,953123,"[9.0, 9.0, 8.0, 10.0, 9.0, 8.0, 7.0, 7.0, 6.0, 5.0]","{0: [1, 2, 7, 4, 6, 5, 3], 1: [0, 3, 5, 6, 4, 7, 2], 2: [0, 1, 7, 6, 4, 3, 5], 3: [0, 2, 7, 4, 6, 5, 1], 4: [0, 2, 5, 6, 1, 3, 7], 5: [0, 6, 4, 7, 2, 1, 3], 6: [0, 7, 2, 1, 3, 4, 5], 7: [0, 5, 1, 2, 6, 4, 3]}"
Simulated_Annealing,complete,8,5.0,162,0.0187551975250244,995335,"[10.0, 9.0, 10.0, 10.0, 9.0, 7.0, 7.0, 7.0, 5.0]","{0: [1, 2, 7, 6, 5, 3, 4], 1: [0, 4, 6, 5, 2, 3, 7], 2: [0, 7, 1, 3, 4, 5, 6], 3: [0, 2, 5, 7, 1, 6, 4], 4: [0, 5, 2, 3, 6, 7, 1], 5: [0, 7, 3, 1, 6, 2, 4], 6: [0, 4, 3, 2, 5, 1, 7], 7: [0, 2, 4, 5, 6, 1, 3]}"
Simulated_Annealing,complete,8,6.0,228,0.0276732444763183,417206,"[10.0, 9.0, 10.0, 10.0, 10.0, 8.0, 8.0, 7.0, 6.0, 6.0]","{0: [1, 7, 4, 5, 6, 2, 3], 1: [0, 7, 6, 2, 5, 4, 3], 2: [0, 5, 7, 3, 4, 6, 1], 3: [0, 1, 7, 6, 5, 4, 2], 4: [0, 3, 1, 5, 6, 2, 7], 5: [0, 3, 6, 7, 2, 4, 1], 6: [0, 5, 3, 7, 1, 2, 4], 7: [0, 6, 3, 4, 5, 1, 2]}"
Simulated_Annealing,complete,8,6.0,194,0.0228853225708007,768684,"[9.0, 9.0, 10.0, 8.0, 8.0, 8.0, 7.0, 7.0, 6.0, 6.0]","{0: [1, 4, 7, 5, 3, 2, 6], 1: [0, 6, 3, 4, 7, 5, 2], 2: [0, 3, 7, 6, 5, 1, 4], 3: [0, 6, 4, 5, 7, 1, 2], 4: [0, 5, 6, 7, 3, 2, 1], 5: [0, 3, 4, 2, 7, 1, 6], 6: [0, 3, 5, 7, 4, 2, 1], 7: [0, 3, 6, 1, 2, 5, 4]}"
Simulated_Annealing,complete,8,6.0,65,0.0085172653198242,753824,"[9.0, 9.0, 9.0, 10.0, 9.0, 7.0, 7.0, 6.0, 6.0]","{0: [1, 7, 3, 4, 5, 6, 2], 1: [0, 2, 6, 7, 5, 3, 4], 2: [0, 7, 4, 5, 3, 6, 1], 3: [0, 2, 4, 6, 1, 5, 7], 4: [0, 1, 3, 2, 7, 5, 6], 5: [0, 3, 1, 7, 2, 6, 4], 6: [0, 7, 4, 5, 3, 2, 1], 7: [0, 3, 6, 4, 2, 5, 1]}"
Simulated_Annealing,complete,8,6.0,69,0.0317251682281494,50936,"[9.0, 8.0, 9.0, 10.0, 10.0, 9.0, 7.0, 6.0]","{0: [1, 7, 5, 4, 3, 2, 6], 1: [0, 3, 4, 7, 6, 5, 2], 2: [0, 3, 6, 7, 1, 5, 4], 3: [0, 4, 1, 5, 2, 6, 7], 4: [0, 5, 1, 3, 6, 2, 7], 5: [0, 1, 3, 6, 7, 2, 4], 6: [0, 4, 2, 1, 3, 7, 5], 7: [0, 2, 6, 3, 1, 4, 5]}"
Simulated_Annealing,complete,8,6.0,331,0.0394213199615478,753374,"[10.0, 10.0, 8.0, 9.0, 9.0, 8.0, 7.0, 7.0, 7.0, 6.0, 6.0]","{0: [1, 2, 6, 5, 3, 7, 4], 1: [0, 4, 3, 6, 5, 7, 2], 2: [0, 1, 6, 3, 5, 4, 7], 3: [0, 7, 5, 1, 4, 6, 2], 4: [0, 5, 7, 2, 3, 1, 6], 5: [0, 7, 3, 4, 1, 6, 2], 6: [0, 2, 1, 7, 4, 3, 5], 7: [0, 2, 4, 3, 6, 5, 1]}"
Simulated_Annealing,complete,8,6.0,157,0.0191061496734619,474054,"[10.0, 10.0, 9.0, 9.0, 9.0, 7.0, 7.0, 7.0, 6.0, 6.0]","{0: [1, 3, 5, 7, 6, 4, 2], 1: [0, 2, 3, 6, 7, 5, 4], 2: [0, 4, 6, 3, 5, 7, 1], 3: [0, 4, 5, 7, 2, 6, 1], 4: [0, 6, 5, 3, 1, 2, 7], 5: [0, 3, 4, 6, 1, 7, 2], 6: [0, 3, 2, 1, 7, 5, 4], 7: [0, 3, 2, 6, 1, 4, 5]}"
Simulated_Annealing,complete,8,6.0,93,0.0117878913879394,891289,"[10.0, 9.0, 9.0, 9.0, 9.0, 8.0, 7.0, 6.0, 6.0]","{0: [1, 3, 5, 2, 6, 4, 7], 1: [0, 6, 3, 2, 5, 7, 4], 2: [0, 5, 1, 4, 6, 7, 3], 3: [0, 2, 1, 6, 7, 4, 5], 4: [0, 2, 1, 3, 7, 5, 6], 5: [0, 3, 7, 4, 6, 1, 2], 6: [0, 4, 5, 7, 3, 1, 2], 7: [0, 2, 3, 6, 4, 1, 5]}"
Simulated_Annealing,complete,8,6.0,141,0.0254492759704589,490228,"[9.0, 10.0, 9.0, 9.0, 9.0, 9.0, 8.0, 7.0, 6.0, 6.0, 6.0]","{0: [1, 2, 3, 5, 7, 6, 4], 1: [0, 5, 6, 4, 3, 2, 7], 2: [0, 7, 1, 3, 5, 4, 6], 3: [0, 7, 5, 1, 6, 4, 2], 4: [0, 2, 5, 3, 1, 7, 6], 5: [0, 3, 1, 6, 7, 4, 2], 6: [0, 3, 1, 7, 5, 4, 2], 7: [0, 5, 6, 3, 4, 2, 1]}"
Simulated_Annealing,complete,8,7.0,66,0.0090811252593994,556561,"[10.0, 10.0, 10.0, 9.0, 9.0, 8.0, 8.0, 7.0, 7.0]","{0: [1, 5, 2, 7, 4, 6, 3], 1: [0, 7, 6, 3, 5, 4, 2], 2: [0, 7, 5, 1, 4, 3, 6], 3: [0, 1, 7, 2, 4, 6, 5], 4: [0, 2, 1, 3, 6, 5, 7], 5: [0, 2, 1, 4, 6, 3, 7], 6: [0, 3, 7, 5, 4, 1, 2], 7: [0, 1, 5, 4, 3, 6, 2]}"
Simulated_Annealing,complete,8,6.0,364,0.0491819381713867,434932,"[9.0, 9.0, 10.0, 10.0, 10.0, 8.0, 8.0, 8.0, 7.0, 6.0]","{0: [1, 2, 5, 4, 6, 3, 7], 1: [0, 3, 5, 7, 4, 6, 2], 2: [0, 1, 4, 3, 7, 6, 5], 3: [0, 4, 1, 5, 2, 6, 7], 4: [0, 6, 5, 1, 2, 7, 3], 5: [0, 2, 4, 1, 7, 3, 6], 6: [0, 1, 2, 5, 4, 7, 3], 7: [0, 3, 6, 2, 5, 4, 1]}"
Simulated_Annealing,complete,8,7.0,11,0.0019810199737548,337975,"[10.0, 9.0, 10.0, 9.0, 9.0, 8.0, 8.0, 8.0, 7.0, 7.0]","{0: [1, 7, 4, 2, 6, 3, 5], 1: [0, 3, 4, 6, 2, 7, 5], 2: [0, 4, 7, 1, 5, 6, 3], 3: [0, 7, 2, 6, 4, 1, 5], 4: [0, 2, 5, 6, 1, 3, 7], 5: [0, 1, 3, 6, 4, 7, 2], 6: [0, 1, 7, 3, 2, 4, 5], 7: [0, 1, 2, 5, 4, 6, 3]}"
Simulated_Annealing,complete,8,6.0,598,0.0708363056182861,799183,"[9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 8.0, 7.0, 7.0, 7.0, 6.0, 6.0]","{0: [1, 5, 2, 7, 4, 6, 3], 1: [0, 7, 5, 2, 4, 3, 6], 2: [0, 4, 3, 1, 7, 6, 5], 3: [0, 2, 1, 4, 5, 6, 7], 4: [0, 7, 6, 2, 5, 3, 1], 5: [0, 7, 1, 6, 3, 4, 2], 6: [0, 3, 5, 2, 7, 1, 4], 7: [0, 1, 5, 6, 2, 3, 4]}"
Simulated_Annealing,complete,8,6.0,112,0.0148370265960693,461557,"[10.0, 10.0, 9.0, 10.0, 10.0, 8.0, 7.0, 6.0, 6.0, 6.0, 6.0]","{0: [1, 4, 6, 5, 7, 2, 3], 1: [0, 2, 3, 4, 5, 6, 7], 2: [0, 7, 3, 1, 4, 5, 6], 3: [0, 6, 4, 1, 2, 7, 5], 4: [0, 7, 5, 2, 1, 3, 6], 5: [0, 7, 4, 2, 1, 3, 6], 6: [0, 4, 5, 2, 1, 3, 7], 7: [0, 5, 1, 4, 6, 3, 2]}"
Simulated_Annealing,complete,8,6.0,387,0.0432498455047607,383220,"[8.0, 9.0, 8.0, 10.0, 9.0, 7.0, 7.0, 7.0, 7.0, 6.0, 6.0]","{0: [1, 2, 6, 5, 4, 7, 3], 1: [0, 4, 7, 3, 6, 5, 2], 2: [0, 1, 5, 6, 3, 7, 4], 3: [0, 6, 2, 1, 7, 5, 4], 4: [0, 7, 6, 5, 2, 1, 3], 5: [0, 4, 3, 7, 6, 2, 1], 6: [0, 5, 4, 7, 3, 1, 2], 7: [0, 2, 6, 4, 1, 5, 3]}"
