Algorithm,Graph Type,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Simulated_Annealing,complete,8,5.0,423,0.0490329265594482,385530,"[9.0, 9.0, 10.0, 9.0, 8.0, 9.0, 8.0, 7.0, 6.0, 5.0]","{0: [1, 7, 2, 3, 6, 4, 5], 1: [0, 4, 2, 3, 6, 5, 7], 2: [0, 4, 3, 5, 1, 6, 7], 3: [0, 4, 7, 1, 2, 5, 6], 4: [0, 7, 3, 1, 5, 2, 6], 5: [0, 6, 7, 1, 3, 4, 2], 6: [0, 3, 1, 2, 5, 4, 7], 7: [0, 1, 5, 2, 3, 4, 6]}"
Simulated_Annealing,complete,8,6.0,267,0.0405249595642089,288614,"[10.0, 9.0, 9.0, 9.0, 10.0, 8.0, 7.0, 7.0, 7.0, 6.0, 6.0]","{0: [1, 2, 6, 4, 7, 3, 5], 1: [0, 6, 7, 4, 5, 3, 2], 2: [0, 1, 3, 4, 5, 7, 6], 3: [0, 6, 4, 2, 1, 5, 7], 4: [0, 2, 5, 1, 7, 6, 3], 5: [0, 1, 4, 6, 2, 3, 7], 6: [0, 2, 3, 1, 7, 5, 4], 7: [0, 2, 3, 4, 6, 5, 1]}"
Simulated_Annealing,complete,8,7.0,62,0.0101559162139892,437196,"[10.0, 10.0, 9.0, 8.0, 9.0, 9.0, 7.0, 7.0, 7.0, 7.0, 7.0]","{0: [1, 6, 3, 5, 7, 4, 2], 1: [0, 7, 6, 2, 4, 5, 3], 2: [0, 4, 7, 1, 6, 3, 5], 3: [0, 5, 2, 7, 6, 4, 1], 4: [0, 1, 6, 5, 2, 7, 3], 5: [0, 6, 2, 1, 7, 4, 3], 6: [0, 2, 4, 5, 1, 3, 7], 7: [0, 6, 3, 4, 1, 2, 5]}"
Simulated_Annealing,complete,8,6.0,411,0.0481550693511962,699698,"[9.0, 10.0, 9.0, 10.0, 9.0, 9.0, 7.0, 7.0, 7.0, 6.0]","{0: [1, 7, 2, 4, 3, 6, 5], 1: [0, 4, 6, 3, 2, 7, 5], 2: [0, 6, 1, 7, 3, 4, 5], 3: [0, 5, 2, 7, 4, 1, 6], 4: [0, 3, 1, 7, 5, 2, 6], 5: [0, 1, 7, 2, 4, 6, 3], 6: [0, 3, 1, 4, 5, 7, 2], 7: [0, 4, 3, 2, 5, 1, 6]}"
Simulated_Annealing,complete,8,6.0,162,0.0200698375701904,246291,"[9.0, 9.0, 9.0, 8.0, 8.0, 9.0, 7.0, 7.0, 6.0, 6.0]","{0: [1, 4, 3, 6, 2, 7, 5], 1: [0, 5, 2, 6, 3, 4, 7], 2: [0, 5, 3, 1, 6, 7, 4], 3: [0, 2, 7, 1, 6, 5, 4], 4: [0, 3, 7, 2, 1, 5, 6], 5: [0, 2, 4, 7, 3, 6, 1], 6: [0, 2, 5, 3, 1, 4, 7], 7: [0, 2, 1, 4, 5, 3, 6]}"
Simulated_Annealing,complete,8,5.0,278,0.0318870544433593,995972,"[10.0, 9.0, 9.0, 9.0, 10.0, 9.0, 7.0, 7.0, 6.0, 5.0]","{0: [1, 4, 2, 6, 5, 7, 3], 1: [0, 3, 5, 7, 6, 2, 4], 2: [0, 3, 6, 5, 7, 4, 1], 3: [0, 4, 6, 7, 2, 5, 1], 4: [0, 1, 6, 2, 7, 5, 3], 5: [0, 6, 1, 3, 7, 2, 4], 6: [0, 4, 1, 7, 3, 2, 5], 7: [0, 4, 2, 5, 3, 6, 1]}"
Simulated_Annealing,complete,8,6.0,77,0.0118007659912109,520457,"[10.0, 10.0, 10.0, 10.0, 9.0, 8.0, 8.0, 6.0, 6.0, 6.0, 6.0]","{0: [1, 2, 5, 4, 6, 3, 7], 1: [0, 3, 7, 4, 5, 6, 2], 2: [0, 1, 3, 6, 4, 7, 5], 3: [0, 5, 7, 6, 1, 4, 2], 4: [0, 6, 3, 7, 2, 1, 5], 5: [0, 2, 6, 1, 4, 7, 3], 6: [0, 2, 1, 5, 3, 7, 4], 7: [0, 6, 2, 3, 5, 1, 4]}"
Simulated_Annealing,complete,8,7.0,87,0.01151704788208,242350,"[8.0, 9.0, 9.0, 10.0, 9.0, 9.0, 8.0, 7.0, 7.0]","{0: [1, 5, 3, 7, 2, 4, 6], 1: [0, 2, 5, 4, 3, 7, 6], 2: [0, 5, 4, 1, 6, 7, 3], 3: [0, 6, 1, 4, 7, 2, 5], 4: [0, 5, 6, 2, 3, 7, 1], 5: [0, 7, 2, 6, 4, 3, 1], 6: [0, 1, 7, 3, 4, 5, 2], 7: [0, 3, 5, 2, 4, 6, 1]}"
Simulated_Annealing,complete,8,7.0,67,0.0097830295562744,496719,"[9.0, 10.0, 9.0, 10.0, 10.0, 9.0, 8.0, 7.0, 7.0]","{0: [1, 6, 5, 4, 3, 7, 2], 1: [0, 7, 2, 5, 6, 4, 3], 2: [0, 4, 7, 6, 3, 5, 1], 3: [0, 4, 2, 1, 5, 7, 6], 4: [0, 7, 1, 2, 6, 5, 3], 5: [0, 2, 4, 6, 3, 7, 1], 6: [0, 5, 4, 7, 1, 2, 3], 7: [0, 2, 1, 6, 4, 3, 5]}"
Simulated_Annealing,complete,8,6.0,172,0.0200839042663574,242490,"[10.0, 9.0, 10.0, 9.0, 8.0, 8.0, 8.0, 7.0, 6.0, 6.0]","{0: [1, 7, 5, 4, 3, 2, 6], 1: [0, 6, 7, 4, 5, 2, 3], 2: [0, 6, 7, 4, 1, 5, 3], 3: [0, 4, 7, 5, 1, 6, 2], 4: [0, 6, 5, 2, 7, 3, 1], 5: [0, 6, 3, 4, 2, 1, 7], 6: [0, 3, 2, 4, 5, 7, 1], 7: [0, 5, 2, 3, 4, 1, 6]}"
Simulated_Annealing,complete,8,6.0,314,0.0374760627746582,332065,"[9.0, 8.0, 10.0, 9.0, 8.0, 9.0, 8.0, 7.0, 7.0, 6.0, 6.0]","{0: [1, 5, 3, 2, 6, 4, 7], 1: [0, 2, 4, 7, 6, 3, 5], 2: [0, 7, 1, 6, 5, 4, 3], 3: [0, 7, 5, 4, 1, 6, 2], 4: [0, 1, 5, 3, 6, 7, 2], 5: [0, 2, 4, 3, 1, 6, 7], 6: [0, 3, 1, 7, 5, 2, 4], 7: [0, 3, 5, 6, 1, 2, 4]}"
Simulated_Annealing,complete,8,6.0,450,0.0542080402374267,364996,"[9.0, 8.0, 9.0, 9.0, 10.0, 9.0, 7.0, 7.0, 7.0, 6.0]","{0: [1, 3, 2, 5, 6, 4, 7], 1: [0, 5, 6, 4, 2, 7, 3], 2: [0, 3, 6, 7, 1, 4, 5], 3: [0, 2, 1, 5, 6, 7, 4], 4: [0, 2, 1, 7, 6, 5, 3], 5: [0, 2, 3, 7, 6, 1, 4], 6: [0, 4, 7, 2, 1, 5, 3], 7: [0, 3, 1, 2, 5, 6, 4]}"
Simulated_Annealing,complete,8,6.0,153,0.0196011066436767,315397,"[10.0, 10.0, 9.0, 10.0, 9.0, 9.0, 8.0, 7.0, 6.0, 6.0]","{0: [1, 5, 4, 3, 2, 6, 7], 1: [0, 2, 7, 4, 5, 3, 6], 2: [0, 1, 7, 3, 5, 4, 6], 3: [0, 4, 5, 6, 7, 1, 2], 4: [0, 6, 5, 2, 1, 7, 3], 5: [0, 3, 2, 4, 1, 7, 6], 6: [0, 2, 4, 5, 3, 1, 7], 7: [0, 1, 3, 5, 4, 6, 2]}"
Simulated_Annealing,complete,8,6.0,193,0.025162935256958,456099,"[9.0, 10.0, 10.0, 9.0, 9.0, 9.0, 8.0, 7.0, 6.0, 6.0, 6.0, 6.0]","{0: [1, 6, 2, 7, 5, 4, 3], 1: [0, 3, 5, 4, 7, 6, 2], 2: [0, 1, 6, 3, 7, 5, 4], 3: [0, 5, 1, 2, 7, 4, 6], 4: [0, 6, 7, 1, 5, 3, 2], 5: [0, 7, 4, 1, 3, 2, 6], 6: [0, 1, 7, 3, 4, 5, 2], 7: [0, 3, 2, 4, 5, 6, 1]}"
Simulated_Annealing,complete,8,6.0,95,0.0136091709136962,585859,"[10.0, 9.0, 10.0, 8.0, 8.0, 10.0, 8.0, 6.0, 6.0]","{0: [1, 3, 5, 6, 7, 4, 2], 1: [0, 3, 4, 7, 6, 5, 2], 2: [0, 1, 6, 3, 5, 7, 4], 3: [0, 4, 6, 2, 1, 7, 5], 4: [0, 7, 2, 1, 5, 6, 3], 5: [0, 3, 4, 6, 2, 7, 1], 6: [0, 1, 2, 7, 3, 4, 5], 7: [0, 1, 2, 3, 6, 5, 4]}"
Simulated_Annealing,complete,8,5.0,499,0.0625772476196289,334895,"[10.0, 10.0, 10.0, 8.0, 9.0, 9.0, 7.0, 7.0, 6.0, 5.0, 5.0]","{0: [1, 3, 5, 2, 7, 6, 4], 1: [0, 4, 7, 2, 5, 6, 3], 2: [0, 6, 3, 7, 4, 5, 1], 3: [0, 1, 6, 7, 2, 5, 4], 4: [0, 6, 3, 5, 2, 7, 1], 5: [0, 7, 1, 2, 4, 3, 6], 6: [0, 7, 2, 5, 3, 1, 4], 7: [0, 5, 2, 4, 1, 3, 6]}"
Simulated_Annealing,complete,8,6.0,96,0.012420654296875,286758,"[8.0, 9.0, 10.0, 9.0, 9.0, 8.0, 7.0, 6.0, 6.0]","{0: [1, 3, 6, 7, 4, 5, 2], 1: [0, 2, 7, 6, 5, 4, 3], 2: [0, 4, 6, 3, 7, 5, 1], 3: [0, 1, 6, 2, 5, 7, 4], 4: [0, 3, 2, 7, 6, 1, 5], 5: [0, 4, 1, 6, 7, 3, 2], 6: [0, 3, 4, 1, 7, 5, 2], 7: [0, 5, 6, 3, 1, 4, 2]}"
Simulated_Annealing,complete,8,6.0,364,0.0597760677337646,549659,"[9.0, 10.0, 9.0, 9.0, 8.0, 9.0, 8.0, 7.0, 7.0, 6.0, 6.0]","{0: [1, 3, 5, 2, 7, 6, 4], 1: [0, 5, 7, 2, 4, 6, 3], 2: [0, 5, 7, 1, 3, 6, 4], 3: [0, 1, 6, 2, 7, 4, 5], 4: [0, 7, 3, 2, 6, 5, 1], 5: [0, 3, 6, 4, 2, 7, 1], 6: [0, 5, 7, 4, 2, 3, 1], 7: [0, 3, 2, 5, 1, 6, 4]}"
Simulated_Annealing,complete,8,6.0,166,0.0209150314331054,838350,"[9.0, 10.0, 10.0, 10.0, 9.0, 9.0, 8.0, 7.0, 6.0, 6.0]","{0: [1, 5, 7, 4, 6, 2, 3], 1: [0, 6, 3, 4, 2, 5, 7], 2: [0, 5, 1, 6, 7, 3, 4], 3: [0, 4, 1, 5, 6, 2, 7], 4: [0, 7, 1, 3, 2, 5, 6], 5: [0, 2, 4, 3, 6, 7, 1], 6: [0, 4, 2, 7, 5, 3, 1], 7: [0, 1, 5, 6, 4, 2, 3]}"
Simulated_Annealing,complete,8,6.0,236,0.0292620658874511,26905,"[9.0, 10.0, 9.0, 9.0, 9.0, 9.0, 7.0, 7.0, 6.0, 6.0]","{0: [1, 3, 5, 2, 7, 6, 4], 1: [0, 2, 5, 7, 3, 4, 6], 2: [0, 6, 4, 5, 1, 3, 7], 3: [0, 1, 2, 6, 5, 4, 7], 4: [0, 1, 6, 5, 7, 3, 2], 5: [0, 4, 7, 6, 3, 1, 2], 6: [0, 3, 2, 5, 7, 4, 1], 7: [0, 6, 5, 2, 3, 4, 1]}"
Simulated_Annealing,complete,8,6.0,157,0.0249991416931152,684316,"[9.0, 10.0, 10.0, 8.0, 10.0, 10.0, 8.0, 8.0, 6.0]","{0: [1, 3, 6, 7, 2, 4, 5], 1: [0, 2, 5, 7, 3, 6, 4], 2: [0, 7, 1, 6, 5, 4, 3], 3: [0, 7, 2, 4, 1, 6, 5], 4: [0, 7, 1, 6, 5, 3, 2], 5: [0, 2, 6, 3, 4, 7, 1], 6: [0, 5, 4, 1, 3, 2, 7], 7: [0, 6, 5, 1, 2, 3, 4]}"
Simulated_Annealing,complete,8,7.0,45,0.0068590641021728,272596,"[10.0, 10.0, 10.0, 9.0, 10.0, 9.0, 7.0, 7.0]","{0: [1, 6, 3, 2, 5, 4, 7], 1: [0, 6, 3, 5, 7, 4, 2], 2: [0, 5, 7, 4, 6, 1, 3], 3: [0, 1, 5, 7, 2, 6, 4], 4: [0, 2, 3, 6, 5, 7, 1], 5: [0, 1, 7, 3, 4, 6, 2], 6: [0, 4, 3, 5, 2, 1, 7], 7: [0, 1, 3, 5, 6, 2, 4]}"
Simulated_Annealing,complete,8,6.0,352,0.0404908657073974,551117,"[9.0, 10.0, 10.0, 9.0, 10.0, 10.0, 7.0, 7.0, 7.0, 6.0, 6.0]","{0: [1, 3, 7, 2, 5, 6, 4], 1: [0, 4, 3, 5, 2, 6, 7], 2: [0, 4, 6, 3, 1, 7, 5], 3: [0, 7, 5, 2, 1, 4, 6], 4: [0, 2, 5, 6, 7, 3, 1], 5: [0, 2, 4, 7, 6, 3, 1], 6: [0, 2, 5, 7, 1, 4, 3], 7: [0, 2, 3, 1, 6, 4, 5]}"
Simulated_Annealing,complete,8,6.0,94,0.0118441581726074,266851,"[10.0, 10.0, 9.0, 8.0, 9.0, 8.0, 7.0, 6.0, 6.0, 6.0]","{0: [1, 6, 7, 3, 4, 5, 2], 1: [0, 2, 5, 6, 7, 4, 3], 2: [0, 1, 5, 4, 7, 3, 6], 3: [0, 7, 4, 2, 5, 6, 1], 4: [0, 1, 6, 7, 3, 2, 5], 5: [0, 4, 2, 1, 6, 3, 7], 6: [0, 3, 2, 7, 4, 1, 5], 7: [0, 1, 5, 2, 3, 6, 4]}"
Simulated_Annealing,complete,8,6.0,245,0.0292038917541503,170914,"[10.0, 10.0, 10.0, 10.0, 9.0, 9.0, 7.0, 7.0, 6.0, 6.0]","{0: [1, 5, 3, 4, 2, 7, 6], 1: [0, 2, 3, 7, 5, 4, 6], 2: [0, 7, 3, 6, 4, 1, 5], 3: [0, 5, 2, 6, 4, 7, 1], 4: [0, 3, 2, 1, 5, 6, 7], 5: [0, 6, 7, 3, 2, 4, 1], 6: [0, 5, 1, 2, 7, 3, 4], 7: [0, 4, 2, 1, 3, 6, 5]}"
Simulated_Annealing,complete,8,5.0,309,0.0372140407562255,64887,"[8.0, 8.0, 8.0, 10.0, 9.0, 9.0, 7.0, 7.0, 7.0, 5.0]","{0: [1, 5, 4, 3, 6, 7, 2], 1: [0, 7, 3, 5, 6, 2, 4], 2: [0, 7, 4, 5, 6, 1, 3], 3: [0, 2, 4, 1, 7, 5, 6], 4: [0, 6, 1, 3, 5, 2, 7], 5: [0, 4, 2, 6, 1, 3, 7], 6: [0, 3, 2, 1, 5, 4, 7], 7: [0, 6, 5, 3, 1, 4, 2]}"
Simulated_Annealing,complete,8,6.0,262,0.033337116241455,291494,"[8.0, 8.0, 9.0, 9.0, 9.0, 8.0, 8.0, 8.0, 7.0, 6.0]","{0: [1, 4, 6, 7, 3, 5, 2], 1: [0, 5, 2, 4, 3, 6, 7], 2: [0, 5, 6, 4, 1, 3, 7], 3: [0, 4, 7, 2, 6, 1, 5], 4: [0, 6, 5, 2, 3, 1, 7], 5: [0, 6, 1, 4, 3, 7, 2], 6: [0, 1, 3, 5, 4, 7, 2], 7: [0, 1, 4, 2, 3, 6, 5]}"
Simulated_Annealing,complete,8,6.0,144,0.0182728767395019,173194,"[10.0, 10.0, 9.0, 8.0, 9.0, 9.0, 8.0, 7.0, 6.0]","{0: [1, 5, 4, 7, 6, 2, 3], 1: [0, 6, 2, 7, 5, 3, 4], 2: [0, 6, 7, 1, 3, 4, 5], 3: [0, 6, 2, 5, 4, 1, 7], 4: [0, 2, 7, 1, 3, 5, 6], 5: [0, 1, 6, 7, 4, 3, 2], 6: [0, 3, 1, 7, 5, 4, 2], 7: [0, 1, 5, 6, 2, 3, 4]}"
Simulated_Annealing,complete,8,6.0,235,0.0277092456817626,698168,"[10.0, 10.0, 9.0, 9.0, 8.0, 8.0, 8.0, 7.0, 6.0, 6.0, 6.0]","{0: [1, 5, 6, 4, 7, 2, 3], 1: [0, 3, 2, 5, 6, 4, 7], 2: [0, 7, 1, 3, 5, 4, 6], 3: [0, 7, 4, 6, 5, 2, 1], 4: [0, 1, 6, 5, 2, 3, 7], 5: [0, 7, 6, 1, 4, 3, 2], 6: [0, 5, 1, 4, 3, 2, 7], 7: [0, 4, 3, 5, 1, 6, 2]}"
Simulated_Annealing,complete,8,6.0,143,0.0249321460723876,531281,"[9.0, 9.0, 9.0, 9.0, 8.0, 9.0, 7.0, 7.0, 6.0, 6.0, 6.0]","{0: [1, 7, 2, 4, 6, 5, 3], 1: [0, 3, 6, 4, 2, 5, 7], 2: [0, 1, 3, 7, 6, 5, 4], 3: [0, 5, 7, 4, 2, 6, 1], 4: [0, 2, 7, 6, 1, 3, 5], 5: [0, 6, 4, 7, 1, 2, 3], 6: [0, 5, 2, 7, 1, 3, 4], 7: [0, 6, 3, 4, 2, 1, 5]}"
Simulated_Annealing,complete,8,7.0,23,0.0035619735717773,226662,"[9.0, 9.0, 10.0, 9.0, 10.0, 7.0, 7.0, 7.0, 7.0]","{0: [1, 2, 4, 5, 3, 7, 6], 1: [0, 3, 7, 5, 2, 4, 6], 2: [0, 5, 6, 4, 7, 3, 1], 3: [0, 4, 2, 6, 1, 7, 5], 4: [0, 6, 2, 7, 1, 3, 5], 5: [0, 4, 1, 7, 6, 2, 3], 6: [0, 2, 5, 3, 7, 4, 1], 7: [0, 2, 6, 5, 1, 3, 4]}"
Simulated_Annealing,complete,8,6.0,212,0.0257279872894287,83067,"[10.0, 9.0, 9.0, 9.0, 8.0, 9.0, 8.0, 7.0, 6.0, 6.0, 6.0]","{0: [1, 4, 6, 5, 2, 3, 7], 1: [0, 6, 7, 3, 5, 4, 2], 2: [0, 6, 7, 1, 4, 5, 3], 3: [0, 2, 4, 6, 7, 5, 1], 4: [0, 7, 6, 3, 2, 1, 5], 5: [0, 2, 7, 4, 1, 3, 6], 6: [0, 2, 5, 1, 4, 3, 7], 7: [0, 2, 4, 1, 3, 5, 6]}"
Simulated_Annealing,complete,8,6.0,156,0.0205030441284179,214796,"[9.0, 8.0, 9.0, 9.0, 9.0, 8.0, 8.0, 7.0, 6.0, 6.0, 6.0]","{0: [1, 7, 6, 2, 4, 5, 3], 1: [0, 4, 7, 5, 6, 2, 3], 2: [0, 1, 7, 3, 5, 4, 6], 3: [0, 5, 2, 1, 6, 7, 4], 4: [0, 6, 1, 3, 7, 2, 5], 5: [0, 6, 7, 1, 3, 2, 4], 6: [0, 7, 4, 2, 5, 1, 3], 7: [0, 2, 5, 4, 3, 1, 6]}"
Simulated_Annealing,complete,8,5.0,215,0.028210163116455,564617,"[9.0, 9.0, 10.0, 9.0, 9.0, 10.0, 8.0, 7.0, 5.0, 5.0]","{0: [1, 6, 4, 5, 2, 3, 7], 1: [0, 5, 7, 4, 3, 2, 6], 2: [0, 6, 3, 4, 1, 7, 5], 3: [0, 6, 5, 1, 2, 4, 7], 4: [0, 6, 5, 2, 1, 7, 3], 5: [0, 3, 4, 7, 2, 1, 6], 6: [0, 1, 3, 2, 5, 7, 4], 7: [0, 3, 4, 1, 2, 5, 6]}"
Simulated_Annealing,complete,8,6.0,51,0.0076348781585693,326676,"[9.0, 10.0, 8.0, 10.0, 10.0, 8.0, 6.0, 6.0, 6.0, 6.0]","{0: [1, 6, 4, 2, 3, 7, 5], 1: [0, 3, 2, 4, 6, 7, 5], 2: [0, 5, 7, 1, 6, 4, 3], 3: [0, 2, 4, 5, 6, 7, 1], 4: [0, 1, 6, 7, 5, 3, 2], 5: [0, 6, 3, 1, 2, 4, 7], 6: [0, 2, 7, 4, 1, 5, 3], 7: [0, 5, 2, 1, 4, 6, 3]}"
Simulated_Annealing,complete,8,6.0,172,0.0206689834594726,216886,"[8.0, 9.0, 10.0, 9.0, 9.0, 8.0, 7.0, 7.0, 6.0, 6.0]","{0: [1, 4, 3, 5, 7, 2, 6], 1: [0, 2, 3, 5, 4, 7, 6], 2: [0, 6, 7, 4, 1, 3, 5], 3: [0, 1, 5, 6, 4, 2, 7], 4: [0, 6, 2, 3, 1, 7, 5], 5: [0, 3, 6, 2, 7, 1, 4], 6: [0, 5, 3, 2, 4, 1, 7], 7: [0, 4, 5, 2, 3, 6, 1]}"
Simulated_Annealing,complete,8,6.0,100,0.0129971504211425,877764,"[9.0, 10.0, 10.0, 8.0, 10.0, 9.0, 8.0, 6.0, 6.0]","{0: [1, 6, 5, 7, 2, 4, 3], 1: [0, 3, 7, 5, 6, 4, 2], 2: [0, 5, 7, 1, 3, 6, 4], 3: [0, 7, 1, 4, 6, 5, 2], 4: [0, 2, 3, 1, 7, 5, 6], 5: [0, 3, 6, 2, 4, 7, 1], 6: [0, 7, 5, 3, 1, 4, 2], 7: [0, 1, 3, 5, 2, 6, 4]}"
Simulated_Annealing,complete,8,6.0,85,0.0114719867706298,326192,"[9.0, 9.0, 9.0, 9.0, 9.0, 8.0, 7.0, 6.0, 6.0]","{0: [1, 7, 5, 6, 3, 4, 2], 1: [0, 5, 2, 3, 4, 7, 6], 2: [0, 5, 4, 6, 7, 1, 3], 3: [0, 7, 6, 2, 5, 1, 4], 4: [0, 3, 7, 1, 6, 2, 5], 5: [0, 7, 6, 3, 4, 2, 1], 6: [0, 3, 7, 5, 1, 2, 4], 7: [0, 6, 3, 5, 1, 4, 2]}"
Simulated_Annealing,complete,8,5.0,498,0.0577931404113769,303006,"[9.0, 9.0, 9.0, 10.0, 9.0, 8.0, 7.0, 7.0, 7.0, 5.0, 5.0]","{0: [1, 7, 6, 3, 2, 4, 5], 1: [0, 3, 6, 5, 4, 7, 2], 2: [0, 1, 5, 3, 4, 6, 7], 3: [0, 6, 4, 7, 2, 5, 1], 4: [0, 3, 7, 6, 5, 2, 1], 5: [0, 1, 4, 6, 3, 2, 7], 6: [0, 7, 2, 1, 5, 4, 3], 7: [0, 5, 1, 4, 3, 2, 6]}"
