Algorithm,Graph Type,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Genetic,complete,8,6,146,2.886733055114746,616652,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [1, 7, 4, 2, 6, 3, 5], 1: [6, 5, 4, 0, 3, 2, 7], 2: [6, 3, 5, 4, 7, 1, 0], 3: [6, 0, 1, 5, 2, 7, 4], 4: [5, 1, 6, 3, 7, 0, 2], 5: [4, 2, 3, 0, 1, 6, 7], 6: [7, 2, 0, 4, 1, 5, 3], 7: [1, 2, 0, 5, 4, 3, 6]}"
Genetic,complete,8,6,106,2.1208748817443848,319878,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [5, 7, 3, 4, 2, 1, 6], 1: [2, 4, 6, 3, 0, 5, 7], 2: [4, 6, 1, 0, 5, 7, 3], 3: [1, 6, 7, 2, 4, 0, 5], 4: [1, 5, 0, 6, 3, 2, 7], 5: [1, 3, 2, 4, 6, 0, 7], 6: [4, 7, 3, 1, 5, 2, 0], 7: [2, 0, 4, 3, 6, 1, 5]}"
Genetic,complete,8,6,10,0.2130281925201416,19274,"[7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [6, 5, 4, 3, 1, 2, 7], 1: [0, 7, 3, 6, 4, 5, 2], 2: [0, 1, 5, 4, 3, 6, 7], 3: [0, 4, 6, 1, 5, 7, 2], 4: [0, 2, 5, 7, 6, 1, 3], 5: [1, 7, 0, 6, 4, 3, 2], 6: [7, 0, 2, 5, 1, 3, 4], 7: [0, 2, 5, 6, 4, 3, 1]}"
Genetic,complete,8,6,45,0.912588119506836,509509,"[8, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [2, 3, 5, 4, 1, 7, 6], 1: [0, 2, 6, 3, 5, 4, 7], 2: [7, 6, 5, 1, 4, 3, 0], 3: [6, 4, 7, 1, 0, 2, 5], 4: [3, 2, 0, 7, 5, 6, 1], 5: [4, 7, 6, 2, 3, 1, 0], 6: [3, 2, 7, 0, 4, 1, 5], 7: [5, 4, 3, 6, 1, 0, 2]}"
Genetic,complete,8,5,572,11.729626893997192,789472,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 5, 5, 5]","{0: [3, 6, 5, 7, 1, 4, 2], 1: [0, 5, 4, 2, 7, 3, 6], 2: [4, 5, 0, 6, 3, 7, 1], 3: [7, 4, 6, 2, 0, 5, 1], 4: [3, 6, 7, 5, 2, 1, 0], 5: [2, 4, 6, 1, 7, 0, 3], 6: [2, 4, 7, 5, 3, 1, 0], 7: [4, 6, 3, 0, 5, 1, 2]}"
Genetic,complete,8,5,130,59.06261777877808,600330,"[7, 7, 7, 7, 7, 7, 6, 6, 5, 5, 5, 5, 5]","{0: [1, 2, 3, 4, 6, 5, 7], 1: [0, 4, 5, 7, 3, 2, 6], 2: [7, 3, 6, 1, 0, 4, 5], 3: [4, 6, 2, 7, 5, 0, 1], 4: [0, 1, 7, 5, 2, 3, 6], 5: [6, 4, 7, 2, 1, 3, 0], 6: [1, 2, 7, 5, 0, 4, 3], 7: [2, 5, 4, 0, 1, 6, 3]}"
Genetic,complete,8,6,11,0.2227420806884765,225285,"[8, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [3, 6, 1, 5, 4, 7, 2], 1: [7, 3, 2, 0, 6, 5, 4], 2: [1, 3, 4, 5, 0, 6, 7], 3: [0, 7, 6, 4, 2, 1, 5], 4: [0, 1, 5, 6, 2, 3, 7], 5: [0, 4, 1, 3, 2, 7, 6], 6: [2, 5, 1, 0, 4, 3, 7], 7: [3, 1, 0, 4, 2, 5, 6]}"
Genetic,complete,8,5,609,11.834290027618408,317450,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 5, 5, 5]","{0: [3, 4, 7, 2, 6, 5, 1], 1: [6, 2, 4, 7, 3, 0, 5], 2: [4, 3, 0, 7, 1, 6, 5], 3: [2, 7, 5, 6, 4, 0, 1], 4: [7, 2, 1, 0, 3, 6, 5], 5: [1, 0, 6, 7, 4, 3, 2], 6: [0, 1, 2, 4, 3, 7, 5], 7: [3, 2, 0, 4, 5, 6, 1]}"
Genetic,complete,8,6,34,0.7143528461456299,798460,"[8, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [6, 1, 4, 7, 2, 3, 5], 1: [3, 2, 4, 7, 5, 6, 0], 2: [4, 7, 6, 1, 5, 0, 3], 3: [0, 1, 2, 7, 4, 6, 5], 4: [6, 1, 5, 7, 2, 3, 0], 5: [7, 1, 4, 2, 6, 0, 3], 6: [5, 2, 4, 1, 7, 3, 0], 7: [3, 6, 5, 0, 4, 1, 2]}"
Genetic,complete,8,5,265,4.983138084411621,685690,"[8, 8, 7, 7, 6, 6, 6, 6, 6, 5, 5, 5, 5]","{0: [2, 1, 6, 3, 5, 7, 4], 1: [0, 5, 3, 4, 7, 2, 6], 2: [4, 6, 5, 3, 1, 7, 0], 3: [6, 2, 4, 5, 7, 1, 0], 4: [1, 5, 3, 6, 2, 0, 7], 5: [7, 0, 1, 6, 3, 4, 2], 6: [5, 0, 1, 3, 4, 2, 7], 7: [5, 3, 6, 2, 1, 4, 0]}"
