Algorithm,Graph Type,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Genetic,complete,8,5,1430,25.91755604743957,385530,"[7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 5, 5]","{0: [4, 6, 3, 2, 5, 1, 7], 1: [6, 3, 2, 0, 5, 7, 4], 2: [0, 3, 4, 6, 1, 5, 7], 3: [4, 2, 0, 7, 5, 1, 6], 4: [0, 7, 6, 2, 3, 1, 5], 5: [0, 7, 6, 4, 2, 3, 1], 6: [1, 3, 0, 5, 4, 7, 2], 7: [2, 1, 4, 0, 6, 3, 5]}"
Genetic,complete,8,6,38,0.7253470420837402,288614,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [6, 1, 5, 2, 3, 7, 4], 1: [6, 3, 7, 0, 5, 2, 4], 2: [4, 0, 7, 3, 1, 6, 5], 3: [6, 7, 0, 5, 2, 4, 1], 4: [3, 7, 6, 1, 5, 2, 0], 5: [2, 3, 1, 4, 6, 7, 0], 6: [3, 1, 4, 7, 5, 2, 0], 7: [0, 3, 4, 2, 5, 6, 1]}"
Genetic,complete,8,5,706,12.715999841690063,437196,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 5, 5, 5]","{0: [3, 1, 5, 4, 6, 7, 2], 1: [2, 3, 5, 0, 7, 4, 6], 2: [3, 1, 6, 4, 7, 5, 0], 3: [2, 0, 1, 4, 6, 5, 7], 4: [3, 1, 7, 2, 6, 0, 5], 5: [1, 2, 3, 6, 7, 4, 0], 6: [2, 5, 3, 7, 1, 0, 4], 7: [3, 2, 6, 5, 4, 1, 0]}"
Genetic,complete,8,5,141,2.5896360874176025,699698,"[8, 6, 6, 6, 6, 6, 6, 6, 5, 5, 5, 5, 5]","{0: [1, 3, 4, 5, 6, 7, 2], 1: [2, 3, 4, 7, 0, 6, 5], 2: [6, 3, 1, 5, 7, 4, 0], 3: [0, 7, 5, 4, 1, 2, 6], 4: [0, 6, 2, 1, 7, 3, 5], 5: [0, 4, 3, 7, 2, 1, 6], 6: [0, 5, 1, 4, 3, 2, 7], 7: [0, 6, 3, 5, 2, 4, 1]}"
Genetic,complete,8,5,276,4.946437120437622,246291,"[7, 7, 7, 7, 7, 6, 6, 6, 6, 5, 5, 5, 5]","{0: [7, 5, 1, 3, 4, 6, 2], 1: [5, 7, 6, 3, 4, 2, 0], 2: [1, 5, 6, 4, 7, 0, 3], 3: [7, 1, 2, 0, 6, 5, 4], 4: [2, 6, 0, 3, 5, 1, 7], 5: [3, 6, 1, 0, 2, 4, 7], 6: [4, 2, 5, 3, 1, 7, 0], 7: [4, 3, 6, 1, 0, 2, 5]}"
Genetic,complete,8,6,11,0.2147479057312011,995972,"[7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 3, 5, 2, 7, 6, 4], 1: [2, 7, 6, 3, 5, 0, 4], 2: [5, 3, 6, 1, 4, 0, 7], 3: [0, 5, 4, 7, 2, 1, 6], 4: [7, 2, 1, 5, 3, 0, 6], 5: [6, 0, 7, 2, 4, 3, 1], 6: [0, 2, 3, 1, 4, 7, 5], 7: [0, 4, 5, 3, 2, 6, 1]}"
Genetic,complete,8,5,403,7.277086019515991,520457,"[8, 7, 7, 7, 7, 7, 6, 6, 6, 5, 5, 5, 5]","{0: [3, 5, 6, 4, 1, 2, 7], 1: [4, 6, 3, 5, 7, 2, 0], 2: [6, 5, 7, 0, 1, 4, 3], 3: [0, 4, 2, 1, 5, 7, 6], 4: [0, 5, 6, 3, 2, 7, 1], 5: [2, 4, 6, 1, 7, 3, 0], 6: [3, 7, 5, 4, 2, 0, 1], 7: [6, 3, 5, 0, 2, 4, 1]}"
Genetic,complete,8,5,1187,21.041983127593998,242350,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 5, 5]","{0: [3, 5, 2, 1, 4, 6, 7], 1: [3, 2, 7, 6, 5, 4, 0], 2: [3, 0, 6, 4, 1, 5, 7], 3: [4, 1, 2, 5, 6, 0, 7], 4: [3, 7, 0, 1, 5, 2, 6], 5: [4, 1, 6, 0, 2, 3, 7], 6: [3, 4, 2, 5, 0, 7, 1], 7: [4, 2, 1, 5, 3, 0, 6]}"
Genetic,complete,8,5,1062,19.09447693824768,496719,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 5, 5]","{0: [2, 7, 6, 3, 1, 4, 5], 1: [5, 4, 6, 2, 0, 3, 7], 2: [6, 5, 1, 7, 4, 0, 3], 3: [4, 6, 2, 5, 1, 0, 7], 4: [6, 2, 7, 1, 0, 5, 3], 5: [6, 4, 2, 3, 0, 1, 7], 6: [7, 4, 1, 2, 3, 5, 0], 7: [4, 2, 3, 6, 0, 5, 1]}"
Genetic,complete,8,5,1462,26.27403497695923,242490,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 5, 5]","{0: [7, 5, 6, 3, 4, 1, 2], 1: [4, 3, 7, 6, 2, 5, 0], 2: [6, 4, 7, 1, 3, 5, 0], 3: [7, 5, 6, 2, 4, 1, 0], 4: [1, 3, 6, 2, 5, 7, 0], 5: [1, 7, 4, 3, 2, 0, 6], 6: [5, 7, 4, 1, 0, 3, 2], 7: [1, 4, 5, 2, 6, 0, 3]}"
Genetic,complete,8,4,2489,44.9568350315094,332065,"[7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 5, 4, 4]","{0: [1, 3, 6, 4, 7, 5, 2], 1: [5, 2, 6, 3, 0, 4, 7], 2: [7, 6, 1, 4, 0, 3, 5], 3: [0, 5, 2, 1, 6, 4, 7], 4: [6, 1, 2, 3, 5, 7, 0], 5: [6, 2, 3, 0, 1, 7, 4], 6: [7, 4, 0, 5, 3, 1, 2], 7: [3, 0, 4, 5, 1, 6, 2]}"
Genetic,complete,8,5,1949,35.0441620349884,364996,"[8, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 5, 5]","{0: [3, 4, 2, 6, 1, 7, 5], 1: [4, 7, 3, 2, 0, 6, 5], 2: [1, 4, 3, 7, 5, 6, 0], 3: [4, 1, 2, 0, 6, 5, 7], 4: [3, 6, 1, 7, 0, 2, 5], 5: [4, 6, 2, 1, 7, 0, 3], 6: [7, 1, 0, 2, 5, 3, 4], 7: [6, 3, 0, 4, 2, 1, 5]}"
Genetic,complete,8,6,12,0.237684965133667,315397,"[7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [4, 1, 6, 2, 7, 5, 3], 1: [6, 7, 4, 3, 2, 0, 5], 2: [0, 4, 7, 6, 5, 1, 3], 3: [4, 7, 5, 6, 2, 1, 0], 4: [0, 3, 7, 5, 1, 2, 6], 5: [2, 6, 1, 3, 0, 7, 4], 6: [4, 0, 2, 7, 1, 5, 3], 7: [0, 4, 6, 2, 1, 3, 5]}"
Genetic,complete,8,5,596,10.89073610305786,456099,"[7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 5, 5, 5]","{0: [4, 5, 6, 3, 2, 7, 1], 1: [7, 6, 2, 3, 4, 0, 5], 2: [5, 7, 6, 4, 3, 1, 0], 3: [7, 5, 0, 6, 4, 1, 2], 4: [5, 7, 1, 3, 6, 0, 2], 5: [6, 7, 2, 3, 4, 1, 0], 6: [4, 3, 0, 2, 7, 1, 5], 7: [0, 6, 2, 4, 3, 5, 1]}"
Genetic,complete,8,4,1510,27.247430086135864,585859,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 5, 4, 4]","{0: [3, 5, 4, 1, 6, 7, 2], 1: [0, 3, 7, 2, 6, 4, 5], 2: [6, 1, 4, 5, 3, 0, 7], 3: [2, 5, 7, 4, 1, 6, 0], 4: [0, 2, 3, 6, 7, 5, 1], 5: [3, 2, 0, 6, 1, 4, 7], 6: [0, 5, 3, 1, 2, 4, 7], 7: [4, 2, 0, 6, 1, 3, 5]}"
Genetic,complete,8,5,441,8.149592638015747,334895,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 5, 5, 5, 5]","{0: [3, 2, 1, 5, 6, 4, 7], 1: [0, 2, 3, 6, 5, 7, 4], 2: [0, 3, 4, 7, 6, 5, 1], 3: [4, 6, 1, 5, 2, 0, 7], 4: [5, 0, 6, 3, 7, 2, 1], 5: [7, 1, 6, 0, 3, 2, 4], 6: [4, 0, 5, 1, 3, 2, 7], 7: [5, 1, 0, 4, 2, 6, 3]}"
Genetic,complete,8,5,1879,34.98095893859863,286758,"[8, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 5, 5]","{0: [3, 6, 2, 4, 7, 1, 5], 1: [2, 5, 3, 0, 6, 7, 4], 2: [1, 4, 0, 5, 7, 3, 6], 3: [1, 4, 2, 7, 6, 0, 5], 4: [7, 0, 2, 1, 6, 3, 5], 5: [2, 6, 4, 1, 3, 0, 7], 6: [5, 7, 2, 3, 1, 0, 4], 7: [0, 4, 1, 3, 2, 5, 6]}"
Genetic,complete,8,6,11,0.218761920928955,549659,"[8, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [4, 6, 2, 5, 7, 3, 1], 1: [0, 3, 5, 4, 7, 2, 6], 2: [5, 7, 0, 4, 3, 1, 6], 3: [1, 0, 7, 2, 4, 6, 5], 4: [0, 3, 2, 6, 7, 5, 1], 5: [7, 3, 0, 6, 1, 4, 2], 6: [0, 2, 3, 1, 4, 5, 7], 7: [3, 0, 1, 5, 6, 2, 4]}"
Genetic,complete,8,5,656,12.120980262756348,838350,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 5, 5, 5]","{0: [3, 7, 4, 5, 1, 6, 2], 1: [7, 6, 0, 4, 3, 2, 5], 2: [3, 5, 7, 6, 4, 1, 0], 3: [6, 0, 1, 4, 7, 5, 2], 4: [6, 3, 1, 2, 5, 0, 7], 5: [7, 1, 3, 2, 0, 4, 6], 6: [5, 2, 4, 7, 3, 0, 1], 7: [0, 6, 4, 2, 3, 5, 1]}"
Genetic,complete,8,4,2244,41.053707122802734,26905,"[7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 5, 4, 4]","{0: [5, 1, 6, 7, 4, 2, 3], 1: [5, 4, 0, 7, 6, 3, 2], 2: [3, 1, 0, 4, 6, 5, 7], 3: [4, 7, 5, 2, 0, 1, 6], 4: [7, 3, 6, 1, 5, 2, 0], 5: [0, 7, 6, 2, 4, 1, 3], 6: [2, 5, 7, 0, 4, 3, 1], 7: [6, 5, 2, 1, 3, 4, 0]}"
Genetic,complete,8,5,1300,23.95321488380432,684316,"[7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 5, 5]","{0: [2, 6, 3, 1, 7, 4, 5], 1: [7, 4, 3, 2, 6, 0, 5], 2: [6, 7, 4, 1, 3, 0, 5], 3: [5, 6, 0, 4, 7, 2, 1], 4: [5, 2, 6, 0, 1, 3, 7], 5: [4, 7, 1, 2, 0, 3, 6], 6: [2, 3, 4, 7, 0, 1, 5], 7: [4, 6, 2, 0, 3, 1, 5]}"
Genetic,complete,8,6,76,1.471142053604126,272596,"[8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [1, 7, 2, 3, 6, 5, 4], 1: [2, 7, 3, 6, 0, 5, 4], 2: [6, 5, 1, 0, 7, 3, 4], 3: [2, 6, 4, 1, 7, 0, 5], 4: [7, 0, 1, 5, 6, 2, 3], 5: [6, 4, 1, 2, 7, 3, 0], 6: [4, 5, 0, 7, 3, 1, 2], 7: [0, 2, 1, 4, 6, 3, 5]}"
Genetic,complete,8,5,1991,36.31164598464966,551117,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 5, 5]","{0: [1, 2, 6, 7, 4, 3, 5], 1: [3, 6, 7, 5, 4, 0, 2], 2: [6, 4, 7, 3, 0, 5, 1], 3: [6, 1, 5, 7, 2, 0, 4], 4: [1, 5, 7, 6, 0, 2, 3], 5: [7, 3, 2, 6, 4, 1, 0], 6: [3, 2, 7, 5, 4, 0, 1], 7: [5, 2, 0, 4, 6, 1, 3]}"
Genetic,complete,8,5,294,5.417126178741455,266851,"[7, 7, 6, 6, 6, 6, 6, 6, 6, 5, 5, 5, 5]","{0: [4, 2, 3, 6, 5, 1, 7], 1: [0, 3, 5, 6, 2, 4, 7], 2: [6, 3, 5, 0, 4, 1, 7], 3: [0, 5, 2, 1, 4, 6, 7], 4: [3, 7, 6, 1, 2, 0, 5], 5: [0, 1, 7, 6, 3, 2, 4], 6: [0, 7, 2, 4, 3, 5, 1], 7: [0, 1, 2, 5, 6, 3, 4]}"
Genetic,complete,8,6,105,2.0346879959106445,170914,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [6, 4, 1, 5, 3, 2, 7], 1: [7, 0, 4, 6, 2, 3, 5], 2: [5, 1, 3, 6, 4, 7, 0], 3: [0, 1, 5, 7, 2, 6, 4], 4: [6, 7, 1, 2, 0, 5, 3], 5: [2, 4, 6, 1, 0, 7, 3], 6: [2, 3, 4, 7, 1, 5, 0], 7: [6, 3, 5, 1, 2, 0, 4]}"
Genetic,complete,8,6,178,3.2393600940704346,64887,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [6, 5, 1, 4, 3, 2, 7], 1: [4, 7, 2, 5, 3, 0, 6], 2: [6, 1, 3, 4, 5, 0, 7], 3: [2, 1, 0, 6, 5, 4, 7], 4: [6, 0, 3, 5, 2, 1, 7], 5: [7, 2, 0, 6, 1, 4, 3], 6: [7, 5, 0, 1, 2, 3, 4], 7: [2, 3, 1, 6, 4, 0, 5]}"
Genetic,complete,8,5,871,16.14291787147522,291494,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 5, 5, 5]","{0: [2, 1, 7, 6, 5, 3, 4], 1: [7, 0, 5, 3, 2, 6, 4], 2: [3, 0, 4, 1, 7, 5, 6], 3: [7, 6, 2, 1, 5, 0, 4], 4: [6, 2, 0, 5, 1, 7, 3], 5: [4, 3, 1, 2, 7, 6, 0], 6: [0, 7, 3, 2, 1, 4, 5], 7: [6, 0, 1, 5, 2, 3, 4]}"
Genetic,complete,8,6,24,0.4753651618957519,173194,"[7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 7, 5, 3, 4, 6, 2], 1: [3, 6, 4, 0, 2, 7, 5], 2: [0, 6, 5, 4, 3, 1, 7], 3: [0, 7, 5, 2, 1, 6, 4], 4: [2, 1, 5, 7, 0, 3, 6], 5: [7, 2, 6, 3, 4, 0, 1], 6: [7, 1, 4, 3, 2, 0, 5], 7: [4, 3, 6, 0, 5, 1, 2]}"
Genetic,complete,8,5,1847,33.402432918548584,698168,"[8, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 5, 5]","{0: [5, 3, 7, 4, 2, 6, 1], 1: [3, 6, 4, 2, 5, 0, 7], 2: [1, 4, 6, 7, 3, 0, 5], 3: [6, 0, 1, 5, 7, 2, 4], 4: [0, 3, 2, 1, 6, 7, 5], 5: [0, 3, 7, 1, 2, 4, 6], 6: [0, 7, 2, 4, 1, 5, 3], 7: [5, 1, 0, 4, 2, 6, 3]}"
Genetic,complete,8,6,32,0.6028249263763428,531281,"[7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [4, 5, 6, 3, 2, 7, 1], 1: [5, 3, 7, 0, 6, 4, 2], 2: [6, 5, 1, 3, 4, 7, 0], 3: [0, 5, 1, 4, 7, 2, 6], 4: [7, 6, 5, 1, 3, 0, 2], 5: [6, 3, 7, 0, 1, 2, 4], 6: [1, 0, 7, 5, 4, 2, 3], 7: [3, 4, 1, 6, 5, 0, 2]}"
Genetic,complete,8,5,192,3.582566022872925,226662,"[7, 7, 7, 7, 7, 7, 6, 6, 5, 5, 5, 5, 5]","{0: [7, 1, 2, 6, 4, 3, 5], 1: [0, 7, 3, 6, 2, 5, 4], 2: [4, 5, 1, 3, 6, 7, 0], 3: [5, 6, 7, 1, 0, 2, 4], 4: [7, 2, 1, 5, 3, 6, 0], 5: [0, 6, 3, 4, 1, 2, 7], 6: [4, 7, 3, 5, 1, 0, 2], 7: [6, 1, 0, 5, 4, 3, 2]}"
Genetic,complete,8,5,66,1.2123351097106934,83067,"[7, 7, 7, 7, 7, 7, 6, 5, 5, 5, 5, 5, 5]","{0: [5, 7, 1, 6, 2, 4, 3], 1: [3, 6, 5, 0, 7, 4, 2], 2: [0, 3, 1, 6, 4, 7, 5], 3: [6, 1, 2, 5, 0, 7, 4], 4: [7, 5, 6, 3, 0, 1, 2], 5: [7, 0, 3, 4, 2, 6, 1], 6: [3, 4, 0, 5, 7, 2, 1], 7: [5, 4, 6, 2, 3, 1, 0]}"
Genetic,complete,8,5,684,12.94265604019165,214796,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 5, 5, 5]","{0: [7, 3, 1, 4, 6, 2, 5], 1: [7, 6, 2, 4, 0, 3, 5], 2: [1, 6, 3, 0, 5, 4, 7], 3: [7, 5, 4, 2, 6, 1, 0], 4: [5, 3, 7, 2, 0, 1, 6], 5: [1, 2, 6, 3, 0, 4, 7], 6: [3, 2, 1, 7, 4, 5, 0], 7: [2, 4, 5, 3, 0, 6, 1]}"
Genetic,complete,8,5,1870,33.84934401512146,564617,"[7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 5, 5]","{0: [5, 4, 6, 3, 2, 1, 7], 1: [3, 4, 5, 7, 6, 0, 2], 2: [3, 6, 5, 4, 0, 7, 1], 3: [0, 2, 4, 1, 5, 6, 7], 4: [7, 6, 0, 5, 1, 3, 2], 5: [0, 3, 2, 7, 6, 1, 4], 6: [7, 3, 5, 1, 2, 0, 4], 7: [5, 2, 3, 6, 4, 1, 0]}"
Genetic,complete,8,6,91,1.740020990371704,326676,"[8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [1, 3, 5, 6, 7, 2, 4], 1: [6, 0, 2, 7, 3, 4, 5], 2: [4, 6, 0, 1, 7, 5, 3], 3: [2, 7, 6, 4, 1, 5, 0], 4: [5, 1, 3, 7, 2, 0, 6], 5: [1, 7, 2, 4, 6, 0, 3], 6: [7, 3, 1, 0, 5, 4, 2], 7: [3, 6, 1, 0, 4, 5, 2]}"
Genetic,complete,8,6,46,0.8640618324279785,216886,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [2, 1, 3, 4, 5, 6, 7], 1: [4, 6, 5, 2, 3, 0, 7], 2: [6, 4, 0, 7, 1, 3, 5], 3: [2, 1, 7, 6, 4, 5, 0], 4: [5, 0, 1, 2, 6, 7, 3], 5: [1, 0, 4, 3, 7, 6, 2], 6: [2, 5, 7, 4, 3, 0, 1], 7: [6, 5, 0, 3, 2, 1, 4]}"
Genetic,complete,8,6,30,0.6051692962646484,877764,"[7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [2, 1, 3, 7, 4, 6, 5], 1: [7, 5, 3, 6, 4, 0, 2], 2: [1, 0, 6, 7, 5, 3, 4], 3: [5, 1, 4, 7, 2, 6, 0], 4: [3, 0, 5, 1, 6, 2, 7], 5: [1, 7, 2, 6, 0, 3, 4], 6: [5, 7, 3, 4, 1, 0, 2], 7: [4, 3, 1, 2, 0, 6, 5]}"
Genetic,complete,8,5,28,0.5422341823577881,326192,"[7, 7, 7, 7, 7, 5, 5, 5, 5, 5, 5, 5]","{0: [4, 5, 2, 1, 3, 7, 6], 1: [5, 2, 7, 6, 3, 0, 4], 2: [7, 6, 3, 0, 4, 5, 1], 3: [6, 7, 2, 5, 4, 0, 1], 4: [5, 1, 7, 0, 6, 3, 2], 5: [7, 1, 3, 6, 2, 4, 0], 6: [3, 1, 2, 4, 0, 5, 7], 7: [5, 4, 3, 6, 1, 0, 2]}"
Genetic,complete,8,6,94,1.7583837509155271,303006,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [2, 5, 3, 4, 6, 7, 1], 1: [5, 3, 7, 4, 2, 0, 6], 2: [6, 5, 4, 7, 0, 1, 3], 3: [2, 4, 0, 7, 6, 5, 1], 4: [7, 5, 2, 1, 6, 0, 3], 5: [4, 3, 2, 7, 6, 1, 0], 6: [7, 3, 0, 4, 2, 5, 1], 7: [6, 0, 3, 2, 5, 1, 4]}"
Genetic,complete,8,5,826,14.83899211883545,77611,"[8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 5, 5, 5]","{0: [7, 4, 2, 1, 5, 6, 3], 1: [7, 3, 4, 6, 5, 0, 2], 2: [0, 6, 1, 4, 5, 3, 7], 3: [6, 7, 4, 2, 5, 1, 0], 4: [0, 7, 2, 6, 1, 5, 3], 5: [4, 3, 2, 0, 1, 6, 7], 6: [2, 3, 0, 5, 1, 4, 7], 7: [1, 3, 6, 2, 5, 4, 0]}"
Genetic,complete,8,6,5,0.110292911529541,346257,"[7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 6, 4, 3, 7, 5, 2], 1: [0, 2, 6, 4, 5, 7, 3], 2: [0, 1, 4, 3, 6, 7, 5], 3: [0, 7, 5, 1, 2, 4, 6], 4: [0, 6, 7, 1, 3, 2, 5], 5: [0, 4, 2, 3, 6, 1, 7], 6: [0, 7, 3, 1, 5, 2, 4], 7: [3, 0, 5, 4, 1, 6, 2]}"
Genetic,complete,8,6,15,0.2859137058258056,922516,"[7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [5, 6, 7, 3, 4, 2, 1], 1: [0, 7, 5, 4, 6, 2, 3], 2: [4, 3, 1, 6, 5, 7, 0], 3: [0, 5, 4, 1, 2, 6, 7], 4: [5, 3, 2, 0, 7, 6, 1], 5: [7, 0, 6, 2, 3, 4, 1], 6: [0, 4, 3, 2, 7, 5, 1], 7: [6, 0, 5, 1, 2, 3, 4]}"
Genetic,complete,8,5,1074,19.30234003067017,90543,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 5, 5]","{0: [7, 1, 5, 3, 6, 2, 4], 1: [4, 0, 7, 2, 5, 6, 3], 2: [5, 1, 7, 6, 3, 4, 0], 3: [6, 7, 2, 0, 5, 4, 1], 4: [3, 6, 0, 7, 2, 5, 1], 5: [7, 6, 1, 2, 3, 0, 4], 6: [7, 0, 2, 4, 3, 1, 5], 7: [5, 3, 1, 0, 2, 6, 4]}"
