Algorithm,Graph Type,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Genetic,complete,8,6,14,0.2682180404663086,385530,"[7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 5, 3, 2, 7, 4, 6], 1: [0, 7, 4, 5, 6, 2, 3], 2: [3, 6, 5, 7, 0, 1, 4], 3: [7, 2, 4, 6, 1, 0, 5], 4: [1, 7, 6, 5, 0, 3, 2], 5: [3, 0, 1, 2, 4, 6, 7], 6: [0, 2, 3, 5, 4, 1, 7], 7: [6, 0, 2, 4, 1, 5, 3]}"
Genetic,complete,8,5,16,0.3101727962493896,288614,"[8, 6, 6, 6, 5, 5, 5, 5, 5, 5, 5, 5]","{0: [4, 3, 5, 2, 7, 6, 1], 1: [0, 4, 7, 2, 5, 6, 3], 2: [0, 1, 3, 6, 7, 5, 4], 3: [0, 6, 1, 2, 7, 4, 5], 4: [0, 5, 2, 6, 7, 3, 1], 5: [0, 3, 4, 2, 7, 6, 1], 6: [0, 2, 1, 5, 7, 4, 3], 7: [0, 4, 6, 1, 3, 5, 2]}"
Genetic,complete,8,5,614,11.044128894805908,437196,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 5, 5, 5]","{0: [6, 3, 2, 7, 5, 1, 4], 1: [0, 5, 3, 7, 6, 2, 4], 2: [6, 0, 5, 4, 7, 1, 3], 3: [2, 0, 5, 7, 1, 4, 6], 4: [5, 2, 7, 6, 0, 1, 3], 5: [2, 7, 3, 6, 4, 1, 0], 6: [2, 3, 0, 4, 7, 1, 5], 7: [1, 3, 5, 6, 4, 0, 2]}"
Genetic,complete,8,6,97,1.807402849197388,699698,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [6, 5, 4, 3, 7, 2, 1], 1: [4, 6, 7, 5, 2, 3, 0], 2: [5, 1, 6, 4, 0, 3, 7], 3: [1, 5, 2, 6, 0, 4, 7], 4: [0, 7, 1, 2, 6, 5, 3], 5: [6, 7, 3, 2, 0, 4, 1], 6: [1, 0, 7, 5, 3, 2, 4], 7: [0, 1, 5, 6, 3, 4, 2]}"
Genetic,complete,8,5,670,12.231122970581056,246291,"[8, 7, 7, 7, 6, 6, 6, 6, 6, 6, 5, 5, 5]","{0: [1, 6, 5, 3, 7, 4, 2], 1: [3, 4, 5, 6, 0, 7, 2], 2: [7, 0, 1, 3, 4, 5, 6], 3: [7, 0, 4, 1, 6, 2, 5], 4: [6, 0, 1, 3, 5, 2, 7], 5: [0, 1, 6, 7, 3, 2, 4], 6: [0, 5, 3, 4, 2, 7, 1], 7: [1, 2, 4, 0, 3, 5, 6]}"
Genetic,complete,8,5,218,3.933294057846069,995972,"[8, 7, 7, 7, 7, 6, 6, 6, 5, 5, 5, 5, 5]","{0: [7, 5, 1, 6, 3, 2, 4], 1: [4, 2, 3, 6, 0, 5, 7], 2: [4, 0, 3, 1, 6, 7, 5], 3: [7, 0, 6, 5, 1, 2, 4], 4: [2, 5, 1, 3, 7, 6, 0], 5: [3, 6, 4, 2, 1, 0, 7], 6: [1, 0, 2, 5, 3, 7, 4], 7: [4, 0, 6, 5, 3, 1, 2]}"
Genetic,complete,8,6,29,0.5423660278320312,520457,"[7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 2, 4, 5, 3, 6, 7], 1: [0, 6, 2, 7, 5, 4, 3], 2: [0, 7, 5, 6, 4, 1, 3], 3: [0, 1, 5, 7, 4, 2, 6], 4: [0, 3, 2, 7, 1, 5, 6], 5: [7, 0, 2, 3, 6, 4, 1], 6: [0, 3, 1, 7, 4, 2, 5], 7: [0, 3, 2, 5, 1, 4, 6]}"
Genetic,complete,8,6,137,2.507115125656128,242350,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [6, 5, 2, 3, 4, 1, 7], 1: [0, 6, 2, 3, 5, 4, 7], 2: [5, 6, 0, 7, 3, 1, 4], 3: [0, 6, 4, 1, 2, 5, 7], 4: [2, 6, 5, 0, 7, 3, 1], 5: [3, 7, 0, 4, 6, 2, 1], 6: [0, 4, 5, 7, 3, 2, 1], 7: [0, 2, 5, 4, 3, 1, 6]}"
Genetic,complete,8,5,659,11.821325063705444,496719,"[8, 8, 7, 7, 7, 7, 7, 6, 6, 6, 5, 5, 5]","{0: [4, 7, 3, 2, 5, 6, 1], 1: [0, 5, 3, 2, 6, 7, 4], 2: [6, 5, 7, 4, 0, 3, 1], 3: [0, 7, 5, 4, 2, 6, 1], 4: [6, 3, 5, 7, 0, 1, 2], 5: [0, 4, 3, 2, 1, 6, 7], 6: [0, 1, 4, 7, 5, 3, 2], 7: [1, 5, 6, 2, 3, 0, 4]}"
Genetic,complete,8,6,5,0.111515998840332,242490,"[7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 4, 6, 5, 2, 3, 7], 1: [0, 7, 4, 2, 3, 5, 6], 2: [0, 5, 3, 1, 4, 6, 7], 3: [0, 5, 6, 2, 4, 7, 1], 4: [0, 2, 3, 1, 5, 6, 7], 5: [0, 4, 3, 6, 1, 7, 2], 6: [0, 3, 2, 1, 5, 7, 4], 7: [6, 2, 1, 0, 4, 3, 5]}"
Genetic,complete,8,5,525,9.51323390007019,332065,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 5, 5, 5]","{0: [4, 6, 1, 5, 3, 7, 2], 1: [7, 3, 4, 0, 6, 5, 2], 2: [5, 6, 1, 3, 4, 0, 7], 3: [5, 4, 0, 1, 7, 6, 2], 4: [7, 3, 0, 2, 6, 5, 1], 5: [3, 1, 6, 2, 0, 4, 7], 6: [3, 4, 0, 7, 2, 5, 1], 7: [2, 0, 4, 3, 1, 6, 5]}"
Genetic,complete,8,5,491,8.827118158340454,364996,"[8, 8, 7, 7, 6, 6, 6, 6, 6, 5, 5, 5, 5]","{0: [2, 5, 3, 1, 4, 6, 7], 1: [6, 7, 0, 5, 2, 4, 3], 2: [4, 1, 7, 3, 6, 5, 0], 3: [4, 6, 0, 5, 2, 7, 1], 4: [0, 6, 3, 1, 2, 7, 5], 5: [4, 3, 0, 1, 6, 7, 2], 6: [2, 1, 7, 5, 3, 4, 0], 7: [2, 5, 6, 0, 1, 4, 3]}"
Genetic,complete,8,5,1646,29.33245420455933,315397,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 5, 5]","{0: [3, 5, 1, 6, 4, 2, 7], 1: [3, 2, 5, 4, 6, 0, 7], 2: [5, 3, 1, 4, 0, 7, 6], 3: [2, 0, 7, 1, 5, 4, 6], 4: [3, 1, 2, 7, 0, 5, 6], 5: [4, 3, 1, 6, 7, 0, 2], 6: [3, 4, 2, 0, 1, 7, 5], 7: [4, 3, 0, 1, 5, 6, 2]}"
Genetic,complete,8,4,456,8.182404041290283,456099,"[6, 6, 6, 6, 6, 6, 6, 6, 6, 4, 4, 4, 4]","{0: [1, 7, 4, 5, 2, 3, 6], 1: [7, 6, 5, 0, 4, 3, 2], 2: [1, 0, 6, 5, 4, 3, 7], 3: [0, 1, 2, 4, 7, 5, 6], 4: [0, 1, 6, 7, 3, 2, 5], 5: [0, 4, 2, 1, 3, 7, 6], 6: [0, 3, 5, 2, 1, 7, 4], 7: [1, 2, 0, 5, 3, 4, 6]}"
Genetic,complete,8,5,661,11.8174569606781,585859,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 5, 5, 5]","{0: [1, 3, 7, 6, 2, 5, 4], 1: [4, 0, 6, 7, 2, 3, 5], 2: [4, 5, 7, 1, 3, 0, 6], 3: [0, 5, 2, 1, 7, 6, 4], 4: [0, 2, 5, 1, 7, 3, 6], 5: [7, 6, 1, 2, 0, 3, 4], 6: [0, 2, 5, 1, 4, 3, 7], 7: [5, 0, 4, 6, 3, 2, 1]}"
Genetic,complete,8,6,54,0.9872570037841796,334895,"[8, 8, 8, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [7, 3, 4, 5, 1, 6, 2], 1: [2, 5, 6, 3, 0, 7, 4], 2: [7, 5, 1, 4, 6, 0, 3], 3: [4, 6, 1, 7, 5, 2, 0], 4: [6, 2, 1, 0, 5, 3, 7], 5: [6, 0, 7, 1, 2, 3, 4], 6: [0, 3, 2, 4, 1, 7, 5], 7: [0, 3, 4, 6, 2, 5, 1]}"
Genetic,complete,8,5,763,13.679070949554443,286758,"[7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 5, 5, 5]","{0: [1, 6, 2, 3, 7, 4, 5], 1: [0, 5, 4, 2, 7, 6, 3], 2: [7, 6, 4, 1, 5, 3, 0], 3: [0, 2, 5, 4, 6, 7, 1], 4: [3, 1, 5, 2, 0, 7, 6], 5: [0, 6, 2, 3, 7, 4, 1], 6: [0, 7, 2, 1, 3, 4, 5], 7: [0, 2, 6, 3, 1, 5, 4]}"
Genetic,complete,8,5,69,1.257316827774048,549659,"[8, 7, 7, 7, 7, 6, 6, 5, 5, 5, 5, 5, 5]","{0: [5, 6, 7, 4, 2, 3, 1], 1: [0, 3, 5, 4, 7, 6, 2], 2: [5, 0, 7, 3, 6, 4, 1], 3: [0, 4, 6, 2, 7, 5, 1], 4: [0, 7, 6, 3, 5, 1, 2], 5: [6, 7, 1, 3, 4, 2, 0], 6: [1, 5, 7, 2, 3, 4, 0], 7: [5, 1, 4, 0, 3, 2, 6]}"
Genetic,complete,8,6,28,0.529228925704956,838350,"[8, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [5, 3, 1, 7, 6, 4, 2], 1: [0, 4, 2, 5, 6, 3, 7], 2: [6, 4, 1, 5, 7, 3, 0], 3: [2, 5, 4, 1, 6, 0, 7], 4: [3, 2, 7, 6, 5, 0, 1], 5: [0, 1, 3, 7, 6, 2, 4], 6: [4, 7, 3, 1, 5, 2, 0], 7: [5, 2, 3, 0, 1, 6, 4]}"
Genetic,complete,8,5,350,6.325127840042114,26905,"[7, 7, 7, 7, 6, 6, 6, 6, 6, 5, 5, 5, 5]","{0: [4, 1, 5, 6, 7, 3, 2], 1: [7, 0, 2, 5, 4, 6, 3], 2: [0, 3, 4, 7, 1, 6, 5], 3: [0, 1, 6, 5, 4, 7, 2], 4: [3, 1, 5, 6, 0, 2, 7], 5: [0, 2, 4, 1, 7, 3, 6], 6: [4, 2, 1, 7, 0, 5, 3], 7: [2, 3, 4, 1, 0, 6, 5]}"
Genetic,complete,8,5,907,16.245336055755615,684316,"[8, 8, 7, 7, 7, 7, 7, 6, 6, 6, 5, 5, 5]","{0: [2, 6, 4, 1, 7, 5, 3], 1: [6, 4, 2, 7, 0, 3, 5], 2: [0, 7, 5, 3, 1, 4, 6], 3: [7, 5, 4, 6, 0, 2, 1], 4: [3, 7, 0, 1, 5, 2, 6], 5: [7, 0, 3, 1, 2, 6, 4], 6: [0, 2, 5, 1, 7, 3, 4], 7: [1, 5, 2, 6, 3, 4, 0]}"
Genetic,complete,8,4,768,13.6389000415802,272596,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 4, 4, 4]","{0: [7, 6, 4, 5, 3, 1, 2], 1: [3, 4, 5, 7, 2, 0, 6], 2: [0, 1, 3, 6, 7, 5, 4], 3: [7, 4, 1, 5, 6, 2, 0], 4: [7, 1, 3, 2, 5, 6, 0], 5: [6, 4, 2, 7, 1, 0, 3], 6: [3, 4, 5, 1, 0, 7, 2], 7: [0, 3, 4, 1, 5, 2, 6]}"
Genetic,complete,8,4,221,4.034340858459473,551117,"[8, 8, 6, 6, 6, 6, 6, 6, 4, 4, 4, 4, 4]","{0: [7, 2, 1, 6, 5, 3, 4], 1: [2, 7, 4, 5, 3, 0, 6], 2: [4, 6, 0, 3, 1, 7, 5], 3: [2, 6, 1, 7, 4, 0, 5], 4: [5, 1, 3, 7, 0, 6, 2], 5: [1, 4, 2, 3, 0, 6, 7], 6: [4, 5, 0, 3, 7, 1, 2], 7: [1, 2, 6, 0, 4, 3, 5]}"
Genetic,complete,8,5,1271,22.620362997055054,266851,"[8, 8, 8, 7, 7, 7, 6, 6, 6, 6, 6, 5, 5]","{0: [1, 7, 2, 4, 3, 6, 5], 1: [5, 0, 4, 6, 2, 3, 7], 2: [3, 6, 1, 0, 7, 4, 5], 3: [4, 1, 5, 7, 6, 2, 0], 4: [0, 6, 7, 1, 5, 2, 3], 5: [4, 0, 6, 3, 7, 1, 2], 6: [7, 5, 2, 3, 4, 1, 0], 7: [2, 0, 5, 4, 3, 6, 1]}"
Genetic,complete,8,5,462,8.376994132995605,170914,"[7, 7, 7, 7, 6, 6, 6, 6, 6, 5, 5, 5, 5]","{0: [2, 7, 6, 4, 3, 5, 1], 1: [0, 7, 5, 2, 4, 3, 6], 2: [6, 1, 5, 0, 4, 7, 3], 3: [6, 2, 1, 5, 0, 7, 4], 4: [0, 3, 1, 2, 6, 7, 5], 5: [0, 3, 6, 7, 2, 1, 4], 6: [0, 4, 1, 7, 5, 2, 3], 7: [2, 3, 1, 4, 0, 5, 6]}"
Genetic,complete,8,5,865,15.322473049163818,64887,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 5, 5, 5]","{0: [2, 3, 1, 6, 4, 5, 7], 1: [6, 5, 0, 2, 4, 7, 3], 2: [0, 3, 5, 1, 7, 4, 6], 3: [4, 0, 2, 5, 6, 1, 7], 4: [0, 6, 3, 2, 5, 7, 1], 5: [2, 1, 6, 3, 7, 4, 0], 6: [0, 2, 7, 4, 3, 5, 1], 7: [6, 3, 1, 4, 5, 0, 2]}"
Genetic,complete,8,5,1398,24.5606951713562,291494,"[7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 5, 5]","{0: [1, 2, 6, 3, 4, 7, 5], 1: [0, 3, 6, 5, 7, 4, 2], 2: [6, 1, 7, 5, 3, 4, 0], 3: [7, 5, 6, 0, 1, 4, 2], 4: [0, 6, 2, 3, 1, 5, 7], 5: [0, 6, 3, 1, 2, 4, 7], 6: [3, 2, 5, 7, 1, 0, 4], 7: [4, 2, 5, 1, 3, 6, 0]}"
Genetic,complete,8,5,913,16.105422019958496,173194,"[8, 8, 7, 7, 6, 6, 6, 6, 6, 6, 5, 5, 5]","{0: [6, 2, 1, 5, 3, 4, 7], 1: [5, 6, 0, 4, 7, 2, 3], 2: [0, 1, 4, 5, 3, 6, 7], 3: [0, 5, 2, 7, 4, 1, 6], 4: [6, 3, 7, 1, 2, 0, 5], 5: [0, 7, 2, 6, 4, 1, 3], 6: [2, 4, 5, 1, 3, 0, 7], 7: [6, 0, 1, 4, 3, 5, 2]}"
Genetic,complete,8,5,160,2.873349666595459,698168,"[7, 6, 6, 6, 6, 6, 6, 6, 5, 5, 5, 5, 5]","{0: [1, 6, 2, 5, 7, 4, 3], 1: [5, 7, 2, 6, 3, 4, 0], 2: [0, 7, 3, 4, 6, 1, 5], 3: [1, 5, 0, 7, 6, 4, 2], 4: [0, 6, 2, 3, 1, 5, 7], 5: [2, 4, 1, 3, 6, 7, 0], 6: [0, 2, 4, 7, 5, 1, 3], 7: [5, 1, 2, 3, 4, 6, 0]}"
Genetic,complete,8,6,55,1.0023620128631592,531281,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 4, 7, 2, 6, 3, 5], 1: [4, 0, 7, 6, 3, 5, 2], 2: [7, 5, 6, 1, 3, 4, 0], 3: [1, 2, 7, 4, 5, 0, 6], 4: [2, 5, 3, 0, 1, 7, 6], 5: [3, 4, 7, 6, 2, 1, 0], 6: [0, 4, 3, 7, 2, 1, 5], 7: [1, 4, 6, 0, 3, 2, 5]}"
Genetic,complete,8,5,962,17.022427797317505,226662,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 5, 5, 5]","{0: [1, 6, 5, 3, 2, 4, 7], 1: [5, 0, 3, 4, 7, 2, 6], 2: [0, 1, 5, 7, 3, 6, 4], 3: [2, 7, 4, 1, 0, 6, 5], 4: [0, 3, 1, 2, 6, 5, 7], 5: [6, 1, 7, 2, 4, 0, 3], 6: [0, 5, 1, 7, 3, 4, 2], 7: [2, 5, 6, 0, 4, 1, 3]}"
Genetic,complete,8,5,965,17.066051721572876,83067,"[7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 5, 5, 5]","{0: [1, 6, 4, 7, 3, 5, 2], 1: [4, 7, 6, 0, 2, 5, 3], 2: [0, 4, 7, 3, 6, 5, 1], 3: [0, 1, 6, 2, 4, 5, 7], 4: [0, 2, 7, 1, 6, 5, 3], 5: [2, 3, 4, 6, 7, 0, 1], 6: [0, 5, 4, 2, 3, 7, 1], 7: [0, 2, 1, 4, 5, 6, 3]}"
Genetic,complete,8,5,1558,27.66375207901001,214796,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 5, 5]","{0: [7, 3, 5, 1, 4, 6, 2], 1: [4, 6, 7, 3, 0, 2, 5], 2: [1, 5, 7, 6, 0, 3, 4], 3: [1, 7, 0, 5, 6, 2, 4], 4: [6, 7, 0, 3, 1, 5, 2], 5: [6, 3, 7, 2, 0, 1, 4], 6: [7, 4, 3, 5, 1, 0, 2], 7: [4, 6, 3, 1, 2, 5, 0]}"
Genetic,complete,8,5,1859,32.78904914855957,564617,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 5, 5]","{0: [5, 2, 7, 3, 6, 1, 4], 1: [3, 5, 6, 7, 4, 2, 0], 2: [7, 0, 4, 6, 1, 3, 5], 3: [2, 4, 0, 7, 5, 1, 6], 4: [5, 2, 6, 7, 0, 3, 1], 5: [3, 2, 0, 4, 7, 6, 1], 6: [3, 0, 2, 1, 5, 7, 4], 7: [6, 5, 2, 3, 0, 1, 4]}"
Genetic,complete,8,5,1563,27.55559611320496,326676,"[7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6, 5, 5]","{0: [6, 2, 4, 1, 7, 3, 5], 1: [3, 7, 0, 6, 4, 5, 2], 2: [0, 4, 5, 3, 1, 6, 7], 3: [1, 2, 4, 0, 7, 6, 5], 4: [0, 5, 3, 1, 7, 2, 6], 5: [0, 4, 3, 1, 2, 7, 6], 6: [1, 2, 0, 5, 7, 4, 3], 7: [6, 5, 4, 3, 0, 1, 2]}"
Genetic,complete,8,5,42,0.818580150604248,216886,"[7, 7, 7, 7, 6, 6, 5, 5, 5, 5, 5, 5]","{0: [1, 2, 7, 6, 3, 4, 5], 1: [0, 2, 5, 3, 6, 4, 7], 2: [0, 4, 6, 7, 1, 5, 3], 3: [7, 2, 0, 4, 6, 1, 5], 4: [5, 1, 2, 7, 0, 3, 6], 5: [1, 6, 4, 2, 0, 7, 3], 6: [2, 1, 5, 7, 3, 4, 0], 7: [0, 3, 5, 4, 1, 6, 2]}"
Genetic,complete,8,4,2983,53.018667697906494,877764,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 5, 5, 4, 4]","{0: [1, 3, 6, 4, 2, 5, 7], 1: [3, 7, 0, 4, 2, 5, 6], 2: [6, 0, 4, 7, 5, 1, 3], 3: [1, 2, 4, 6, 0, 7, 5], 4: [6, 3, 1, 5, 7, 2, 0], 5: [1, 2, 3, 0, 7, 4, 6], 6: [4, 1, 5, 7, 2, 0, 3], 7: [1, 2, 4, 5, 6, 0, 3]}"
Genetic,complete,8,5,1985,35.21449589729309,326192,"[8, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 5, 5]","{0: [1, 4, 7, 3, 5, 6, 2], 1: [6, 7, 5, 2, 0, 3, 4], 2: [6, 5, 4, 3, 0, 1, 7], 3: [0, 7, 5, 1, 2, 6, 4], 4: [7, 5, 2, 0, 6, 3, 1], 5: [0, 6, 4, 2, 3, 7, 1], 6: [0, 7, 2, 1, 3, 5, 4], 7: [0, 4, 6, 1, 2, 5, 3]}"
Genetic,complete,8,5,1635,29.093080043792725,303006,"[8, 8, 7, 7, 7, 7, 7, 6, 6, 6, 6, 5, 5]","{0: [6, 7, 3, 2, 4, 5, 1], 1: [0, 7, 5, 6, 3, 4, 2], 2: [5, 7, 1, 0, 3, 6, 4], 3: [2, 0, 6, 4, 7, 5, 1], 4: [3, 5, 2, 0, 1, 6, 7], 5: [3, 1, 7, 0, 2, 4, 6], 6: [3, 7, 2, 1, 0, 4, 5], 7: [5, 1, 6, 0, 3, 4, 2]}"
Genetic,complete,8,5,1997,35.43435192108154,77611,"[7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 5, 5]","{0: [2, 6, 3, 4, 1, 5, 7], 1: [0, 3, 4, 2, 5, 7, 6], 2: [4, 3, 0, 7, 1, 6, 5], 3: [6, 2, 1, 5, 7, 4, 0], 4: [3, 7, 6, 1, 2, 5, 0], 5: [1, 3, 4, 2, 6, 7, 0], 6: [0, 3, 5, 1, 7, 2, 4], 7: [2, 0, 1, 6, 5, 4, 3]}"
Genetic,complete,8,6,109,1.9949309825897217,346257,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [4, 1, 2, 5, 6, 3, 7], 1: [7, 5, 2, 3, 6, 0, 4], 2: [7, 3, 1, 4, 6, 5, 0], 3: [2, 5, 0, 6, 7, 4, 1], 4: [2, 7, 6, 5, 1, 3, 0], 5: [1, 6, 3, 4, 0, 2, 7], 6: [2, 3, 0, 4, 1, 5, 7], 7: [5, 6, 1, 0, 3, 2, 4]}"
Genetic,complete,8,5,423,7.632225751876831,922516,"[7, 7, 7, 7, 7, 6, 6, 6, 6, 5, 5, 5, 5]","{0: [1, 2, 3, 6, 4, 5, 7], 1: [0, 3, 5, 6, 4, 7, 2], 2: [0, 1, 7, 3, 6, 4, 5], 3: [4, 2, 7, 1, 0, 5, 6], 4: [2, 7, 5, 0, 3, 6, 1], 5: [0, 4, 6, 1, 7, 3, 2], 6: [0, 4, 3, 7, 5, 1, 2], 7: [0, 4, 6, 5, 3, 2, 1]}"
Genetic,complete,8,6,57,1.0392777919769287,90543,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [6, 3, 2, 5, 4, 1, 7], 1: [2, 6, 0, 5, 3, 4, 7], 2: [3, 6, 1, 5, 0, 7, 4], 3: [6, 4, 2, 5, 0, 7, 1], 4: [5, 0, 3, 6, 7, 2, 1], 5: [2, 3, 7, 6, 1, 4, 0], 6: [1, 5, 0, 4, 3, 2, 7], 7: [6, 3, 5, 4, 2, 1, 0]}"
