Algorithm,Number of Nodes,Is Complete,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Random_Hill_Climb,8,True,1,160,0.0038008689880371,958954,"[2, 2, 2, 2, 2, 2, 2, 2, 1, 1]","{0: [8, 13, 10], 1: [9, 14, 11], 2: [10, 15, 12], 3: [11, 13, 8], 4: [12, 14, 9], 5: [13, 15, 10], 6: [14, 11, 8], 7: [15, 12, 9], 8: [0, 6, 3], 9: [1, 7, 4], 10: [0, 5, 2], 11: [1, 3, 6], 12: [2, 4, 7], 13: [0, 3, 5], 14: [1, 4, 6], 15: [2, 5, 7]}"
Random_Hill_Climb,8,True,1,160,0.0035719871520996,397391,"[2, 2, 2, 2, 2, 2, 2, 2, 1, 1]","{0: [8, 13, 10], 1: [9, 14, 11], 2: [10, 15, 12], 3: [11, 13, 8], 4: [12, 14, 9], 5: [13, 15, 10], 6: [14, 11, 8], 7: [15, 12, 9], 8: [0, 6, 3], 9: [1, 7, 4], 10: [0, 5, 2], 11: [1, 3, 6], 12: [2, 4, 7], 13: [0, 3, 5], 14: [1, 4, 6], 15: [2, 5, 7]}"
Random_Hill_Climb,8,True,1,160,0.0035619735717773,731743,"[2, 2, 2, 2, 2, 2, 2, 2, 1, 1]","{0: [8, 13, 10], 1: [9, 14, 11], 2: [10, 15, 12], 3: [11, 13, 8], 4: [12, 14, 9], 5: [13, 15, 10], 6: [14, 11, 8], 7: [15, 12, 9], 8: [0, 6, 3], 9: [1, 7, 4], 10: [0, 5, 2], 11: [1, 3, 6], 12: [2, 4, 7], 13: [0, 3, 5], 14: [1, 4, 6], 15: [2, 5, 7]}"
Random_Hill_Climb,8,True,1,160,0.0060369968414306,532773,"[2, 2, 2, 2, 2, 2, 2, 2, 1, 1]","{0: [8, 13, 10], 1: [9, 14, 11], 2: [10, 15, 12], 3: [11, 13, 8], 4: [12, 14, 9], 5: [13, 15, 10], 6: [14, 11, 8], 7: [15, 12, 9], 8: [0, 6, 3], 9: [1, 7, 4], 10: [0, 5, 2], 11: [1, 3, 6], 12: [2, 4, 7], 13: [0, 3, 5], 14: [1, 4, 6], 15: [2, 5, 7]}"
Random_Hill_Climb,8,True,1,160,0.0040080547332763,503995,"[2, 2, 2, 2, 2, 2, 2, 2, 1, 1]","{0: [8, 13, 10], 1: [9, 14, 11], 2: [10, 15, 12], 3: [11, 13, 8], 4: [12, 14, 9], 5: [13, 15, 10], 6: [14, 11, 8], 7: [15, 12, 9], 8: [0, 6, 3], 9: [1, 7, 4], 10: [0, 5, 2], 11: [1, 3, 6], 12: [2, 4, 7], 13: [0, 3, 5], 14: [1, 4, 6], 15: [2, 5, 7]}"
Random_Hill_Climb,8,True,1,160,0.0098512172698974,14412,"[2, 2, 2, 2, 2, 2, 2, 2, 1, 1]","{0: [8, 13, 10], 1: [9, 14, 11], 2: [10, 15, 12], 3: [11, 13, 8], 4: [12, 14, 9], 5: [13, 15, 10], 6: [14, 11, 8], 7: [15, 12, 9], 8: [0, 6, 3], 9: [1, 7, 4], 10: [0, 5, 2], 11: [1, 3, 6], 12: [2, 4, 7], 13: [0, 3, 5], 14: [1, 4, 6], 15: [2, 5, 7]}"
Random_Hill_Climb,8,True,1,160,0.0111331939697265,871645,"[2, 2, 2, 2, 2, 2, 2, 2, 1, 1]","{0: [8, 13, 10], 1: [9, 14, 11], 2: [10, 15, 12], 3: [11, 13, 8], 4: [12, 14, 9], 5: [13, 15, 10], 6: [14, 11, 8], 7: [15, 12, 9], 8: [0, 6, 3], 9: [1, 7, 4], 10: [0, 5, 2], 11: [1, 3, 6], 12: [2, 4, 7], 13: [0, 3, 5], 14: [1, 4, 6], 15: [2, 5, 7]}"
Random_Hill_Climb,8,True,1,160,0.0038049221038818,381554,"[2, 2, 2, 2, 2, 2, 2, 2, 1, 1]","{0: [8, 13, 10], 1: [9, 14, 11], 2: [10, 15, 12], 3: [11, 13, 8], 4: [12, 14, 9], 5: [13, 15, 10], 6: [14, 11, 8], 7: [15, 12, 9], 8: [0, 6, 3], 9: [1, 7, 4], 10: [0, 5, 2], 11: [1, 3, 6], 12: [2, 4, 7], 13: [0, 3, 5], 14: [1, 4, 6], 15: [2, 5, 7]}"
Random_Hill_Climb,8,True,1,160,0.0036609172821044,456936,"[2, 2, 2, 2, 2, 2, 2, 2, 1, 1]","{0: [8, 13, 10], 1: [9, 14, 11], 2: [10, 15, 12], 3: [11, 13, 8], 4: [12, 14, 9], 5: [13, 15, 10], 6: [14, 11, 8], 7: [15, 12, 9], 8: [0, 6, 3], 9: [1, 7, 4], 10: [0, 5, 2], 11: [1, 3, 6], 12: [2, 4, 7], 13: [0, 3, 5], 14: [1, 4, 6], 15: [2, 5, 7]}"
Random_Hill_Climb,8,True,1,160,0.0067741870880126,985587,"[2, 2, 2, 2, 2, 2, 2, 2, 1, 1]","{0: [8, 13, 10], 1: [9, 14, 11], 2: [10, 15, 12], 3: [11, 13, 8], 4: [12, 14, 9], 5: [13, 15, 10], 6: [14, 11, 8], 7: [15, 12, 9], 8: [0, 6, 3], 9: [1, 7, 4], 10: [0, 5, 2], 11: [1, 3, 6], 12: [2, 4, 7], 13: [0, 3, 5], 14: [1, 4, 6], 15: [2, 5, 7]}"
Random_Hill_Climb,8,True,1,160,0.0099010467529296,167578,"[2, 2, 2, 2, 2, 2, 2, 2, 1, 1]","{0: [8, 13, 10], 1: [9, 14, 11], 2: [10, 15, 12], 3: [11, 13, 8], 4: [12, 14, 9], 5: [13, 15, 10], 6: [14, 11, 8], 7: [15, 12, 9], 8: [0, 6, 3], 9: [1, 7, 4], 10: [0, 5, 2], 11: [1, 3, 6], 12: [2, 4, 7], 13: [0, 3, 5], 14: [1, 4, 6], 15: [2, 5, 7]}"
Random_Hill_Climb,8,True,1,160,0.0034792423248291,750764,"[2, 2, 2, 2, 2, 2, 2, 2, 1, 1]","{0: [8, 13, 10], 1: [9, 14, 11], 2: [10, 15, 12], 3: [11, 13, 8], 4: [12, 14, 9], 5: [13, 15, 10], 6: [14, 11, 8], 7: [15, 12, 9], 8: [0, 6, 3], 9: [1, 7, 4], 10: [0, 5, 2], 11: [1, 3, 6], 12: [2, 4, 7], 13: [0, 3, 5], 14: [1, 4, 6], 15: [2, 5, 7]}"
Random_Hill_Climb,8,True,1,160,0.0038008689880371,347004,"[2, 2, 2, 2, 2, 2, 2, 2, 1, 1]","{0: [8, 13, 10], 1: [9, 14, 11], 2: [10, 15, 12], 3: [11, 13, 8], 4: [12, 14, 9], 5: [13, 15, 10], 6: [14, 11, 8], 7: [15, 12, 9], 8: [0, 6, 3], 9: [1, 7, 4], 10: [0, 5, 2], 11: [1, 3, 6], 12: [2, 4, 7], 13: [0, 3, 5], 14: [1, 4, 6], 15: [2, 5, 7]}"
Random_Hill_Climb,8,True,1,160,0.0038321018218994,958884,"[2, 2, 2, 2, 2, 2, 2, 2, 1, 1]","{0: [8, 13, 10], 1: [9, 14, 11], 2: [10, 15, 12], 3: [11, 13, 8], 4: [12, 14, 9], 5: [13, 15, 10], 6: [14, 11, 8], 7: [15, 12, 9], 8: [0, 6, 3], 9: [1, 7, 4], 10: [0, 5, 2], 11: [1, 3, 6], 12: [2, 4, 7], 13: [0, 3, 5], 14: [1, 4, 6], 15: [2, 5, 7]}"
Random_Hill_Climb,8,True,1,160,0.0034570693969726,212656,"[2, 2, 2, 2, 2, 2, 2, 2, 1, 1]","{0: [8, 13, 10], 1: [9, 14, 11], 2: [10, 15, 12], 3: [11, 13, 8], 4: [12, 14, 9], 5: [13, 15, 10], 6: [14, 11, 8], 7: [15, 12, 9], 8: [0, 6, 3], 9: [1, 7, 4], 10: [0, 5, 2], 11: [1, 3, 6], 12: [2, 4, 7], 13: [0, 3, 5], 14: [1, 4, 6], 15: [2, 5, 7]}"
Random_Hill_Climb,8,True,1,160,0.0036900043487548,228690,"[2, 2, 2, 2, 2, 2, 2, 2, 1, 1]","{0: [8, 13, 10], 1: [9, 14, 11], 2: [10, 15, 12], 3: [11, 13, 8], 4: [12, 14, 9], 5: [13, 15, 10], 6: [14, 11, 8], 7: [15, 12, 9], 8: [0, 6, 3], 9: [1, 7, 4], 10: [0, 5, 2], 11: [1, 3, 6], 12: [2, 4, 7], 13: [0, 3, 5], 14: [1, 4, 6], 15: [2, 5, 7]}"
Random_Hill_Climb,8,True,1,160,0.0036468505859375,582069,"[2, 2, 2, 2, 2, 2, 2, 2, 1, 1]","{0: [8, 13, 10], 1: [9, 14, 11], 2: [10, 15, 12], 3: [11, 13, 8], 4: [12, 14, 9], 5: [13, 15, 10], 6: [14, 11, 8], 7: [15, 12, 9], 8: [0, 6, 3], 9: [1, 7, 4], 10: [0, 5, 2], 11: [1, 3, 6], 12: [2, 4, 7], 13: [0, 3, 5], 14: [1, 4, 6], 15: [2, 5, 7]}"
Random_Hill_Climb,8,True,1,160,0.0036787986755371,990353,"[2, 2, 2, 2, 2, 2, 2, 2, 1, 1]","{0: [8, 13, 10], 1: [9, 14, 11], 2: [10, 15, 12], 3: [11, 13, 8], 4: [12, 14, 9], 5: [13, 15, 10], 6: [14, 11, 8], 7: [15, 12, 9], 8: [0, 6, 3], 9: [1, 7, 4], 10: [0, 5, 2], 11: [1, 3, 6], 12: [2, 4, 7], 13: [0, 3, 5], 14: [1, 4, 6], 15: [2, 5, 7]}"
Random_Hill_Climb,8,True,1,160,0.0037450790405273,258048,"[2, 2, 2, 2, 2, 2, 2, 2, 1, 1]","{0: [8, 13, 10], 1: [9, 14, 11], 2: [10, 15, 12], 3: [11, 13, 8], 4: [12, 14, 9], 5: [13, 15, 10], 6: [14, 11, 8], 7: [15, 12, 9], 8: [0, 6, 3], 9: [1, 7, 4], 10: [0, 5, 2], 11: [1, 3, 6], 12: [2, 4, 7], 13: [0, 3, 5], 14: [1, 4, 6], 15: [2, 5, 7]}"
Random_Hill_Climb,8,True,1,160,0.0038590431213378,311745,"[2, 2, 2, 2, 2, 2, 2, 2, 1, 1]","{0: [8, 13, 10], 1: [9, 14, 11], 2: [10, 15, 12], 3: [11, 13, 8], 4: [12, 14, 9], 5: [13, 15, 10], 6: [14, 11, 8], 7: [15, 12, 9], 8: [0, 6, 3], 9: [1, 7, 4], 10: [0, 5, 2], 11: [1, 3, 6], 12: [2, 4, 7], 13: [0, 3, 5], 14: [1, 4, 6], 15: [2, 5, 7]}"
Random_Hill_Climb,8,True,1,160,0.0035698413848876,297429,"[2, 2, 2, 2, 2, 2, 2, 2, 1, 1]","{0: [8, 13, 10], 1: [9, 14, 11], 2: [10, 15, 12], 3: [11, 13, 8], 4: [12, 14, 9], 5: [13, 15, 10], 6: [14, 11, 8], 7: [15, 12, 9], 8: [0, 6, 3], 9: [1, 7, 4], 10: [0, 5, 2], 11: [1, 3, 6], 12: [2, 4, 7], 13: [0, 3, 5], 14: [1, 4, 6], 15: [2, 5, 7]}"
Random_Hill_Climb,8,True,1,160,0.0037510395050048,447212,"[2, 2, 2, 2, 2, 2, 2, 2, 1, 1]","{0: [8, 13, 10], 1: [9, 14, 11], 2: [10, 15, 12], 3: [11, 13, 8], 4: [12, 14, 9], 5: [13, 15, 10], 6: [14, 11, 8], 7: [15, 12, 9], 8: [0, 6, 3], 9: [1, 7, 4], 10: [0, 5, 2], 11: [1, 3, 6], 12: [2, 4, 7], 13: [0, 3, 5], 14: [1, 4, 6], 15: [2, 5, 7]}"
