Algorithm,Number of Nodes,Is Complete,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Genetic,7,True,1,1,0.0070161819458007,51360,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [3, 5, 4, 6], 1: [3, 6, 4, 5], 2: [3, 6, 4, 5], 3: [0, 1, 2], 4: [2, 0, 1], 5: [0, 2, 1], 6: [0, 2, 1]}"
Genetic,7,True,1,1,0.0067267417907714,500352,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [3, 6, 4, 5], 1: [3, 4, 6, 5], 2: [3, 5, 4, 6], 3: [2, 0, 1], 4: [0, 1, 2], 5: [1, 0, 2], 6: [0, 2, 1]}"
Genetic,7,True,1,1,0.0061910152435302,122628,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [3, 5, 4, 6], 1: [3, 4, 6, 5], 2: [3, 5, 6, 4], 3: [0, 2, 1], 4: [0, 1, 2], 5: [0, 1, 2], 6: [0, 2, 1]}"
Genetic,7,True,1,1,0.0061440467834472,978241,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [3, 4, 6, 5], 1: [3, 4, 5, 6], 2: [3, 6, 4, 5], 3: [0, 1, 2], 4: [0, 1, 2], 5: [0, 1, 2], 6: [0, 2, 1]}"
Genetic,7,True,1,1,0.0062282085418701,736779,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [3, 6, 5, 4], 1: [3, 6, 4, 5], 2: [3, 5, 6, 4], 3: [0, 1, 2], 4: [0, 1, 2], 5: [0, 2, 1], 6: [0, 1, 2]}"
Genetic,7,True,1,1,0.006519079208374,4492,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [3, 6, 4, 5], 1: [3, 5, 4, 6], 2: [3, 6, 5, 4], 3: [0, 1, 2], 4: [0, 1, 2], 5: [0, 2, 1], 6: [0, 2, 1]}"
Genetic,7,True,1,1,0.0069949626922607,424748,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [4, 3, 6, 5], 1: [3, 5, 6, 4], 2: [4, 6, 3, 5], 3: [0, 1, 2], 4: [0, 1, 2], 5: [0, 1, 2], 6: [0, 2, 1]}"
Genetic,7,True,1,1,0.006134033203125,980931,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [3, 5, 4, 6], 1: [3, 6, 5, 4], 2: [3, 5, 6, 4], 3: [2, 0, 1], 4: [0, 1, 2], 5: [0, 1, 2], 6: [0, 2, 1]}"
Genetic,7,True,1,1,0.0062861442565917,703812,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [3, 4, 5, 6], 1: [3, 5, 6, 4], 2: [3, 6, 5, 4], 3: [0, 2, 1], 4: [0, 1, 2], 5: [0, 2, 1], 6: [0, 1, 2]}"
Genetic,7,True,1,1,0.0066690444946289,200171,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [3, 5, 4, 6], 1: [3, 5, 4, 6], 2: [3, 6, 5, 4], 3: [0, 2, 1], 4: [0, 2, 1], 5: [0, 1, 2], 6: [0, 1, 2]}"
Genetic,7,True,1,1,0.0077600479125976,907160,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [3, 4, 5, 6], 1: [3, 6, 5, 4], 2: [3, 6, 4, 5], 3: [0, 2, 1], 4: [0, 1, 2], 5: [1, 0, 2], 6: [0, 1, 2]}"
Genetic,7,True,1,1,0.006753921508789,623197,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [3, 5, 6, 4], 1: [3, 6, 4, 5], 2: [3, 4, 6, 5], 3: [0, 2, 1], 4: [0, 1, 2], 5: [0, 1, 2], 6: [0, 2, 1]}"
