Algorithm,Number of Nodes,Is Complete,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Random_Hill_Climb,7,True,1,2,0.0018889904022216,454502,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [7, 11, 9], 1: [8, 12, 10], 2: [9, 11, 13], 3: [10, 12, 7], 4: [11, 8, 13], 5: [12, 9, 7], 6: [13, 8, 10], 7: [0, 3, 5], 8: [1, 6, 4], 9: [0, 5, 2], 10: [1, 3, 6], 11: [0, 2, 4], 12: [1, 5, 3], 13: [2, 4, 6]}"
Random_Hill_Climb,7,True,1,2,0.0019409656524658,319116,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [7, 11, 9], 1: [8, 12, 10], 2: [9, 11, 13], 3: [10, 12, 7], 4: [11, 8, 13], 5: [12, 9, 7], 6: [13, 8, 10], 7: [0, 3, 5], 8: [1, 6, 4], 9: [0, 5, 2], 10: [1, 3, 6], 11: [0, 2, 4], 12: [1, 5, 3], 13: [2, 4, 6]}"
Random_Hill_Climb,7,True,1,2,0.0019371509552001,137833,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [7, 11, 9], 1: [8, 12, 10], 2: [9, 11, 13], 3: [10, 12, 7], 4: [11, 8, 13], 5: [12, 9, 7], 6: [13, 8, 10], 7: [0, 3, 5], 8: [1, 6, 4], 9: [0, 5, 2], 10: [1, 3, 6], 11: [0, 2, 4], 12: [1, 5, 3], 13: [2, 4, 6]}"
Random_Hill_Climb,7,True,1,2,0.0019481182098388,268846,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [7, 11, 9], 1: [8, 12, 10], 2: [9, 11, 13], 3: [10, 12, 7], 4: [11, 8, 13], 5: [12, 9, 7], 6: [13, 8, 10], 7: [0, 3, 5], 8: [1, 6, 4], 9: [0, 5, 2], 10: [1, 3, 6], 11: [0, 2, 4], 12: [1, 5, 3], 13: [2, 4, 6]}"
Random_Hill_Climb,7,True,1,2,0.0018649101257324,990836,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [7, 11, 9], 1: [8, 12, 10], 2: [9, 11, 13], 3: [10, 12, 7], 4: [11, 8, 13], 5: [12, 9, 7], 6: [13, 8, 10], 7: [0, 3, 5], 8: [1, 6, 4], 9: [0, 5, 2], 10: [1, 3, 6], 11: [0, 2, 4], 12: [1, 5, 3], 13: [2, 4, 6]}"
Random_Hill_Climb,7,True,1,2,0.0019028186798095,348391,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [7, 11, 9], 1: [8, 12, 10], 2: [9, 11, 13], 3: [10, 12, 7], 4: [11, 8, 13], 5: [12, 9, 7], 6: [13, 8, 10], 7: [0, 3, 5], 8: [1, 6, 4], 9: [0, 5, 2], 10: [1, 3, 6], 11: [0, 2, 4], 12: [1, 5, 3], 13: [2, 4, 6]}"
Random_Hill_Climb,7,True,1,2,0.0019021034240722,1167,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [7, 11, 9], 1: [8, 12, 10], 2: [9, 11, 13], 3: [10, 12, 7], 4: [11, 8, 13], 5: [12, 9, 7], 6: [13, 8, 10], 7: [0, 3, 5], 8: [1, 6, 4], 9: [0, 5, 2], 10: [1, 3, 6], 11: [0, 2, 4], 12: [1, 5, 3], 13: [2, 4, 6]}"
Random_Hill_Climb,7,True,1,2,0.0019037723541259,426000,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [7, 11, 9], 1: [8, 12, 10], 2: [9, 11, 13], 3: [10, 12, 7], 4: [11, 8, 13], 5: [12, 9, 7], 6: [13, 8, 10], 7: [0, 3, 5], 8: [1, 6, 4], 9: [0, 5, 2], 10: [1, 3, 6], 11: [0, 2, 4], 12: [1, 5, 3], 13: [2, 4, 6]}"
Random_Hill_Climb,7,True,1,2,0.001932144165039,433229,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [7, 11, 9], 1: [8, 12, 10], 2: [9, 11, 13], 3: [10, 12, 7], 4: [11, 8, 13], 5: [12, 9, 7], 6: [13, 8, 10], 7: [0, 3, 5], 8: [1, 6, 4], 9: [0, 5, 2], 10: [1, 3, 6], 11: [0, 2, 4], 12: [1, 5, 3], 13: [2, 4, 6]}"
Random_Hill_Climb,7,True,1,2,0.001802921295166,334901,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [7, 11, 9], 1: [8, 12, 10], 2: [9, 11, 13], 3: [10, 12, 7], 4: [11, 8, 13], 5: [12, 9, 7], 6: [13, 8, 10], 7: [0, 3, 5], 8: [1, 6, 4], 9: [0, 5, 2], 10: [1, 3, 6], 11: [0, 2, 4], 12: [1, 5, 3], 13: [2, 4, 6]}"
Random_Hill_Climb,7,True,1,2,0.0019168853759765,878496,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [7, 11, 9], 1: [8, 12, 10], 2: [9, 11, 13], 3: [10, 12, 7], 4: [11, 8, 13], 5: [12, 9, 7], 6: [13, 8, 10], 7: [0, 3, 5], 8: [1, 6, 4], 9: [0, 5, 2], 10: [1, 3, 6], 11: [0, 2, 4], 12: [1, 5, 3], 13: [2, 4, 6]}"
Random_Hill_Climb,7,True,1,2,0.001810073852539,714347,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [7, 11, 9], 1: [8, 12, 10], 2: [9, 11, 13], 3: [10, 12, 7], 4: [11, 8, 13], 5: [12, 9, 7], 6: [13, 8, 10], 7: [0, 3, 5], 8: [1, 6, 4], 9: [0, 5, 2], 10: [1, 3, 6], 11: [0, 2, 4], 12: [1, 5, 3], 13: [2, 4, 6]}"
Random_Hill_Climb,7,True,1,2,0.0017688274383544,275987,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [7, 11, 9], 1: [8, 12, 10], 2: [9, 11, 13], 3: [10, 12, 7], 4: [11, 8, 13], 5: [12, 9, 7], 6: [13, 8, 10], 7: [0, 3, 5], 8: [1, 6, 4], 9: [0, 5, 2], 10: [1, 3, 6], 11: [0, 2, 4], 12: [1, 5, 3], 13: [2, 4, 6]}"
Random_Hill_Climb,7,True,1,2,0.0019819736480712,945973,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [7, 11, 9], 1: [8, 12, 10], 2: [9, 11, 13], 3: [10, 12, 7], 4: [11, 8, 13], 5: [12, 9, 7], 6: [13, 8, 10], 7: [0, 3, 5], 8: [1, 6, 4], 9: [0, 5, 2], 10: [1, 3, 6], 11: [0, 2, 4], 12: [1, 5, 3], 13: [2, 4, 6]}"
Random_Hill_Climb,7,True,1,2,0.0017600059509277,389032,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [7, 11, 9], 1: [8, 12, 10], 2: [9, 11, 13], 3: [10, 12, 7], 4: [11, 8, 13], 5: [12, 9, 7], 6: [13, 8, 10], 7: [0, 3, 5], 8: [1, 6, 4], 9: [0, 5, 2], 10: [1, 3, 6], 11: [0, 2, 4], 12: [1, 5, 3], 13: [2, 4, 6]}"
Random_Hill_Climb,7,True,1,2,0.0019149780273437,729296,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [7, 11, 9], 1: [8, 12, 10], 2: [9, 11, 13], 3: [10, 12, 7], 4: [11, 8, 13], 5: [12, 9, 7], 6: [13, 8, 10], 7: [0, 3, 5], 8: [1, 6, 4], 9: [0, 5, 2], 10: [1, 3, 6], 11: [0, 2, 4], 12: [1, 5, 3], 13: [2, 4, 6]}"
Random_Hill_Climb,7,True,1,2,0.0019760131835937,706517,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [7, 11, 9], 1: [8, 12, 10], 2: [9, 11, 13], 3: [10, 12, 7], 4: [11, 8, 13], 5: [12, 9, 7], 6: [13, 8, 10], 7: [0, 3, 5], 8: [1, 6, 4], 9: [0, 5, 2], 10: [1, 3, 6], 11: [0, 2, 4], 12: [1, 5, 3], 13: [2, 4, 6]}"
Random_Hill_Climb,7,True,1,2,0.0019018650054931,601464,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [7, 11, 9], 1: [8, 12, 10], 2: [9, 11, 13], 3: [10, 12, 7], 4: [11, 8, 13], 5: [12, 9, 7], 6: [13, 8, 10], 7: [0, 3, 5], 8: [1, 6, 4], 9: [0, 5, 2], 10: [1, 3, 6], 11: [0, 2, 4], 12: [1, 5, 3], 13: [2, 4, 6]}"
