Algorithm,Number of Nodes,Is Complete,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Random_Hill_Climb,6,True,1,79,0.000662088394165,270043,"[2, 2, 2, 2, 2, 2, 2, 1, 1, 1]","{0: [6, 8, 9], 1: [7, 10, 9], 2: [8, 11, 10], 3: [9, 11, 6], 4: [10, 6, 7], 5: [11, 8, 7], 6: [0, 3, 4], 7: [1, 4, 5], 8: [0, 5, 2], 9: [0, 1, 3], 10: [1, 4, 2], 11: [2, 5, 3]}"
Random_Hill_Climb,6,True,1,79,0.0006358623504638,840549,"[2, 2, 2, 2, 2, 2, 2, 1, 1, 1]","{0: [6, 8, 9], 1: [7, 10, 9], 2: [8, 11, 10], 3: [9, 11, 6], 4: [10, 6, 7], 5: [11, 8, 7], 6: [0, 3, 4], 7: [1, 4, 5], 8: [0, 5, 2], 9: [0, 1, 3], 10: [1, 4, 2], 11: [2, 5, 3]}"
Random_Hill_Climb,6,True,1,79,0.0006618499755859,236698,"[2, 2, 2, 2, 2, 2, 2, 1, 1, 1]","{0: [6, 8, 9], 1: [7, 10, 9], 2: [8, 11, 10], 3: [9, 11, 6], 4: [10, 6, 7], 5: [11, 8, 7], 6: [0, 3, 4], 7: [1, 4, 5], 8: [0, 5, 2], 9: [0, 1, 3], 10: [1, 4, 2], 11: [2, 5, 3]}"
Random_Hill_Climb,6,True,1,79,0.0006449222564697,297184,"[2, 2, 2, 2, 2, 2, 2, 1, 1, 1]","{0: [6, 8, 9], 1: [7, 10, 9], 2: [8, 11, 10], 3: [9, 11, 6], 4: [10, 6, 7], 5: [11, 8, 7], 6: [0, 3, 4], 7: [1, 4, 5], 8: [0, 5, 2], 9: [0, 1, 3], 10: [1, 4, 2], 11: [2, 5, 3]}"
Random_Hill_Climb,6,True,1,79,0.0005979537963867,103188,"[2, 2, 2, 2, 2, 2, 2, 1, 1, 1]","{0: [6, 8, 9], 1: [7, 10, 9], 2: [8, 11, 10], 3: [9, 11, 6], 4: [10, 6, 7], 5: [11, 8, 7], 6: [0, 3, 4], 7: [1, 4, 5], 8: [0, 5, 2], 9: [0, 1, 3], 10: [1, 4, 2], 11: [2, 5, 3]}"
Random_Hill_Climb,6,True,1,79,0.000662088394165,350980,"[2, 2, 2, 2, 2, 2, 2, 1, 1, 1]","{0: [6, 8, 9], 1: [7, 10, 9], 2: [8, 11, 10], 3: [9, 11, 6], 4: [10, 6, 7], 5: [11, 8, 7], 6: [0, 3, 4], 7: [1, 4, 5], 8: [0, 5, 2], 9: [0, 1, 3], 10: [1, 4, 2], 11: [2, 5, 3]}"
Random_Hill_Climb,6,True,1,79,0.0006730556488037,483339,"[2, 2, 2, 2, 2, 2, 2, 1, 1, 1]","{0: [6, 8, 9], 1: [7, 10, 9], 2: [8, 11, 10], 3: [9, 11, 6], 4: [10, 6, 7], 5: [11, 8, 7], 6: [0, 3, 4], 7: [1, 4, 5], 8: [0, 5, 2], 9: [0, 1, 3], 10: [1, 4, 2], 11: [2, 5, 3]}"
Random_Hill_Climb,6,True,1,79,0.0006067752838134,598795,"[2, 2, 2, 2, 2, 2, 2, 1, 1, 1]","{0: [6, 8, 9], 1: [7, 10, 9], 2: [8, 11, 10], 3: [9, 11, 6], 4: [10, 6, 7], 5: [11, 8, 7], 6: [0, 3, 4], 7: [1, 4, 5], 8: [0, 5, 2], 9: [0, 1, 3], 10: [1, 4, 2], 11: [2, 5, 3]}"
Random_Hill_Climb,6,True,1,79,0.0006680488586425,787630,"[2, 2, 2, 2, 2, 2, 2, 1, 1, 1]","{0: [6, 8, 9], 1: [7, 10, 9], 2: [8, 11, 10], 3: [9, 11, 6], 4: [10, 6, 7], 5: [11, 8, 7], 6: [0, 3, 4], 7: [1, 4, 5], 8: [0, 5, 2], 9: [0, 1, 3], 10: [1, 4, 2], 11: [2, 5, 3]}"
Random_Hill_Climb,6,True,1,79,0.0006260871887207,822598,"[2, 2, 2, 2, 2, 2, 2, 1, 1, 1]","{0: [6, 8, 9], 1: [7, 10, 9], 2: [8, 11, 10], 3: [9, 11, 6], 4: [10, 6, 7], 5: [11, 8, 7], 6: [0, 3, 4], 7: [1, 4, 5], 8: [0, 5, 2], 9: [0, 1, 3], 10: [1, 4, 2], 11: [2, 5, 3]}"
