Algorithm,Number of Nodes,Is Complete,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Genetic,15,True,39,338,104.70070672035216,868195,"[40, 40, 40, 40, 40, 40, 40, 40, 40, 39, 39]","{0: [3, 2, 12, 5, 8, 11, 7, 6, 9, 4, 14, 13, 10, 1], 1: [0, 9, 6, 3, 4, 7, 10, 12, 2, 14, 11, 13, 8, 5], 2: [0, 12, 9, 11, 1, 4, 7, 5, 8, 14, 3, 10, 13, 6], 3: [0, 8, 10, 12, 11, 14, 1, 6, 5, 2, 7, 4, 9, 13], 4: [0, 11, 10, 12, 14, 3, 8, 13, 9, 2, 6, 1, 5, 7], 5: [0, 3, 7, 1, 12, 14, 4, 13, 8, 6, 2, 11, 9, 10], 6: [0, 5, 9, 12, 10, 11, 2, 14, 8, 13, 3, 1, 7, 4], 7: [0, 13, 3, 9, 1, 6, 14, 12, 2, 4, 5, 10, 11, 8], 8: [4, 13, 11, 3, 12, 6, 10, 2, 7, 5, 14, 9, 1, 0], 9: [7, 13, 0, 11, 12, 14, 6, 1, 10, 2, 4, 8, 3, 5], 10: [5, 13, 0, 4, 6, 3, 8, 11, 1, 7, 12, 14, 2, 9], 11: [0, 8, 2, 6, 1, 3, 5, 13, 10, 9, 7, 12, 14, 4], 12: [0, 8, 2, 3, 6, 13, 5, 14, 11, 9, 1, 7, 10, 4], 13: [0, 5, 6, 3, 14, 7, 10, 4, 9, 2, 12, 11, 8, 1], 14: [8, 3, 1, 9, 11, 12, 10, 4, 5, 7, 6, 2, 13, 0]}"
Genetic,15,True,37,965,610.750039100647,320900,"[41, 41, 41, 40, 40, 40, 40, 40, 39, 38, 37]","{0: [10, 13, 7, 3, 6, 11, 12, 14, 9, 5, 1, 4, 8, 2], 1: [6, 7, 8, 13, 0, 5, 10, 4, 9, 11, 14, 2, 3, 12], 2: [14, 3, 8, 7, 9, 10, 13, 12, 5, 0, 1, 4, 11, 6], 3: [14, 13, 8, 2, 6, 0, 4, 7, 12, 9, 11, 1, 10, 5], 4: [6, 5, 14, 9, 10, 12, 11, 2, 0, 3, 7, 13, 1, 8], 5: [0, 6, 14, 8, 4, 12, 7, 9, 2, 3, 11, 10, 13, 1], 6: [8, 10, 12, 3, 14, 5, 13, 7, 9, 2, 1, 0, 11, 4], 7: [8, 12, 6, 13, 2, 11, 4, 0, 9, 14, 5, 3, 1, 10], 8: [0, 11, 5, 12, 7, 13, 1, 2, 6, 9, 3, 10, 14, 4], 9: [0, 5, 4, 10, 3, 1, 13, 2, 14, 6, 8, 11, 12, 7], 10: [2, 4, 13, 7, 6, 5, 11, 3, 9, 14, 0, 12, 1, 8], 11: [3, 12, 10, 0, 13, 8, 2, 4, 1, 5, 7, 6, 9, 14], 12: [0, 11, 1, 10, 2, 7, 8, 13, 3, 14, 9, 6, 5, 4], 13: [0, 7, 12, 3, 1, 8, 10, 6, 2, 11, 14, 9, 4, 5], 14: [3, 10, 7, 12, 1, 11, 5, 4, 8, 6, 2, 9, 0, 13]}"
