Algorithm,Number of Nodes,Is Complete,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Random_Hill_Climb,9,True,2,341,0.003162145614624,641312,"[4, 4, 4, 4, 4, 4, 3, 3, 3, 2]","{0: [9, 11, 15], 1: [10, 12, 16], 2: [11, 13, 17], 3: [12, 9, 14], 4: [13, 15, 10], 5: [14, 16, 11], 6: [15, 12, 17], 7: [16, 9, 13], 8: [17, 10, 14], 9: [0, 3, 7], 10: [1, 8, 4], 11: [0, 5, 2], 12: [1, 6, 3], 13: [2, 7, 4], 14: [3, 8, 5], 15: [0, 4, 6], 16: [1, 7, 5], 17: [2, 8, 6]}"
Random_Hill_Climb,9,True,2,341,0.0031778812408447,363861,"[4, 4, 4, 4, 4, 4, 3, 3, 3, 2]","{0: [9, 11, 15], 1: [10, 12, 16], 2: [11, 13, 17], 3: [12, 9, 14], 4: [13, 15, 10], 5: [14, 16, 11], 6: [15, 12, 17], 7: [16, 9, 13], 8: [17, 10, 14], 9: [0, 3, 7], 10: [1, 8, 4], 11: [0, 5, 2], 12: [1, 6, 3], 13: [2, 7, 4], 14: [3, 8, 5], 15: [0, 4, 6], 16: [1, 7, 5], 17: [2, 8, 6]}"
Random_Hill_Climb,9,True,2,341,0.003223180770874,577090,"[4, 4, 4, 4, 4, 4, 3, 3, 3, 2]","{0: [9, 11, 15], 1: [10, 12, 16], 2: [11, 13, 17], 3: [12, 9, 14], 4: [13, 15, 10], 5: [14, 16, 11], 6: [15, 12, 17], 7: [16, 9, 13], 8: [17, 10, 14], 9: [0, 3, 7], 10: [1, 8, 4], 11: [0, 5, 2], 12: [1, 6, 3], 13: [2, 7, 4], 14: [3, 8, 5], 15: [0, 4, 6], 16: [1, 7, 5], 17: [2, 8, 6]}"
Random_Hill_Climb,9,True,2,341,0.0030980110168457,40603,"[4, 4, 4, 4, 4, 4, 3, 3, 3, 2]","{0: [9, 11, 15], 1: [10, 12, 16], 2: [11, 13, 17], 3: [12, 9, 14], 4: [13, 15, 10], 5: [14, 16, 11], 6: [15, 12, 17], 7: [16, 9, 13], 8: [17, 10, 14], 9: [0, 3, 7], 10: [1, 8, 4], 11: [0, 5, 2], 12: [1, 6, 3], 13: [2, 7, 4], 14: [3, 8, 5], 15: [0, 4, 6], 16: [1, 7, 5], 17: [2, 8, 6]}"
Random_Hill_Climb,9,True,2,341,0.0031170845031738,852187,"[4, 4, 4, 4, 4, 4, 3, 3, 3, 2]","{0: [9, 11, 15], 1: [10, 12, 16], 2: [11, 13, 17], 3: [12, 9, 14], 4: [13, 15, 10], 5: [14, 16, 11], 6: [15, 12, 17], 7: [16, 9, 13], 8: [17, 10, 14], 9: [0, 3, 7], 10: [1, 8, 4], 11: [0, 5, 2], 12: [1, 6, 3], 13: [2, 7, 4], 14: [3, 8, 5], 15: [0, 4, 6], 16: [1, 7, 5], 17: [2, 8, 6]}"
Random_Hill_Climb,9,True,2,341,0.0032942295074462,665467,"[4, 4, 4, 4, 4, 4, 3, 3, 3, 2]","{0: [9, 11, 15], 1: [10, 12, 16], 2: [11, 13, 17], 3: [12, 9, 14], 4: [13, 15, 10], 5: [14, 16, 11], 6: [15, 12, 17], 7: [16, 9, 13], 8: [17, 10, 14], 9: [0, 3, 7], 10: [1, 8, 4], 11: [0, 5, 2], 12: [1, 6, 3], 13: [2, 7, 4], 14: [3, 8, 5], 15: [0, 4, 6], 16: [1, 7, 5], 17: [2, 8, 6]}"
Random_Hill_Climb,9,True,2,341,0.0031847953796386,121487,"[4, 4, 4, 4, 4, 4, 3, 3, 3, 2]","{0: [9, 11, 15], 1: [10, 12, 16], 2: [11, 13, 17], 3: [12, 9, 14], 4: [13, 15, 10], 5: [14, 16, 11], 6: [15, 12, 17], 7: [16, 9, 13], 8: [17, 10, 14], 9: [0, 3, 7], 10: [1, 8, 4], 11: [0, 5, 2], 12: [1, 6, 3], 13: [2, 7, 4], 14: [3, 8, 5], 15: [0, 4, 6], 16: [1, 7, 5], 17: [2, 8, 6]}"
Random_Hill_Climb,9,True,2,341,0.003148078918457,34902,"[4, 4, 4, 4, 4, 4, 3, 3, 3, 2]","{0: [9, 11, 15], 1: [10, 12, 16], 2: [11, 13, 17], 3: [12, 9, 14], 4: [13, 15, 10], 5: [14, 16, 11], 6: [15, 12, 17], 7: [16, 9, 13], 8: [17, 10, 14], 9: [0, 3, 7], 10: [1, 8, 4], 11: [0, 5, 2], 12: [1, 6, 3], 13: [2, 7, 4], 14: [3, 8, 5], 15: [0, 4, 6], 16: [1, 7, 5], 17: [2, 8, 6]}"
Random_Hill_Climb,9,True,2,341,0.0033040046691894,851773,"[4, 4, 4, 4, 4, 4, 3, 3, 3, 2]","{0: [9, 11, 15], 1: [10, 12, 16], 2: [11, 13, 17], 3: [12, 9, 14], 4: [13, 15, 10], 5: [14, 16, 11], 6: [15, 12, 17], 7: [16, 9, 13], 8: [17, 10, 14], 9: [0, 3, 7], 10: [1, 8, 4], 11: [0, 5, 2], 12: [1, 6, 3], 13: [2, 7, 4], 14: [3, 8, 5], 15: [0, 4, 6], 16: [1, 7, 5], 17: [2, 8, 6]}"
Random_Hill_Climb,9,True,2,341,0.0031559467315673,242953,"[4, 4, 4, 4, 4, 4, 3, 3, 3, 2]","{0: [9, 11, 15], 1: [10, 12, 16], 2: [11, 13, 17], 3: [12, 9, 14], 4: [13, 15, 10], 5: [14, 16, 11], 6: [15, 12, 17], 7: [16, 9, 13], 8: [17, 10, 14], 9: [0, 3, 7], 10: [1, 8, 4], 11: [0, 5, 2], 12: [1, 6, 3], 13: [2, 7, 4], 14: [3, 8, 5], 15: [0, 4, 6], 16: [1, 7, 5], 17: [2, 8, 6]}"
Random_Hill_Climb,9,True,2,341,0.0033538341522216,208254,"[4, 4, 4, 4, 4, 4, 3, 3, 3, 2]","{0: [9, 11, 15], 1: [10, 12, 16], 2: [11, 13, 17], 3: [12, 9, 14], 4: [13, 15, 10], 5: [14, 16, 11], 6: [15, 12, 17], 7: [16, 9, 13], 8: [17, 10, 14], 9: [0, 3, 7], 10: [1, 8, 4], 11: [0, 5, 2], 12: [1, 6, 3], 13: [2, 7, 4], 14: [3, 8, 5], 15: [0, 4, 6], 16: [1, 7, 5], 17: [2, 8, 6]}"
Random_Hill_Climb,9,True,2,341,0.0031259059906005,636752,"[4, 4, 4, 4, 4, 4, 3, 3, 3, 2]","{0: [9, 11, 15], 1: [10, 12, 16], 2: [11, 13, 17], 3: [12, 9, 14], 4: [13, 15, 10], 5: [14, 16, 11], 6: [15, 12, 17], 7: [16, 9, 13], 8: [17, 10, 14], 9: [0, 3, 7], 10: [1, 8, 4], 11: [0, 5, 2], 12: [1, 6, 3], 13: [2, 7, 4], 14: [3, 8, 5], 15: [0, 4, 6], 16: [1, 7, 5], 17: [2, 8, 6]}"
Random_Hill_Climb,9,True,2,341,0.0030848979949951,499972,"[4, 4, 4, 4, 4, 4, 3, 3, 3, 2]","{0: [9, 11, 15], 1: [10, 12, 16], 2: [11, 13, 17], 3: [12, 9, 14], 4: [13, 15, 10], 5: [14, 16, 11], 6: [15, 12, 17], 7: [16, 9, 13], 8: [17, 10, 14], 9: [0, 3, 7], 10: [1, 8, 4], 11: [0, 5, 2], 12: [1, 6, 3], 13: [2, 7, 4], 14: [3, 8, 5], 15: [0, 4, 6], 16: [1, 7, 5], 17: [2, 8, 6]}"
Random_Hill_Climb,9,True,2,341,0.0029890537261962,823957,"[4, 4, 4, 4, 4, 4, 3, 3, 3, 2]","{0: [9, 11, 15], 1: [10, 12, 16], 2: [11, 13, 17], 3: [12, 9, 14], 4: [13, 15, 10], 5: [14, 16, 11], 6: [15, 12, 17], 7: [16, 9, 13], 8: [17, 10, 14], 9: [0, 3, 7], 10: [1, 8, 4], 11: [0, 5, 2], 12: [1, 6, 3], 13: [2, 7, 4], 14: [3, 8, 5], 15: [0, 4, 6], 16: [1, 7, 5], 17: [2, 8, 6]}"
Random_Hill_Climb,9,True,2,341,0.0031490325927734,477478,"[4, 4, 4, 4, 4, 4, 3, 3, 3, 2]","{0: [9, 11, 15], 1: [10, 12, 16], 2: [11, 13, 17], 3: [12, 9, 14], 4: [13, 15, 10], 5: [14, 16, 11], 6: [15, 12, 17], 7: [16, 9, 13], 8: [17, 10, 14], 9: [0, 3, 7], 10: [1, 8, 4], 11: [0, 5, 2], 12: [1, 6, 3], 13: [2, 7, 4], 14: [3, 8, 5], 15: [0, 4, 6], 16: [1, 7, 5], 17: [2, 8, 6]}"
Random_Hill_Climb,9,True,2,341,0.003019094467163,297668,"[4, 4, 4, 4, 4, 4, 3, 3, 3, 2]","{0: [9, 11, 15], 1: [10, 12, 16], 2: [11, 13, 17], 3: [12, 9, 14], 4: [13, 15, 10], 5: [14, 16, 11], 6: [15, 12, 17], 7: [16, 9, 13], 8: [17, 10, 14], 9: [0, 3, 7], 10: [1, 8, 4], 11: [0, 5, 2], 12: [1, 6, 3], 13: [2, 7, 4], 14: [3, 8, 5], 15: [0, 4, 6], 16: [1, 7, 5], 17: [2, 8, 6]}"
Random_Hill_Climb,9,True,2,341,0.003284215927124,822915,"[4, 4, 4, 4, 4, 4, 3, 3, 3, 2]","{0: [9, 11, 15], 1: [10, 12, 16], 2: [11, 13, 17], 3: [12, 9, 14], 4: [13, 15, 10], 5: [14, 16, 11], 6: [15, 12, 17], 7: [16, 9, 13], 8: [17, 10, 14], 9: [0, 3, 7], 10: [1, 8, 4], 11: [0, 5, 2], 12: [1, 6, 3], 13: [2, 7, 4], 14: [3, 8, 5], 15: [0, 4, 6], 16: [1, 7, 5], 17: [2, 8, 6]}"
Random_Hill_Climb,9,True,2,341,0.0029890537261962,935494,"[4, 4, 4, 4, 4, 4, 3, 3, 3, 2]","{0: [9, 11, 15], 1: [10, 12, 16], 2: [11, 13, 17], 3: [12, 9, 14], 4: [13, 15, 10], 5: [14, 16, 11], 6: [15, 12, 17], 7: [16, 9, 13], 8: [17, 10, 14], 9: [0, 3, 7], 10: [1, 8, 4], 11: [0, 5, 2], 12: [1, 6, 3], 13: [2, 7, 4], 14: [3, 8, 5], 15: [0, 4, 6], 16: [1, 7, 5], 17: [2, 8, 6]}"
Random_Hill_Climb,9,True,2,341,0.0030598640441894,956515,"[4, 4, 4, 4, 4, 4, 3, 3, 3, 2]","{0: [9, 11, 15], 1: [10, 12, 16], 2: [11, 13, 17], 3: [12, 9, 14], 4: [13, 15, 10], 5: [14, 16, 11], 6: [15, 12, 17], 7: [16, 9, 13], 8: [17, 10, 14], 9: [0, 3, 7], 10: [1, 8, 4], 11: [0, 5, 2], 12: [1, 6, 3], 13: [2, 7, 4], 14: [3, 8, 5], 15: [0, 4, 6], 16: [1, 7, 5], 17: [2, 8, 6]}"
Random_Hill_Climb,9,True,2,341,0.0030999183654785,307689,"[4, 4, 4, 4, 4, 4, 3, 3, 3, 2]","{0: [9, 11, 15], 1: [10, 12, 16], 2: [11, 13, 17], 3: [12, 9, 14], 4: [13, 15, 10], 5: [14, 16, 11], 6: [15, 12, 17], 7: [16, 9, 13], 8: [17, 10, 14], 9: [0, 3, 7], 10: [1, 8, 4], 11: [0, 5, 2], 12: [1, 6, 3], 13: [2, 7, 4], 14: [3, 8, 5], 15: [0, 4, 6], 16: [1, 7, 5], 17: [2, 8, 6]}"
Random_Hill_Climb,9,True,2,341,0.0031759738922119,955741,"[4, 4, 4, 4, 4, 4, 3, 3, 3, 2]","{0: [9, 11, 15], 1: [10, 12, 16], 2: [11, 13, 17], 3: [12, 9, 14], 4: [13, 15, 10], 5: [14, 16, 11], 6: [15, 12, 17], 7: [16, 9, 13], 8: [17, 10, 14], 9: [0, 3, 7], 10: [1, 8, 4], 11: [0, 5, 2], 12: [1, 6, 3], 13: [2, 7, 4], 14: [3, 8, 5], 15: [0, 4, 6], 16: [1, 7, 5], 17: [2, 8, 6]}"
Random_Hill_Climb,9,True,2,341,0.0030946731567382,543814,"[4, 4, 4, 4, 4, 4, 3, 3, 3, 2]","{0: [9, 11, 15], 1: [10, 12, 16], 2: [11, 13, 17], 3: [12, 9, 14], 4: [13, 15, 10], 5: [14, 16, 11], 6: [15, 12, 17], 7: [16, 9, 13], 8: [17, 10, 14], 9: [0, 3, 7], 10: [1, 8, 4], 11: [0, 5, 2], 12: [1, 6, 3], 13: [2, 7, 4], 14: [3, 8, 5], 15: [0, 4, 6], 16: [1, 7, 5], 17: [2, 8, 6]}"
Random_Hill_Climb,9,True,2,341,0.0030350685119628,382294,"[4, 4, 4, 4, 4, 4, 3, 3, 3, 2]","{0: [9, 11, 15], 1: [10, 12, 16], 2: [11, 13, 17], 3: [12, 9, 14], 4: [13, 15, 10], 5: [14, 16, 11], 6: [15, 12, 17], 7: [16, 9, 13], 8: [17, 10, 14], 9: [0, 3, 7], 10: [1, 8, 4], 11: [0, 5, 2], 12: [1, 6, 3], 13: [2, 7, 4], 14: [3, 8, 5], 15: [0, 4, 6], 16: [1, 7, 5], 17: [2, 8, 6]}"
Random_Hill_Climb,9,True,2,341,0.0030579566955566,853689,"[4, 4, 4, 4, 4, 4, 3, 3, 3, 2]","{0: [9, 11, 15], 1: [10, 12, 16], 2: [11, 13, 17], 3: [12, 9, 14], 4: [13, 15, 10], 5: [14, 16, 11], 6: [15, 12, 17], 7: [16, 9, 13], 8: [17, 10, 14], 9: [0, 3, 7], 10: [1, 8, 4], 11: [0, 5, 2], 12: [1, 6, 3], 13: [2, 7, 4], 14: [3, 8, 5], 15: [0, 4, 6], 16: [1, 7, 5], 17: [2, 8, 6]}"
Random_Hill_Climb,9,True,2,341,0.0030758380889892,215243,"[4, 4, 4, 4, 4, 4, 3, 3, 3, 2]","{0: [9, 11, 15], 1: [10, 12, 16], 2: [11, 13, 17], 3: [12, 9, 14], 4: [13, 15, 10], 5: [14, 16, 11], 6: [15, 12, 17], 7: [16, 9, 13], 8: [17, 10, 14], 9: [0, 3, 7], 10: [1, 8, 4], 11: [0, 5, 2], 12: [1, 6, 3], 13: [2, 7, 4], 14: [3, 8, 5], 15: [0, 4, 6], 16: [1, 7, 5], 17: [2, 8, 6]}"
Random_Hill_Climb,9,True,2,341,0.0030810832977294,818786,"[4, 4, 4, 4, 4, 4, 3, 3, 3, 2]","{0: [9, 11, 15], 1: [10, 12, 16], 2: [11, 13, 17], 3: [12, 9, 14], 4: [13, 15, 10], 5: [14, 16, 11], 6: [15, 12, 17], 7: [16, 9, 13], 8: [17, 10, 14], 9: [0, 3, 7], 10: [1, 8, 4], 11: [0, 5, 2], 12: [1, 6, 3], 13: [2, 7, 4], 14: [3, 8, 5], 15: [0, 4, 6], 16: [1, 7, 5], 17: [2, 8, 6]}"
Random_Hill_Climb,9,True,2,341,0.0034170150756835,305487,"[4, 4, 4, 4, 4, 4, 3, 3, 3, 2]","{0: [9, 11, 15], 1: [10, 12, 16], 2: [11, 13, 17], 3: [12, 9, 14], 4: [13, 15, 10], 5: [14, 16, 11], 6: [15, 12, 17], 7: [16, 9, 13], 8: [17, 10, 14], 9: [0, 3, 7], 10: [1, 8, 4], 11: [0, 5, 2], 12: [1, 6, 3], 13: [2, 7, 4], 14: [3, 8, 5], 15: [0, 4, 6], 16: [1, 7, 5], 17: [2, 8, 6]}"
Random_Hill_Climb,9,True,2,341,0.003293752670288,931842,"[4, 4, 4, 4, 4, 4, 3, 3, 3, 2]","{0: [9, 11, 15], 1: [10, 12, 16], 2: [11, 13, 17], 3: [12, 9, 14], 4: [13, 15, 10], 5: [14, 16, 11], 6: [15, 12, 17], 7: [16, 9, 13], 8: [17, 10, 14], 9: [0, 3, 7], 10: [1, 8, 4], 11: [0, 5, 2], 12: [1, 6, 3], 13: [2, 7, 4], 14: [3, 8, 5], 15: [0, 4, 6], 16: [1, 7, 5], 17: [2, 8, 6]}"
Random_Hill_Climb,9,True,2,341,0.0032126903533935,605045,"[4, 4, 4, 4, 4, 4, 3, 3, 3, 2]","{0: [9, 11, 15], 1: [10, 12, 16], 2: [11, 13, 17], 3: [12, 9, 14], 4: [13, 15, 10], 5: [14, 16, 11], 6: [15, 12, 17], 7: [16, 9, 13], 8: [17, 10, 14], 9: [0, 3, 7], 10: [1, 8, 4], 11: [0, 5, 2], 12: [1, 6, 3], 13: [2, 7, 4], 14: [3, 8, 5], 15: [0, 4, 6], 16: [1, 7, 5], 17: [2, 8, 6]}"
Random_Hill_Climb,9,True,2,341,0.0029809474945068,692073,"[4, 4, 4, 4, 4, 4, 3, 3, 3, 2]","{0: [9, 11, 15], 1: [10, 12, 16], 2: [11, 13, 17], 3: [12, 9, 14], 4: [13, 15, 10], 5: [14, 16, 11], 6: [15, 12, 17], 7: [16, 9, 13], 8: [17, 10, 14], 9: [0, 3, 7], 10: [1, 8, 4], 11: [0, 5, 2], 12: [1, 6, 3], 13: [2, 7, 4], 14: [3, 8, 5], 15: [0, 4, 6], 16: [1, 7, 5], 17: [2, 8, 6]}"
Random_Hill_Climb,9,True,2,341,0.0032088756561279,755134,"[4, 4, 4, 4, 4, 4, 3, 3, 3, 2]","{0: [9, 11, 15], 1: [10, 12, 16], 2: [11, 13, 17], 3: [12, 9, 14], 4: [13, 15, 10], 5: [14, 16, 11], 6: [15, 12, 17], 7: [16, 9, 13], 8: [17, 10, 14], 9: [0, 3, 7], 10: [1, 8, 4], 11: [0, 5, 2], 12: [1, 6, 3], 13: [2, 7, 4], 14: [3, 8, 5], 15: [0, 4, 6], 16: [1, 7, 5], 17: [2, 8, 6]}"
