Algorithm,Number of Nodes,Is Complete,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Genetic,6,True,2,1,0.040715217590332,861829,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 5, 2, 4, 3], 1: [0, 3, 4, 5, 2], 2: [0, 5, 1, 3, 4], 3: [0, 1, 4, 2, 5], 4: [0, 2, 3, 5, 1], 5: [0, 2, 1, 4, 3]}"
Genetic,6,True,2,5,0.1114618778228759,384354,"[3, 3, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 2, 4, 5, 3], 1: [0, 2, 4, 5, 3], 2: [0, 3, 1, 5, 4], 3: [0, 2, 1, 5, 4], 4: [0, 2, 1, 5, 3], 5: [0, 3, 1, 2, 4]}"
Genetic,6,True,2,2,0.0590450763702392,596754,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 3, 4, 5, 2], 1: [0, 5, 4, 3, 2], 2: [0, 3, 4, 1, 5], 3: [0, 5, 1, 2, 4], 4: [0, 3, 5, 2, 1], 5: [0, 1, 2, 3, 4]}"
Genetic,6,True,2,4,0.0946969985961914,323772,"[3, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 4, 2, 3, 5], 1: [0, 5, 2, 4, 3], 2: [0, 5, 1, 4, 3], 3: [0, 2, 1, 4, 5], 4: [0, 2, 5, 3, 1], 5: [0, 2, 3, 4, 1]}"
Genetic,6,True,2,1,0.0424680709838867,841822,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 2, 3, 5, 4], 1: [0, 2, 5, 4, 3], 2: [0, 3, 1, 4, 5], 3: [0, 4, 2, 1, 5], 4: [0, 3, 1, 5, 2], 5: [0, 3, 2, 4, 1]}"
Genetic,6,True,2,1,0.0402359962463378,505688,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 3, 2, 4, 5], 1: [0, 5, 2, 3, 4], 2: [0, 1, 5, 4, 3], 3: [0, 5, 2, 4, 1], 4: [0, 5, 3, 2, 1], 5: [0, 4, 3, 2, 1]}"
Genetic,6,True,2,1,0.0830879211425781,163395,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 5, 3, 2, 4], 1: [0, 2, 3, 5, 4], 2: [0, 5, 1, 3, 4], 3: [0, 1, 5, 4, 2], 4: [0, 2, 3, 1, 5], 5: [0, 3, 2, 4, 1]}"
Genetic,6,True,2,1,0.0418329238891601,175662,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 3, 4, 2, 5], 1: [0, 5, 2, 4, 3], 2: [0, 3, 4, 5, 1], 3: [0, 1, 4, 2, 5], 4: [0, 5, 2, 3, 1], 5: [0, 1, 4, 3, 2]}"
Genetic,6,True,2,1,0.040895938873291,731783,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 2, 4, 5, 3], 1: [0, 4, 2, 5, 3], 2: [0, 3, 1, 4, 5], 3: [0, 5, 4, 2, 1], 4: [0, 3, 5, 2, 1], 5: [0, 1, 2, 4, 3]}"
Genetic,6,True,2,1,0.0396170616149902,751512,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 5, 3, 2, 4], 1: [0, 2, 4, 3, 5], 2: [0, 5, 1, 3, 4], 3: [0, 5, 1, 4, 2], 4: [0, 2, 3, 1, 5], 5: [0, 1, 3, 4, 2]}"
