Algorithm,Graph Type,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Genetic,complete,8,6,163,0.5428638458251953,385530,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [1, 5, 3, 2, 4, 7, 6], 1: [6, 4, 0, 5, 2, 7, 3], 2: [6, 1, 3, 4, 0, 5, 7], 3: [2, 1, 5, 0, 4, 6, 7], 4: [7, 6, 3, 0, 5, 1, 2], 5: [0, 4, 6, 3, 2, 1, 7], 6: [4, 5, 1, 0, 2, 7, 3], 7: [6, 3, 5, 4, 1, 2, 0]}"
Genetic,complete,8,6,56,0.1884510517120361,288614,"[8, 8, 8, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [7, 5, 1, 2, 3, 4, 6], 1: [7, 0, 3, 5, 6, 4, 2], 2: [0, 7, 5, 3, 1, 6, 4], 3: [7, 6, 2, 4, 5, 1, 0], 4: [0, 7, 5, 2, 6, 1, 3], 5: [7, 2, 0, 6, 1, 3, 4], 6: [7, 0, 2, 1, 5, 3, 4], 7: [6, 3, 0, 2, 1, 5, 4]}"
Genetic,complete,8,6,291,0.954730987548828,437196,"[8, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [7, 4, 3, 1, 5, 6, 2], 1: [5, 4, 2, 6, 3, 0, 7], 2: [4, 5, 3, 1, 6, 7, 0], 3: [2, 4, 7, 0, 5, 1, 6], 4: [3, 5, 0, 2, 7, 6, 1], 5: [2, 0, 6, 1, 7, 3, 4], 6: [4, 1, 0, 2, 3, 7, 5], 7: [3, 0, 2, 1, 4, 5, 6]}"
Genetic,complete,8,6,264,0.881148099899292,699698,"[8, 8, 8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [6, 2, 4, 7, 5, 1, 3], 1: [5, 4, 0, 3, 6, 7, 2], 2: [1, 3, 6, 5, 7, 4, 0], 3: [7, 4, 1, 2, 6, 0, 5], 4: [1, 6, 3, 7, 0, 2, 5], 5: [6, 1, 2, 0, 3, 4, 7], 6: [3, 4, 1, 5, 2, 7, 0], 7: [4, 1, 3, 2, 6, 5, 0]}"
Genetic,complete,8,6,150,0.5038461685180664,246291,"[8, 8, 8, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [5, 4, 3, 2, 1, 7, 6], 1: [0, 2, 4, 6, 5, 7, 3], 2: [6, 0, 1, 5, 4, 3, 7], 3: [5, 1, 0, 4, 6, 7, 2], 4: [5, 7, 1, 3, 0, 2, 6], 5: [2, 7, 6, 4, 1, 3, 0], 6: [3, 2, 0, 7, 1, 4, 5], 7: [1, 5, 3, 4, 2, 6, 0]}"
Genetic,complete,8,6,592,1.9773659706115725,995972,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [2, 1, 4, 6, 7, 3, 5], 1: [6, 5, 2, 0, 7, 4, 3], 2: [4, 1, 6, 7, 0, 3, 5], 3: [5, 0, 7, 1, 2, 4, 6], 4: [2, 3, 6, 7, 5, 1, 0], 5: [2, 4, 7, 6, 0, 3, 1], 6: [2, 5, 7, 3, 1, 4, 0], 7: [4, 6, 1, 2, 3, 0, 5]}"
Genetic,complete,8,6,336,1.135556936264038,520457,"[8, 8, 8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [2, 6, 5, 7, 3, 1, 4], 1: [7, 4, 5, 2, 0, 3, 6], 2: [1, 7, 0, 6, 5, 4, 3], 3: [4, 2, 5, 1, 0, 6, 7], 4: [6, 1, 0, 5, 2, 3, 7], 5: [6, 3, 7, 0, 1, 4, 2], 6: [0, 4, 3, 7, 1, 5, 2], 7: [0, 4, 1, 3, 5, 2, 6]}"
Genetic,complete,8,6,1225,4.030132055282593,242350,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6]","{0: [5, 2, 3, 4, 7, 1, 6], 1: [4, 0, 6, 5, 2, 7, 3], 2: [6, 7, 5, 4, 0, 3, 1], 3: [5, 0, 4, 6, 7, 2, 1], 4: [2, 1, 7, 5, 0, 6, 3], 5: [6, 0, 1, 7, 2, 4, 3], 6: [7, 1, 0, 5, 2, 3, 4], 7: [4, 5, 1, 0, 3, 2, 6]}"
Genetic,complete,8,6,595,1.9993343353271484,496719,"[8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [3, 4, 1, 2, 7, 5, 6], 1: [3, 0, 4, 7, 6, 2, 5], 2: [3, 5, 4, 1, 7, 0, 6], 3: [7, 2, 6, 4, 5, 1, 0], 4: [2, 1, 0, 3, 7, 6, 5], 5: [4, 3, 7, 1, 2, 6, 0], 6: [1, 7, 3, 0, 5, 2, 4], 7: [1, 6, 5, 2, 4, 3, 0]}"
Genetic,complete,8,6,326,1.0851690769195557,242490,"[8, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [6, 7, 3, 1, 5, 2, 4], 1: [4, 0, 2, 3, 7, 6, 5], 2: [4, 7, 6, 1, 5, 0, 3], 3: [7, 5, 1, 0, 4, 2, 6], 4: [7, 5, 0, 1, 6, 2, 3], 5: [2, 0, 4, 6, 7, 3, 1], 6: [2, 5, 4, 7, 0, 1, 3], 7: [1, 6, 3, 5, 2, 4, 0]}"
Genetic,complete,8,6,56,0.1920781135559082,332065,"[8, 8, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [3, 7, 6, 2, 5, 4, 1], 1: [7, 2, 0, 3, 6, 5, 4], 2: [3, 0, 1, 7, 5, 6, 4], 3: [6, 2, 0, 4, 1, 7, 5], 4: [1, 3, 2, 0, 6, 5, 7], 5: [6, 7, 0, 2, 4, 3, 1], 6: [7, 5, 1, 0, 4, 3, 2], 7: [2, 3, 0, 5, 6, 1, 4]}"
Genetic,complete,8,6,379,1.2578930854797363,364996,"[8, 8, 8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [7, 4, 5, 6, 2, 1, 3], 1: [4, 2, 6, 3, 7, 0, 5], 2: [7, 6, 5, 0, 3, 1, 4], 3: [0, 5, 4, 1, 7, 6, 2], 4: [0, 7, 2, 1, 3, 5, 6], 5: [3, 1, 0, 7, 4, 6, 2], 6: [2, 0, 5, 7, 4, 1, 3], 7: [5, 1, 6, 4, 0, 2, 3]}"
Genetic,complete,8,6,227,0.7571330070495605,315397,"[8, 8, 8, 8, 8, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [7, 2, 1, 3, 5, 6, 4], 1: [2, 0, 3, 5, 6, 4, 7], 2: [7, 5, 0, 1, 4, 3, 6], 3: [0, 7, 2, 4, 1, 6, 5], 4: [7, 1, 6, 2, 3, 5, 0], 5: [4, 1, 7, 2, 0, 3, 6], 6: [0, 1, 4, 7, 2, 5, 3], 7: [5, 0, 3, 1, 4, 6, 2]}"
Genetic,complete,8,6,637,2.121918201446533,456099,"[8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [2, 5, 6, 7, 1, 3, 4], 1: [0, 6, 7, 5, 2, 4, 3], 2: [4, 6, 0, 3, 1, 7, 5], 3: [1, 4, 5, 7, 6, 2, 0], 4: [3, 7, 5, 6, 1, 0, 2], 5: [3, 6, 0, 7, 1, 4, 2], 6: [3, 1, 2, 7, 4, 5, 0], 7: [3, 2, 4, 5, 0, 6, 1]}"
Genetic,complete,8,6,632,2.0995631217956543,585859,"[8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [6, 2, 7, 5, 4, 1, 3], 1: [5, 2, 0, 4, 3, 7, 6], 2: [5, 3, 7, 4, 6, 1, 0], 3: [5, 6, 2, 0, 1, 4, 7], 4: [6, 1, 5, 3, 7, 2, 0], 5: [6, 1, 2, 4, 3, 7, 0], 6: [0, 7, 5, 4, 2, 3, 1], 7: [4, 0, 6, 2, 5, 3, 1]}"
Genetic,complete,8,6,58,0.1963300704956054,334895,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [7, 5, 2, 4, 6, 3, 1], 1: [6, 5, 7, 2, 0, 3, 4], 2: [0, 6, 5, 4, 3, 7, 1], 3: [2, 1, 5, 4, 6, 7, 0], 4: [1, 3, 6, 5, 7, 2, 0], 5: [0, 6, 1, 7, 3, 2, 4], 6: [7, 3, 0, 1, 2, 4, 5], 7: [2, 4, 5, 3, 6, 1, 0]}"
Genetic,complete,8,6,85,0.2903089523315429,286758,"[8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [3, 2, 1, 4, 7, 6, 5], 1: [0, 4, 3, 6, 7, 2, 5], 2: [5, 3, 4, 0, 7, 1, 6], 3: [6, 2, 4, 7, 0, 1, 5], 4: [0, 6, 3, 7, 2, 5, 1], 5: [2, 3, 4, 1, 6, 0, 7], 6: [4, 0, 7, 1, 5, 3, 2], 7: [3, 1, 0, 4, 5, 6, 2]}"
Genetic,complete,8,6,762,2.624079942703247,549659,"[8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [2, 1, 6, 5, 4, 3, 7], 1: [4, 5, 7, 3, 6, 2, 0], 2: [0, 6, 5, 1, 3, 4, 7], 3: [0, 4, 6, 5, 2, 1, 7], 4: [2, 3, 0, 7, 1, 6, 5], 5: [0, 6, 4, 2, 1, 7, 3], 6: [3, 2, 7, 1, 5, 0, 4], 7: [6, 4, 0, 2, 3, 1, 5]}"
Genetic,complete,8,6,340,1.130147933959961,838350,"[8, 8, 8, 8, 8, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [1, 7, 4, 5, 2, 6, 3], 1: [5, 4, 7, 6, 3, 2, 0], 2: [7, 5, 0, 3, 4, 6, 1], 3: [7, 0, 2, 5, 1, 4, 6], 4: [1, 3, 2, 7, 0, 6, 5], 5: [3, 0, 7, 4, 2, 1, 6], 6: [3, 2, 1, 7, 5, 4, 0], 7: [5, 4, 1, 3, 2, 6, 0]}"
Genetic,complete,8,6,1067,3.4949169158935547,26905,"[8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6]","{0: [5, 7, 6, 3, 2, 1, 4], 1: [4, 5, 0, 2, 7, 3, 6], 2: [0, 3, 4, 6, 5, 7, 1], 3: [4, 2, 0, 7, 6, 1, 5], 4: [5, 3, 2, 0, 6, 7, 1], 5: [7, 3, 0, 6, 2, 1, 4], 6: [3, 7, 0, 4, 5, 2, 1], 7: [2, 4, 0, 5, 6, 3, 1]}"
Genetic,complete,8,6,5,0.0206367969512939,684316,"[8, 8, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [5, 1, 6, 7, 2, 3, 4], 1: [0, 4, 6, 2, 5, 7, 3], 2: [0, 6, 7, 5, 1, 3, 4], 3: [1, 7, 5, 6, 4, 0, 2], 4: [0, 1, 6, 3, 2, 7, 5], 5: [7, 0, 4, 2, 6, 1, 3], 6: [2, 7, 0, 1, 5, 4, 3], 7: [2, 0, 6, 4, 5, 3, 1]}"
Genetic,complete,8,6,192,0.6504700183868408,272596,"[8, 8, 8, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [3, 1, 2, 6, 4, 7, 5], 1: [3, 6, 5, 4, 2, 7, 0], 2: [5, 4, 6, 7, 0, 3, 1], 3: [7, 1, 2, 4, 5, 6, 0], 4: [1, 3, 0, 6, 2, 5, 7], 5: [3, 0, 1, 2, 4, 6, 7], 6: [4, 7, 5, 1, 0, 3, 2], 7: [1, 5, 2, 0, 3, 6, 4]}"
Genetic,complete,8,6,592,1.9521830081939695,551117,"[8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [6, 2, 5, 4, 7, 1, 3], 1: [6, 4, 0, 5, 2, 3, 7], 2: [6, 1, 5, 0, 3, 7, 4], 3: [6, 0, 5, 4, 1, 7, 2], 4: [0, 6, 3, 2, 1, 5, 7], 5: [6, 3, 7, 4, 0, 2, 1], 6: [2, 5, 1, 4, 7, 0, 3], 7: [4, 5, 2, 3, 6, 1, 0]}"
Genetic,complete,8,6,111,0.3741235733032226,266851,"[8, 8, 8, 8, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [5, 4, 7, 2, 3, 6, 1], 1: [7, 5, 2, 3, 4, 0, 6], 2: [1, 3, 0, 5, 6, 7, 4], 3: [0, 7, 6, 4, 2, 1, 5], 4: [7, 2, 3, 0, 1, 5, 6], 5: [1, 0, 2, 7, 3, 6, 4], 6: [1, 4, 5, 3, 2, 0, 7], 7: [0, 4, 5, 1, 6, 3, 2]}"
Genetic,complete,8,6,554,1.818636178970337,170914,"[8, 8, 8, 8, 8, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [4, 2, 5, 6, 3, 1, 7], 1: [2, 4, 6, 7, 5, 0, 3], 2: [7, 4, 1, 5, 3, 0, 6], 3: [2, 7, 0, 6, 4, 1, 5], 4: [3, 2, 0, 1, 6, 7, 5], 5: [6, 0, 2, 4, 1, 7, 3], 6: [0, 5, 1, 7, 3, 4, 2], 7: [0, 3, 2, 5, 1, 4, 6]}"
Genetic,complete,8,6,175,0.5865519046783447,64887,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [2, 5, 1, 4, 3, 6, 7], 1: [6, 5, 3, 4, 7, 2, 0], 2: [3, 4, 5, 6, 1, 7, 0], 3: [0, 4, 5, 1, 6, 7, 2], 4: [1, 5, 2, 7, 3, 0, 6], 5: [7, 6, 0, 4, 3, 1, 2], 6: [1, 0, 3, 2, 7, 4, 5], 7: [1, 6, 5, 4, 3, 0, 2]}"
Genetic,complete,8,6,27,0.0916130542755127,291494,"[8, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [6, 1, 3, 5, 2, 4, 7], 1: [5, 7, 2, 6, 3, 0, 4], 2: [1, 7, 5, 3, 4, 0, 6], 3: [5, 7, 0, 1, 4, 6, 2], 4: [6, 0, 5, 3, 1, 2, 7], 5: [4, 3, 2, 0, 7, 1, 6], 6: [7, 0, 3, 4, 1, 2, 5], 7: [6, 4, 0, 2, 1, 5, 3]}"
Genetic,complete,8,6,327,1.0769588947296145,173194,"[8, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [1, 3, 7, 5, 6, 2, 4], 1: [3, 2, 5, 7, 0, 6, 4], 2: [3, 5, 6, 7, 4, 0, 1], 3: [7, 4, 6, 2, 1, 5, 0], 4: [0, 3, 5, 2, 7, 1, 6], 5: [1, 0, 4, 6, 7, 2, 3], 6: [5, 1, 2, 0, 3, 7, 4], 7: [5, 2, 6, 4, 3, 1, 0]}"
Genetic,complete,8,6,1494,4.952124834060669,698168,"[8, 8, 8, 8, 8, 7, 7, 7, 7, 7, 7, 6, 6]","{0: [5, 6, 3, 1, 4, 7, 2], 1: [4, 6, 7, 5, 3, 0, 2], 2: [6, 1, 4, 3, 0, 5, 7], 3: [1, 4, 0, 5, 7, 6, 2], 4: [1, 3, 0, 2, 5, 7, 6], 5: [2, 1, 7, 6, 0, 3, 4], 6: [0, 4, 7, 1, 5, 2, 3], 7: [6, 4, 5, 2, 0, 3, 1]}"
Genetic,complete,8,6,482,1.675922155380249,531281,"[8, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [7, 4, 1, 6, 5, 2, 3], 1: [0, 4, 6, 5, 2, 7, 3], 2: [3, 6, 4, 1, 7, 5, 0], 3: [2, 5, 1, 7, 0, 4, 6], 4: [7, 3, 2, 1, 0, 5, 6], 5: [7, 3, 0, 6, 2, 1, 4], 6: [2, 3, 5, 0, 7, 4, 1], 7: [1, 4, 0, 6, 5, 2, 3]}"
Genetic,complete,8,6,1703,5.751261949539185,226662,"[8, 8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 6, 6]","{0: [3, 4, 6, 2, 1, 7, 5], 1: [2, 7, 4, 0, 3, 5, 6], 2: [6, 7, 4, 5, 1, 0, 3], 3: [6, 7, 4, 2, 1, 0, 5], 4: [7, 1, 5, 2, 6, 0, 3], 5: [3, 1, 7, 2, 4, 0, 6], 6: [5, 2, 7, 1, 0, 4, 3], 7: [6, 2, 3, 0, 4, 1, 5]}"
Genetic,complete,8,6,965,3.1795430183410645,83067,"[8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [6, 2, 1, 3, 7, 5, 4], 1: [3, 7, 5, 2, 4, 0, 6], 2: [0, 4, 1, 6, 3, 5, 7], 3: [1, 2, 7, 5, 6, 0, 4], 4: [5, 1, 0, 6, 3, 2, 7], 5: [6, 4, 7, 3, 2, 1, 0], 6: [1, 4, 3, 0, 5, 7, 2], 7: [1, 2, 3, 6, 5, 4, 0]}"
Genetic,complete,8,6,619,2.0701379776000977,214796,"[8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [7, 6, 3, 4, 1, 2, 5], 1: [4, 7, 5, 2, 3, 0, 6], 2: [5, 3, 7, 6, 4, 1, 0], 3: [4, 0, 6, 7, 5, 2, 1], 4: [6, 7, 5, 1, 2, 0, 3], 5: [4, 6, 3, 7, 2, 1, 0], 6: [3, 1, 2, 0, 4, 5, 7], 7: [6, 4, 1, 5, 0, 3, 2]}"
Genetic,complete,8,6,14,0.0499718189239501,564617,"[8, 8, 8, 8, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [7, 1, 5, 2, 4, 6, 3], 1: [7, 2, 6, 5, 0, 4, 3], 2: [4, 6, 1, 7, 0, 3, 5], 3: [0, 6, 5, 1, 7, 2, 4], 4: [6, 2, 5, 3, 7, 0, 1], 5: [4, 7, 3, 6, 2, 0, 1], 6: [5, 3, 0, 1, 2, 7, 4], 7: [1, 5, 6, 3, 0, 2, 4]}"
Genetic,complete,8,6,168,0.569598913192749,326676,"[8, 8, 8, 8, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [5, 6, 7, 1, 3, 2, 4], 1: [5, 3, 4, 2, 0, 7, 6], 2: [6, 4, 5, 7, 3, 1, 0], 3: [0, 2, 6, 5, 7, 4, 1], 4: [7, 1, 2, 6, 0, 5, 3], 5: [2, 1, 4, 3, 6, 0, 7], 6: [2, 0, 5, 3, 4, 1, 7], 7: [3, 5, 0, 1, 6, 2, 4]}"
Genetic,complete,8,6,309,1.0354759693145752,216886,"[8, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [7, 2, 4, 5, 6, 3, 1], 1: [3, 5, 4, 6, 0, 7, 2], 2: [4, 3, 5, 7, 6, 1, 0], 3: [0, 5, 1, 6, 4, 2, 7], 4: [1, 3, 0, 6, 7, 5, 2], 5: [7, 0, 3, 1, 4, 2, 6], 6: [0, 7, 3, 4, 5, 2, 1], 7: [5, 0, 2, 4, 1, 3, 6]}"
Genetic,complete,8,6,161,0.5443181991577148,877764,"[8, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [2, 7, 5, 3, 4, 1, 6], 1: [2, 7, 6, 3, 4, 5, 0], 2: [4, 5, 1, 7, 0, 6, 3], 3: [1, 0, 4, 7, 5, 2, 6], 4: [6, 7, 3, 0, 5, 1, 2], 5: [2, 0, 6, 7, 1, 4, 3], 6: [3, 1, 0, 7, 5, 4, 2], 7: [1, 5, 6, 3, 4, 0, 2]}"
Genetic,complete,8,6,87,0.3006050586700439,326192,"[8, 8, 8, 8, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [6, 2, 7, 5, 4, 1, 3], 1: [5, 4, 3, 6, 0, 2, 7], 2: [3, 0, 6, 5, 4, 1, 7], 3: [2, 5, 0, 6, 7, 1, 4], 4: [5, 3, 2, 0, 7, 1, 6], 5: [3, 0, 1, 4, 6, 2, 7], 6: [1, 0, 4, 2, 5, 3, 7], 7: [1, 0, 6, 5, 4, 2, 3]}"
Genetic,complete,8,6,758,2.536365032196045,303006,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [1, 4, 5, 3, 6, 2, 7], 1: [3, 0, 5, 4, 7, 2, 6], 2: [5, 7, 3, 4, 6, 1, 0], 3: [0, 2, 6, 1, 7, 5, 4], 4: [0, 1, 7, 6, 2, 3, 5], 5: [4, 3, 0, 2, 6, 7, 1], 6: [0, 1, 4, 5, 2, 7, 3], 7: [5, 4, 2, 0, 3, 1, 6]}"
Genetic,complete,8,6,366,1.2198858261108398,77611,"[8, 8, 8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [4, 3, 7, 5, 1, 6, 2], 1: [4, 5, 6, 0, 7, 3, 2], 2: [6, 3, 5, 7, 4, 0, 1], 3: [1, 7, 0, 6, 2, 4, 5], 4: [7, 0, 2, 6, 3, 5, 1], 5: [1, 4, 2, 0, 3, 6, 7], 6: [1, 4, 7, 0, 5, 3, 2], 7: [2, 0, 5, 4, 3, 1, 6]}"
Genetic,complete,8,6,707,2.3586997985839844,346257,"[8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [7, 4, 5, 6, 3, 1, 2], 1: [2, 4, 0, 3, 6, 7, 5], 2: [5, 4, 3, 0, 1, 6, 7], 3: [7, 5, 0, 6, 2, 4, 1], 4: [6, 0, 7, 3, 2, 5, 1], 5: [1, 7, 3, 0, 4, 2, 6], 6: [2, 0, 1, 7, 5, 3, 4], 7: [5, 4, 0, 6, 1, 2, 3]}"
Genetic,complete,8,6,1451,4.799933910369873,922516,"[8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6]","{0: [5, 3, 6, 1, 4, 7, 2], 1: [4, 0, 7, 5, 2, 3, 6], 2: [7, 4, 6, 5, 3, 1, 0], 3: [1, 6, 2, 7, 0, 4, 5], 4: [1, 5, 3, 2, 6, 7, 0], 5: [3, 4, 7, 6, 2, 1, 0], 6: [7, 4, 3, 5, 1, 2, 0], 7: [5, 6, 3, 1, 0, 4, 2]}"
Genetic,complete,8,6,441,1.458538055419922,90543,"[8, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [3, 4, 7, 2, 1, 6, 5], 1: [2, 5, 3, 4, 6, 0, 7], 2: [3, 1, 5, 4, 7, 6, 0], 3: [0, 1, 7, 5, 6, 4, 2], 4: [1, 6, 0, 7, 5, 2, 3], 5: [4, 1, 2, 6, 7, 3, 0], 6: [7, 5, 0, 1, 3, 2, 4], 7: [5, 6, 4, 0, 2, 3, 1]}"
