Algorithm,Graph Type,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Genetic,complete,8,6,356,1.199009895324707,551117,"[8, 8, 8, 8, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [4, 3, 2, 6, 1, 5, 7], 1: [7, 4, 3, 6, 2, 5, 0], 2: [0, 1, 7, 4, 6, 3, 5], 3: [5, 7, 0, 6, 2, 1, 4], 4: [1, 3, 5, 2, 6, 7, 0], 5: [1, 2, 4, 3, 7, 0, 6], 6: [7, 4, 3, 1, 2, 5, 0], 7: [0, 5, 6, 2, 4, 1, 3]}"
Genetic,complete,8,6,529,1.7715260982513428,266851,"[8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [4, 3, 2, 1, 6, 5, 7], 1: [0, 6, 7, 3, 2, 5, 4], 2: [6, 3, 4, 7, 1, 5, 0], 3: [2, 1, 5, 4, 7, 6, 0], 4: [5, 2, 0, 6, 1, 7, 3], 5: [4, 6, 1, 7, 2, 3, 0], 6: [7, 4, 0, 5, 2, 1, 3], 7: [2, 0, 5, 6, 1, 3, 4]}"
Genetic,complete,8,7,5,0.022167682647705,170914,"[8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [5, 4, 3, 1, 6, 7, 2], 1: [0, 2, 7, 4, 5, 6, 3], 2: [0, 4, 6, 3, 7, 1, 5], 3: [1, 6, 0, 4, 2, 7, 5], 4: [0, 1, 7, 2, 5, 6, 3], 5: [7, 4, 1, 0, 2, 6, 3], 6: [0, 5, 2, 4, 7, 3, 1], 7: [3, 2, 5, 1, 6, 4, 0]}"
Genetic,complete,8,6,851,2.8442440032958984,64887,"[8, 8, 8, 8, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [7, 4, 1, 2, 5, 3, 6], 1: [5, 0, 3, 2, 6, 7, 4], 2: [3, 7, 4, 0, 1, 6, 5], 3: [2, 7, 5, 1, 6, 0, 4], 4: [5, 2, 7, 3, 1, 0, 6], 5: [4, 6, 1, 7, 2, 0, 3], 6: [4, 1, 2, 5, 0, 3, 7], 7: [4, 3, 1, 0, 6, 5, 2]}"
Genetic,complete,8,6,369,1.2310540676116943,291494,"[8, 8, 8, 8, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [2, 5, 3, 7, 1, 4, 6], 1: [7, 5, 4, 0, 2, 3, 6], 2: [0, 6, 7, 4, 1, 3, 5], 3: [7, 5, 2, 1, 4, 6, 0], 4: [2, 3, 0, 1, 7, 5, 6], 5: [1, 3, 7, 0, 6, 4, 2], 6: [0, 7, 3, 4, 5, 1, 2], 7: [5, 3, 4, 2, 0, 6, 1]}"
Genetic,complete,8,6,104,0.3449740409851074,173194,"[8, 8, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [4, 2, 3, 7, 6, 5, 1], 1: [6, 0, 7, 4, 2, 5, 3], 2: [6, 1, 7, 3, 5, 0, 4], 3: [2, 6, 4, 7, 1, 5, 0], 4: [2, 0, 3, 7, 1, 6, 5], 5: [7, 2, 4, 0, 3, 1, 6], 6: [3, 1, 2, 5, 4, 7, 0], 7: [2, 4, 0, 5, 6, 1, 3]}"
Genetic,complete,8,6,24,0.0828609466552734,698168,"[8, 8, 8, 8, 8, 6, 6, 6, 6, 6, 6, 6]","{0: [3, 6, 4, 1, 5, 2, 7], 1: [4, 0, 7, 6, 3, 5, 2], 2: [5, 1, 7, 0, 6, 4, 3], 3: [4, 1, 5, 0, 6, 2, 7], 4: [0, 1, 6, 2, 3, 5, 7], 5: [2, 7, 3, 1, 0, 4, 6], 6: [4, 5, 2, 0, 7, 3, 1], 7: [0, 6, 2, 1, 4, 5, 3]}"
Genetic,complete,8,6,155,0.5235140323638916,531281,"[8, 8, 8, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [1, 6, 7, 3, 5, 2, 4], 1: [4, 2, 3, 0, 6, 7, 5], 2: [0, 1, 6, 4, 3, 7, 5], 3: [6, 1, 2, 4, 0, 5, 7], 4: [7, 3, 2, 6, 5, 1, 0], 5: [2, 6, 7, 1, 0, 3, 4], 6: [3, 4, 1, 2, 0, 7, 5], 7: [1, 3, 0, 4, 5, 6, 2]}"
Genetic,complete,8,6,33,0.1193537712097168,226662,"[8, 8, 8, 8, 8, 7, 6, 6, 6, 6, 6, 6]","{0: [1, 5, 4, 2, 7, 6, 3], 1: [0, 7, 5, 2, 4, 3, 6], 2: [4, 0, 3, 6, 1, 7, 5], 3: [0, 7, 1, 5, 4, 6, 2], 4: [5, 7, 6, 3, 1, 0, 2], 5: [0, 7, 4, 1, 2, 6, 3], 6: [7, 3, 0, 5, 4, 2, 1], 7: [2, 1, 4, 5, 6, 0, 3]}"
Genetic,complete,8,6,343,1.2142908573150637,83067,"[8, 8, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [3, 4, 6, 7, 2, 5, 1], 1: [6, 4, 2, 0, 7, 5, 3], 2: [4, 3, 7, 6, 5, 0, 1], 3: [5, 2, 0, 6, 1, 4, 7], 4: [7, 1, 3, 2, 6, 0, 5], 5: [1, 6, 0, 2, 4, 7, 3], 6: [0, 4, 2, 7, 5, 1, 3], 7: [5, 3, 1, 0, 6, 4, 2]}"
Genetic,complete,8,6,264,0.888667106628418,214796,"[8, 8, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [4, 7, 3, 6, 1, 5, 2], 1: [7, 3, 2, 0, 5, 6, 4], 2: [0, 6, 4, 5, 7, 1, 3], 3: [5, 2, 1, 7, 4, 0, 6], 4: [1, 2, 7, 6, 5, 3, 0], 5: [1, 2, 7, 0, 4, 6, 3], 6: [1, 2, 7, 3, 5, 4, 0], 7: [1, 6, 3, 0, 5, 2, 4]}"
Genetic,complete,8,6,115,0.3943569660186767,564617,"[8, 8, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [2, 4, 5, 3, 1, 7, 6], 1: [6, 2, 5, 7, 0, 4, 3], 2: [7, 3, 6, 4, 0, 1, 5], 3: [6, 2, 5, 7, 4, 1, 0], 4: [5, 3, 0, 2, 6, 7, 1], 5: [3, 4, 1, 7, 0, 2, 6], 6: [3, 5, 2, 0, 7, 4, 1], 7: [4, 6, 0, 1, 2, 3, 5]}"
Genetic,complete,8,6,267,0.8903138637542725,326676,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [7, 4, 6, 2, 3, 5, 1], 1: [3, 7, 4, 5, 2, 6, 0], 2: [3, 7, 0, 6, 1, 5, 4], 3: [5, 2, 7, 1, 4, 6, 0], 4: [6, 3, 1, 2, 5, 7, 0], 5: [3, 7, 1, 6, 0, 2, 4], 6: [7, 1, 2, 5, 3, 4, 0], 7: [6, 3, 4, 5, 2, 0, 1]}"
Genetic,complete,8,6,52,0.1802852153778076,216886,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [3, 2, 4, 5, 6, 7, 1], 1: [2, 6, 0, 3, 5, 4, 7], 2: [6, 3, 7, 0, 4, 5, 1], 3: [4, 0, 5, 1, 2, 7, 6], 4: [1, 7, 0, 2, 3, 6, 5], 5: [2, 7, 1, 3, 0, 4, 6], 6: [1, 7, 5, 0, 2, 4, 3], 7: [4, 0, 5, 6, 2, 1, 3]}"
Genetic,complete,8,6,488,1.6745998859405518,877764,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [2, 1, 4, 6, 5, 7, 3], 1: [5, 6, 3, 0, 7, 2, 4], 2: [3, 1, 6, 0, 4, 7, 5], 3: [4, 1, 2, 6, 5, 0, 7], 4: [2, 6, 0, 3, 1, 5, 7], 5: [3, 1, 6, 2, 7, 4, 0], 6: [3, 0, 7, 4, 5, 2, 1], 7: [4, 0, 1, 6, 5, 3, 2]}"
Genetic,complete,8,6,137,0.4964039325714111,326192,"[8, 8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [6, 1, 5, 3, 2, 7, 4], 1: [7, 5, 4, 3, 6, 2, 0], 2: [5, 3, 1, 0, 4, 7, 6], 3: [6, 1, 2, 0, 7, 5, 4], 4: [0, 3, 5, 2, 6, 7, 1], 5: [0, 2, 7, 1, 6, 4, 3], 6: [0, 5, 3, 4, 1, 7, 2], 7: [3, 5, 1, 4, 6, 0, 2]}"
Genetic,complete,8,6,123,0.4528760910034179,303006,"[8, 8, 8, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [6, 5, 2, 1, 4, 3, 7], 1: [6, 3, 0, 5, 4, 7, 2], 2: [3, 0, 1, 4, 7, 5, 6], 3: [6, 7, 5, 0, 1, 4, 2], 4: [2, 3, 7, 0, 1, 5, 6], 5: [7, 1, 4, 6, 3, 0, 2], 6: [4, 7, 2, 0, 1, 3, 5], 7: [4, 0, 6, 3, 1, 5, 2]}"
Genetic,complete,8,6,446,1.5520119667053225,77611,"[8, 8, 8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [1, 6, 4, 3, 5, 2, 7], 1: [5, 4, 3, 7, 6, 0, 2], 2: [3, 6, 7, 5, 1, 0, 4], 3: [0, 6, 1, 7, 2, 5, 4], 4: [7, 0, 6, 5, 2, 3, 1], 5: [7, 4, 2, 3, 1, 6, 0], 6: [7, 4, 0, 1, 3, 5, 2], 7: [6, 3, 2, 0, 4, 5, 1]}"
Genetic,complete,8,6,505,1.772287130355835,346257,"[8, 8, 8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [5, 3, 1, 4, 6, 2, 7], 1: [6, 7, 0, 4, 3, 5, 2], 2: [1, 7, 6, 4, 0, 5, 3], 3: [1, 7, 0, 2, 5, 4, 6], 4: [6, 1, 3, 7, 0, 5, 2], 5: [1, 3, 2, 4, 7, 6, 0], 6: [7, 5, 3, 0, 2, 1, 4], 7: [0, 2, 3, 6, 4, 5, 1]}"
Genetic,complete,8,6,452,1.6190593242645264,922516,"[8, 8, 8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [6, 1, 7, 4, 5, 2, 3], 1: [0, 4, 5, 2, 6, 3, 7], 2: [1, 4, 5, 0, 3, 6, 7], 3: [2, 4, 6, 0, 5, 7, 1], 4: [5, 0, 7, 6, 2, 3, 1], 5: [7, 2, 3, 6, 0, 1, 4], 6: [4, 7, 0, 3, 1, 2, 5], 7: [3, 5, 6, 4, 0, 2, 1]}"
Genetic,complete,8,6,246,0.837824821472168,90543,"[8, 8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [7, 2, 4, 3, 5, 1, 6], 1: [6, 0, 5, 2, 7, 3, 4], 2: [6, 4, 0, 1, 5, 3, 7], 3: [0, 1, 2, 5, 6, 7, 4], 4: [0, 3, 6, 7, 5, 1, 2], 5: [7, 1, 6, 3, 4, 0, 2], 6: [5, 7, 4, 0, 1, 3, 2], 7: [3, 6, 5, 4, 2, 1, 0]}"
