Algorithm,Graph Type,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Genetic,complete,8,6,66,0.2239100933074951,385530,"[8, 8, 8, 8, 8, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [2, 4, 3, 1, 6, 5, 7], 1: [0, 4, 2, 7, 3, 6, 5], 2: [7, 3, 5, 4, 0, 6, 1], 3: [0, 5, 7, 1, 6, 2, 4], 4: [0, 3, 5, 7, 6, 1, 2], 5: [1, 2, 7, 3, 0, 4, 6], 6: [3, 0, 7, 1, 4, 5, 2], 7: [1, 2, 6, 4, 0, 3, 5]}"
Genetic,complete,8,6,908,3.0742220878601074,288614,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [1, 6, 3, 2, 7, 5, 4], 1: [2, 6, 7, 4, 5, 3, 0], 2: [5, 0, 6, 3, 4, 7, 1], 3: [6, 1, 2, 5, 4, 0, 7], 4: [2, 6, 0, 3, 5, 1, 7], 5: [7, 4, 6, 1, 2, 0, 3], 6: [3, 5, 4, 2, 1, 7, 0], 7: [3, 5, 4, 1, 0, 6, 2]}"
Genetic,complete,8,6,81,0.2746570110321045,437196,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [2, 3, 4, 6, 5, 1, 7], 1: [2, 0, 7, 4, 3, 5, 6], 2: [0, 3, 7, 5, 4, 1, 6], 3: [5, 7, 4, 1, 0, 2, 6], 4: [7, 5, 6, 2, 3, 0, 1], 5: [1, 7, 3, 2, 6, 4, 0], 6: [4, 5, 7, 2, 3, 1, 0], 7: [6, 2, 1, 5, 4, 0, 3]}"
Genetic,complete,8,6,1745,5.949578046798706,699698,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6]","{0: [5, 1, 6, 7, 4, 3, 2], 1: [6, 3, 5, 7, 2, 4, 0], 2: [0, 6, 4, 3, 7, 1, 5], 3: [6, 0, 7, 2, 4, 5, 1], 4: [6, 5, 3, 2, 1, 0, 7], 5: [3, 7, 6, 1, 2, 0, 4], 6: [3, 1, 4, 5, 7, 0, 2], 7: [6, 5, 1, 2, 4, 3, 0]}"
Genetic,complete,8,6,1696,5.690732955932617,246291,"[8, 8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 6, 6]","{0: [2, 7, 4, 5, 3, 1, 6], 1: [4, 7, 5, 2, 0, 6, 3], 2: [5, 7, 0, 4, 6, 1, 3], 3: [4, 5, 1, 0, 2, 7, 6], 4: [7, 1, 6, 2, 0, 3, 5], 5: [7, 2, 4, 6, 3, 1, 0], 6: [0, 1, 2, 4, 5, 3, 7], 7: [0, 2, 6, 3, 4, 5, 1]}"
Genetic,complete,8,6,475,1.6050763130187988,995972,"[8, 8, 8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [4, 1, 2, 6, 7, 3, 5], 1: [7, 5, 4, 2, 0, 3, 6], 2: [4, 3, 0, 7, 6, 1, 5], 3: [0, 7, 1, 6, 2, 4, 5], 4: [6, 5, 1, 0, 7, 3, 2], 5: [4, 3, 0, 6, 1, 7, 2], 6: [2, 3, 4, 1, 0, 7, 5], 7: [6, 2, 0, 3, 1, 4, 5]}"
Genetic,complete,8,7,3,0.0149919986724853,520457,"[8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [1, 6, 3, 5, 7, 4, 2], 1: [0, 3, 6, 2, 7, 4, 5], 2: [5, 3, 7, 0, 1, 4, 6], 3: [0, 1, 7, 5, 4, 2, 6], 4: [0, 6, 3, 5, 1, 2, 7], 5: [0, 2, 1, 4, 6, 3, 7], 6: [0, 7, 2, 4, 1, 5, 3], 7: [0, 3, 6, 2, 1, 5, 4]}"
Genetic,complete,8,6,612,2.107626914978028,242350,"[8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [7, 3, 5, 4, 1, 2, 6], 1: [4, 6, 5, 3, 2, 0, 7], 2: [0, 6, 5, 1, 3, 7, 4], 3: [6, 0, 2, 7, 5, 1, 4], 4: [2, 0, 5, 7, 1, 6, 3], 5: [7, 3, 4, 0, 2, 6, 1], 6: [5, 2, 3, 4, 7, 1, 0], 7: [0, 6, 5, 4, 3, 1, 2]}"
Genetic,complete,8,6,29,0.101478099822998,496719,"[8, 8, 8, 7, 7, 6, 6, 6, 6, 6, 6, 6]","{0: [7, 6, 5, 3, 4, 2, 1], 1: [7, 5, 6, 4, 2, 0, 3], 2: [5, 0, 3, 7, 4, 6, 1], 3: [4, 2, 5, 0, 7, 1, 6], 4: [6, 1, 2, 7, 0, 3, 5], 5: [0, 3, 2, 4, 7, 1, 6], 6: [2, 4, 1, 0, 7, 5, 3], 7: [6, 0, 5, 1, 4, 2, 3]}"
Genetic,complete,8,6,263,0.895576000213623,242490,"[8, 8, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [3, 7, 4, 5, 6, 2, 1], 1: [4, 2, 6, 0, 5, 3, 7], 2: [4, 7, 6, 0, 3, 1, 5], 3: [6, 5, 7, 4, 0, 2, 1], 4: [0, 6, 2, 7, 5, 1, 3], 5: [1, 4, 2, 7, 6, 0, 3], 6: [7, 0, 1, 3, 5, 4, 2], 7: [6, 4, 2, 5, 0, 1, 3]}"
Genetic,complete,8,6,307,1.033890962600708,332065,"[8, 8, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [1, 7, 3, 4, 5, 6, 2], 1: [3, 0, 2, 4, 6, 7, 5], 2: [7, 1, 0, 4, 5, 3, 6], 3: [5, 6, 4, 1, 0, 7, 2], 4: [2, 7, 1, 6, 0, 5, 3], 5: [2, 7, 1, 0, 6, 4, 3], 6: [0, 3, 1, 7, 5, 4, 2], 7: [0, 4, 2, 6, 1, 5, 3]}"
Genetic,complete,8,6,959,3.200727224349976,364996,"[8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [6, 7, 1, 5, 3, 2, 4], 1: [7, 4, 0, 3, 5, 6, 2], 2: [0, 7, 4, 3, 5, 6, 1], 3: [0, 1, 4, 2, 6, 5, 7], 4: [6, 7, 3, 5, 1, 2, 0], 5: [4, 7, 6, 2, 3, 1, 0], 6: [4, 1, 5, 0, 7, 2, 3], 7: [0, 5, 2, 3, 4, 1, 6]}"
Genetic,complete,8,6,513,1.719407081604004,315397,"[8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [7, 5, 2, 4, 1, 6, 3], 1: [2, 3, 6, 4, 0, 7, 5], 2: [7, 6, 5, 3, 0, 1, 4], 3: [0, 7, 6, 1, 4, 5, 2], 4: [3, 7, 2, 5, 0, 1, 6], 5: [7, 0, 2, 6, 3, 4, 1], 6: [3, 5, 2, 7, 1, 0, 4], 7: [3, 6, 2, 0, 4, 5, 1]}"
Genetic,complete,8,6,108,0.3723678588867187,456099,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [7, 5, 1, 3, 4, 6, 2], 1: [7, 4, 3, 2, 5, 6, 0], 2: [6, 3, 1, 5, 7, 4, 0], 3: [0, 1, 5, 2, 6, 7, 4], 4: [7, 1, 0, 3, 5, 2, 6], 5: [1, 3, 4, 2, 7, 0, 6], 6: [5, 1, 7, 4, 0, 2, 3], 7: [4, 5, 0, 2, 1, 6, 3]}"
Genetic,complete,8,6,1035,3.5079891681671143,585859,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6]","{0: [1, 6, 2, 3, 5, 7, 4], 1: [4, 0, 5, 7, 3, 2, 6], 2: [7, 5, 0, 6, 3, 1, 4], 3: [5, 7, 2, 0, 4, 1, 6], 4: [1, 6, 3, 5, 0, 2, 7], 5: [3, 7, 6, 1, 4, 2, 0], 6: [7, 1, 5, 4, 3, 2, 0], 7: [1, 4, 5, 2, 0, 6, 3]}"
Genetic,complete,8,6,950,3.1895222663879395,334895,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [2, 3, 6, 4, 5, 1, 7], 1: [3, 0, 5, 2, 6, 4, 7], 2: [1, 7, 0, 5, 4, 6, 3], 3: [1, 0, 2, 4, 5, 6, 7], 4: [2, 3, 6, 7, 1, 5, 0], 5: [7, 1, 3, 4, 0, 2, 6], 6: [2, 0, 7, 5, 1, 3, 4], 7: [4, 0, 1, 3, 2, 5, 6]}"
Genetic,complete,8,6,10,0.0373029708862304,286758,"[8, 8, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 6, 7, 5, 4, 3, 2], 1: [7, 6, 3, 4, 5, 2, 0], 2: [5, 3, 4, 6, 1, 7, 0], 3: [0, 6, 4, 1, 2, 7, 5], 4: [6, 0, 3, 1, 5, 7, 2], 5: [7, 2, 4, 0, 1, 3, 6], 6: [0, 3, 7, 4, 1, 2, 5], 7: [0, 3, 5, 2, 4, 6, 1]}"
Genetic,complete,8,6,519,1.7220520973205566,549659,"[8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [6, 7, 2, 3, 1, 4, 5], 1: [7, 0, 3, 6, 2, 5, 4], 2: [1, 6, 3, 0, 7, 5, 4], 3: [1, 0, 2, 5, 4, 6, 7], 4: [0, 7, 2, 3, 6, 1, 5], 5: [3, 6, 2, 7, 0, 4, 1], 6: [2, 1, 5, 0, 7, 3, 4], 7: [2, 0, 6, 4, 1, 3, 5]}"
Genetic,complete,8,6,256,0.8471002578735352,838350,"[8, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [7, 2, 6, 4, 1, 5, 3], 1: [7, 3, 4, 5, 0, 6, 2], 2: [7, 1, 4, 3, 6, 0, 5], 3: [1, 5, 6, 4, 7, 2, 0], 4: [0, 7, 1, 5, 3, 2, 6], 5: [4, 3, 0, 1, 7, 6, 2], 6: [1, 5, 0, 7, 3, 2, 4], 7: [4, 5, 6, 1, 0, 3, 2]}"
Genetic,complete,8,6,1101,3.5748791694641118,26905,"[8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6]","{0: [6, 2, 1, 3, 5, 4, 7], 1: [7, 0, 2, 4, 3, 5, 6], 2: [1, 0, 6, 3, 7, 4, 5], 3: [0, 1, 4, 7, 5, 2, 6], 4: [6, 5, 1, 3, 0, 7, 2], 5: [3, 0, 4, 1, 6, 2, 7], 6: [5, 3, 2, 0, 7, 1, 4], 7: [2, 0, 4, 6, 3, 1, 5]}"
Genetic,complete,8,6,660,2.16732120513916,684316,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [4, 1, 7, 5, 2, 3, 6], 1: [5, 3, 2, 6, 7, 4, 0], 2: [1, 6, 7, 0, 5, 4, 3], 3: [5, 4, 1, 2, 6, 0, 7], 4: [2, 3, 5, 0, 7, 6, 1], 5: [1, 3, 2, 7, 4, 6, 0], 6: [3, 1, 7, 5, 2, 4, 0], 7: [4, 0, 3, 1, 2, 5, 6]}"
Genetic,complete,8,6,325,1.1201119422912598,272596,"[8, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [7, 1, 2, 4, 3, 6, 5], 1: [7, 5, 3, 0, 6, 4, 2], 2: [4, 5, 7, 1, 6, 3, 0], 3: [4, 2, 6, 1, 5, 0, 7], 4: [5, 6, 2, 1, 7, 0, 3], 5: [0, 2, 1, 4, 7, 6, 3], 6: [7, 3, 2, 4, 1, 0, 5], 7: [2, 3, 0, 6, 4, 5, 1]}"
Genetic,complete,8,6,962,3.1200671195983887,551117,"[8, 8, 8, 8, 8, 8, 7, 7, 7, 7, 6, 6, 6]","{0: [1, 5, 4, 3, 6, 7, 2], 1: [5, 0, 6, 7, 3, 4, 2], 2: [1, 6, 5, 0, 7, 3, 4], 3: [0, 4, 5, 6, 2, 7, 1], 4: [6, 1, 5, 0, 7, 3, 2], 5: [6, 7, 2, 0, 1, 4, 3], 6: [0, 7, 5, 2, 4, 3, 1], 7: [0, 3, 6, 1, 5, 4, 2]}"
Genetic,complete,8,6,658,2.158486843109131,266851,"[8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [6, 7, 2, 4, 3, 5, 1], 1: [0, 2, 6, 7, 4, 3, 5], 2: [0, 3, 5, 6, 4, 7, 1], 3: [0, 6, 2, 7, 4, 5, 1], 4: [6, 0, 2, 5, 3, 7, 1], 5: [0, 7, 1, 6, 2, 3, 4], 6: [7, 0, 4, 2, 1, 5, 3], 7: [3, 0, 1, 2, 6, 5, 4]}"
Genetic,complete,8,6,5,0.0207469463348388,170914,"[8, 8, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 2, 5, 3, 7, 6, 4], 1: [0, 4, 6, 7, 2, 3, 5], 2: [0, 6, 7, 5, 3, 1, 4], 3: [4, 2, 1, 7, 0, 5, 6], 4: [0, 6, 1, 2, 5, 3, 7], 5: [0, 3, 4, 2, 7, 1, 6], 6: [0, 5, 3, 2, 7, 1, 4], 7: [0, 4, 5, 2, 6, 1, 3]}"
Genetic,complete,8,6,77,0.2560980319976806,64887,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [1, 6, 4, 3, 2, 5, 7], 1: [2, 7, 3, 6, 0, 5, 4], 2: [3, 0, 4, 6, 5, 7, 1], 3: [2, 1, 0, 4, 6, 7, 5], 4: [3, 5, 7, 0, 1, 2, 6], 5: [7, 0, 3, 1, 2, 6, 4], 6: [5, 3, 1, 0, 4, 7, 2], 7: [4, 6, 1, 2, 0, 3, 5]}"
Genetic,complete,8,6,13,0.0461611747741699,291494,"[7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 4, 5, 7, 6, 3, 2], 1: [0, 6, 5, 7, 2, 3, 4], 2: [0, 6, 3, 4, 1, 7, 5], 3: [0, 2, 1, 6, 5, 7, 4], 4: [6, 1, 5, 0, 3, 2, 7], 5: [4, 3, 1, 0, 6, 7, 2], 6: [1, 0, 2, 4, 7, 3, 5], 7: [2, 1, 4, 5, 6, 3, 0]}"
Genetic,complete,8,6,1650,5.343112230300903,173194,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6]","{0: [7, 5, 6, 2, 1, 4, 3], 1: [7, 2, 6, 5, 4, 0, 3], 2: [4, 1, 3, 0, 6, 5, 7], 3: [4, 7, 6, 5, 1, 2, 0], 4: [1, 3, 0, 5, 6, 7, 2], 5: [1, 0, 3, 6, 7, 2, 4], 6: [5, 1, 3, 7, 4, 2, 0], 7: [2, 0, 5, 4, 6, 3, 1]}"
Genetic,complete,8,6,1761,5.749870777130127,698168,"[8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6]","{0: [2, 5, 1, 4, 6, 7, 3], 1: [5, 3, 2, 6, 7, 4, 0], 2: [4, 7, 5, 3, 0, 6, 1], 3: [6, 0, 1, 7, 2, 4, 5], 4: [5, 6, 7, 1, 0, 2, 3], 5: [2, 4, 7, 6, 3, 0, 1], 6: [2, 3, 5, 1, 0, 4, 7], 7: [6, 5, 0, 1, 2, 3, 4]}"
Genetic,complete,8,6,592,1.9440720081329343,531281,"[8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [5, 7, 2, 1, 6, 3, 4], 1: [3, 4, 6, 0, 7, 5, 2], 2: [5, 7, 0, 6, 3, 4, 1], 3: [2, 7, 4, 5, 6, 1, 0], 4: [0, 2, 6, 3, 7, 5, 1], 5: [2, 1, 7, 3, 6, 4, 0], 6: [7, 5, 1, 3, 0, 4, 2], 7: [4, 3, 6, 2, 5, 1, 0]}"
Genetic,complete,8,6,441,1.443485975265503,226662,"[8, 8, 8, 8, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [1, 5, 2, 7, 4, 6, 3], 1: [7, 2, 3, 5, 0, 4, 6], 2: [6, 3, 5, 0, 1, 4, 7], 3: [5, 0, 2, 6, 7, 4, 1], 4: [5, 2, 0, 7, 1, 3, 6], 5: [3, 6, 7, 4, 0, 2, 1], 6: [7, 4, 0, 5, 1, 2, 3], 7: [1, 6, 3, 0, 4, 2, 5]}"
Genetic,complete,8,6,1036,3.361202955245972,83067,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6]","{0: [1, 7, 4, 2, 3, 5, 6], 1: [7, 5, 0, 2, 6, 4, 3], 2: [7, 5, 3, 0, 4, 6, 1], 3: [0, 2, 5, 6, 4, 7, 1], 4: [5, 7, 1, 3, 2, 0, 6], 5: [6, 2, 7, 1, 3, 4, 0], 6: [2, 3, 5, 4, 7, 1, 0], 7: [4, 0, 5, 2, 6, 1, 3]}"
Genetic,complete,8,6,259,0.8622138500213623,214796,"[8, 8, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [2, 5, 4, 1, 7, 3, 6], 1: [0, 2, 4, 3, 7, 6, 5], 2: [3, 4, 1, 5, 0, 6, 7], 3: [7, 5, 4, 2, 0, 6, 1], 4: [2, 3, 0, 5, 6, 7, 1], 5: [1, 3, 4, 0, 7, 6, 2], 6: [3, 0, 7, 1, 4, 2, 5], 7: [6, 5, 0, 2, 3, 4, 1]}"
Genetic,complete,8,6,1547,5.049098968505859,564617,"[8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6]","{0: [4, 2, 5, 3, 7, 6, 1], 1: [5, 6, 0, 3, 2, 4, 7], 2: [0, 1, 7, 6, 3, 5, 4], 3: [6, 7, 0, 4, 1, 5, 2], 4: [3, 5, 6, 0, 7, 1, 2], 5: [0, 2, 6, 7, 3, 1, 4], 6: [4, 2, 3, 1, 7, 5, 0], 7: [5, 6, 2, 1, 4, 0, 3]}"
Genetic,complete,8,6,92,0.3074769973754883,326676,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [1, 3, 6, 5, 4, 2, 7], 1: [0, 4, 7, 5, 3, 2, 6], 2: [6, 1, 4, 0, 7, 3, 5], 3: [5, 0, 2, 1, 6, 7, 4], 4: [5, 0, 3, 2, 6, 7, 1], 5: [2, 7, 3, 0, 6, 1, 4], 6: [0, 4, 1, 2, 7, 3, 5], 7: [5, 1, 2, 6, 0, 3, 4]}"
Genetic,complete,8,6,1,0.0078330039978027,216886,"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 7, 5, 3, 2, 6, 4], 1: [0, 7, 5, 2, 3, 4, 6], 2: [7, 3, 4, 1, 0, 6, 5], 3: [0, 5, 2, 7, 4, 1, 6], 4: [0, 7, 1, 6, 3, 2, 5], 5: [0, 1, 7, 6, 4, 3, 2], 6: [0, 4, 2, 7, 1, 3, 5], 7: [3, 2, 5, 1, 6, 4, 0]}"
Genetic,complete,8,6,215,0.7165400981903076,877764,"[8, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [3, 2, 5, 4, 1, 6, 7], 1: [3, 6, 0, 5, 4, 7, 2], 2: [4, 7, 6, 3, 1, 0, 5], 3: [6, 7, 4, 1, 2, 0, 5], 4: [1, 5, 3, 2, 0, 7, 6], 5: [0, 1, 7, 2, 4, 3, 6], 6: [7, 1, 5, 4, 3, 2, 0], 7: [3, 5, 6, 4, 1, 0, 2]}"
Genetic,complete,8,6,745,2.415441036224365,326192,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [6, 5, 7, 4, 2, 1, 3], 1: [5, 6, 3, 4, 0, 2, 7], 2: [6, 0, 7, 4, 3, 1, 5], 3: [7, 1, 0, 6, 4, 5, 2], 4: [3, 1, 7, 2, 0, 6, 5], 5: [6, 2, 3, 7, 0, 1, 4], 6: [4, 3, 0, 2, 7, 1, 5], 7: [5, 1, 6, 0, 4, 3, 2]}"
Genetic,complete,8,6,187,0.626030683517456,303006,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [7, 4, 1, 3, 5, 6, 2], 1: [5, 7, 4, 2, 3, 6, 0], 2: [4, 5, 7, 0, 3, 1, 6], 3: [4, 2, 7, 5, 6, 0, 1], 4: [0, 3, 1, 6, 5, 7, 2], 5: [0, 6, 3, 2, 1, 7, 4], 6: [1, 2, 7, 3, 5, 0, 4], 7: [5, 1, 4, 3, 0, 6, 2]}"
Genetic,complete,8,6,200,0.6619210243225098,77611,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [2, 6, 1, 4, 5, 7, 3], 1: [2, 7, 3, 0, 4, 6, 5], 2: [5, 4, 1, 0, 6, 7, 3], 3: [1, 5, 2, 4, 7, 0, 6], 4: [2, 5, 7, 0, 6, 3, 1], 5: [4, 2, 3, 7, 1, 6, 0], 6: [7, 0, 2, 5, 1, 4, 3], 7: [0, 3, 6, 5, 1, 2, 4]}"
Genetic,complete,8,6,434,1.4537038803100586,346257,"[8, 8, 8, 8, 8, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [3, 5, 6, 1, 4, 2, 7], 1: [3, 7, 2, 0, 6, 4, 5], 2: [4, 5, 7, 0, 1, 3, 6], 3: [1, 4, 2, 5, 6, 0, 7], 4: [2, 5, 3, 0, 7, 6, 1], 5: [7, 6, 1, 0, 4, 2, 3], 6: [0, 4, 2, 7, 5, 3, 1], 7: [1, 3, 6, 2, 4, 0, 5]}"
Genetic,complete,8,6,749,2.439716100692749,922516,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [4, 3, 2, 6, 1, 7, 5], 1: [3, 0, 6, 5, 4, 2, 7], 2: [5, 6, 1, 0, 7, 3, 4], 3: [2, 6, 4, 7, 5, 1, 0], 4: [6, 2, 0, 3, 1, 5, 7], 5: [4, 7, 1, 2, 6, 3, 0], 6: [1, 0, 2, 3, 7, 5, 4], 7: [6, 2, 0, 4, 1, 3, 5]}"
Genetic,complete,8,6,1995,6.489688873291016,90543,"[8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6]","{0: [5, 7, 6, 3, 2, 4, 1], 1: [4, 5, 3, 0, 7, 2, 6], 2: [1, 0, 4, 7, 6, 3, 5], 3: [0, 2, 6, 4, 5, 1, 7], 4: [6, 3, 1, 0, 5, 2, 7], 5: [2, 4, 7, 0, 3, 1, 6], 6: [2, 5, 1, 4, 3, 7, 0], 7: [6, 5, 1, 4, 3, 2, 0]}"
